Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
44387,0.13,-1.01,0.54,-88.40,-17.83,12.03,30.27
44397,0.13,-1.03,0.50,-94.12,-4.75,10.00,30.32
44407,0.07,-1.04,0.49,-101.13,-1.94,7.45,30.27
44417,-0.00,-1.06,0.48,-106.96,-8.49,7.56,30.37
44427,-0.07,-1.09,0.50,-110.58,-22.32,8.60,30.27
44437,-0.11,-1.12,0.50,-113.13,-37.95,10.38,30.27
44447,-0.14,-1.15,0.49,-114.64,-56.03,12.72,30.27
44457,-0.14,-1.16,0.44,-114.58,-73.73,16.06,30.22
44467,-0.10,-1.15,0.35,-115.30,-83.68,20.37,30.22
44477,-0.07,-1.17,0.28,-116.92,-85.57,25.94,30.22
44487,-0.02,-1.17,0.20,-117.42,-77.48,32.78,30.32
44497,0.02,-1.17,0.15,-117.85,-61.85,38.66,30.32
44507,0.09,-1.19,0.08,-122.29,-42.92,43.19,30.32
44517,0.12,-1.20,0.05,-128.64,-22.92,45.77,30.27
44527,0.12,-1.21,0.05,-136.66,-4.35,46.47,30.27
44537,0.11,-1.24,0.07,-143.31,11.45,46.27,30.27
44547,0.08,-1.26,0.10,-149.16,22.64,46.24,30.18
44557,0.04,-1.28,0.18,-152.02,25.34,45.18,30.27
44567,-0.03,-1.33,0.18,-153.02,21.33,46.76,30.27
44577,-0.04,-1.35,0.25,-155.08,20.21,47.98,30.22
44587,-0.09,-1.36,0.31,-153.37,18.38,47.24,30.32
44597,-0.09,-1.39,0.31,-149.92,16.12,46.82,30.22
44607,-0.12,-1.38,0.31,-145.56,11.53,45.28,30.27
44617,-0.12,-1.38,0.27,-141.51,6.95,42.96,30.32
44627,-0.11,-1.36,0.21,-136.72,-0.23,41.56,30.27
44637,-0.06,-1.32,0.09,-135.40,-2.95,39.24,30.27
44647,-0.04,-1.29,0.02,-137.91,-2.21,37.60,30.18
44657,-0.01,-1.29,-0.03,-142.15,-1.44,38.79,30.18
44667,0.00,-1.29,-0.06,-147.15,0.63,41.13,30.27
44677,-0.01,-1.28,-0.08,-152.58,4.03,42.60,30.22
44687,-0.03,-1.29,-0.07,-156.32,9.15,44.32,30.32
44697,-0.06,-1.33,-0.06,-156.35,14.26,45.56,30.22
