Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
78687,-0.11,-0.88,0.05,-28.23,-84.23,-14.09,30.04
78697,-0.10,-0.87,0.03,-29.62,-85.98,-6.53,30.22
78707,-0.08,-0.88,0.01,-29.82,-86.41,4.60,30.27
78717,-0.06,-0.92,-0.00,-30.60,-85.63,16.78,30.18
78727,-0.02,-0.96,0.01,-30.56,-85.08,28.47,30.18
78737,0.05,-1.02,0.02,-29.30,-83.59,35.27,30.27
78747,0.13,-1.07,0.03,-27.91,-81.47,36.41,30.18
78757,0.20,-1.11,0.02,-25.31,-78.24,32.55,30.08
78767,0.24,-1.14,0.03,-23.19,-76.26,24.98,30.22
78777,0.26,-1.17,0.04,-22.32,-75.02,17.33,30.22
78787,0.25,-1.19,0.05,-19.63,-73.27,12.40,30.22
78797,0.24,-1.21,0.05,-15.65,-68.37,9.62,30.18
78807,0.25,-1.23,0.06,-11.82,-62.18,6.47,30.13
78817,0.20,-1.23,0.08,-8.11,-57.37,1.04,30.18
78827,0.18,-1.20,0.08,-4.50,-53.48,-4.90,30.18
78837,0.14,-1.18,0.08,-2.31,-53.28,-9.59,30.27
78847,0.09,-1.16,0.05,-0.70,-53.62,-8.84,30.18
78857,0.05,-1.15,0.04,0.67,-51.80,-3.89,30.18
78867,0.02,-1.14,0.07,1.34,-51.04,1.28,30.13
78877,0.06,-1.11,0.05,1.66,-45.40,5.31,30.13
78887,0.05,-1.08,0.05,2.90,-44.75,6.67,30.22
78897,0.04,-1.07,0.02,4.56,-46.21,8.49,30.22
78907,0.04,-1.05,0.01,5.69,-48.63,12.63,30.22
78917,0.07,-1.05,-0.02,5.83,-48.61,16.73,30.13
78927,0.10,-1.05,-0.03,3.40,-46.84,17.76,30.18
78937,0.09,-1.06,-0.00,-1.15,-45.34,14.38,30.18
78947,0.09,-1.05,0.00,-4.11,-46.60,10.87,30.27
78957,0.08,-1.04,0.02,-5.57,-48.12,7.27,30.18
78967,0.08,-1.03,0.01,-4.56,-49.40,5.05,30.08
78977,0.09,-1.01,0.00,-3.83,-45.59,3.39,30.22
78987,0.07,-1.01,0.01,-4.79,-46.76,3.19,30.13
78997,0.03,-1.00,0.01,-6.31,-49.05,4.93,30.22
79007,0.04,-1.02,0.02,-8.03,-47.47,7.02,30.13
79017,0.06,-1.02,0.03,-8.99,-48.20,6.82,30.27
79027,0.10,-0.99,0.03,-10.24,-48.14,3.01,30.22
79037,0.10,-0.99,0.04,-9.57,-50.79,-2.81,30.18
79047,0.06,-0.99,0.02,-7.56,-52.17,-3.86,30.27
79057,0.04,-1.01,0.02,-5.15,-52.61,0.29,30.18
79067,0.03,-1.00,0.04,-4.58,-48.82,5.65,30.18
79077,0.03,-1.00,0.06,-4.38,-44.67,8.87,30.18
79087,0.04,-1.00,0.06,-3.36,-42.47,8.99,30.18
79097,0.04,-1.00,0.05,-2.05,-42.84,4.35,30.22
79107,0.05,-0.98,0.04,-3.59,-45.24,-2.75,30.13
79117,0.03,-0.96,0.03,-8.40,-48.14,-8.69,30.13
79127,0.00,-0.95,0.02,-12.64,-51.60,-9.01,30.22
79137,0.01,-0.95,0.03,-13.74,-50.43,-5.34,30.22
79147,0.01,-0.95,0.03,-13.91,-46.55,1.73,30.18
79157,0.02,-0.97,0.05,-11.15,-42.60,7.89,30.18
79167,0.01,-0.99,0.11,-6.46,-39.83,10.75,30.18
79177,-0.00,-0.99,0.12,-2.87,-39.45,8.92,30.18
79187,-0.02,-0.99,0.12,-1.07,-41.16,2.29,30.18
79197,-0.08,-0.99,0.10,-1.44,-47.42,-0.52,30.18
79207,-0.09,-0.99,0.05,-1.77,-50.38,4.69,30.22
79217,-0.07,-0.98,0.04,-1.97,-49.45,15.01,30.13
79227,-0.02,-1.01,0.04,-0.95,-43.56,25.82,30.22
79237,0.03,-1.05,0.04,0.66,-38.87,32.73,30.22
79247,0.06,-1.08,0.07,1.65,-38.24,33.22,30.13
79257,0.09,-1.08,0.08,2.05,-40.70,28.34,30.13
79267,0.10,-1.08,0.08,0.99,-43.86,20.46,30.18
79277,0.09,-1.08,0.06,-0.76,-46.18,14.14,30.18
79287,0.07,-1.07,0.05,-2.72,-47.71,12.03,30.18
79297,0.07,-1.07,0.08,-4.18,-47.57,12.34,30.27
79307,0.07,-1.07,0.09,-2.35,-44.52,12.37,30.27
79317,0.04,-1.07,0.11,0.66,-42.81,10.78,30.18
79327,0.01,-1.06,0.10,4.37,-41.73,10.58,30.22
79337,-0.01,-1.04,0.07,6.55,-41.36,11.24,30.22
79347,-0.03,-1.01,0.07,5.19,-41.40,13.60,30.13
79357,-0.04,-0.99,0.05,3.66,-41.24,19.36,30.13
79367,-0.01,-1.00,0.06,0.64,-39.30,22.32,30.18
79377,0.01,-1.02,0.05,-2.21,-40.72,20.78,30.08
79387,0.02,-1.00,0.05,-4.66,-43.77,17.30,30.27
79397,0.03,-1.00,0.06,-6.75,-47.28,13.13,30.18
79407,0.06,-0.99,0.04,-8.41,-48.06,10.15,30.18
79417,0.08,-1.01,0.04,-9.54,-46.52,8.20,30.27
79427,0.08,-1.02,0.06,-10.87,-44.12,5.24,30.18
79437,0.05,-1.03,0.08,-11.40,-43.45,1.53,30.22
79447,0.04,-1.04,0.07,-11.91,-44.46,-1.79,30.22
79457,0.02,-1.04,0.09,-12.17,-45.92,-4.46,30.13
79467,0.02,-1.04,0.09,-12.40,-46.44,-6.14,30.22
79477,0.01,-1.02,0.08,-12.11,-45.60,-5.79,30.13
79487,-0.01,-1.02,0.07,-11.36,-45.01,-1.54,30.22
79497,-0.03,-1.04,0.07,-10.76,-44.50,4.61,30.18
79507,-0.04,-1.07,0.08,-10.24,-42.93,10.64,30.18
79517,-0.03,-1.07,0.09,-8.70,-41.24,14.21,30.18
79527,-0.03,-1.07,0.12,-7.39,-41.57,12.46,30.18
79537,-0.00,-1.06,0.11,-4.95,-43.47,6.15,30.18
79547,0.01,-1.03,0.09,-4.55,-47.01,-3.59,30.27
79557,0.02,-1.00,0.06,-6.76,-50.47,-12.44,30.22
79567,0.01,-0.99,0.03,-9.89,-53.69,-16.44,30.22
79577,0.00,-0.99,0.01,-12.26,-55.19,-15.56,30.22
79587,0.02,-1.01,0.00,-13.16,-51.97,-10.69,30.18
79597,0.02,-1.04,0.05,-12.06,-47.79,-3.89,30.22
79607,0.04,-1.04,0.08,-9.57,-44.17,-1.07,30.18
79617,0.02,-1.03,0.08,-7.16,-43.76,-0.06,30.18
79627,0.03,-1.03,0.07,-5.42,-46.96,0.70,30.27
79637,0.04,-1.01,0.04,-3.51,-49.07,1.25,30.18
79647,0.05,-0.99,-0.01,-3.24,-47.69,2.95,30.18
79657,0.06,-0.97,-0.04,-5.69,-45.82,7.34,30.22
79667,0.08,-0.98,-0.06,-9.71,-42.66,11.31,30.22
79677,0.09,-1.01,-0.04,-14.49,-40.99,12.20,30.13
79687,0.09,-1.05,-0.01,-18.64,-41.95,11.37,30.22
79697,0.10,-1.09,0.04,-20.55,-42.17,9.57,30.13
79707,0.10,-1.10,0.09,-19.48,-41.73,5.33,30.32
79717,0.09,-1.10,0.11,-16.11,-41.57,-0.70,30.18
79727,0.08,-1.09,0.10,-13.33,-41.33,-5.08,30.18
79737,0.07,-1.07,0.08,-10.61,-41.97,-8.93,30.08
79747,0.06,-1.03,0.07,-8.75,-41.60,-11.28,30.18
79757,0.04,-0.99,0.03,-8.23,-41.97,-10.24,30.18
79767,0.03,-0.97,-0.01,-7.98,-41.57,-4.98,30.13
79777,0.01,-0.98,-0.03,-5.85,-38.60,2.37,30.13
79787,-0.03,-1.01,-0.02,-5.11,-35.82,9.42,30.13
79797,0.02,-1.00,0.00,-7.30,-31.27,12.73,30.13
79807,0.05,-1.00,0.02,-10.43,-32.55,8.02,30.18
79817,0.08,-0.97,0.00,-13.76,-35.91,-0.47,30.13
79827,0.08,-0.95,0.01,-17.86,-40.31,-8.63,30.18
79837,0.08,-0.95,-0.01,-20.14,-44.23,-11.24,30.08
79847,0.07,-0.96,-0.03,-21.33,-42.81,-8.63,30.18
79857,0.04,-1.01,-0.00,-21.88,-38.98,-3.42,30.27
79867,0.01,-1.05,0.04,-20.56,-36.49,2.69,30.18
79877,-0.01,-1.06,0.05,-18.05,-34.58,7.91,30.13
79887,-0.02,-1.06,0.07,-14.53,-34.47,9.74,30.22
79897,-0.02,-1.03,0.07,-12.26,-35.54,10.58,30.13
79907,-0.03,-1.02,0.05,-9.53,-37.98,12.34,30.13
79917,-0.02,-1.01,0.03,-6.79,-39.13,17.79,30.22
79927,0.01,-1.01,0.00,-4.66,-37.13,24.60,30.18
79937,0.03,-1.02,0.01,-2.55,-34.43,31.60,30.18
79947,0.05,-1.04,-0.01,-0.27,-29.68,35.77,30.18
79957,0.08,-1.04,-0.00,-0.31,-26.21,34.76,30.08
79967,0.08,-1.05,0.01,-0.70,-28.35,29.82,30.18
79977,0.08,-1.06,-0.02,-1.51,-31.79,24.78,30.18
79987,0.08,-1.05,-0.03,-5.21,-32.08,19.27,30.22
79997,0.07,-1.03,-0.04,-9.86,-33.08,15.66,30.22
80007,0.07,-1.02,-0.03,-13.63,-32.99,12.37,30.13
80017,0.04,-1.01,-0.02,-16.41,-33.48,9.53,30.32
80027,0.02,-1.00,-0.03,-16.92,-35.01,10.40,30.18
80037,-0.01,-0.99,-0.06,-16.66,-34.73,14.02,30.18
80047,-0.03,-1.00,-0.04,-18.21,-33.48,19.47,30.18
80057,-0.02,-1.00,-0.03,-19.28,-32.18,23.76,30.27
80067,-0.04,-1.01,-0.02,-21.13,-32.15,25.31,30.08
80077,-0.05,-1.01,0.02,-21.65,-34.34,24.98,30.18
80087,-0.04,-1.00,0.02,-20.26,-38.23,23.19,30.13
80097,-0.04,-0.98,-0.00,-17.66,-43.71,23.11,30.22
80107,-0.04,-0.95,-0.04,-16.35,-46.40,26.47,30.22
80117,-0.07,-0.93,-0.04,-16.93,-50.98,29.53,30.13
80127,-0.10,-0.96,-0.03,-18.69,-58.84,33.16,30.22
80137,-0.12,-0.98,-0.03,-21.34,-66.21,36.56,30.13
80147,-0.10,-1.00,-0.02,-19.28,-70.08,38.50,30.08
80157,-0.05,-1.01,-0.01,-14.47,-65.11,39.21,30.08
80167,0.02,-0.97,-0.02,-7.37,-48.41,39.92,30.18
80177,0.03,-0.98,-0.04,-0.79,-30.93,39.89,30.18
80187,0.00,-1.03,0.01,1.51,-25.18,37.44,30.08
80197,-0.03,-1.05,0.04,1.68,-26.87,30.85,30.18
80207,-0.02,-1.06,0.00,1.47,-31.16,24.98,30.22
80217,-0.01,-1.07,-0.03,-1.01,-29.44,21.22,30.22
80227,-0.01,-1.06,-0.03,-5.21,-26.69,17.50,30.22
80237,-0.03,-1.04,-0.04,-10.66,-24.76,14.15,30.22
80247,-0.05,-1.03,-0.04,-15.86,-23.62,12.00,30.27
80257,-0.05,-1.04,-0.02,-19.21,-25.24,9.56,30.18
80267,-0.07,-1.05,-0.02,-20.12,-24.99,8.14,30.08
80277,-0.08,-1.05,-0.02,-18.81,-22.58,8.41,30.18
80287,-0.09,-1.07,-0.02,-16.41,-17.04,10.32,30.08
80297,-0.11,-1.07,0.00,-15.05,-12.58,12.17,30.27
80307,-0.12,-1.09,0.03,-13.51,-8.44,13.33,30.18
80317,-0.12,-1.10,0.05,-11.19,-6.03,13.30,30.22
80327,-0.11,-1.10,0.05,-7.48,-3.53,12.64,30.22
80337,-0.10,-1.09,0.04,-2.41,-2.17,11.76,30.04
80347,-0.07,-1.08,0.02,2.63,1.22,11.94,30.22
80357,-0.07,-1.07,-0.02,5.65,3.65,11.10,30.13
80367,-0.07,-1.06,-0.04,5.45,4.05,8.93,30.13
80377,-0.08,-1.07,-0.07,2.85,3.62,6.61,30.18
80387,-0.09,-1.07,-0.09,-1.62,3.28,4.03,30.18
80397,-0.09,-1.07,-0.08,-7.27,2.53,1.27,30.18
80407,-0.09,-1.09,-0.06,-10.60,1.10,-1.40,30.18
80417,-0.09,-1.10,-0.05,-11.83,1.60,-3.82,30.18
80427,-0.08,-1.11,-0.02,-10.98,2.67,-5.68,30.13
80437,-0.06,-1.11,-0.03,-9.48,4.85,-6.06,30.22
80447,-0.07,-1.13,-0.02,-6.63,6.31,-6.38,30.22
80457,-0.09,-1.13,0.00,-5.37,7.21,-7.92,30.13
80467,-0.12,-1.12,0.01,-5.10,4.26,-9.92,30.18
80477,-0.14,-1.10,-0.01,-3.39,1.13,-9.16,30.22
80487,-0.15,-1.10,-0.03,0.02,0.44,-5.34,30.18
80497,-0.14,-1.10,-0.03,1.66,2.82,0.63,30.18
80507,-0.13,-1.11,-0.03,4.93,3.01,7.44,30.27
80517,-0.11,-1.14,-0.02,8.79,7.51,12.90,30.18
80527,-0.08,-1.16,-0.02,11.42,11.92,17.34,30.18
80537,-0.06,-1.17,-0.01,13.79,14.70,19.98,30.13
80547,-0.04,-1.18,-0.01,16.17,17.53,19.50,30.13
80557,0.00,-1.17,-0.01,16.56,17.47,16.70,30.13
80567,0.02,-1.15,-0.02,16.58,18.27,10.96,30.32
80577,0.03,-1.12,-0.03,17.33,18.34,3.95,30.22
80587,0.05,-1.09,-0.07,16.15,19.02,-3.68,30.22
80597,0.07,-1.07,-0.09,14.96,21.66,-10.84,30.18
80607,0.05,-1.07,-0.09,15.28,21.48,-16.35,30.18
80617,0.03,-1.06,-0.12,14.99,24.24,-18.55,30.18
80627,0.08,-1.07,-0.13,14.69,30.79,-18.32,30.18
80637,0.09,-1.09,-0.10,13.94,41.45,-18.90,30.27
80647,0.10,-1.11,-0.06,12.55,49.54,-19.76,30.13
80657,0.09,-1.15,-0.01,13.51,51.86,-24.12,30.22
80667,0.10,-1.16,0.00,17.47,52.84,-30.84,30.13
80677,0.10,-1.14,-0.02,24.34,54.26,-36.55,30.22
80687,0.10,-1.13,-0.07,30.15,55.79,-39.62,30.18
80697,0.09,-1.11,-0.13,32.70,58.06,-39.73,30.22
80707,0.10,-1.08,-0.16,32.35,62.84,-38.27,30.27
80717,0.08,-1.06,-0.16,29.51,65.97,-37.44,30.18
80727,0.09,-1.08,-0.14,25.94,69.63,-37.33,30.27
80737,0.10,-1.10,-0.12,23.33,72.14,-39.39,30.18
80747,0.06,-1.10,-0.09,20.12,70.55,-43.69,30.18
80757,0.04,-1.09,-0.07,17.71,66.98,-47.04,30.22
80767,0.03,-1.06,-0.08,17.22,66.20,-47.77,30.22
80777,0.04,-1.03,-0.10,18.63,69.21,-44.24,30.22
80787,0.04,-1.02,-0.13,20.29,74.85,-37.53,30.22
80797,0.01,-1.03,-0.15,22.14,81.13,-28.90,30.13
80807,-0.01,-1.06,-0.10,22.60,85.71,-21.02,30.22
80817,-0.03,-1.08,-0.07,22.73,85.69,-15.69,30.18
80827,-0.05,-1.10,-0.03,23.59,82.00,-13.39,30.18
80837,-0.06,-1.10,0.01,24.81,80.14,-13.86,30.27
80847,-0.07,-1.09,0.08,29.86,77.10,-15.53,30.27
80857,-0.08,-1.07,0.11,36.64,76.23,-18.23,30.18
80867,-0.08,-1.03,0.08,42.03,74.40,-19.10,30.22
80877,-0.11,-0.98,0.04,42.15,75.33,-19.36,30.22
80887,-0.13,-0.95,0.04,37.08,76.40,-18.58,30.22
80897,-0.14,-0.92,0.03,30.08,77.33,-17.16,30.22
80907,-0.16,-0.90,0.02,23.51,77.01,-15.56,30.18
80917,-0.17,-0.89,0.02,17.18,75.47,-13.54,30.22
80927,-0.15,-0.89,0.03,10.96,73.05,-11.57,30.18
80937,-0.13,-0.90,0.05,6.24,70.50,-9.83,30.18
80947,-0.11,-0.92,0.07,3.88,68.90,-7.98,30.18
80957,-0.08,-0.95,0.08,4.49,68.53,-6.24,30.18
80967,-0.05,-0.97,0.10,7.05,69.98,-4.35,30.27
80977,-0.03,-0.98,0.11,10.26,71.13,-2.49,30.18
80987,-0.01,-0.99,0.11,13.60,72.73,-0.46,30.22
80997,0.02,-1.00,0.09,16.98,75.54,0.44,30.13
81007,0.04,-1.00,0.09,19.48,78.05,-0.58,30.13
81017,0.06,-0.99,0.07,21.94,79.69,-2.98,30.22
81027,0.09,-0.98,0.02,23.27,80.73,-5.92,30.13
81037,0.09,-0.97,0.00,22.23,82.20,-10.24,30.18
81047,0.09,-0.96,-0.02,18.92,83.34,-15.56,30.18
81057,0.07,-0.95,-0.02,14.21,84.95,-20.78,30.18
81067,0.04,-0.95,-0.00,8.47,84.46,-24.43,30.18
81077,0.01,-0.96,0.03,5.18,83.79,-27.42,30.18
81087,-0.01,-0.97,0.04,4.92,83.66,-28.12,30.08
81097,-0.03,-0.97,0.06,6.66,84.41,-27.16,30.22
81107,-0.05,-0.96,0.05,8.99,87.48,-24.43,30.22
81117,-0.07,-0.95,0.05,10.31,89.71,-20.05,30.13
81127,-0.07,-0.96,0.06,10.56,91.10,-15.73,30.22
81137,-0.06,-0.95,0.08,10.31,91.79,-12.43,30.22
81147,-0.07,-0.96,0.10,10.46,93.69,-10.70,30.22
81157,-0.06,-0.97,0.12,12.23,93.79,-11.11,30.18
81167,-0.06,-0.97,0.13,14.44,93.89,-12.18,30.27
81177,-0.09,-0.97,0.13,16.21,90.27,-13.71,30.18
81187,-0.11,-0.97,0.13,17.40,87.37,-14.38,30.18
81197,-0.13,-0.95,0.12,17.36,87.05,-12.56,30.08
81207,-0.13,-0.94,0.12,18.41,88.43,-9.66,30.22
81217,-0.14,-0.94,0.12,17.28,89.54,-7.68,30.13
81227,-0.14,-0.93,0.12,14.93,89.65,-7.97,30.13
81237,-0.14,-0.93,0.13,12.11,86.89,-10.73,30.13
81247,-0.12,-0.91,0.12,8.73,82.44,-13.18,30.13
81257,-0.13,-0.90,0.11,3.62,79.11,-14.27,30.27
81267,-0.13,-0.89,0.10,0.53,78.05,-11.11,30.13
81277,-0.13,-0.92,0.12,-0.14,79.79,-6.56,30.18
81287,-0.14,-0.95,0.14,0.34,82.12,-2.38,30.27
81297,-0.12,-0.98,0.14,1.36,83.56,0.85,30.27
81307,-0.11,-1.01,0.17,2.14,84.06,0.93,30.18
81317,-0.11,-1.01,0.16,3.42,81.94,-0.43,30.18
81327,-0.10,-1.02,0.17,4.79,78.95,-2.27,30.08
81337,-0.09,-1.03,0.15,5.02,77.68,-4.95,30.22
81347,-0.09,-1.01,0.15,3.40,76.98,-7.59,30.22
81357,-0.09,-1.01,0.14,0.66,76.43,-10.23,30.22
81367,-0.11,-1.01,0.15,-1.31,75.21,-12.17,30.32
81377,-0.12,-1.02,0.14,-2.11,74.32,-13.42,30.13
81387,-0.14,-1.02,0.13,-2.72,72.96,-13.83,30.18
81397,-0.17,-1.02,0.13,-4.56,72.26,-11.85,30.18
81407,-0.18,-1.03,0.16,-6.92,71.86,-8.89,30.08
81417,-0.18,-1.04,0.18,-7.80,69.97,-5.65,30.27
81427,-0.17,-1.04,0.20,-8.37,69.95,-2.26,30.18
81437,-0.15,-1.03,0.20,-6.46,70.43,2.21,30.27
81447,-0.13,-1.06,0.21,-1.77,72.40,5.54,30.18
81457,-0.11,-1.06,0.20,2.12,73.47,6.24,30.13
81467,-0.09,-1.05,0.17,3.98,73.97,3.95,30.13
81477,-0.08,-1.02,0.15,3.74,71.27,0.96,30.22
81487,-0.08,-1.00,0.14,2.93,69.59,-1.66,30.22
81497,-0.09,-1.00,0.12,3.63,70.20,-2.47,30.22
81507,-0.09,-1.01,0.10,3.73,72.69,-2.89,30.22
81517,-0.10,-1.01,0.11,2.31,73.05,-2.70,30.27
81527,-0.10,-1.02,0.10,2.00,73.07,-3.13,30.18
81537,-0.10,-1.03,0.11,2.29,74.03,-5.33,30.27
81547,-0.11,-1.04,0.11,3.39,74.35,-6.58,30.27
81557,-0.09,-1.06,0.12,3.21,78.06,-7.77,30.27
81567,-0.08,-1.04,0.13,1.60,78.26,-8.49,30.27
81577,-0.07,-1.04,0.14,0.93,77.77,-9.28,30.13
81587,-0.06,-1.06,0.15,0.12,80.05,-11.94,30.13
81597,-0.09,-1.09,0.17,0.82,80.29,-14.64,30.22
81607,-0.10,-1.11,0.20,2.09,82.29,-17.45,30.22
81617,-0.11,-1.10,0.20,4.98,82.02,-18.66,30.22
81627,-0.11,-1.08,0.17,7.94,83.31,-19.66,30.22
81637,-0.10,-1.04,0.13,9.57,87.25,-18.93,30.27
81647,-0.11,-1.01,0.12,10.05,88.52,-16.47,30.18
81657,-0.13,-1.00,0.08,10.27,91.01,-13.33,30.18
81667,-0.15,-1.01,0.10,8.50,92.40,-10.78,30.27
81677,-0.15,-1.03,0.10,5.54,92.67,-9.31,30.18
81687,-0.12,-1.04,0.09,2.41,94.49,-10.09,30.22
