Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
91907,0.01,-0.98,-0.06,-37.08,-11.04,7.02,30.27
91917,0.04,-0.96,-0.10,-32.50,-10.99,6.00,30.27
91927,0.05,-0.95,-0.12,-31.05,-10.32,2.67,30.18
91937,0.03,-0.95,-0.17,-30.47,-12.95,-0.18,30.18
91947,0.00,-0.97,-0.22,-31.95,-17.54,-2.41,30.18
91957,-0.03,-0.96,-0.26,-38.15,-20.14,-0.69,30.27
91967,-0.06,-0.97,-0.28,-45.94,-30.32,4.50,30.27
91977,-0.01,-1.00,-0.26,-50.76,-31.94,11.57,30.13
91987,-0.03,-1.00,-0.21,-52.26,-33.02,18.69,30.22
91997,0.02,-1.02,-0.17,-50.37,-30.15,24.24,30.22
92007,0.06,-1.04,-0.16,-45.48,-28.11,27.39,30.13
92017,0.11,-1.05,-0.15,-40.96,-22.90,26.66,30.22
92027,0.14,-1.06,-0.16,-37.45,-18.79,21.19,30.13
92037,0.15,-1.07,-0.17,-36.87,-14.12,11.15,30.27
92047,0.14,-1.11,-0.18,-33.37,-13.53,-0.70,30.27
92057,0.13,-1.11,-0.23,-27.66,-14.12,-14.24,30.27
92067,0.09,-1.06,-0.25,-24.20,-16.93,-22.95,30.27
92077,0.06,-0.99,-0.31,-24.03,-17.24,-23.39,30.27
92087,0.03,-0.94,-0.36,-28.20,-11.56,-15.92,30.18
92097,-0.03,-0.93,-0.34,-37.07,-5.16,-2.41,30.22
92107,-0.05,-0.97,-0.30,-43.85,-1.77,13.30,30.22
92117,-0.03,-1.03,-0.27,-49.68,3.27,25.40,30.22
92127,-0.02,-1.11,-0.22,-52.26,4.24,33.48,30.22
92137,0.01,-1.19,-0.19,-46.49,3.79,35.77,30.18
92147,0.05,-1.20,-0.16,-37.63,3.92,33.27,30.13
92157,0.08,-1.21,-0.18,-30.67,2.72,26.99,30.18
92167,0.11,-1.19,-0.22,-25.30,3.71,17.34,30.18
92177,0.09,-1.18,-0.23,-20.34,2.46,7.47,30.18
92187,0.07,-1.18,-0.24,-19.66,2.63,3.02,30.18
92197,0.02,-1.19,-0.25,-16.37,-2.14,2.23,30.18
92207,0.00,-1.21,-0.21,-13.85,-6.03,3.65,30.18
92217,0.02,-1.24,-0.17,-7.42,-5.21,2.47,30.32
92227,0.01,-1.25,-0.10,1.59,-18.72,-0.23,30.13
92237,0.05,-1.25,-0.12,15.04,-27.57,-3.02,30.22
92247,0.10,-1.24,-0.21,29.28,-37.79,-3.88,30.22
92257,0.20,-1.21,-0.32,34.46,-34.26,-7.08,30.22
92267,0.22,-1.18,-0.37,25.16,-23.42,-10.56,30.18
92277,0.22,-1.17,-0.38,12.73,-19.48,-10.61,30.18
92287,0.18,-1.16,-0.37,-4.37,-12.40,-12.11,30.27
92297,0.17,-1.16,-0.37,-18.67,-13.28,-12.98,30.08
92307,0.16,-1.17,-0.32,-26.27,-13.56,-13.83,30.08
92317,0.15,-1.17,-0.29,-28.96,-10.56,-16.41,30.18
92327,0.14,-1.17,-0.27,-26.31,-7.18,-17.47,30.27
92337,0.11,-1.17,-0.26,-21.45,-3.47,-17.13,30.13
92347,0.08,-1.18,-0.21,-20.38,4.32,-16.70,30.13
92357,0.04,-1.17,-0.15,-20.87,10.72,-15.01,30.13
92367,-0.03,-1.18,-0.10,-21.79,7.71,-11.63,30.22
92377,-0.06,-1.18,-0.08,-23.56,2.55,-11.39,30.22
92387,-0.10,-1.16,-0.06,-23.53,-8.21,-12.81,30.22
92397,-0.07,-1.14,-0.13,-19.60,-17.42,-12.17,30.18
92407,-0.02,-1.12,-0.21,-16.92,-15.28,-8.89,30.18
92417,0.01,-1.09,-0.25,-17.86,-9.53,-2.49,30.18
92427,0.00,-1.09,-0.23,-23.37,-0.41,2.64,30.18
92437,0.00,-1.10,-0.19,-28.43,1.05,4.49,30.18
92447,-0.03,-1.13,-0.16,-28.95,-5.45,3.37,30.08
92457,-0.06,-1.15,-0.14,-27.60,-13.83,-2.20,30.22
92467,-0.09,-1.14,-0.12,-21.19,-30.05,-6.70,30.22
92477,-0.06,-1.19,-0.14,-12.95,-43.05,-10.11,30.13
92487,-0.02,-1.20,-0.13,-7.83,-52.55,-14.89,30.22
92497,0.03,-1.18,-0.16,-6.09,-52.52,-21.39,30.22
92507,0.04,-1.13,-0.17,-6.64,-43.77,-24.67,30.22
92517,0.01,-1.05,-0.23,-0.47,-36.55,-17.82,30.18
92527,0.01,-1.01,-0.34,6.24,-16.17,-2.44,30.18
92537,-0.00,-0.99,-0.37,6.11,2.99,14.63,30.18
92547,-0.02,-1.02,-0.36,-0.35,13.18,29.71,30.18
92557,-0.04,-1.09,-0.29,-11.77,12.93,37.60,30.18
92567,-0.04,-1.18,-0.13,-15.40,3.04,36.11,30.18
92577,-0.04,-1.26,-0.04,-5.85,-16.50,28.23,30.13
92587,-0.03,-1.29,-0.00,11.69,-40.67,17.01,30.13
92597,-0.02,-1.29,-0.03,34.11,-61.18,9.40,30.13
92607,0.07,-1.24,-0.12,46.32,-71.13,6.49,30.13
92617,0.12,-1.23,-0.21,42.60,-57.86,5.97,30.18
92627,0.18,-1.19,-0.21,28.20,-40.46,8.40,30.13
92637,0.19,-1.14,-0.26,15.02,-20.21,6.43,30.18
92647,0.21,-1.09,-0.28,4.44,-7.76,0.98,30.08
92657,0.15,-1.13,-0.26,-5.13,-18.09,-7.95,30.08
92667,0.07,-1.13,-0.21,-14.27,-40.89,-24.85,30.27
92677,-0.01,-1.09,-0.16,-19.05,-64.92,-40.58,30.18
92687,-0.09,-1.05,-0.14,-20.17,-88.41,-49.48,30.22
92697,-0.07,-1.04,-0.16,-12.23,-94.47,-52.98,30.13
92707,-0.04,-1.04,-0.22,-5.16,-87.86,-50.50,30.22
92717,-0.01,-1.00,-0.24,-1.31,-80.17,-42.53,30.13
92727,0.05,-0.94,-0.37,-2.21,-60.31,-27.08,30.13
92737,0.11,-0.92,-0.41,-13.33,-30.32,-8.61,30.13
92747,0.12,-0.99,-0.40,-23.54,-2.27,11.85,30.27
92757,0.14,-1.03,-0.39,-35.54,24.93,23.86,30.18
92767,0.12,-1.09,-0.27,-41.50,41.79,27.86,30.18
92777,0.05,-1.17,-0.14,-40.06,45.56,24.31,30.08
92787,-0.00,-1.21,-0.05,-32.99,36.44,17.27,30.08
92797,-0.03,-1.22,-0.02,-24.15,17.62,9.01,30.18
92807,-0.00,-1.22,-0.04,-17.11,-2.17,-3.59,30.13
92817,0.01,-1.16,-0.13,-14.23,-18.03,-14.61,30.22
92827,0.01,-1.10,-0.21,-17.33,-27.57,-20.02,30.13
92837,0.02,-1.06,-0.26,-21.94,-28.55,-19.94,30.13
92847,0.05,-1.05,-0.30,-24.95,-24.69,-15.56,30.13
92857,0.06,-1.05,-0.29,-26.14,-15.53,-9.24,30.22
92867,0.07,-1.07,-0.27,-24.95,-4.82,-3.27,30.18
92877,0.08,-1.11,-0.27,-24.82,6.44,-0.93,30.18
92887,0.03,-1.13,-0.22,-26.31,12.60,-2.76,30.18
92897,-0.01,-1.15,-0.16,-23.68,11.53,-3.91,30.08
92907,-0.02,-1.15,-0.15,-17.21,7.80,-1.91,30.18
92917,0.00,-1.13,-0.19,-13.01,9.19,1.65,30.08
92927,0.02,-1.12,-0.19,-11.63,9.97,5.34,30.13
92937,0.08,-1.11,-0.23,-13.92,11.22,6.79,30.13
92947,0.13,-1.10,-0.26,-21.22,10.55,5.27,30.22
92957,0.17,-1.12,-0.29,-32.46,8.32,1.56,30.22
92967,0.19,-1.13,-0.30,-41.42,7.31,-3.40,30.27
92977,0.18,-1.14,-0.29,-41.54,13.04,-4.05,30.18
92987,0.17,-1.16,-0.25,-35.27,21.88,0.63,30.18
92997,0.15,-1.20,-0.24,-28.31,32.90,4.85,30.18
93007,0.11,-1.22,-0.17,-25.45,40.21,8.20,30.08
93017,0.12,-1.24,-0.15,-25.44,40.78,8.09,30.18
93027,0.09,-1.26,-0.13,-23.47,38.32,3.63,30.18
93037,0.09,-1.26,-0.14,-19.11,33.91,-3.28,30.22
93047,0.07,-1.23,-0.16,-12.06,29.97,-12.31,30.22
93057,0.06,-1.15,-0.24,-3.27,34.43,-17.21,30.22
93067,0.03,-1.10,-0.30,0.76,41.59,-15.56,30.13
93077,0.02,-1.04,-0.33,-0.78,47.57,-8.27,30.22
93087,0.03,-0.99,-0.36,-7.76,49.40,-1.15,30.13
93097,0.05,-0.98,-0.37,-16.49,47.69,3.13,30.18
93107,0.10,-1.08,-0.35,-20.20,44.99,8.14,30.18
93117,0.15,-1.16,-0.33,-20.66,42.81,10.27,30.18
93127,0.21,-1.19,-0.32,-17.68,41.83,9.45,30.18
93137,0.23,-1.24,-0.30,-11.89,42.84,7.10,30.27
93147,0.22,-1.26,-0.29,-5.04,48.05,6.12,30.18
93157,0.18,-1.25,-0.30,1.71,53.28,7.33,30.13
93167,0.14,-1.23,-0.30,7.07,56.32,8.56,30.13
93177,0.12,-1.21,-0.36,8.06,56.95,7.83,30.13
93187,0.11,-1.14,-0.43,3.21,50.95,5.82,30.22
93197,0.15,-1.10,-0.51,-6.60,47.01,0.73,30.13
93207,0.16,-1.05,-0.56,-21.80,43.59,-6.52,30.13
93217,0.12,-1.02,-0.55,-39.51,39.22,-10.47,30.18
93227,0.09,-1.02,-0.52,-53.15,36.06,-9.53,30.18
93237,0.06,-1.04,-0.49,-61.28,33.88,-3.39,30.18
93247,0.04,-1.06,-0.47,-60.78,38.12,6.81,30.18
93257,0.01,-1.07,-0.38,-48.18,41.82,17.31,30.08
93267,0.02,-1.10,-0.37,-31.73,49.88,25.83,30.18
93277,0.01,-1.11,-0.36,-21.08,53.40,31.76,30.13
93287,0.03,-1.12,-0.37,-14.17,52.18,34.69,30.22
93297,0.02,-1.09,-0.43,-15.15,49.97,34.63,30.22
93307,0.00,-1.07,-0.45,-22.26,45.21,32.26,30.13
93317,0.02,-1.05,-0.49,-32.11,39.01,29.50,30.18
93327,0.03,-1.03,-0.52,-44.02,36.38,25.92,30.22
93337,0.03,-0.99,-0.52,-51.15,32.95,23.07,30.18
93347,0.03,-1.00,-0.46,-48.84,27.59,20.43,30.18
93357,0.03,-1.02,-0.39,-33.68,24.34,18.82,30.18
93367,0.05,-1.03,-0.41,-16.49,31.86,19.40,30.18
93377,0.04,-1.05,-0.36,0.08,38.06,20.47,30.18
93387,0.03,-1.05,-0.34,15.28,39.92,18.93,30.08
93397,0.02,-1.04,-0.33,25.47,39.13,13.74,30.22
93407,0.01,-1.05,-0.36,28.20,33.30,5.19,30.13
93417,0.00,-1.00,-0.42,27.98,23.82,0.47,30.13
93427,-0.01,-0.95,-0.45,25.24,16.89,-1.37,30.22
93437,-0.01,-0.90,-0.48,21.59,14.32,2.03,30.13
93447,-0.01,-0.84,-0.54,15.62,18.96,9.25,30.08
93457,-0.03,-0.83,-0.51,8.58,21.25,19.10,30.18
93467,-0.03,-0.84,-0.48,4.14,20.02,30.12,30.18
93477,-0.01,-0.87,-0.43,3.44,17.30,36.52,30.27
93487,0.05,-0.92,-0.38,7.31,12.58,37.31,30.27
93497,0.06,-0.98,-0.33,16.58,8.46,32.75,30.18
93507,0.10,-1.00,-0.32,25.83,3.63,24.93,30.22
93517,0.10,-0.99,-0.37,28.64,4.32,15.51,30.22
93527,0.08,-0.98,-0.37,26.02,0.67,6.82,30.13
93537,0.06,-0.93,-0.39,18.78,-4.49,-1.05,30.04
93547,0.03,-0.88,-0.39,13.01,-10.27,-5.86,30.22
93557,0.02,-0.84,-0.41,9.04,-12.66,-5.79,30.22
93567,0.01,-0.81,-0.44,5.77,-9.02,-0.84,30.18
93577,0.00,-0.79,-0.43,5.15,-4.44,7.51,30.27
93587,-0.02,-0.81,-0.39,4.17,-2.24,15.94,30.18
93597,0.01,-0.85,-0.36,3.04,0.85,23.57,30.18
93607,0.02,-0.89,-0.34,2.98,2.70,27.30,30.18
93617,0.02,-0.95,-0.29,5.15,1.56,28.64,30.08
93627,0.04,-0.98,-0.27,10.29,0.17,25.88,30.22
93637,0.05,-1.01,-0.26,13.82,-3.13,20.98,30.22
93647,0.08,-1.00,-0.25,15.28,-3.91,15.62,30.22
93657,0.07,-0.99,-0.26,17.01,-3.53,9.53,30.13
93667,0.06,-0.99,-0.26,19.11,-2.06,3.66,30.18
93677,0.04,-0.99,-0.27,20.32,-3.22,-0.99,30.18
93687,0.03,-0.97,-0.30,22.02,-4.18,-4.31,30.18
93697,0.02,-0.97,-0.32,23.95,-4.47,-6.15,30.18
93707,0.01,-0.98,-0.28,25.97,-4.98,-7.02,30.18
93717,0.03,-0.98,-0.29,30.90,-0.18,-6.63,30.18
93727,-0.05,-1.00,-0.23,30.34,-10.76,-6.05,30.27
93737,0.02,-0.99,-0.29,30.73,-8.67,-6.56,30.22
93747,0.04,-0.95,-0.32,32.34,-6.64,-4.47,30.22
93757,0.02,-0.97,-0.28,33.28,-6.46,-2.85,30.22
93767,0.03,-0.97,-0.28,35.53,-5.40,-2.37,30.13
93777,0.03,-0.97,-0.28,37.31,-6.00,-3.07,30.22
93787,0.04,-0.98,-0.27,37.76,-6.17,-4.34,30.22
93797,0.05,-0.95,-0.26,37.19,-5.16,-4.89,30.18
93807,0.05,-0.94,-0.27,35.50,-4.38,-4.82,30.18
93817,0.05,-0.94,-0.27,34.05,-3.92,-4.79,30.18
93827,0.06,-0.94,-0.27,32.24,-4.66,-4.69,30.18
93837,0.06,-0.94,-0.26,30.37,-6.52,-4.78,30.18
93847,0.05,-0.95,-0.24,27.63,-6.93,-5.05,30.18
93857,0.06,-0.97,-0.21,26.79,-6.31,-6.14,30.22
93867,0.06,-0.97,-0.18,26.89,-5.80,-6.79,30.13
93877,0.06,-0.97,-0.15,28.64,-6.20,-6.69,30.22
93887,0.07,-0.96,-0.15,31.31,-4.49,-5.28,30.18
93897,0.04,-0.92,-0.20,33.16,1.97,-0.60,30.13
93907,0.06,-0.95,-0.14,31.68,2.79,2.82,30.22
93917,0.06,-0.92,-0.19,32.73,2.98,6.20,30.08
93927,0.04,-0.94,-0.15,30.96,4.55,9.07,30.18
93937,0.04,-0.97,-0.14,30.20,2.35,9.54,30.27
93947,0.04,-0.97,-0.12,29.83,0.64,8.41,30.18
93957,0.04,-0.99,-0.11,29.83,-2.47,5.42,30.18
93967,0.05,-1.00,-0.08,31.40,-4.79,2.00,30.13
93977,0.06,-0.99,-0.09,33.59,-4.72,-0.50,30.13
93987,0.06,-0.98,-0.09,35.50,-3.83,-0.85,30.13
93997,0.05,-0.98,-0.10,36.41,-4.66,0.15,30.13
94007,0.05,-0.96,-0.10,37.13,-4.67,1.34,30.22
94017,0.05,-0.97,-0.11,36.63,-6.12,1.79,30.18
94027,0.06,-0.96,-0.11,36.18,-6.21,1.86,30.27
94037,0.06,-0.96,-0.11,34.61,-5.34,1.73,30.18
94047,0.07,-0.95,-0.12,32.41,-5.13,1.13,30.18
94057,0.08,-0.95,-0.11,30.43,-4.70,0.61,30.18
94067,0.09,-0.95,-0.10,28.47,-4.50,-1.05,30.08
94077,0.10,-0.95,-0.09,26.89,-4.79,-2.69,30.18
94087,0.10,-0.95,-0.05,26.75,-5.77,-4.38,30.22
94097,0.10,-0.95,-0.04,28.72,-4.85,-6.46,30.22
94107,0.10,-0.95,-0.04,31.11,-3.86,-8.23,30.13
94117,0.10,-0.94,-0.05,32.82,1.19,-9.79,30.13
94127,0.08,-0.94,-0.05,33.53,2.17,-10.26,30.22
94137,0.08,-0.93,-0.07,32.53,5.07,-9.63,30.13
94147,0.05,-0.90,-0.07,29.63,5.92,-7.28,30.18
94157,0.04,-0.90,-0.07,26.75,5.89,-4.08,30.18
94167,0.03,-0.91,-0.06,23.92,6.60,-0.05,30.18
94177,0.03,-0.92,-0.05,21.11,7.18,2.92,30.27
94187,0.04,-0.94,-0.02,18.50,7.42,3.86,30.08
94197,0.03,-0.96,0.01,16.53,6.00,3.08,30.27
94207,0.05,-0.98,0.03,15.10,3.18,0.23,30.22
94217,0.06,-0.98,0.04,15.73,1.88,-2.87,30.22
94227,0.07,-0.98,0.05,17.56,2.02,-5.30,30.13
94237,0.06,-0.97,0.06,20.63,3.19,-7.44,30.22
94247,0.05,-0.97,0.06,23.60,3.63,-8.75,30.22
94257,0.03,-0.97,0.05,25.60,5.25,-8.67,30.22
94267,0.00,-0.95,0.04,26.26,4.64,-6.63,30.18
94277,-0.01,-0.94,0.03,24.34,5.40,-3.83,30.18
94287,-0.01,-0.93,0.03,21.80,5.63,-1.22,30.08
94297,-0.00,-0.94,0.04,19.51,4.99,-0.08,30.18
94307,0.01,-0.95,0.04,18.02,3.34,-0.79,30.18
94317,0.03,-0.96,0.04,15.82,1.86,-3.45,30.18
94327,0.03,-0.97,0.05,12.92,-1.77,-7.19,30.13
94337,0.03,-0.99,0.05,10.08,-4.21,-10.52,30.22
94347,0.04,-1.01,0.07,9.05,-5.47,-11.79,30.13
94357,0.03,-1.01,0.08,9.80,-4.29,-11.36,30.22
94367,0.02,-1.00,0.10,11.94,-3.82,-9.11,30.18
94377,0.02,-1.00,0.10,13.65,-0.05,-6.61,30.22
94387,0.02,-0.98,0.10,14.08,2.43,-3.36,30.27
94397,0.02,-0.95,0.08,14.03,3.82,-0.08,30.18
94407,0.03,-0.93,0.06,14.18,4.66,3.02,30.18
94417,0.00,-0.94,0.06,13.34,1.48,5.86,30.18
94427,0.02,-0.94,0.07,11.56,0.20,8.05,30.27
94437,0.03,-0.94,0.09,10.98,1.21,9.60,30.18
94447,0.04,-0.96,0.10,9.62,1.57,9.28,30.13
94457,0.03,-0.97,0.11,7.59,0.15,7.48,30.22
94467,0.04,-0.95,0.13,6.38,-1.07,4.84,30.13
94477,0.05,-0.95,0.13,6.40,-1.66,2.95,30.13
94487,0.05,-0.94,0.12,5.59,-0.27,1.31,30.13
94497,0.05,-0.93,0.11,3.85,0.31,0.18,30.27
94507,0.03,-0.92,0.12,1.60,-0.81,-1.05,30.18
94517,0.03,-0.93,0.12,-0.81,-0.96,-2.21,30.08
94527,0.02,-0.94,0.15,-2.79,-1.59,-3.47,30.18
94537,0.02,-0.95,0.16,-3.47,-2.76,-4.96,30.18
94547,0.03,-0.96,0.17,-2.99,-3.27,-6.82,30.27
94557,0.03,-0.96,0.16,-1.24,-3.07,-7.91,30.18
94567,0.04,-0.95,0.15,2.05,-2.52,-8.29,30.13
94577,0.04,-0.92,0.13,5.25,-1.08,-7.94,30.22
94587,0.04,-0.90,0.12,7.98,0.44,-5.92,30.22
94597,0.03,-0.87,0.11,9.88,1.11,-3.39,30.22
94607,0.04,-0.85,0.10,9.77,2.75,-1.48,30.13
94617,0.04,-0.82,0.11,8.63,1.91,-0.50,30.22
94627,0.05,-0.79,0.10,6.69,2.37,-0.89,30.18
94637,0.05,-0.79,0.10,3.04,2.44,-2.46,30.18
94647,0.04,-0.78,0.12,-3.02,-0.21,-4.79,30.08
94657,0.02,-0.78,0.14,-8.93,-4.34,-8.09,30.27
94667,0.00,-0.77,0.17,-14.93,-7.94,-10.40,30.18
94677,-0.01,-0.76,0.20,-19.48,-9.83,-11.56,30.18
94687,-0.03,-0.76,0.23,-22.20,-10.70,-11.07,30.22
94697,-0.04,-0.80,0.23,-21.11,-12.23,-8.70,30.13
94707,-0.04,-0.83,0.22,-18.60,-7.22,-3.47,30.22
94717,-0.09,-0.90,0.25,-18.29,-17.79,1.86,30.32
94727,-0.05,-0.94,0.20,-16.84,-17.56,5.80,30.22
94737,-0.04,-0.97,0.15,-14.81,-16.85,9.63,30.22
94747,-0.03,-1.04,0.11,-12.64,-17.47,13.88,30.18
94757,-0.02,-1.08,0.08,-14.70,-15.65,18.00,30.27
94767,0.02,-1.11,0.04,-19.51,-20.34,20.26,30.18
94777,0.04,-1.14,0.06,-23.71,-21.28,20.82,30.27
94787,0.10,-1.17,0.07,-24.81,-19.47,20.06,30.18
94797,0.13,-1.20,0.09,-23.33,-17.47,17.15,30.18
94807,0.15,-1.22,0.12,-18.14,-15.56,12.06,30.18
94817,0.15,-1.23,0.12,-12.52,-12.92,6.75,30.13
94827,0.13,-1.23,0.13,-6.85,-11.76,1.36,30.22
94837,0.11,-1.21,0.10,-1.97,-8.50,-2.85,30.22
94847,0.10,-1.18,0.08,1.47,-5.24,-5.30,30.22
94857,0.10,-1.16,0.06,3.53,-2.15,-6.00,30.22
94867,0.10,-1.12,0.04,3.54,-1.08,-5.62,30.13
94877,0.11,-1.07,0.05,2.47,0.53,-5.08,30.18
94887,0.13,-1.05,0.05,2.20,1.82,-3.82,30.08
94897,0.12,-1.04,0.05,2.49,3.33,-1.95,30.18
94907,0.11,-1.04,0.05,2.78,5.22,0.17,30.18
94917,0.08,-1.05,0.05,2.63,6.60,1.77,30.18
94927,0.08,-1.05,0.07,1.50,7.04,2.41,30.08
94937,0.06,-1.06,0.08,0.24,7.50,2.60,30.22
94947,0.05,-1.07,0.10,0.56,7.83,3.28,30.32
94957,0.05,-1.07,0.11,2.29,8.49,3.66,30.13
94967,0.05,-1.08,0.13,4.75,8.56,3.28,30.13
94977,0.05,-1.08,0.13,6.79,9.21,2.69,30.27
94987,0.06,-1.07,0.13,8.46,9.40,1.53,30.13
94997,0.07,-1.06,0.13,9.22,9.37,0.00,30.13
95007,0.07,-1.03,0.12,10.02,9.30,-1.65,30.18
95017,0.07,-1.01,0.11,9.94,10.75,-2.93,30.18
95027,0.05,-1.00,0.12,8.40,10.63,-4.50,30.18
95037,0.04,-0.99,0.12,5.95,10.38,-6.32,30.08
95047,0.02,-0.99,0.11,2.52,8.98,-8.32,30.08
95057,0.01,-0.98,0.12,-0.37,8.26,-9.40,30.27
95067,0.00,-0.98,0.13,-2.64,6.03,-10.29,30.13
95077,-0.00,-0.98,0.14,-3.18,4.67,-9.24,30.32
95087,-0.00,-0.97,0.13,-3.91,4.00,-7.02,30.13
95097,0.01,-0.96,0.15,-4.70,3.76,-4.41,30.13
95107,0.03,-0.97,0.15,-4.37,4.63,-1.76,30.18
95117,0.04,-0.98,0.14,-3.42,5.68,-0.58,30.27
95127,0.04,-0.99,0.14,-2.08,5.65,0.12,30.18
95137,0.03,-1.01,0.13,-0.95,5.18,0.56,30.18
95147,0.03,-1.02,0.12,-0.41,4.85,1.36,30.18
95157,0.03,-1.03,0.12,-1.22,5.25,1.51,30.18
95167,0.03,-1.02,0.11,-2.89,5.15,1.53,30.18
95177,0.03,-1.01,0.12,-4.64,4.87,0.99,30.13
95187,0.02,-1.02,0.13,-6.34,3.05,0.09,30.22
95197,0.01,-1.02,0.14,-8.06,0.50,-0.23,30.22
