Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
96617,-0.06,-1.00,0.19,2.63,62.50,-11.28,31.68
96627,-0.04,-1.00,0.17,3.01,62.75,-10.09,31.73
96637,-0.03,-1.00,0.18,1.11,62.49,-10.05,31.73
96647,-0.06,-0.99,0.16,-3.24,61.21,-10.17,31.64
96657,-0.06,-0.99,0.16,-7.62,60.53,-11.11,31.73
96667,-0.07,-1.00,0.19,-10.73,60.31,-13.24,31.64
96677,-0.09,-1.01,0.21,-12.99,57.44,-15.50,31.73
96687,-0.09,-1.00,0.20,-15.19,54.78,-17.31,31.73
96697,-0.06,-1.01,0.20,-17.68,51.76,-18.43,31.82
96707,-0.03,-1.02,0.20,-19.86,50.34,-19.40,31.73
96717,-0.00,-1.03,0.20,-19.92,51.19,-20.49,31.64
96727,0.00,-1.05,0.21,-16.26,52.79,-22.09,31.68
96737,0.00,-1.05,0.20,-9.83,54.66,-21.79,31.78
96747,-0.02,-1.04,0.20,-2.55,56.53,-19.76,31.68
96757,-0.04,-1.01,0.19,1.98,59.76,-15.60,31.68
96767,-0.06,-1.02,0.17,3.25,57.80,-10.29,31.68
96777,-0.04,-1.01,0.18,1.85,58.41,-7.91,31.68
96787,-0.01,-1.01,0.18,-0.58,59.85,-8.69,31.68
96797,0.02,-1.02,0.19,-3.47,58.63,-13.15,31.68
96807,0.03,-1.01,0.21,-5.15,54.38,-18.67,31.78
96817,0.03,-1.02,0.21,-5.54,52.37,-23.08,31.59
96827,0.02,-1.03,0.23,-4.90,48.61,-26.31,31.68
96837,0.05,-1.05,0.21,-2.12,54.92,-26.35,31.73
96847,-0.04,-0.98,0.27,-1.57,48.82,-27.47,31.73
96857,0.05,-0.99,0.12,-8.79,58.15,-21.16,31.64
96867,-0.02,-1.00,0.27,-5.51,54.58,-20.60,31.73
96877,0.04,-0.97,0.15,-12.78,53.11,-20.93,31.73
96887,0.04,-0.99,0.20,-16.93,55.28,-21.98,31.73
96897,0.02,-1.01,0.24,-15.44,54.58,-23.83,31.68
96907,0.02,-1.00,0.24,-15.07,51.98,-26.31,31.64
96917,0.01,-0.99,0.21,-16.27,49.45,-28.32,31.73
96927,0.02,-0.99,0.19,-17.22,48.21,-28.41,31.64
96937,0.04,-1.00,0.19,-18.64,48.66,-27.68,31.68
96947,0.06,-1.01,0.20,-18.73,50.18,-26.82,31.68
96957,0.07,-1.02,0.19,-17.47,52.81,-25.21,31.78
96967,0.06,-1.02,0.19,-14.89,53.94,-23.60,31.78
96977,0.06,-0.98,0.17,-13.53,56.17,-21.19,31.78
96987,0.07,-0.97,0.16,-14.66,57.86,-16.93,31.68
96997,0.06,-0.97,0.15,-15.40,59.57,-12.58,31.78
97007,0.07,-0.96,0.15,-19.18,60.24,-10.78,31.87
97017,0.11,-0.99,0.15,-22.56,59.42,-11.62,31.68
97027,0.13,-1.02,0.16,-25.36,58.41,-16.50,31.78
97037,0.14,-1.03,0.17,-27.10,56.11,-23.18,31.64
97047,0.14,-1.04,0.16,-27.40,56.44,-28.99,31.73
97057,0.14,-1.04,0.17,-27.59,56.70,-33.28,31.73
97067,0.11,-1.03,0.16,-26.72,57.39,-34.47,31.73
97077,0.12,-1.02,0.13,-26.31,57.73,-33.13,31.73
97087,0.14,-1.01,0.12,-26.31,59.59,-30.92,31.64
97097,0.13,-1.02,0.12,-24.61,61.42,-27.68,31.73
97107,0.11,-1.01,0.12,-22.17,62.06,-22.87,31.68
97117,0.09,-1.00,0.11,-21.07,62.63,-16.82,31.73
97127,0.08,-1.00,0.11,-20.06,64.63,-10.87,31.68
97137,0.10,-1.02,0.12,-19.05,66.44,-6.72,31.68
97147,0.11,-1.03,0.14,-17.34,68.61,-6.93,31.78
97157,0.10,-1.04,0.15,-14.90,69.36,-11.01,31.68
97167,0.08,-1.02,0.13,-13.04,65.80,-15.47,31.68
97177,0.10,-1.00,0.09,-13.27,64.11,-20.32,31.68
97187,0.07,-0.98,0.08,-15.82,62.08,-26.17,31.68
97197,0.07,-0.98,0.07,-21.30,59.80,-30.92,31.68
97207,0.05,-0.98,0.09,-26.34,59.80,-34.38,31.68
97217,0.02,-0.98,0.12,-29.01,57.86,-36.53,31.68
97227,0.01,-0.98,0.12,-30.43,55.80,-36.56,31.73
97237,-0.01,-0.98,0.14,-29.48,52.53,-35.24,31.64
97247,0.00,-0.98,0.12,-26.92,51.21,-32.78,31.73
97257,0.01,-0.97,0.10,-27.01,49.27,-30.98,31.64
97267,0.03,-0.97,0.08,-29.79,48.41,-28.95,31.73
97277,0.04,-0.98,0.08,-32.32,47.89,-28.21,31.64
97287,0.07,-0.99,0.07,-34.98,47.48,-28.85,31.73
97297,0.05,-0.97,0.08,-36.11,44.89,-30.26,31.64
97307,0.03,-0.96,0.07,-37.02,41.57,-31.16,31.64
97317,0.04,-0.96,0.07,-38.12,38.12,-30.96,31.78
97327,0.03,-0.95,0.08,-38.14,37.53,-30.85,31.59
97337,0.03,-0.94,0.05,-37.95,36.63,-28.84,31.68
97347,0.01,-0.93,0.03,-39.98,34.85,-25.54,31.68
97357,0.01,-0.92,0.03,-42.82,33.33,-22.66,31.78
97367,0.00,-0.92,0.03,-43.85,30.63,-20.03,31.68
97377,0.00,-0.93,0.03,-43.18,28.12,-18.05,31.68
97387,0.03,-0.94,0.00,-42.35,25.97,-16.92,31.68
97397,0.06,-0.95,-0.03,-43.98,22.95,-17.65,31.78
97407,0.08,-0.97,-0.03,-46.92,19.22,-17.02,31.68
97417,0.14,-1.00,-0.04,-48.63,16.85,-13.60,31.64
97427,0.21,-1.03,-0.02,-48.08,17.71,-10.20,31.73
97437,0.28,-1.04,-0.04,-43.57,22.06,-5.07,31.73
97447,0.34,-1.06,-0.07,-38.70,27.74,-0.82,31.73
97457,0.35,-1.04,-0.08,-36.03,30.73,1.08,31.73
97467,0.35,-1.06,-0.09,-36.82,31.28,-0.53,31.73
97477,0.37,-1.08,-0.09,-40.09,31.80,-8.55,31.73
97487,0.36,-1.11,-0.08,-45.69,30.63,-21.65,31.68
97497,0.37,-1.09,-0.09,-50.84,27.30,-35.77,31.73
97507,0.35,-1.05,-0.08,-55.44,24.75,-48.70,31.73
97517,0.30,-1.03,-0.06,-58.47,20.81,-56.35,31.73
97527,0.30,-0.99,-0.05,-59.30,20.11,-55.66,31.68
97537,0.28,-0.99,-0.04,-58.96,22.69,-49.31,31.78
97547,0.27,-1.02,-0.03,-56.29,27.36,-40.27,31.68
97557,0.24,-1.04,-0.01,-52.27,31.21,-29.53,31.68
97567,0.22,-1.06,-0.01,-47.60,33.16,-20.00,31.68
97577,0.21,-1.09,-0.02,-43.80,32.72,-14.15,31.59
97587,0.22,-1.12,-0.03,-43.86,31.60,-12.58,31.68
97597,0.22,-1.16,-0.04,-46.75,28.50,-15.65,31.78
97607,0.23,-1.19,-0.00,-48.63,26.18,-21.85,31.68
97617,0.23,-1.21,0.01,-47.48,22.41,-27.15,31.73
97627,0.26,-1.19,-0.02,-43.30,20.78,-26.93,31.73
97637,0.27,-1.18,-0.03,-37.54,21.40,-24.76,31.73
97647,0.29,-1.15,-0.03,-31.95,22.81,-22.67,31.73
97657,0.28,-1.13,-0.02,-29.25,23.11,-22.40,31.64
97667,0.27,-1.12,0.00,-28.31,22.37,-25.01,31.73
97677,0.25,-1.12,0.02,-25.77,19.56,-29.30,31.64
97687,0.24,-1.09,-0.00,-21.45,17.11,-32.31,31.73
97697,0.23,-1.06,-0.04,-17.33,14.06,-32.08,31.68
97707,0.24,-1.01,-0.07,-14.17,13.66,-28.72,31.64
97717,0.27,-0.98,-0.10,-12.03,13.79,-22.23,31.64
97727,0.32,-0.96,-0.13,-11.74,15.82,-14.09,31.78
97737,0.35,-0.96,-0.14,-11.59,20.18,-8.50,31.78
97747,0.35,-0.98,-0.12,-10.92,23.11,-5.60,31.68
97757,0.33,-0.97,-0.08,-10.03,23.21,-6.64,31.78
97767,0.29,-0.97,-0.07,-9.88,20.92,-9.62,31.78
97777,0.27,-0.96,-0.08,-9.34,17.08,-11.82,31.68
97787,0.26,-0.96,-0.08,-11.31,13.39,-12.63,31.78
97797,0.24,-0.95,-0.07,-16.21,9.44,-12.82,31.78
97807,0.25,-0.94,-0.06,-19.08,7.73,-10.73,31.78
97817,0.25,-0.96,-0.03,-21.88,5.28,-6.31,31.68
97827,0.27,-0.97,-0.03,-20.02,4.27,0.06,31.82
97837,0.29,-0.98,-0.04,-14.43,6.14,7.59,31.73
97847,0.32,-0.99,-0.08,-9.51,8.49,14.34,31.73
97857,0.34,-1.01,-0.08,-7.83,10.37,17.68,31.73
97867,0.36,-1.03,-0.08,-8.81,12.32,15.62,31.73
97877,0.36,-1.04,-0.08,-11.10,10.41,9.71,31.64
97887,0.38,-1.04,-0.07,-12.63,7.73,1.39,31.64
97897,0.36,-1.04,-0.10,-14.34,4.18,-7.82,31.73
97907,0.35,-1.03,-0.11,-16.79,-0.98,-14.98,31.68
97917,0.35,-1.01,-0.13,-19.21,-2.27,-18.05,31.73
97927,0.36,-1.00,-0.13,-20.23,0.20,-19.30,31.68
97937,0.34,-1.01,-0.10,-19.48,0.31,-19.19,31.68
97947,0.32,-1.00,-0.09,-16.93,1.28,-17.89,31.78
97957,0.31,-0.99,-0.10,-13.97,1.11,-14.75,31.78
97967,0.32,-0.97,-0.10,-10.78,0.08,-10.73,31.68
97977,0.34,-0.96,-0.12,-8.34,1.15,-3.95,31.68
97987,0.43,-0.95,-0.16,-7.51,4.06,2.56,31.78
97997,0.48,-0.96,-0.19,-8.18,8.05,5.66,31.78
98007,0.48,-0.97,-0.16,-10.41,11.04,3.24,31.78
98017,0.47,-0.98,-0.15,-14.14,9.92,-4.40,31.78
98027,0.45,-0.98,-0.12,-17.04,8.05,-14.76,31.73
98037,0.42,-0.99,-0.08,-16.14,6.05,-22.69,31.64
98047,0.43,-0.98,-0.11,-12.11,5.36,-26.38,31.73
98057,0.43,-0.97,-0.14,-7.73,7.88,-24.79,31.73
98067,0.42,-0.95,-0.16,-4.20,10.66,-20.12,31.73
98077,0.40,-0.94,-0.16,-2.73,14.29,-15.22,31.73
98087,0.36,-0.96,-0.13,-3.18,14.63,-12.73,31.82
98097,0.33,-0.97,-0.10,-3.22,13.13,-10.90,31.73
98107,0.32,-1.00,-0.09,-3.65,12.82,-9.97,31.64
98117,0.32,-1.03,-0.07,-3.40,12.87,-12.21,31.78
98127,0.31,-1.04,-0.04,-3.68,15.44,-16.38,31.68
98137,0.28,-1.04,-0.05,-3.79,10.66,-18.82,31.78
98147,0.26,-1.02,-0.05,-4.87,8.34,-17.92,31.68
98157,0.23,-1.01,-0.05,-4.03,1.89,-16.64,31.68
98167,0.24,-1.01,-0.05,-3.89,-0.26,-15.71,31.68
98177,0.26,-1.00,-0.03,-4.49,-1.69,-16.44,31.78
98187,0.27,-1.01,-0.04,1.31,-6.00,-13.53,31.68
98197,0.31,-0.98,-0.08,7.69,-6.89,-7.25,31.68
98207,0.35,-0.97,-0.10,14.41,-7.07,-0.27,31.59
98217,0.39,-0.96,-0.12,18.17,-6.21,6.15,31.73
98227,0.44,-0.95,-0.15,18.98,-6.00,9.47,31.73
98237,0.46,-0.93,-0.17,16.47,-5.15,10.18,31.73
98247,0.47,-0.91,-0.20,11.94,-2.96,8.34,31.64
98257,0.49,-0.91,-0.20,6.08,-2.06,4.76,31.64
98267,0.49,-0.91,-0.18,1.13,-1.97,0.61,31.73
98277,0.49,-0.93,-0.18,-2.70,-2.89,-2.27,31.73
98287,0.49,-0.94,-0.14,-4.63,-2.46,-5.27,31.68
98297,0.49,-0.95,-0.11,-4.49,-0.95,-8.61,31.82
98307,0.45,-0.95,-0.10,-2.82,-0.53,-10.64,31.64
98317,0.41,-0.96,-0.09,-0.93,-0.50,-11.25,31.73
98327,0.38,-0.96,-0.09,0.14,-2.79,-10.37,31.68
98337,0.35,-0.94,-0.10,2.00,-5.11,-6.06,31.68
98347,0.34,-0.93,-0.12,3.40,-5.10,0.03,31.68
98357,0.34,-0.94,-0.11,2.82,-3.95,5.66,31.68
98367,0.34,-0.94,-0.11,2.50,-3.48,9.48,31.68
98377,0.33,-0.96,-0.08,2.20,-3.97,11.22,31.59
98387,0.34,-0.99,-0.10,2.66,-5.27,12.60,31.68
98397,0.36,-1.00,-0.07,3.19,-5.40,11.69,31.68
98407,0.36,-1.02,-0.06,4.35,-6.40,8.72,31.78
98417,0.34,-1.04,-0.05,4.27,-8.95,3.82,31.68
98427,0.29,-1.05,-0.03,5.59,-12.60,-0.12,31.73
98437,0.28,-1.05,-0.03,7.36,-14.93,-1.60,31.73
98447,0.27,-1.03,-0.03,8.66,-17.79,-3.57,31.64
98457,0.25,-1.03,-0.02,8.34,-20.56,-6.20,31.73
98467,0.23,-1.01,-0.02,8.47,-24.47,-8.60,31.73
98477,0.21,-1.00,-0.03,8.53,-28.64,-8.37,31.73
98487,0.20,-0.98,-0.04,8.73,-33.59,-7.08,31.64
98497,0.21,-0.98,-0.05,8.66,-35.85,-3.53,31.78
98507,0.24,-0.98,-0.05,10.55,-36.44,0.90,31.73
98517,0.26,-1.00,-0.04,12.34,-35.65,4.29,31.73
98527,0.29,-1.00,-0.05,13.15,-36.20,4.69,31.68
98537,0.29,-0.99,-0.04,13.68,-38.24,2.02,31.68
98547,0.29,-0.98,-0.06,13.85,-42.29,-2.53,31.78
98557,0.29,-0.97,-0.08,14.02,-46.78,-5.80,31.68
98567,0.28,-0.95,-0.11,13.68,-50.78,-7.36,31.78
98577,0.28,-0.94,-0.13,12.05,-52.92,-6.06,31.59
98587,0.29,-0.93,-0.14,12.47,-55.39,-3.42,31.68
98597,0.28,-0.92,-0.16,12.23,-56.26,0.11,31.68
98607,0.28,-0.92,-0.17,11.05,-57.83,4.70,31.68
98617,0.29,-0.93,-0.15,11.30,-58.23,9.89,31.73
98627,0.29,-0.94,-0.14,12.52,-59.65,14.41,31.73
98637,0.31,-0.98,-0.13,14.69,-58.92,18.46,31.64
98647,0.33,-1.03,-0.12,17.57,-56.89,21.28,31.64
98657,0.38,-1.09,-0.09,23.45,-53.02,20.98,31.73
98667,0.36,-1.11,-0.06,32.15,-51.25,16.84,31.73
98677,0.34,-1.09,-0.07,39.54,-53.40,12.02,31.73
98687,0.31,-1.06,-0.10,40.82,-55.92,7.80,31.73
98697,0.26,-1.02,-0.11,39.13,-60.43,4.17,31.64
98707,0.24,-0.98,-0.12,34.95,-64.41,2.89,31.68
98717,0.25,-0.96,-0.15,30.70,-65.97,3.51,31.78
98727,0.27,-0.97,-0.16,27.30,-67.40,4.87,31.68
98737,0.34,-1.02,-0.14,25.80,-63.59,6.98,31.68
98747,0.36,-1.03,-0.13,28.43,-60.08,7.36,31.68
98757,0.35,-1.03,-0.11,32.98,-57.47,8.64,31.68
98767,0.34,-1.03,-0.11,37.18,-57.19,10.44,31.68
98777,0.33,-1.04,-0.12,40.75,-56.70,12.14,31.68
98787,0.30,-1.04,-0.11,41.79,-57.45,13.11,31.68
98797,0.29,-1.03,-0.12,41.08,-57.88,13.16,31.68
98807,0.29,-1.03,-0.13,39.92,-59.27,12.14,31.68
98817,0.27,-1.03,-0.14,36.92,-62.60,11.47,31.73
98827,0.28,-1.04,-0.14,34.81,-65.44,10.82,31.73
98837,0.30,-1.06,-0.12,33.85,-66.92,9.53,31.82
98847,0.33,-1.09,-0.09,33.83,-66.55,7.19,31.73
98857,0.33,-1.08,-0.08,33.50,-67.25,2.82,31.64
98867,0.28,-1.06,-0.05,34.87,-67.04,-0.75,31.73
98877,0.23,-1.02,-0.04,36.82,-68.18,-2.17,31.78
98887,0.22,-0.99,-0.07,40.17,-69.54,0.76,31.64
98897,0.21,-0.98,-0.10,41.01,-69.82,5.18,31.68
98907,0.25,-0.98,-0.12,39.82,-69.60,8.76,31.59
98917,0.30,-1.00,-0.12,37.76,-68.11,8.89,31.78
98927,0.33,-1.01,-0.11,35.69,-69.22,4.43,31.78
98937,0.33,-1.01,-0.10,34.76,-71.25,-2.70,31.68
98947,0.30,-1.00,-0.09,34.76,-72.55,-8.64,31.68
98957,0.25,-0.96,-0.08,34.26,-73.40,-10.35,31.68
98967,0.19,-0.94,-0.08,33.62,-73.02,-6.72,31.59
98977,0.13,-0.93,-0.04,33.57,-71.30,0.60,31.78
98987,0.08,-0.94,-0.01,35.57,-70.34,11.05,31.64
98997,0.05,-0.94,0.00,38.41,-68.85,22.21,31.73
99007,0.05,-0.97,0.02,42.43,-68.43,31.73,31.64
99017,0.07,-1.00,0.02,48.08,-68.67,36.72,31.64
99027,0.11,-1.02,0.00,51.79,-70.00,37.40,31.64
99037,0.15,-1.02,-0.04,52.58,-72.90,34.46,31.64
99047,0.18,-1.00,-0.08,52.21,-79.05,29.57,31.68
99057,0.23,-0.98,-0.13,46.81,-86.82,22.31,31.64
99067,0.25,-0.96,-0.18,34.98,-90.53,13.60,31.64
99077,0.27,-0.98,-0.16,22.12,-95.50,5.31,31.59
99087,0.30,-1.00,-0.15,12.14,-94.89,-1.60,31.68
99097,0.32,-1.04,-0.09,8.89,-90.66,-6.37,31.68
99107,0.31,-1.08,-0.03,13.21,-86.61,-9.33,31.59
99117,0.31,-1.10,-0.01,23.25,-83.77,-10.47,31.59
99127,0.30,-1.06,-0.03,32.41,-82.56,-10.11,31.68
99137,0.29,-1.04,-0.06,38.21,-82.98,-8.63,31.68
99147,0.30,-1.02,-0.08,39.92,-84.26,-6.56,31.68
99157,0.32,-0.99,-0.11,36.67,-82.29,-5.10,31.68
99167,0.28,-0.97,-0.10,29.92,-82.37,-5.68,31.68
99177,0.29,-0.98,-0.09,25.73,-79.71,-6.79,31.64
99187,0.29,-0.99,-0.06,22.78,-82.05,-8.67,31.64
99197,0.28,-0.99,-0.07,21.83,-80.66,-7.63,31.64
99207,0.29,-1.00,-0.07,23.18,-75.91,-5.15,31.73
99217,0.28,-1.02,-0.04,25.92,-71.89,-2.05,31.73
99227,0.28,-1.03,-0.04,27.94,-68.58,-0.23,31.64
99237,0.26,-1.02,-0.03,28.81,-68.46,-0.18,31.64
99247,0.25,-1.01,-0.07,28.96,-68.12,0.73,31.73
99257,0.23,-1.00,-0.08,27.79,-68.18,2.81,31.68
99267,0.22,-1.00,-0.09,25.69,-67.36,5.97,31.68
99277,0.22,-0.98,-0.09,21.27,-66.02,8.05,31.68
99287,0.21,-0.96,-0.11,16.09,-66.85,8.75,31.68
99297,0.20,-0.95,-0.08,11.40,-70.08,8.81,31.59
99307,0.23,-0.97,-0.07,8.35,-70.87,9.01,31.68
99317,0.24,-0.98,-0.03,9.28,-69.82,7.47,31.68
99327,0.26,-0.99,-0.03,11.65,-68.96,5.31,31.59
99337,0.28,-1.00,-0.02,14.76,-68.44,2.56,31.68
99347,0.28,-0.98,-0.05,15.95,-68.79,-0.52,31.68
99357,0.29,-0.98,-0.06,13.68,-70.66,-3.33,31.68
99367,0.29,-0.97,-0.08,9.08,-69.53,-6.50,31.73
99377,0.28,-0.98,-0.06,5.42,-70.85,-9.16,31.73
99387,0.28,-1.00,-0.05,4.87,-70.14,-9.48,31.64
99397,0.29,-1.00,-0.02,7.92,-68.05,-7.95,31.73
99407,0.28,-0.99,-0.02,12.72,-66.46,-4.93,31.73
99417,0.29,-0.98,-0.03,15.30,-63.71,-0.41,31.73
99427,0.28,-0.98,-0.03,16.99,-61.01,4.31,31.64
99437,0.28,-0.98,-0.02,18.23,-57.88,7.47,31.64
99447,0.29,-1.00,-0.01,18.47,-56.99,8.38,31.73
99457,0.28,-1.00,-0.01,17.44,-57.89,7.63,31.64
99467,0.27,-1.00,-0.01,16.09,-57.71,4.73,31.68
99477,0.27,-0.99,0.01,16.05,-59.04,0.87,31.68
99487,0.26,-0.98,0.01,15.36,-60.27,-2.37,31.78
99497,0.26,-0.98,-0.01,14.78,-60.98,-3.30,31.68
99507,0.24,-0.96,-0.03,14.60,-60.66,-1.63,31.59
99517,0.23,-0.95,-0.02,13.36,-58.64,2.43,31.59
99527,0.24,-0.95,-0.05,11.07,-57.28,6.58,31.68
99537,0.22,-0.95,-0.03,8.18,-56.56,9.47,31.59
