Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
48097,0.06,0.10,0.45,-44.50,-13.27,6.32,31.78
48107,0.08,0.08,0.46,-51.27,-12.12,7.60,31.78
48117,0.08,0.04,0.47,-56.43,-9.97,7.44,31.73
48127,0.08,-0.02,0.47,-59.82,-9.05,6.43,31.73
48137,0.06,-0.03,0.45,-62.90,-9.05,5.19,31.82
48147,0.04,-0.04,0.41,-67.31,-7.97,6.43,31.73
48157,0.04,-0.03,0.39,-72.52,-3.39,9.39,31.73
48167,0.04,-0.02,0.36,-79.18,4.81,15.44,31.64
48177,0.03,-0.03,0.38,-87.79,14.00,22.93,31.82
48187,0.03,-0.08,0.41,-95.85,21.92,28.52,31.82
48197,0.01,-0.13,0.47,-102.89,24.93,31.88,31.73
48207,-0.02,-0.19,0.51,-108.23,19.71,34.08,31.82
48217,-0.01,-0.23,0.54,-111.21,11.19,34.41,31.73
48227,0.01,-0.30,0.56,-113.74,0.29,32.73,31.82
48237,0.07,-0.35,0.55,-114.90,-6.44,30.99,31.78
48247,0.15,-0.38,0.52,-116.58,-4.95,30.18,31.78
48257,0.21,-0.39,0.54,-119.40,4.23,29.62,31.78
48267,0.22,-0.39,0.55,-125.54,16.14,29.44,31.78
48277,0.17,-0.43,0.61,-132.82,25.39,30.47,31.78
48287,0.13,-0.49,0.69,-136.89,29.28,32.26,31.78
48297,0.09,-0.56,0.78,-138.03,25.76,32.81,31.78
48307,0.08,-0.63,0.84,-135.73,13.22,31.08,31.78
48317,0.10,-0.73,0.83,-128.99,0.34,28.47,31.78
48327,0.14,-0.78,0.81,-121.62,-9.28,26.32,31.78
48337,0.18,-0.80,0.79,-115.21,-16.82,24.32,31.68
48347,0.25,-0.81,0.73,-112.18,-19.31,19.47,31.68
48357,0.28,-0.83,0.67,-113.21,-19.11,13.07,31.78
48367,0.30,-0.83,0.60,-115.60,-14.02,8.55,31.87
48377,0.29,-0.84,0.55,-118.61,-2.92,8.18,31.68
48387,0.25,-0.88,0.55,-123.63,8.85,8.79,31.82
48397,0.21,-0.94,0.56,-128.96,16.38,9.65,31.73
48407,0.17,-0.98,0.57,-132.49,20.12,9.36,31.82
48417,0.13,-1.03,0.59,-134.81,20.70,8.98,31.73
48427,0.10,-1.07,0.62,-136.18,19.25,7.69,31.82
48437,0.02,-1.15,0.63,-136.38,11.66,6.08,31.82
48447,-0.03,-1.19,0.63,-136.73,0.75,4.14,31.73
48457,-0.08,-1.22,0.60,-136.72,-12.37,2.08,31.73
48467,-0.13,-1.20,0.56,-138.35,-25.33,2.90,31.73
48477,-0.14,-1.16,0.48,-141.83,-36.47,6.44,31.82
48487,-0.13,-1.13,0.41,-149.08,-40.70,11.37,31.68
48497,-0.11,-1.11,0.34,-157.98,-39.95,19.95,31.78
48507,-0.09,-1.12,0.30,-169.36,-31.73,30.61,31.78
48517,-0.09,-1.18,0.29,-182.00,-24.00,40.11,31.78
48527,-0.09,-1.25,0.28,-196.46,-16.87,46.72,31.78
48537,-0.13,-1.37,0.34,-209.83,-21.74,49.76,31.78
48547,-0.14,-1.51,0.40,-215.42,-35.57,46.20,31.78
48557,-0.11,-1.57,0.49,-205.71,-50.52,38.82,31.78
48567,-0.03,-1.54,0.45,-186.43,-57.25,33.57,31.78
48577,0.03,-1.47,0.34,-172.02,-44.15,36.35,31.78
48587,0.03,-1.43,0.29,-165.48,-21.62,47.27,31.78
48597,0.04,-1.44,0.32,-166.44,4.18,59.02,31.68
48607,0.03,-1.48,0.36,-173.39,22.40,64.56,31.68
48617,0.02,-1.53,0.39,-180.85,23.48,61.68,31.78
48627,0.02,-1.59,0.42,-183.18,10.15,54.08,31.73
48637,0.08,-1.60,0.45,-177.97,-12.69,38.52,31.64
48647,0.19,-1.55,0.44,-169.08,-24.15,18.40,31.64
48657,0.16,-1.59,0.42,-161.63,-20.82,5.21,31.73
48667,0.06,-1.60,0.45,-143.86,-10.87,6.67,31.73
48677,0.02,-1.58,0.48,-129.45,11.97,19.15,31.73
48687,0.00,-1.62,0.49,-110.32,24.76,29.34,31.73
48697,0.03,-1.62,0.42,-98.95,29.68,32.50,31.73
48707,0.04,-1.58,0.34,-88.79,17.86,27.91,31.73
48717,0.12,-1.51,0.23,-79.47,-0.09,16.06,31.73
48727,0.22,-1.45,-0.00,-81.76,-5.88,-1.36,31.73
48737,0.21,-1.32,0.00,-94.00,-26.21,-27.47,31.78
48747,0.10,-1.27,-0.03,-108.20,-30.56,-42.79,31.64
48757,0.01,-1.22,-0.01,-120.87,-22.73,-43.59,31.78
48767,-0.07,-1.21,-0.03,-125.88,-4.63,-31.73,31.78
48777,-0.18,-1.23,0.03,-122.70,11.80,-14.66,31.68
48787,-0.25,-1.27,0.12,-109.86,12.93,1.13,31.68
48797,-0.25,-1.29,0.12,-94.72,-1.94,10.92,31.78
48807,-0.18,-1.28,0.04,-86.09,-20.76,12.89,31.78
48817,-0.05,-1.23,-0.06,-80.55,-36.00,13.22,31.68
48827,0.07,-1.19,-0.18,-81.31,-35.71,12.72,31.68
48837,0.18,-1.16,-0.29,-87.45,-21.25,11.42,31.78
48847,0.21,-1.14,-0.33,-96.40,4.18,10.18,31.68
48857,0.15,-1.16,-0.30,-101.83,23.89,10.55,31.78
48867,0.06,-1.17,-0.21,-104.31,34.03,13.85,31.64
48877,-0.01,-1.19,-0.14,-104.32,33.56,15.68,31.73
48887,-0.06,-1.19,-0.10,-103.11,24.95,17.89,31.73
48897,-0.04,-1.20,-0.11,-100.78,13.51,20.95,31.82
48907,0.00,-1.20,-0.12,-99.07,4.15,21.77,31.73
48917,0.06,-1.24,-0.15,-97.60,-6.43,17.37,31.64
48927,0.12,-1.26,-0.19,-96.73,-10.27,12.27,31.73
48937,0.21,-1.23,-0.30,-95.59,6.76,11.74,31.73
48947,0.22,-1.23,-0.32,-88.29,38.89,15.47,31.68
48957,0.17,-1.22,-0.29,-77.22,75.94,19.27,31.64
48967,0.03,-1.19,-0.23,-69.98,101.18,20.85,31.73
48977,-0.13,-1.13,-0.18,-62.95,101.37,19.60,31.73
48987,-0.24,-1.07,-0.19,-58.37,83.18,17.59,31.59
48997,-0.26,-1.01,-0.25,-54.24,58.05,17.73,31.68
49007,-0.25,-0.94,-0.34,-53.31,35.39,18.37,31.78
49017,-0.20,-0.91,-0.41,-62.05,18.05,19.07,31.68
49027,-0.15,-0.90,-0.44,-75.59,0.50,18.87,31.78
49037,-0.12,-0.91,-0.46,-85.95,-13.37,18.15,31.78
49047,-0.04,-0.95,-0.50,-96.90,-17.28,17.39,31.68
49057,0.00,-0.96,-0.55,-106.17,-8.55,17.54,31.68
49067,-0.03,-0.97,-0.51,-109.82,6.82,22.00,31.68
49077,-0.08,-0.97,-0.44,-107.56,16.00,30.09,31.68
49087,-0.09,-0.96,-0.43,-104.55,19.16,37.89,31.68
49097,-0.09,-0.94,-0.44,-102.09,19.36,44.31,31.73
49107,-0.06,-0.95,-0.47,-98.76,16.78,49.04,31.73
49117,-0.02,-0.97,-0.48,-98.64,10.85,49.54,31.73
49127,0.01,-0.98,-0.47,-101.24,1.92,45.39,31.73
49137,0.04,-1.00,-0.49,-103.97,-5.76,38.53,31.73
49147,0.08,-1.01,-0.53,-106.29,-12.90,30.00,31.73
49157,0.11,-0.99,-0.56,-107.85,-10.82,24.98,31.73
49167,0.11,-0.99,-0.56,-105.48,-1.80,23.01,31.73
49177,0.10,-0.97,-0.57,-99.74,9.92,24.37,31.73
49187,0.08,-0.98,-0.52,-90.02,18.64,26.17,31.73
49197,0.06,-1.00,-0.50,-79.50,23.62,27.48,31.68
49207,0.07,-0.99,-0.51,-67.83,31.36,27.60,31.73
49217,0.05,-0.98,-0.48,-57.37,35.98,26.40,31.68
49227,0.03,-0.96,-0.49,-50.78,33.39,22.41,31.68
49237,0.03,-0.94,-0.49,-50.41,28.12,15.95,31.68
49247,0.01,-0.94,-0.50,-50.76,20.56,8.47,31.78
49257,-0.00,-0.92,-0.50,-50.66,13.98,2.06,31.68
49267,-0.01,-0.91,-0.49,-50.67,8.95,-2.89,31.78
49277,-0.03,-0.90,-0.47,-48.12,3.86,-4.66,31.68
49287,-0.05,-0.89,-0.47,-42.46,1.63,-4.49,31.68
49297,-0.05,-0.87,-0.48,-35.10,3.02,-2.17,31.68
49307,-0.04,-0.84,-0.50,-27.05,6.61,1.47,31.68
49317,-0.04,-0.82,-0.52,-20.44,10.53,5.19,31.68
49327,-0.02,-0.81,-0.55,-18.08,13.11,6.90,31.73
49337,-0.01,-0.81,-0.55,-19.16,12.26,5.71,31.64
49347,-0.01,-0.80,-0.56,-20.72,12.37,3.28,31.73
49357,-0.02,-0.81,-0.54,-20.41,8.38,0.47,31.73
49367,-0.02,-0.81,-0.57,-18.81,6.32,-2.70,31.73
49377,-0.04,-0.81,-0.59,-15.80,3.45,-5.79,31.82
49387,-0.06,-0.80,-0.59,-13.04,-2.34,-7.83,31.73
49397,-0.06,-0.77,-0.63,-10.66,-6.82,-7.92,31.73
49407,-0.03,-0.73,-0.68,-7.47,-3.21,-4.96,31.78
49417,-0.01,-0.72,-0.71,-4.67,5.02,-0.56,31.64
49427,0.00,-0.71,-0.71,-4.31,12.35,3.40,31.73
49437,0.00,-0.69,-0.73,-7.62,16.34,5.89,31.78
49447,-0.01,-0.69,-0.72,-12.63,16.23,7.24,31.68
49457,-0.00,-0.71,-0.71,-17.95,15.76,6.06,31.68
49467,0.01,-0.73,-0.68,-21.94,14.15,2.70,31.68
49477,0.00,-0.74,-0.66,-23.71,12.78,-1.13,31.78
49487,-0.01,-0.77,-0.63,-21.59,10.20,-3.21,31.78
49497,-0.03,-0.79,-0.60,-18.14,9.36,-4.82,31.68
49507,-0.06,-0.81,-0.57,-13.85,5.56,-5.33,31.68
49517,-0.05,-0.80,-0.57,-9.01,5.62,-4.99,31.68
49527,-0.05,-0.79,-0.59,-4.00,6.06,-5.33,31.68
49537,-0.04,-0.78,-0.60,0.52,7.54,-6.32,31.78
49547,-0.05,-0.76,-0.63,2.69,8.31,-7.19,31.78
49557,-0.06,-0.75,-0.67,3.60,9.28,-7.24,31.73
49567,-0.07,-0.73,-0.66,2.23,9.51,-6.66,31.73
49577,-0.08,-0.73,-0.67,-0.73,9.04,-6.20,31.64
49587,-0.08,-0.72,-0.65,-4.03,8.82,-6.12,31.73
49597,-0.09,-0.73,-0.64,-6.34,6.55,-5.51,31.73
49607,-0.09,-0.75,-0.63,-5.82,3.30,-3.97,31.73
49617,-0.09,-0.75,-0.64,-4.24,4.34,-2.29,31.64
49627,-0.08,-0.75,-0.63,-0.93,5.66,-0.12,31.64
49637,-0.06,-0.74,-0.66,2.37,7.74,2.12,31.73
49647,-0.05,-0.73,-0.67,3.85,9.95,2.53,31.73
49657,-0.06,-0.72,-0.69,3.60,11.57,2.87,31.78
49667,-0.07,-0.71,-0.68,3.54,12.37,4.02,31.73
49677,-0.08,-0.70,-0.69,3.54,13.80,4.99,31.73
49687,-0.08,-0.69,-0.68,3.56,13.91,4.38,31.78
49697,-0.09,-0.71,-0.69,3.73,10.29,3.40,31.78
49707,-0.08,-0.68,-0.70,4.20,5.68,1.62,31.68
49717,-0.06,-0.68,-0.73,4.09,3.19,-0.49,31.78
49727,-0.07,-0.67,-0.73,4.81,2.37,-1.16,31.78
49737,-0.07,-0.66,-0.74,5.15,3.48,-0.12,31.68
49747,-0.09,-0.65,-0.75,4.35,4.63,3.08,31.78
49757,-0.08,-0.66,-0.74,2.11,6.27,6.76,31.68
49767,-0.07,-0.68,-0.73,-0.72,6.81,8.75,31.78
49777,-0.06,-0.70,-0.71,-2.99,6.72,8.70,31.78
49787,-0.05,-0.71,-0.70,-3.34,5.36,7.86,31.68
49797,-0.05,-0.73,-0.70,-2.73,3.22,6.49,31.59
49807,-0.05,-0.73,-0.68,-1.53,0.78,5.44,31.78
49817,-0.04,-0.73,-0.70,-0.38,0.67,4.79,31.68
49827,-0.04,-0.73,-0.69,1.19,1.63,4.41,31.68
49837,-0.04,-0.72,-0.70,1.10,1.47,3.42,31.73
49847,-0.04,-0.71,-0.69,0.78,0.41,2.35,31.73
49857,-0.04,-0.70,-0.71,1.56,1.13,1.57,31.73
49867,-0.04,-0.70,-0.70,2.27,1.88,1.85,31.73
49877,-0.04,-0.71,-0.69,1.80,2.21,2.24,31.64
49887,-0.05,-0.71,-0.69,1.33,2.34,2.72,31.73
49897,-0.06,-0.71,-0.69,1.47,3.15,4.00,31.64
49907,-0.05,-0.71,-0.67,1.19,3.40,5.34,31.73
49917,-0.05,-0.71,-0.68,1.47,2.90,6.21,31.64
49927,-0.03,-0.72,-0.67,2.40,2.84,6.08,31.73
49937,-0.03,-0.72,-0.68,2.52,3.02,4.87,31.64
49947,-0.04,-0.72,-0.68,1.53,2.41,3.50,31.78
49957,-0.05,-0.73,-0.66,1.51,2.18,3.59,31.64
49967,-0.06,-0.73,-0.65,2.20,2.98,4.08,31.73
49977,-0.07,-0.73,-0.65,3.15,3.45,5.76,31.68
49987,-0.05,-0.73,-0.65,3.83,3.24,7.71,31.68
49997,-0.03,-0.74,-0.63,3.57,3.28,8.23,31.68
50007,-0.02,-0.75,-0.65,2.89,2.34,7.10,31.68
50017,-0.01,-0.76,-0.63,1.51,0.87,4.08,31.78
50027,-0.02,-0.76,-0.61,1.28,-3.88,0.79,31.78
50037,-0.03,-0.77,-0.61,2.58,-7.94,-0.98,31.78
50047,-0.01,-0.77,-0.62,3.68,-8.49,-2.23,31.68
50057,-0.01,-0.79,-0.62,5.45,-5.95,-0.55,31.68
50067,-0.01,-0.80,-0.58,3.76,0.98,0.09,31.68
50077,-0.04,-0.82,-0.49,-0.08,1.76,-2.63,31.68
50087,-0.09,-0.80,-0.44,-4.93,-4.70,-5.10,31.64
50097,-0.08,-0.77,-0.46,-2.96,-11.19,-5.48,31.64
50107,-0.03,-0.78,-0.52,3.04,-8.69,-4.96,31.73
50117,-0.02,-0.78,-0.58,7.54,-1.53,-2.78,31.64
50127,-0.04,-0.81,-0.58,8.76,8.41,2.82,31.73
50137,-0.07,-0.82,-0.56,8.31,16.58,10.38,31.64
50147,-0.11,-0.85,-0.53,8.98,20.98,15.97,31.73
50157,-0.11,-0.86,-0.49,8.43,23.37,18.55,31.78
50167,-0.12,-0.86,-0.48,11.36,21.21,20.18,31.64
50177,-0.12,-0.87,-0.47,16.49,15.05,21.31,31.73
50187,-0.09,-0.88,-0.47,22.06,7.62,21.57,31.64
50197,-0.05,-0.89,-0.50,26.46,1.42,19.95,31.68
50207,0.00,-0.90,-0.53,30.37,-1.28,15.44,31.68
50217,0.03,-0.91,-0.56,33.15,-1.63,9.33,31.68
50227,0.03,-0.90,-0.57,34.00,-2.60,3.11,31.68
50237,0.03,-0.88,-0.59,34.85,-3.56,-2.64,31.59
50247,0.00,-0.88,-0.60,36.18,-5.33,-7.04,31.68
50257,0.01,-0.87,-0.59,36.73,-7.42,-12.11,31.78
50267,-0.02,-0.87,-0.55,35.24,-20.56,-20.81,31.68
50277,-0.01,-0.85,-0.64,34.66,-16.26,-23.98,31.68
50287,-0.07,-0.84,-0.61,31.36,-21.98,-27.01,31.68
50297,-0.11,-0.85,-0.57,30.78,-34.21,-29.28,31.68
50307,-0.12,-0.83,-0.57,27.91,-41.33,-31.27,31.68
50317,-0.11,-0.83,-0.60,26.27,-46.38,-30.92,31.68
50327,-0.07,-0.81,-0.66,26.38,-41.79,-23.79,31.64
50337,-0.08,-0.79,-0.65,29.02,-22.84,-9.98,31.64
50347,-0.08,-0.80,-0.61,32.61,-7.54,3.91,31.64
50357,-0.06,-0.82,-0.56,38.21,6.34,15.37,31.64
50367,-0.06,-0.85,-0.53,41.91,8.47,20.24,31.64
50377,-0.03,-0.86,-0.53,42.85,7.54,19.10,31.64
50387,-0.06,-0.88,-0.48,42.29,1.02,14.14,31.73
50397,-0.06,-0.93,-0.48,40.46,-7.25,7.71,31.73
50407,-0.07,-0.95,-0.44,35.79,-14.76,1.24,31.68
50417,-0.09,-0.96,-0.41,34.31,-25.19,-4.49,31.64
50427,-0.06,-0.99,-0.42,38.47,-31.25,-10.26,31.64
50437,-0.06,-0.99,-0.44,43.27,-34.06,-13.39,31.59
50447,-0.03,-0.97,-0.48,49.28,-33.86,-12.63,31.59
50457,0.01,-0.96,-0.52,54.12,-23.63,-9.66,31.68
50467,0.03,-0.96,-0.55,56.08,-10.63,-6.26,31.68
50477,0.03,-0.97,-0.54,54.24,0.96,-3.66,31.68
50487,0.00,-0.98,-0.52,52.58,8.23,-2.84,31.59
50497,-0.03,-1.01,-0.49,53.44,9.04,-3.57,31.59
50507,-0.04,-1.02,-0.45,55.74,5.83,-6.09,31.59
50517,-0.08,-1.03,-0.43,58.72,-4.43,-11.18,31.68
50527,-0.08,-1.04,-0.43,60.99,-15.92,-17.88,31.68
50537,-0.07,-1.03,-0.42,62.78,-28.35,-26.43,31.59
50547,-0.05,-1.02,-0.47,62.31,-39.21,-34.08,31.59
50557,-0.03,-0.98,-0.52,60.34,-41.30,-39.48,31.64
50567,-0.02,-0.95,-0.55,59.74,-36.32,-38.58,31.73
50577,-0.02,-0.95,-0.55,58.84,-25.62,-33.53,31.64
50587,-0.04,-0.97,-0.54,59.80,-14.70,-26.12,31.54
50597,-0.03,-0.98,-0.51,61.34,-4.35,-19.54,31.64
50607,-0.05,-0.98,-0.48,62.73,2.95,-14.52,31.64
50617,-0.07,-1.01,-0.43,65.34,2.89,-11.85,31.73
50627,-0.07,-1.04,-0.40,65.48,-1.34,-13.97,31.73
50637,-0.07,-1.03,-0.38,64.31,-11.57,-19.47,31.73
50647,-0.04,-1.02,-0.40,63.27,-21.44,-26.41,31.73
50657,-0.03,-1.02,-0.41,62.46,-26.85,-30.98,31.59
50667,0.00,-1.00,-0.43,61.24,-24.47,-30.41,31.73
50677,0.02,-1.00,-0.43,59.21,-14.73,-25.45,31.64
50687,0.03,-1.02,-0.41,56.79,-1.08,-16.43,31.64
50697,0.02,-1.04,-0.35,55.97,14.09,-6.96,31.68
50707,0.01,-1.09,-0.29,55.88,26.53,-0.53,31.59
50717,-0.02,-1.12,-0.22,56.87,29.01,0.66,31.59
50727,-0.05,-1.16,-0.17,58.44,20.32,-3.33,31.68
50737,-0.08,-1.18,-0.14,59.57,4.79,-11.57,31.68
50747,-0.08,-1.17,-0.13,60.98,-11.80,-20.12,31.68
50757,-0.08,-1.15,-0.14,61.16,-20.55,-26.43,31.68
50767,-0.07,-1.12,-0.16,61.19,-23.30,-28.12,31.68
50777,-0.07,-1.08,-0.19,62.21,-20.34,-25.88,31.68
50787,-0.03,-1.05,-0.22,63.31,-9.66,-18.73,31.59
50797,-0.03,-1.03,-0.22,62.66,4.24,-10.21,31.59
50807,-0.01,-1.03,-0.20,63.86,15.31,-1.98,31.68
50817,0.00,-1.04,-0.20,65.79,24.32,3.34,31.49
50827,0.03,-1.04,-0.22,66.79,27.82,5.60,31.68
50837,0.04,-1.04,-0.23,66.18,25.85,5.79,31.59
50847,0.05,-1.06,-0.21,62.47,25.22,2.84,31.73
50857,0.03,-1.08,-0.17,56.90,22.64,-0.18,31.64
50867,0.00,-1.10,-0.10,52.52,18.31,-3.18,31.64
50877,-0.04,-1.15,-0.05,51.77,9.92,-5.53,31.64
50887,-0.05,-1.17,-0.00,55.02,0.23,-7.98,31.64
50897,-0.04,-1.17,0.00,60.63,-10.46,-10.46,31.64
50907,0.03,-1.16,-0.04,69.88,-14.99,-12.03,31.73
50917,0.09,-1.16,-0.10,76.47,-9.08,-12.92,31.64
50927,0.12,-1.15,-0.11,78.41,1.40,-11.65,31.64
50937,0.11,-1.11,-0.13,79.16,12.93,-8.06,31.64
50947,0.09,-1.09,-0.11,77.44,24.23,-2.21,31.68
50957,0.07,-1.09,-0.07,74.37,28.63,0.72,31.64
50967,0.04,-1.12,-0.00,71.15,22.37,-1.15,31.59
50977,0.01,-1.16,0.05,71.02,8.58,-7.92,31.68
50987,0.03,-1.19,0.11,74.55,-8.21,-17.51,31.59
50997,0.05,-1.22,0.10,80.55,-22.00,-26.34,31.59
51007,0.10,-1.23,0.10,86.60,-25.95,-34.08,31.59
51017,0.12,-1.22,0.08,93.10,-22.20,-37.66,31.59
51027,0.13,-1.18,0.05,98.15,-9.85,-35.69,31.68
51037,0.10,-1.16,0.08,101.66,3.39,-30.58,31.68
51047,0.04,-1.14,0.11,99.69,10.00,-25.24,31.68
51057,-0.01,-1.14,0.16,95.57,3.60,-25.88,31.59
51067,-0.06,-1.14,0.22,88.82,-17.10,-33.89,31.59
51077,-0.11,-1.14,0.25,81.33,-46.66,-45.73,31.59
51087,-0.12,-1.12,0.27,74.99,-77.18,-58.00,31.64
51097,-0.12,-1.09,0.24,70.24,-102.05,-64.84,31.54
51107,-0.08,-1.03,0.17,67.31,-115.51,-61.51,31.64
51117,0.02,-0.97,0.08,63.82,-111.34,-50.90,31.54
51127,0.13,-0.96,0.02,60.53,-90.75,-34.69,31.64
51137,0.22,-0.96,0.01,56.70,-60.90,-20.93,31.73
51147,0.31,-1.00,0.05,54.38,-29.34,-14.38,31.73
51157,0.32,-1.05,0.11,51.18,-10.81,-16.43,31.64
51167,0.29,-1.10,0.22,47.34,-2.85,-28.58,31.64
51177,0.21,-1.11,0.29,48.32,-13.34,-42.72,31.54
51187,0.13,-1.09,0.29,51.10,-23.18,-52.78,31.64
51197,0.11,-1.07,0.30,54.17,-29.63,-54.99,31.68
51207,0.11,-1.03,0.28,56.90,-29.36,-50.38,31.64
51217,0.13,-1.03,0.28,60.37,-22.34,-42.14,31.68
51227,0.16,-1.03,0.27,63.79,-9.36,-31.54,31.68
51237,0.19,-1.04,0.28,66.03,2.67,-22.75,31.68
51247,0.20,-1.04,0.30,68.61,12.26,-16.67,31.59
51257,0.20,-1.05,0.33,69.08,19.13,-13.65,31.68
51267,0.21,-1.02,0.35,69.28,23.60,-12.76,31.59
51277,0.21,-1.02,0.35,68.73,24.34,-14.75,31.59
51287,0.21,-1.01,0.34,66.49,26.14,-17.34,31.59
51297,0.21,-1.01,0.37,65.13,27.10,-19.39,31.59
51307,0.20,-1.01,0.36,65.24,27.95,-19.30,31.59
51317,0.22,-1.01,0.35,65.16,32.05,-17.15,31.68
51327,0.23,-1.02,0.37,65.88,37.44,-14.69,31.73
51337,0.22,-1.02,0.40,67.11,43.21,-12.78,31.64
51347,0.20,-1.02,0.45,66.93,43.50,-13.44,31.54
51357,0.17,-1.01,0.45,66.05,38.90,-16.99,31.54
51367,0.15,-1.02,0.48,65.42,30.78,-20.98,31.64
51377,0.14,-0.98,0.49,65.08,23.88,-23.57,31.54
51387,0.15,-0.94,0.47,66.11,22.00,-23.31,31.64
51397,0.17,-0.91,0.48,67.18,24.72,-20.66,31.54
51407,0.19,-0.92,0.47,69.98,29.76,-17.54,31.68
51417,0.18,-0.91,0.48,70.82,37.04,-15.66,31.64
51427,0.15,-0.89,0.51,71.60,39.44,-15.82,31.64
51437,0.11,-0.85,0.53,71.86,39.88,-16.06,31.64
51447,0.08,-0.81,0.52,71.21,35.30,-16.06,31.59
51457,0.06,-0.78,0.53,68.24,31.27,-15.60,31.59
51467,0.07,-0.73,0.51,64.24,30.08,-12.69,31.59
51477,0.06,-0.73,0.51,60.17,31.25,-7.71,31.68
51487,0.07,-0.71,0.54,54.05,34.89,-3.34,31.59
51497,0.06,-0.71,0.58,48.11,36.93,1.63,31.59
51507,0.07,-0.74,0.62,44.00,36.11,4.43,31.68
51517,0.06,-0.77,0.69,42.85,30.75,3.05,31.49
51527,0.06,-0.78,0.71,44.99,22.52,1.69,31.59
51537,0.07,-0.77,0.70,47.66,15.59,1.48,31.68
51547,0.09,-0.79,0.68,49.56,10.81,3.40,31.59
51557,0.12,-0.79,0.68,49.80,9.50,5.56,31.54
51567,0.14,-0.78,0.68,48.02,11.08,8.06,31.54
51577,0.14,-0.76,0.70,47.69,13.97,10.89,31.64
51587,0.16,-0.74,0.71,47.73,13.48,12.50,31.64
51597,0.18,-0.72,0.69,45.65,10.18,11.94,31.54
51607,0.19,-0.70,0.69,43.01,5.10,9.62,31.64
51617,0.21,-0.71,0.68,39.48,2.15,6.82,31.64
51627,0.23,-0.70,0.65,36.60,1.33,4.47,31.73
51637,0.23,-0.69,0.66,32.53,4.35,2.41,31.64
51647,0.20,-0.68,0.68,30.43,4.99,2.00,31.64
51657,0.20,-0.69,0.71,30.53,6.70,2.75,31.59
51667,0.20,-0.68,0.71,30.20,7.51,3.08,31.68
51677,0.21,-0.66,0.71,29.79,9.63,3.56,31.59
51687,0.20,-0.64,0.69,27.07,9.57,4.29,31.68
51697,0.20,-0.61,0.69,23.91,10.78,4.46,31.68
51707,0.20,-0.61,0.68,20.41,13.27,5.10,31.59
51717,0.19,-0.62,0.69,16.66,15.91,6.76,31.59
51727,0.19,-0.62,0.72,14.32,19.92,7.69,31.59
51737,0.18,-0.64,0.76,14.75,22.27,7.62,31.59
51747,0.17,-0.66,0.80,17.59,23.39,6.85,31.59
51757,0.16,-0.65,0.81,22.05,22.61,7.79,31.68
51767,0.14,-0.65,0.81,25.47,21.02,9.16,31.64
51777,0.14,-0.63,0.80,26.26,20.38,10.35,31.64
51787,0.13,-0.63,0.78,25.25,18.26,11.50,31.64
51797,0.14,-0.61,0.77,22.70,16.69,12.27,31.73
51807,0.16,-0.59,0.77,18.43,14.12,11.39,31.54
51817,0.17,-0.59,0.75,14.78,10.06,10.66,31.64
51827,0.20,-0.59,0.74,12.41,9.54,9.69,31.59
51837,0.21,-0.60,0.75,12.63,11.33,9.40,31.64
51847,0.21,-0.61,0.76,14.21,14.72,8.73,31.54
