Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
71057,0.09,-0.55,1.01,7.94,16.60,-35.02,31.45
71067,0.01,-0.50,1.04,14.31,10.29,-44.18,31.45
71077,-0.04,-0.42,1.00,26.23,1.80,-45.63,31.35
71087,-0.00,-0.35,0.88,38.47,-2.37,-38.03,31.40
71097,0.08,-0.27,0.75,39.45,0.31,-23.07,31.45
71107,0.17,-0.22,0.66,29.37,7.85,-6.31,31.35
71117,0.27,-0.25,0.60,11.25,19.65,7.48,31.35
71127,0.35,-0.31,0.62,-11.18,29.25,15.53,31.31
71137,0.38,-0.41,0.70,-23.31,27.51,16.43,31.40
71147,0.41,-0.51,0.75,-25.86,26.02,10.58,31.40
71157,0.42,-0.56,0.79,-23.91,15.50,-1.31,31.40
71167,0.46,-0.64,0.79,-18.87,5.18,-18.47,31.40
71177,0.46,-0.66,0.85,-14.49,-1.34,-36.96,31.40
71187,0.42,-0.66,0.87,-12.12,-7.89,-52.49,31.40
71197,0.38,-0.62,0.87,-12.41,-10.79,-59.91,31.40
71207,0.34,-0.60,0.87,-10.73,-11.27,-57.05,31.31
71217,0.37,-0.55,0.88,-5.30,-4.96,-43.57,31.31
71227,0.35,-0.52,0.86,-0.44,3.77,-22.20,31.31
71237,0.38,-0.55,0.90,4.20,14.47,0.18,31.35
71247,0.45,-0.59,0.90,13.77,32.75,18.40,31.35
71257,0.54,-0.65,0.86,19.94,54.56,23.71,31.26
71267,0.54,-0.74,0.92,19.25,72.56,16.66,31.45
71277,0.48,-0.79,1.00,18.73,78.73,5.69,31.35
71287,0.41,-0.81,1.04,19.08,71.31,-8.09,31.35
71297,0.36,-0.79,1.04,19.54,60.75,-21.04,31.45
71307,0.32,-0.75,1.03,20.14,46.66,-31.44,31.45
71317,0.30,-0.68,0.99,21.37,32.93,-37.33,31.45
71327,0.27,-0.62,0.98,22.20,22.60,-37.28,31.35
71337,0.32,-0.57,0.90,25.37,19.16,-34.08,31.40
71347,0.42,-0.53,0.80,26.98,26.98,-34.89,31.40
71357,0.47,-0.57,0.77,22.37,42.34,-41.21,31.40
71367,0.40,-0.53,0.81,17.56,52.23,-45.50,31.31
71377,0.31,-0.52,0.87,19.54,56.55,-43.21,31.31
71387,0.26,-0.53,0.88,25.54,61.73,-34.11,31.31
71397,0.22,-0.53,0.88,31.40,66.37,-23.54,31.31
71407,0.18,-0.54,0.88,34.76,70.18,-15.19,31.40
71417,0.10,-0.55,0.93,34.99,67.51,-10.24,31.40
71427,0.04,-0.54,0.97,33.24,53.73,-9.45,31.40
71437,0.07,-0.52,0.90,31.80,39.94,-13.40,31.40
71447,0.14,-0.52,0.81,26.37,32.82,-23.74,31.45
71457,0.13,-0.54,0.81,15.37,25.42,-36.29,31.35
71467,0.09,-0.51,0.82,3.79,14.53,-44.32,31.45
71477,0.06,-0.49,0.82,-3.94,3.89,-45.31,31.35
71487,0.10,-0.46,0.79,-8.72,1.02,-42.03,31.35
71497,0.12,-0.45,0.79,-13.60,2.64,-34.61,31.45
71507,0.13,-0.46,0.82,-13.44,4.03,-25.56,31.40
71517,0.14,-0.47,0.86,-13.28,6.40,-16.00,31.35
71527,0.16,-0.46,0.89,-13.15,5.50,-8.18,31.35
71537,0.23,-0.45,0.90,-11.37,8.76,-2.38,31.35
71547,0.30,-0.45,0.89,-10.38,20.09,0.18,31.31
71557,0.32,-0.52,0.98,-15.28,34.38,-2.76,31.31
71567,0.23,-0.56,1.13,-18.14,34.67,-7.83,31.40
71577,0.16,-0.58,1.20,-16.21,30.87,-12.79,31.31
71587,0.10,-0.61,1.21,-7.51,18.72,-17.34,31.40
71597,0.09,-0.62,1.19,5.13,7.69,-21.89,31.40
71607,0.10,-0.58,1.14,15.11,-3.89,-25.37,31.31
71617,0.14,-0.53,1.08,21.62,-15.71,-26.56,31.40
71627,0.23,-0.46,1.00,24.34,-23.79,-27.04,31.40
71637,0.31,-0.43,0.92,21.69,-25.48,-28.82,31.40
71647,0.37,-0.44,0.89,15.16,-22.31,-31.65,31.35
71657,0.39,-0.41,0.86,10.63,-17.65,-32.84,31.35
71667,0.37,-0.42,0.87,9.21,-11.91,-31.33,31.35
71677,0.35,-0.43,0.88,10.15,-8.34,-29.47,31.35
71687,0.34,-0.42,0.89,13.95,-6.41,-27.79,31.35
71697,0.31,-0.41,0.90,17.51,-3.95,-24.64,31.35
71707,0.29,-0.41,0.88,21.56,-0.69,-20.29,31.35
71717,0.31,-0.41,0.87,23.79,1.63,-18.79,31.49
71727,0.37,-0.43,0.86,22.23,4.85,-22.21,31.35
71737,0.39,-0.44,0.85,17.79,5.48,-28.12,31.45
71747,0.39,-0.43,0.87,12.20,4.75,-32.95,31.31
71757,0.38,-0.43,0.91,8.18,6.27,-33.31,31.40
71767,0.33,-0.42,0.93,7.08,9.62,-29.98,31.31
71777,0.32,-0.40,0.96,8.02,16.08,-24.98,31.40
71787,0.30,-0.38,0.96,9.47,24.61,-21.54,31.40
71797,0.29,-0.39,0.92,9.25,35.04,-18.64,31.40
71807,0.27,-0.42,0.85,7.37,48.11,-14.40,31.31
71817,0.22,-0.38,0.83,1.11,59.62,-7.83,31.31
71827,0.14,-0.35,0.85,-11.53,66.90,-4.40,31.40
71837,0.04,-0.40,0.97,-20.09,53.71,-6.52,31.31
71847,-0.03,-0.50,1.10,-20.67,20.35,-12.78,31.40
71857,-0.03,-0.52,1.13,-17.98,-22.31,-21.21,31.35
71867,0.08,-0.55,1.09,-8.31,-61.16,-29.62,31.35
71877,0.26,-0.54,1.00,2.58,-77.69,-36.38,31.35
71887,0.36,-0.51,0.93,7.18,-69.73,-36.73,31.45
71897,0.45,-0.50,0.86,15.16,-50.58,-27.07,31.35
71907,0.50,-0.45,0.78,19.30,-17.68,-13.39,31.35
71917,0.49,-0.42,0.76,17.47,9.60,-0.55,31.26
71927,0.45,-0.40,0.77,14.26,23.25,9.16,31.40
71937,0.39,-0.41,0.81,4.66,20.89,12.93,31.35
71947,0.33,-0.43,0.87,-5.86,5.80,9.95,31.35
71957,0.28,-0.46,0.94,-9.33,-16.20,1.92,31.40
71967,0.26,-0.47,0.96,-7.07,-28.98,-5.51,31.40
71977,0.25,-0.46,0.94,-0.21,-32.72,-6.40,31.40
71987,0.31,-0.49,0.93,7.10,-29.45,-3.94,31.40
71997,0.36,-0.47,0.89,8.96,-15.24,1.11,31.40
72007,0.36,-0.48,0.91,12.78,0.67,8.55,31.40
72017,0.36,-0.51,0.97,21.50,10.29,13.65,31.31
72027,0.35,-0.52,1.00,27.07,13.16,12.18,31.40
72037,0.35,-0.51,1.01,27.79,4.24,3.95,31.31
72047,0.36,-0.45,1.01,21.44,-9.54,-9.66,31.40
72057,0.37,-0.41,1.01,10.82,-21.47,-23.36,31.40
72067,0.38,-0.36,1.01,0.35,-32.47,-32.29,31.35
72077,0.37,-0.30,0.97,-4.81,-29.04,-30.41,31.35
72087,0.37,-0.25,0.90,-4.32,-11.89,-16.81,31.45
72097,0.37,-0.23,0.88,-2.37,19.07,3.59,31.35
72107,0.33,-0.23,0.87,-0.21,54.24,25.91,31.35
72117,0.25,-0.22,0.90,0.44,76.81,41.33,31.35
72127,0.18,-0.27,0.95,-4.24,76.40,46.06,31.35
72137,0.19,-0.35,0.99,-12.08,55.85,37.79,31.31
72147,0.27,-0.44,1.00,-20.61,26.46,16.44,31.35
72157,0.35,-0.53,0.99,-27.18,-4.06,-10.32,31.26
72167,0.39,-0.56,0.97,-30.84,-16.32,-29.56,31.35
72177,0.39,-0.54,0.95,-24.78,-14.85,-32.56,31.31
72187,0.40,-0.49,0.89,-13.16,14.26,-17.05,31.31
72197,0.36,-0.46,0.87,3.86,51.34,8.99,31.31
72207,0.29,-0.41,0.87,18.61,88.29,34.37,31.31
72217,0.21,-0.38,0.90,25.71,109.44,49.13,31.40
72227,0.11,-0.34,0.90,23.91,106.00,51.56,31.31
72237,0.02,-0.32,0.93,13.59,70.37,42.34,31.31
72247,0.03,-0.33,0.92,-4.11,22.46,25.27,31.40
72257,0.07,-0.35,0.88,-23.48,-24.46,3.92,31.31
72267,0.13,-0.36,0.81,-43.60,-56.84,-12.40,31.40
72277,0.19,-0.36,0.74,-59.74,-57.65,-11.76,31.40
72287,0.21,-0.44,0.67,-66.40,-36.93,11.24,31.35
72297,0.31,-0.47,0.73,-67.01,6.50,39.51,31.35
72307,0.40,-0.53,0.85,-61.22,54.11,56.12,31.35
72317,0.36,-0.63,0.93,-51.59,83.79,57.91,31.35
72327,0.26,-0.69,1.04,-46.50,80.69,43.45,31.26
72337,0.18,-0.71,1.12,-38.63,52.52,21.18,31.45
72347,0.16,-0.72,1.09,-32.55,25.08,0.00,31.31
72357,0.10,-0.69,1.04,-29.08,4.72,-14.15,31.26
72367,0.07,-0.65,0.99,-24.40,3.21,-13.39,31.35
72377,0.08,-0.61,0.93,-16.24,19.45,1.07,31.35
72387,0.06,-0.60,0.92,-4.73,36.90,18.44,31.40
72397,0.08,-0.60,0.92,4.03,52.98,32.18,31.40
72407,0.14,-0.61,0.90,10.95,54.92,36.18,31.31
72417,0.13,-0.63,0.91,9.59,38.40,26.44,31.31
72427,0.16,-0.65,0.90,6.95,20.46,10.50,31.31
72437,0.15,-0.61,0.87,5.36,3.89,-2.75,31.31
72447,0.14,-0.59,0.86,5.25,-6.66,-10.69,31.40
72457,0.12,-0.58,0.84,4.44,-7.62,-14.35,31.31
72467,0.09,-0.59,0.86,6.53,-6.50,-13.39,31.31
72477,0.09,-0.57,0.82,11.40,2.96,-5.47,31.40
72487,0.11,-0.54,0.79,17.73,21.25,7.89,31.35
72497,0.10,-0.51,0.76,21.10,36.55,20.52,31.35
72507,0.12,-0.52,0.78,19.34,48.78,25.22,31.35
72517,0.11,-0.53,0.83,13.24,46.44,19.88,31.26
72527,0.08,-0.56,0.87,8.79,34.18,8.52,31.35
72537,0.06,-0.59,0.93,8.21,22.38,-4.03,31.35
72547,0.01,-0.58,0.96,15.76,7.19,-10.15,31.35
72557,-0.01,-0.58,0.97,22.44,0.27,-10.64,31.21
72567,-0.00,-0.56,0.94,27.10,-0.09,-5.56,31.35
72577,0.01,-0.52,0.91,29.21,8.24,0.90,31.35
72587,0.01,-0.50,0.91,28.89,22.37,7.62,31.31
72597,0.01,-0.46,0.91,25.04,33.02,12.98,31.31
72607,0.00,-0.44,0.92,19.30,35.01,12.73,31.40
72617,0.00,-0.42,0.91,10.76,29.69,5.33,31.40
72627,-0.03,-0.41,0.92,-1.53,15.37,-6.37,31.31
72637,-0.05,-0.43,0.96,-17.69,-3.13,-19.47,31.40
72647,-0.09,-0.45,1.03,-33.77,-22.72,-29.56,31.40
72657,-0.13,-0.47,1.06,-44.17,-47.71,-34.00,31.40
72667,-0.06,-0.46,1.01,-44.78,-55.15,-27.91,31.31
72677,0.06,-0.44,0.96,-36.49,-49.51,-17.27,31.31
72687,0.15,-0.42,0.90,-28.90,-26.02,-5.86,31.35
72697,0.19,-0.44,0.90,-25.42,-5.37,3.66,31.35
72707,0.14,-0.47,0.95,-26.70,9.05,12.29,31.35
72717,0.09,-0.52,1.06,-24.24,13.60,17.07,31.35
72727,0.04,-0.58,1.08,-16.26,15.79,23.05,31.35
72737,-0.03,-0.62,1.08,-5.89,8.41,28.14,31.35
72747,-0.04,-0.62,1.05,5.10,3.04,33.76,31.35
72757,-0.02,-0.59,1.01,14.27,-0.92,41.10,31.35
72767,0.01,-0.55,0.96,18.79,-4.47,44.12,31.31
72777,0.08,-0.51,0.86,18.27,0.27,45.37,31.40
72787,0.12,-0.48,0.79,12.99,6.11,44.50,31.31
72797,0.14,-0.48,0.77,8.70,13.59,44.49,31.40
72807,0.15,-0.49,0.73,5.22,19.31,46.84,31.40
72817,0.21,-0.51,0.68,4.69,31.94,50.32,31.31
72827,0.25,-0.54,0.67,2.58,49.25,50.95,31.31
72837,0.21,-0.56,0.75,0.14,63.42,45.91,31.31
72847,0.09,-0.56,0.82,-1.40,69.27,41.60,31.40
72857,0.01,-0.58,0.90,-0.02,64.87,39.60,31.31
72867,-0.06,-0.58,0.95,1.34,52.00,36.81,31.40
72877,-0.11,-0.60,0.98,0.84,33.88,30.98,31.35
72887,-0.11,-0.56,0.97,1.66,24.60,30.85,31.35
72897,-0.10,-0.55,0.95,2.66,10.23,26.34,31.35
72907,-0.08,-0.53,0.95,1.36,8.34,23.88,31.26
72917,-0.09,-0.51,0.94,-0.61,3.69,24.58,31.35
72927,-0.07,-0.52,0.96,-1.01,6.49,25.65,31.26
72937,-0.08,-0.51,1.01,0.06,11.85,25.19,31.31
72947,-0.14,-0.48,1.01,0.14,11.92,27.44,31.35
72957,-0.15,-0.46,1.02,0.05,10.09,33.11,31.35
72967,-0.12,-0.44,1.02,-3.56,9.27,39.11,31.31
72977,-0.07,-0.47,1.03,-11.86,6.15,41.85,31.31
72987,-0.02,-0.50,1.05,-22.40,0.82,37.18,31.31
72997,0.03,-0.54,1.06,-29.10,-7.47,28.92,31.40
73007,0.08,-0.55,1.07,-28.75,-7.80,22.50,31.31
73017,0.13,-0.60,1.08,-23.08,2.52,19.48,31.31
73027,0.14,-0.64,1.10,-16.85,13.76,18.96,31.40
73037,0.10,-0.68,1.09,-11.86,15.68,14.81,31.40
73047,0.05,-0.65,1.02,-8.58,9.60,7.63,31.35
73057,0.03,-0.53,0.89,-6.49,3.04,0.76,31.35
