Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
77037,-0.04,-1.01,-0.00,-4.38,-54.35,-4.03,31.35
77047,-0.04,-1.02,0.01,-4.69,-51.39,2.58,31.40
77057,-0.06,-1.04,0.03,-2.70,-50.20,9.28,31.35
77067,-0.06,-1.04,0.04,1.63,-47.69,15.04,31.31
77077,-0.05,-1.06,0.06,4.99,-48.63,16.79,31.40
77087,-0.05,-1.07,0.06,5.27,-51.86,14.90,31.40
77097,-0.07,-1.09,0.06,3.44,-56.05,9.27,31.40
77107,-0.07,-1.07,0.08,0.84,-61.97,3.56,31.40
77117,-0.06,-1.05,0.04,-0.11,-65.76,0.78,31.40
77127,-0.07,-1.06,0.03,-1.85,-67.11,-0.37,31.40
77137,-0.09,-1.07,0.05,-3.08,-71.97,-0.32,31.31
77147,-0.09,-1.05,0.06,-5.85,-77.11,-1.56,31.40
77157,-0.06,-1.06,0.04,-5.86,-82.32,-5.48,31.40
77167,-0.05,-1.05,0.03,-8.34,-86.00,-10.14,31.35
77177,-0.02,-1.04,-0.02,-6.17,-88.89,-9.34,31.45
77187,0.01,-1.04,-0.04,-3.05,-85.31,-5.88,31.35
77197,0.02,-1.06,-0.02,-0.96,-79.83,-0.20,31.35
77207,0.06,-1.03,-0.04,0.58,-77.33,5.08,31.35
77217,0.13,-0.99,-0.05,0.81,-73.11,7.33,31.45
77227,0.17,-0.95,-0.09,-0.70,-69.56,3.71,31.35
77237,0.18,-0.93,-0.11,-4.87,-69.40,-3.42,31.35
77247,0.14,-0.91,-0.14,-14.08,-73.08,-13.02,31.35
77257,0.10,-0.88,-0.15,-29.86,-77.02,-22.21,31.40
77267,0.06,-0.87,-0.14,-46.96,-84.24,-27.54,31.49
77277,0.02,-0.86,-0.11,-57.88,-89.01,-27.36,31.40
77287,0.03,-0.90,-0.10,-60.38,-88.12,-19.34,31.40
77297,0.03,-0.95,-0.06,-56.12,-82.38,-7.56,31.31
77307,0.03,-0.98,-0.01,-48.99,-74.20,3.44,31.31
77317,0.03,-1.01,0.02,-41.56,-70.61,12.46,31.40
77327,0.01,-1.02,0.03,-36.20,-72.21,18.61,31.40
77337,-0.01,-0.99,-0.00,-33.42,-77.10,24.95,31.40
77347,-0.01,-1.00,-0.06,-30.24,-81.07,35.40,31.40
77357,0.02,-1.00,-0.09,-27.39,-80.03,47.80,31.35
77367,0.03,-1.01,-0.11,-26.70,-74.40,57.28,31.35
77377,0.07,-0.99,-0.13,-27.50,-68.15,61.39,31.35
77387,0.10,-0.96,-0.13,-29.25,-64.23,60.20,31.35
77397,0.14,-0.96,-0.12,-32.23,-60.78,53.07,31.35
77407,0.14,-0.97,-0.09,-34.61,-61.01,41.05,31.35
77417,0.10,-1.01,-0.07,-34.66,-64.75,28.47,31.35
77427,0.05,-1.07,-0.09,-33.22,-68.41,20.87,31.40
77437,0.00,-1.11,-0.06,-28.47,-71.24,19.60,31.40
77447,-0.00,-1.12,-0.05,-20.87,-64.29,24.34,31.49
77457,-0.00,-1.12,-0.05,-13.27,-53.57,27.50,31.40
77467,-0.03,-1.09,-0.01,-8.11,-47.69,25.86,31.40
77477,-0.06,-1.05,-0.02,-6.56,-48.96,19.83,31.40
77487,-0.09,-1.03,-0.05,-5.01,-55.68,14.34,31.40
77497,-0.09,-1.00,-0.09,-3.21,-58.70,15.74,31.31
77507,-0.07,-1.00,-0.11,-1.25,-55.21,21.08,31.40
77517,-0.06,-1.00,-0.11,1.10,-47.89,27.47,31.40
77527,-0.08,-1.02,-0.10,3.25,-44.53,30.82,31.45
77537,-0.08,-1.03,-0.09,5.10,-44.76,29.71,31.35
77547,-0.09,-1.05,-0.08,4.70,-47.02,24.67,31.45
77557,-0.08,-1.05,-0.07,4.34,-49.91,20.84,31.35
77567,-0.07,-1.05,-0.09,2.56,-49.47,17.40,31.35
77577,-0.07,-1.04,-0.09,0.66,-48.14,14.50,31.45
77587,-0.06,-1.02,-0.11,-0.06,-45.50,13.63,31.26
77597,-0.10,-1.02,-0.12,-1.44,-44.82,13.10,31.40
77607,-0.14,-1.03,-0.11,-4.03,-46.47,14.40,31.31
77617,-0.15,-1.03,-0.10,-5.77,-49.57,17.08,31.31
77627,-0.14,-1.06,-0.07,-5.94,-49.05,19.98,31.31
77637,-0.12,-1.05,-0.05,-4.02,-49.18,22.46,31.40
77647,-0.07,-1.02,-0.07,-0.50,-42.64,23.05,31.40
77657,-0.05,-1.00,-0.06,1.15,-39.57,20.31,31.40
77667,-0.06,-0.95,-0.10,0.14,-38.78,15.15,31.31
77677,-0.08,-0.93,-0.11,-4.41,-39.79,8.37,31.40
77687,-0.11,-0.93,-0.14,-11.37,-42.21,2.89,31.40
77697,-0.15,-0.93,-0.14,-18.40,-43.94,0.73,31.35
77707,-0.17,-0.95,-0.12,-23.19,-44.63,3.47,31.35
77717,-0.15,-0.98,-0.10,-24.84,-42.14,7.71,31.35
77727,-0.14,-0.99,-0.05,-23.30,-39.40,10.03,31.35
77737,-0.13,-1.01,-0.03,-20.93,-38.21,9.36,31.26
77747,-0.14,-1.01,-0.03,-18.99,-39.63,5.59,31.35
77757,-0.15,-1.01,-0.05,-17.86,-42.32,2.12,31.45
77767,-0.15,-1.00,-0.07,-18.43,-44.26,0.43,31.40
77777,-0.15,-0.98,-0.08,-19.66,-42.90,0.64,31.35
77787,-0.15,-0.98,-0.08,-22.73,-39.83,1.86,31.40
77797,-0.14,-0.99,-0.09,-22.96,-39.95,3.69,31.31
77807,-0.13,-1.00,-0.09,-21.92,-39.82,5.08,31.31
77817,-0.14,-1.00,-0.11,-22.35,-38.55,4.76,31.40
77827,-0.13,-0.99,-0.10,-23.76,-36.98,3.24,31.40
77837,-0.11,-0.98,-0.11,-25.42,-35.59,-0.35,31.40
77847,-0.07,-0.97,-0.11,-28.58,-33.65,-6.60,31.31
77857,-0.07,-0.99,-0.13,-30.67,-35.36,-13.07,31.40
77867,-0.08,-1.02,-0.16,-31.42,-36.49,-16.98,31.40
77877,-0.07,-1.06,-0.15,-32.73,-34.35,-20.21,31.45
77887,-0.04,-1.09,-0.10,-34.03,-30.87,-24.18,31.35
77897,-0.03,-1.11,-0.07,-32.96,-26.73,-29.57,31.35
77907,-0.02,-1.13,-0.03,-28.23,-22.87,-36.55,31.35
77917,-0.04,-1.14,-0.01,-20.17,-20.40,-42.23,31.45
77927,-0.04,-1.13,-0.04,-12.67,-17.92,-44.56,31.26
77937,-0.06,-1.11,-0.07,-8.76,-15.63,-44.85,31.40
77947,-0.11,-1.09,-0.09,-9.24,-16.90,-44.89,31.26
77957,-0.15,-1.05,-0.11,-9.95,-17.60,-40.55,31.31
77967,-0.21,-1.04,-0.10,-9.98,-19.82,-33.07,31.40
77977,-0.26,-1.04,-0.10,-8.70,-22.72,-20.26,31.40
77987,-0.28,-1.03,-0.08,-5.73,-24.38,-4.31,31.31
77997,-0.24,-1.02,-0.09,-0.31,-24.12,10.67,31.40
78007,-0.19,-1.00,-0.08,3.95,-22.50,19.66,31.40
78017,-0.13,-1.00,-0.11,6.44,-21.95,23.22,31.40
78027,-0.09,-0.99,-0.15,6.24,-24.69,21.92,31.31
78037,-0.05,-0.96,-0.18,2.50,-26.90,18.44,31.35
78047,-0.02,-0.95,-0.20,-2.53,-29.44,14.23,31.35
78057,0.00,-0.95,-0.20,-8.12,-28.90,11.21,31.35
78067,-0.00,-0.95,-0.17,-12.47,-27.45,8.47,31.45
78077,0.00,-0.97,-0.14,-14.49,-25.28,6.11,31.45
78087,-0.00,-0.97,-0.13,-12.79,-23.69,4.31,31.35
78097,0.00,-0.97,-0.13,-10.60,-20.08,2.17,31.35
78107,-0.00,-0.97,-0.14,-9.69,-19.02,0.06,31.40
78117,-0.01,-0.95,-0.15,-10.64,-17.97,-1.79,31.35
78127,-0.05,-0.93,-0.14,-12.73,-18.61,-2.24,31.40
78137,-0.08,-0.95,-0.15,-14.72,-19.95,0.03,31.40
78147,-0.09,-0.95,-0.14,-17.11,-20.23,3.97,31.31
78157,-0.10,-0.94,-0.16,-19.27,-19.40,8.84,31.40
78167,-0.08,-0.94,-0.15,-20.52,-18.92,13.85,31.40
78177,-0.06,-0.95,-0.15,-19.51,-16.93,17.30,31.40
78187,-0.04,-0.98,-0.17,-17.66,-14.44,18.95,31.40
78197,-0.04,-1.01,-0.16,-16.99,-12.41,18.60,31.31
78207,-0.01,-1.03,-0.15,-17.68,-10.05,16.32,31.45
78217,-0.02,-1.04,-0.14,-18.00,-8.56,11.85,31.35
78227,-0.03,-1.05,-0.14,-18.52,-8.00,6.34,31.35
78237,-0.06,-1.03,-0.11,-20.32,-8.09,-0.49,31.35
78247,-0.10,-0.99,-0.09,-20.92,-9.34,-7.53,31.45
78257,-0.16,-0.97,-0.07,-20.32,-10.99,-11.24,31.35
78267,-0.22,-0.96,-0.06,-18.67,-13.39,-9.54,31.35
78277,-0.26,-0.96,-0.07,-16.67,-14.64,-5.24,31.40
78287,-0.28,-0.96,-0.07,-15.69,-13.21,0.75,31.35
78297,-0.29,-0.95,-0.08,-15.74,-15.48,6.14,31.31
78307,-0.27,-0.97,-0.09,-16.98,-17.82,10.73,31.31
78317,-0.24,-1.00,-0.09,-16.02,-20.67,15.05,31.40
78327,-0.20,-1.03,-0.12,-13.39,-21.40,19.82,31.40
78337,-0.14,-1.04,-0.12,-10.06,-19.24,23.11,31.31
78347,-0.09,-1.03,-0.11,-6.69,-15.48,22.55,31.40
78357,-0.07,-1.03,-0.11,-4.98,-12.35,18.09,31.40
78367,-0.07,-1.02,-0.15,-4.98,-12.46,11.47,31.31
78377,-0.08,-1.01,-0.16,-6.81,-14.53,5.16,31.40
78387,-0.09,-0.99,-0.19,-9.65,-15.16,1.10,31.35
78397,-0.11,-0.99,-0.21,-11.79,-13.82,-0.06,31.35
78407,-0.15,-1.01,-0.20,-14.34,-11.24,-0.87,31.35
78417,-0.15,-1.02,-0.19,-16.18,-8.11,0.12,31.35
78427,-0.14,-1.03,-0.16,-17.40,-7.82,-0.47,31.35
78437,-0.15,-1.05,-0.14,-17.94,-9.74,-2.66,31.35
78447,-0.16,-1.05,-0.14,-16.96,-11.77,-3.60,31.49
78457,-0.15,-1.06,-0.14,-15.24,-12.20,-3.04,31.35
78467,-0.14,-1.05,-0.15,-12.69,-9.37,-1.73,31.26
78477,-0.15,-1.05,-0.14,-10.73,-6.99,-0.96,31.31
78487,-0.15,-1.05,-0.15,-9.47,-5.74,-1.24,31.40
78497,-0.17,-1.05,-0.15,-10.56,-5.66,-3.73,31.40
78507,-0.19,-1.06,-0.14,-11.79,-8.23,-6.92,31.40
78517,-0.20,-1.08,-0.15,-12.32,-9.01,-10.98,31.40
78527,-0.22,-1.12,-0.12,-13.15,-9.77,-14.70,31.40
78537,-0.22,-1.13,-0.10,-14.03,-9.44,-18.09,31.40
78547,-0.21,-1.15,-0.10,-14.84,-8.50,-21.19,31.31
78557,-0.21,-1.14,-0.10,-14.49,-8.95,-23.37,31.35
78567,-0.23,-1.14,-0.10,-13.27,-11.07,-23.37,31.35
78577,-0.22,-1.15,-0.11,-12.05,-11.34,-20.92,31.35
78587,-0.22,-1.16,-0.09,-10.23,-13.13,-17.13,31.35
78597,-0.25,-1.15,-0.09,-4.37,-16.12,-9.54,31.26
78607,-0.23,-1.14,-0.11,4.92,-16.47,1.36,31.45
78617,-0.17,-1.11,-0.17,14.50,-12.63,13.13,31.49
78627,-0.11,-1.08,-0.20,19.97,-8.50,20.11,31.35
78637,-0.06,-1.03,-0.23,19.57,-6.00,21.98,31.35
78647,-0.01,-0.99,-0.22,16.23,-6.93,17.10,31.40
78657,0.04,-0.95,-0.24,11.16,-8.18,7.85,31.40
78667,0.08,-0.92,-0.26,7.59,-8.17,-1.24,31.31
78677,0.09,-0.90,-0.29,4.26,-5.11,-8.73,31.31
78687,0.09,-0.90,-0.30,-0.15,-0.47,-15.27,31.40
78697,0.06,-0.88,-0.27,-6.06,2.56,-21.59,31.31
78707,0.02,-0.88,-0.24,-12.02,4.12,-26.93,31.49
78717,-0.01,-0.89,-0.21,-16.37,4.08,-29.71,31.21
78727,-0.06,-0.90,-0.17,-18.35,4.78,-28.75,31.26
78737,-0.11,-0.92,-0.14,-16.98,4.84,-24.35,31.45
78747,-0.13,-0.93,-0.13,-13.39,7.66,-18.73,31.35
78757,-0.15,-0.94,-0.11,-10.41,8.82,-14.23,31.45
78767,-0.14,-0.93,-0.10,-8.90,8.92,-12.34,31.35
78777,-0.15,-0.91,-0.10,-8.00,6.90,-12.50,31.45
78787,-0.16,-0.89,-0.10,-8.60,3.82,-12.08,31.31
78797,-0.19,-0.90,-0.12,-9.42,0.21,-8.96,31.35
78807,-0.23,-0.93,-0.11,-10.02,-3.08,-1.92,31.35
78817,-0.23,-0.97,-0.09,-9.16,-3.42,8.20,31.40
78827,-0.18,-1.01,-0.10,-4.53,-1.63,18.87,31.40
78837,-0.15,-1.03,-0.09,0.79,2.41,25.42,31.31
78847,-0.12,-1.05,-0.09,5.10,5.51,26.93,31.40
78857,-0.09,-1.02,-0.12,6.37,4.37,24.24,31.40
78867,-0.06,-0.97,-0.15,4.40,1.91,18.82,31.40
78877,-0.05,-0.93,-0.20,0.09,0.52,13.11,31.40
78887,-0.06,-0.93,-0.22,-6.06,1.15,9.13,31.40
78897,-0.05,-0.92,-0.21,-11.10,2.87,5.95,31.35
78907,-0.05,-0.94,-0.19,-13.89,4.79,2.67,31.35
78917,-0.07,-0.96,-0.17,-15.51,5.22,-0.40,31.35
78927,-0.09,-0.98,-0.15,-15.66,5.13,-3.44,31.35
78937,-0.11,-0.99,-0.13,-14.32,5.68,-5.97,31.26
78947,-0.12,-0.98,-0.12,-13.25,5.47,-7.66,31.45
78957,-0.15,-0.98,-0.12,-12.15,4.32,-7.47,31.40
78967,-0.17,-0.99,-0.14,-10.11,3.16,-4.76,31.35
78977,-0.17,-1.00,-0.14,-7.63,3.68,0.87,31.35
78987,-0.16,-1.00,-0.15,-4.81,6.92,6.20,31.40
78997,-0.13,-1.01,-0.14,-2.11,9.56,9.28,31.31
79007,-0.12,-1.01,-0.14,-0.87,10.81,8.64,31.31
79017,-0.12,-1.01,-0.14,-0.92,8.99,6.05,31.31
79027,-0.12,-0.99,-0.14,-1.16,6.53,2.70,31.40
79037,-0.12,-0.99,-0.15,-1.33,5.10,0.35,31.40
79047,-0.13,-0.99,-0.17,-1.50,4.92,0.95,31.40
79057,-0.13,-1.00,-0.17,-1.04,6.55,3.21,31.31
79067,-0.13,-1.02,-0.16,-0.81,8.76,4.52,31.35
79077,-0.12,-1.02,-0.15,-1.79,9.37,3.91,31.35
79087,-0.13,-1.04,-0.13,-2.61,7.02,2.08,31.35
79097,-0.13,-1.06,-0.12,-1.54,4.53,2.26,31.45
79107,-0.11,-1.09,-0.12,0.70,4.27,3.44,31.35
79117,-0.10,-1.10,-0.13,4.60,6.95,5.57,31.35
79127,-0.07,-1.09,-0.15,8.73,10.76,8.43,31.31
79137,-0.04,-1.08,-0.16,11.71,15.40,10.58,31.35
79147,-0.01,-1.05,-0.17,12.75,21.02,9.92,31.35
79157,0.02,-1.03,-0.16,12.03,25.51,4.72,31.40
79167,0.03,-1.01,-0.18,10.24,30.20,-5.42,31.31
79177,0.03,-0.99,-0.22,6.37,31.62,-18.26,31.40
79187,0.05,-0.98,-0.23,-2.09,32.66,-33.57,31.40
79197,0.02,-0.99,-0.21,-11.98,29.27,-49.39,31.31
79207,-0.04,-1.01,-0.19,-18.67,23.39,-58.23,31.40
79217,-0.09,-1.00,-0.18,-18.46,23.48,-56.95,31.31
79227,-0.14,-1.04,-0.14,-12.78,25.24,-48.38,31.40
79237,-0.18,-1.04,-0.11,-5.54,27.62,-36.27,31.45
79247,-0.22,-1.04,-0.10,1.16,26.50,-24.46,31.35
79257,-0.23,-1.05,-0.09,6.70,24.17,-13.33,31.45
79267,-0.23,-1.04,-0.11,10.00,20.81,-2.89,31.35
79277,-0.20,-1.05,-0.12,12.49,18.53,7.47,31.35
79287,-0.14,-1.05,-0.12,14.99,19.02,15.79,31.45
79297,-0.08,-1.03,-0.14,16.82,20.53,19.60,31.49
79307,-0.02,-1.03,-0.16,16.76,19.51,18.32,31.45
79317,0.03,-1.03,-0.18,14.99,20.00,14.32,31.45
79327,0.05,-1.04,-0.18,13.59,18.85,8.03,31.40
79337,0.06,-1.04,-0.19,11.88,19.37,1.89,31.31
79347,0.05,-1.04,-0.20,9.42,19.28,-2.82,31.40
79357,0.04,-1.05,-0.20,7.63,19.31,-4.63,31.40
79367,0.04,-1.05,-0.19,8.02,22.03,-3.74,31.40
79377,0.03,-1.05,-0.19,11.07,24.53,0.18,31.31
79387,0.03,-1.07,-0.18,16.26,29.01,5.95,31.40
79397,0.05,-1.08,-0.20,20.49,33.91,9.80,31.40
79407,0.06,-1.09,-0.19,22.24,37.10,10.73,31.40
79417,0.07,-1.09,-0.18,21.69,38.34,8.81,31.45
79427,0.08,-1.09,-0.17,21.97,39.60,4.82,31.35
79437,0.09,-1.11,-0.17,23.04,41.42,0.76,31.45
79447,0.07,-1.11,-0.17,23.71,42.47,-3.60,31.45
79457,0.05,-1.12,-0.17,23.82,42.60,-6.47,31.35
79467,0.06,-1.11,-0.18,24.99,44.64,-7.34,31.31
79477,0.04,-1.11,-0.18,25.59,47.39,-6.56,31.45
79487,0.03,-1.11,-0.18,25.51,49.69,-4.35,31.35
79497,0.00,-1.10,-0.18,25.50,52.44,-0.58,31.45
79507,-0.01,-1.11,-0.16,24.67,54.38,3.50,31.49
79517,-0.01,-1.11,-0.15,24.55,54.93,6.67,31.49
79527,-0.02,-1.13,-0.11,26.32,54.90,9.63,31.40
79537,-0.01,-1.13,-0.09,30.17,55.34,13.01,31.31
79547,0.01,-1.12,-0.10,34.56,57.28,16.55,31.40
79557,0.03,-1.11,-0.12,38.81,59.71,19.73,31.31
79567,0.06,-1.09,-0.13,41.80,62.32,21.19,31.31
79577,0.10,-1.09,-0.17,41.73,64.87,19.82,31.40
79587,0.15,-1.07,-0.19,38.70,65.54,14.81,31.45
79597,0.20,-1.07,-0.20,34.47,67.92,6.21,31.35
79607,0.23,-1.07,-0.18,30.40,71.74,-4.60,31.45
79617,0.25,-1.08,-0.15,30.14,76.52,-15.71,31.35
79627,0.26,-1.09,-0.13,33.51,81.66,-26.47,31.35
79637,0.25,-1.12,-0.06,37.97,87.85,-40.03,31.45
79647,0.22,-1.13,-0.05,43.65,96.50,-53.54,31.35
79657,0.16,-1.16,-0.02,49.37,98.56,-66.02,31.35
79667,0.12,-1.13,-0.07,55.86,101.60,-74.58,31.35
79677,0.06,-1.03,-0.16,57.82,101.69,-78.89,31.40
79687,0.00,-0.94,-0.25,53.27,102.14,-77.66,31.40
79697,-0.02,-0.89,-0.29,41.92,104.03,-71.21,31.31
79707,-0.07,-0.86,-0.26,31.42,100.49,-63.11,31.40
79717,-0.07,-0.88,-0.20,19.08,100.56,-54.55,31.31
79727,-0.08,-0.92,-0.16,10.98,96.67,-45.88,31.31
79737,-0.09,-0.96,-0.10,7.74,96.05,-36.21,31.40
79747,-0.08,-0.98,-0.05,6.37,92.67,-27.89,31.40
79757,-0.05,-1.00,0.00,9.27,93.71,-22.78,31.40
79767,-0.03,-1.02,0.03,13.68,89.18,-21.28,31.54
79777,-0.01,-1.01,0.01,15.98,89.37,-19.45,31.35
79787,-0.01,-1.00,-0.00,16.64,87.02,-18.03,31.35
