Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
54687,-0.06,-0.38,0.90,-13.95,33.94,-46.82,31.31
54697,-0.07,-0.39,0.92,-10.95,29.68,-47.63,31.40
54707,-0.06,-0.41,0.93,-5.44,32.24,-47.07,31.31
54717,-0.06,-0.41,0.91,-2.87,35.97,-47.39,31.49
54727,-0.06,-0.40,0.91,-4.58,34.89,-48.21,31.31
54737,-0.06,-0.38,0.90,-8.15,30.53,-50.70,31.40
54747,-0.06,-0.37,0.90,-12.96,25.28,-52.81,31.40
54757,-0.05,-0.38,0.92,-15.74,23.51,-52.87,31.35
54767,-0.05,-0.41,0.95,-16.17,25.21,-52.47,31.35
54777,-0.06,-0.43,0.95,-14.17,27.76,-52.14,31.35
54787,-0.07,-0.43,0.98,-12.79,29.07,-52.69,31.45
54797,-0.09,-0.43,0.99,-10.75,25.97,-53.18,31.35
54807,-0.17,-0.39,1.06,-9.82,11.76,-52.58,31.45
54817,-0.08,-0.44,1.06,-1.50,29.02,-60.89,31.35
54827,-0.06,-0.39,0.90,-6.08,-12.29,-66.81,31.45
54837,-0.03,-0.41,0.86,-7.28,-3.04,-64.84,31.31
54847,0.04,-0.42,0.87,-7.42,4.21,-60.12,31.35
54857,0.06,-0.45,0.88,-8.56,16.11,-57.83,31.40
54867,0.06,-0.46,0.86,-12.09,19.66,-57.39,31.40
54877,0.08,-0.49,0.84,-13.19,24.66,-59.10,31.40
54887,0.08,-0.52,0.90,-12.58,26.64,-64.60,31.40
54897,0.09,-0.54,0.90,-12.31,27.36,-70.21,31.40
54907,0.08,-0.56,0.90,-14.43,29.57,-75.11,31.40
54917,0.05,-0.56,0.91,-14.56,31.62,-77.73,31.40
54927,0.03,-0.54,0.93,-12.05,32.27,-79.24,31.40
54937,0.01,-0.52,0.95,-10.06,28.70,-79.02,31.40
54947,0.03,-0.51,0.90,-7.42,27.36,-78.20,31.35
54957,0.06,-0.53,0.90,-7.15,25.65,-80.14,31.45
54967,0.07,-0.53,0.89,-7.86,25.98,-81.86,31.45
54977,0.06,-0.52,0.88,-8.52,30.56,-81.71,31.45
54987,0.07,-0.52,0.88,-7.11,36.67,-80.27,31.45
54997,0.05,-0.52,0.90,-6.11,40.99,-80.35,31.35
55007,0.04,-0.52,0.92,-3.19,43.19,-80.47,31.49
55017,0.02,-0.52,0.90,-1.33,41.33,-79.31,31.35
55027,0.02,-0.50,0.90,-0.72,41.68,-78.06,31.45
55037,0.01,-0.49,0.92,0.84,42.96,-75.89,31.40
55047,-0.00,-0.50,0.93,0.72,46.18,-73.11,31.40
55057,-0.04,-0.50,0.95,0.14,47.77,-71.30,31.40
55067,-0.06,-0.51,0.99,0.46,45.42,-71.05,31.40
55077,-0.07,-0.52,1.01,0.79,38.75,-72.76,31.40
55087,-0.06,-0.51,1.00,1.39,31.85,-75.13,31.49
55097,-0.06,-0.50,0.99,1.50,25.28,-76.47,31.49
55107,-0.06,-0.48,0.95,0.82,23.01,-76.14,31.31
55117,-0.03,-0.48,0.95,0.63,26.02,-73.83,31.49
55127,-0.01,-0.47,0.94,1.11,31.94,-70.31,31.45
55137,-0.01,-0.47,0.94,0.73,38.26,-68.44,31.45
55147,-0.03,-0.45,0.92,-0.95,42.14,-66.81,31.35
55157,-0.07,-0.42,0.95,-4.61,42.85,-66.08,31.45
55167,-0.10,-0.42,0.97,-7.57,40.61,-65.04,31.35
55177,-0.11,-0.41,0.97,-10.52,39.39,-63.31,31.40
55187,-0.11,-0.41,0.95,-13.34,35.79,-61.24,31.35
55197,-0.11,-0.42,0.95,-16.09,35.27,-60.27,31.45
55207,-0.11,-0.43,0.95,-20.93,31.68,-60.21,31.40
55217,-0.08,-0.42,0.94,-25.30,30.81,-60.66,31.49
55227,-0.08,-0.44,0.96,-25.45,30.63,-59.54,31.40
55237,-0.08,-0.43,0.94,-25.21,33.92,-56.93,31.49
55247,-0.09,-0.46,0.95,-26.12,35.66,-53.68,31.40
55257,-0.08,-0.47,0.96,-25.59,37.51,-52.26,31.40
55267,-0.11,-0.49,1.03,-23.15,32.35,-53.28,31.40
55277,-0.11,-0.49,1.02,-21.89,27.77,-56.15,31.40
55287,-0.09,-0.48,1.00,-18.63,26.50,-58.73,31.31
55297,-0.10,-0.45,0.95,-20.46,17.98,-59.30,31.45
55307,-0.07,-0.46,0.92,-22.75,20.92,-58.27,31.45
55317,-0.08,-0.44,0.93,-25.66,22.72,-56.85,31.35
55327,-0.09,-0.45,0.92,-26.06,22.73,-54.32,31.45
55337,-0.09,-0.46,0.90,-26.46,22.03,-52.17,31.45
55347,-0.08,-0.46,0.91,-25.48,24.40,-50.02,31.35
55357,-0.10,-0.45,0.91,-27.91,22.34,-49.47,31.45
55367,-0.08,-0.49,0.91,-25.97,23.69,-49.53,31.54
55377,-0.09,-0.49,0.90,-26.99,13.66,-52.27,31.45
55387,-0.06,-0.51,0.88,-29.40,7.36,-54.72,31.40
55397,-0.01,-0.52,0.87,-31.25,4.41,-56.03,31.40
55407,0.03,-0.54,0.85,-31.24,7.18,-55.68,31.40
55417,0.07,-0.56,0.84,-31.36,14.29,-54.98,31.59
55427,0.09,-0.57,0.83,-30.17,21.92,-53.18,31.40
55437,0.08,-0.60,0.81,-28.67,31.51,-50.81,31.40
55447,0.05,-0.59,0.81,-29.98,33.76,-48.70,31.40
55457,0.05,-0.60,0.82,-31.76,44.05,-48.11,31.40
55467,-0.01,-0.63,0.85,-34.38,40.26,-49.73,31.49
55477,-0.04,-0.66,0.86,-33.57,36.78,-52.06,31.49
55487,-0.06,-0.67,0.85,-33.05,29.89,-55.77,31.35
55497,-0.08,-0.68,0.84,-32.24,21.48,-60.56,31.45
55507,-0.09,-0.67,0.82,-31.83,12.31,-64.70,31.45
55517,-0.09,-0.68,0.81,-29.10,3.18,-67.80,31.35
55527,-0.07,-0.67,0.76,-26.14,-2.56,-69.04,31.45
55537,-0.04,-0.65,0.72,-25.79,-1.76,-68.82,31.35
55547,-0.07,-0.63,0.73,-26.02,1.02,-66.75,31.35
55557,-0.09,-0.64,0.75,-26.82,4.12,-61.80,31.49
55567,-0.09,-0.67,0.77,-27.54,4.95,-58.00,31.40
55577,-0.08,-0.67,0.76,-27.85,6.17,-55.92,31.40
55587,-0.09,-0.69,0.79,-29.73,4.00,-54.61,31.49
55597,-0.09,-0.70,0.80,-30.69,7.97,-50.09,31.40
55607,-0.11,-0.75,0.86,-25.98,12.12,-44.61,31.49
55617,-0.14,-0.80,0.92,-19.36,13.97,-42.31,31.40
55627,-0.15,-0.83,0.97,-13.91,14.58,-43.07,31.40
55637,-0.18,-0.82,0.99,-5.19,5.88,-45.51,31.40
55647,-0.18,-0.78,0.96,0.23,-2.81,-45.85,31.40
55657,-0.13,-0.72,0.88,1.59,-7.34,-43.42,31.35
55667,-0.09,-0.68,0.84,-0.47,-8.40,-36.92,31.45
55677,-0.03,-0.67,0.83,-2.12,-7.60,-30.14,31.35
55687,0.01,-0.67,0.82,-2.73,-2.29,-26.89,31.45
55697,0.08,-0.62,0.79,-3.86,9.13,-22.75,31.45
55707,0.12,-0.58,0.76,-5.11,25.27,-17.56,31.45
55717,0.18,-0.55,0.77,-4.23,41.94,-11.97,31.45
55727,0.16,-0.50,0.74,-7.36,55.95,-7.39,31.31
55737,0.11,-0.51,0.78,-15.79,58.61,-4.99,31.35
55747,0.09,-0.53,0.83,-24.69,47.89,-7.91,31.40
55757,0.06,-0.57,0.89,-31.89,31.54,-13.05,31.40
55767,0.09,-0.62,0.91,-33.98,16.31,-18.27,31.40
55777,0.15,-0.69,0.90,-28.60,6.67,-23.30,31.49
55787,0.21,-0.74,0.86,-26.60,3.42,-29.73,31.49
55797,0.26,-0.75,0.86,-26.02,2.24,-37.88,31.49
55807,0.25,-0.71,0.85,-25.69,6.11,-43.79,31.40
55817,0.22,-0.67,0.86,-22.79,12.43,-45.21,31.31
55827,0.17,-0.63,0.87,-18.43,18.11,-42.43,31.45
55837,0.14,-0.62,0.82,-17.56,21.27,-38.61,31.45
55847,0.11,-0.63,0.80,-21.71,20.26,-37.91,31.45
55857,0.09,-0.69,0.82,-25.53,16.64,-40.35,31.35
55867,0.08,-0.73,0.84,-25.88,9.77,-44.38,31.45
55877,0.10,-0.71,0.82,-24.73,6.35,-48.89,31.35
55887,0.12,-0.69,0.80,-24.64,4.56,-51.83,31.35
55897,0.16,-0.67,0.80,-25.91,9.85,-53.59,31.40
55907,0.20,-0.69,0.78,-25.27,21.05,-53.83,31.45
55917,0.17,-0.70,0.81,-23.10,29.28,-50.31,31.40
55927,0.15,-0.69,0.82,-20.14,38.08,-46.26,31.31
55937,0.07,-0.71,0.86,-19.60,39.18,-43.21,31.40
55947,0.03,-0.73,0.90,-17.31,31.31,-42.67,31.40
55957,0.02,-0.75,0.93,-15.97,18.69,-45.34,31.49
55967,0.01,-0.76,0.94,-15.86,6.31,-48.66,31.40
55977,0.04,-0.78,0.94,-12.03,-2.14,-51.94,31.40
55987,0.09,-0.77,0.94,-4.52,-3.97,-52.31,31.40
55997,0.13,-0.73,0.91,3.88,6.18,-48.08,31.40
56007,0.16,-0.68,0.85,11.08,21.60,-41.24,31.40
56017,0.15,-0.63,0.82,12.78,35.85,-35.66,31.35
56027,0.11,-0.63,0.84,11.42,42.11,-31.33,31.35
56037,0.06,-0.65,0.86,7.79,37.97,-31.05,31.45
56047,0.04,-0.70,0.90,4.95,21.82,-34.63,31.35
56057,0.06,-0.73,0.92,7.48,4.67,-41.77,31.45
56067,0.09,-0.76,0.93,11.04,-10.02,-48.38,31.45
56077,0.14,-0.69,0.90,17.47,-12.55,-50.09,31.45
56087,0.16,-0.60,0.85,22.20,-1.48,-45.89,31.35
56097,0.16,-0.54,0.83,21.42,12.12,-37.53,31.35
56107,0.15,-0.52,0.84,16.78,27.98,-27.95,31.49
56117,0.13,-0.56,0.89,13.30,36.67,-20.55,31.40
56127,0.14,-0.63,0.92,14.50,40.98,-18.89,31.40
56137,0.14,-0.72,0.94,18.60,39.37,-22.27,31.40
56147,0.08,-0.73,0.97,24.55,33.51,-25.82,31.49
56157,0.03,-0.71,0.96,31.19,25.02,-27.39,31.40
56167,0.00,-0.67,0.96,32.49,18.81,-28.41,31.40
56177,-0.01,-0.61,0.94,31.71,12.29,-27.22,31.40
56187,-0.07,-0.51,0.91,26.27,5.79,-22.81,31.40
56197,-0.01,-0.51,0.90,23.50,10.58,-15.24,31.49
56207,0.07,-0.54,0.88,23.85,21.36,-8.67,31.45
56217,0.12,-0.58,0.92,24.95,31.22,-5.19,31.45
56227,0.11,-0.58,0.95,24.32,34.37,-5.30,31.45
56237,0.09,-0.58,0.95,24.73,33.63,-6.47,31.35
56247,0.06,-0.57,0.96,23.21,30.17,-7.39,31.35
56257,0.05,-0.54,0.94,21.56,23.92,-7.34,31.45
56267,0.04,-0.55,0.95,19.66,13.50,-7.74,31.35
56277,0.08,-0.53,0.93,17.16,5.80,-8.99,31.49
56287,0.10,-0.49,0.89,15.60,0.02,-8.81,31.49
56297,0.11,-0.48,0.88,14.37,-0.90,-7.66,31.40
56307,0.15,-0.48,0.87,12.89,2.08,-4.63,31.31
56317,0.24,-0.49,0.86,9.66,6.21,-3.44,31.49
56327,0.30,-0.51,0.87,8.20,10.09,-5.53,31.40
56337,0.33,-0.50,0.88,5.71,14.63,-8.63,31.40
56347,0.30,-0.50,0.91,5.71,16.38,-11.79,31.40
56357,0.25,-0.50,0.93,8.27,14.93,-14.11,31.40
56367,0.19,-0.49,0.94,9.30,12.31,-16.43,31.35
56377,0.13,-0.46,0.90,8.17,9.68,-17.07,31.45
56387,0.08,-0.45,0.87,4.05,10.87,-16.11,31.45
56397,0.05,-0.47,0.89,0.72,15.27,-13.60,31.45
56407,0.04,-0.49,0.85,-2.69,18.55,-9.97,31.35
56417,0.05,-0.52,0.89,-2.92,23.71,-7.22,31.45
56427,0.05,-0.54,0.93,-1.25,25.88,-6.55,31.35
56437,0.03,-0.58,0.99,2.31,19.01,-9.71,31.35
56447,0.01,-0.57,1.04,4.52,1.53,-14.46,31.40
56457,0.02,-0.54,1.03,6.09,-14.90,-18.99,31.40
56467,0.07,-0.50,0.98,12.58,-26.82,-19.86,31.40
56477,0.11,-0.46,0.89,13.92,-21.85,-17.37,31.40
56487,0.11,-0.43,0.88,10.73,-10.49,-12.66,31.40
56497,0.05,-0.43,0.93,8.34,1.62,-6.90,31.40
56507,0.01,-0.43,0.98,7.48,8.02,-2.00,31.40
56517,-0.05,-0.42,1.02,7.28,5.04,1.80,31.49
56527,-0.08,-0.44,1.03,8.72,-5.30,4.08,31.40
56537,-0.04,-0.43,1.03,9.13,-16.61,5.44,31.31
56547,0.03,-0.43,1.01,10.96,-22.82,7.10,31.35
56557,0.10,-0.43,1.02,11.86,-26.00,7.85,31.45
56567,0.19,-0.41,0.98,11.65,-21.83,7.16,31.35
56577,0.22,-0.39,0.94,8.78,-16.38,7.18,31.45
56587,0.22,-0.37,0.93,4.92,-9.34,6.44,31.35
56597,0.22,-0.36,0.93,0.75,-4.92,6.35,31.45
56607,0.21,-0.39,0.94,-3.44,-3.76,4.26,31.45
56617,0.16,-0.40,0.94,-6.69,-7.37,0.27,31.49
56627,0.14,-0.40,0.95,-8.05,-9.86,-2.06,31.40
56637,0.12,-0.38,0.94,-8.79,-10.69,-2.78,31.40
56647,0.14,-0.37,0.92,-9.98,-8.50,-0.63,31.40
56657,0.17,-0.40,0.94,-11.11,-5.68,0.64,31.40
56667,0.17,-0.41,0.95,-12.24,-0.78,1.47,31.40
56677,0.16,-0.42,0.97,-12.92,1.91,2.29,31.49
56687,0.14,-0.44,0.99,-10.73,2.02,3.07,31.40
56697,0.11,-0.45,0.99,-9.39,4.90,5.19,31.40
56707,0.09,-0.46,1.00,-8.90,3.34,3.71,31.40
56717,0.11,-0.50,1.00,-7.69,5.04,3.16,31.45
56727,0.08,-0.51,1.01,-7.51,3.86,2.06,31.45
56737,0.06,-0.53,1.06,-4.14,2.58,1.02,31.45
56747,0.03,-0.53,1.08,-0.82,0.58,1.59,31.35
56757,0.03,-0.50,1.08,2.76,-3.24,2.72,31.45
56767,0.06,-0.50,1.04,3.36,-4.70,4.23,31.45
56777,0.10,-0.47,1.03,2.43,-3.86,5.79,31.35
56787,0.12,-0.49,1.03,0.84,-1.97,6.08,31.49
56797,0.14,-0.51,1.01,1.44,1.85,6.58,31.45
56807,0.12,-0.50,1.03,2.23,3.51,6.32,31.31
56817,0.11,-0.49,1.02,5.05,2.60,5.69,31.40
56827,0.12,-0.48,1.00,5.71,0.40,4.03,31.40
56837,0.13,-0.45,0.99,6.06,-2.73,3.30,31.49
56847,0.13,-0.42,0.95,4.37,-1.56,2.64,31.40
56857,0.13,-0.41,0.96,1.94,-0.17,3.76,31.40
56867,0.15,-0.42,0.96,-0.34,2.78,4.93,31.40
56877,0.16,-0.43,0.97,-1.40,4.31,4.79,31.40
56887,0.16,-0.46,0.96,-1.53,6.44,4.05,31.40
56897,0.14,-0.46,0.97,0.05,7.07,3.02,31.35
56907,0.12,-0.45,0.96,1.50,6.93,2.69,31.45
56917,0.08,-0.42,0.94,1.83,6.50,2.60,31.45
56927,0.07,-0.38,0.93,0.23,6.81,4.15,31.35
56937,0.07,-0.34,0.92,-3.24,8.21,7.02,31.45
56947,0.09,-0.32,0.92,-7.79,7.42,9.71,31.45
56957,0.12,-0.33,0.91,-13.10,6.60,10.58,31.40
56967,0.12,-0.38,0.94,-19.28,3.39,10.40,31.45
56977,0.11,-0.39,0.95,-23.92,-2.31,9.47,31.45
56987,0.12,-0.44,0.94,-25.71,-7.51,7.91,31.31
56997,0.15,-0.47,0.91,-25.47,-7.54,6.12,31.31
57007,0.18,-0.52,0.91,-23.74,-0.50,4.31,31.40
57017,0.18,-0.53,0.90,-21.10,13.18,4.24,31.40
57027,0.12,-0.52,0.92,-19.63,27.34,6.18,31.40
57037,0.03,-0.51,0.98,-19.77,36.41,10.08,31.49
57047,-0.07,-0.51,1.03,-20.76,40.15,14.81,31.40
57057,-0.15,-0.53,1.08,-20.43,38.27,19.15,31.40
57067,-0.22,-0.56,1.12,-18.41,31.47,22.76,31.45
57077,-0.25,-0.62,1.18,-12.27,21.01,23.80,31.54
57087,-0.28,-0.63,1.19,-5.74,8.11,24.14,31.45
57097,-0.32,-0.61,1.18,0.92,-6.34,25.21,31.35
57107,-0.32,-0.60,1.14,5.86,-20.98,28.35,31.35
57117,-0.28,-0.56,1.09,8.20,-32.31,32.66,31.45
57127,-0.21,-0.54,1.02,10.70,-35.59,38.02,31.45
57137,-0.14,-0.55,0.97,11.39,-31.82,43.79,31.35
57147,-0.09,-0.55,0.93,9.36,-21.21,49.62,31.45
57157,-0.10,-0.54,0.96,6.27,-13.05,56.03,31.35
57167,-0.13,-0.57,1.01,3.63,-12.53,59.47,31.31
57177,-0.13,-0.60,1.06,5.24,-21.48,57.39,31.40
57187,-0.16,-0.61,1.08,10.99,-38.37,55.02,31.40
57197,-0.15,-0.59,1.04,19.97,-52.24,54.72,31.40
57207,-0.06,-0.55,0.93,26.37,-59.25,56.24,31.40
57217,0.01,-0.51,0.85,28.20,-58.55,60.35,31.31
57227,0.06,-0.44,0.78,22.64,-41.89,67.44,31.40
57237,0.09,-0.44,0.78,16.27,-30.02,73.82,31.40
57247,0.12,-0.48,0.79,8.40,-16.41,76.02,31.40
57257,0.17,-0.57,0.82,3.50,-3.71,74.56,31.45
57267,0.18,-0.63,0.90,3.28,3.37,69.79,31.45
57277,0.22,-0.65,0.94,10.89,10.69,65.71,31.26
57287,0.23,-0.61,0.93,17.62,16.09,62.78,31.45
57297,0.19,-0.55,0.89,17.97,20.11,62.93,31.45
57307,0.14,-0.47,0.88,12.14,25.08,65.54,31.54
57317,0.04,-0.39,0.91,4.34,25.66,69.33,31.35
57327,-0.07,-0.36,0.94,-1.79,19.57,76.93,31.45
57337,-0.15,-0.40,0.99,-7.45,5.62,82.21,31.40
57347,-0.13,-0.48,1.00,-10.66,-7.08,83.13,31.40
57357,-0.09,-0.60,1.03,-8.29,-23.98,77.31,31.49
57367,-0.02,-0.66,1.03,-0.02,-33.92,70.99,31.40
57377,0.04,-0.66,0.97,7.94,-33.88,68.73,31.40
57387,0.09,-0.63,0.92,12.43,-21.91,69.65,31.49
57397,0.07,-0.58,0.90,10.79,-10.56,72.35,31.40
57407,0.03,-0.55,0.92,7.05,-1.86,75.19,31.40
57417,-0.05,-0.52,0.93,3.22,0.03,77.97,31.31
57427,-0.10,-0.52,0.95,-0.85,-6.34,79.10,31.40
57437,-0.14,-0.52,0.95,-4.52,-19.56,78.00,31.54
57447,-0.11,-0.59,0.98,-5.42,-33.63,72.66,31.35
57457,-0.01,-0.67,0.99,-1.44,-45.56,64.70,31.45
57467,0.07,-0.71,1.00,7.65,-49.28,58.20,31.35
57477,0.16,-0.70,0.95,19.05,-44.69,52.69,31.45
57487,0.18,-0.64,0.92,24.75,-38.78,49.31,31.45
57497,0.16,-0.54,0.88,23.82,-29.53,49.51,31.45
57507,0.13,-0.48,0.88,19.53,-25.94,51.95,31.40
57517,0.06,-0.42,0.85,13.98,-21.10,58.17,31.49
57527,-0.02,-0.38,0.84,9.39,-15.86,68.53,31.40
57537,-0.12,-0.35,0.84,6.50,-17.51,80.15,31.40
57547,-0.17,-0.35,0.81,-0.38,-19.94,88.55,31.40
57557,-0.17,-0.45,0.83,-6.35,-26.87,89.97,31.40
57567,-0.09,-0.58,0.88,-5.86,-33.36,86.95,31.40
57577,-0.05,-0.63,0.89,-0.11,-35.56,83.10,31.49
57587,-0.01,-0.63,0.90,8.96,-33.25,81.59,31.40
57597,0.02,-0.57,0.87,13.13,-31.44,80.95,31.40
57607,0.02,-0.53,0.83,10.20,-28.41,80.89,31.45
57617,-0.03,-0.48,0.84,4.52,-28.87,83.95,31.45
57627,-0.05,-0.46,0.82,-1.33,-27.97,88.06,31.35
57637,-0.06,-0.43,0.81,-6.14,-26.27,92.37,31.35
57647,-0.05,-0.48,0.82,-13.08,-28.03,93.68,31.35
57657,-0.02,-0.53,0.86,-18.64,-31.92,92.35,31.35
57667,0.03,-0.58,0.91,-18.81,-37.16,88.23,31.45
57677,0.06,-0.61,0.93,-14.61,-38.24,84.78,31.49
57687,0.07,-0.56,0.92,-10.18,-36.02,84.63,31.45
57697,0.08,-0.54,0.92,-7.60,-33.45,86.32,31.40
57707,0.10,-0.51,0.90,-10.09,-28.89,84.79,31.40
57717,0.15,-0.52,0.92,-15.10,-26.87,81.10,31.49
57727,0.20,-0.57,0.95,-17.71,-25.07,74.49,31.40
57737,0.22,-0.59,0.99,-17.36,-26.06,68.82,31.40
57747,0.22,-0.60,1.01,-13.88,-24.82,63.47,31.40
57757,0.18,-0.63,1.06,-4.15,-29.28,58.08,31.40
57767,0.19,-0.60,1.02,5.97,-39.59,52.76,31.31
57777,0.22,-0.52,0.95,11.22,-43.28,48.34,31.35
57787,0.21,-0.40,0.86,10.46,-45.02,47.88,31.35
57797,0.16,-0.33,0.82,2.96,-42.21,53.22,31.45
57807,0.15,-0.32,0.82,-5.24,-30.63,62.81,31.45
57817,0.07,-0.39,0.88,-11.11,-23.94,69.33,31.45
57827,-0.00,-0.45,0.90,-14.26,-22.55,71.50,31.45
57837,-0.03,-0.51,0.91,-14.98,-28.18,69.15,31.35
57847,-0.06,-0.53,0.89,-13.83,-33.56,66.89,31.40
57857,-0.05,-0.55,0.90,-11.62,-33.40,67.07,31.35
57867,-0.07,-0.55,0.91,-11.54,-31.18,69.47,31.49
57877,-0.05,-0.60,0.96,-14.69,-29.94,70.92,31.40
57887,0.02,-0.70,1.00,-14.76,-30.90,66.61,31.49
57897,0.05,-0.72,1.01,-9.45,-32.09,60.11,31.49
57907,0.02,-0.68,0.99,-1.80,-33.44,56.02,31.40
57917,0.04,-0.64,0.96,2.60,-33.57,55.57,31.40
57927,0.06,-0.63,0.94,3.34,-33.94,53.47,31.40
57937,0.03,-0.60,0.94,2.84,-33.77,51.10,31.40
57947,-0.01,-0.59,0.91,1.91,-32.78,50.75,31.40
57957,-0.01,-0.56,0.86,1.18,-29.31,52.85,31.45
57967,-0.03,-0.56,0.87,0.18,-25.31,55.08,31.45
57977,0.04,-0.59,0.86,-0.92,-23.16,54.85,31.35
57987,0.07,-0.58,0.87,-3.59,-19.47,52.15,31.45
57997,0.06,-0.57,0.90,-4.18,-18.24,50.40,31.35
58007,0.08,-0.59,0.93,-3.48,-14.31,49.98,31.26
58017,0.11,-0.60,0.92,-3.73,-14.27,47.88,31.40
58027,0.18,-0.67,0.94,-1.77,-10.72,45.05,31.45
58037,0.18,-0.62,0.92,0.05,-4.85,40.09,31.35
58047,0.13,-0.57,0.91,4.32,7.82,39.66,31.35
58057,0.04,-0.52,0.93,6.89,14.15,43.88,31.40
58067,-0.00,-0.48,0.92,4.18,18.21,46.37,31.59
58077,-0.05,-0.47,0.96,0.23,11.86,45.71,31.40
58087,-0.06,-0.48,0.98,0.60,2.82,44.81,31.31
58097,-0.04,-0.51,1.02,4.93,-4.85,42.61,31.40
58107,-0.06,-0.49,1.01,10.17,-11.79,42.40,31.40
58117,-0.07,-0.45,0.99,13.08,-15.76,43.04,31.31
58127,-0.09,-0.42,0.97,11.30,-20.34,44.67,31.40
58137,-0.09,-0.44,0.98,8.08,-21.11,46.44,31.35
58147,-0.06,-0.48,0.99,7.04,-21.34,47.36,31.35
58157,-0.06,-0.48,1.01,7.54,-20.46,48.09,31.45
58167,-0.08,-0.44,1.00,9.65,-23.48,49.04,31.35
58177,-0.07,-0.40,0.98,9.37,-28.15,50.05,31.35
58187,-0.05,-0.38,0.96,6.14,-33.85,50.61,31.40
58197,-0.02,-0.38,0.95,1.71,-37.98,50.73,31.45
58207,0.01,-0.40,0.95,-0.46,-39.21,51.92,31.35
58217,0.00,-0.40,0.94,-1.62,-37.82,52.52,31.40
58227,0.03,-0.41,0.95,-2.38,-34.93,53.71,31.40
58237,0.02,-0.41,0.94,-1.59,-32.35,54.44,31.49
58247,-0.02,-0.40,0.96,-0.89,-29.85,56.23,31.40
58257,-0.05,-0.38,0.97,-0.50,-29.56,59.65,31.40
58267,-0.05,-0.38,0.95,-0.18,-30.55,62.56,31.40
58277,-0.05,-0.35,0.93,-1.85,-33.91,64.73,31.40
58287,-0.02,-0.33,0.89,-5.85,-34.76,67.04,31.40
58297,0.02,-0.34,0.89,-11.22,-34.18,68.73,31.40
58307,0.06,-0.38,0.91,-13.60,-29.48,70.23,31.45
58317,0.06,-0.40,0.93,-13.28,-25.37,71.31,31.35
