Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
36277,-0.31,0.84,0.11,32.73,-48.64,-7.15,31.54
36287,-0.15,0.87,0.10,41.65,-42.55,8.47,31.45
36297,0.05,0.92,0.01,46.76,-38.99,9.71,31.54
36307,0.23,0.98,-0.11,47.56,-26.56,1.79,31.54
36317,0.28,1.03,-0.16,41.71,-16.85,-15.73,31.45
36327,0.24,1.07,-0.19,29.44,-7.98,-39.42,31.45
36337,0.05,1.08,-0.16,15.79,-7.13,-63.33,31.54
36347,-0.17,1.12,-0.09,6.15,-7.86,-78.09,31.40
36357,-0.34,1.22,-0.06,10.95,-3.71,-80.56,31.45
36367,-0.48,1.38,-0.09,29.71,5.37,-69.88,31.49
36377,-0.58,1.55,-0.16,47.94,18.35,-56.00,31.40
36387,-0.67,1.70,-0.19,52.49,23.34,-45.22,31.49
36397,-0.77,1.83,-0.22,39.53,16.92,-38.75,31.49
36407,-0.91,1.85,-0.22,14.75,-7.18,-32.05,31.49
36417,-1.00,1.84,-0.16,-13.42,-26.08,-16.56,31.49
36427,-1.00,1.74,-0.08,-21.44,-27.08,14.35,31.40
36437,-0.90,1.61,0.03,-6.61,-15.13,54.67,31.49
36447,-0.68,1.41,0.08,20.76,1.50,87.54,31.49
36457,-0.45,1.24,0.04,34.75,5.42,102.50,31.49
36467,-0.22,1.12,0.06,27.48,-1.36,99.66,31.45
36477,-0.06,1.02,0.02,9.97,-27.11,87.95,31.45
36487,0.16,0.93,-0.02,-8.15,-28.17,77.36,31.54
36497,0.19,0.87,0.08,-17.21,-17.19,69.04,31.45
36507,0.32,0.78,0.02,-26.89,-8.90,58.17,31.45
36517,0.37,0.73,0.04,-20.99,0.23,55.33,31.35
36527,0.38,0.71,0.14,-12.55,4.46,46.84,31.45
36537,0.39,0.71,0.09,-7.27,4.21,34.63,31.45
36547,0.37,0.74,0.14,2.58,8.21,23.60,31.45
36557,0.32,0.80,0.14,9.68,9.71,10.99,31.49
36567,0.26,0.87,0.11,6.87,4.52,-3.82,31.40
36577,0.20,0.95,0.09,1.51,-3.98,-17.95,31.49
36587,0.13,1.01,0.06,-6.64,-12.58,-28.87,31.49
36597,0.03,1.06,0.05,-15.05,-20.49,-33.39,31.49
36607,-0.02,1.09,0.04,-18.03,-19.88,-29.24,31.49
36617,-0.05,1.11,0.04,-15.28,-10.85,-18.79,31.49
36627,-0.06,1.12,0.06,-8.93,2.78,-7.71,31.49
36637,-0.07,1.13,0.08,-3.98,13.18,-1.24,31.49
36647,-0.09,1.15,0.09,-3.10,13.31,-0.43,31.45
36657,-0.12,1.16,0.09,-7.60,5.28,-1.86,31.54
36667,-0.14,1.16,0.09,-13.62,-6.14,-2.96,31.45
36677,-0.13,1.15,0.09,-20.23,-13.60,-2.93,31.35
36687,-0.09,1.12,0.09,-28.26,-20.49,-3.97,31.45
36697,-0.07,1.09,0.08,-35.36,-25.34,-1.95,31.45
36707,-0.03,1.05,0.10,-38.67,-25.69,1.11,31.45
36717,0.03,1.01,0.12,-32.69,-16.66,5.21,31.45
36727,0.06,1.01,0.13,-21.45,-3.98,8.41,31.49
36737,0.07,1.05,0.12,-11.95,7.10,6.55,31.45
36747,0.04,1.10,0.11,-6.27,9.63,0.78,31.40
36757,-0.03,1.17,0.08,-6.05,4.35,-4.75,31.49
36767,-0.11,1.22,0.08,-11.01,-5.86,-7.65,31.49
36777,-0.14,1.24,0.04,-20.99,-14.72,-6.81,31.49
36787,-0.14,1.26,0.02,-31.83,-21.16,-3.10,31.40
36797,-0.15,1.25,0.04,-43.10,-25.68,-0.15,31.40
36807,-0.13,1.23,0.02,-50.81,-28.87,2.56,31.40
36817,-0.12,1.20,0.05,-56.14,-31.71,6.63,31.59
36827,-0.07,1.16,0.07,-55.18,-32.00,10.56,31.49
36837,-0.01,1.14,0.08,-49.98,-26.89,14.53,31.40
36847,0.05,1.12,0.07,-41.07,-16.23,17.59,31.54
36857,0.08,1.12,0.06,-32.09,-1.18,17.98,31.45
36867,0.08,1.13,0.07,-22.64,12.23,15.24,31.45
36877,0.02,1.16,0.06,-15.28,21.98,11.47,31.54
36887,-0.09,1.21,0.01,-12.78,23.37,10.34,31.45
36897,-0.14,1.23,-0.02,-20.76,16.05,11.56,31.49
36907,-0.15,1.24,-0.04,-38.09,1.71,11.28,31.45
36917,-0.09,1.23,-0.04,-59.08,-13.37,9.16,31.45
36927,-0.03,1.17,-0.02,-79.40,-24.60,6.60,31.45
36937,-0.01,1.11,0.02,-91.76,-31.16,6.52,31.59
36947,0.02,1.03,0.09,-91.33,-27.89,10.09,31.49
36957,0.06,0.95,0.17,-83.01,-14.96,15.07,31.49
36967,0.08,0.93,0.21,-68.37,6.15,20.37,31.49
36977,0.08,0.92,0.25,-51.44,26.98,24.75,31.49
36987,0.07,0.97,0.24,-36.70,41.92,25.88,31.49
36997,0.06,1.00,0.17,-30.70,49.48,22.12,31.31
37007,0.08,1.05,0.11,-34.85,47.74,12.29,31.49
37017,0.05,1.08,0.05,-49.53,40.56,1.02,31.54
37027,0.02,1.08,0.03,-65.65,34.40,-7.54,31.35
37037,-0.07,1.08,0.04,-80.69,20.99,-10.49,31.45
37047,-0.16,1.09,0.05,-92.67,11.60,-2.14,31.45
37057,-0.16,1.06,0.07,-100.12,2.52,11.82,31.54
37067,-0.06,1.04,0.05,-107.24,-6.20,20.50,31.49
37077,0.14,1.02,-0.03,-114.96,-13.57,18.67,31.45
37087,0.35,0.98,-0.12,-126.99,-15.91,2.52,31.54
37097,0.46,0.92,-0.12,-140.53,-16.72,-24.26,31.49
37107,0.50,0.84,-0.07,-159.10,-19.86,-62.49,31.49
37117,0.43,0.78,0.04,-172.56,-27.91,-97.51,31.49
37127,0.26,0.69,0.14,-179.21,-34.73,-118.93,31.49
37137,0.06,0.62,0.28,-164.95,-26.11,-111.57,31.40
37147,-0.15,0.58,0.44,-134.64,-4.67,-81.19,31.49
37157,-0.23,0.72,0.43,-93.54,28.95,-31.44,31.49
37167,-0.28,0.81,0.34,-69.77,62.47,19.30,31.40
37177,-0.29,0.79,0.38,-65.13,72.93,53.56,31.45
37187,-0.22,0.74,0.43,-74.70,66.67,63.21,31.45
37197,-0.17,0.64,0.52,-91.01,37.59,51.83,31.45
37207,-0.03,0.52,0.47,-105.92,20.49,34.73,31.45
37217,-0.11,0.47,0.67,-116.14,-24.92,11.71,31.45
37227,-0.11,0.39,0.72,-112.37,-42.38,4.76,31.54
37237,-0.08,0.36,0.76,-98.99,-35.40,12.02,31.49
37247,-0.04,0.38,0.75,-86.60,-15.02,24.64,31.54
37257,-0.02,0.39,0.74,-69.34,8.96,35.94,31.40
37267,0.02,0.40,0.72,-55.66,24.70,38.92,31.59
37277,0.05,0.46,0.63,-53.91,31.71,33.51,31.40
37287,0.04,0.46,0.60,-54.98,30.32,24.87,31.49
37297,0.03,0.45,0.60,-57.40,27.01,16.82,31.49
37307,-0.05,0.46,0.62,-61.05,18.66,11.16,31.49
37317,-0.08,0.46,0.64,-62.56,16.46,13.74,31.40
37327,-0.04,0.45,0.62,-63.05,17.18,17.02,31.40
37337,-0.03,0.46,0.58,-65.37,21.34,19.16,31.49
37347,-0.04,0.45,0.61,-67.89,21.82,20.55,31.45
37357,-0.07,0.42,0.65,-68.34,17.62,22.49,31.54
37367,-0.03,0.40,0.64,-68.02,11.57,23.02,31.45
37377,0.02,0.39,0.60,-67.33,8.81,20.69,31.45
37387,0.05,0.37,0.61,-68.02,10.89,19.39,31.45
37397,0.08,0.37,0.59,-66.53,21.08,21.59,31.45
37407,0.05,0.37,0.62,-66.87,32.49,27.30,31.49
37417,0.01,0.34,0.69,-66.78,38.06,30.43,31.54
37427,0.00,0.31,0.73,-66.05,36.53,27.83,31.40
37437,-0.01,0.28,0.76,-66.26,24.58,22.03,31.40
37447,-0.01,0.30,0.74,-64.84,14.12,16.08,31.49
37457,-0.00,0.32,0.72,-64.55,7.15,13.74,31.40
37467,0.02,0.31,0.72,-65.10,8.95,15.59,31.40
37477,0.04,0.31,0.75,-66.20,18.03,18.81,31.49
37487,0.03,0.28,0.81,-67.79,26.72,20.05,31.49
37497,-0.01,0.22,0.88,-66.81,32.50,20.37,31.49
37507,-0.05,0.16,0.96,-62.69,29.77,18.75,31.40
37517,-0.09,0.14,0.99,-57.25,17.21,14.31,31.45
37527,-0.11,0.18,0.95,-51.95,-1.54,9.13,31.45
37537,-0.08,0.24,0.88,-48.70,-23.02,4.84,31.45
37547,-0.03,0.30,0.80,-50.49,-37.21,1.60,31.54
37557,0.02,0.36,0.72,-55.44,-39.94,2.08,31.45
37567,0.05,0.35,0.69,-58.17,-33.82,6.24,31.45
37577,0.08,0.34,0.71,-57.54,-21.28,11.82,31.40
37587,0.09,0.30,0.72,-54.98,-11.13,13.71,31.35
37597,0.07,0.27,0.74,-55.25,-4.69,11.62,31.49
37607,0.06,0.32,0.70,-59.47,-6.61,6.52,31.49
37617,0.04,0.34,0.68,-64.92,-8.84,3.19,31.40
37627,0.03,0.36,0.69,-71.01,-5.95,3.86,31.40
37637,0.04,0.34,0.69,-75.37,0.60,6.61,31.40
37647,0.03,0.31,0.73,-79.82,4.49,9.63,31.40
37657,0.01,0.27,0.77,-85.34,1.42,9.24,31.49
37667,0.02,0.27,0.77,-91.01,-1.86,7.71,31.49
37677,0.02,0.27,0.76,-96.14,-1.88,8.53,31.40
37687,0.03,0.27,0.76,-98.40,4.66,12.66,31.45
37697,0.03,0.20,0.84,-98.76,15.95,16.44,31.45
37707,-0.01,0.13,0.92,-99.57,24.56,15.28,31.45
37717,-0.08,0.06,1.01,-98.98,26.89,12.85,31.54
37727,-0.17,0.02,1.07,-95.37,19.76,9.31,31.45
37737,-0.24,0.04,1.07,-89.79,4.96,7.57,31.45
37747,-0.24,0.16,1.03,-86.79,-18.32,7.86,31.49
37757,-0.14,0.32,0.91,-89.89,-34.96,11.66,31.45
37767,-0.05,0.36,0.79,-98.50,-38.50,20.18,31.45
37777,0.06,0.27,0.74,-106.44,-24.63,31.85,31.49
37787,0.16,0.14,0.77,-108.63,1.97,41.66,31.40
37797,0.18,0.00,0.84,-113.71,28.58,43.97,31.49
37807,0.14,-0.10,0.97,-120.96,42.98,40.49,31.40
37817,0.04,-0.17,1.14,-124.09,35.15,34.40,31.40
37827,-0.03,-0.21,1.25,-123.47,18.03,29.39,31.49
37837,-0.05,-0.24,1.33,-117.98,1.97,28.09,31.40
37847,-0.04,-0.24,1.33,-108.20,-9.68,29.42,31.49
37857,0.02,-0.24,1.25,-98.96,-17.05,31.95,31.40
37867,0.12,-0.23,1.14,-94.60,-16.63,33.21,31.49
37877,0.21,-0.21,1.07,-95.31,-7.42,32.69,31.54
37887,0.26,-0.21,1.07,-98.56,3.63,29.94,31.54
37897,0.27,-0.23,1.09,-100.02,18.18,27.07,31.45
37907,0.22,-0.23,1.15,-100.35,29.25,23.83,31.45
37917,0.15,-0.25,1.22,-99.92,32.72,21.47,31.45
37927,0.07,-0.29,1.28,-100.24,25.71,16.66,31.54
37937,0.04,-0.34,1.36,-100.00,15.16,12.73,31.45
37947,0.04,-0.36,1.41,-92.53,2.17,8.00,31.45
37957,0.07,-0.38,1.37,-79.88,-3.91,5.79,31.49
37967,0.12,-0.36,1.31,-67.76,-3.57,6.32,31.40
37977,0.21,-0.34,1.21,-55.82,4.34,6.93,31.31
37987,0.24,-0.29,1.13,-50.55,15.62,4.60,31.49
37997,0.22,-0.27,1.11,-50.75,19.79,1.68,31.49
38007,0.19,-0.29,1.10,-51.48,20.08,-2.72,31.49
38017,0.16,-0.31,1.10,-49.86,17.83,-7.86,31.40
38027,0.11,-0.33,1.09,-46.96,13.68,-12.41,31.49
38037,0.07,-0.32,1.06,-45.92,8.89,-15.08,31.49
38047,0.03,-0.32,1.03,-44.20,4.64,-15.77,31.40
38057,0.01,-0.32,1.00,-43.13,3.89,-14.64,31.45
38067,-0.02,-0.32,0.99,-41.02,2.55,-12.84,31.54
38077,-0.07,-0.33,1.01,-40.95,0.95,-9.65,31.45
38087,-0.09,-0.34,1.03,-40.52,-1.73,-6.53,31.45
38097,-0.11,-0.37,1.07,-37.86,-7.33,-2.69,31.45
38107,-0.08,-0.36,1.03,-36.15,-10.70,0.02,31.54
38117,-0.03,-0.32,0.98,-36.99,-9.42,3.02,31.45
38127,0.02,-0.27,0.93,-40.29,-2.23,6.95,31.40
38137,0.05,-0.28,0.93,-46.37,8.11,8.40,31.54
38147,0.03,-0.33,1.00,-50.95,16.87,8.84,31.40
38157,-0.04,-0.41,1.10,-54.76,15.48,5.08,31.49
38167,-0.09,-0.45,1.18,-52.96,3.97,3.24,31.49
38177,-0.13,-0.48,1.21,-48.81,-12.78,0.82,31.40
38187,-0.14,-0.48,1.21,-45.01,-28.87,0.43,31.49
38197,-0.06,-0.42,1.11,-39.02,-32.11,4.52,31.49
38207,0.07,-0.39,0.99,-37.07,-17.16,10.02,31.40
38217,0.11,-0.38,1.00,-38.98,3.63,13.02,31.40
38227,0.07,-0.40,1.03,-46.09,17.33,12.18,31.45
38237,0.00,-0.44,1.14,-56.50,13.53,5.82,31.35
38247,-0.07,-0.49,1.23,-63.80,-1.92,-2.63,31.45
38257,-0.11,-0.49,1.26,-65.18,-23.59,-5.62,31.54
38267,-0.08,-0.48,1.20,-59.13,-31.57,-0.18,31.45
38277,0.04,-0.46,1.12,-51.40,-21.65,9.25,31.45
38287,0.11,-0.52,1.10,-42.67,-6.73,13.74,31.45
38297,0.14,-0.56,1.07,-38.00,7.40,13.85,31.40
38307,0.15,-0.60,1.10,-30.69,13.44,7.36,31.40
38317,0.09,-0.59,1.09,-23.34,13.76,-0.79,31.49
38327,0.04,-0.56,1.06,-15.50,11.24,-6.08,31.40
38337,0.02,-0.50,1.01,-11.82,13.91,-7.89,31.40
38347,-0.01,-0.45,0.99,-17.04,12.21,-6.72,31.49
38357,-0.04,-0.41,0.99,-27.48,14.81,-2.35,31.40
38367,-0.07,-0.42,1.02,-36.18,11.66,1.88,31.40
38377,-0.05,-0.45,1.07,-43.91,9.57,5.25,31.49
38387,-0.03,-0.48,1.11,-45.47,-0.63,6.18,31.49
38397,0.05,-0.50,1.10,-40.92,-1.69,6.44,31.35
38407,0.10,-0.55,1.12,-36.81,-3.31,4.29,31.45
38417,0.16,-0.57,1.12,-32.66,1.83,-0.81,31.45
38427,0.17,-0.60,1.13,-29.27,6.37,-7.69,31.45
38437,0.15,-0.59,1.10,-22.55,17.62,-13.54,31.35
38447,0.08,-0.57,1.10,-19.18,24.14,-16.76,31.45
38457,-0.00,-0.54,1.08,-18.84,24.99,-15.89,31.45
38467,-0.03,-0.51,1.04,-19.77,23.71,-11.66,31.40
38477,-0.04,-0.49,0.97,-21.56,23.94,-5.65,31.45
38487,-0.03,-0.48,0.93,-24.76,23.48,-1.92,31.40
38497,-0.02,-0.50,0.94,-28.43,22.49,-1.82,31.40
38507,-0.06,-0.52,0.98,-31.65,19.39,-2.79,31.49
38517,-0.10,-0.53,1.03,-32.32,11.53,-0.66,31.49
38527,-0.10,-0.54,1.04,-29.31,4.05,2.67,31.49
38537,-0.08,-0.56,1.01,-26.11,-3.89,6.38,31.49
38547,-0.01,-0.54,0.95,-23.54,-5.69,10.44,31.49
38557,0.07,-0.52,0.90,-23.36,0.95,13.83,31.40
38567,0.10,-0.53,0.91,-24.52,9.86,13.83,31.59
38577,0.07,-0.52,0.95,-27.83,12.73,10.32,31.45
38587,-0.00,-0.50,0.99,-30.03,9.25,7.59,31.45
38597,-0.06,-0.51,1.02,-30.38,3.71,6.73,31.54
38607,-0.10,-0.50,1.01,-28.47,-2.87,9.13,31.35
38617,-0.10,-0.50,0.98,-26.35,-5.37,13.37,31.45
38627,-0.04,-0.48,0.97,-27.02,-2.85,15.68,31.35
38637,-0.02,-0.47,1.00,-30.79,-2.64,13.28,31.40
38647,-0.03,-0.50,1.04,-35.44,-1.62,10.46,31.54
38657,-0.06,-0.53,1.11,-36.21,-2.38,9.50,31.49
38667,-0.10,-0.54,1.14,-34.75,-2.27,10.93,31.49
38677,-0.11,-0.54,1.16,-34.00,-5.89,13.44,31.49
38687,-0.10,-0.51,1.16,-34.61,-8.06,16.55,31.49
38697,-0.05,-0.52,1.14,-36.81,-7.57,19.25,31.49
