Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
117997,-0.05,-0.94,-0.12,-34.06,11.57,6.24,31.87
118007,-0.05,-0.94,-0.12,-35.05,11.44,4.93,31.87
118017,-0.05,-0.95,-0.12,-36.09,10.29,3.22,31.82
118027,-0.06,-0.94,-0.12,-36.89,9.68,0.96,31.92
118037,-0.05,-0.94,-0.13,-36.40,8.87,-1.07,31.82
118047,-0.06,-0.93,-0.15,-35.94,8.99,-1.66,31.82
118057,-0.06,-0.91,-0.17,-35.57,9.25,-0.70,31.82
118067,-0.05,-0.90,-0.19,-36.02,11.40,1.01,31.92
118077,-0.05,-0.89,-0.20,-37.57,13.85,3.02,31.87
118087,-0.06,-0.89,-0.19,-39.28,14.52,3.85,31.78
118097,-0.07,-0.88,-0.19,-40.29,14.95,3.54,31.78
118107,-0.06,-0.88,-0.18,-40.27,14.50,1.68,31.87
118117,-0.06,-0.89,-0.19,-38.58,14.64,-0.26,31.87
118127,-0.08,-0.89,-0.19,-36.24,14.12,-2.15,31.87
118137,-0.09,-0.88,-0.20,-33.95,14.73,-2.81,31.87
118147,-0.10,-0.85,-0.22,-31.89,15.24,-2.24,31.97
118157,-0.11,-0.84,-0.24,-30.72,15.80,-0.98,31.82
118167,-0.11,-0.83,-0.24,-30.66,16.90,1.04,31.82
118177,-0.11,-0.83,-0.26,-31.53,17.80,2.44,31.82
118187,-0.12,-0.84,-0.24,-31.79,17.82,3.51,31.82
118197,-0.11,-0.86,-0.22,-31.62,16.05,3.42,31.92
118207,-0.10,-0.86,-0.22,-29.56,14.44,3.18,31.87
118217,-0.10,-0.88,-0.25,-26.26,13.33,2.27,31.78
118227,-0.09,-0.90,-0.23,-21.76,14.79,0.67,31.87
118237,-0.07,-0.91,-0.23,-17.62,14.46,-2.49,31.87
118247,-0.08,-0.91,-0.23,-16.82,9.91,-6.69,31.97
118257,-0.06,-0.87,-0.27,-17.34,7.07,-11.02,31.87
118267,-0.07,-0.84,-0.34,-19.45,4.61,-11.40,31.87
118277,-0.07,-0.84,-0.35,-22.27,9.36,-9.73,31.78
118287,-0.09,-0.81,-0.36,-29.91,7.45,-5.77,31.87
118297,-0.10,-0.81,-0.36,-34.46,5.76,-2.24,31.92
118307,-0.12,-0.81,-0.39,-36.66,3.27,1.86,31.73
118317,-0.09,-0.81,-0.42,-38.84,4.46,5.83,31.82
118327,-0.09,-0.81,-0.41,-40.78,6.20,9.33,31.82
118337,-0.09,-0.81,-0.33,-43.37,7.94,12.40,31.92
118347,-0.06,-0.86,-0.37,-44.53,7.54,16.12,31.82
118357,-0.04,-0.88,-0.34,-44.38,9.80,16.90,31.82
118367,-0.03,-0.90,-0.34,-42.35,10.50,15.69,31.87
118377,-0.02,-0.92,-0.36,-40.03,8.52,14.40,31.78
118387,-0.03,-0.92,-0.38,-39.83,8.27,14.21,31.87
118397,-0.01,-0.93,-0.39,-39.44,8.35,14.21,31.87
118407,-0.01,-0.95,-0.40,-40.14,9.56,11.71,31.78
118417,0.01,-0.94,-0.42,-40.44,9.66,7.11,31.87
118427,0.01,-0.94,-0.42,-39.44,10.70,1.89,31.87
118437,0.00,-0.94,-0.43,-37.65,6.89,-3.98,31.87
118447,0.02,-0.96,-0.41,-36.40,4.79,-9.08,31.82
118457,0.02,-0.94,-0.41,-35.04,3.04,-14.67,31.82
118467,0.03,-0.95,-0.43,-34.53,4.32,-21.25,31.92
118477,-0.03,-0.97,-0.33,-33.53,5.28,-27.74,31.82
118487,-0.03,-0.94,-0.40,-31.10,2.82,-31.08,31.82
118497,-0.07,-0.92,-0.40,-28.41,-1.28,-30.75,31.82
118507,-0.11,-0.85,-0.42,-23.01,0.90,-25.36,31.87
118517,-0.11,-0.82,-0.50,-16.14,6.56,-11.53,31.87
118527,-0.11,-0.81,-0.58,-12.95,18.12,6.73,31.87
118537,-0.13,-0.83,-0.59,-16.24,35.19,26.81,31.87
118547,-0.17,-0.86,-0.54,-21.44,37.77,36.53,31.78
118557,-0.14,-0.90,-0.52,-27.88,33.74,37.27,31.87
118567,-0.10,-0.93,-0.49,-33.69,22.17,28.61,31.78
118577,-0.05,-0.95,-0.48,-36.18,7.79,14.03,31.87
118587,-0.00,-0.95,-0.53,-36.61,-0.20,-0.31,31.97
118597,0.00,-0.97,-0.49,-33.47,-13.63,-16.82,31.82
118607,-0.00,-1.02,-0.50,-27.54,-20.99,-26.90,31.82
118617,-0.02,-1.02,-0.54,-21.80,-23.16,-28.99,31.73
118627,-0.00,-1.02,-0.59,-15.76,-13.50,-23.86,31.82
118637,-0.04,-1.01,-0.59,-11.54,-8.35,-15.47,31.82
118647,-0.01,-1.01,-0.62,-13.40,-1.73,-8.85,31.82
118657,-0.01,-0.99,-0.67,-11.56,4.02,-2.69,31.92
118667,-0.06,-1.03,-0.54,-12.72,-4.02,-6.34,31.87
118677,-0.08,-1.00,-0.51,-12.95,-10.29,-11.42,31.87
118687,-0.12,-1.00,-0.50,-10.60,-19.85,-15.18,31.87
118697,-0.11,-1.01,-0.51,-5.22,-20.61,-14.44,31.87
118707,-0.11,-1.01,-0.54,-1.85,-13.05,-8.05,31.78
118717,-0.12,-0.98,-0.50,-0.17,-3.68,0.34,31.87
118727,-0.11,-1.00,-0.53,-1.63,1.04,8.55,31.78
118737,-0.08,-1.00,-0.50,-6.27,2.79,13.10,31.82
118747,-0.08,-1.04,-0.50,-9.83,-1.28,12.95,31.82
118757,-0.04,-1.07,-0.46,-7.48,-4.55,9.07,31.82
118767,0.01,-1.06,-0.48,-3.95,-5.95,3.34,31.82
118777,0.01,-1.05,-0.44,0.98,-2.24,-2.43,31.92
118787,0.00,-1.04,-0.49,5.51,-1.44,-5.77,31.73
118797,-0.02,-1.05,-0.48,4.49,1.08,-6.09,31.82
118807,-0.02,-1.02,-0.49,0.09,6.21,-5.89,31.87
118817,-0.05,-1.00,-0.48,-5.37,11.65,-7.79,31.87
118827,-0.11,-0.98,-0.44,-10.64,7.60,-10.52,31.78
118837,-0.13,-0.98,-0.42,-11.36,-0.26,-13.21,31.78
118847,-0.11,-0.96,-0.43,-7.86,-6.61,-15.63,31.87
118857,-0.10,-0.94,-0.46,-5.30,-7.47,-14.82,31.78
118867,-0.08,-0.92,-0.45,-16.85,-1.59,-8.79,31.78
118877,0.01,-0.91,-0.51,-13.80,7.27,1.16,31.92
118887,-0.09,-0.93,-0.43,-37.30,5.10,7.98,31.82
118897,-0.16,-0.94,-0.47,-11.22,-4.40,8.40,31.73
118907,0.09,-0.89,-0.39,-29.53,24.05,10.09,31.82
118917,-0.03,-0.95,-0.47,-23.79,5.79,-0.72,31.73
118927,0.04,-0.92,-0.49,-31.73,9.08,-5.21,31.92
118937,-0.02,-0.90,-0.47,-30.63,-4.18,-12.08,31.87
118947,0.04,-0.85,-0.53,-40.11,8.61,-13.33,31.78
118957,-0.08,-0.87,-0.47,-36.21,-15.04,-15.13,31.78
118967,-0.06,-0.81,-0.47,-61.94,21.25,-11.74,31.78
118977,-0.06,-1.00,-0.45,-37.74,15.47,0.99,31.87
118987,-0.06,-0.98,-0.36,-33.71,19.63,10.49,31.78
118997,-0.01,-1.08,-0.43,-20.44,34.76,19.57,31.87
119007,-0.03,-1.18,-0.59,16.26,32.02,27.28,31.87
119017,-0.09,-1.06,-0.44,24.44,31.39,26.09,31.92
119027,-0.06,-1.09,-0.44,32.90,-3.56,18.61,31.82
119037,-0.23,-1.17,-0.41,17.11,-3.69,-5.44,31.82
119047,-0.00,-1.08,-0.52,11.01,-8.17,-13.40,31.82
119057,-0.00,-1.07,-0.54,8.00,-4.69,-19.01,31.92
119067,-0.03,-1.05,-0.40,4.34,-13.80,-26.56,31.78
119077,-0.09,-1.08,-0.63,-5.60,-20.47,-36.82,31.87
119087,0.07,-0.98,-0.53,2.37,2.23,-11.85,31.78
119097,0.02,-1.03,-0.56,9.44,7.79,-7.57,31.78
119107,0.01,-1.02,-0.62,13.97,12.69,0.73,31.78
119117,-0.01,-1.04,-0.53,24.40,10.26,6.93,31.87
119127,0.10,-1.03,-0.64,33.73,7.08,8.60,31.87
119137,-0.08,-1.08,-0.55,56.60,-50.06,-1.59,31.87
119147,0.45,-0.88,-0.69,8.05,42.64,-0.18,31.82
119157,-0.04,-0.93,-0.49,17.51,-9.51,-7.08,31.82
119167,0.11,-0.91,-0.53,-5.31,14.93,-3.05,31.82
119177,-0.05,-1.09,-0.47,-4.99,1.15,-7.10,31.82
119187,-0.02,-1.05,-0.50,-1.07,11.37,-5.16,31.82
119197,-0.03,-1.06,-0.51,8.34,9.28,-6.96,31.87
119207,0.02,-1.04,-0.53,7.60,8.99,-10.15,31.82
119217,0.04,-1.03,-0.53,4.50,10.66,-14.72,31.78
119227,-0.05,-1.00,-0.49,-2.32,8.90,-16.02,31.78
119237,-0.10,-1.04,-0.46,-5.62,5.91,-15.85,31.78
119247,-0.06,-1.03,-0.47,-7.50,7.27,-14.08,31.87
119257,-0.04,-1.02,-0.48,-5.65,8.81,-12.41,31.78
119267,-0.05,-1.04,-0.49,-4.79,7.44,-9.73,31.87
119277,-0.02,-1.04,-0.50,-1.94,10.61,-6.81,31.87
119287,-0.02,-1.04,-0.47,1.04,11.47,-6.26,31.73
119297,-0.06,-1.00,-0.48,-1.50,9.53,-6.46,31.82
119307,-0.12,-0.98,-0.46,-2.92,0.95,-6.66,31.82
119317,-0.10,-1.00,-0.46,-2.89,-1.24,-4.53,31.82
119327,-0.08,-1.00,-0.44,-5.18,-2.99,-1.47,31.82
119337,-0.05,-0.99,-0.44,-2.66,0.27,4.21,31.82
119347,-0.05,-1.02,-0.46,2.67,3.10,9.86,31.73
119357,0.01,-1.02,-0.45,4.63,11.98,15.15,31.92
119367,-0.01,-1.03,-0.43,8.34,10.49,15.53,31.87
119377,-0.00,-1.04,-0.41,9.19,9.65,13.88,31.87
119387,0.01,-1.04,-0.40,9.36,9.18,11.22,31.78
119397,-0.00,-1.02,-0.40,8.47,5.65,8.29,31.87
119407,-0.02,-1.02,-0.40,6.99,3.51,6.82,31.87
119417,-0.01,-1.02,-0.40,3.69,1.59,6.32,31.78
119427,-0.03,-1.01,-0.43,2.84,3.25,7.54,31.87
119437,0.00,-1.01,-0.47,0.38,5.88,8.24,31.82
119447,-0.02,-1.02,-0.42,3.71,6.18,8.84,31.82
119457,-0.01,-1.03,-0.44,5.68,3.56,9.13,31.82
119467,-0.05,-1.04,-0.42,9.21,7.18,7.40,31.92
119477,0.03,-1.04,-0.43,11.37,10.69,6.64,31.92
119487,-0.05,-1.04,-0.42,14.29,1.74,4.15,31.82
119497,-0.03,-1.02,-0.40,14.47,-1.04,1.04,31.78
119507,-0.04,-0.99,-0.44,13.89,-5.51,-1.15,31.87
119517,-0.03,-0.97,-0.44,13.89,0.84,0.82,31.87
119527,-0.06,-0.95,-0.50,10.76,-3.47,2.56,31.87
119537,-0.03,-0.94,-0.50,5.34,-3.04,5.28,31.87
119547,-0.02,-0.97,-0.49,2.75,-0.69,6.12,31.87
119557,0.02,-1.00,-0.51,4.08,-0.75,7.63,31.87
119567,0.02,-1.02,-0.48,3.42,4.14,7.13,31.87
119577,0.12,-1.03,-0.53,6.76,8.23,8.32,31.82
119587,0.09,-1.07,-0.47,9.36,10.79,5.60,31.82
119597,0.02,-1.05,-0.42,11.79,10.89,4.21,31.92
119607,0.02,-1.03,-0.44,14.85,10.67,3.68,32.01
119617,0.03,-1.07,-0.43,13.53,13.85,2.70,31.92
119627,0.04,-1.04,-0.43,14.66,15.36,0.87,31.78
119637,0.03,-1.06,-0.41,16.32,14.70,-2.31,31.82
119647,0.02,-1.09,-0.43,21.28,11.66,-4.79,31.68
119657,0.08,-1.12,-0.46,22.14,9.02,-5.45,31.87
119667,0.14,-1.04,-0.49,18.73,18.76,-4.82,31.87
119677,0.16,-1.07,-0.54,20.12,25.73,-3.45,31.78
119687,0.16,-1.02,-0.56,13.92,32.50,-3.91,31.87
119697,0.22,-1.11,-0.65,31.77,49.89,3.21,31.87
119707,0.03,-1.00,-0.51,15.68,50.03,2.21,31.87
119717,-0.05,-1.03,-0.48,13.76,47.68,5.54,31.92
119727,-0.02,-1.04,-0.52,10.67,55.94,10.98,31.82
119737,-0.07,-1.06,-0.46,3.66,56.89,17.30,31.82
119747,-0.06,-1.14,-0.46,3.88,61.11,22.60,31.92
119757,-0.05,-1.14,-0.38,-1.48,55.77,24.06,31.87
119767,-0.09,-1.23,-0.49,10.96,49.04,24.66,31.73
119777,-0.05,-1.20,-0.34,3.47,45.15,21.97,31.82
119787,-0.08,-1.18,-0.29,4.79,38.38,20.00,31.87
119797,-0.07,-1.19,-0.30,9.13,34.58,18.03,31.87
119807,-0.01,-1.17,-0.33,10.34,36.15,16.79,31.78
119817,-0.00,-1.20,-0.36,15.24,31.92,11.97,31.87
119827,-0.00,-1.19,-0.37,13.21,31.16,5.50,31.87
119837,-0.02,-1.16,-0.41,13.69,23.76,0.79,31.78
119847,0.01,-1.08,-0.42,10.89,19.48,-2.06,31.87
119857,0.02,-1.06,-0.46,10.96,14.92,-3.05,31.73
119867,0.01,-1.03,-0.48,5.47,14.58,-4.27,31.92
119877,-0.02,-1.04,-0.45,7.37,11.56,-2.47,31.82
119887,-0.03,-1.08,-0.43,5.02,14.72,0.24,31.92
119897,0.00,-1.09,-0.42,13.30,25.48,8.96,31.92
119907,-0.02,-1.08,-0.43,15.01,35.82,12.84,31.82
119917,-0.03,-1.01,-0.39,10.43,39.97,14.14,31.82
119927,-0.01,-1.05,-0.36,9.80,38.46,11.77,31.87
119937,-0.04,-0.97,-0.31,5.19,30.46,7.40,31.87
119947,0.01,-0.94,-0.29,-5.13,26.37,0.43,31.87
119957,0.01,-0.99,-0.29,2.89,12.08,-5.98,31.87
119967,-0.03,-1.08,-0.35,2.14,2.95,-7.45,31.87
119977,-0.03,-1.07,-0.36,4.67,3.22,-2.99,31.87
119987,-0.03,-1.09,-0.33,10.56,11.73,6.73,31.87
119997,-0.03,-1.10,-0.31,16.35,20.64,16.98,31.82
120007,-0.01,-1.08,-0.32,19.30,31.16,24.40,31.82
120017,0.00,-1.08,-0.31,15.54,37.66,24.93,31.92
120027,-0.09,-1.03,-0.30,-2.64,30.70,9.57,31.82
120037,0.01,-1.21,-0.45,-6.79,30.27,-0.92,31.92
120047,-0.00,-1.06,-0.42,0.12,15.82,3.48,31.82
120057,-0.00,-1.03,-0.41,1.45,17.40,-0.23,31.87
120067,-0.06,-1.00,-0.36,-12.46,-6.66,-9.04,31.87
120077,-0.02,-0.97,-0.31,-16.92,-19.65,-14.72,31.78
120087,-0.03,-1.01,-0.35,-11.21,-17.65,-11.47,31.87
120097,-0.03,-1.05,-0.31,-0.99,-19.04,-3.33,31.78
120107,-0.00,-1.05,-0.31,6.99,-9.15,7.10,31.87
120117,0.03,-1.05,-0.32,16.58,1.54,19.19,31.87
120127,0.07,-1.04,-0.34,28.70,11.69,31.30,31.97
120137,0.12,-1.03,-0.37,37.18,26.00,38.41,31.87
120147,0.11,-1.02,-0.37,36.58,32.00,37.19,31.92
120157,0.10,-1.01,-0.36,33.24,30.64,30.03,31.92
120167,0.07,-0.99,-0.36,27.68,23.42,20.06,31.82
120177,0.04,-0.97,-0.35,19.69,11.34,9.16,31.82
120187,0.02,-0.97,-0.36,9.88,-0.75,-0.70,31.87
120197,0.00,-0.96,-0.36,0.66,-14.79,-10.95,31.82
120207,0.01,-0.97,-0.35,-6.60,-29.68,-23.07,31.92
120217,0.03,-0.97,-0.33,-11.94,-44.85,-35.39,31.97
120227,0.05,-0.97,-0.31,-11.48,-53.39,-40.41,31.87
120237,0.03,-0.94,-0.31,-4.34,-51.56,-34.47,31.87
120247,0.06,-0.92,-0.33,4.09,-35.48,-18.90,31.87
120257,0.07,-0.90,-0.36,12.35,-11.88,-0.29,31.78
120267,0.06,-0.90,-0.37,18.05,14.81,18.56,31.87
120277,0.02,-0.89,-0.31,20.26,27.15,31.16,31.87
120287,-0.01,-0.89,-0.30,17.53,27.68,35.57,31.82
120297,0.01,-0.89,-0.30,11.63,23.62,33.60,31.92
120307,0.03,-0.90,-0.27,6.81,15.13,27.66,31.92
120317,0.05,-0.93,-0.24,3.21,6.52,20.44,31.82
120327,0.03,-0.92,-0.18,0.81,0.43,14.05,31.92
120337,0.01,-0.95,-0.14,3.31,-3.83,10.76,31.82
120347,-0.03,-0.97,-0.10,12.87,-2.58,14.70,31.87
120357,-0.05,-0.99,-0.11,28.00,4.12,25.98,31.87
120367,-0.04,-1.01,-0.11,43.79,13.27,39.44,31.97
120377,-0.00,-1.02,-0.16,55.16,23.95,50.84,31.78
120387,0.00,-1.01,-0.24,57.30,34.12,56.95,31.87
120397,-0.01,-0.98,-0.27,51.44,34.02,56.61,31.97
120407,-0.02,-0.96,-0.30,40.69,24.31,49.21,31.87
120417,-0.02,-0.96,-0.33,24.18,6.24,37.63,31.97
120427,0.00,-0.97,-0.34,9.92,-4.34,25.47,31.82
120437,0.05,-0.97,-0.31,1.73,-14.82,13.33,31.82
120447,0.06,-0.99,-0.28,-1.89,-19.83,3.42,31.82
120457,0.05,-1.00,-0.23,-2.79,-22.09,-4.00,31.82
120467,0.03,-1.02,-0.18,3.36,-21.97,-6.40,31.92
120477,-0.01,-1.02,-0.16,14.98,-18.93,-3.79,31.82
120487,-0.04,-1.04,-0.17,27.77,-12.76,4.72,31.78
120497,-0.03,-1.03,-0.21,39.39,-3.80,16.05,31.87
120507,-0.02,-1.01,-0.26,44.81,5.82,24.60,31.87
120517,-0.04,-1.01,-0.24,43.56,7.80,26.73,31.87
120527,-0.05,-1.01,-0.19,38.53,2.73,21.68,31.87
120537,-0.06,-0.99,-0.18,31.66,-7.18,10.50,31.87
120547,-0.03,-0.99,-0.21,25.01,-13.40,-2.15,31.87
120557,0.01,-0.93,-0.22,18.64,-19.21,-14.95,31.82
120567,0.03,-0.93,-0.22,12.99,-17.88,-25.98,31.82
120577,0.01,-0.92,-0.19,5.50,-16.34,-37.25,31.82
120587,-0.02,-0.92,-0.17,-2.50,-16.00,-48.00,31.92
120597,-0.06,-0.91,-0.15,-7.02,-20.81,-54.09,31.92
120607,-0.09,-0.92,-0.09,-7.08,-23.62,-55.88,31.82
120617,-0.08,-0.90,-0.08,-1.98,-21.10,-54.23,31.78
120627,-0.09,-0.89,-0.08,2.98,-16.73,-50.08,31.87
120637,-0.09,-0.88,-0.07,6.78,-10.73,-44.82,31.87
120647,-0.08,-0.87,-0.08,8.32,-6.81,-40.95,31.87
120657,-0.07,-0.86,-0.10,8.03,-5.53,-39.50,31.87
120667,-0.06,-0.85,-0.10,4.06,-4.02,-39.92,31.87
120677,-0.07,-0.84,-0.09,0.52,-3.21,-39.16,31.87
120687,-0.07,-0.85,-0.08,-2.58,-1.22,-36.66,31.87
120697,-0.09,-0.85,-0.05,-4.73,-1.40,-32.72,31.82
120707,-0.10,-0.84,-0.05,-6.27,-2.03,-26.98,31.92
120717,-0.10,-0.83,-0.03,-7.65,-2.41,-20.67,31.92
120727,-0.09,-0.82,-0.04,-7.79,-1.45,-14.52,31.92
120737,-0.08,-0.82,-0.05,-10.14,-1.27,-8.82,31.92
120747,-0.05,-0.73,-0.15,-16.98,-11.69,-1.30,31.87
120757,-0.09,-0.80,-0.06,-21.34,-15.33,1.79,31.92
120767,-0.07,-0.80,-0.07,-23.04,-18.37,7.94,31.92
120777,-0.01,-0.79,-0.10,-22.93,-11.44,13.74,31.87
120787,0.01,-0.82,-0.10,-21.65,-4.85,16.92,31.78
120797,0.02,-0.87,-0.05,-16.46,1.36,16.12,31.87
120807,0.02,-0.90,-0.03,-16.34,-1.66,10.20,31.87
120817,0.04,-0.92,0.00,-14.69,-4.46,2.08,31.87
120827,0.06,-0.94,0.03,-11.65,-1.47,-5.85,31.87
120837,0.09,-0.97,-0.00,-8.69,5.13,-12.52,31.87
120847,0.10,-0.98,0.00,-6.38,11.69,-18.20,31.87
120857,0.09,-0.98,0.02,-4.14,15.11,-22.96,31.92
120867,0.05,-0.99,0.03,-0.92,14.00,-26.93,31.92
120877,0.04,-0.97,0.01,2.78,12.24,-28.14,31.92
120887,0.04,-0.96,-0.03,6.43,12.63,-26.81,31.92
120897,0.02,-0.95,-0.05,9.82,12.08,-23.62,31.82
120907,-0.00,-0.95,-0.06,13.07,11.82,-18.32,31.82
120917,0.01,-0.96,-0.08,16.75,13.18,-13.19,31.87
120927,0.03,-0.97,-0.07,19.53,14.73,-9.45,31.87
120937,0.04,-0.99,-0.07,21.89,14.41,-7.68,31.87
120947,0.06,-1.00,-0.07,23.50,16.67,-8.09,31.97
120957,0.05,-1.00,-0.05,24.93,15.51,-9.69,31.87
120967,0.06,-0.99,-0.02,26.64,14.46,-13.15,31.87
120977,0.04,-0.96,-0.03,25.98,14.67,-17.59,31.87
120987,-0.00,-0.93,-0.02,23.63,12.15,-21.57,31.87
120997,0.00,-0.90,-0.03,21.53,10.56,-24.15,31.87
121007,-0.01,-0.86,-0.05,18.95,10.78,-24.32,31.92
121017,-0.00,-0.83,-0.06,15.74,12.29,-22.64,31.92
121027,-0.01,-0.82,-0.04,13.59,12.78,-20.61,31.92
121037,-0.02,-0.81,-0.05,10.31,10.17,-19.02,31.82
121047,0.00,-0.83,-0.01,7.30,7.04,-18.15,31.82
121057,0.01,-0.83,-0.01,4.89,6.24,-16.72,31.82
121067,0.02,-0.84,-0.01,2.12,6.18,-14.38,31.82
121077,0.01,-0.86,0.00,0.27,5.89,-11.94,31.82
121087,-0.00,-0.86,0.02,-1.45,5.95,-9.22,31.97
121097,-0.01,-0.88,0.05,-2.32,4.24,-7.18,31.87
121107,-0.01,-0.88,0.06,-2.37,2.03,-6.02,31.87
121117,-0.01,-0.89,0.06,-2.75,0.53,-5.21,31.87
121127,0.01,-0.88,0.05,-2.85,0.89,-3.76,31.78
121137,0.02,-0.90,0.05,-2.37,-0.43,-2.64,31.87
121147,0.03,-0.90,0.05,-2.69,-2.17,-2.64,31.87
121157,0.05,-0.92,0.05,-2.53,-2.58,-3.83,31.87
121167,0.06,-0.92,0.03,-2.38,-3.91,-4.43,31.82
121177,0.07,-0.92,0.03,-2.40,-4.32,-5.27,31.82
121187,0.08,-0.92,0.03,-1.33,-4.06,-5.10,31.73
121197,0.08,-0.92,0.03,-0.32,-3.08,-3.92,31.92
121207,0.07,-0.92,0.01,-0.14,-3.39,-2.15,31.82
121217,0.06,-0.93,-0.00,0.35,-3.27,1.65,31.78
121227,0.07,-0.93,-0.02,-0.23,-2.73,5.62,31.92
121237,0.09,-0.94,-0.03,-0.93,-1.54,8.73,31.78
121247,0.10,-0.96,-0.04,-2.37,-1.08,10.09,31.87
121257,0.10,-0.96,-0.04,-4.75,-3.05,10.17,31.78
121267,0.10,-0.98,-0.04,-6.55,-4.38,10.02,31.87
121277,0.12,-0.98,-0.04,-8.02,-3.69,9.79,31.87
121287,0.13,-1.00,-0.05,-8.96,-1.39,8.92,31.78
121297,0.14,-1.01,-0.04,-9.88,0.20,6.67,31.78
121307,0.13,-1.02,-0.05,-11.27,0.29,3.69,31.87
121317,0.12,-1.03,-0.05,-12.79,-0.21,-0.15,31.87
121327,0.13,-1.03,-0.05,-13.50,0.20,-3.24,31.82
121337,0.12,-1.03,-0.05,-13.10,1.34,-4.66,31.82
121347,0.10,-1.02,-0.03,-13.08,1.33,-5.11,31.92
121357,0.08,-1.02,-0.02,-11.57,0.69,-4.49,31.82
121367,0.08,-1.03,-0.03,-9.01,1.11,-2.53,31.92
121377,0.08,-1.02,-0.03,-6.50,2.14,0.47,31.82
121387,0.08,-1.02,-0.07,-5.15,4.06,3.19,31.97
121397,0.08,-1.02,-0.06,-4.67,4.60,4.35,31.87
121407,0.09,-1.03,-0.06,-5.88,5.19,4.53,31.87
121417,0.10,-1.04,-0.06,-7.28,4.29,3.22,31.87
121427,0.10,-1.04,-0.06,-8.00,3.50,1.86,31.87
