Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
84277,-0.01,-0.39,1.06,10.05,27.94,-16.69,31.92
84287,-0.04,-0.39,1.05,11.63,26.26,-17.83,32.01
84297,-0.06,-0.37,1.05,12.43,24.18,-18.15,32.01
84307,-0.07,-0.36,1.05,12.72,23.57,-17.33,32.01
84317,-0.08,-0.35,1.05,12.18,22.63,-16.40,32.01
84327,-0.09,-0.33,1.05,11.59,18.89,-16.50,32.01
84337,-0.09,-0.31,1.02,10.49,15.36,-16.26,31.92
84347,-0.09,-0.32,1.02,9.08,12.61,-16.70,32.06
84357,-0.07,-0.32,1.01,7.69,11.83,-15.59,31.97
84367,-0.04,-0.34,1.01,6.76,12.87,-15.91,31.87
84377,-0.02,-0.35,1.01,6.17,13.45,-18.08,31.87
84387,-0.03,-0.36,1.01,5.85,12.66,-19.92,31.97
84397,-0.02,-0.37,1.01,6.31,12.58,-21.65,31.97
84407,-0.03,-0.37,1.00,6.40,12.43,-24.17,31.87
84417,-0.04,-0.37,0.97,6.56,13.02,-25.91,31.97
84427,-0.03,-0.37,0.96,7.48,14.40,-26.78,31.87
84437,-0.02,-0.36,0.94,7.98,14.47,-28.52,31.92
84447,-0.01,-0.35,0.94,7.08,13.80,-30.99,31.92
84457,-0.00,-0.33,0.93,5.08,12.95,-33.08,31.82
84467,0.01,-0.34,0.95,3.16,12.32,-35.37,31.92
84477,0.02,-0.36,0.94,1.76,12.47,-38.17,32.01
84487,-0.00,-0.36,0.96,0.15,15.45,-41.22,31.92
84497,-0.03,-0.37,0.97,1.05,18.85,-42.49,31.92
84507,-0.06,-0.38,1.00,2.67,21.66,-43.01,31.82
84517,-0.09,-0.38,1.01,3.54,21.05,-43.37,31.97
84527,-0.10,-0.38,1.01,4.52,17.28,-42.81,31.97
84537,-0.09,-0.39,1.02,5.94,12.98,-43.80,31.97
84547,-0.07,-0.40,0.99,7.45,10.58,-45.34,31.97
84557,-0.05,-0.41,0.99,6.76,8.82,-47.27,31.97
84567,-0.04,-0.42,1.01,7.31,8.18,-49.30,31.97
84577,-0.04,-0.43,1.00,8.89,9.37,-50.44,31.97
84587,-0.04,-0.43,0.99,11.08,11.28,-51.63,31.82
84597,-0.04,-0.42,0.97,12.15,14.93,-52.35,32.01
84607,-0.03,-0.43,0.99,13.05,15.82,-53.56,31.92
84617,-0.03,-0.43,0.99,13.76,17.59,-56.11,31.92
84627,-0.02,-0.43,0.99,14.08,18.79,-59.24,31.92
84637,-0.01,-0.44,1.00,14.61,20.41,-63.15,31.92
84647,-0.01,-0.45,1.01,16.41,21.73,-66.96,31.97
84657,-0.03,-0.46,1.03,18.17,24.41,-70.35,31.92
84667,-0.05,-0.47,1.05,20.18,25.85,-72.95,31.97
84677,-0.08,-0.48,1.05,23.47,28.31,-73.13,31.97
84687,-0.12,-0.48,1.04,28.72,32.93,-69.89,31.97
84697,-0.15,-0.49,1.06,35.30,35.31,-68.38,31.97
84707,-0.23,-0.44,1.04,40.92,21.36,-69.83,31.97
84717,-0.15,-0.39,0.89,35.22,20.53,-65.22,31.97
84727,-0.17,-0.37,0.94,40.67,29.74,-62.73,31.97
84737,-0.20,-0.36,0.92,36.43,23.59,-60.93,31.87
84747,-0.18,-0.31,0.86,28.92,25.31,-59.19,31.97
84757,-0.19,-0.33,0.91,29.10,27.15,-56.96,31.82
84767,-0.20,-0.33,0.94,27.15,24.20,-58.46,32.01
84777,-0.19,-0.32,0.95,22.26,17.97,-62.60,31.92
84787,-0.19,-0.35,0.97,18.95,9.40,-68.34,31.92
84797,-0.16,-0.33,0.94,18.89,6.11,-70.85,32.01
84807,-0.17,-0.31,0.96,17.69,2.56,-70.41,32.01
84817,-0.16,-0.31,0.95,15.66,5.91,-68.66,31.87
84827,-0.15,-0.33,0.96,12.66,8.55,-67.21,32.01
84837,-0.12,-0.30,0.94,13.28,10.53,-66.53,31.97
84847,-0.10,-0.33,0.95,11.36,10.98,-66.95,31.97
84857,-0.06,-0.34,0.94,11.33,13.82,-68.70,31.97
84867,-0.07,-0.34,0.93,8.43,16.66,-70.82,31.97
84877,-0.05,-0.33,0.94,6.17,18.79,-71.77,31.87
84887,-0.04,-0.34,0.97,3.62,20.75,-74.02,31.87
84897,-0.03,-0.34,0.99,1.27,19.77,-77.44,31.87
84907,-0.05,-0.35,1.00,-2.24,18.34,-80.98,31.87
84917,-0.06,-0.36,1.04,-1.44,18.02,-82.34,31.92
84927,-0.06,-0.38,1.03,0.47,20.98,-82.00,32.01
84937,-0.09,-0.39,1.03,3.33,25.07,-80.81,31.92
84947,-0.11,-0.36,1.04,5.88,27.40,-79.45,31.92
84957,-0.12,-0.34,1.03,5.56,25.68,-80.46,31.92
84967,-0.15,-0.32,1.03,2.29,19.53,-81.89,31.92
84977,-0.16,-0.29,1.01,-1.51,11.42,-83.65,31.82
84987,-0.15,-0.28,1.00,-6.84,4.60,-84.44,31.87
84997,-0.14,-0.27,0.98,-12.73,-2.89,-86.43,31.87
85007,-0.12,-0.27,0.95,-19.74,-8.02,-87.57,31.97
85017,-0.10,-0.26,0.92,-26.14,-10.17,-87.28,31.87
85027,-0.06,-0.28,0.88,-33.42,-7.37,-87.05,31.87
85037,-0.02,-0.31,0.87,-36.92,2.46,-85.73,31.97
85047,-0.00,-0.36,0.91,-37.44,15.79,-85.63,31.97
85057,-0.01,-0.38,0.91,-39.05,24.24,-85.76,31.97
85067,-0.05,-0.39,0.93,-43.74,27.34,-88.09,31.87
85077,-0.08,-0.40,0.95,-49.21,21.86,-92.95,31.92
85087,-0.09,-0.42,0.97,-57.16,10.79,-94.56,32.01
85097,-0.10,-0.41,0.92,-66.67,3.89,-96.43,32.01
85107,-0.07,-0.39,0.97,-69.88,13.53,-96.31,32.01
85117,0.02,-0.41,0.82,-66.24,14.92,-88.40,31.92
85127,0.07,-0.45,0.77,-57.88,40.76,-79.10,32.01
85137,0.03,-0.49,0.84,-47.08,62.79,-73.21,31.92
85147,-0.05,-0.52,0.91,-36.90,70.55,-73.28,32.01
85157,-0.06,-0.51,0.92,-36.63,53.02,-76.58,31.97
85167,-0.11,-0.53,0.96,-35.42,47.89,-80.09,31.97
85177,-0.11,-0.56,0.96,-34.35,40.63,-79.92,31.87
85187,-0.12,-0.58,0.99,-30.47,37.10,-80.44,31.97
85197,-0.13,-0.57,0.96,-30.08,26.55,-80.78,31.97
85207,-0.13,-0.59,0.96,-26.14,28.73,-77.11,31.97
85217,-0.07,-0.62,0.93,-20.26,29.63,-73.60,31.97
85227,0.01,-0.63,0.91,-12.05,45.65,-68.89,31.97
85237,0.05,-0.65,0.89,-7.07,56.37,-71.21,31.87
85247,0.03,-0.65,0.91,-6.89,52.46,-77.71,31.92
85257,0.02,-0.66,0.91,-5.34,45.07,-84.14,31.92
85267,0.01,-0.65,0.92,-3.16,33.21,-91.11,32.01
85277,-0.00,-0.65,0.91,-1.42,24.02,-95.07,32.01
85287,-0.00,-0.65,0.89,-1.40,20.44,-96.85,31.97
85297,0.01,-0.66,0.89,0.40,22.89,-94.31,32.01
85307,-0.01,-0.67,0.89,2.50,22.87,-94.58,31.82
85317,0.02,-0.70,0.87,5.54,25.10,-94.76,32.06
85327,0.05,-0.74,0.88,9.04,25.37,-95.10,31.97
85337,0.05,-0.71,0.85,13.27,26.70,-100.06,31.97
85347,0.05,-0.70,0.85,13.60,27.15,-101.97,31.87
85357,0.07,-0.67,0.82,11.82,30.56,-104.72,31.87
85367,0.05,-0.69,0.80,11.48,34.38,-107.22,31.87
85377,0.05,-0.64,0.81,6.96,37.86,-108.15,31.97
85387,-0.02,-0.64,0.86,0.84,37.50,-106.08,31.87
85397,-0.01,-0.68,0.89,2.84,41.54,-102.92,31.92
85407,-0.04,-0.70,0.96,3.89,37.22,-103.63,31.92
85417,-0.04,-0.70,1.00,5.47,29.42,-106.41,31.92
85427,-0.02,-0.71,1.00,7.48,20.37,-109.16,31.92
85437,-0.01,-0.69,1.00,9.60,16.37,-110.66,32.01
85447,0.00,-0.65,0.99,9.47,17.89,-111.37,32.01
85457,0.00,-0.65,1.00,6.76,19.44,-110.76,31.97
85467,0.02,-0.68,1.05,4.03,20.14,-110.67,31.87
85477,0.04,-0.72,1.05,4.15,21.60,-111.10,31.97
85487,0.02,-0.75,1.09,7.15,19.79,-113.76,31.87
85497,-0.03,-0.74,1.10,13.54,17.51,-114.70,31.97
85507,-0.09,-0.70,1.10,18.52,13.71,-113.77,31.87
85517,-0.17,-0.68,1.13,21.63,0.63,-112.49,31.97
85527,-0.19,-0.70,1.12,21.97,-18.90,-111.08,32.06
85537,-0.14,-0.72,1.04,21.66,-30.79,-109.13,31.92
85547,-0.07,-0.67,0.96,22.93,-31.63,-108.17,31.92
85557,-0.03,-0.59,0.84,23.04,-15.39,-102.27,32.01
85567,-0.06,-0.49,0.84,19.66,2.56,-93.36,31.92
85577,-0.09,-0.46,0.88,14.53,11.51,-86.38,31.92
85587,-0.10,-0.48,0.92,9.10,10.90,-85.27,31.97
85597,-0.14,-0.49,0.98,5.65,2.67,-88.52,31.92
85607,-0.11,-0.47,0.97,4.35,-3.19,-88.72,31.92
85617,-0.07,-0.46,0.95,1.48,-1.34,-85.44,31.97
85627,-0.07,-0.45,0.96,0.38,8.49,-79.97,31.97
85637,-0.09,-0.42,0.99,-1.51,18.96,-75.04,31.97
85647,-0.10,-0.39,1.03,-2.70,21.97,-70.44,31.97
85657,-0.11,-0.40,1.05,-4.79,19.01,-68.35,31.97
85667,-0.05,-0.40,1.05,-6.06,12.20,-68.18,31.87
85677,0.01,-0.43,1.03,-5.47,8.98,-69.95,31.97
85687,0.02,-0.42,1.00,-6.46,8.89,-71.74,31.97
85697,0.06,-0.43,0.95,-5.19,19.34,-71.27,31.92
85707,0.01,-0.38,0.97,-5.88,23.73,-68.52,31.92
85717,-0.03,-0.32,0.97,-7.91,28.02,-67.71,31.92
85727,-0.09,-0.28,1.00,-9.39,18.27,-66.93,31.92
85737,-0.06,-0.25,0.92,-12.18,12.29,-63.30,31.92
85747,-0.05,-0.26,0.91,-14.37,8.12,-58.50,31.92
85757,0.03,-0.31,0.90,-13.98,13.89,-50.29,31.97
85767,0.09,-0.38,0.91,-15.97,21.63,-46.41,32.01
85777,0.13,-0.43,0.93,-19.33,27.21,-48.58,31.97
85787,0.08,-0.42,0.98,-19.54,29.92,-53.59,31.97
85797,-0.00,-0.37,1.03,-17.34,22.75,-56.69,32.06
85807,-0.04,-0.34,1.08,-8.49,18.32,-54.38,31.97
85817,-0.06,-0.34,1.08,0.12,7.60,-48.75,31.97
85827,-0.04,-0.31,1.01,3.88,2.67,-42.31,32.06
85837,0.00,-0.31,0.98,4.06,3.89,-37.73,31.97
85847,-0.02,-0.34,1.00,0.56,3.73,-35.28,31.97
85857,-0.01,-0.37,1.02,-3.21,1.28,-30.44,31.92
85867,0.07,-0.38,0.97,-6.06,2.73,-26.38,31.92
85877,0.12,-0.41,1.00,-8.75,1.98,-26.23,31.92
85887,0.13,-0.41,1.07,-9.69,-4.14,-30.31,31.92
85897,0.12,-0.42,1.07,-7.68,-15.80,-35.48,31.92
85907,0.18,-0.42,1.02,-0.66,-23.07,-36.95,32.01
85917,0.23,-0.40,0.91,9.59,-14.98,-35.31,31.92
85927,0.21,-0.35,0.86,11.56,-0.78,-32.69,31.97
85937,0.19,-0.34,0.85,11.24,13.28,-30.46,31.97
85947,0.15,-0.31,0.86,7.94,16.58,-28.47,31.97
85957,0.14,-0.31,0.94,7.05,10.26,-28.20,31.97
85967,0.16,-0.33,0.95,5.04,1.53,-31.69,31.97
85977,0.19,-0.33,0.91,6.18,6.49,-31.22,31.87
85987,0.15,-0.29,0.93,5.77,25.65,-25.48,31.87
85997,0.06,-0.32,0.96,9.47,46.47,-14.84,31.97
86007,-0.12,-0.30,1.04,10.20,41.82,-9.54,31.97
86017,-0.33,-0.35,1.10,15.57,30.08,-1.82,32.01
86027,-0.41,-0.34,1.14,22.24,15.45,5.21,31.92
86037,-0.34,-0.31,1.10,31.44,2.85,13.66,31.92
86047,-0.20,-0.25,1.04,31.18,-5.71,14.70,32.11
86057,-0.06,-0.19,1.01,22.37,-16.67,12.44,31.92
86067,0.11,-0.19,0.96,14.09,-21.08,11.21,31.92
86077,0.27,-0.23,0.95,0.92,-12.67,8.67,32.01
86087,0.37,-0.29,0.98,-7.25,3.71,7.68,31.87
86097,0.39,-0.33,1.03,-9.31,24.81,7.53,31.97
86107,0.33,-0.37,1.12,-3.16,39.18,7.80,31.97
86117,0.27,-0.39,1.18,3.53,45.86,6.18,31.97
86127,0.19,-0.36,1.17,7.25,40.55,1.53,31.97
86137,0.12,-0.31,1.08,6.18,28.58,-3.02,31.97
86147,0.10,-0.30,1.02,3.77,21.40,-7.16,31.97
86157,0.05,-0.28,0.99,0.78,12.35,-10.95,31.87
86167,0.01,-0.28,0.96,-3.68,7.91,-11.85,32.01
86177,-0.02,-0.28,0.93,-4.82,5.76,-10.49,32.01
86187,-0.02,-0.29,0.93,-5.86,5.34,-8.56,31.92
86197,-0.00,-0.31,0.95,-5.21,6.24,-6.43,32.01
86207,0.01,-0.32,0.97,-2.73,7.74,-3.68,31.92
86217,-0.00,-0.34,1.00,-1.79,7.34,-2.11,31.92
86227,-0.00,-0.32,1.01,-0.89,4.05,-1.39,31.97
86237,-0.04,-0.30,1.02,-1.40,-2.73,-0.75,31.97
86247,0.01,-0.31,1.01,-1.65,-8.05,0.14,31.97
86257,0.01,-0.31,1.03,-3.01,-17.10,0.44,31.97
86267,0.05,-0.30,0.98,-1.34,-19.92,2.00,31.97
86277,0.09,-0.29,0.95,-2.53,-16.82,4.53,31.87
86287,0.10,-0.28,0.94,-5.04,-14.34,8.72,31.97
86297,0.08,-0.28,0.95,-8.15,-6.50,12.76,31.87
86307,0.02,-0.28,0.98,-12.75,2.85,17.88,32.01
86317,-0.05,-0.24,0.97,-16.15,14.79,25.40,31.92
86327,-0.14,-0.27,1.00,-17.44,14.73,31.66,31.92
86337,-0.20,-0.30,1.03,-16.98,8.70,35.05,32.01
86347,-0.30,-0.34,1.09,-16.58,-11.47,33.47,31.92
86357,-0.39,-0.38,1.15,-15.47,-41.45,29.08,31.97
86367,-0.39,-0.41,1.15,-11.88,-75.48,24.43,31.92
86377,-0.34,-0.40,1.10,-9.85,-100.38,19.39,31.97
86387,-0.28,-0.42,1.08,-10.14,-121.54,14.08,31.97
86397,-0.22,-0.45,1.09,-7.73,-142.18,9.34,31.97
86407,-0.19,-0.50,1.11,-4.21,-168.18,6.06,31.78
86417,-0.06,-0.50,1.04,4.64,-173.36,11.19,31.97
86427,0.08,-0.46,0.90,20.06,-157.89,26.05,31.97
86437,0.24,-0.44,0.77,29.10,-116.20,44.56,31.97
86447,0.31,-0.40,0.71,29.31,-70.21,60.69,32.01
86457,0.29,-0.34,0.71,23.16,-31.69,69.71,32.01
86467,0.22,-0.30,0.74,15.08,-11.97,75.37,31.92
86477,0.08,-0.29,0.82,7.16,-10.49,78.95,31.92
86487,0.04,-0.32,0.91,-0.37,-35.45,78.15,31.92
86497,-0.00,-0.35,0.98,-2.79,-69.85,76.46,32.01
86507,0.16,-0.40,0.88,0.84,-81.73,80.82,32.01
86517,0.38,-0.41,0.70,5.18,-62.81,88.27,32.06
86527,0.50,-0.41,0.62,5.65,-17.27,98.93,31.97
86537,0.51,-0.44,0.67,3.08,38.60,108.98,31.97
86547,0.39,-0.46,0.77,-0.15,70.90,113.71,31.97
86557,0.24,-0.47,0.89,-4.70,80.49,111.85,31.97
86567,0.03,-0.47,1.09,-9.39,53.37,104.69,31.97
86577,-0.05,-0.49,1.21,-8.46,-5.94,96.67,31.97
86587,-0.04,-0.51,1.18,-8.63,-60.93,88.78,31.97
86597,0.05,-0.53,1.09,-6.31,-97.25,84.92,31.92
86607,0.26,-0.56,0.96,-2.37,-99.56,88.53,32.01
86617,0.46,-0.55,0.79,0.35,-65.45,98.18,31.92
86627,0.53,-0.58,0.70,3.73,-13.51,108.17,31.92
86637,0.56,-0.57,0.72,1.47,39.57,115.51,31.92
86647,0.42,-0.58,0.82,0.03,71.25,118.06,31.92
86657,0.23,-0.57,0.99,-1.42,72.89,115.73,31.97
86667,0.03,-0.58,1.18,-0.24,34.27,110.46,31.97
86677,-0.03,-0.60,1.25,0.76,-24.92,100.79,31.97
86687,-0.03,-0.66,1.24,4.32,-81.30,87.18,32.06
86697,0.02,-0.72,1.21,12.26,-124.41,73.91,32.06
86707,0.05,-0.73,1.16,23.85,-151.18,65.42,31.87
86717,0.13,-0.74,1.05,38.40,-159.39,66.50,31.97
86727,0.31,-0.68,0.85,51.65,-133.25,73.69,31.87
86737,0.45,-0.51,0.62,54.99,-83.88,84.56,31.92
86747,0.49,-0.40,0.56,52.03,-26.17,100.11,31.92
86757,0.40,-0.38,0.67,39.39,6.31,111.82,32.01
86767,0.34,-0.46,0.82,21.71,4.64,113.01,31.92
86777,0.31,-0.52,0.89,12.27,-16.63,104.95,31.92
86787,0.28,-0.52,0.85,8.03,-36.41,98.23,31.87
86797,0.28,-0.50,0.78,8.50,-42.37,98.84,31.92
86807,0.31,-0.49,0.77,3.79,-35.39,104.79,31.87
86817,0.32,-0.53,0.78,1.34,-21.97,111.04,31.97
86827,0.32,-0.55,0.82,-1.76,-6.15,113.37,32.06
86837,0.32,-0.57,0.83,-3.42,3.36,113.57,32.06
86847,0.31,-0.57,0.85,-5.08,4.15,111.65,31.97
86857,0.28,-0.56,0.89,-6.47,-0.17,108.60,31.87
86867,0.28,-0.55,0.92,-9.56,-10.12,108.14,31.92
86877,0.26,-0.57,0.93,-12.32,-23.33,106.20,31.92
86887,0.31,-0.58,0.90,-14.66,-25.45,105.01,31.92
86897,0.30,-0.57,0.88,-17.71,-19.69,106.52,32.01
86907,0.34,-0.62,0.87,-19.34,-6.32,109.47,31.92
86917,0.35,-0.65,0.90,-17.83,6.31,108.75,31.87
86927,0.33,-0.66,0.89,-16.40,14.60,107.54,31.92
86937,0.34,-0.66,0.88,-12.60,23.19,104.92,31.97
86947,0.29,-0.64,0.88,-12.32,26.23,102.78,31.97
86957,0.23,-0.59,0.87,-17.08,24.89,101.08,31.87
86967,0.23,-0.59,0.87,-24.29,23.13,101.13,31.87
86977,0.21,-0.63,0.88,-30.44,19.68,101.13,31.87
86987,0.19,-0.64,0.88,-34.66,17.62,97.98,31.97
86997,0.15,-0.66,0.90,-37.37,14.14,96.32,31.97
87007,0.14,-0.66,0.90,-36.31,10.47,96.56,32.01
87017,0.14,-0.67,0.89,-31.77,5.60,96.63,31.92
87027,0.15,-0.66,0.88,-28.76,1.59,95.33,31.92
87037,0.17,-0.66,0.88,-26.21,-2.08,94.12,31.92
87047,0.19,-0.65,0.85,-24.37,-0.90,93.19,31.97
87057,0.20,-0.67,0.87,-25.11,-1.11,90.49,31.92
87067,0.22,-0.69,0.86,-26.37,0.47,86.15,31.97
87077,0.19,-0.71,0.89,-26.69,0.08,81.60,31.97
87087,0.15,-0.68,0.89,-26.27,3.07,78.21,31.97
87097,0.11,-0.66,0.90,-25.91,6.12,79.04,31.97
87107,0.06,-0.66,0.92,-25.33,4.31,79.53,31.97
87117,0.03,-0.68,0.95,-23.22,0.98,79.62,31.87
87127,-0.01,-0.67,0.97,-21.65,-9.54,76.87,31.97
87137,-0.03,-0.67,0.98,-19.44,-18.31,75.05,32.01
87147,-0.02,-0.69,0.97,-16.12,-33.31,74.11,31.92
87157,0.03,-0.70,0.94,-12.84,-37.77,73.02,31.92
87167,0.04,-0.68,0.92,-11.39,-37.86,71.89,31.92
87177,0.05,-0.67,0.91,-9.04,-34.12,72.85,31.87
87187,0.04,-0.66,0.90,-7.01,-29.42,74.26,32.01
87197,0.01,-0.66,0.93,-5.34,-22.32,74.79,32.01
87207,-0.01,-0.62,0.91,-5.28,-16.15,74.11,31.97
87217,-0.10,-0.60,0.89,-6.78,-16.31,74.73,31.87
87227,-0.19,-0.57,0.90,-8.69,-25.98,79.45,31.87
87237,-0.19,-0.61,0.90,-8.52,-42.69,84.03,31.87
87247,-0.16,-0.65,0.90,-9.63,-55.95,84.95,31.97
87257,-0.13,-0.65,0.86,-11.95,-67.85,84.06,31.87
87267,-0.10,-0.66,0.83,-11.27,-76.64,84.26,32.01
87277,-0.04,-0.69,0.80,-7.97,-75.82,85.71,31.92
87287,-0.02,-0.67,0.77,-5.57,-66.56,88.95,31.92
87297,-0.03,-0.65,0.75,-5.08,-55.16,92.79,32.01
87307,-0.05,-0.64,0.76,-6.95,-45.54,96.95,31.92
87317,-0.06,-0.63,0.76,-11.15,-41.63,99.21,31.92
87327,-0.05,-0.63,0.78,-18.76,-39.01,99.47,31.92
87337,-0.06,-0.65,0.83,-24.90,-41.31,97.68,31.87
87347,-0.08,-0.68,0.88,-27.24,-44.53,96.38,31.87
87357,-0.06,-0.72,0.89,-25.66,-46.11,96.31,31.97
87367,-0.04,-0.75,0.91,-22.17,-45.74,95.34,31.97
87377,-0.03,-0.75,0.91,-20.32,-44.38,92.95,31.97
87387,-0.04,-0.73,0.91,-18.44,-43.05,92.64,31.87
87397,-0.02,-0.74,0.90,-17.74,-42.31,92.29,31.87
87407,-0.01,-0.75,0.92,-16.21,-41.86,90.32,31.92
87417,-0.01,-0.74,0.91,-14.40,-43.44,89.04,32.01
87427,0.01,-0.74,0.91,-12.23,-43.89,87.85,32.01
87437,0.03,-0.74,0.89,-10.49,-43.25,86.50,31.92
87447,0.04,-0.70,0.88,-10.82,-42.21,85.10,31.92
87457,0.08,-0.69,0.87,-12.47,-40.35,83.97,31.92
87467,0.12,-0.69,0.88,-13.66,-40.06,81.62,31.97
87477,0.16,-0.69,0.89,-13.65,-38.99,78.06,31.97
87487,0.18,-0.72,0.91,-12.44,-34.20,73.11,31.97
87497,0.17,-0.72,0.92,-9.42,-29.63,69.36,31.87
87507,0.17,-0.70,0.93,-4.85,-23.73,66.82,31.87
87517,0.13,-0.71,0.95,-2.50,-19.44,63.37,31.97
87527,0.09,-0.68,0.97,0.40,-19.22,60.61,31.97
87537,0.06,-0.64,0.95,2.72,-19.77,58.58,31.82
87547,0.05,-0.62,0.94,3.24,-22.12,57.07,31.92
87557,0.06,-0.61,0.94,0.96,-24.93,54.52,31.92
87567,0.05,-0.62,0.96,-1.18,-27.57,51.37,32.01
87577,0.04,-0.64,0.96,-1.31,-28.93,49.40,31.92
87587,0.01,-0.65,0.97,-1.27,-27.34,49.18,31.92
87597,-0.03,-0.68,0.98,0.76,-24.52,51.21,31.92
87607,-0.10,-0.66,0.97,3.40,-21.73,55.94,31.97
87617,-0.12,-0.63,0.97,4.76,-20.99,60.78,31.97
87627,-0.11,-0.62,0.99,6.50,-21.02,65.56,31.97
87637,-0.06,-0.61,0.99,7.11,-22.05,70.35,31.97
87647,0.05,-0.62,0.95,9.57,-17.21,70.44,31.97
87657,0.11,-0.72,1.07,9.19,-37.27,56.98,31.97
87667,0.18,-0.70,1.06,12.49,-48.18,44.69,31.87
87677,0.25,-0.66,1.00,16.72,-54.34,33.40,32.01
87687,0.31,-0.65,0.93,19.45,-53.50,23.10,31.92
87697,0.33,-0.65,0.88,22.02,-46.58,12.12,32.01
87707,0.29,-0.58,0.80,23.15,-31.54,4.23,31.92
87717,0.23,-0.53,0.73,22.56,-11.85,3.01,31.82
87727,0.11,-0.52,0.74,20.29,5.44,3.27,32.01
87737,0.01,-0.50,0.75,19.02,18.78,4.40,31.97
87747,-0.10,-0.46,0.76,15.39,25.73,9.28,31.87
87757,-0.18,-0.44,0.82,11.53,20.76,13.66,31.97
87767,-0.22,-0.46,0.86,8.38,9.30,14.75,31.97
87777,-0.24,-0.47,0.87,5.66,-3.94,16.35,31.87
87787,-0.23,-0.47,0.88,5.36,-14.40,19.71,31.97
87797,-0.15,-0.47,0.87,4.50,-21.21,22.17,31.97
87807,-0.07,-0.48,0.85,2.67,-24.23,21.59,31.97
87817,-0.01,-0.52,0.83,2.21,-25.18,18.09,31.97
87827,0.02,-0.51,0.82,3.47,-21.95,15.53,31.92
87837,0.00,-0.49,0.82,4.47,-17.86,16.40,31.92
87847,-0.00,-0.49,0.83,5.05,-14.20,17.86,31.92
87857,0.01,-0.52,0.84,6.29,-8.73,19.59,31.92
87867,-0.01,-0.52,0.86,8.34,-4.20,22.35,31.87
87877,-0.03,-0.51,0.87,11.97,-2.32,26.60,31.92
87887,-0.03,-0.51,0.84,12.90,0.47,27.79,31.92
87897,-0.01,-0.49,0.82,8.64,1.15,26.11,31.87
87907,-0.02,-0.49,0.81,3.69,-1.48,22.69,31.87
87917,0.01,-0.51,0.83,2.67,-0.12,21.73,31.87
87927,0.03,-0.54,0.79,5.53,7.07,23.39,31.97
87937,0.07,-0.50,0.77,7.97,20.99,27.53,31.97
87947,0.09,-0.48,0.77,7.79,31.44,30.96,31.97
87957,0.09,-0.46,0.79,5.30,39.50,33.54,31.87
87967,0.10,-0.46,0.86,3.74,42.05,32.50,31.92
87977,0.11,-0.51,0.94,4.09,35.89,25.39,31.92
87987,0.08,-0.54,0.98,4.44,26.64,16.14,31.92
87997,0.03,-0.55,1.03,10.60,16.11,9.94,31.92
88007,0.02,-0.51,1.04,17.91,12.41,7.82,31.92
88017,-0.04,-0.46,1.03,20.03,8.60,5.34,31.92
88027,-0.07,-0.42,1.02,18.95,4.90,2.44,31.82
88037,-0.12,-0.38,1.01,16.23,0.98,0.93,31.97
88047,-0.15,-0.38,0.98,12.49,-5.11,0.64,31.97
