Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
45037,0.34,-0.79,0.60,7.99,83.40,-11.18,31.40
45047,0.20,-0.90,0.66,-7.76,85.24,-34.49,31.35
45057,-0.02,-1.01,0.76,-23.98,54.92,-56.69,31.31
45067,-0.21,-1.10,0.88,-34.17,10.22,-68.98,31.49
45077,-0.31,-1.16,1.02,-31.53,-40.05,-72.63,31.40
45087,-0.25,-1.21,1.05,0.79,-94.02,-80.85,31.49
45097,-0.08,-1.19,0.80,34.66,-118.71,-89.84,31.49
45107,0.12,-1.11,0.47,55.80,-111.17,-94.30,31.40
45117,0.31,-0.90,0.20,52.15,-56.80,-89.50,31.45
45127,0.28,-0.88,0.24,37.97,11.25,-87.14,31.45
45137,0.17,-0.87,0.42,21.84,79.50,-80.51,31.45
45147,-0.05,-0.86,0.64,11.13,108.67,-74.60,31.35
45157,-0.27,-0.82,0.85,7.11,88.64,-70.79,31.45
45167,-0.33,-0.72,0.95,5.09,35.32,-73.18,31.40
45177,-0.30,-0.60,0.95,-2.48,-25.03,-73.08,31.49
45187,-0.15,-0.51,0.85,-9.38,-64.81,-68.22,31.40
45197,0.06,-0.42,0.69,-15.09,-66.15,-54.80,31.40
45207,0.25,-0.30,0.54,-21.28,-32.85,-38.51,31.40
45217,0.26,-0.28,0.65,-30.03,8.42,-21.10,31.40
45227,0.24,-0.32,0.71,-38.79,55.28,-7.16,31.54
45237,0.07,-0.44,0.99,-48.08,65.82,-4.07,31.45
45247,-0.13,-0.51,1.28,-52.56,29.74,-9.24,31.35
45257,-0.20,-0.62,1.54,-53.88,-25.69,-19.43,31.54
45267,-0.07,-0.56,1.38,-55.21,-84.30,-23.24,31.45
45277,0.07,-0.49,1.18,-50.19,-103.00,-18.69,31.45
45287,0.36,-0.44,1.04,-40.64,-67.54,-5.80,31.49
45297,0.41,-0.40,0.99,-25.74,-14.58,11.28,31.49
45307,0.33,-0.39,1.03,-11.38,39.27,27.50,31.49
45317,0.20,-0.44,1.12,-4.73,63.04,37.28,31.49
45327,0.10,-0.48,1.19,-7.97,56.54,36.71,31.40
45337,0.04,-0.52,1.22,-20.61,19.47,24.63,31.40
45347,0.06,-0.55,1.20,-31.12,-26.81,11.50,31.35
45357,0.14,-0.53,1.10,-33.15,-54.11,4.36,31.45
45367,0.25,-0.51,0.99,-28.52,-58.45,3.34,31.45
45377,0.39,-0.49,0.86,-20.77,-39.58,9.81,31.45
45387,0.46,-0.48,0.82,-14.64,-9.68,14.53,31.40
45397,0.45,-0.48,0.86,-14.15,12.89,14.78,31.35
45407,0.37,-0.49,0.95,-18.91,22.00,10.68,31.40
45417,0.25,-0.49,1.02,-21.58,13.28,6.09,31.40
45427,0.18,-0.49,1.08,-24.63,1.37,6.59,31.40
45437,0.14,-0.48,1.09,-22.24,-11.94,9.79,31.40
45447,0.15,-0.47,1.04,-16.19,-18.29,16.21,31.49
45457,0.20,-0.43,0.98,-12.11,-22.60,21.72,31.31
45467,0.28,-0.40,0.91,-14.27,-21.79,25.04,31.45
45477,0.34,-0.38,0.89,-19.61,-17.98,24.80,31.45
45487,0.35,-0.39,0.90,-24.65,-9.19,25.63,31.45
45497,0.32,-0.42,0.97,-24.41,-1.14,28.81,31.45
45507,0.30,-0.45,1.01,-22.34,5.92,31.27,31.54
45517,0.28,-0.46,1.01,-21.21,7.34,36.21,31.49
45527,0.28,-0.47,1.03,-22.87,-0.65,36.65,31.59
45537,0.26,-0.49,1.06,-28.58,-14.58,33.61,31.40
45547,0.28,-0.48,1.06,-33.84,-33.37,28.07,31.40
45557,0.36,-0.48,1.04,-34.93,-44.08,22.92,31.40
45567,0.38,-0.42,1.01,-33.85,-43.05,24.41,31.40
45577,0.46,-0.43,0.96,-21.37,-25.17,29.79,31.40
45587,0.49,-0.43,0.95,-12.00,1.06,35.76,31.45
45597,0.48,-0.42,0.99,-7.98,21.38,34.60,31.45
45607,0.43,-0.43,1.03,-5.60,26.20,26.34,31.45
45617,0.37,-0.44,1.08,-9.11,12.98,17.88,31.35
45627,0.31,-0.43,1.09,-16.53,-19.85,7.34,31.45
45637,0.27,-0.39,1.07,-29.44,-52.32,-0.04,31.45
45647,0.28,-0.37,1.03,-32.76,-88.92,-5.96,31.40
45657,0.35,-0.38,0.92,-35.28,-104.82,-4.51,31.40
45667,0.48,-0.39,0.82,-28.72,-98.61,-1.21,31.40
45677,0.63,-0.40,0.73,-13.94,-63.82,4.72,31.40
45687,0.70,-0.39,0.68,6.18,-20.00,9.98,31.49
45697,0.67,-0.38,0.70,17.83,12.91,8.41,31.45
45707,0.59,-0.36,0.73,21.77,14.50,1.80,31.35
45717,0.54,-0.29,0.73,14.84,-3.51,-9.68,31.35
45727,0.46,-0.27,0.72,-0.47,-33.95,-25.47,31.45
45737,0.41,-0.22,0.71,-17.31,-50.22,-36.28,31.40
45747,0.35,-0.20,0.73,-24.95,-51.07,-34.24,31.45
45757,0.31,-0.26,0.77,-20.92,-37.00,-18.75,31.40
45767,0.33,-0.30,0.79,-8.89,-9.89,1.80,31.49
45777,0.37,-0.37,0.78,3.37,13.75,13.02,31.49
45787,0.40,-0.42,0.79,4.26,22.81,9.43,31.49
45797,0.37,-0.43,0.81,-7.45,16.13,-3.59,31.40
45807,0.32,-0.38,0.81,-24.15,14.25,-4.49,31.40
45817,0.19,-0.38,0.93,-34.25,-10.92,-2.57,31.45
45827,0.17,-0.39,0.97,-30.99,-1.96,10.35,31.45
45837,0.15,-0.44,1.02,-24.19,13.92,26.13,31.54
45847,0.13,-0.45,1.00,-15.35,27.87,39.80,31.45
45857,0.11,-0.49,0.95,-12.90,40.40,51.83,31.45
45867,0.10,-0.55,1.03,-21.48,27.29,49.67,31.40
45877,0.09,-0.54,1.04,-33.21,6.53,45.02,31.49
45887,0.07,-0.51,1.03,-46.02,-12.54,44.06,31.40
45897,0.04,-0.44,1.07,-51.93,-39.55,48.60,31.49
45907,0.12,-0.57,1.10,-46.92,-57.33,51.44,31.40
45917,0.22,-0.63,1.06,-36.31,-65.36,50.71,31.49
45927,0.28,-0.65,0.98,-26.60,-57.53,51.26,31.45
45937,0.34,-0.63,0.96,-15.89,-35.86,55.20,31.35
45947,0.32,-0.58,0.96,-10.93,-12.11,62.14,31.45
45957,0.28,-0.56,1.01,-12.82,-0.66,67.50,31.45
45967,0.29,-0.59,1.04,-13.66,-5.11,64.66,31.45
45977,0.30,-0.58,1.06,-16.09,-19.07,58.64,31.54
45987,0.38,-0.60,0.96,-14.19,-31.39,51.86,31.49
45997,0.46,-0.61,0.91,-9.58,-38.01,47.34,31.49
46007,0.52,-0.60,0.85,-6.13,-37.24,42.54,31.49
46017,0.59,-0.56,0.77,-3.53,-19.31,36.76,31.40
46027,0.52,-0.57,0.81,-2.29,-5.44,35.43,31.40
46037,0.41,-0.52,0.81,-1.71,-7.44,34.79,31.49
46047,0.37,-0.55,0.78,-0.18,-16.97,28.72,31.45
46057,0.35,-0.52,0.73,0.62,-39.79,19.60,31.45
46067,0.33,-0.43,0.61,-5.66,-67.76,11.20,31.45
46077,0.33,-0.36,0.51,-17.47,-85.90,9.51,31.35
46087,0.36,-0.33,0.49,-32.85,-88.08,11.04,31.40
46097,0.39,-0.37,0.52,-47.37,-69.18,18.51,31.45
46107,0.40,-0.44,0.70,-53.27,-47.64,25.73,31.40
46117,0.36,-0.56,0.81,-49.06,-15.82,35.41,31.40
46127,0.28,-0.62,1.01,-46.18,8.21,42.37,31.49
46137,0.17,-0.60,1.22,-46.82,26.46,50.08,31.40
46147,0.09,-0.73,1.32,-36.22,20.06,50.89,31.40
46157,0.02,-0.75,1.37,-19.60,-4.24,49.54,31.40
46167,0.04,-0.72,1.30,-0.37,-35.23,45.92,31.45
46177,0.13,-0.68,1.14,12.02,-54.08,43.79,31.45
46187,0.23,-0.66,1.00,14.41,-55.91,43.64,31.45
46197,0.33,-0.62,0.90,18.44,-44.27,44.84,31.45
46207,0.36,-0.56,0.86,20.85,-21.92,48.81,31.45
46217,0.29,-0.53,0.88,12.09,7.95,59.05,31.49
46227,0.24,-0.62,1.00,7.54,21.72,62.58,31.40
46237,0.22,-0.67,1.05,14.98,16.28,54.29,31.40
46247,0.15,-0.62,0.95,23.07,-7.01,43.65,31.49
46257,0.19,-0.51,0.77,28.69,-23.01,38.09,31.40
46267,0.23,-0.42,0.67,17.81,-16.97,39.74,31.40
46277,0.23,-0.40,0.71,0.18,5.04,49.64,31.49
46287,0.20,-0.51,0.84,-7.31,23.98,54.60,31.35
46297,0.19,-0.69,1.00,-7.05,20.56,48.03,31.45
46307,0.23,-0.73,0.94,1.85,8.92,32.56,31.45
46317,0.18,-0.62,0.88,10.21,-17.33,21.66,31.45
46327,0.25,-0.51,0.72,6.70,-11.93,17.45,31.45
46337,0.20,-0.45,0.72,-6.36,2.69,20.27,31.45
46347,0.13,-0.44,0.83,-20.82,23.69,30.37,31.31
46357,0.07,-0.52,0.95,-24.05,35.67,37.59,31.40
46367,0.02,-0.63,1.06,-18.52,25.73,35.95,31.49
46377,0.00,-0.75,1.13,-4.01,4.22,25.89,31.40
46387,0.08,-0.74,1.03,14.60,-12.08,15.87,31.49
46397,0.13,-0.63,0.91,22.95,-12.63,13.09,31.40
46407,0.17,-0.55,0.86,22.08,0.56,14.50,31.45
46417,0.16,-0.53,0.86,14.31,16.12,17.56,31.45
46427,0.12,-0.53,0.93,9.29,18.33,17.11,31.45
46437,0.15,-0.56,0.92,8.80,6.57,10.89,31.45
46447,0.19,-0.58,0.85,9.51,-7.52,2.50,31.45
46457,0.24,-0.57,0.81,11.98,-12.53,-3.44,31.35
46467,0.29,-0.55,0.77,13.42,-7.30,-7.15,31.35
46477,0.30,-0.52,0.75,10.20,4.83,-9.15,31.49
46487,0.27,-0.54,0.77,8.86,10.71,-11.53,31.40
46497,0.28,-0.55,0.75,8.47,14.75,-15.84,31.40
46507,0.27,-0.53,0.74,2.73,17.84,-19.05,31.49
46517,0.22,-0.54,0.77,-3.22,24.09,-19.08,31.49
46527,0.15,-0.59,0.83,-8.03,28.15,-18.07,31.40
46537,0.12,-0.63,0.89,-8.76,26.21,-19.76,31.45
46547,0.07,-0.64,0.91,-9.69,17.18,-23.63,31.45
46557,0.07,-0.61,0.90,-8.60,7.40,-26.38,31.45
46567,0.10,-0.61,0.89,-8.24,5.52,-26.81,31.45
46577,0.13,-0.63,0.90,-7.19,9.98,-25.36,31.45
46587,0.14,-0.66,0.91,-1.63,14.54,-24.84,31.35
46597,0.15,-0.67,0.88,4.51,14.79,-26.78,31.40
46607,0.17,-0.63,0.82,8.90,13.54,-29.99,31.40
46617,0.15,-0.56,0.76,6.11,13.79,-29.71,31.40
46627,0.16,-0.52,0.72,1.31,16.44,-26.09,31.49
46637,0.19,-0.54,0.71,-3.50,19.62,-23.24,31.40
46647,0.24,-0.58,0.68,-7.17,25.99,-20.00,31.40
46657,0.27,-0.62,0.68,-9.72,36.15,-16.05,31.49
46667,0.26,-0.68,0.75,-11.98,47.52,-11.97,31.35
46677,0.25,-0.75,0.84,-13.31,50.61,-10.06,31.35
46687,0.21,-0.83,0.95,-7.86,40.53,-13.70,31.45
46697,0.20,-0.86,0.95,2.78,30.98,-19.19,31.40
46707,0.16,-0.81,0.95,9.85,12.88,-24.37,31.45
46717,0.15,-0.75,0.90,15.63,3.37,-24.52,31.35
46727,0.14,-0.72,0.88,18.08,-3.41,-23.18,31.40
46737,0.17,-0.69,0.85,17.48,-3.72,-21.47,31.40
46747,0.17,-0.64,0.83,16.09,-4.49,-20.94,31.40
46757,0.17,-0.60,0.83,16.86,-3.69,-20.66,31.49
46767,0.18,-0.56,0.84,17.23,-3.66,-19.75,31.49
46777,0.19,-0.54,0.81,18.51,-0.41,-19.18,31.45
46787,0.19,-0.53,0.80,18.42,0.89,-19.88,31.35
46797,0.18,-0.50,0.80,17.59,3.65,-19.87,31.45
46807,0.19,-0.50,0.79,11.96,8.50,-17.93,31.35
46817,0.13,-0.51,0.86,7.40,7.98,-17.71,31.35
46827,0.11,-0.53,0.89,7.95,1.13,-18.48,31.40
46837,0.11,-0.52,0.94,14.49,-16.95,-23.16,31.54
46847,0.17,-0.47,0.83,18.34,-22.92,-27.92,31.49
46857,0.25,-0.42,0.78,21.53,-31.27,-31.18,31.31
46867,0.28,-0.41,0.74,18.82,-22.67,-30.54,31.40
46877,0.36,-0.40,0.67,7.19,4.87,-26.71,31.40
46887,0.33,-0.44,0.77,-2.92,26.97,-25.40,31.40
46897,0.27,-0.51,0.85,-4.92,43.47,-23.24,31.49
46907,0.18,-0.63,1.01,-2.12,49.18,-25.23,31.45
46917,0.12,-0.67,1.10,6.47,45.47,-31.61,31.45
46927,0.06,-0.70,1.17,17.99,29.16,-39.05,31.35
46937,0.03,-0.65,1.16,29.53,9.74,-45.86,31.45
46947,0.03,-0.54,1.04,36.43,-2.36,-46.53,31.45
46957,0.04,-0.44,0.95,33.81,-3.15,-38.48,31.49
46967,0.08,-0.39,0.91,25.89,2.37,-26.11,31.49
46977,0.18,-0.41,0.90,15.42,10.06,-18.60,31.40
46987,0.24,-0.48,0.92,3.11,14.77,-17.54,31.40
46997,0.26,-0.54,0.96,-1.39,12.94,-20.51,31.40
47007,0.28,-0.59,0.94,0.96,6.53,-25.48,31.40
47017,0.29,-0.63,0.95,6.80,-5.08,-33.09,31.45
47027,0.35,-0.60,0.85,5.91,-4.98,-40.92,31.35
47037,0.32,-0.53,0.82,2.35,-2.70,-42.88,31.45
47047,0.30,-0.47,0.80,-0.39,11.46,-35.32,31.45
47057,0.27,-0.45,0.82,-2.55,34.53,-23.87,31.45
47067,0.23,-0.45,0.92,-8.52,51.24,-15.76,31.45
47077,0.17,-0.51,1.00,-7.76,49.62,-15.83,31.40
47087,0.10,-0.51,1.08,-9.70,34.49,-19.30,31.40
47097,0.13,-0.50,1.06,-7.77,16.25,-25.35,31.49
47107,0.18,-0.51,1.02,-5.18,0.94,-30.29,31.40
47117,0.21,-0.49,0.95,-5.71,-6.95,-33.76,31.49
47127,0.29,-0.48,0.90,-10.24,3.21,-33.01,31.49
47137,0.31,-0.45,0.91,-11.19,17.50,-27.93,31.35
47147,0.29,-0.45,0.92,-8.70,37.77,-19.63,31.45
47157,0.28,-0.51,0.98,-1.91,54.55,-11.70,31.45
47167,0.22,-0.51,1.06,1.08,61.38,-6.82,31.35
47177,0.20,-0.53,1.10,8.43,54.46,-10.50,31.40
47187,0.20,-0.49,1.04,7.27,39.60,-17.72,31.45
47197,0.19,-0.53,1.04,0.56,24.18,-26.00,31.35
47207,0.21,-0.50,1.04,-2.25,20.10,-28.18,31.40
47217,0.20,-0.51,1.03,-0.88,24.22,-24.49,31.40
47227,0.20,-0.54,1.04,7.64,36.36,-16.95,31.40
47237,0.15,-0.54,1.08,17.67,47.28,-9.73,31.40
47247,0.13,-0.55,1.14,29.67,49.72,-4.76,31.40
47257,0.08,-0.55,1.13,41.14,51.21,-1.44,31.40
47267,0.06,-0.56,1.13,48.73,44.21,-1.28,31.45
47277,0.06,-0.55,1.10,52.76,38.76,-4.40,31.45
47287,0.10,-0.57,1.08,56.47,31.73,-13.08,31.45
47297,0.12,-0.56,1.02,59.31,26.19,-22.28,31.35
47307,0.10,-0.49,0.98,57.99,24.60,-25.85,31.40
47317,0.14,-0.42,0.92,56.37,25.95,-25.60,31.45
47327,0.19,-0.40,0.91,48.00,28.91,-22.53,31.40
47337,0.22,-0.39,0.94,38.95,23.08,-22.47,31.40
47347,0.25,-0.41,0.92,31.01,20.10,-21.08,31.49
47357,0.24,-0.45,1.00,28.73,15.56,-19.47,31.40
47367,0.27,-0.46,0.99,33.43,16.73,-14.83,31.40
47377,0.32,-0.48,0.96,37.77,20.47,-9.56,31.31
47387,0.36,-0.50,1.00,40.12,18.20,-10.34,31.35
47397,0.41,-0.48,0.91,39.97,24.59,-12.38,31.45
47407,0.41,-0.50,0.95,37.04,21.80,-17.43,31.45
47417,0.43,-0.51,0.93,32.59,19.56,-23.85,31.45
47427,0.42,-0.49,0.92,25.96,17.24,-31.97,31.35
47437,0.38,-0.46,0.92,22.63,11.86,-38.97,31.40
47447,0.35,-0.41,0.88,21.98,7.89,-41.99,31.49
47457,0.34,-0.37,0.84,20.68,7.86,-40.97,31.49
47467,0.33,-0.34,0.81,18.03,12.74,-37.21,31.40
47477,0.33,-0.33,0.81,14.19,21.03,-35.12,31.40
47487,0.30,-0.34,0.82,11.19,27.83,-35.61,31.40
47497,0.26,-0.35,0.82,13.47,26.85,-37.65,31.49
47507,0.18,-0.33,0.87,10.52,29.12,-37.89,31.40
47517,0.11,-0.30,0.93,11.24,20.01,-38.36,31.35
47527,0.06,-0.28,0.93,13.53,12.47,-35.40,31.54
47537,0.04,-0.26,0.90,13.49,2.22,-33.78,31.26
47547,0.06,-0.23,0.87,9.82,-4.21,-33.25,31.45
47557,0.10,-0.21,0.83,1.82,-8.87,-32.34,31.45
47567,0.15,-0.24,0.85,-6.73,-8.48,-30.37,31.40
47577,0.17,-0.27,0.89,-11.18,-7.88,-28.48,31.40
47587,0.22,-0.35,0.94,-10.76,0.66,-27.55,31.40
47597,0.20,-0.38,1.03,-9.76,-0.27,-29.27,31.40
47607,0.17,-0.38,1.04,-2.68,-1.11,-31.37,31.40
47617,0.13,-0.36,1.02,3.34,-1.60,-31.38,31.49
47627,0.09,-0.34,0.97,6.93,-4.42,-30.93,31.49
47637,0.06,-0.31,0.94,5.74,-6.12,-30.53,31.45
47647,0.01,-0.27,0.92,1.69,-10.44,-28.21,31.35
47657,0.01,-0.28,0.92,-4.79,-16.81,-25.08,31.45
47667,0.04,-0.31,0.96,-9.90,-25.09,-22.68,31.45
47677,0.11,-0.37,1.00,-12.71,-32.75,-20.04,31.45
47687,0.23,-0.45,0.99,-11.37,-36.40,-19.73,31.45
47697,0.33,-0.48,0.99,-8.70,-33.79,-20.53,31.49
47707,0.37,-0.47,0.98,-3.95,-25.34,-21.66,31.40
47717,0.37,-0.45,0.98,3.11,-13.06,-20.74,31.40
47727,0.32,-0.38,0.97,9.20,-2.10,-18.36,31.40
47737,0.25,-0.31,0.95,11.21,1.63,-15.46,31.40
47747,0.16,-0.27,0.92,9.15,-2.04,-13.17,31.40
47757,0.12,-0.22,0.87,4.71,-5.52,-8.34,31.45
47767,0.11,-0.21,0.84,-3.55,-8.11,-1.92,31.45
47777,0.18,-0.26,0.88,-14.34,-8.85,1.60,31.35
47787,0.25,-0.25,0.83,-23.79,-13.37,3.69,31.45
47797,0.30,-0.39,0.96,-21.56,-3.18,-0.04,31.45
47807,0.29,-0.47,1.04,-17.57,-6.39,-4.43,31.45
47817,0.27,-0.45,1.07,-15.60,-4.95,-7.94,31.40
47827,0.24,-0.42,1.09,-11.87,-4.77,-10.23,31.49
47837,0.19,-0.37,1.09,-6.61,-4.45,-9.30,31.40
47847,0.15,-0.32,1.05,-2.89,-3.98,-5.82,31.40
47857,0.12,-0.27,1.01,-2.91,-2.51,-0.44,31.49
47867,0.11,-0.25,1.01,-5.43,-1.59,3.32,31.40
47877,0.11,-0.25,1.01,-8.98,-1.62,6.43,31.35
47887,0.11,-0.27,1.05,-12.21,-4.55,8.52,31.35
47897,0.12,-0.30,1.10,-11.99,-9.49,9.46,31.35
47907,0.15,-0.33,1.10,-9.44,-14.59,11.35,31.45
47917,0.19,-0.38,1.12,-8.66,-14.56,11.05,31.49
47927,0.25,-0.39,1.10,-3.90,-19.81,8.03,31.45
47937,0.29,-0.43,1.11,-4.18,-15.37,5.34,31.40
47947,0.30,-0.43,1.13,2.02,-17.64,2.86,31.40
47957,0.30,-0.43,1.05,8.95,-4.52,8.55,31.40
47967,0.29,-0.40,1.02,10.47,3.16,13.95,31.31
47977,0.29,-0.38,1.00,8.47,5.63,16.87,31.49
47987,0.28,-0.36,1.00,3.50,1.60,16.00,31.35
47997,0.25,-0.35,1.00,-1.03,-5.69,15.05,31.45
48007,0.25,-0.36,1.00,-3.49,-10.37,14.02,31.45
48017,0.26,-0.37,0.99,-4.33,-10.16,13.39,31.45
48027,0.27,-0.37,0.97,-2.81,-5.55,14.31,31.45
48037,0.28,-0.38,0.95,1.57,3.40,16.92,31.45
48047,0.29,-0.41,0.96,4.71,12.23,17.41,31.40
48057,0.28,-0.39,0.99,3.98,12.12,15.09,31.40
48067,0.25,-0.38,1.00,0.08,3.91,12.23,31.40
48077,0.22,-0.37,1.01,-3.50,-11.20,10.63,31.49
48087,0.20,-0.36,1.01,-6.34,-24.65,12.35,31.40
48097,0.25,-0.38,0.96,-8.27,-33.05,17.10,31.40
48107,0.31,-0.38,0.91,-8.02,-31.72,23.20,31.35
48117,0.39,-0.41,0.88,-5.93,-16.84,30.73,31.45
48127,0.44,-0.45,0.89,-2.11,1.93,34.66,31.35
48137,0.42,-0.46,0.95,0.25,12.95,32.84,31.54
48147,0.38,-0.46,0.98,1.91,10.63,26.37,31.35
48157,0.33,-0.42,0.97,2.76,-3.92,18.28,31.54
48167,0.35,-0.35,0.91,-0.33,-19.12,11.94,31.40
48177,0.39,-0.31,0.83,-8.51,-24.53,9.51,31.40
48187,0.43,-0.26,0.78,-15.89,-15.79,9.56,31.40
48197,0.46,-0.29,0.78,-23.02,9.15,12.60,31.40
48207,0.41,-0.31,0.87,-23.08,30.66,16.34,31.40
48217,0.33,-0.43,0.92,-19.42,42.26,17.63,31.40
48227,0.25,-0.46,1.04,-21.15,38.73,15.60,31.35
48237,0.20,-0.43,1.09,-23.61,29.98,11.27,31.35
48247,0.18,-0.44,1.10,-24.82,16.36,7.90,31.35
48257,0.16,-0.45,1.11,-25.41,3.90,5.73,31.45
48267,0.20,-0.46,1.09,-24.44,-1.31,6.08,31.49
48277,0.23,-0.47,1.04,-21.24,1.18,8.94,31.40
48287,0.27,-0.46,0.99,-18.12,9.79,12.73,31.40
48297,0.30,-0.44,0.98,-13.73,17.76,15.66,31.40
48307,0.28,-0.49,0.99,-11.58,29.58,15.86,31.31
48317,0.23,-0.48,1.04,-10.62,24.94,14.61,31.40
48327,0.18,-0.50,1.10,-6.35,16.56,11.24,31.40
48337,0.13,-0.49,1.06,-5.32,8.21,9.52,31.45
48347,0.12,-0.46,1.04,-5.69,-4.77,7.52,31.45
48357,0.14,-0.44,1.01,-6.73,-13.71,6.60,31.35
48367,0.18,-0.45,0.97,-8.50,-18.50,6.76,31.45
48377,0.23,-0.44,0.92,-8.64,-14.75,8.67,31.54
48387,0.28,-0.45,0.90,-7.56,-2.29,11.95,31.35
48397,0.28,-0.44,0.91,-7.43,9.93,14.66,31.40
48407,0.25,-0.45,0.94,-7.02,15.56,14.98,31.40
48417,0.24,-0.45,0.95,-6.50,13.32,12.28,31.40
48427,0.23,-0.45,0.95,-7.72,6.70,6.98,31.40
48437,0.22,-0.45,0.94,-10.26,0.89,1.69,31.40
48447,0.21,-0.44,0.93,-11.95,0.27,-0.60,31.40
48457,0.22,-0.24,0.77,-22.27,1.83,3.46,31.45
48467,0.15,-0.36,0.96,-17.15,5.47,0.98,31.45
48477,0.11,-0.42,0.99,-14.27,5.01,3.89,31.45
48487,0.09,-0.44,0.99,-10.15,5.02,7.54,31.35
48497,0.11,-0.45,1.01,-5.75,5.84,9.76,31.45
48507,0.12,-0.46,1.01,-2.82,5.98,10.28,31.35
48517,0.12,-0.47,1.01,-1.22,5.40,8.51,31.40
48527,0.09,-0.46,1.03,-1.06,3.50,5.45,31.49
48537,0.06,-0.45,1.04,-1.42,0.03,3.56,31.49
48547,0.02,-0.45,1.04,-5.66,-4.05,3.12,31.40
48557,0.05,-0.45,1.02,-1.08,-6.41,3.04,31.49
48567,0.01,-0.46,0.97,7.04,-16.98,4.25,31.40
48577,0.04,-0.41,0.88,11.27,-16.24,9.63,31.45
48587,0.06,-0.35,0.85,11.75,-19.95,16.02,31.45
48597,0.14,-0.39,0.69,14.75,-14.67,23.50,31.35
48607,0.16,-0.32,0.68,4.55,-6.69,32.25,31.45
48617,0.20,-0.31,0.70,-3.22,-2.54,38.69,31.40
48627,0.23,-0.37,0.75,-11.90,5.02,40.94,31.40
48637,0.21,-0.45,0.84,-19.13,1.58,36.05,31.49
48647,0.20,-0.48,0.90,-20.24,0.34,32.34,31.49
48657,0.20,-0.52,0.92,-14.71,-5.63,28.06,31.40
48667,0.26,-0.51,0.90,-8.24,2.99,27.89,31.49
48677,0.28,-0.48,0.86,-4.26,19.71,30.65,31.49
48687,0.29,-0.46,0.85,-3.48,40.66,34.53,31.45
48697,0.26,-0.48,0.90,-3.18,58.05,35.47,31.35
48707,0.20,-0.50,0.95,-6.33,64.90,32.12,31.54
48717,0.13,-0.52,1.05,-9.44,61.08,25.37,31.45
48727,0.03,-0.56,1.13,-9.90,43.91,19.16,31.45
48737,-0.03,-0.53,1.13,-7.87,30.15,18.67,31.45
48747,-0.02,-0.51,1.11,-3.41,24.69,26.60,31.49
48757,0.01,-0.49,1.10,-1.51,18.89,33.83,31.40
48767,0.08,-0.52,1.07,-0.09,22.27,37.64,31.31
48777,0.12,-0.56,1.09,-2.00,21.16,35.69,31.40
48787,0.16,-0.59,1.11,-1.81,15.04,28.36,31.49
48797,0.17,-0.61,1.13,-1.09,7.13,17.18,31.49
48807,0.17,-0.59,1.12,0.13,-4.15,4.05,31.45
48817,0.18,-0.57,1.13,1.21,-14.78,-8.28,31.45
48827,0.21,-0.53,1.03,1.02,-17.90,-17.76,31.54
