Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
50997,0.43,-0.69,0.77,-6.35,-18.98,37.82,31.78
51007,0.39,-0.69,0.76,-7.11,-20.27,34.11,31.78
51017,0.39,-0.71,0.82,-9.16,-17.77,30.41,31.78
51027,0.38,-0.66,0.74,-9.74,-20.27,28.38,31.78
51037,0.39,-0.64,0.72,-9.31,-17.04,25.47,31.68
51047,0.37,-0.63,0.71,-13.27,-26.34,22.05,31.68
51057,0.37,-0.65,0.76,-19.42,-24.06,21.39,31.78
51067,0.39,-0.68,0.77,-20.99,-21.85,21.37,31.82
51077,0.41,-0.70,0.77,-19.98,-11.94,20.64,31.82
51087,0.40,-0.76,0.85,-13.62,-6.35,13.82,31.82
51097,0.44,-0.72,0.81,-9.04,4.87,9.77,31.73
51107,0.44,-0.73,0.80,-3.76,8.24,4.78,31.73
51117,0.45,-0.74,0.80,0.29,12.18,-0.58,31.82
51127,0.43,-0.71,0.82,2.06,14.06,-3.89,31.78
51137,0.43,-0.69,0.85,0.82,14.21,-5.86,31.73
51147,0.41,-0.67,0.89,-1.65,12.69,-6.61,31.64
51157,0.36,-0.66,0.93,-4.60,7.47,-6.53,31.78
51167,0.32,-0.67,0.96,-6.81,-0.03,-4.96,31.78
51177,0.32,-0.67,0.95,-6.75,-7.34,-1.62,31.68
51187,0.36,-0.69,0.91,-3.30,-10.84,0.43,31.78
51197,0.39,-0.71,0.88,-1.07,-12.60,-0.18,31.78
51207,0.40,-0.73,0.84,1.25,-10.32,-1.86,31.78
51217,0.40,-0.73,0.84,5.48,-6.02,-3.31,31.78
51227,0.38,-0.72,0.83,9.10,-1.79,-5.01,31.68
51237,0.37,-0.68,0.82,12.46,1.51,-7.22,31.68
51247,0.34,-0.64,0.80,13.15,3.76,-8.67,31.73
51257,0.31,-0.59,0.75,12.34,3.50,-9.21,31.64
51267,0.30,-0.57,0.73,8.52,2.03,-7.51,31.82
51277,0.29,-0.57,0.71,3.56,-2.56,-4.41,31.73
51287,0.33,-0.55,0.70,-4.03,-2.34,-2.23,31.82
51297,0.33,-0.56,0.73,-9.47,-2.08,-2.20,31.73
51307,0.32,-0.59,0.74,-11.25,-0.29,-1.80,31.73
51317,0.31,-0.61,0.76,-10.23,0.98,-0.69,31.82
51327,0.31,-0.62,0.80,-8.64,2.35,1.60,31.73
51337,0.32,-0.62,0.80,-4.75,4.47,3.11,31.68
51347,0.33,-0.62,0.79,-2.73,5.62,3.51,31.78
51357,0.36,-0.62,0.77,-2.17,5.02,2.72,31.78
51367,0.37,-0.62,0.74,-1.89,5.95,1.27,31.68
51377,0.37,-0.62,0.73,-2.56,7.02,0.47,31.78
51387,0.37,-0.64,0.71,-2.37,9.44,-0.17,31.68
51397,0.36,-0.63,0.72,-2.29,12.40,-1.04,31.78
51407,0.36,-0.62,0.71,-2.78,13.42,-1.89,31.68
51417,0.34,-0.63,0.72,-4.50,12.43,-1.98,31.78
51427,0.34,-0.63,0.72,-6.73,10.32,-2.75,31.82
51437,0.35,-0.62,0.73,-9.45,8.90,-2.76,31.73
51447,0.35,-0.63,0.73,-11.50,8.02,-1.77,31.73
51457,0.37,-0.65,0.75,-12.05,10.34,-0.55,31.82
51467,0.41,-0.67,0.75,-11.59,14.09,-0.47,31.73
51477,0.38,-0.68,0.78,-8.99,15.80,-1.65,31.73
51487,0.40,-0.69,0.77,-7.76,16.75,-2.90,31.73
51497,0.43,-0.70,0.76,-6.49,19.01,-3.91,31.82
51507,0.45,-0.70,0.75,-6.34,20.79,-5.82,31.78
51517,0.47,-0.72,0.74,-7.16,23.28,-9.45,31.73
51527,0.47,-0.73,0.75,-5.91,25.24,-13.33,31.78
51537,0.48,-0.75,0.74,-3.80,28.02,-16.44,31.78
51547,0.49,-0.76,0.74,-1.76,30.11,-20.98,31.78
51557,0.51,-0.78,0.74,0.58,35.16,-24.50,31.78
51567,0.49,-0.77,0.71,1.11,36.43,-27.71,31.78
51577,0.51,-0.77,0.71,1.79,39.11,-31.39,31.78
51587,0.50,-0.78,0.70,1.56,42.05,-36.92,31.78
51597,0.47,-0.77,0.71,0.52,43.66,-40.92,31.87
51607,0.43,-0.75,0.74,1.73,45.18,-42.70,31.78
51617,0.43,-0.74,0.73,1.65,46.58,-43.66,31.82
51627,0.43,-0.74,0.74,0.46,47.59,-45.76,31.82
51637,0.39,-0.72,0.75,-0.98,47.10,-46.60,31.82
51647,0.38,-0.74,0.79,-0.23,44.43,-44.37,31.73
51657,0.38,-0.74,0.76,3.56,50.23,-37.28,31.73
51667,0.38,-0.76,0.78,9.05,56.87,-30.63,31.82
51677,0.37,-0.79,0.85,10.05,59.47,-28.96,31.78
51687,0.36,-0.81,0.92,13.19,52.92,-32.17,31.73
51697,0.35,-0.80,0.93,17.57,47.34,-37.04,31.82
51707,0.36,-0.72,0.89,22.53,44.18,-39.71,31.78
51717,0.39,-0.69,0.84,26.98,48.37,-37.71,31.78
51727,0.39,-0.67,0.80,29.53,58.98,-35.02,31.78
51737,0.39,-0.69,0.81,29.45,69.47,-33.85,31.78
51747,0.39,-0.74,0.82,27.02,67.40,-38.75,31.78
51757,0.40,-0.75,0.81,22.58,61.02,-48.67,31.78
51767,0.40,-0.74,0.80,18.08,57.74,-59.40,31.78
51777,0.39,-0.74,0.79,17.69,54.05,-66.84,31.78
51787,0.35,-0.70,0.78,16.52,53.66,-71.79,31.68
51797,0.32,-0.70,0.79,16.46,54.84,-73.95,31.78
51807,0.30,-0.68,0.82,15.19,54.98,-74.95,31.82
51817,0.27,-0.67,0.85,12.64,52.93,-77.16,31.82
51827,0.24,-0.68,0.84,11.44,49.56,-77.94,31.82
51837,0.23,-0.67,0.83,11.04,46.78,-78.78,31.82
51847,0.24,-0.66,0.81,11.15,42.79,-81.10,31.73
51857,0.25,-0.63,0.80,8.15,39.83,-83.10,31.82
51867,0.29,-0.59,0.75,9.98,48.58,-82.27,31.82
51877,0.30,-0.60,0.77,8.75,54.58,-83.91,31.73
51887,0.30,-0.59,0.80,5.65,59.48,-87.57,31.78
51897,0.31,-0.60,0.81,4.90,62.75,-93.54,31.78
51907,0.32,-0.60,0.82,4.34,65.07,-99.88,31.78
51917,0.29,-0.63,0.85,2.47,65.02,-105.22,31.78
51927,0.22,-0.66,0.91,4.81,59.13,-109.66,31.68
51937,0.21,-0.68,0.89,6.90,62.40,-107.01,31.78
51947,0.19,-0.65,0.90,8.11,61.83,-106.23,31.68
51957,0.22,-0.63,0.87,10.08,61.88,-106.82,31.78
51967,0.25,-0.57,0.82,10.03,58.60,-109.76,31.78
51977,0.27,-0.55,0.82,11.11,64.06,-115.71,31.82
51987,0.27,-0.56,0.79,9.47,66.02,-121.36,31.73
51997,0.23,-0.55,0.77,4.40,71.02,-124.69,31.73
52007,0.18,-0.54,0.81,1.76,77.13,-123.98,31.82
52017,0.12,-0.52,0.82,-0.69,80.52,-121.37,31.82
52027,0.11,-0.51,0.84,-0.24,77.50,-118.95,31.73
52037,0.13,-0.50,0.83,-3.48,72.84,-118.98,31.82
52047,0.12,-0.51,0.83,-9.05,64.32,-121.65,31.82
52057,0.12,-0.52,0.82,-14.08,57.42,-122.56,31.78
52067,0.12,-0.53,0.84,-16.06,55.77,-121.18,31.78
52077,0.13,-0.55,0.86,-16.09,54.99,-119.24,31.78
52087,0.18,-0.56,0.85,-13.83,59.59,-117.88,31.78
52097,0.17,-0.58,0.83,-12.52,63.34,-117.07,31.78
52107,0.17,-0.59,0.81,-7.69,68.06,-114.09,31.78
52117,0.15,-0.57,0.78,-7.18,73.83,-107.98,31.68
52127,0.09,-0.54,0.79,-9.22,74.92,-99.36,31.78
52137,0.08,-0.53,0.82,-12.14,76.66,-90.69,31.78
52147,0.05,-0.54,0.84,-18.49,69.33,-84.31,31.78
52157,0.05,-0.53,0.87,-25.56,55.13,-82.58,31.82
52167,0.08,-0.54,0.91,-28.56,37.80,-81.80,31.82
52177,0.13,-0.55,0.90,-32.41,27.51,-83.88,31.82
52187,0.19,-0.58,0.95,-33.28,23.42,-86.63,31.82
52197,0.23,-0.62,0.99,-31.97,25.28,-91.05,31.82
52207,0.25,-0.65,1.01,-25.95,28.12,-97.80,31.73
52217,0.26,-0.67,1.01,-22.47,33.45,-107.37,31.82
52227,0.25,-0.66,1.01,-17.36,37.21,-117.02,31.87
52237,0.24,-0.66,0.99,-13.91,45.56,-124.56,31.73
52247,0.22,-0.63,0.98,-9.86,56.55,-130.15,31.78
52257,0.19,-0.60,0.97,-5.21,68.44,-134.06,31.87
52267,0.16,-0.60,0.97,0.26,82.38,-134.66,31.87
52277,0.10,-0.58,0.99,3.97,92.05,-135.95,31.78
52287,0.05,-0.59,1.03,7.36,91.59,-141.07,31.78
52297,0.02,-0.59,1.04,9.02,87.16,-148.67,31.78
52307,-0.01,-0.58,1.03,8.84,80.43,-159.18,31.78
52317,-0.01,-0.58,1.01,7.15,72.89,-169.11,31.68
52327,-0.00,-0.55,0.97,6.26,69.73,-176.55,31.78
52337,0.01,-0.54,0.93,6.24,75.13,-181.69,31.87
52347,-0.05,-0.55,0.92,6.40,84.06,-178.12,31.82
52357,-0.12,-0.54,0.96,8.64,97.05,-170.53,31.73
52367,-0.18,-0.53,1.00,15.92,101.21,-161.47,31.92
52377,-0.17,-0.53,0.99,19.68,105.59,-157.44,31.82
52387,-0.17,-0.52,0.97,20.18,96.81,-161.36,31.73
52397,-0.15,-0.50,0.93,18.20,85.86,-168.53,31.73
52407,-0.13,-0.47,0.89,13.47,73.33,-176.11,31.82
52417,-0.06,-0.41,0.81,4.53,65.04,-183.83,31.73
52427,-0.05,-0.44,0.81,-6.72,66.06,-190.67,31.73
52437,-0.08,-0.44,0.82,-17.83,66.70,-192.43,31.87
52447,-0.12,-0.46,0.87,-19.83,76.12,-187.74,31.78
52457,-0.16,-0.50,0.91,-14.85,91.97,-175.36,31.78
52467,-0.20,-0.49,0.96,-11.11,102.82,-162.81,31.78
52477,-0.24,-0.50,1.01,-7.16,108.50,-154.32,31.87
52487,-0.29,-0.51,1.04,-2.96,102.24,-148.78,31.78
52497,-0.32,-0.48,1.04,-2.46,86.52,-146.58,31.87
52507,-0.30,-0.43,0.98,-5.59,67.30,-147.59,31.78
52517,-0.27,-0.40,0.94,-13.54,48.69,-149.65,31.78
52527,-0.23,-0.36,0.93,-23.27,31.30,-151.71,31.73
52537,-0.20,-0.37,0.92,-35.08,19.85,-152.20,31.82
52547,-0.21,-0.37,0.90,-45.34,8.43,-147.80,31.82
52557,-0.20,-0.40,0.94,-48.37,13.16,-135.79,31.73
52567,-0.18,-0.46,0.99,-40.14,27.13,-119.76,31.82
52577,-0.16,-0.48,1.02,-27.56,47.07,-102.78,31.82
52587,-0.18,-0.50,1.06,-13.74,62.55,-88.93,31.73
52597,-0.19,-0.50,1.10,-0.24,69.08,-82.11,31.82
52607,-0.21,-0.48,1.11,10.00,68.34,-79.25,31.78
52617,-0.25,-0.43,1.10,13.88,60.61,-79.54,31.68
52627,-0.27,-0.40,1.08,12.85,45.60,-81.62,31.87
52637,-0.25,-0.36,1.05,7.11,27.60,-83.86,31.78
52647,-0.28,-0.31,1.02,2.15,9.24,-83.68,31.78
52657,-0.25,-0.29,0.98,-3.73,-4.93,-82.26,31.78
52667,-0.23,-0.28,0.94,-5.98,-17.18,-78.37,31.87
52677,-0.19,-0.27,0.90,-8.27,-23.37,-72.87,31.78
52687,-0.13,-0.23,0.86,-9.77,-21.22,-65.22,31.78
52697,-0.07,-0.22,0.85,-10.18,-10.08,-56.21,31.78
52707,-0.04,-0.23,0.87,-11.54,8.31,-46.90,31.82
52717,-0.03,-0.24,0.89,-11.74,26.40,-38.69,31.73
52727,-0.05,-0.25,0.94,-11.45,40.79,-34.70,31.82
52737,-0.07,-0.29,1.01,-11.63,44.21,-35.82,31.73
52747,-0.10,-0.31,1.04,-11.88,37.83,-39.40,31.82
52757,-0.13,-0.30,1.05,-11.13,27.37,-41.83,31.82
52767,-0.15,-0.30,1.06,-12.92,16.12,-41.98,31.82
52777,-0.14,-0.28,1.03,-14.44,8.15,-40.06,31.78
52787,-0.12,-0.30,1.01,-17.74,5.24,-38.14,31.82
52797,-0.10,-0.29,1.01,-21.68,2.76,-35.98,31.78
52807,-0.07,-0.30,1.00,-23.04,3.39,-32.26,31.68
52817,-0.06,-0.33,1.03,-22.02,8.35,-28.47,31.87
52827,-0.02,-0.34,1.03,-18.99,16.70,-25.40,31.78
52837,-0.01,-0.36,1.04,-17.01,24.66,-24.72,31.78
52847,-0.02,-0.37,1.05,-14.34,28.31,-25.30,31.97
52857,-0.05,-0.36,1.03,-12.41,30.55,-25.33,31.78
52867,-0.08,-0.34,1.05,-13.16,29.68,-25.69,31.78
52877,-0.11,-0.33,1.04,-14.56,27.80,-25.16,31.78
52887,-0.12,-0.33,1.05,-14.95,26.17,-22.46,31.82
52897,-0.13,-0.34,1.06,-14.55,23.83,-19.74,31.82
52907,-0.13,-0.35,1.07,-13.21,20.24,-16.95,31.82
52917,-0.14,-0.35,1.05,-11.91,16.96,-14.47,31.82
52927,-0.12,-0.34,1.04,-12.17,12.79,-13.63,31.92
52937,-0.11,-0.34,1.02,-14.41,9.24,-12.84,31.82
52947,-0.10,-0.35,1.02,-16.12,8.15,-11.86,31.87
52957,-0.10,-0.35,1.03,-17.54,8.02,-10.32,31.82
52967,-0.10,-0.37,1.08,-15.36,12.44,-8.14,31.82
52977,-0.10,-0.38,1.05,-13.19,11.04,-6.64,31.73
52987,-0.11,-0.40,1.06,-10.73,7.31,-5.76,31.87
52997,-0.09,-0.39,1.06,-8.08,3.42,-5.53,31.78
53007,-0.09,-0.41,1.04,-4.44,1.18,-3.98,31.78
53017,-0.10,-0.39,1.04,-4.18,1.98,-0.93,31.87
53027,-0.08,-0.39,1.04,-5.59,3.71,2.21,31.87
53037,-0.07,-0.39,1.05,-6.63,4.35,3.74,31.78
53047,-0.06,-0.40,1.05,-7.13,3.36,3.79,31.78
53057,-0.04,-0.41,1.05,-6.73,2.81,2.11,31.87
53067,-0.03,-0.41,1.05,-6.75,1.74,-0.79,31.78
53077,-0.02,-0.40,1.04,-6.89,-0.61,-3.50,31.73
53087,-0.03,-0.38,1.04,-8.46,-1.69,-5.80,31.73
53097,-0.03,-0.37,1.02,-9.92,-0.43,-6.17,31.82
53107,-0.04,-0.36,1.01,-10.44,4.12,-4.55,31.82
53117,-0.05,-0.35,1.01,-10.96,9.91,-1.83,31.73
53127,-0.07,-0.37,1.02,-10.79,13.68,0.23,31.82
53137,-0.08,-0.38,1.05,-9.50,14.55,1.82,31.73
53147,-0.09,-0.38,1.06,-7.45,13.10,2.78,31.73
53157,-0.10,-0.38,1.05,-7.31,8.38,2.95,31.87
53167,-0.10,-0.38,1.04,-7.88,1.69,2.64,31.87
53177,-0.08,-0.37,1.02,-9.25,-4.14,2.18,31.87
53187,-0.05,-0.37,1.00,-10.27,-7.30,1.27,31.87
53197,-0.03,-0.37,1.00,-10.81,-7.10,1.65,31.68
53207,-0.03,-0.38,1.00,-10.32,-4.44,2.53,31.87
53217,-0.02,-0.38,1.00,-9.95,-1.54,3.69,31.78
53227,-0.04,-0.38,1.00,-8.78,-1.56,6.00,31.78
53237,-0.03,-0.37,1.00,-6.99,-1.22,8.44,31.78
53247,-0.02,-0.37,0.98,-5.97,-1.27,10.03,31.78
53257,-0.00,-0.38,0.98,-6.90,-2.63,10.03,31.82
53267,0.00,-0.39,0.97,-7.76,-5.54,9.94,31.82
53277,0.02,-0.40,0.96,-7.54,-7.59,10.23,31.73
53287,0.05,-0.40,0.96,-6.85,-7.54,10.43,31.73
53297,0.06,-0.39,0.96,-6.87,-5.56,10.55,31.82
53307,0.07,-0.38,0.95,-7.62,-2.76,10.44,31.82
53317,0.07,-0.37,0.96,-8.89,0.49,9.83,31.73
53327,0.06,-0.37,0.98,-10.23,4.96,9.15,31.87
53337,0.05,-0.39,1.01,-11.08,8.23,7.22,31.82
53347,0.01,-0.41,1.05,-9.71,7.57,4.82,31.78
53357,-0.02,-0.42,1.08,-7.54,2.66,2.87,31.87
53367,-0.01,-0.40,1.06,-5.02,-4.14,1.37,31.78
53377,-0.01,-0.40,1.04,-4.15,-9.83,0.84,31.78
53387,0.01,-0.38,1.02,-4.53,-13.08,0.89,31.87
53397,0.04,-0.38,1.00,-5.53,-13.13,1.76,31.78
53407,0.06,-0.38,1.00,-7.53,-11.21,1.91,31.78
53417,0.05,-0.39,1.00,-7.82,-9.15,1.95,31.78
53427,0.05,-0.41,1.01,-6.98,-6.93,1.77,31.82
53437,0.05,-0.41,1.02,-5.97,-5.39,1.05,31.73
53447,0.05,-0.41,1.02,-5.73,-4.43,0.23,31.73
53457,0.05,-0.39,1.03,-4.85,-3.88,-0.09,31.82
53467,0.04,-0.40,1.02,-3.92,-3.42,-0.38,31.73
53477,0.05,-0.40,1.01,-3.13,-2.87,-1.05,31.82
53487,0.05,-0.39,1.00,-2.96,-2.81,-1.88,31.82
53497,0.06,-0.39,1.00,-3.66,-2.44,-2.40,31.78
53507,0.04,-0.39,1.00,-3.60,-3.07,-1.85,31.82
53517,0.03,-0.39,1.01,-4.43,-3.48,-1.04,31.82
53527,0.03,-0.40,1.02,-4.72,0.18,-0.29,31.78
53537,0.03,-0.41,1.04,-3.21,1.54,0.31,31.87
53547,0.02,-0.41,1.04,-2.31,0.35,-0.38,31.78
53557,0.02,-0.40,1.04,-2.02,-2.52,-2.06,31.78
53567,0.01,-0.40,1.03,-1.36,-6.41,-3.08,31.78
