Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
71237,0.02,-0.52,0.87,-17.37,20.76,-14.37,31.82
71247,-0.07,-0.53,0.98,-21.28,20.85,-16.49,31.82
71257,-0.14,-0.51,1.10,-13.98,9.76,-13.15,31.82
71267,-0.13,-0.45,1.08,-1.07,-6.92,-7.18,31.68
71277,-0.00,-0.38,0.93,9.92,-15.73,-2.09,31.87
71287,0.13,-0.30,0.75,15.10,-13.45,3.21,31.68
71297,0.27,-0.21,0.56,13.53,-0.14,7.82,31.78
71307,0.38,-0.14,0.44,7.77,25.86,11.62,31.78
71317,0.38,-0.10,0.46,-3.33,47.62,12.02,31.78
71327,0.33,-0.10,0.55,-17.54,67.73,11.54,31.78
71337,0.21,-0.18,0.80,-29.68,73.19,8.69,31.78
71347,0.03,-0.28,1.10,-38.20,63.36,4.95,31.78
71357,-0.11,-0.36,1.30,-42.84,39.98,-1.10,31.82
71367,-0.19,-0.41,1.41,-44.53,13.57,-6.55,31.73
71377,-0.20,-0.45,1.47,-42.64,-10.14,-11.02,31.73
71387,-0.21,-0.48,1.46,-37.15,-29.71,-12.87,31.82
71397,-0.19,-0.48,1.39,-28.55,-40.58,-12.99,31.82
71407,-0.16,-0.46,1.29,-18.96,-42.85,-12.05,31.73
71417,-0.14,-0.45,1.23,-13.33,-38.76,-9.89,31.73
71427,-0.13,-0.39,1.22,-13.82,-33.68,-7.98,31.82
71437,-0.11,-0.34,1.20,-19.18,-27.98,-6.95,31.87
71447,-0.10,-0.33,1.21,-25.37,-23.80,-10.38,31.78
71457,-0.08,-0.32,1.25,-27.13,-24.11,-17.25,31.78
71467,-0.12,-0.32,1.29,-23.74,-31.33,-25.31,31.78
71477,-0.14,-0.34,1.26,-15.24,-38.64,-28.90,31.87
71487,-0.15,-0.35,1.19,-2.09,-40.69,-25.48,31.68
71497,-0.14,-0.35,1.12,9.50,-33.62,-15.88,31.78
71507,-0.10,-0.34,1.06,16.87,-23.79,-7.25,31.78
71517,-0.04,-0.31,1.01,21.53,-15.62,-4.32,31.78
71527,-0.00,-0.26,0.97,23.34,-12.06,-4.55,31.87
71537,0.02,-0.21,0.92,21.66,-11.89,-4.96,31.73
71547,-0.00,-0.17,0.94,16.82,-14.06,-4.18,31.73
71557,-0.03,-0.17,0.98,14.34,-19.95,-0.50,31.82
71567,-0.03,-0.19,1.00,13.31,-22.23,5.85,31.82
71577,-0.01,-0.21,1.00,12.99,-28.35,9.30,31.92
71587,0.04,-0.21,0.97,15.25,-30.90,12.12,31.82
71597,0.09,-0.21,0.95,16.72,-29.56,13.53,31.82
71607,0.13,-0.20,0.93,15.60,-31.08,10.61,31.87
71617,0.17,-0.21,0.88,13.16,-30.20,8.67,31.78
71627,0.20,-0.19,0.84,10.75,-26.02,7.62,31.78
71637,0.23,-0.14,0.80,5.07,-13.10,8.05,31.78
71647,0.20,-0.13,0.83,-4.66,3.68,10.60,31.78
71657,0.14,-0.16,0.90,-15.59,16.52,14.81,31.87
71667,0.05,-0.18,1.01,-27.11,21.25,17.86,31.87
71677,-0.05,-0.24,1.12,-35.74,16.78,19.62,31.87
71687,-0.12,-0.30,1.25,-39.57,2.05,18.95,31.78
71697,-0.17,-0.33,1.30,-40.72,-17.68,16.32,31.78
71707,-0.15,-0.37,1.29,-36.82,-35.15,15.16,31.82
71717,-0.08,-0.37,1.21,-31.19,-42.50,17.08,31.82
71727,0.03,-0.35,1.12,-26.23,-37.28,21.33,31.82
71737,0.13,-0.35,1.06,-22.72,-21.18,24.50,31.82
71747,0.18,-0.33,1.01,-18.43,-4.99,25.31,31.73
71757,0.20,-0.35,0.99,-14.41,8.31,27.53,31.82
71767,0.19,-0.37,0.99,-10.44,14.09,30.11,31.92
71777,0.18,-0.36,0.97,-13.16,15.98,30.43,31.78
71787,0.17,-0.35,0.99,-18.34,15.07,26.43,31.78
71797,0.19,-0.35,0.98,-25.95,12.87,18.18,31.87
71807,0.18,-0.37,1.01,-32.89,4.27,6.98,31.78
71817,0.14,-0.41,1.06,-35.53,-6.82,-2.46,31.78
71827,0.12,-0.40,1.04,-36.32,-14.03,-6.61,31.78
71837,0.13,-0.39,1.04,-36.66,-17.34,-7.91,31.78
71847,0.14,-0.38,1.03,-40.40,-16.52,-7.82,31.87
71857,0.15,-0.41,1.04,-41.79,-12.93,-4.27,31.78
71867,0.16,-0.46,1.05,-40.58,-9.50,-0.76,31.92
71877,0.20,-0.49,1.03,-39.88,-5.11,-2.12,31.82
71887,0.22,-0.50,1.05,-38.78,-3.34,-7.37,31.92
71897,0.22,-0.53,1.06,-36.60,-8.82,-14.26,31.92
71907,0.19,-0.50,1.01,-37.33,-18.21,-18.89,31.82
71917,0.15,-0.46,0.97,-40.90,-27.31,-19.04,31.82
71927,0.13,-0.40,0.96,-44.61,-37.05,-12.31,31.82
71937,0.15,-0.39,0.96,-46.50,-46.24,-7.66,31.82
71947,0.19,-0.41,0.95,-49.18,-52.23,-6.76,31.87
71957,0.22,-0.46,0.99,-48.90,-62.08,-9.85,31.78
71967,0.23,-0.46,1.01,-43.74,-68.35,-11.80,31.87
71977,0.27,-0.41,0.95,-38.12,-63.47,-8.79,31.78
71987,0.28,-0.36,0.94,-34.14,-50.82,-2.76,31.68
71997,0.29,-0.34,0.95,-30.27,-35.59,2.76,31.78
72007,0.25,-0.35,1.00,-30.41,-20.72,8.66,31.87
72017,0.19,-0.39,1.10,-25.05,-15.71,11.92,31.78
72027,0.15,-0.42,1.15,-16.63,-12.72,16.78,31.68
72037,0.12,-0.42,1.21,-4.37,-16.92,18.63,31.64
72047,0.16,-0.41,1.19,9.74,-18.69,18.99,31.92
72057,0.16,-0.37,1.15,18.49,-22.20,16.82,31.82
72067,0.16,-0.35,1.09,25.25,-26.43,16.26,31.82
72077,0.18,-0.33,1.04,31.92,-26.73,17.04,31.73
72087,0.19,-0.34,1.00,38.82,-25.13,18.02,31.82
72097,0.20,-0.34,0.97,45.73,-24.89,20.27,31.82
72107,0.20,-0.35,0.92,56.56,-27.08,23.01,31.82
72117,0.21,-0.37,0.89,65.51,-30.37,25.15,31.87
72127,0.24,-0.33,0.83,71.65,-32.79,24.87,31.78
72137,0.27,-0.26,0.75,70.89,-28.81,23.50,31.87
72147,0.31,-0.20,0.70,64.06,-16.64,24.49,31.78
72157,0.34,-0.17,0.75,56.76,-5.69,24.55,31.78
72167,0.34,-0.17,0.84,49.85,9.89,22.09,31.87
72177,0.30,-0.19,0.93,38.79,22.02,20.66,31.78
72187,0.24,-0.24,1.03,34.29,31.22,22.92,31.78
72197,0.19,-0.34,1.16,42.08,32.26,27.27,31.82
72207,0.16,-0.41,1.19,53.42,21.59,27.57,31.82
72217,0.18,-0.37,1.16,63.82,1.98,24.69,31.73
72227,0.18,-0.32,1.09,70.12,-27.31,20.38,31.82
72237,0.25,-0.26,0.97,70.29,-47.10,15.16,31.82
72247,0.30,-0.16,0.84,61.79,-50.82,12.49,31.82
72257,0.31,-0.06,0.81,43.59,-34.58,13.88,31.82
72267,0.27,-0.02,0.83,21.04,-10.06,21.13,31.82
72277,0.20,-0.10,0.94,9.86,8.56,29.74,31.82
72287,0.17,-0.18,1.01,10.76,14.32,33.68,31.87
72297,0.17,-0.20,1.02,15.74,14.92,34.14,31.78
72307,0.16,-0.19,1.04,15.02,18.85,32.69,31.78
72317,0.13,-0.20,1.11,12.96,17.94,30.79,31.87
72327,0.06,-0.22,1.22,8.60,13.08,28.85,31.78
72337,0.03,-0.20,1.26,7.33,-2.08,28.50,31.78
72347,0.06,-0.18,1.24,6.06,-21.92,26.93,31.78
72357,0.14,-0.17,1.19,6.79,-41.11,24.52,31.78
72367,0.25,-0.14,1.09,6.63,-45.51,21.39,31.82
72377,0.33,-0.13,1.05,6.87,-35.15,21.28,31.82
72387,0.38,-0.14,1.02,7.83,-15.85,21.36,31.82
72397,0.38,-0.15,0.99,6.20,7.77,18.96,31.82
72407,0.35,-0.13,1.02,1.57,25.59,15.34,31.82
72417,0.28,-0.15,1.06,-1.27,28.49,7.92,31.78
72427,0.25,-0.18,1.09,-1.39,19.91,-2.12,31.82
72437,0.22,-0.15,1.05,-3.22,8.18,-10.64,31.82
72447,0.20,-0.12,1.03,-4.84,3.86,-14.09,31.78
72457,0.18,-0.12,1.05,-4.99,6.60,-12.79,31.68
72467,0.18,-0.12,1.04,-7.27,10.64,-10.55,31.78
72477,0.16,-0.17,1.05,-8.20,11.19,-9.44,31.87
72487,0.19,-0.21,1.03,-5.28,10.47,-10.76,31.78
72497,0.19,-0.21,1.00,-2.49,9.13,-12.27,31.87
72507,0.20,-0.19,0.99,-0.95,13.05,-12.82,31.78
72517,0.21,-0.17,0.98,-3.21,19.77,-12.63,31.78
72527,0.19,-0.17,0.99,-8.23,24.47,-12.90,31.68
72537,0.14,-0.21,1.02,-12.18,22.87,-13.71,31.82
72547,0.13,-0.24,1.04,-14.03,15.77,-15.97,31.82
72557,0.14,-0.26,1.01,-13.45,8.00,-18.02,31.73
72567,0.14,-0.26,0.98,-11.56,3.04,-18.47,31.82
72577,0.17,-0.25,0.97,-9.71,3.62,-17.27,31.73
72587,0.17,-0.23,0.97,-9.13,9.33,-15.50,31.78
72597,0.15,-0.23,0.98,-10.58,15.63,-13.94,31.82
72607,0.14,-0.24,1.00,-12.82,21.33,-13.85,31.73
72617,0.09,-0.22,1.04,-16.89,21.69,-13.98,31.78
72627,0.06,-0.23,1.11,-15.98,12.90,-12.87,31.87
72637,0.05,-0.21,1.14,-13.07,0.20,-12.14,31.87
72647,0.06,-0.19,1.18,-9.11,-19.60,-12.41,31.78
72657,0.09,-0.20,1.14,-4.82,-39.13,-13.68,31.68
72667,0.15,-0.19,1.08,-1.48,-50.96,-15.51,31.78
72677,0.23,-0.19,0.99,1.01,-50.87,-16.34,31.68
72687,0.25,-0.15,0.94,-0.56,-34.26,-15.56,31.78
72697,0.23,-0.12,0.94,-3.24,-11.37,-12.66,31.87
72707,0.17,-0.16,0.99,-2.18,7.82,-10.55,31.82
72717,0.11,-0.17,1.03,-0.44,18.14,-7.08,31.82
72727,0.05,-0.18,1.08,0.34,14.90,-5.76,31.73
72737,0.02,-0.20,1.10,3.19,0.61,-7.62,31.73
72747,0.02,-0.18,1.05,5.74,-10.89,-9.65,31.73
72757,0.01,-0.14,1.01,1.65,-18.12,-4.84,31.78
72767,0.05,-0.10,0.99,-0.12,-16.84,8.12,31.82
72777,0.09,-0.11,0.99,2.02,-2.05,25.44,31.87
72787,0.13,-0.15,1.02,5.85,16.31,39.59,31.68
72797,0.14,-0.17,1.03,10.38,26.50,48.49,31.78
72807,0.17,-0.15,0.97,13.57,32.18,51.48,31.78
72817,0.20,-0.13,0.97,11.07,23.18,40.92,31.87
72827,0.26,-0.13,0.92,-3.94,16.60,18.00,31.78
72837,0.29,-0.13,0.94,-24.34,8.03,-5.85,31.78
72847,0.29,-0.13,0.98,-41.27,2.20,-22.41,31.78
72857,0.30,-0.16,1.01,-47.22,-1.27,-26.52,31.82
72867,0.32,-0.21,1.05,-44.24,-3.05,-27.57,31.82
72877,0.35,-0.26,1.07,-36.82,-8.41,-28.50,31.82
72887,0.37,-0.29,1.06,-26.43,-8.95,-30.02,31.82
72897,0.36,-0.28,1.05,-16.52,-7.10,-31.18,31.82
72907,0.37,-0.25,1.02,-7.44,-4.23,-32.24,31.92
72917,0.33,-0.20,0.99,-4.63,-3.86,-35.15,31.82
72927,0.30,-0.15,0.96,-6.53,-4.20,-37.28,31.78
72937,0.26,-0.08,0.93,-9.68,-2.70,-32.00,31.87
72947,0.24,-0.07,0.96,-9.89,0.06,-17.42,31.78
72957,0.26,-0.12,1.01,-4.47,2.85,-3.69,31.87
72967,0.29,-0.18,1.03,3.02,6.82,4.15,31.87
72977,0.31,-0.24,1.06,8.70,2.72,0.53,31.78
72987,0.32,-0.25,1.03,9.47,1.34,-9.44,31.78
72997,0.33,-0.25,1.03,5.45,3.36,-23.15,31.78
73007,0.29,-0.23,1.07,-5.21,9.39,-39.28,31.78
73017,0.24,-0.21,1.09,-11.65,13.34,-53.05,31.78
73027,0.19,-0.16,1.10,-8.81,20.58,-57.19,31.73
73037,0.15,-0.14,1.11,-2.02,29.80,-51.63,31.82
73047,0.10,-0.15,1.11,7.13,39.45,-38.21,31.73
73057,0.08,-0.13,1.13,12.11,46.23,-24.02,31.82
73067,0.08,-0.11,1.13,11.02,45.63,-11.16,31.73
73077,0.09,-0.13,1.15,5.04,34.58,-4.20,31.82
73087,0.09,-0.19,1.18,-1.94,11.83,-5.25,31.92
73097,0.13,-0.22,1.16,-9.01,-15.33,-13.98,31.78
73107,0.16,-0.24,1.11,-12.43,-38.31,-25.48,31.82
73117,0.20,-0.23,0.99,-13.19,-42.27,-33.59,31.78
73127,0.22,-0.25,0.91,-9.34,-25.54,-34.41,31.78
73137,0.24,-0.26,0.90,0.73,8.20,-29.39,31.78
73147,0.21,-0.30,0.90,12.66,52.89,-20.82,31.78
73157,0.13,-0.30,0.94,24.69,93.59,-8.78,31.78
73167,0.04,-0.27,1.04,27.15,104.40,1.10,31.78
73177,-0.03,-0.29,1.16,15.65,80.79,3.36,31.87
73187,-0.03,-0.30,1.17,0.90,30.34,-0.40,31.68
73197,0.04,-0.29,1.08,-10.50,-18.79,-8.58,31.78
73207,0.23,-0.32,0.84,-19.51,-37.18,-11.73,31.82
73217,0.30,-0.25,0.85,-24.24,-48.92,-17.19,31.64
73227,0.36,-0.22,0.75,-26.29,-37.94,-14.78,31.73
73237,0.38,-0.17,0.69,-33.92,-6.11,-6.00,31.73
73247,0.36,-0.20,0.75,-36.35,28.40,8.92,31.82
73257,0.29,-0.27,0.89,-36.89,49.45,21.82,31.73
73267,0.24,-0.37,1.07,-36.43,49.13,29.21,31.78
73277,0.22,-0.48,1.22,-32.44,30.72,27.60,31.73
73287,0.24,-0.56,1.25,-29.86,1.48,18.11,31.68
73297,0.31,-0.53,1.20,-30.06,-22.64,4.29,31.78
73307,0.40,-0.51,1.09,-37.82,-32.20,-12.79,31.87
73317,0.39,-0.47,1.04,-45.45,-33.56,-26.55,31.78
73327,0.39,-0.44,0.99,-47.60,-22.11,-30.46,31.68
73337,0.36,-0.40,0.95,-46.43,5.08,-29.56,31.78
73347,0.29,-0.37,0.99,-38.32,26.32,-23.48,31.78
73357,0.23,-0.34,1.04,-29.39,39.95,-15.15,31.87
73367,0.17,-0.31,1.07,-24.44,40.15,-8.43,31.78
73377,0.12,-0.33,1.06,-20.00,30.14,-2.49,31.78
73387,0.14,-0.37,1.10,-15.83,18.61,1.48,31.78
73397,0.21,-0.41,1.09,-15.54,10.81,-0.38,31.73
73407,0.27,-0.45,1.11,-16.99,2.40,-5.76,31.82
73417,0.34,-0.47,1.08,-17.31,5.50,-11.18,31.82
73427,0.37,-0.48,1.11,-15.47,18.96,-16.37,31.82
73437,0.34,-0.49,1.16,-12.50,31.05,-21.30,31.73
73447,0.27,-0.45,1.17,-11.24,37.62,-25.33,31.73
73457,0.18,-0.40,1.19,-8.64,36.90,-24.99,31.82
73467,0.04,-0.39,1.22,-3.76,31.25,-18.03,31.82
73477,-0.07,-0.37,1.24,3.73,25.05,-3.98,31.78
73487,-0.12,-0.36,1.19,13.19,15.68,15.19,31.78
73497,-0.14,-0.35,1.13,15.68,4.90,33.47,31.87
73507,-0.07,-0.36,1.08,12.61,-8.20,43.71,31.78
73517,0.02,-0.41,1.05,5.48,-23.48,44.70,31.78
73527,0.13,-0.48,1.03,-0.98,-36.26,35.59,31.78
73537,0.22,-0.55,1.02,-5.47,-41.88,22.90,31.78
73547,0.27,-0.60,1.05,-2.23,-41.51,11.74,31.68
73557,0.30,-0.61,1.04,8.73,-32.21,5.76,31.78
73567,0.29,-0.58,1.01,20.53,-16.67,4.15,31.78
73577,0.25,-0.54,0.99,30.18,3.71,6.84,31.73
73587,0.15,-0.49,0.98,34.20,18.00,11.71,31.73
73597,0.05,-0.45,0.98,34.14,14.99,17.57,31.73
73607,0.01,-0.42,0.94,29.79,2.75,21.59,31.82
73617,0.03,-0.41,0.88,23.79,-13.21,24.53,31.73
73627,0.07,-0.39,0.84,17.31,-23.71,26.44,31.82
73637,0.14,-0.42,0.83,10.43,-23.89,27.76,31.64
73647,0.16,-0.45,0.87,6.02,-22.69,27.28,31.78
73657,0.18,-0.48,0.89,4.29,-22.46,25.71,31.64
73667,0.21,-0.52,0.93,1.13,-22.50,19.60,31.78
73677,0.23,-0.56,0.98,-0.93,-25.66,9.94,31.68
73687,0.21,-0.58,1.03,-0.11,-27.94,-0.60,31.78
73697,0.19,-0.59,1.03,4.43,-26.63,-8.29,31.78
73707,0.19,-0.55,1.02,6.49,-12.29,-12.41,31.68
73717,0.12,-0.50,1.03,13.40,-7.66,-12.79,31.78
73727,0.05,-0.38,0.96,16.38,-5.02,-11.22,31.78
73737,0.03,-0.30,0.87,18.26,-9.16,-3.50,31.78
73747,0.08,-0.21,0.73,21.05,-5.27,8.26,31.73
73757,0.12,-0.19,0.68,18.82,-7.80,16.67,31.82
73767,0.19,-0.20,0.63,9.77,-2.50,21.62,31.64
73777,0.22,-0.20,0.66,-3.27,4.73,24.32,31.73
73787,0.26,-0.22,0.69,-11.54,12.49,24.95,31.73
73797,0.30,-0.24,0.74,-16.27,25.86,24.06,31.82
73807,0.30,-0.31,0.80,-18.52,39.66,21.33,31.64
73817,0.27,-0.39,0.91,-18.00,48.69,16.29,31.68
73827,0.19,-0.42,0.99,-18.67,54.69,12.32,31.73
73837,0.11,-0.41,1.04,-20.21,56.41,10.78,31.78
73847,0.04,-0.40,1.07,-21.10,55.95,12.56,31.78
73857,-0.01,-0.39,1.06,-20.85,53.36,16.89,31.68
73867,-0.04,-0.39,1.07,-20.08,49.19,20.87,31.78
73877,-0.08,-0.39,1.07,-19.50,40.49,25.66,31.78
73887,-0.09,-0.40,1.07,-17.79,30.63,30.38,31.78
73897,-0.06,-0.43,1.05,-17.39,20.67,32.64,31.78
73907,-0.04,-0.43,1.06,-16.96,10.82,32.47,31.78
73917,-0.01,-0.49,1.05,-17.04,0.60,29.85,31.73
73927,-0.02,-0.50,1.05,-17.66,-14.15,26.34,31.73
73937,-0.02,-0.50,1.01,-16.84,-25.02,24.89,31.73
73947,-0.03,-0.51,0.98,-16.17,-35.31,26.41,31.73
73957,-0.03,-0.52,0.97,-15.60,-45.77,28.55,31.73
73967,-0.01,-0.53,0.91,-13.73,-55.57,29.57,31.82
73977,0.02,-0.51,0.86,-14.69,-64.78,29.60,31.73
73987,0.04,-0.49,0.85,-16.99,-78.24,27.48,31.78
73997,0.06,-0.47,0.83,-18.84,-97.69,23.51,31.73
74007,0.12,-0.46,0.79,-20.66,-113.50,19.11,31.68
74017,0.21,-0.37,0.67,-20.66,-126.82,16.11,31.78
74027,0.37,-0.32,0.57,-18.37,-113.13,15.05,31.78
74037,0.50,-0.39,0.40,-12.63,-80.41,16.47,31.78
74047,0.51,-0.35,0.52,-21.24,-23.85,20.24,31.78
74057,0.50,-0.41,0.68,-25.34,26.84,22.31,31.78
74067,0.41,-0.48,0.81,-27.08,70.70,18.58,31.68
74077,0.27,-0.53,0.97,-28.09,94.03,10.81,31.78
74087,0.13,-0.53,1.10,-26.24,95.02,3.28,31.82
74097,0.01,-0.54,1.20,-22.26,83.85,-0.44,31.73
74107,-0.07,-0.53,1.25,-15.66,66.96,1.34,31.82
74117,-0.12,-0.50,1.28,-11.92,53.68,7.82,31.82
74127,-0.11,-0.49,1.28,-7.47,40.84,15.50,31.82
74137,-0.07,-0.49,1.25,-5.47,30.58,22.56,31.82
74147,0.01,-0.48,1.22,-3.07,21.05,26.64,31.82
74157,0.11,-0.50,1.17,1.02,16.79,28.67,31.68
74167,0.21,-0.52,1.10,4.12,22.27,25.57,31.73
74177,0.25,-0.52,1.10,3.69,32.78,20.35,31.78
74187,0.24,-0.53,1.13,1.76,41.48,14.73,31.78
74197,0.18,-0.54,1.16,-0.34,42.47,9.98,31.78
74207,0.11,-0.52,1.19,-1.47,34.85,6.67,31.68
74217,0.08,-0.48,1.18,0.84,20.53,3.27,31.78
74227,0.07,-0.44,1.13,2.03,6.37,1.50,31.78
74237,0.10,-0.40,1.04,0.46,3.68,2.44,31.78
74247,0.11,-0.39,1.00,-1.53,6.44,6.09,31.68
74257,0.13,-0.40,0.99,-2.53,16.75,9.07,31.82
74267,0.15,-0.44,1.01,-1.79,24.70,5.85,31.82
74277,0.11,-0.48,1.02,-1.73,23.79,-2.06,31.82
74287,0.06,-0.47,1.01,1.30,18.06,-8.99,31.73
74297,0.01,-0.43,0.99,5.53,13.94,-11.56,31.73
74307,-0.03,-0.39,0.96,6.90,12.50,-9.53,31.82
74317,-0.05,-0.37,0.96,6.21,10.84,-5.15,31.73
74327,-0.03,-0.33,0.93,3.05,9.53,0.23,31.68
74337,-0.01,-0.33,0.90,1.07,9.28,4.27,31.73
74347,0.02,-0.33,0.90,-1.19,9.16,7.33,31.78
74357,0.04,-0.35,0.91,-3.45,9.80,6.63,31.78
74367,0.03,-0.38,0.93,-5.79,7.71,4.02,31.68
74377,0.03,-0.39,0.94,-6.00,5.74,2.05,31.78
74387,0.03,-0.40,0.97,-5.16,6.41,-0.20,31.78
74397,0.03,-0.39,0.96,-4.27,7.66,-0.52,31.87
74407,0.04,-0.38,0.96,-3.82,9.66,0.12,31.78
74417,0.05,-0.38,0.95,-2.00,10.09,1.04,31.78
74427,0.06,-0.38,0.98,-0.61,9.94,-0.11,31.87
74437,0.05,-0.38,0.98,-0.20,10.00,-1.05,31.73
74447,0.04,-0.37,0.98,-0.63,9.69,-0.89,31.82
74457,0.05,-0.36,0.96,-1.40,8.20,0.14,31.73
74467,0.07,-0.37,0.96,-2.08,5.83,0.20,31.82
74477,0.07,-0.38,0.96,-3.11,3.33,-2.00,31.73
74487,0.05,-0.37,0.96,-4.43,2.79,-3.34,31.73
74497,0.04,-0.35,0.96,-5.47,3.07,-2.89,31.78
74507,0.04,-0.35,0.97,-5.39,1.85,-2.60,31.82
74517,0.07,-0.37,0.98,-4.93,1.31,-2.41,31.82
74527,0.10,-0.40,1.02,-3.45,1.25,-5.71,31.68
74537,0.07,-0.41,1.03,-2.12,1.54,-8.35,31.78
74547,0.05,-0.39,1.02,-0.41,4.66,-8.55,31.78
74557,0.03,-0.37,1.03,0.18,8.58,-6.61,31.68
74567,0.02,-0.36,1.01,0.08,10.56,-4.37,31.78
74577,0.03,-0.38,1.01,-1.01,10.60,-2.90,31.78
74587,0.04,-0.40,1.02,-0.81,9.18,-2.95,31.78
74597,0.04,-0.39,1.02,0.81,9.89,-3.42,31.78
74607,0.04,-0.38,1.02,2.12,10.78,-3.08,31.73
74617,0.02,-0.37,1.00,1.36,9.07,-1.56,31.82
74627,0.01,-0.36,1.01,-1.60,8.14,-1.28,31.73
74637,0.01,-0.35,1.01,-4.06,7.57,-1.57,31.73
74647,0.01,-0.36,1.01,-6.41,6.14,-2.08,31.82
74657,0.02,-0.36,1.01,-6.90,4.75,-1.69,31.82
74667,0.02,-0.37,1.00,-6.49,3.95,-1.33,31.78
74677,0.01,-0.37,1.03,-6.47,1.16,-1.36,31.82
74687,0.02,-0.37,1.01,-4.64,1.01,-0.99,31.73
74697,0.04,-0.38,1.01,-3.40,2.31,-0.37,31.78
74707,0.05,-0.39,1.01,-1.40,6.03,-0.69,31.78
74717,0.05,-0.38,1.00,-1.21,8.32,-1.18,31.87
74727,0.04,-0.37,0.98,-1.89,9.15,-0.84,31.78
74737,0.06,-0.35,0.97,-2.89,8.76,-0.41,31.87
74747,0.05,-0.36,0.97,-5.95,8.64,-1.62,31.87
74757,0.04,-0.37,0.99,-7.85,7.53,-2.85,31.78
74767,0.03,-0.38,1.01,-8.69,6.15,-3.18,31.87
74777,0.03,-0.39,1.03,-7.79,4.66,-3.80,31.87
74787,0.03,-0.39,1.02,-6.11,3.59,-4.05,31.82
74797,0.05,-0.41,1.01,-2.85,4.40,-4.26,31.73
74807,0.06,-0.40,1.01,-1.45,4.20,-4.99,31.82
74817,0.04,-0.39,1.00,-2.52,4.96,-6.79,31.73
74827,0.03,-0.37,0.98,-3.19,5.19,-6.34,31.82
74837,0.03,-0.37,0.98,-3.24,6.49,-5.15,31.78
74847,0.02,-0.39,0.98,-3.37,6.38,-4.26,31.82
74857,0.01,-0.38,1.00,-4.37,5.50,-5.11,31.82
74867,-0.00,-0.36,1.00,-5.71,2.96,-5.37,31.78
74877,0.00,-0.36,1.01,-6.89,1.16,-5.36,31.78
74887,0.01,-0.37,1.00,-6.89,0.40,-5.15,31.78
74897,0.01,-0.39,1.00,-6.52,-0.24,-5.13,31.87
74907,0.01,-0.38,1.01,-7.25,0.34,-5.39,31.78
74917,-0.00,-0.37,1.00,-7.25,0.53,-4.93,31.78
74927,0.00,-0.38,1.00,-6.49,2.64,-3.94,31.78
74937,0.00,-0.39,1.01,-5.08,4.58,-2.89,31.78
74947,-0.00,-0.40,1.01,-3.01,4.90,-1.88,31.82
74957,-0.00,-0.38,1.02,-2.37,5.18,-2.05,31.82
74967,-0.01,-0.37,1.02,-2.92,3.31,-2.63,31.73
74977,-0.01,-0.38,1.02,-2.41,1.27,-3.11,31.73
74987,0.00,-0.38,1.00,-1.51,0.29,-2.72,31.82
74997,0.01,-0.39,1.03,-3.04,1.51,-3.27,31.82
75007,0.00,-0.39,1.01,-4.17,3.05,-3.11,31.87
75017,0.01,-0.38,1.00,-4.52,8.43,-2.18,31.82
75027,0.01,-0.39,1.01,-4.24,13.50,0.32,31.78
