Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
70387,-0.18,-1.07,-0.28,78.52,9.36,-29.59,31.40
70397,-0.19,-1.09,-0.26,76.34,4.31,-28.35,31.40
70407,-0.19,-1.10,-0.23,75.40,-2.29,-27.59,31.40
70417,-0.17,-1.12,-0.22,73.59,-10.17,-28.79,31.49
70427,-0.14,-1.12,-0.21,71.74,-16.64,-33.65,31.49
70437,-0.12,-1.12,-0.19,70.56,-21.37,-38.23,31.45
70447,-0.16,-1.11,-0.15,69.92,-24.67,-41.39,31.45
70457,-0.15,-1.10,-0.12,69.19,-22.46,-39.50,31.45
70467,-0.18,-1.12,-0.11,69.76,-19.73,-34.44,31.45
70477,-0.21,-1.12,-0.05,68.58,-18.46,-29.73,31.45
70487,-0.20,-1.13,-0.01,71.50,-23.15,-26.92,31.35
70497,-0.16,-1.14,0.00,73.56,-26.72,-26.52,31.45
70507,-0.12,-1.13,-0.02,74.85,-31.85,-26.84,31.35
70517,-0.11,-1.12,-0.01,75.10,-34.11,-25.92,31.40
70527,-0.04,-1.09,-0.03,72.99,-25.98,-24.82,31.40
70537,-0.01,-1.10,-0.03,70.52,-14.55,-22.84,31.31
70547,-0.01,-1.10,-0.01,64.98,-7.05,-22.23,31.31
70557,-0.01,-1.11,0.02,62.03,-2.52,-22.73,31.40
70567,-0.02,-1.13,0.04,61.63,-0.03,-22.08,31.49
70577,-0.01,-1.13,0.06,61.31,0.03,-20.41,31.31
70587,-0.00,-1.16,0.08,61.80,1.65,-19.13,31.40
70597,0.02,-1.17,0.12,62.02,0.96,-18.99,31.40
70607,0.04,-1.19,0.11,61.21,5.86,-19.21,31.31
70617,0.05,-1.20,0.13,62.32,8.98,-19.37,31.35
70627,0.06,-1.20,0.15,64.64,12.37,-20.15,31.35
70637,0.05,-1.20,0.18,65.92,13.68,-22.92,31.45
70647,0.01,-1.18,0.18,66.08,10.66,-27.89,31.45
70657,-0.02,-1.18,0.19,66.24,4.58,-31.88,31.45
70667,-0.03,-1.16,0.19,66.60,-2.11,-34.69,31.45
70677,-0.04,-1.12,0.19,66.67,-7.45,-36.09,31.35
70687,-0.05,-1.11,0.19,65.66,-11.73,-36.09,31.40
70697,-0.02,-1.09,0.15,65.08,-12.73,-33.34,31.40
70707,0.03,-1.07,0.13,65.68,-5.94,-29.63,31.40
70717,0.06,-1.06,0.14,64.49,4.41,-24.69,31.40
70727,0.08,-1.08,0.16,61.89,13.44,-21.76,31.31
70737,0.06,-1.10,0.20,60.20,18.18,-22.06,31.31
70747,0.04,-1.11,0.25,59.50,16.38,-24.98,31.40
70757,0.01,-1.12,0.28,60.49,9.89,-27.51,31.40
70767,0.01,-1.10,0.28,61.21,4.35,-28.50,31.40
70777,0.04,-1.07,0.27,61.10,1.50,-27.98,31.31
70787,0.05,-1.06,0.30,61.60,0.31,-28.05,31.35
70797,0.07,-1.05,0.29,61.62,1.05,-27.88,31.35
70807,0.09,-1.04,0.29,62.14,3.01,-27.16,31.45
70817,0.11,-1.02,0.27,63.31,8.66,-24.81,31.35
70827,0.12,-1.01,0.27,63.25,16.47,-22.63,31.45
70837,0.11,-1.01,0.29,61.08,21.15,-22.03,31.26
70847,0.08,-1.00,0.33,58.63,21.27,-23.37,31.35
70857,0.05,-0.99,0.34,57.56,18.92,-25.01,31.40
70867,0.02,-0.99,0.36,57.59,14.26,-25.85,31.31
70877,0.03,-0.99,0.39,59.71,9.42,-25.77,31.40
70887,0.06,-0.96,0.36,61.04,7.07,-25.65,31.31
70897,0.08,-0.93,0.35,59.82,7.47,-24.79,31.40
70907,0.08,-0.92,0.36,57.86,9.01,-23.36,31.40
70917,0.10,-0.92,0.39,55.82,9.28,-23.02,31.31
70927,0.11,-0.93,0.42,54.12,9.15,-24.99,31.31
70937,0.13,-0.95,0.45,53.45,7.86,-28.41,31.40
70947,0.11,-0.96,0.46,54.96,4.23,-32.35,31.40
70957,0.11,-0.95,0.45,57.24,2.08,-35.33,31.35
70967,0.07,-0.93,0.44,58.85,4.32,-35.28,31.35
70977,0.05,-0.90,0.42,59.50,11.07,-30.81,31.35
70987,0.03,-0.89,0.43,60.46,22.23,-23.82,31.35
70997,0.01,-0.89,0.44,60.56,33.56,-16.29,31.35
71007,-0.03,-0.88,0.47,60.17,40.11,-9.33,31.35
71017,-0.05,-0.87,0.53,58.82,36.63,-4.40,31.26
71027,-0.04,-0.87,0.56,56.93,26.29,-4.67,31.40
71037,-0.01,-0.88,0.57,54.95,17.53,-7.28,31.45
71047,0.02,-0.87,0.61,54.84,7.42,-7.80,31.40
71057,0.09,-0.88,0.61,53.65,4.03,-9.01,31.31
71067,0.10,-0.89,0.63,53.74,5.13,-8.56,31.40
71077,0.12,-0.88,0.65,54.63,10.31,-6.85,31.40
71087,0.11,-0.86,0.65,55.50,16.70,-3.82,31.40
71097,0.10,-0.85,0.68,56.18,18.99,-1.34,31.40
71107,0.10,-0.87,0.71,57.48,18.84,-0.31,31.40
71117,0.10,-0.84,0.72,56.79,14.76,-1.34,31.40
71127,0.10,-0.83,0.71,55.40,9.63,-3.13,31.31
71137,0.11,-0.81,0.69,54.17,7.57,-3.59,31.45
71147,0.12,-0.79,0.68,53.31,7.79,-3.11,31.35
71157,0.13,-0.80,0.68,52.00,9.19,-3.19,31.35
71167,0.14,-0.80,0.69,51.69,9.21,-3.92,31.45
71177,0.14,-0.79,0.68,51.66,7.91,-6.34,31.35
71187,0.14,-0.77,0.69,51.74,6.11,-8.85,31.45
71197,0.13,-0.77,0.69,53.13,4.64,-10.03,31.26
71207,0.14,-0.75,0.67,53.66,6.81,-9.44,31.35
71217,0.15,-0.75,0.66,55.21,11.76,-8.89,31.45
71227,0.13,-0.72,0.66,54.58,15.31,-8.23,31.35
71237,0.13,-0.70,0.65,52.92,18.70,-6.64,31.31
71247,0.10,-0.70,0.64,50.85,19.39,-5.22,31.31
71257,0.09,-0.69,0.66,48.32,19.37,-4.34,31.31
71267,0.08,-0.68,0.66,47.34,17.63,-4.32,31.31
71277,0.09,-0.67,0.68,46.70,15.31,-5.63,31.40
71287,0.09,-0.65,0.69,45.10,12.73,-6.73,31.40
71297,0.08,-0.65,0.71,43.73,10.43,-7.08,31.40
71307,0.08,-0.63,0.70,42.21,9.92,-4.75,31.40
71317,0.08,-0.61,0.71,40.15,11.44,-2.15,31.31
71327,0.09,-0.61,0.70,38.47,14.81,0.03,31.45
71337,0.10,-0.62,0.72,37.74,18.03,0.53,31.35
71347,0.09,-0.63,0.74,38.63,19.40,1.10,31.45
71357,0.08,-0.61,0.77,39.01,20.00,1.08,31.35
71367,0.08,-0.60,0.78,38.67,19.71,1.54,31.45
71377,0.06,-0.59,0.80,37.68,18.70,2.34,31.35
