Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
79817,-0.30,-1.02,0.06,5.01,37.89,2.67,30.51
79827,-0.30,-1.05,0.05,2.84,35.98,3.40,30.51
79837,-0.28,-1.08,0.06,0.73,35.13,3.08,30.46
79847,-0.30,-1.12,0.09,-0.29,32.09,1.22,30.55
79857,-0.28,-1.13,0.11,2.06,28.17,-1.91,30.55
79867,-0.26,-1.08,0.12,3.85,25.33,-5.62,30.55
79877,-0.25,-1.02,0.10,6.58,23.40,-6.63,30.46
79887,-0.25,-0.95,0.03,6.55,24.44,-3.94,30.55
79897,-0.26,-0.93,0.01,4.98,24.53,2.96,30.55
79907,-0.28,-0.96,-0.00,1.77,24.29,10.31,30.51
79917,-0.28,-1.01,0.02,-1.66,21.97,15.85,30.51
79927,-0.24,-1.05,0.07,-1.88,21.21,16.72,30.51
79937,-0.19,-1.08,0.10,-0.50,20.35,12.78,30.41
79947,-0.16,-1.06,0.09,2.29,17.45,5.16,30.41
79957,-0.15,-1.02,0.09,4.06,12.63,-2.82,30.51
79967,-0.17,-0.97,0.06,4.41,9.04,-8.67,30.46
79977,-0.19,-0.97,0.04,2.24,7.40,-11.11,30.46
79987,-0.22,-0.98,0.03,-1.54,6.95,-10.78,30.46
79997,-0.23,-1.01,0.05,-5.27,6.79,-9.60,30.55
80007,-0.22,-1.01,0.09,-6.73,6.63,-8.41,30.55
80017,-0.20,-0.96,0.08,-5.27,5.13,-5.27,30.55
80027,-0.19,-0.94,0.05,-3.45,5.65,0.27,30.51
80037,-0.18,-0.94,0.03,-1.94,6.02,6.85,30.41
80047,-0.17,-0.96,0.03,-2.41,7.57,11.42,30.51
80057,-0.16,-1.01,0.05,-4.64,7.07,10.73,30.51
80067,-0.15,-1.05,0.08,-6.73,3.95,5.73,30.55
80077,-0.14,-1.03,0.09,-7.76,0.37,-1.27,30.51
80087,-0.12,-1.01,0.07,-7.51,-1.79,-6.87,30.46
80097,-0.13,-0.96,0.04,-7.68,-3.45,-8.40,30.55
80107,-0.14,-0.94,0.01,-8.50,-2.70,-6.46,30.46
80117,-0.14,-0.95,-0.01,-10.95,-1.28,-3.45,30.46
80127,-0.15,-0.98,0.00,-14.05,-1.16,-0.79,30.46
80137,-0.14,-1.01,0.01,-16.37,-0.56,0.35,30.55
80147,-0.13,-1.04,0.04,-17.24,-0.85,-0.43,30.55
80157,-0.12,-1.04,0.06,-16.69,-2.43,-2.81,30.41
80167,-0.12,-1.04,0.08,-13.65,-3.47,-6.03,30.51
80177,-0.12,-1.00,0.08,-9.95,-3.02,-6.81,30.60
80187,-0.13,-0.99,0.06,-7.51,-1.45,-5.18,30.41
80197,-0.14,-0.99,0.02,-7.73,1.91,-2.53,30.46
80207,-0.15,-1.00,0.01,-10.29,2.35,-0.76,30.41
80217,-0.16,-1.03,0.02,-12.87,-0.09,-1.16,30.55
80227,-0.15,-1.06,0.04,-14.64,-2.40,-2.87,30.55
80237,-0.12,-1.05,0.07,-13.42,-2.98,-4.89,30.46
80247,-0.12,-1.05,0.06,-9.59,-2.14,-6.12,30.46
80257,-0.12,-1.05,0.06,-6.02,-1.11,-6.92,30.46
80267,-0.12,-1.06,0.05,-3.76,-2.02,-7.73,30.55
80277,-0.13,-1.04,0.04,-4.49,-2.49,-9.07,30.41
80287,-0.13,-1.04,0.04,-5.10,-2.18,-9.56,30.41
80297,-0.14,-1.01,0.04,-5.18,-2.41,-8.29,30.41
80307,-0.13,-0.99,0.03,-3.94,-0.53,-4.76,30.51
80317,-0.13,-0.98,0.01,-2.81,1.27,-0.24,30.51
80327,-0.14,-0.99,-0.00,-3.22,2.37,3.86,30.55
80337,-0.14,-1.01,0.02,-4.41,2.08,5.83,30.41
80347,-0.13,-1.03,0.03,-5.08,0.95,6.18,30.46
80357,-0.11,-1.04,0.03,-4.38,1.79,4.72,30.55
80367,-0.11,-1.05,0.05,-3.85,2.43,1.94,30.46
80377,-0.10,-1.03,0.04,-3.66,1.85,-1.60,30.46
80387,-0.12,-1.03,0.04,-3.27,0.08,-4.05,30.55
80397,-0.13,-1.01,0.03,-3.10,-1.22,-3.63,30.55
80407,-0.13,-1.01,0.02,-2.73,-0.40,-1.40,30.60
80417,-0.12,-1.00,0.02,-3.53,1.19,1.16,30.51
80427,-0.10,-1.00,0.02,-4.99,2.17,1.77,30.60
80437,-0.08,-1.02,0.02,-7.68,1.73,-0.93,30.60
80447,-0.09,-1.02,0.03,-8.89,-0.29,-3.94,30.60
80457,-0.09,-1.03,0.04,-8.70,-2.31,-6.38,30.55
80467,-0.09,-1.03,0.03,-8.06,-2.75,-7.04,30.46
80477,-0.10,-1.03,0.02,-7.86,-1.73,-7.83,30.55
80487,-0.11,-1.01,0.04,-7.79,-0.67,-7.05,30.46
80497,-0.11,-1.01,0.03,-7.57,-0.49,-5.83,30.46
80507,-0.11,-1.01,0.03,-8.09,-0.92,-4.05,30.55
80517,-0.10,-1.00,0.02,-7.85,-0.11,-2.37,30.46
80527,-0.09,-1.01,0.02,-7.68,2.60,-0.09,30.51
80537,-0.10,-1.01,0.03,-5.92,2.49,2.55,30.41
80547,-0.08,-1.01,0.02,-4.96,4.70,4.14,30.41
80557,-0.09,-1.00,0.02,-4.89,4.61,5.37,30.51
80567,-0.10,-1.01,0.03,-5.05,3.54,5.76,30.51
80577,-0.11,-1.01,0.03,-5.11,1.85,6.98,30.51
80587,-0.10,-1.02,0.03,-2.93,4.50,10.67,30.46
80597,-0.14,-1.01,0.04,-0.37,4.72,15.13,30.55
80607,-0.16,-1.00,0.04,2.73,5.91,22.44,30.55
80617,-0.16,-0.99,0.03,6.08,9.19,30.52,30.55
80627,-0.16,-1.00,0.02,7.31,11.85,35.91,30.46
80637,-0.15,-1.02,0.02,4.93,12.47,35.36,30.46
80647,-0.10,-1.03,0.01,-0.78,9.98,27.04,30.46
80657,-0.07,-1.06,0.02,-8.41,3.57,11.57,30.46
80667,-0.06,-1.07,0.05,-14.85,-1.97,-6.09,30.41
80677,-0.06,-1.06,0.04,-18.40,-8.56,-20.09,30.51
80687,-0.07,-1.06,0.03,-19.07,-8.37,-27.89,30.51
80697,-0.10,-1.05,0.03,-17.82,-6.81,-29.92,30.60
80707,-0.13,-1.03,0.03,-15.57,-6.24,-26.66,30.51
80717,-0.14,-1.02,0.02,-13.02,-3.53,-20.31,30.46
80727,-0.16,-1.02,0.01,-10.35,-1.63,-12.52,30.55
80737,-0.15,-1.01,0.02,-7.94,0.31,-4.55,30.37
80747,-0.13,-1.02,0.03,-4.78,3.08,1.97,30.55
80757,-0.11,-1.02,0.02,-2.78,4.46,4.69,30.55
80767,-0.11,-1.02,0.01,-2.55,2.85,3.82,30.46
80777,-0.10,-1.03,0.01,-3.47,0.37,1.24,30.55
80787,-0.08,-1.04,0.03,-5.22,-0.12,-2.18,30.37
80797,-0.08,-1.04,0.02,-6.31,-0.26,-5.18,30.41
80807,-0.09,-1.04,0.03,-6.11,-0.03,-7.28,30.41
80817,-0.10,-1.02,0.03,-4.17,0.34,-8.14,30.51
80827,-0.10,-1.02,0.01,-3.16,1.82,-7.08,30.41
80837,-0.10,-0.99,-0.01,-3.62,4.38,-4.92,30.51
80847,-0.11,-1.00,-0.01,-4.79,7.95,-0.87,30.46
80857,-0.11,-1.01,-0.02,-6.73,10.11,3.40,30.37
