Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
37217,0.17,0.13,0.57,92.43,-35.30,-79.18,30.65
37227,0.13,0.13,0.57,123.59,-29.63,-66.87,30.55
37237,0.12,0.11,0.55,149.37,-27.16,-58.23,30.55
37247,0.11,0.17,0.49,159.83,-28.61,-55.94,30.69
37257,0.12,0.29,0.42,160.38,-28.76,-59.34,30.60
37267,0.09,0.33,0.34,153.27,-21.33,-59.54,30.60
37277,0.02,0.38,0.37,147.83,-13.05,-56.89,30.60
37287,-0.01,0.42,0.38,148.15,-9.86,-54.49,30.55
37297,-0.02,0.48,0.35,146.40,-16.31,-54.78,30.60
37307,-0.00,0.55,0.29,143.77,-25.48,-54.82,30.69
37317,0.05,0.66,0.15,132.50,-23.98,-53.62,30.46
37327,0.07,0.68,0.16,112.92,-10.21,-52.73,30.55
37337,0.05,0.74,0.21,96.03,8.18,-50.02,30.55
37347,-0.04,0.79,0.21,80.99,25.69,-46.15,30.55
37357,-0.14,0.83,0.27,71.59,29.79,-40.47,30.55
37367,-0.17,0.85,0.33,69.54,25.73,-33.92,30.55
37377,-0.16,0.87,0.32,70.12,14.26,-27.47,30.60
37387,-0.09,0.86,0.27,68.58,10.61,-20.11,30.60
37397,0.01,0.88,0.21,62.43,15.44,-12.99,30.69
37407,0.08,0.95,0.17,52.34,28.85,-8.43,30.60
37417,0.13,0.99,0.11,39.42,48.95,-4.03,30.65
37427,0.12,1.05,0.09,23.22,68.95,0.84,30.60
37437,0.08,1.09,0.13,7.82,84.26,3.42,30.55
37447,-0.01,1.09,0.22,-0.99,86.87,3.13,30.65
37457,-0.12,1.03,0.32,-0.73,74.11,-1.10,30.65
37467,-0.18,0.97,0.39,9.33,54.75,-6.17,30.55
37477,-0.20,0.91,0.42,22.79,31.86,-9.08,30.55
37487,-0.16,0.89,0.42,33.62,16.66,-6.84,30.55
37497,-0.07,0.93,0.40,39.73,15.54,-5.28,30.60
37507,-0.03,0.96,0.36,42.49,24.17,-3.04,30.60
37517,-0.03,1.02,0.36,43.39,36.52,1.68,30.69
37527,-0.04,1.04,0.37,42.81,41.13,5.07,30.60
37537,-0.06,1.05,0.36,40.72,38.66,6.61,30.60
37547,-0.05,1.07,0.33,36.84,33.80,8.00,30.55
37557,-0.02,1.05,0.29,33.34,31.94,10.17,30.60
37567,0.02,1.02,0.28,28.15,35.79,11.68,30.55
37577,0.05,0.99,0.25,22.49,44.81,13.74,30.55
37587,0.04,0.97,0.30,17.48,55.21,15.28,30.65
37597,-0.01,0.93,0.37,19.76,60.90,18.12,30.74
37607,-0.03,0.89,0.39,28.21,63.25,20.46,30.65
37617,-0.06,0.92,0.39,36.43,58.32,21.34,30.65
37627,-0.05,0.93,0.37,41.33,48.31,21.63,30.60
37637,-0.04,0.91,0.36,41.69,34.63,19.51,30.60
37647,0.00,0.89,0.31,39.08,26.06,16.05,30.60
37657,0.03,0.90,0.30,36.40,21.31,14.58,30.60
37667,0.05,0.91,0.31,34.61,22.21,15.51,30.60
37677,0.07,0.91,0.32,35.37,21.86,16.64,30.65
37687,0.11,0.94,0.28,36.90,22.12,17.77,30.65
37697,0.14,0.95,0.26,38.35,22.00,17.16,30.65
37707,0.18,0.96,0.23,39.19,25.25,15.36,30.46
37717,0.17,0.96,0.20,39.66,30.03,13.63,30.65
37727,0.15,0.97,0.20,37.59,32.24,13.11,30.55
37737,0.13,0.97,0.19,36.20,36.72,13.18,30.65
37747,0.09,0.99,0.17,36.23,40.03,13.39,30.60
37757,0.06,1.02,0.18,36.31,40.60,13.91,30.60
37767,0.03,1.02,0.17,36.64,36.40,13.15,30.60
37777,0.01,1.03,0.12,36.29,30.90,11.88,30.69
37787,0.00,1.08,0.10,33.08,28.06,9.85,30.60
37797,0.00,1.10,0.08,28.41,22.34,7.89,30.60
37807,-0.00,1.08,0.09,24.49,15.07,4.44,30.55
37817,0.00,1.07,0.08,23.33,6.08,-0.23,30.55
37827,-0.01,1.04,0.08,24.70,-2.84,-5.08,30.55
37837,-0.01,1.05,0.08,25.80,-9.10,-8.92,30.55
37847,-0.03,1.08,0.05,28.05,-13.62,-9.21,30.55
37857,-0.02,1.09,0.03,30.34,-13.48,-6.29,30.65
37867,-0.01,1.12,0.02,32.78,-9.24,-2.05,30.60
37877,-0.01,1.14,-0.00,32.60,-4.50,-0.23,30.60
37887,0.00,1.14,-0.05,28.53,-3.97,0.03,30.69
37897,0.01,1.14,-0.05,22.20,-0.21,-3.40,30.60
37907,-0.03,1.12,-0.02,15.88,-0.44,-8.08,30.60
37917,-0.08,1.13,0.01,12.08,-5.22,-8.87,30.60
37927,-0.11,1.13,0.01,9.76,-7.68,-6.41,30.65
37937,-0.09,1.14,0.03,9.51,-8.78,-2.14,30.55
37947,-0.08,1.12,0.01,10.40,-10.46,2.11,30.65
37957,-0.05,1.12,-0.02,8.63,-12.67,4.32,30.55
37967,-0.03,1.13,-0.04,5.63,-14.67,5.86,30.65
37977,0.01,1.14,-0.08,-0.09,-15.69,6.06,30.65
37987,0.03,1.13,-0.11,-5.48,-13.34,5.92,30.60
37997,0.06,1.12,-0.12,-10.55,-9.27,3.79,30.60
38007,0.04,1.10,-0.11,-15.18,-7.31,-0.14,30.51
38017,0.00,1.08,-0.05,-18.82,-8.35,-5.08,30.60
38027,-0.04,1.06,-0.01,-20.50,-11.36,-8.37,30.55
38037,-0.08,1.06,0.03,-23.28,-13.18,-10.20,30.60
38047,-0.13,1.04,0.08,-26.14,-15.91,-8.55,30.55
38057,-0.17,1.05,0.13,-28.41,-17.79,-4.49,30.46
38067,-0.17,1.05,0.19,-28.92,-20.17,0.87,30.65
38077,-0.15,1.03,0.23,-28.15,-22.31,4.95,30.55
38087,-0.13,1.02,0.25,-26.09,-23.95,7.50,30.65
38097,-0.10,1.01,0.25,-24.34,-24.24,8.67,30.74
38107,-0.08,1.01,0.26,-24.06,-26.58,10.12,30.69
38117,-0.06,1.00,0.28,-24.60,-27.88,10.08,30.69
38127,-0.03,0.99,0.26,-25.08,-27.97,9.50,30.60
38137,-0.01,1.00,0.28,-24.89,-26.78,8.70,30.69
38147,-0.01,0.99,0.29,-23.37,-25.79,9.11,30.60
38157,0.02,0.99,0.30,-20.75,-24.66,10.58,30.55
38167,0.03,1.00,0.28,-18.03,-22.11,12.50,30.60
38177,0.06,1.02,0.26,-16.87,-17.88,14.27,30.65
38187,0.07,1.04,0.25,-17.21,-13.73,15.25,30.65
38197,0.07,1.05,0.26,-18.08,-13.40,16.11,30.55
38207,0.08,1.06,0.26,-20.18,-13.24,15.36,30.65
38217,0.10,1.07,0.24,-21.82,-14.17,13.24,30.55
38227,0.12,1.08,0.22,-23.40,-13.85,10.32,30.74
38237,0.13,1.07,0.20,-26.03,-12.40,6.79,30.60
38247,0.14,1.06,0.21,-29.44,-10.81,3.01,30.60
38257,0.12,1.04,0.21,-32.03,-9.73,-0.18,30.60
38267,0.12,1.06,0.22,-33.62,-10.14,-1.53,30.60
38277,0.09,1.05,0.22,-34.93,-10.03,-2.35,30.60
38287,0.08,1.05,0.21,-36.00,-10.37,-1.88,30.55
38297,0.09,1.06,0.21,-36.58,-10.02,-1.10,30.65
38307,0.08,1.06,0.20,-38.69,-7.73,-0.20,30.65
38317,0.08,1.09,0.19,-41.86,-5.10,0.27,30.55
38327,0.07,1.10,0.18,-46.08,-3.98,0.20,30.65
38337,0.06,1.10,0.18,-50.78,-3.11,-1.10,30.55
38347,0.04,1.07,0.19,-53.16,-2.92,-1.86,30.65
38357,0.01,1.03,0.22,-52.37,-4.61,-0.64,30.69
38367,-0.01,1.02,0.23,-49.65,-4.47,3.10,30.69
38377,-0.02,1.01,0.25,-47.83,-4.31,7.36,30.51
38387,-0.01,1.00,0.27,-47.57,-5.31,10.08,30.69
38397,-0.01,1.01,0.27,-47.89,-9.40,12.55,30.60
38407,0.01,1.01,0.27,-48.75,-12.00,14.92,30.60
38417,0.05,1.00,0.28,-48.96,-13.65,15.79,30.55
38427,0.07,0.98,0.30,-49.21,-15.04,14.37,30.55
38437,0.09,0.96,0.29,-48.47,-17.86,12.52,30.65
38447,0.12,0.95,0.28,-48.93,-19.45,9.33,30.55
38457,0.14,0.94,0.27,-51.16,-19.24,6.00,30.65
38467,0.13,0.92,0.29,-54.11,-17.89,4.00,30.65
38477,0.12,0.92,0.32,-53.98,-15.73,3.85,30.65
38487,0.11,0.90,0.35,-52.23,-12.53,4.21,30.51
38497,0.10,0.89,0.38,-49.77,-12.76,4.03,30.60
38507,0.09,0.90,0.37,-49.18,-12.95,2.92,30.69
38517,0.08,0.90,0.35,-50.75,-17.36,2.82,30.60
38527,0.10,0.90,0.35,-53.37,-21.05,1.80,30.60
38537,0.11,0.90,0.31,-56.64,-23.05,1.86,30.60
38547,0.13,0.87,0.30,-60.14,-21.02,2.44,30.65
38557,0.13,0.83,0.31,-64.43,-14.35,2.84,30.55
38567,0.09,0.81,0.35,-67.76,-9.05,3.79,30.65
38577,0.04,0.77,0.39,-68.49,-7.44,5.08,30.65
38587,0.02,0.75,0.46,-67.19,-8.95,5.88,30.65
38597,0.02,0.73,0.51,-64.15,-13.33,5.39,30.55
38607,0.02,0.71,0.52,-61.07,-17.98,4.96,30.65
38617,0.03,0.71,0.52,-57.59,-22.75,4.55,30.60
38627,0.05,0.74,0.48,-55.31,-24.34,3.83,30.60
38637,0.06,0.76,0.44,-57.53,-24.14,4.49,30.69
38647,0.08,0.77,0.41,-60.99,-22.20,5.44,30.51
38657,0.10,0.79,0.42,-64.75,-19.91,5.95,30.60
38667,0.13,0.78,0.40,-67.37,-20.85,6.24,30.69
38677,0.14,0.76,0.35,-68.78,-21.48,7.28,30.55
38687,0.15,0.74,0.33,-69.97,-20.61,9.88,30.65
38697,0.17,0.71,0.31,-71.92,-16.17,13.53,30.55
38707,0.19,0.69,0.32,-75.66,-10.69,15.68,30.65
38717,0.20,0.66,0.34,-80.09,-4.29,15.01,30.74
38727,0.21,0.62,0.40,-82.67,-2.63,12.40,30.65
38737,0.20,0.59,0.44,-81.21,-3.97,9.07,30.65
38747,0.22,0.58,0.43,-77.98,-3.85,5.39,30.69
38757,0.24,0.60,0.37,-76.96,0.38,3.44,30.69
38767,0.24,0.59,0.33,-79.11,6.90,2.76,30.60
38777,0.22,0.59,0.32,-84.64,14.63,3.18,30.60
38787,0.20,0.57,0.33,-91.47,21.82,4.24,30.60
38797,0.18,0.55,0.37,-96.12,28.37,6.02,30.69
38807,0.16,0.51,0.43,-98.73,33.56,7.51,30.55
38817,0.13,0.47,0.51,-97.71,35.54,7.57,30.65
38827,0.10,0.43,0.57,-92.09,35.34,6.41,30.65
38837,0.08,0.38,0.59,-85.94,32.63,4.73,30.65
38847,0.07,0.38,0.59,-82.12,27.98,1.48,30.65
38857,0.07,0.38,0.59,-81.07,20.32,-3.19,30.65
38867,0.09,0.42,0.53,-82.55,13.73,-6.56,30.60
38877,0.12,0.46,0.50,-87.60,12.21,-7.77,30.60
38887,0.12,0.44,0.51,-96.02,14.63,-7.82,30.60
38897,0.12,0.38,0.58,-103.77,20.75,-9.63,30.69
38907,0.11,0.31,0.68,-104.49,27.11,-12.66,30.69
38917,0.07,0.23,0.81,-98.31,30.32,-19.13,30.60
38927,0.03,0.21,0.88,-87.59,25.88,-25.27,30.69
38937,0.01,0.22,0.90,-80.53,23.25,-31.07,30.65
38947,-0.03,0.22,0.92,-74.05,16.46,-31.76,30.65
38957,-0.03,0.23,0.92,-70.26,14.09,-28.27,30.65
38967,-0.03,0.27,0.92,-72.21,17.71,-25.33,30.65
38977,-0.05,0.30,0.92,-74.81,21.44,-22.50,30.65
38987,-0.06,0.34,0.88,-75.04,21.76,-20.26,30.65
38997,-0.08,0.40,0.85,-77.56,18.90,-16.31,30.60
39007,-0.09,0.39,0.85,-79.98,14.85,-9.53,30.60
39017,-0.09,0.34,0.88,-79.95,14.37,-3.68,30.60
39027,-0.08,0.31,0.92,-78.61,12.55,-1.11,30.60
39037,-0.08,0.26,0.91,-76.73,7.22,0.06,30.69
39047,-0.07,0.24,0.92,-77.33,1.97,-0.61,30.60
39057,-0.03,0.19,0.93,-75.42,-5.31,-1.53,30.60
39067,0.02,0.18,0.90,-72.79,-6.15,-2.20,30.55
39077,0.07,0.16,0.87,-69.08,-0.87,-0.53,30.55
39087,0.08,0.17,0.86,-68.20,8.58,-0.55,30.55
39097,0.07,0.27,0.82,-69.27,19.04,-2.49,30.74
39107,0.03,0.31,0.82,-76.21,21.19,-3.05,30.65
39117,-0.03,0.27,0.88,-82.20,13.24,-4.41,30.65
39127,-0.05,0.22,0.94,-84.23,0.70,-6.66,30.55
39137,-0.05,0.16,0.96,-79.24,-10.99,-5.71,30.69
39147,-0.04,0.09,0.96,-74.89,-14.44,-0.40,30.69
39157,0.01,0.03,0.96,-72.29,-13.36,4.98,30.60
39167,0.04,-0.03,0.94,-74.20,-11.94,4.76,30.69
39177,0.06,0.00,0.90,-82.67,-8.92,-0.46,30.60
39187,0.07,0.07,0.90,-92.14,-9.18,-3.63,30.60
39197,0.10,0.11,0.88,-97.37,-6.87,-1.60,30.74
39207,0.14,0.06,0.88,-102.56,4.64,2.56,30.65
39217,0.22,-0.05,0.96,-102.18,20.75,2.32,30.55
39227,0.26,-0.20,1.08,-97.89,36.11,-7.76,30.65
39237,0.19,-0.25,1.21,-94.32,43.37,-23.73,30.74
39247,0.08,-0.21,1.21,-87.31,41.83,-30.03,30.65
39257,-0.04,-0.15,1.26,-79.95,33.59,-28.23,30.65
39267,-0.10,-0.01,1.22,-68.89,23.95,-22.64,30.60
39277,-0.09,0.10,1.14,-58.52,9.05,-14.70,30.69
39287,-0.03,0.09,1.05,-56.93,-5.47,-8.92,30.60
39297,0.07,0.10,0.98,-65.98,-13.36,-8.46,30.51
39307,0.16,0.02,1.00,-77.31,-12.12,-10.47,30.60
39317,0.20,-0.12,1.07,-86.95,-4.09,-15.47,30.69
39327,0.20,-0.16,1.11,-88.29,4.89,-19.62,30.55
39337,0.11,-0.17,1.16,-81.34,10.26,-18.00,30.55
39347,0.06,-0.16,1.16,-69.11,13.66,-9.94,30.55
39357,0.03,-0.14,1.13,-63.44,8.63,-4.89,30.74
39367,0.04,-0.12,1.07,-67.79,1.57,-3.07,30.65
39377,0.03,-0.10,1.08,-75.44,-3.95,-2.50,30.65
39387,0.06,-0.12,1.11,-80.06,-3.98,-0.52,30.55
39397,0.07,-0.19,1.16,-80.76,-3.18,-0.23,30.65
39407,0.06,-0.23,1.19,-77.31,-1.15,-1.85,30.51
39417,0.03,-0.26,1.20,-72.40,0.55,-2.26,30.60
39427,0.00,-0.26,1.20,-67.27,-1.22,-0.08,30.60
39437,-0.02,-0.28,1.19,-64.92,-7.37,1.94,30.60
39447,0.01,-0.26,1.16,-62.21,-11.07,2.99,30.69
39457,0.05,-0.24,1.09,-60.61,-12.11,3.85,30.55
39467,0.09,-0.21,1.05,-60.81,-11.62,4.31,30.60
39477,0.13,-0.21,1.02,-61.22,-11.13,3.89,30.65
39487,0.16,-0.25,1.01,-63.25,-8.70,3.28,30.55
39497,0.17,-0.30,1.04,-62.87,-4.08,1.16,30.65
39507,0.14,-0.36,1.09,-62.11,-0.12,-2.70,30.65
39517,0.11,-0.37,1.12,-60.26,-0.46,-6.67,30.55
39527,0.10,-0.36,1.11,-59.92,-3.95,-9.51,30.55
39537,0.09,-0.39,1.08,-59.82,-6.47,-10.35,30.60
39547,0.09,-0.42,1.07,-58.08,-9.39,-11.34,30.60
39557,0.10,-0.45,1.05,-52.72,-15.18,-12.14,30.60
39567,0.12,-0.49,1.02,-43.98,-22.44,-15.73,30.69
39577,0.14,-0.49,0.99,-37.05,-29.50,-23.54,30.51
39587,0.11,-0.48,1.00,-31.63,-39.08,-29.53,30.55
39597,0.08,-0.47,0.98,-27.95,-49.02,-28.20,30.69
39607,0.13,-0.43,0.90,-22.56,-47.36,-24.50,30.60
39617,0.20,-0.39,0.80,-21.39,-47.68,-20.84,30.65
39627,0.24,-0.37,0.78,-26.27,-25.94,-22.27,30.65
39637,0.22,-0.35,0.76,-38.32,-14.58,-21.59,30.55
39647,0.15,-0.31,0.79,-49.76,3.01,-19.51,30.55
39657,0.10,-0.31,0.87,-60.29,15.50,-17.15,30.65
39667,0.00,-0.33,1.00,-72.00,24.15,-14.60,30.65
39677,-0.09,-0.35,1.10,-82.18,23.18,-10.40,30.60
39687,-0.17,-0.37,1.18,-90.64,18.03,-3.71,30.60
39697,-0.21,-0.38,1.26,-96.11,7.22,6.15,30.60
39707,-0.17,-0.44,1.30,-97.13,-2.03,13.94,30.60
39717,-0.08,-0.49,1.30,-94.47,-4.81,17.88,30.65
39727,-0.05,-0.55,1.34,-87.68,-2.32,22.79,30.69
39737,-0.01,-0.59,1.36,-79.69,1.80,23.59,30.65
39747,-0.01,-0.59,1.39,-73.91,2.55,25.50,30.65
39757,0.01,-0.57,1.35,-68.69,3.01,30.00,30.65
39767,0.08,-0.56,1.31,-64.75,3.01,32.96,30.65
39777,0.16,-0.58,1.21,-68.12,-1.11,32.76,30.55
39787,0.22,-0.61,1.26,-70.70,1.04,26.21,30.65
39797,0.22,-0.63,1.32,-73.08,4.89,15.86,30.65
39807,0.15,-0.65,1.39,-72.66,10.67,10.12,30.60
39817,0.04,-0.66,1.51,-64.64,7.56,10.81,30.60
39827,0.03,-0.66,1.54,-48.70,8.00,16.50,30.60
39837,0.04,-0.66,1.50,-37.05,4.32,16.79,30.60
39847,0.03,-0.65,1.46,-29.80,0.29,18.03,30.65
39857,0.07,-0.63,1.43,-24.58,1.36,17.25,30.60
39867,0.06,-0.64,1.42,-20.21,-4.02,14.34,30.55
39877,0.05,-0.64,1.37,-15.86,-12.29,9.68,30.55
39887,0.05,-0.58,1.27,-13.13,-19.91,6.32,30.55
39897,0.10,-0.54,1.18,-11.56,-18.55,4.47,30.65
39907,0.09,-0.52,1.13,-13.36,-10.95,5.30,30.55
39917,0.10,-0.53,1.09,-15.76,2.05,5.48,30.65
39927,0.05,-0.55,1.13,-15.22,11.71,3.97,30.65
39937,-0.02,-0.55,1.17,-16.72,15.86,4.38,30.69
39947,-0.08,-0.55,1.22,-14.00,11.22,4.95,30.60
39957,-0.13,-0.54,1.24,-11.33,0.87,7.01,30.60
39967,-0.11,-0.53,1.22,-8.87,-8.29,11.08,30.69
39977,-0.08,-0.54,1.16,-6.23,-13.83,14.90,30.65
39987,0.01,-0.56,1.10,-1.76,-12.73,18.26,30.69
39997,0.10,-0.57,1.04,1.71,-8.60,17.34,30.65
40007,0.16,-0.58,0.97,2.17,0.41,14.03,30.55
40017,0.16,-0.58,0.97,2.46,5.86,9.95,30.65
40027,0.14,-0.58,0.98,4.14,9.36,6.00,30.65
40037,0.11,-0.55,0.98,4.23,8.08,3.18,30.55
40047,0.06,-0.52,0.97,3.76,3.88,1.74,30.65
40057,0.03,-0.51,0.97,3.37,-0.73,2.82,30.65
40067,0.01,-0.51,0.97,3.05,-7.63,4.79,30.69
40077,0.03,-0.49,0.93,2.82,-12.41,6.73,30.51
40087,0.05,-0.50,0.92,2.27,-14.81,7.86,30.60
40097,0.10,-0.49,0.86,2.92,-12.05,9.91,30.69
40107,0.15,-0.49,0.84,1.54,-3.68,10.03,30.46
40117,0.17,-0.51,0.85,-0.52,3.91,7.31,30.51
40127,0.15,-0.52,0.89,0.53,10.24,4.23,30.65
40137,0.11,-0.54,0.96,3.11,10.84,1.94,30.55
40147,0.07,-0.51,0.97,6.69,8.17,-0.17,30.55
40157,0.03,-0.49,0.96,7.97,2.55,0.38,30.55
40167,0.02,-0.48,0.95,7.33,-3.77,1.65,30.65
40177,0.02,-0.46,0.93,5.89,-7.18,3.28,30.55
40187,0.03,-0.48,0.93,4.53,-8.73,5.13,30.60
40197,0.06,-0.47,0.90,3.76,-8.61,7.01,30.60
40207,0.10,-0.46,0.88,2.44,-6.46,8.35,30.60
40217,0.14,-0.47,0.86,0.12,-3.89,6.69,30.69
40227,0.15,-0.47,0.88,-3.97,-0.31,3.89,30.60
40237,0.13,-0.48,0.91,-5.66,3.34,2.00,30.55
40247,0.11,-0.50,0.94,-5.44,7.33,1.07,30.60
40257,0.12,-0.51,0.96,-3.56,10.38,0.56,30.74
40267,0.10,-0.52,0.99,-1.28,10.84,-1.25,30.55
40277,0.09,-0.51,0.98,0.89,10.35,-1.94,30.55
40287,0.09,-0.50,0.98,1.85,9.48,-1.11,30.65
40297,0.09,-0.49,0.98,0.99,9.33,-2.47,30.55
40307,0.08,-0.50,0.97,1.47,9.71,-3.40,30.55
40317,0.05,-0.50,0.96,2.24,9.85,-4.64,30.55
40327,0.00,-0.48,0.95,3.19,7.83,-3.63,30.60
40337,-0.01,-0.46,0.93,2.14,4.82,-0.85,30.60
40347,-0.01,-0.46,0.93,-0.37,2.18,2.18,30.60
40357,0.00,-0.48,0.95,-2.70,-1.10,3.54,30.60
40367,0.02,-0.48,0.96,-3.24,-4.40,3.92,30.69
40377,0.04,-0.48,0.96,-2.29,-6.18,4.49,30.60
40387,0.08,-0.46,0.93,-2.52,-5.13,4.52,30.69
40397,0.10,-0.45,0.91,-4.79,-2.27,4.85,30.55
40407,0.12,-0.47,0.92,-6.82,2.85,4.87,30.55
40417,0.12,-0.51,0.96,-7.44,6.96,2.32,30.55
40427,0.09,-0.51,1.00,-6.66,7.97,-0.87,30.55
40437,0.05,-0.50,1.02,-3.80,5.66,-2.03,30.55
40447,0.04,-0.50,1.03,0.53,3.63,-1.04,30.55
40457,0.05,-0.49,1.01,4.21,2.89,0.98,30.46
40467,0.06,-0.46,0.98,6.56,3.65,2.66,30.60
40477,0.10,-0.46,0.96,6.55,6.17,2.73,30.51
40487,0.15,-0.47,0.94,7.36,10.09,2.32,30.60
40497,0.18,-0.47,0.93,6.82,18.06,-0.05,30.60
40507,0.16,-0.48,0.95,5.51,25.89,-3.60,30.51
