Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
82927,0.03,-1.03,0.14,5.16,64.18,24.95,30.46
82937,0.03,-1.02,0.14,3.22,61.68,21.08,30.55
82947,0.03,-1.02,0.14,1.63,59.01,16.15,30.55
82957,0.02,-1.03,0.14,-0.35,55.02,11.42,30.51
82967,0.01,-1.02,0.15,-3.34,51.71,6.99,30.51
82977,0.02,-1.02,0.13,-6.06,49.37,3.19,30.51
82987,0.03,-1.02,0.12,-8.61,46.96,-0.56,30.41
82997,0.01,-1.03,0.14,-9.21,43.45,-2.99,30.51
83007,0.01,-1.03,0.13,-7.59,41.36,-4.49,30.51
83017,0.02,-1.02,0.13,-5.39,40.93,-3.91,30.55
83027,0.03,-1.01,0.13,-2.60,40.96,-2.14,30.46
83037,0.04,-0.99,0.11,-0.49,44.24,-0.82,30.46
83047,0.04,-0.95,0.09,0.87,47.91,1.16,30.46
83057,0.05,-0.95,0.06,1.11,51.19,2.50,30.46
83067,0.04,-0.96,0.03,0.38,52.03,3.27,30.55
83077,0.03,-0.98,0.05,0.76,51.63,3.01,30.55
83087,0.03,-1.01,0.05,0.49,51.01,2.06,30.60
83097,0.03,-1.03,0.05,-0.18,52.26,0.98,30.51
83107,0.01,-1.03,0.08,0.23,53.71,-0.02,30.60
83117,0.01,-1.04,0.10,3.40,54.79,-0.11,30.51
83127,-0.00,-1.03,0.08,6.53,55.66,1.27,30.51
83137,-0.02,-1.00,0.08,7.83,56.53,3.25,30.60
83147,-0.02,-0.98,0.06,7.95,57.79,5.95,30.55
83157,-0.03,-0.98,0.05,6.24,58.35,8.43,30.46
83167,-0.02,-1.00,0.05,3.28,57.59,9.36,30.46
83177,-0.02,-1.01,0.06,0.85,56.93,7.33,30.46
83187,-0.01,-1.04,0.07,-0.55,55.56,3.65,30.46
83197,0.02,-1.05,0.06,-1.34,56.47,-0.70,30.55
83207,0.03,-1.05,0.05,-0.63,56.43,-5.56,30.55
83217,0.02,-1.08,0.01,1.34,50.40,-4.06,30.51
83227,0.09,-1.07,0.03,4.67,75.28,-12.32,30.41
83237,-0.08,-1.04,0.08,6.17,43.25,-20.37,30.51
83247,0.02,-1.01,-0.11,0.12,49.48,-18.17,30.51
83257,-0.04,-1.04,0.04,-2.24,58.06,-16.58,30.51
83267,-0.03,-1.04,0.02,-4.43,60.15,-13.86,30.41
83277,-0.05,-1.03,0.04,-6.38,62.98,-13.24,30.55
83287,-0.06,-1.03,0.04,-2.81,58.52,-13.86,30.55
83297,-0.04,-1.02,0.02,-1.68,58.84,-14.76,30.46
83307,-0.02,-1.04,0.04,-1.28,60.05,-16.32,30.55
83317,0.01,-1.04,0.03,-1.15,62.72,-18.34,30.55
83327,0.02,-1.05,0.05,-0.43,65.42,-22.14,30.46
83337,0.03,-1.05,0.04,1.76,66.40,-26.55,30.46
83347,0.02,-1.03,0.03,4.38,67.89,-29.77,30.55
83357,-0.00,-1.02,-0.00,5.73,68.76,-30.21,30.60
83367,-0.01,-1.01,-0.01,5.18,69.45,-29.79,30.51
83377,-0.03,-1.00,-0.01,1.83,69.22,-28.27,30.51
83387,-0.04,-1.01,0.01,-2.73,68.41,-25.86,30.51
83397,-0.03,-1.01,0.03,-7.54,69.60,-23.54,30.60
83407,-0.01,-1.01,0.06,-8.95,71.25,-23.48,30.55
83417,-0.00,-1.02,0.08,-7.82,69.95,-24.84,30.55
83427,-0.02,-1.02,0.06,-5.65,68.27,-26.95,30.55
83437,-0.03,-1.01,0.04,-3.33,65.51,-26.93,30.55
83447,-0.03,-1.00,0.04,-2.92,65.19,-24.27,30.46
83457,-0.04,-1.00,0.04,-3.73,65.79,-20.81,30.37
83467,-0.04,-1.01,0.03,-7.27,66.56,-17.86,30.55
83477,-0.05,-1.04,0.05,-9.62,64.61,-16.87,30.46
83487,-0.03,-1.05,0.07,-11.01,64.09,-18.06,30.51
83497,-0.02,-1.06,0.09,-11.95,62.00,-19.65,30.41
83507,-0.01,-1.05,0.11,-10.87,62.27,-21.19,30.51
83517,-0.02,-1.05,0.11,-8.69,61.88,-22.96,30.51
83527,-0.02,-1.04,0.09,-8.03,62.17,-24.75,30.51
83537,-0.03,-1.03,0.08,-12.05,61.59,-27.51,30.55
83547,-0.03,-1.02,0.07,-20.12,58.17,-30.95,30.51
83557,-0.04,-1.01,0.09,-28.85,52.27,-36.14,30.55
83567,-0.06,-1.00,0.08,-36.72,47.39,-41.24,30.46
83577,-0.05,-1.00,0.07,-43.39,44.50,-43.73,30.55
83587,-0.05,-1.01,0.07,-47.37,42.89,-44.34,30.55
83597,-0.04,-1.01,0.08,-45.47,41.53,-41.88,30.46
83607,0.01,-0.99,0.01,-42.60,40.99,-35.33,30.55
83617,0.06,-0.98,-0.03,-41.51,41.98,-26.56,30.51
83627,0.12,-0.98,-0.05,-43.15,44.58,-19.53,30.51
83637,0.15,-0.98,-0.06,-44.61,45.54,-14.06,30.51
83647,0.11,-0.97,-0.04,-45.80,43.97,-9.66,30.51
83657,0.09,-0.96,-0.04,-46.00,40.66,-4.90,30.51
83667,0.07,-0.98,-0.02,-44.43,38.12,-0.08,30.46
83677,0.08,-1.01,0.04,-37.91,37.25,4.46,30.46
83687,0.08,-1.03,0.03,-29.19,39.07,9.30,30.55
83697,0.07,-1.00,0.05,-24.35,38.41,13.60,30.46
83707,0.20,-1.00,-0.02,-21.57,54.87,16.78,30.55
83717,0.15,-1.00,0.06,-14.73,56.31,14.02,30.55
83727,0.17,-0.94,-0.04,-15.88,51.69,16.82,30.55
83737,0.12,-0.98,0.01,-15.54,52.40,20.37,30.46
83747,0.12,-1.00,0.01,-12.06,53.95,25.86,30.41
83757,0.13,-1.00,-0.00,-11.69,60.24,30.58,30.51
83767,0.13,-1.00,0.00,-11.45,60.29,30.15,30.51
83777,0.13,-0.98,-0.03,-13.16,57.66,24.93,30.60
83787,0.17,-0.99,-0.05,-15.21,54.37,20.05,30.41
83797,0.22,-1.03,-0.03,-14.78,55.63,15.94,30.55
83807,0.23,-1.04,-0.03,-12.89,59.59,11.48,30.60
83817,0.20,-1.03,-0.04,-12.75,61.40,7.27,30.46
83827,0.16,-1.02,-0.06,-15.59,61.37,4.11,30.46
83837,0.17,-1.02,-0.04,-17.85,61.80,2.53,30.46
83847,0.19,-1.05,-0.04,-17.44,65.44,0.89,30.55
83857,0.20,-1.06,-0.06,-15.27,69.04,-0.09,30.55
83867,0.21,-1.05,-0.07,-12.90,71.36,-1.71,30.46
83877,0.22,-1.04,-0.08,-11.19,74.15,-4.90,30.32
83887,0.23,-1.03,-0.08,-10.82,77.07,-9.50,30.51
83897,0.19,-1.01,-0.11,-14.56,78.26,-15.42,30.41
83907,0.14,-1.00,-0.10,-21.13,74.55,-21.19,30.51
83917,0.12,-1.01,-0.06,-26.84,73.50,-26.26,30.51
83927,0.10,-1.03,-0.04,-28.90,73.73,-28.56,30.55
83937,0.09,-1.03,-0.04,-27.39,75.63,-27.36,30.51
83947,0.08,-1.05,-0.04,-23.86,77.57,-23.73,30.46
83957,0.10,-1.03,-0.05,-18.55,78.35,-18.67,30.55
83967,0.11,-1.00,-0.08,-14.32,80.38,-14.66,30.46
83977,0.12,-0.99,-0.11,-14.15,80.64,-12.75,30.55
83987,0.14,-0.96,-0.15,-20.08,80.78,-16.49,30.46
83997,0.14,-0.98,-0.14,-30.53,76.27,-26.24,30.46
84007,0.13,-1.03,-0.10,-39.95,68.76,-41.25,30.51
84017,0.10,-1.07,-0.06,-44.12,60.67,-55.63,30.41
84027,0.06,-1.10,-0.03,-41.91,56.82,-63.53,30.51
84037,0.03,-1.08,-0.04,-34.72,55.07,-62.76,30.51
84047,-0.01,-1.04,-0.08,-29.89,57.54,-57.13,30.60
84057,-0.04,-1.00,-0.10,-29.63,58.73,-45.83,30.55
84067,-0.04,-0.98,-0.12,-28.37,60.11,-33.05,30.51
84077,-0.01,-0.98,-0.13,-26.81,61.07,-19.63,30.46
84087,0.03,-0.97,-0.15,-26.27,61.83,-8.82,30.46
84097,0.07,-0.98,-0.13,-23.92,60.84,-1.59,30.46
84107,0.11,-0.97,-0.14,-22.32,59.39,1.07,30.55
84117,0.14,-0.96,-0.16,-23.91,57.65,1.77,30.55
84127,0.15,-0.95,-0.15,-27.80,53.60,1.53,30.37
84137,0.15,-0.96,-0.13,-30.50,51.33,1.11,30.55
84147,0.15,-0.95,-0.11,-32.27,48.82,1.04,30.51
84157,0.14,-0.95,-0.12,-33.54,47.50,1.48,30.41
84167,0.15,-0.98,-0.11,-34.32,45.42,1.80,30.51
84177,0.17,-1.02,-0.07,-33.16,44.49,1.16,30.60
84187,0.19,-1.05,-0.05,-28.93,44.98,0.20,30.51
84197,0.19,-1.06,-0.05,-23.13,45.40,0.50,30.51
84207,0.20,-1.03,-0.09,-20.08,45.34,1.36,30.51
84217,0.19,-1.00,-0.11,-20.05,44.70,1.95,30.51
84227,0.19,-0.99,-0.12,-21.94,44.55,0.64,30.55
84237,0.18,-1.01,-0.13,-24.52,42.79,-1.79,30.55
84247,0.19,-1.01,-0.11,-25.82,40.78,-3.51,30.55
84257,0.18,-1.01,-0.12,-25.83,39.62,-3.59,30.46
84267,0.18,-1.01,-0.13,-24.49,39.57,-0.95,30.46
84277,0.20,-1.02,-0.11,-22.99,40.38,1.16,30.55
84287,0.20,-1.05,-0.10,-20.82,39.66,0.95,30.51
84297,0.23,-1.06,-0.09,-18.49,38.70,-2.05,30.60
84307,0.22,-1.06,-0.11,-15.97,36.35,-6.87,30.51
84317,0.20,-1.06,-0.11,-14.78,33.88,-11.42,30.41
84327,0.19,-1.05,-0.13,-14.98,31.98,-14.78,30.41
84337,0.18,-1.04,-0.13,-15.39,30.75,-16.79,30.51
84347,0.17,-1.04,-0.13,-16.27,30.11,-15.07,30.51
84357,0.19,-1.04,-0.13,-17.45,29.86,-12.05,30.55
84367,0.19,-1.05,-0.11,-17.86,29.01,-9.82,30.46
84377,0.19,-1.05,-0.11,-16.95,27.91,-9.66,30.46
84387,0.17,-1.06,-0.09,-15.25,25.04,-11.01,30.55
84397,0.15,-1.07,-0.09,-12.81,20.99,-10.98,30.55
84407,0.13,-1.07,-0.11,-9.98,17.16,-8.34,30.46
84417,0.12,-1.05,-0.11,-7.83,15.76,-5.19,30.51
84427,0.11,-1.05,-0.12,-6.49,13.60,-5.53,30.51
84437,0.08,-1.05,-0.10,-7.98,2.46,-8.63,30.51
84447,0.06,-1.05,-0.11,-12.55,-8.67,-14.09,30.41
84457,0.08,-1.06,-0.10,-17.42,-16.44,-21.48,30.60
84467,0.11,-1.07,-0.06,-19.18,-20.84,-29.79,30.51
84477,0.16,-1.06,-0.04,-19.10,-19.13,-34.95,30.46
84487,0.16,-1.04,-0.03,-16.53,-16.72,-38.24,30.55
84497,0.16,-1.01,-0.03,-12.35,-16.47,-38.09,30.46
84507,0.17,-0.97,-0.08,-9.16,-19.25,-33.42,30.55
84517,0.19,-0.92,-0.13,-6.93,-20.29,-25.15,30.55
84527,0.22,-0.88,-0.16,-6.79,-20.00,-14.05,30.46
84537,0.25,-0.86,-0.19,-6.98,-20.52,-2.09,30.55
84547,0.29,-0.85,-0.22,-6.47,-20.09,11.48,30.41
84557,0.35,-0.85,-0.25,-6.32,-17.04,24.37,30.51
84567,0.41,-0.85,-0.27,-5.33,-12.11,35.89,30.51
84577,0.47,-0.86,-0.29,-5.54,-6.70,42.67,30.51
84587,0.52,-0.88,-0.30,-9.94,-2.78,43.91,30.51
84597,0.55,-0.91,-0.28,-17.45,-0.63,39.28,30.51
84607,0.55,-0.97,-0.21,-22.92,1.11,29.65,30.55
84617,0.54,-0.99,-0.18,-24.44,2.69,19.73,30.55
84627,0.49,-1.00,-0.18,-25.40,5.79,12.34,30.55
84637,0.45,-1.01,-0.16,-25.25,7.73,6.56,30.46
84647,0.41,-1.02,-0.15,-22.17,10.02,3.30,30.55
84657,0.36,-1.01,-0.14,-19.51,13.22,2.64,30.46
84667,0.31,-1.00,-0.14,-16.05,14.76,4.49,30.51
84677,0.26,-0.98,-0.14,-12.38,17.60,11.08,30.51
84687,0.22,-0.98,-0.14,-8.56,20.32,19.76,30.60
84697,0.17,-0.95,-0.15,-6.76,22.78,27.69,30.51
84707,0.15,-0.95,-0.15,-7.42,24.87,34.12,30.55
84717,0.17,-0.99,-0.15,-9.13,23.97,35.01,30.60
84727,0.20,-1.02,-0.12,-12.44,21.83,28.23,30.60
84737,0.23,-1.04,-0.08,-15.76,18.38,17.83,30.46
84747,0.25,-1.06,-0.06,-16.02,14.02,5.94,30.46
84757,0.24,-1.07,-0.06,-15.11,12.27,-5.60,30.46
84767,0.22,-1.07,-0.06,-15.07,10.12,-12.95,30.55
84777,0.18,-1.07,-0.05,-14.37,7.65,-14.82,30.46
84787,0.18,-1.08,-0.05,-11.28,7.65,-15.76,30.37
84797,0.15,-1.09,-0.06,-8.72,7.02,-16.32,30.41
84807,0.13,-1.09,-0.09,-8.70,3.16,-15.42,30.51
84817,0.16,-1.10,-0.08,-9.48,1.19,-15.21,30.51
84827,0.20,-1.11,-0.06,-6.81,1.16,-16.14,30.51
84837,0.19,-1.13,-0.04,-3.11,-0.81,-17.47,30.51
84847,0.20,-1.08,-0.06,1.36,-1.74,-15.94,30.51
84857,0.23,-1.05,-0.10,5.40,-1.13,-11.63,30.51
84867,0.27,-1.03,-0.11,8.09,3.19,-7.86,30.55
84877,0.29,-1.03,-0.11,10.00,5.51,-5.94,30.37
84887,0.30,-1.02,-0.12,10.76,7.25,-4.40,30.46
84897,0.30,-1.01,-0.12,11.51,6.38,-4.05,30.46
84907,0.31,-1.00,-0.10,12.82,5.50,-4.73,30.46
84917,0.33,-1.00,-0.11,15.13,7.36,-5.97,30.46
84927,0.34,-0.98,-0.12,17.48,8.44,-6.20,30.41
84937,0.36,-0.97,-0.15,19.73,11.42,-3.94,30.51
84947,0.41,-0.97,-0.15,23.21,18.18,-2.46,30.51
84957,0.46,-0.97,-0.14,28.95,27.86,-0.84,30.51
84967,0.45,-0.96,-0.12,36.61,37.48,-0.03,30.60
84977,0.44,-0.96,-0.13,43.86,45.50,-2.12,30.41
84987,0.41,-0.98,-0.09,51.56,49.25,-6.12,30.60
84997,0.37,-0.95,-0.11,59.95,49.97,-9.37,30.46
85007,0.38,-0.93,-0.12,65.74,55.11,-11.57,30.46
85017,0.33,-0.90,-0.12,66.44,58.03,-12.18,30.55
85027,0.30,-0.90,-0.09,64.46,61.71,-8.41,30.55
85037,0.26,-0.92,0.01,67.22,62.67,-0.47,30.46
85047,0.23,-0.96,0.07,79.98,68.75,14.52,30.55
85057,0.16,-1.00,0.09,98.89,77.79,37.01,30.46
85067,0.13,-1.03,0.11,117.44,95.82,66.67,30.51
85077,0.10,-0.95,0.06,131.13,114.15,96.93,30.51
85087,0.10,-0.94,0.01,131.27,132.35,116.11,30.60
85097,0.11,-0.95,-0.03,118.56,142.85,123.24,30.51
85107,0.09,-0.94,0.04,96.47,138.15,111.31,30.51
85117,0.09,-0.97,0.10,74.26,113.60,79.73,30.51
85127,0.11,-1.03,0.12,47.08,76.38,35.28,30.51
85137,0.12,-1.09,0.19,19.54,31.66,-8.82,30.55
85147,0.14,-1.12,0.25,3.47,-4.43,-45.36,30.55
85157,0.17,-1.11,0.27,-1.42,-18.53,-61.31,30.46
85167,0.16,-1.06,0.25,4.73,-12.15,-51.25,30.46
85177,0.12,-1.04,0.26,18.37,11.33,-19.36,30.46
85187,0.06,-0.99,0.30,35.48,42.96,22.66,30.55
85197,-0.01,-0.97,0.33,50.85,68.26,53.80,30.51
85207,-0.05,-0.96,0.31,56.90,75.77,66.89,30.41
85217,-0.01,-0.99,0.24,49.42,63.48,63.08,30.51
85227,-0.00,-0.96,0.25,31.33,35.05,42.79,30.41
85237,0.07,-0.94,0.21,13.71,6.50,21.15,30.51
85247,0.16,-0.90,0.16,-1.10,-5.24,13.66,30.51
85257,0.24,-0.91,0.14,-8.69,3.69,20.46,30.41
85267,0.27,-0.89,0.13,-8.23,22.60,37.01,30.46
85277,0.23,-0.93,0.16,-6.87,45.65,54.64,30.55
85287,0.16,-1.02,0.23,-4.02,56.79,66.15,30.55
85297,0.10,-1.08,0.29,-3.85,56.95,64.70,30.55
85307,0.07,-1.08,0.32,-7.74,43.48,52.14,30.55
85317,0.06,-1.10,0.34,-17.13,21.62,33.98,30.46
85327,0.08,-1.12,0.33,-23.62,5.59,22.61,30.51
85337,0.12,-1.14,0.34,-22.72,-1.37,19.10,30.51
85347,0.18,-1.18,0.34,-15.54,5.07,21.18,30.60
85357,0.18,-1.15,0.34,-6.34,15.16,24.66,30.51
85367,0.17,-1.12,0.32,1.39,21.13,27.60,30.51
85377,0.14,-1.07,0.29,5.28,24.03,27.24,30.41
85387,0.10,-1.03,0.29,6.89,20.37,23.71,30.46
85397,0.07,-1.01,0.27,2.79,14.58,16.50,30.46
85407,0.07,-0.99,0.24,-5.18,5.10,7.42,30.55
85417,0.09,-0.99,0.23,-13.77,-4.09,-3.60,30.46
85427,0.11,-1.02,0.22,-20.73,-14.76,-15.22,30.55
85437,0.12,-1.04,0.24,-23.66,-19.18,-22.38,30.55
85447,0.13,-1.04,0.23,-19.31,-16.02,-20.41,30.41
85457,0.12,-1.04,0.23,-10.00,-6.27,-12.98,30.51
85467,0.08,-1.03,0.21,-0.50,2.43,-4.61,30.51
85477,0.04,-1.00,0.18,-0.47,8.00,1.27,30.51
85487,-0.01,-1.00,0.19,-5.63,7.82,2.92,30.46
85497,-0.03,-1.02,0.23,-12.23,1.19,0.99,30.41
85507,-0.05,-1.04,0.27,-17.07,-6.70,-4.14,30.41
85517,-0.04,-1.09,0.30,-16.98,-16.56,-9.19,30.55
85527,-0.00,-1.09,0.29,-14.93,-22.38,-13.89,30.55
85537,0.03,-1.07,0.26,-10.32,-22.90,-16.02,30.46
85547,0.04,-1.04,0.23,-6.32,-18.76,-12.21,30.55
85557,0.03,-0.98,0.20,-4.05,-10.85,-2.32,30.46
85567,0.05,-1.00,0.22,-0.53,-1.53,8.44,30.46
85577,0.08,-1.01,0.23,1.22,5.02,13.48,30.51
85587,0.08,-1.02,0.25,2.85,5.45,12.35,30.51
85597,0.07,-1.02,0.24,2.05,-0.05,5.30,30.51
85607,0.08,-1.02,0.24,-1.79,-7.91,-2.66,30.41
85617,0.08,-1.01,0.22,-8.27,-16.12,-9.65,30.55
85627,0.09,-1.00,0.22,-11.21,-19.10,-12.85,30.60
85637,0.10,-0.99,0.21,-11.39,-15.21,-9.08,30.46
85647,0.08,-1.00,0.20,-11.24,-6.90,-1.76,30.46
85657,0.06,-0.99,0.23,-9.94,0.05,6.44,30.55
85667,0.05,-1.03,0.25,-8.79,3.44,9.56,30.55
85677,0.05,-1.06,0.28,-5.53,1.92,7.08,30.46
85687,0.06,-1.05,0.28,-1.30,-1.42,2.24,30.46
85697,0.07,-1.07,0.24,0.41,-4.03,-1.86,30.51
85707,0.08,-1.05,0.24,0.26,-5.73,-5.34,30.60
85717,0.09,-1.05,0.23,-0.67,-7.16,-8.43,30.51
85727,0.11,-1.02,0.22,-3.04,-5.74,-8.63,30.51
85737,0.10,-0.98,0.19,-3.59,-1.91,-4.49,30.60
85747,0.10,-0.97,0.20,-2.92,4.90,3.11,30.55
85757,0.10,-0.99,0.21,-0.76,11.18,8.20,30.60
85767,0.08,-1.02,0.23,0.14,13.21,8.92,30.46
85777,0.08,-1.03,0.23,-0.44,9.92,5.11,30.55
85787,0.07,-1.05,0.25,-1.19,3.08,-2.58,30.55
85797,0.07,-1.05,0.26,-2.18,-2.92,-9.27,30.46
85807,0.06,-1.04,0.24,-2.78,-6.90,-13.13,30.46
85817,0.08,-1.02,0.22,-2.40,-6.85,-15.01,30.55
85827,0.06,-1.01,0.22,-2.41,-5.50,-13.83,30.51
85837,0.04,-1.00,0.23,-1.01,-2.95,-9.48,30.41
85847,0.03,-1.00,0.23,0.52,1.94,-4.15,30.51
85857,0.01,-1.00,0.24,2.11,4.76,0.84,30.41
85867,0.04,-0.99,0.22,3.66,8.20,5.13,30.51
85877,0.07,-1.00,0.23,4.81,9.11,5.24,30.46
85887,0.06,-1.00,0.23,4.44,7.19,2.31,30.46
85897,0.05,-1.01,0.23,4.18,1.85,-2.66,30.55
85907,0.07,-1.01,0.26,3.76,-0.76,-7.71,30.46
85917,0.09,-1.00,0.27,3.18,-4.47,-12.40,30.55
85927,0.10,-1.00,0.27,1.85,-7.30,-14.87,30.46
85937,0.12,-1.00,0.29,-1.53,-8.72,-15.24,30.46
85947,0.13,-1.02,0.30,-3.10,-6.53,-14.61,30.51
85957,0.11,-1.05,0.36,-2.20,-3.85,-12.73,30.51
85967,0.11,-1.08,0.37,1.15,-1.42,-10.75,30.41
85977,0.10,-1.10,0.38,4.95,-0.06,-10.17,30.51
85987,0.06,-1.11,0.38,8.46,0.29,-10.24,30.60
85997,0.01,-1.10,0.39,10.72,-1.76,-10.81,30.41
86007,-0.04,-1.08,0.38,11.56,-4.31,-9.34,30.55
86017,-0.05,-1.07,0.37,12.81,-5.21,-5.04,30.46
86027,-0.06,-1.04,0.37,15.27,-6.23,0.98,30.55
86037,-0.08,-1.00,0.35,16.20,-9.21,10.06,30.46
86047,-0.06,-0.94,0.32,14.37,-12.23,20.06,30.46
86057,-0.06,-0.94,0.30,11.56,-14.11,29.62,30.55
86067,-0.02,-0.94,0.28,9.39,-9.92,37.59,30.55
86077,0.02,-0.95,0.27,4.90,-0.26,38.70,30.51
86087,-0.01,-0.99,0.31,0.34,7.97,30.21,30.51
86097,-0.07,-1.04,0.37,-1.07,2.93,15.11,30.51
86107,-0.12,-1.05,0.40,0.43,-7.80,-3.68,30.60
86117,-0.22,-1.05,0.41,2.87,-24.24,-18.75,30.51
86127,-0.29,-1.03,0.42,7.15,-38.76,-26.38,30.51
86137,-0.30,-1.01,0.40,14.17,-42.81,-24.02,30.46
86147,-0.30,-0.99,0.38,20.38,-37.51,-13.05,30.46
86157,-0.32,-0.98,0.41,25.54,-33.31,2.63,30.46
86167,-0.29,-0.99,0.39,31.02,-29.86,19.62,30.55
86177,-0.21,-0.99,0.35,32.14,-27.24,32.34,30.46
86187,-0.17,-1.02,0.33,28.95,-24.70,39.69,30.46
86197,-0.17,-1.02,0.36,21.04,-28.56,39.82,30.51
86207,-0.16,-1.03,0.39,15.45,-40.14,36.21,30.51
86217,-0.12,-1.05,0.39,11.10,-53.11,30.66,30.60
86227,-0.04,-1.11,0.42,8.72,-63.91,21.04,30.51
86237,0.04,-1.14,0.44,11.65,-68.95,10.67,30.51
86247,0.03,-1.10,0.45,18.70,-73.36,5.71,30.41
86257,-0.01,-1.08,0.41,24.63,-76.41,8.90,30.51
86267,0.01,-1.05,0.39,25.80,-78.98,14.35,30.46
86277,0.02,-1.01,0.35,24.12,-77.08,18.85,30.55
86287,-0.03,-0.98,0.34,18.15,-77.65,22.96,30.46
86297,-0.05,-0.98,0.33,11.77,-81.80,26.69,30.46
86307,-0.01,-0.98,0.33,4.90,-85.31,25.65,30.65
86317,0.02,-1.01,0.32,-0.37,-91.79,16.27,30.55
86327,0.11,-1.07,0.31,-0.43,-94.67,4.46,30.51
86337,0.15,-1.11,0.31,-0.98,-92.49,-7.83,30.51
86347,0.08,-1.08,0.35,0.92,-94.69,-14.69,30.41
86357,0.05,-1.04,0.34,4.99,-96.02,-16.32,30.51
86367,0.01,-0.99,0.30,5.91,-97.69,-14.43,30.41
86377,-0.02,-0.96,0.27,3.82,-101.89,-10.73,30.51
86387,-0.05,-0.92,0.22,0.67,-107.69,-7.19,30.46
86397,-0.07,-0.89,0.18,-7.36,-114.76,-3.51,30.55
86407,-0.07,-0.86,0.13,-16.82,-120.67,4.05,30.46
86417,-0.06,-0.89,0.13,-24.41,-123.07,12.14,30.65
86427,-0.01,-0.93,0.14,-27.28,-121.16,19.97,30.55
86437,0.03,-1.00,0.17,-28.78,-117.08,24.20,30.46
86447,0.06,-1.06,0.21,-29.21,-115.56,22.85,30.51
86457,0.11,-1.11,0.23,-24.87,-116.76,16.31,30.51
86467,0.14,-1.15,0.26,-16.85,-115.69,6.70,30.60
86477,0.14,-1.18,0.27,-5.85,-120.06,-2.93,30.51
86487,0.13,-1.15,0.21,5.94,-121.68,-7.86,30.46
86497,0.11,-1.10,0.15,11.97,-120.93,-8.73,30.51
86507,0.08,-1.06,0.13,12.72,-119.53,-7.86,30.41
86517,0.07,-1.03,0.08,9.02,-118.50,-5.82,30.46
86527,0.05,-1.02,0.08,4.31,-118.75,-1.68,30.55
86537,0.07,-1.03,0.10,2.21,-121.88,2.17,30.46
86547,0.11,-1.04,0.09,4.06,-120.92,8.26,30.46
86557,0.14,-1.07,0.07,7.94,-115.77,16.18,30.55
86567,0.21,-1.14,0.08,12.44,-107.89,23.74,30.46
86577,0.27,-1.17,0.12,14.53,-96.12,22.82,30.41
86587,0.30,-1.20,0.17,18.08,-89.51,15.66,30.51
86597,0.30,-1.20,0.18,20.90,-85.39,3.57,30.32
86607,0.26,-1.16,0.17,19.54,-91.19,-14.58,30.41
86617,0.18,-1.08,0.14,14.52,-103.04,-31.50,30.51
86627,0.09,-0.95,0.05,4.85,-113.28,-41.79,30.51
86637,0.03,-0.82,-0.03,-5.15,-122.12,-40.37,30.41
