Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
35447,0.14,0.37,0.50,118.03,-44.67,-11.65,30.46
35457,0.13,0.37,0.41,122.06,-31.65,-5.76,30.55
35467,0.09,0.31,0.41,125.53,-20.75,0.76,30.46
35477,0.04,0.24,0.40,129.19,-19.68,3.53,30.37
35487,0.01,0.20,0.43,130.63,-33.08,2.14,30.51
35497,-0.00,0.22,0.40,130.96,-59.56,-2.70,30.60
35507,0.07,0.26,0.31,128.46,-76.92,-9.48,30.51
35517,0.17,0.32,0.15,125.27,-75.80,-14.37,30.60
35527,0.22,0.38,0.05,119.74,-64.67,-21.02,30.51
35537,0.24,0.41,0.04,115.68,-47.56,-27.80,30.46
35547,0.23,0.45,0.00,107.18,-31.19,-33.22,30.37
35557,0.23,0.53,-0.06,102.24,-13.34,-38.31,30.46
35567,0.18,0.58,-0.07,93.30,1.37,-42.20,30.55
35577,0.07,0.58,0.06,84.24,6.05,-45.24,30.55
35587,-0.05,0.60,0.17,79.42,-2.79,-45.56,30.41
35597,-0.09,0.63,0.19,83.15,-12.11,-43.05,30.51
35607,-0.04,0.69,0.18,86.26,-18.15,-40.67,30.51
35617,0.02,0.71,0.11,83.88,-12.18,-41.13,30.51
35627,0.05,0.72,0.10,78.49,-1.10,-42.90,30.51
35637,0.07,0.80,-0.00,72.12,23.95,-45.66,30.46
35647,-0.01,0.84,-0.01,60.92,50.47,-48.78,30.55
35657,-0.12,0.85,0.09,49.22,60.32,-51.69,30.46
35667,-0.23,0.90,0.12,44.58,58.35,-52.69,30.46
35677,-0.31,0.88,0.26,44.76,42.18,-50.95,30.46
35687,-0.34,0.80,0.33,48.78,21.11,-48.98,30.46
35697,-0.34,0.71,0.32,60.06,-0.78,-40.21,30.41
35707,-0.24,0.64,0.36,70.23,-13.21,-22.89,30.51
35717,-0.11,0.67,0.41,67.85,-0.58,-9.37,30.60
35727,0.00,0.74,0.42,68.17,23.71,-2.29,30.55
35737,0.08,0.86,0.32,72.55,53.45,1.56,30.41
35747,0.01,0.87,0.28,74.53,70.75,-4.00,30.46
35757,-0.11,0.83,0.35,76.29,69.01,-14.61,30.46
35767,-0.24,0.84,0.29,78.31,53.28,-25.37,30.46
35777,-0.37,0.84,0.24,78.98,28.35,-32.70,30.46
35787,-0.46,0.82,0.19,80.17,2.00,-33.15,30.46
35797,-0.47,0.85,0.14,83.60,-13.82,-23.77,30.55
35807,-0.41,0.87,0.04,87.77,-19.71,-7.37,30.51
35817,-0.30,0.89,-0.02,87.13,-20.61,7.19,30.51
35827,-0.19,0.89,-0.13,86.93,-17.74,17.36,30.51
35837,-0.16,0.94,-0.13,82.99,-14.27,23.80,30.51
35847,-0.04,0.95,-0.19,79.28,-11.76,27.16,30.51
35857,0.03,0.99,-0.28,75.92,-4.31,27.47,30.55
35867,0.07,0.98,-0.27,66.76,3.92,22.03,30.55
35877,0.07,0.99,-0.30,61.88,4.18,13.54,30.46
35887,0.03,0.98,-0.26,60.96,-0.26,-0.32,30.55
35897,-0.00,0.95,-0.25,68.64,-6.02,-15.88,30.46
35907,-0.05,1.03,-0.29,75.13,-11.24,-28.49,30.41
35917,-0.12,1.14,-0.40,79.82,-15.28,-32.98,30.51
35927,-0.17,1.19,-0.47,77.37,-17.44,-28.32,30.41
35937,-0.16,1.30,-0.57,67.07,-10.00,-19.86,30.41
35947,-0.15,1.35,-0.59,53.50,-2.02,-14.06,30.55
35957,-0.18,1.31,-0.58,40.35,2.79,-12.64,30.46
35967,-0.20,1.24,-0.49,31.77,3.07,-15.69,30.46
35977,-0.23,1.25,-0.49,31.36,-2.40,-19.54,30.46
35987,-0.25,1.22,-0.48,33.63,-4.52,-20.90,30.46
35997,-0.24,1.23,-0.46,32.70,-3.04,-21.47,30.55
36007,-0.26,1.25,-0.48,27.83,0.26,-22.34,30.51
36017,-0.27,1.29,-0.48,20.41,3.62,-21.73,30.51
36027,-0.29,1.30,-0.52,14.15,8.61,-16.56,30.51
36037,-0.29,1.28,-0.51,8.53,11.92,-9.34,30.32
36047,-0.28,1.26,-0.52,1.48,15.85,-4.56,30.51
36057,-0.27,1.22,-0.48,-4.06,15.79,-2.40,30.51
36067,-0.29,1.20,-0.45,-9.08,10.05,-1.07,30.46
36077,-0.26,1.18,-0.45,-14.31,5.68,0.63,30.37
36087,-0.25,1.16,-0.41,-18.00,4.53,1.88,30.55
36097,-0.23,1.13,-0.39,-20.75,6.63,2.98,30.55
36107,-0.21,1.12,-0.39,-21.76,10.87,5.16,30.55
36117,-0.20,1.09,-0.36,-22.89,11.53,7.10,30.41
36127,-0.19,1.08,-0.32,-28.12,11.71,6.60,30.51
36137,-0.20,1.06,-0.28,-34.41,8.21,3.98,30.51
36147,-0.23,1.05,-0.21,-38.27,3.40,2.67,30.51
36157,-0.27,1.01,-0.14,-35.48,-3.39,5.11,30.51
36167,-0.25,1.00,-0.13,-32.38,-4.31,9.63,30.46
36177,-0.22,1.01,-0.14,-27.71,-1.21,15.85,30.55
36187,-0.21,1.01,-0.14,-27.01,5.59,19.74,30.46
36197,-0.20,1.00,-0.12,-28.89,9.31,21.77,30.55
36207,-0.20,1.01,-0.11,-31.98,9.56,22.44,30.55
36217,-0.20,1.00,-0.10,-35.40,5.34,23.05,30.41
36227,-0.20,1.01,-0.07,-37.60,-0.82,22.38,30.51
36237,-0.20,0.99,-0.06,-37.92,-8.49,23.91,30.51
36247,-0.16,1.02,-0.06,-38.58,-8.20,23.48,30.51
36257,-0.19,1.05,-0.07,-38.11,-10.09,23.98,30.55
36267,-0.20,1.06,-0.07,-39.94,-10.32,24.37,30.41
36277,-0.21,1.10,-0.07,-42.78,-11.31,24.37,30.55
36287,-0.22,1.10,-0.10,-46.03,-15.76,25.77,30.46
36297,-0.19,1.15,-0.13,-56.27,-19.68,23.71,30.37
36307,-0.18,1.16,-0.12,-73.28,-26.52,16.00,30.46
36317,-0.17,1.14,-0.10,-91.48,-38.85,6.47,30.55
36327,-0.16,1.12,-0.05,-108.24,-52.92,-4.47,30.55
36337,-0.12,1.11,0.02,-118.00,-63.76,-13.16,30.60
36347,-0.11,1.09,0.07,-121.69,-70.09,-18.09,30.60
36357,-0.14,1.08,0.11,-120.18,-71.56,-10.90,30.51
36367,-0.18,1.09,0.11,-111.82,-63.97,4.15,30.51
36377,-0.16,1.08,0.19,-93.40,-46.52,18.52,30.51
36387,-0.11,1.07,0.19,-71.24,-22.64,28.44,30.46
36397,-0.07,1.09,0.19,-58.50,-10.37,31.40,30.55
36407,-0.07,1.13,0.14,-50.02,-9.45,28.96,30.46
36417,-0.08,1.19,0.11,-49.85,-9.22,25.98,30.46
36427,-0.10,1.22,0.07,-64.17,-18.46,18.32,30.46
36437,-0.11,1.23,0.08,-75.39,-23.54,15.31,30.55
36447,-0.13,1.21,0.09,-80.44,-23.48,17.56,30.51
36457,-0.12,1.18,0.13,-81.68,-20.34,21.18,30.51
36467,-0.10,1.15,0.15,-79.19,-20.50,25.02,30.51
36477,-0.06,1.12,0.14,-73.91,-20.18,28.46,30.51
36487,-0.03,1.10,0.20,-67.27,-26.43,29.69,30.51
36497,0.03,1.08,0.16,-61.68,-21.04,27.18,30.60
36507,0.04,1.03,0.17,-56.87,-21.69,23.07,30.46
36517,0.05,1.01,0.15,-55.69,-21.13,19.30,30.55
36527,0.03,1.00,0.16,-57.15,-19.02,16.90,30.55
36537,0.03,1.00,0.15,-60.02,-18.47,17.15,30.55
36547,0.01,0.97,0.19,-61.80,-17.74,18.73,30.46
36557,0.01,0.94,0.23,-62.03,-18.70,22.78,30.51
36567,0.02,0.90,0.26,-55.28,-19.68,25.05,30.51
36577,0.07,0.87,0.26,-47.54,-16.05,25.89,30.51
36587,0.08,0.85,0.25,-42.63,-13.40,26.12,30.60
36597,0.05,0.83,0.26,-41.25,-13.56,26.18,30.41
36607,0.05,0.80,0.32,-42.17,-14.49,24.55,30.55
36617,0.09,0.80,0.32,-42.78,-17.37,22.20,30.46
36627,0.15,0.80,0.30,-42.78,-15.36,19.57,30.55
36637,0.16,0.79,0.29,-42.79,-10.78,17.68,30.46
36647,0.14,0.77,0.34,-41.48,-0.78,17.69,30.55
36657,0.10,0.77,0.38,-40.06,15.47,21.02,30.55
36667,0.03,0.77,0.47,-35.68,27.59,24.31,30.60
36677,-0.04,0.72,0.55,-25.24,31.08,27.04,30.51
36687,-0.06,0.72,0.58,-14.14,35.07,27.05,30.51
36697,-0.08,0.75,0.59,-8.79,31.86,25.73,30.51
36707,-0.08,0.82,0.53,-11.73,26.46,25.47,30.51
36717,-0.09,0.82,0.54,-21.66,13.60,25.71,30.51
36727,-0.05,0.78,0.48,-31.98,-2.82,26.31,30.46
36737,-0.03,0.74,0.49,-40.60,-17.63,26.85,30.46
36747,0.05,0.70,0.47,-43.11,-24.29,27.68,30.55
36757,0.11,0.68,0.45,-43.60,-20.70,28.46,30.55
36767,0.15,0.64,0.53,-37.77,-16.84,28.55,30.55
36777,0.18,0.59,0.57,-26.66,-13.16,26.31,30.51
36787,0.22,0.64,0.51,-15.56,-5.11,22.61,30.51
36797,0.22,0.66,0.46,-13.02,-0.81,19.54,30.41
36807,0.23,0.68,0.43,-17.02,-3.11,15.15,30.51
36817,0.20,0.69,0.40,-22.76,-10.64,10.52,30.41
36827,0.19,0.71,0.37,-27.94,-13.48,7.45,30.46
36837,0.17,0.71,0.36,-31.07,-14.58,8.95,30.37
36847,0.16,0.71,0.36,-32.26,-12.99,13.30,30.46
36857,0.17,0.69,0.38,-32.66,-11.25,18.06,30.55
36867,0.20,0.64,0.41,-32.05,-10.92,18.99,30.46
36877,0.21,0.64,0.39,-32.61,-10.20,16.63,30.46
36887,0.21,0.66,0.39,-35.44,-8.02,13.92,30.46
36897,0.20,0.69,0.38,-38.47,-5.31,12.61,30.41
36907,0.19,0.76,0.31,-43.01,2.11,11.77,30.51
36917,0.14,0.78,0.27,-48.47,5.77,13.74,30.41
36927,0.13,0.81,0.24,-55.88,9.48,17.83,30.41
36937,0.11,0.82,0.21,-67.10,14.08,20.72,30.51
36947,0.11,0.77,0.22,-79.44,15.59,21.82,30.46
36957,0.09,0.73,0.28,-91.45,18.72,21.30,30.55
36967,0.07,0.68,0.33,-99.22,16.40,19.24,30.46
36977,0.06,0.62,0.38,-102.67,15.83,17.36,30.46
36987,0.02,0.63,0.39,-104.06,15.88,18.21,30.46
36997,-0.05,0.64,0.44,-103.95,18.11,22.82,30.46
37007,-0.10,0.66,0.47,-102.15,25.16,29.13,30.51
37017,-0.16,0.65,0.49,-99.11,28.58,38.20,30.51
37027,-0.19,0.64,0.48,-98.34,28.95,46.47,30.51
37037,-0.21,0.62,0.49,-99.65,26.18,52.61,30.51
37047,-0.18,0.61,0.48,-101.34,19.54,55.19,30.55
37057,-0.14,0.55,0.47,-104.90,10.89,56.32,30.60
37067,-0.13,0.50,0.53,-103.82,-6.05,57.19,30.55
37077,-0.05,0.40,0.50,-101.51,-10.12,58.21,30.46
37087,0.06,0.37,0.47,-99.51,-4.60,59.80,30.46
37097,0.18,0.37,0.46,-97.74,11.13,58.92,30.46
37107,0.26,0.36,0.46,-97.40,25.04,55.10,30.46
37117,0.28,0.37,0.45,-98.61,36.92,49.22,30.55
37127,0.28,0.38,0.46,-100.27,45.57,43.97,30.51
37137,0.25,0.38,0.52,-103.56,51.95,40.38,30.51
37147,0.20,0.35,0.58,-107.37,55.92,39.48,30.51
37157,0.15,0.33,0.67,-112.60,57.74,38.92,30.51
37167,0.09,0.30,0.78,-116.21,54.52,40.24,30.41
37177,0.06,0.29,0.86,-117.76,43.89,41.51,30.46
37187,0.08,0.26,0.94,-117.82,33.13,42.89,30.46
37197,0.16,0.21,0.97,-110.47,23.30,43.95,30.55
37207,0.26,0.14,0.94,-101.77,23.73,42.49,30.46
37217,0.30,0.11,0.95,-100.23,25.92,36.56,30.55
37227,0.34,0.10,0.91,-98.09,30.09,31.63,30.46
37237,0.37,0.09,0.89,-98.03,35.59,25.65,30.46
37247,0.39,0.10,0.86,-98.63,35.92,17.34,30.55
37257,0.37,0.11,0.86,-101.47,32.81,7.98,30.51
37267,0.37,0.15,0.84,-100.47,34.93,2.24,30.51
37277,0.38,0.15,0.84,-99.89,45.69,-2.14,30.51
37287,0.38,0.12,0.83,-98.95,59.33,-4.64,30.51
37297,0.31,0.08,0.88,-102.14,71.04,-6.63,30.51
37307,0.20,0.04,0.98,-107.85,72.82,-10.84,30.37
37317,0.12,0.01,1.04,-113.71,67.94,-19.74,30.46
37327,0.06,0.01,1.08,-115.04,49.51,-25.63,30.55
37337,0.08,0.03,1.03,-110.31,32.89,-29.04,30.46
37347,0.12,0.03,0.97,-104.87,24.76,-29.31,30.46
37357,0.16,0.03,0.88,-99.18,29.24,-24.96,30.46
37367,0.19,0.01,0.90,-99.97,42.99,-25.63,30.55
37377,0.11,-0.02,0.97,-106.63,52.64,-26.75,30.51
37387,-0.01,-0.06,1.11,-108.17,51.83,-26.87,30.51
37397,-0.05,-0.09,1.18,-101.86,42.37,-25.95,30.41
37407,-0.06,-0.08,1.17,-92.17,25.19,-24.70,30.41
37417,-0.02,-0.08,1.11,-83.94,13.05,-23.30,30.51
37427,0.04,-0.08,1.05,-80.72,9.28,-22.56,30.51
37437,0.05,-0.06,1.02,-82.81,14.79,-21.04,30.46
37447,0.08,-0.09,1.00,-86.95,28.37,-20.38,30.37
37457,0.07,-0.11,1.03,-91.02,37.89,-24.26,30.46
37467,0.05,-0.15,1.06,-90.99,44.84,-25.85,30.46
37477,0.01,-0.15,1.08,-88.70,40.15,-29.66,30.55
37487,-0.05,-0.16,1.11,-88.60,32.82,-32.03,30.46
37497,-0.11,-0.14,1.15,-89.60,27.66,-30.34,30.55
37507,-0.16,-0.13,1.20,-88.40,22.24,-24.66,30.41
37517,-0.18,-0.15,1.19,-86.02,21.76,-15.80,30.51
37527,-0.14,-0.18,1.18,-81.92,20.84,-6.46,30.51
37537,-0.10,-0.23,1.14,-78.08,17.07,1.07,30.51
37547,0.00,-0.28,1.13,-75.94,9.95,0.78,30.51
37557,0.11,-0.30,1.10,-78.15,3.10,-9.11,30.51
37567,0.13,-0.29,1.08,-84.49,2.26,-21.83,30.46
37577,0.07,-0.28,1.13,-87.91,5.15,-29.91,30.46
37587,-0.00,-0.29,1.20,-88.61,11.39,-30.41,30.46
37597,-0.07,-0.29,1.25,-83.07,15.21,-25.59,30.37
37607,-0.11,-0.32,1.29,-73.86,13.63,-19.76,30.46
37617,-0.07,-0.35,1.28,-64.55,4.64,-16.00,30.46
37627,-0.03,-0.36,1.21,-59.40,-2.20,-15.89,30.46
37637,0.03,-0.34,1.12,-56.76,-0.81,-15.56,30.41
37647,0.06,-0.32,1.07,-57.66,10.63,-14.46,30.41
37657,0.08,-0.31,1.08,-62.96,24.60,-15.18,30.60
37667,0.02,-0.31,1.13,-67.01,30.31,-18.12,30.51
37677,-0.07,-0.35,1.18,-68.38,25.69,-20.26,30.51
37687,-0.10,-0.40,1.23,-66.27,15.30,-21.39,30.55
37697,-0.11,-0.43,1.22,-60.41,6.50,-20.89,30.37
37707,-0.09,-0.40,1.23,-54.79,-2.06,-18.46,30.46
37717,-0.06,-0.39,1.18,-51.97,-6.11,-15.24,30.46
37727,-0.03,-0.37,1.16,-51.51,-2.17,-12.63,30.46
37737,-0.02,-0.39,1.18,-53.42,2.41,-10.92,30.46
37747,-0.02,-0.40,1.22,-54.00,5.28,-11.56,30.41
37757,-0.05,-0.42,1.26,-52.76,2.67,-12.44,30.51
37767,-0.07,-0.43,1.29,-48.58,-3.57,-12.64,30.51
37777,-0.05,-0.44,1.28,-42.69,-9.66,-12.47,30.51
37787,-0.01,-0.45,1.24,-38.44,-12.56,-12.78,30.55
37797,0.03,-0.46,1.16,-35.05,-12.23,-12.08,30.51
37807,0.06,-0.47,1.10,-35.05,-7.02,-12.82,30.46
37817,0.07,-0.50,1.05,-37.01,-0.58,-14.18,30.46
37827,0.05,-0.53,1.05,-38.50,1.53,-18.49,30.46
37837,0.01,-0.54,1.04,-38.29,3.65,-25.33,30.46
37847,-0.04,-0.51,1.04,-34.46,-0.11,-30.93,30.55
37857,-0.09,-0.48,1.04,-30.31,-4.20,-34.11,30.51
37867,-0.17,-0.46,1.02,-31.22,-5.19,-33.34,30.41
37877,-0.23,-0.43,1.07,-34.31,-5.48,-29.08,30.51
37887,-0.26,-0.45,1.17,-34.75,-5.54,-19.05,30.41
37897,-0.25,-0.48,1.22,-33.88,-6.47,-10.61,30.51
37907,-0.21,-0.49,1.23,-30.17,-7.16,-1.74,30.41
37917,-0.11,-0.50,1.21,-27.85,-3.94,6.76,30.37
37927,-0.01,-0.51,1.22,-27.16,0.67,9.86,30.46
37937,0.04,-0.53,1.25,-26.27,1.76,8.90,30.46
37947,0.07,-0.53,1.23,-24.21,1.71,6.37,30.46
37957,0.08,-0.52,1.23,-23.42,1.19,2.92,30.46
37967,0.07,-0.52,1.25,-24.82,1.91,-0.61,30.46
37977,0.02,-0.53,1.31,-24.35,1.04,-1.42,30.41
37987,-0.03,-0.57,1.40,-21.19,-3.07,0.75,30.51
37997,-0.01,-0.57,1.38,-12.40,-4.43,5.65,30.51
38007,0.03,-0.56,1.34,-4.58,-5.59,8.53,30.46
38017,0.08,-0.55,1.29,-0.20,-3.22,7.59,30.41
38027,0.09,-0.53,1.25,0.56,-2.15,3.36,30.46
38037,0.10,-0.51,1.21,0.87,0.84,0.40,30.46
38047,0.10,-0.50,1.18,2.14,4.61,-2.98,30.46
38057,0.08,-0.48,1.14,3.42,8.15,-4.56,30.46
38067,0.07,-0.46,1.09,4.78,11.66,-4.14,30.46
38077,0.04,-0.45,1.07,5.04,13.51,-3.98,30.46
38087,-0.01,-0.45,1.09,4.15,11.37,-4.96,30.51
38097,-0.04,-0.43,1.06,3.85,9.31,-3.92,30.41
38107,-0.06,-0.43,1.05,5.97,6.89,-2.47,30.41
38117,-0.05,-0.40,1.00,8.73,6.52,0.21,30.51
38127,-0.04,-0.39,0.96,9.37,5.18,2.29,30.51
38137,-0.02,-0.38,0.93,8.76,2.35,2.08,30.46
38147,-0.00,-0.35,0.91,6.29,5.98,1.83,30.46
38157,-0.00,-0.35,0.90,3.94,7.74,3.04,30.46
38167,0.01,-0.35,0.90,1.42,10.78,3.36,30.55
38177,0.01,-0.36,0.92,-2.06,8.81,2.27,30.46
38187,-0.04,-0.37,0.96,-5.97,4.00,0.79,30.46
38197,-0.05,-0.39,0.99,-5.74,-1.04,0.96,30.37
38207,-0.04,-0.40,1.00,-2.73,-3.25,2.96,30.32
38217,-0.01,-0.41,0.98,1.62,-2.81,4.82,30.51
38227,0.00,-0.39,0.94,5.22,-1.68,5.56,30.51
38237,-0.00,-0.38,0.91,5.05,-0.09,6.99,30.51
38247,0.02,-0.36,0.89,1.73,0.55,7.95,30.41
38257,0.03,-0.37,0.90,-1.34,3.15,6.82,30.46
38267,0.02,-0.38,0.93,-4.95,3.44,4.95,30.37
38277,0.02,-0.39,0.96,-8.14,1.63,3.07,30.46
38287,0.01,-0.40,0.97,-10.02,-2.69,2.70,30.46
38297,0.02,-0.39,0.98,-10.89,-5.04,3.69,30.55
38307,0.04,-0.42,0.99,-11.04,-4.29,3.95,30.46
38317,0.06,-0.44,1.01,-9.91,-2.43,3.50,30.41
38327,0.07,-0.44,1.02,-8.05,0.15,2.08,30.41
38337,0.06,-0.45,1.03,-5.21,1.65,0.08,30.41
38347,0.03,-0.44,1.05,-2.93,2.27,-0.44,30.41
38357,0.02,-0.44,1.06,-0.90,2.26,-0.93,30.37
38367,0.00,-0.44,1.05,0.78,-0.67,-0.69,30.51
38377,0.01,-0.43,1.01,2.46,-2.85,-0.79,30.46
38387,0.02,-0.42,1.00,2.63,-4.43,-1.86,30.37
38397,0.04,-0.40,0.98,1.07,-3.86,-2.14,30.46
38407,0.04,-0.40,0.97,-0.70,-2.14,-2.64,30.37
38417,0.03,-0.41,0.98,-2.17,-1.77,-2.84,30.46
38427,0.01,-0.40,1.00,-2.79,-2.35,-2.96,30.51
38437,0.00,-0.40,0.99,-1.68,-3.31,-3.08,30.41
38447,0.01,-0.40,0.98,-0.29,-2.67,-2.03,30.32
38457,0.02,-0.39,0.95,1.25,1.68,0.70,30.41
38467,0.02,-0.38,0.94,0.64,8.17,3.82,30.41
38477,0.02,-0.37,0.94,2.55,16.11,7.07,30.46
38487,0.01,-0.36,0.95,2.99,21.18,9.44,30.46
38497,-0.01,-0.36,0.94,2.61,21.85,9.54,30.46
38507,-0.02,-0.37,0.95,1.13,17.60,6.79,30.55
38517,-0.03,-0.37,0.95,-2.20,11.33,2.63,30.37
38527,-0.05,-0.35,0.95,-6.02,4.41,-0.27,30.51
38537,-0.06,-0.36,0.96,-9.98,1.02,-0.34,30.51
38547,-0.06,-0.37,0.98,-10.75,0.98,2.29,30.51
38557,-0.05,-0.39,1.01,-9.19,2.08,4.90,30.51
38567,-0.04,-0.42,1.03,-6.67,0.69,6.38,30.41
38577,-0.02,-0.43,1.01,-4.69,-1.98,6.85,30.46
38587,-0.00,-0.41,1.01,-3.94,-5.68,6.60,30.37
38597,0.01,-0.41,0.99,-4.53,-7.48,6.32,30.46
38607,0.04,-0.41,0.96,-5.77,-5.51,6.06,30.37
38617,0.06,-0.41,0.97,-6.52,-2.15,3.92,30.46
38627,0.05,-0.42,0.98,-7.71,1.40,1.11,30.46
38637,0.03,-0.42,0.99,-8.52,2.15,-0.95,30.51
38647,-0.00,-0.43,1.03,-7.57,1.30,-1.44,30.51
38657,-0.03,-0.44,1.04,-6.96,-0.05,-0.75,30.41
38667,-0.02,-0.43,1.04,-5.15,-2.53,-0.61,30.46
