Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
69437,0.15,-0.35,1.03,13.89,-7.11,-5.86,30.41
69447,0.14,-0.34,1.01,13.08,-7.62,-5.18,30.37
69457,0.14,-0.32,0.97,12.44,-6.00,-2.34,30.46
69467,0.15,-0.31,0.95,11.98,-3.07,1.66,30.46
69477,0.16,-0.29,0.94,10.49,1.36,4.98,30.37
69487,0.17,-0.28,0.94,9.01,3.01,6.64,30.46
69497,0.19,-0.27,0.93,5.65,3.88,6.60,30.46
69507,0.20,-0.28,0.96,2.79,2.02,5.39,30.32
69517,0.22,-0.28,0.96,-0.15,0.58,3.24,30.41
69527,0.22,-0.29,0.96,-3.24,-0.27,0.96,30.51
69537,0.23,-0.30,0.99,-5.25,-0.49,0.08,30.51
69547,0.21,-0.31,1.02,-6.35,-3.37,-1.92,30.41
69557,0.21,-0.32,1.01,-5.28,-0.92,-2.60,30.46
69567,0.19,-0.31,1.02,-3.28,1.22,-1.97,30.37
69577,0.18,-0.32,1.01,-2.03,4.87,-0.40,30.46
69587,0.16,-0.31,1.00,-2.32,4.32,-1.54,30.46
69597,0.15,-0.32,1.02,-5.01,6.31,-3.31,30.37
69607,0.14,-0.32,1.03,-7.56,2.43,-4.29,30.51
69617,0.14,-0.33,1.05,-7.74,0.29,-4.49,30.51
69627,0.14,-0.33,1.08,-5.79,-0.67,-3.59,30.41
69637,0.15,-0.33,1.07,-0.52,1.95,-1.62,30.41
69647,0.16,-0.33,1.08,3.94,4.84,0.24,30.46
69657,0.17,-0.31,1.09,7.44,6.55,1.04,30.55
69667,0.16,-0.31,1.09,9.95,6.85,-0.35,30.46
69677,0.16,-0.29,1.10,12.12,5.01,-3.11,30.46
69687,0.13,-0.28,1.09,13.51,1.98,-5.39,30.55
69697,0.12,-0.28,1.08,14.96,-1.05,-7.56,30.37
69707,0.08,-0.26,1.08,14.40,-2.73,-8.58,30.41
69717,0.06,-0.26,1.06,12.60,-1.98,-7.88,30.41
69727,-0.00,-0.27,1.06,8.63,0.75,-5.62,30.51
69737,-0.06,-0.28,1.09,2.37,3.89,-3.07,30.41
69747,-0.11,-0.29,1.14,-5.22,-0.05,1.10,30.41
69757,-0.12,-0.31,1.18,-9.22,-6.05,6.78,30.41
69767,-0.09,-0.35,1.19,-7.08,-11.63,12.99,30.46
69777,-0.01,-0.36,1.17,0.73,-11.01,21.19,30.55
69787,0.09,-0.37,1.14,10.37,-4.90,28.15,30.46
69797,0.17,-0.35,1.09,18.35,3.13,31.11,30.46
69807,0.24,-0.30,1.06,23.10,8.05,28.12,30.46
69817,0.28,-0.24,1.03,22.46,7.92,20.72,30.41
69827,0.32,-0.18,0.97,20.05,1.30,10.98,30.41
69837,0.34,-0.13,0.90,15.11,-3.19,2.53,30.51
69847,0.36,-0.09,0.86,8.99,-7.34,-4.85,30.51
69857,0.38,-0.07,0.83,2.38,-7.13,-9.37,30.51
69867,0.37,-0.07,0.81,-4.75,-4.44,-11.22,30.37
69877,0.36,-0.09,0.83,-11.66,-0.24,-11.11,30.37
69887,0.33,-0.11,0.91,-18.29,-0.90,-12.18,30.46
69897,0.31,-0.16,0.97,-22.53,-0.61,-12.63,30.37
69907,0.30,-0.20,1.05,-23.42,-3.45,-15.48,30.46
69917,0.29,-0.23,1.10,-21.04,-6.05,-19.94,30.41
69927,0.27,-0.24,1.15,-16.50,-9.33,-25.71,30.41
69937,0.25,-0.25,1.17,-8.93,-12.60,-31.51,30.41
69947,0.24,-0.25,1.15,-0.89,-13.80,-35.05,30.41
69957,0.23,-0.26,1.12,5.94,-14.46,-37.16,30.46
69967,0.22,-0.24,1.11,10.76,-12.20,-36.29,30.55
69977,0.20,-0.22,1.10,13.80,-10.78,-35.33,30.46
69987,0.23,-0.20,1.09,15.02,-7.24,-34.82,30.46
69997,0.23,-0.19,1.09,15.18,-6.99,-35.50,30.37
70007,0.20,-0.19,1.11,15.24,-11.63,-37.86,30.37
70017,0.19,-0.20,1.09,15.98,-15.45,-36.69,30.46
70027,0.18,-0.19,1.08,19.01,-20.14,-31.85,30.41
70037,0.20,-0.18,1.04,21.95,-20.81,-25.25,30.41
70047,0.21,-0.16,1.04,24.18,-21.97,-20.21,30.51
70057,0.25,-0.14,1.02,26.46,-21.60,-16.93,30.41
70067,0.29,-0.10,0.99,26.98,-18.05,-17.54,30.41
70077,0.31,-0.10,0.95,27.01,-14.17,-21.18,30.55
70087,0.33,-0.08,0.90,26.21,-5.40,-23.80,30.46
70097,0.30,-0.05,0.88,22.29,-0.60,-22.53,30.37
70107,0.27,-0.06,0.86,14.64,0.90,-17.94,30.46
70117,0.26,-0.06,0.85,6.21,-0.96,-13.73,30.37
70127,0.28,-0.06,0.86,-1.71,-3.65,-10.20,30.46
70137,0.31,-0.08,0.88,-7.62,-4.02,-7.66,30.51
70147,0.30,-0.11,0.91,-10.41,-3.79,-5.92,30.41
70157,0.30,-0.12,0.91,-11.33,-1.19,-2.49,30.41
70167,0.31,-0.13,0.91,-11.91,0.89,0.73,30.41
70177,0.34,-0.16,0.90,-13.22,4.90,1.86,30.46
70187,0.38,-0.18,0.90,-17.34,8.38,0.06,30.37
70197,0.40,-0.20,0.93,-21.08,10.53,-5.28,30.46
70207,0.39,-0.23,0.94,-24.98,9.79,-11.73,30.46
70217,0.34,-0.25,0.99,-26.66,3.44,-16.85,30.37
70227,0.30,-0.26,1.00,-26.21,-1.48,-18.75,30.46
70237,0.27,-0.25,0.98,-25.60,-4.50,-17.36,30.46
70247,0.27,-0.26,0.98,-24.52,-2.23,-13.76,30.41
70257,0.26,-0.26,0.99,-21.34,3.33,-8.90,30.51
70267,0.26,-0.27,1.00,-17.71,11.28,-4.03,30.41
70277,0.26,-0.27,1.00,-13.31,19.01,0.18,30.41
70287,0.25,-0.28,1.00,-9.69,23.63,1.95,30.51
70297,0.23,-0.29,0.99,-8.05,24.18,1.22,30.46
70307,0.21,-0.28,0.97,-9.21,22.08,-0.37,30.46
70317,0.18,-0.25,0.95,-13.33,19.56,-3.62,30.37
70327,0.16,-0.24,0.99,-20.40,14.76,-9.21,30.37
70337,0.11,-0.23,1.03,-31.51,6.53,-14.98,30.46
70347,0.06,-0.22,1.06,-37.50,-8.03,-19.50,30.41
70357,0.04,-0.21,1.06,-40.92,-17.79,-21.10,30.51
70367,0.04,-0.22,1.07,-42.82,-25.95,-17.77,30.41
70377,0.06,-0.23,1.07,-43.40,-30.82,-11.22,30.41
70387,0.11,-0.26,1.07,-40.64,-31.53,-4.38,30.41
70397,0.19,-0.30,1.05,-34.35,-27.07,2.03,30.37
70407,0.20,-0.30,1.04,-28.43,-26.73,7.69,30.46
70417,0.28,-0.33,0.97,-22.37,-17.37,11.95,30.46
70427,0.31,-0.35,0.92,-18.00,-10.58,17.65,30.46
70437,0.35,-0.36,0.87,-17.50,-3.02,21.68,30.37
70447,0.38,-0.38,0.85,-21.94,5.95,22.40,30.37
70457,0.39,-0.40,0.85,-24.90,11.13,23.92,30.41
70467,0.39,-0.42,0.84,-26.40,16.53,25.57,30.51
70477,0.43,-0.45,0.87,-26.40,22.03,25.04,30.51
70487,0.40,-0.49,0.93,-26.34,18.84,22.52,30.37
70497,0.40,-0.52,0.94,-23.30,15.45,17.94,30.41
70507,0.38,-0.52,0.95,-19.83,15.57,15.73,30.46
70517,0.34,-0.49,0.95,-14.32,18.95,17.40,30.46
70527,0.34,-0.48,0.95,-8.05,31.16,21.95,30.46
70537,0.28,-0.47,0.98,-4.35,40.06,27.15,30.46
70547,0.25,-0.46,1.01,-0.41,43.25,30.75,30.46
70557,0.23,-0.47,1.04,2.17,41.86,31.25,30.41
70567,0.24,-0.47,1.06,2.70,33.15,27.21,30.41
70577,0.25,-0.48,1.05,1.88,22.11,18.73,30.32
70587,0.24,-0.47,1.03,1.05,10.66,8.96,30.41
70597,0.24,-0.47,1.00,-2.15,0.70,1.79,30.41
70607,0.23,-0.45,0.96,-5.15,-2.69,-2.27,30.51
70617,0.24,-0.45,0.95,-7.05,1.82,-1.68,30.46
70627,0.21,-0.44,0.96,-9.39,5.94,1.05,30.37
70637,0.19,-0.44,0.99,-7.86,12.49,3.85,30.46
70647,0.18,-0.44,1.04,-3.40,16.79,6.52,30.46
70657,0.18,-0.44,1.07,3.22,18.53,8.20,30.37
70667,0.17,-0.44,1.09,7.40,20.70,8.32,30.41
70677,0.17,-0.42,1.09,9.24,15.59,5.42,30.51
70687,0.14,-0.40,1.08,7.95,6.89,1.57,30.32
70697,0.14,-0.36,1.06,4.61,-2.46,-2.78,30.41
70707,0.16,-0.34,1.05,-1.05,-12.11,-7.56,30.37
70717,0.15,-0.34,1.02,-7.60,-20.11,-10.44,30.41
70727,0.15,-0.34,0.99,-14.26,-25.48,-11.80,30.46
70737,0.16,-0.34,0.97,-22.49,-25.71,-11.59,30.46
70747,0.18,-0.35,0.95,-30.64,-19.65,-10.92,30.37
70757,0.19,-0.38,0.93,-36.55,-9.16,-11.59,30.46
70767,0.16,-0.39,0.95,-42.98,-1.30,-11.33,30.46
70777,0.14,-0.40,0.98,-43.77,9.18,-10.14,30.51
70787,0.07,-0.42,1.05,-42.43,10.26,-6.75,30.41
70797,0.03,-0.46,1.11,-33.28,10.24,-2.67,30.51
70807,0.01,-0.50,1.18,-18.08,2.67,3.08,30.41
70817,0.02,-0.50,1.18,-2.44,-12.82,10.20,30.51
70827,0.05,-0.50,1.08,8.69,-29.80,14.00,30.41
70837,0.10,-0.46,0.97,14.11,-40.67,16.44,30.46
70847,0.16,-0.44,0.87,13.92,-41.53,18.21,30.46
70857,0.20,-0.41,0.79,8.66,-32.63,18.52,30.37
70867,0.23,-0.41,0.75,2.24,-24.72,18.31,30.46
70877,0.25,-0.41,0.74,-6.82,-20.92,14.72,30.46
70887,0.25,-0.41,0.75,-13.82,-22.24,10.69,30.41
70897,0.26,-0.41,0.77,-20.85,-22.49,7.80,30.51
70907,0.26,-0.43,0.81,-22.98,-23.79,7.21,30.51
70917,0.27,-0.44,0.82,-19.88,-22.12,7.45,30.41
70927,0.26,-0.46,0.85,-17.71,-19.39,7.60,30.37
70937,0.24,-0.46,0.87,-16.98,-14.79,8.70,30.32
70947,0.21,-0.48,0.88,-13.11,-8.40,12.64,30.46
70957,0.19,-0.47,0.89,-9.53,0.67,17.57,30.37
70967,0.18,-0.47,0.87,-2.78,12.03,24.43,30.46
70977,0.16,-0.47,0.84,3.08,23.92,32.37,30.46
70987,0.14,-0.46,0.85,5.86,30.41,39.98,30.37
70997,0.14,-0.48,0.88,5.68,31.01,44.27,30.41
71007,0.14,-0.51,0.88,4.52,26.81,45.40,30.41
71017,0.12,-0.54,0.92,1.08,18.21,45.50,30.51
71027,0.15,-0.57,0.92,0.93,8.29,47.10,30.41
71037,0.18,-0.57,0.94,0.55,3.28,46.99,30.51
71047,0.24,-0.58,0.96,1.71,-0.08,46.27,30.41
71057,0.27,-0.58,0.95,3.18,-1.11,44.08,30.55
71067,0.31,-0.56,0.93,3.02,1.79,40.35,30.46
71077,0.33,-0.54,0.90,3.54,4.75,38.06,30.46
71087,0.36,-0.54,0.89,2.96,11.48,36.08,30.46
71097,0.39,-0.51,0.90,0.55,17.89,32.37,30.46
71107,0.40,-0.53,0.94,0.60,22.79,27.04,30.55
71117,0.41,-0.50,0.94,0.17,26.60,20.29,30.41
71127,0.40,-0.50,0.96,-0.67,30.06,14.69,30.41
71137,0.40,-0.52,0.97,-2.31,37.36,8.11,30.41
71147,0.35,-0.53,1.03,-2.63,42.75,1.13,30.55
71157,0.31,-0.53,1.08,-0.82,43.82,-6.44,30.51
71167,0.26,-0.53,1.11,1.79,42.58,-13.59,30.46
71177,0.20,-0.53,1.12,6.17,36.11,-20.21,30.37
71187,0.15,-0.52,1.10,9.02,32.93,-27.18,30.46
71197,0.08,-0.48,1.10,12.41,27.73,-29.48,30.46
71207,0.04,-0.47,1.05,17.22,26.63,-28.18,30.46
71217,-0.01,-0.44,1.02,19.16,29.77,-22.67,30.41
71227,-0.07,-0.41,1.02,19.45,33.02,-14.79,30.51
71237,-0.07,-0.40,1.01,19.85,34.67,-7.60,30.41
71247,-0.06,-0.38,1.01,19.50,30.67,-2.56,30.41
71257,-0.04,-0.38,0.98,16.41,22.79,-0.21,30.41
71267,0.00,-0.38,0.98,12.96,16.05,0.89,30.46
71277,0.04,-0.39,1.01,11.04,11.57,2.03,30.46
71287,0.09,-0.42,1.02,10.18,8.92,2.67,30.37
71297,0.12,-0.41,1.02,9.63,5.04,0.81,30.37
71307,0.13,-0.42,1.01,5.79,2.47,-2.64,30.46
71317,0.14,-0.42,1.01,2.21,-1.80,-7.86,30.46
71327,0.15,-0.42,1.00,1.66,-3.74,-12.98,30.51
71337,0.14,-0.41,0.98,2.46,-2.90,-15.66,30.41
71347,0.11,-0.40,0.95,2.20,1.51,-16.63,30.41
71357,0.06,-0.38,0.94,2.67,8.50,-14.96,30.41
71367,0.04,-0.37,0.95,4.12,18.35,-10.69,30.46
71377,0.01,-0.35,0.94,0.38,23.59,-6.23,30.46
71387,-0.02,-0.34,0.95,-2.61,22.70,-4.66,30.55
71397,-0.03,-0.34,0.97,-5.16,18.81,-2.75,30.46
71407,-0.01,-0.34,0.97,-7.71,13.88,-2.03,30.55
71417,0.00,-0.36,0.98,-10.82,7.88,-1.50,30.46
71427,0.01,-0.36,0.99,-12.06,1.02,-1.30,30.55
71437,0.04,-0.38,1.00,-12.89,-1.40,-1.45,30.51
71447,0.05,-0.40,1.04,-12.27,-3.30,-1.16,30.41
71457,0.08,-0.42,1.08,-6.82,-3.97,-2.26,30.51
71467,0.11,-0.45,1.09,0.32,0.15,-3.11,30.51
71477,0.11,-0.44,1.06,1.02,-0.98,-4.12,30.51
71487,0.10,-0.42,1.05,2.52,0.41,-6.64,30.46
71497,0.10,-0.40,1.04,3.10,2.60,-6.89,30.46
71507,0.10,-0.38,1.00,2.61,2.89,-6.47,30.46
71517,0.08,-0.37,0.99,0.66,2.15,-6.08,30.55
71527,0.08,-0.36,0.98,-0.05,0.58,-4.76,30.46
71537,0.11,-0.35,0.98,-1.65,1.31,-3.89,30.37
71547,0.11,-0.37,1.00,-3.53,2.06,-3.25,30.41
71557,0.12,-0.37,1.01,-5.79,1.18,-4.29,30.51
71567,0.11,-0.38,1.03,-7.48,-1.28,-7.15,30.60
71577,0.11,-0.40,1.05,-6.56,-4.41,-10.56,30.41
71587,0.10,-0.41,1.06,-3.44,-8.47,-13.11,30.46
71597,0.10,-0.40,1.06,0.50,-9.47,-13.62,30.37
71607,0.09,-0.37,1.04,4.90,-7.54,-11.10,30.46
71617,0.10,-0.35,1.02,6.78,-3.62,-7.89,30.37
71627,0.11,-0.34,1.01,6.61,0.53,-5.68,30.46
71637,0.12,-0.34,1.00,4.85,4.63,-3.97,30.46
71647,0.13,-0.35,0.99,2.92,8.61,-2.89,30.55
71657,0.13,-0.36,1.01,1.73,11.60,-3.59,30.41
71667,0.11,-0.37,1.02,3.65,11.27,-6.60,30.41
71677,0.08,-0.35,1.03,4.06,8.09,-6.78,30.41
71687,0.10,-0.32,1.00,4.82,2.24,-7.80,30.51
71697,0.07,-0.32,0.99,3.02,-1.48,-8.14,30.60
71707,0.08,-0.30,0.96,0.11,-1.85,-6.53,30.46
71717,0.07,-0.29,0.95,-3.82,1.34,-4.24,30.46
71727,0.06,-0.31,0.95,-5.13,2.24,-1.10,30.46
71737,0.05,-0.31,0.96,-6.43,3.60,0.85,30.37
71747,0.06,-0.31,0.97,-8.00,2.99,3.24,30.46
71757,0.06,-0.32,0.98,-8.89,1.47,4.29,30.46
71767,0.09,-0.33,1.00,-10.34,0.34,3.86,30.41
71777,0.10,-0.33,0.99,-10.72,-1.63,2.95,30.51
71787,0.12,-0.33,1.00,-10.82,-0.72,2.12,30.41
71797,0.12,-0.35,1.00,-9.97,-0.05,1.80,30.41
71807,0.12,-0.34,1.00,-9.40,2.06,2.12,30.46
71817,0.10,-0.36,1.01,-9.22,3.22,2.03,30.41
71827,0.09,-0.35,1.02,-8.03,3.21,1.63,30.37
71837,0.09,-0.35,1.02,-6.27,2.72,1.25,30.46
71847,0.08,-0.35,1.01,-5.44,2.82,1.79,30.46
71857,0.08,-0.34,1.00,-4.78,2.95,3.15,30.55
71867,0.08,-0.33,0.98,-5.30,3.11,4.24,30.46
71877,0.09,-0.34,0.99,-6.79,2.00,5.34,30.46
71887,0.10,-0.33,0.98,-8.41,2.11,5.30,30.41
71897,0.12,-0.35,0.99,-8.98,1.76,5.21,30.32
71907,0.12,-0.36,1.00,-8.90,2.72,5.36,30.41
71917,0.13,-0.37,1.00,-8.64,2.76,4.82,30.41
71927,0.12,-0.37,1.02,-8.43,1.01,3.83,30.41
71937,0.13,-0.37,1.03,-7.45,-0.82,2.49,30.55
71947,0.13,-0.38,1.01,-5.69,-1.30,2.18,30.46
71957,0.15,-0.38,1.02,-3.22,0.93,1.65,30.46
71967,0.16,-0.37,1.01,-1.92,4.60,0.78,30.55
71977,0.15,-0.37,1.01,-1.92,5.39,-0.40,30.37
71987,0.14,-0.37,1.02,-2.09,3.92,-1.62,30.32
71997,0.13,-0.37,1.01,-1.82,2.12,-2.89,30.51
72007,0.12,-0.37,1.01,-1.59,0.53,-3.42,30.51
72017,0.13,-0.35,0.99,-1.48,-0.46,-3.47,30.41
72027,0.13,-0.35,0.96,-1.56,-1.71,-3.01,30.46
72037,0.14,-0.34,0.96,-3.74,0.64,-3.59,30.46
72047,0.14,-0.34,0.97,-5.11,3.73,-3.27,30.46
72057,0.13,-0.34,0.98,-6.17,7.66,-2.14,30.46
72067,0.12,-0.35,0.99,-6.78,9.68,-0.61,30.46
72077,0.11,-0.36,1.01,-6.26,6.49,-0.21,30.37
72087,0.11,-0.36,1.03,-5.39,3.08,-2.93,30.55
72097,0.11,-0.38,1.05,-4.32,-1.44,-5.04,30.51
72107,0.11,-0.35,1.03,-3.19,-3.80,-5.66,30.51
