Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
58597,0.32,-0.24,0.94,18.66,-3.69,27.07,32.62
58607,0.37,-0.29,0.98,19.22,-2.20,28.50,32.72
58617,0.42,-0.31,0.99,20.08,-2.75,25.80,32.72
58627,0.45,-0.32,1.01,20.89,-4.61,20.66,32.72
58637,0.45,-0.31,1.01,19.94,-7.48,14.98,32.72
58647,0.45,-0.32,1.01,19.74,-13.22,9.73,32.72
58657,0.46,-0.33,0.98,19.36,-14.27,5.15,32.81
58667,0.46,-0.33,0.98,19.85,-16.46,1.53,32.72
58677,0.48,-0.32,0.97,20.95,-19.15,-2.66,32.72
58687,0.48,-0.29,0.95,22.21,-17.86,-7.86,32.81
58697,0.46,-0.27,0.93,22.37,-13.82,-10.84,32.67
58707,0.46,-0.22,0.88,19.71,-6.67,-12.72,32.72
58717,0.46,-0.19,0.86,15.77,4.27,-15.83,32.72
58727,0.45,-0.16,0.85,9.57,7.39,-17.22,32.72
58737,0.42,-0.17,0.85,5.39,13.97,-19.05,32.67
58747,0.39,-0.14,0.88,0.23,15.10,-16.47,32.72
58757,0.36,-0.14,0.93,-2.63,14.26,-12.23,32.72
58767,0.35,-0.13,0.99,2.75,11.04,-7.01,32.62
58777,0.38,-0.13,1.03,8.08,12.85,-4.47,32.67
58787,0.39,-0.13,1.02,13.18,12.20,-2.27,32.72
58797,0.37,-0.13,1.00,16.98,13.51,-0.12,32.77
58807,0.36,-0.13,0.96,16.37,15.66,2.49,32.77
58817,0.37,-0.13,0.92,12.38,20.11,4.99,32.77
58827,0.35,-0.13,0.92,7.44,23.71,6.43,32.77
58837,0.33,-0.13,0.92,1.48,22.96,7.18,32.58
58847,0.34,-0.13,0.95,-3.27,18.50,6.23,32.77
58857,0.33,-0.13,0.97,-7.22,15.25,4.98,32.67
58867,0.31,-0.13,0.99,-10.47,9.10,4.15,32.77
58877,0.30,-0.13,0.99,-12.69,5.91,4.44,32.86
58887,0.29,-0.14,1.00,-14.52,3.73,5.44,32.67
58897,0.29,-0.15,0.99,-16.53,3.07,7.21,32.77
58907,0.30,-0.16,0.99,-18.69,4.66,8.00,32.86
58917,0.32,-0.18,1.02,-19.89,4.32,7.56,32.67
58927,0.34,-0.20,1.04,-21.25,4.38,6.11,32.67
58937,0.33,-0.20,1.06,-20.27,1.45,3.76,32.77
58947,0.32,-0.21,1.05,-18.98,-0.85,3.22,32.77
58957,0.34,-0.23,1.05,-16.84,-0.52,2.58,32.77
58967,0.38,-0.26,1.06,-14.06,4.55,1.44,32.77
58977,0.41,-0.27,1.07,-9.74,8.79,-1.53,32.67
58987,0.41,-0.29,1.06,-6.23,10.41,-6.17,32.77
58997,0.40,-0.29,1.01,-4.14,7.97,-10.72,32.77
59007,0.42,-0.29,0.97,-5.01,11.65,-13.98,32.67
59017,0.42,-0.29,1.01,-7.21,12.58,-18.75,32.67
59027,0.41,-0.27,1.07,-6.14,9.42,-24.08,32.77
59037,0.39,-0.26,1.05,-0.29,6.79,-28.53,32.67
59047,0.35,-0.24,1.02,5.30,3.05,-30.43,32.67
59057,0.30,-0.22,0.96,7.68,0.44,-28.41,32.77
59067,0.28,-0.19,0.91,6.82,0.98,-23.94,32.77
59077,0.29,-0.17,0.87,2.23,6.96,-17.92,32.77
59087,0.31,-0.17,0.92,-0.26,13.15,-13.19,32.72
59097,0.31,-0.18,0.94,-1.13,15.62,-10.37,32.72
59107,0.29,-0.19,0.99,-0.21,14.99,-6.78,32.62
59117,0.29,-0.19,1.00,1.80,12.95,-3.56,32.81
59127,0.31,-0.20,0.98,3.18,16.03,-0.78,32.72
59137,0.32,-0.20,0.99,4.15,16.69,-0.44,32.72
59147,0.33,-0.20,0.98,2.78,14.72,-1.97,32.72
59157,0.33,-0.20,0.98,0.89,9.07,-3.79,32.81
59167,0.32,-0.20,0.97,-1.76,4.53,-3.80,32.72
59177,0.32,-0.22,0.98,-4.18,-0.46,-3.37,32.72
59187,0.33,-0.22,0.97,-7.01,1.71,-2.66,32.72
59197,0.33,-0.23,0.98,-8.03,2.60,-2.08,32.62
59207,0.32,-0.23,0.99,-9.56,4.43,0.18,32.62
59217,0.33,-0.25,1.01,-8.98,4.14,1.60,32.72
59227,0.32,-0.24,1.01,-7.56,2.21,2.47,32.62
59237,0.34,-0.24,0.99,-7.66,3.21,2.78,32.62
59247,0.37,-0.24,0.98,-8.12,2.99,1.31,32.72
59257,0.35,-0.22,0.98,-10.46,0.92,-0.43,32.72
59267,0.34,-0.23,1.00,-11.25,-3.37,-0.73,32.72
59277,0.35,-0.23,1.01,-10.76,-4.06,0.14,32.72
59287,0.35,-0.23,0.99,-8.73,-0.99,1.01,32.72
59297,0.36,-0.22,0.98,-7.07,2.06,1.95,32.72
59307,0.36,-0.22,0.96,-6.84,5.48,1.13,32.67
59317,0.35,-0.20,0.96,-8.03,6.06,-0.46,32.72
59327,0.34,-0.19,0.94,-9.60,2.73,-2.61,32.62
59337,0.33,-0.17,0.93,-13.28,-0.40,-4.87,32.72
59347,0.33,-0.14,0.92,-18.44,-2.75,-7.18,32.67
59357,0.32,-0.11,0.93,-23.47,-2.23,-8.92,32.72
59367,0.34,-0.09,0.98,-25.56,0.99,-11.01,32.72
59377,0.33,-0.09,1.02,-24.56,4.02,-12.89,32.62
59387,0.31,-0.07,1.02,-22.35,4.98,-14.76,32.67
59397,0.27,-0.05,1.01,-22.27,4.37,-15.28,32.62
59407,0.23,-0.04,0.99,-23.91,3.92,-13.44,32.67
59417,0.21,-0.05,0.99,-25.71,7.42,-9.16,32.67
59427,0.23,-0.07,1.01,-27.82,13.77,-5.74,32.67
59437,0.25,-0.11,1.06,-27.94,19.42,-5.22,32.67
59447,0.28,-0.13,1.09,-26.90,22.43,-7.85,32.67
59457,0.29,-0.15,1.13,-25.86,20.35,-12.61,32.77
59467,0.29,-0.15,1.13,-24.66,17.16,-18.99,32.67
59477,0.29,-0.14,1.12,-23.77,12.11,-25.60,32.77
59487,0.29,-0.14,1.11,-23.86,8.35,-31.92,32.67
59497,0.25,-0.13,1.12,-23.36,2.41,-35.57,32.67
59507,0.24,-0.12,1.09,-21.19,-2.06,-35.59,32.67
59517,0.21,-0.13,1.05,-18.26,-4.27,-31.36,32.67
59527,0.23,-0.12,1.06,-14.69,-3.05,-26.49,32.67
59537,0.25,-0.12,1.05,-11.01,-0.18,-21.05,32.58
59547,0.29,-0.11,1.04,-8.73,3.15,-17.33,32.77
59557,0.31,-0.09,1.05,-7.42,6.24,-14.98,32.67
59567,0.32,-0.08,1.06,-4.72,5.02,-12.29,32.58
59577,0.31,-0.09,1.05,-0.78,4.27,-8.20,32.77
59587,0.33,-0.11,1.00,2.84,10.11,-1.48,32.67
59597,0.35,-0.11,1.01,4.21,18.61,4.99,32.77
59607,0.38,-0.10,1.02,3.66,26.60,8.75,32.67
59617,0.40,-0.09,1.04,3.51,34.53,10.09,32.77
59627,0.40,-0.10,1.07,5.33,38.34,9.82,32.77
59637,0.41,-0.09,1.08,9.30,37.07,8.40,32.77
59647,0.43,-0.10,1.06,11.97,36.00,5.80,32.77
59657,0.42,-0.08,1.06,11.63,33.01,1.97,32.77
59667,0.40,-0.10,1.05,12.73,29.83,-1.66,32.67
59677,0.38,-0.11,1.04,9.60,30.78,-4.50,32.72
59687,0.37,-0.11,1.08,8.69,30.18,-6.03,32.72
59697,0.36,-0.11,1.08,9.56,30.11,-7.01,32.72
59707,0.32,-0.09,1.07,10.17,28.17,-8.12,32.72
59717,0.30,-0.09,1.07,10.95,23.33,-9.18,32.62
59727,0.31,-0.08,1.02,11.01,24.85,-9.04,32.72
59737,0.28,-0.07,1.04,9.31,27.08,-7.86,32.72
59747,0.26,-0.06,1.05,8.40,21.92,-4.41,32.72
59757,0.30,-0.07,1.05,8.67,25.19,-1.39,32.62
59767,0.29,-0.08,1.07,10.31,21.50,2.29,32.72
59777,0.34,-0.09,1.04,10.75,19.71,2.99,32.72
59787,0.33,-0.11,1.03,10.35,18.60,3.51,32.72
59797,0.33,-0.12,1.04,7.39,16.56,3.16,32.72
59807,0.32,-0.13,1.05,4.43,14.52,3.13,32.72
59817,0.31,-0.13,1.08,4.50,10.78,4.00,32.62
59827,0.29,-0.14,1.09,6.90,9.15,5.97,32.72
59837,0.27,-0.14,1.10,11.24,10.18,10.03,32.62
59847,0.25,-0.14,1.06,15.82,13.66,16.47,32.72
59857,0.18,-0.13,1.08,19.05,19.88,28.26,32.62
59867,0.16,-0.14,1.09,27.37,35.39,42.40,32.62
59877,0.18,-0.17,1.11,39.73,52.38,57.13,32.62
59887,0.23,-0.20,1.10,49.82,62.50,67.57,32.72
59897,0.29,-0.23,1.11,59.01,70.35,72.38,32.62
59907,0.34,-0.26,1.10,65.89,69.62,71.36,32.72
59917,0.41,-0.29,1.07,65.95,63.13,62.72,32.67
59927,0.45,-0.30,1.06,59.01,51.22,47.89,32.72
59937,0.44,-0.31,1.07,47.83,31.63,29.71,32.72
59947,0.40,-0.31,1.04,35.31,10.11,12.85,32.72
59957,0.35,-0.29,1.04,24.47,-10.18,-0.21,32.77
59967,0.28,-0.26,1.01,17.56,-23.79,-7.92,32.62
59977,0.20,-0.22,1.00,14.41,-29.74,-9.42,32.72
59987,0.17,-0.19,0.98,12.49,-25.04,-8.03,32.67
59997,0.19,-0.19,0.99,11.30,-13.15,-7.40,32.67
60007,0.17,-0.18,1.02,10.78,-5.94,-7.50,32.67
60017,0.15,-0.19,1.08,13.31,-4.17,-7.01,32.67
60027,0.11,-0.17,1.12,17.83,-8.18,-4.90,32.67
60037,0.09,-0.16,1.18,27.83,-18.76,-0.66,32.67
60047,0.07,-0.14,1.16,40.05,-23.56,6.05,32.67
60057,0.09,-0.11,1.11,51.47,-17.10,12.95,32.67
60067,0.10,-0.10,1.02,58.73,-5.04,20.29,32.58
60077,0.12,-0.09,0.96,63.57,4.87,24.15,32.67
60087,0.13,-0.07,0.88,61.57,13.76,28.20,32.77
60097,0.13,-0.05,0.85,55.07,14.35,31.62,32.67
60107,0.17,-0.04,0.82,48.78,14.87,32.82,32.58
60117,0.21,-0.03,0.80,40.47,12.69,31.11,32.67
60127,0.21,0.01,0.77,29.63,4.43,27.65,32.67
60137,0.17,0.04,0.78,18.24,-3.13,27.57,32.67
60147,0.17,0.04,0.77,9.88,-4.60,28.67,32.77
60157,0.19,0.02,0.77,1.28,0.60,29.76,32.67
60167,0.21,-0.02,0.80,-6.60,10.23,31.51,32.77
60177,0.23,-0.06,0.86,-9.69,21.47,32.64,32.67
60187,0.26,-0.10,0.87,-11.62,30.98,31.83,32.67
60197,0.27,-0.12,0.90,-13.48,32.73,29.13,32.67
60207,0.24,-0.12,0.90,-19.97,28.84,25.30,32.72
60217,0.17,-0.12,0.94,-27.54,16.66,24.34,32.72
60227,0.13,-0.13,1.00,-32.79,2.93,24.24,32.62
60237,0.13,-0.15,1.00,-38.23,-8.60,23.01,32.72
60247,0.14,-0.20,1.00,-42.40,-12.49,22.61,32.81
60257,0.14,-0.25,1.04,-42.69,-4.05,24.78,32.62
60267,0.13,-0.31,1.09,-36.79,14.24,28.44,32.72
60277,0.15,-0.33,1.15,-27.30,47.08,32.89,32.62
60287,0.13,-0.35,1.23,-14.73,70.53,35.10,32.72
60297,0.12,-0.34,1.24,-2.02,79.74,32.85,32.62
60307,0.09,-0.32,1.22,6.31,75.19,28.73,32.72
60317,0.04,-0.29,1.19,9.80,53.28,23.69,32.62
60327,0.04,-0.28,1.05,7.80,37.74,19.45,32.72
60337,0.01,-0.29,0.99,-3.16,26.53,15.48,32.62
60347,0.00,-0.31,0.95,-13.77,23.07,14.67,32.62
60357,0.01,-0.32,0.97,-22.06,32.08,15.80,32.72
60367,0.03,-0.34,1.03,-27.15,41.50,16.98,32.62
60377,0.06,-0.35,1.09,-26.47,47.22,15.85,32.72
60387,0.06,-0.35,1.15,-24.27,45.24,12.70,32.72
60397,0.04,-0.35,1.21,-21.34,35.86,8.29,32.62
60407,0.04,-0.35,1.24,-17.63,20.81,2.79,32.67
60417,0.03,-0.34,1.21,-16.03,8.06,-2.60,32.72
60427,-0.01,-0.33,1.21,-15.42,-3.65,-5.54,32.62
60437,-0.03,-0.32,1.17,-14.08,-7.11,-5.91,32.72
60447,-0.06,-0.29,1.14,-13.42,-4.72,-3.69,32.67
60457,-0.06,-0.27,1.09,-12.27,0.98,0.72,32.72
60467,-0.07,-0.26,1.07,-12.85,8.26,6.76,32.62
60477,-0.06,-0.27,1.06,-12.87,10.78,10.49,32.67
60487,-0.04,-0.27,1.07,-12.92,7.86,11.79,32.58
60497,-0.00,-0.27,1.09,-13.19,0.37,10.53,32.67
60507,0.02,-0.30,1.09,-14.14,-6.02,6.58,32.67
60517,0.02,-0.31,1.08,-17.27,-15.97,2.92,32.67
60527,0.01,-0.32,1.10,-19.05,-28.14,1.60,32.67
60537,0.03,-0.33,1.08,-19.10,-29.71,2.69,32.58
60547,0.06,-0.32,1.05,-17.56,-9.94,7.77,32.58
60557,0.08,-0.31,1.11,-11.45,21.40,14.31,32.67
60567,0.09,-0.33,1.19,-4.92,40.40,16.08,32.67
60577,0.11,-0.33,1.24,2.98,40.11,12.21,32.58
60587,0.09,-0.32,1.27,7.88,18.81,6.23,32.67
60597,0.07,-0.29,1.24,11.05,-6.31,-0.98,32.67
60607,0.04,-0.24,1.16,9.16,-19.94,-4.64,32.77
60617,0.02,-0.22,1.08,7.40,-24.40,-4.18,32.67
60627,0.03,-0.20,1.00,5.53,-15.53,-1.31,32.67
60637,0.01,-0.19,0.97,2.31,-1.48,3.21,32.58
60647,0.00,-0.17,0.97,0.38,11.79,7.53,32.67
60657,-0.01,-0.17,1.00,-3.42,20.61,10.99,32.67
60667,-0.03,-0.18,1.07,-5.11,16.32,12.15,32.67
60677,-0.02,-0.20,1.10,-5.54,6.78,11.95,32.67
60687,-0.05,-0.19,1.12,-5.85,-1.74,13.40,32.67
60697,-0.03,-0.19,1.10,-5.24,-8.17,14.63,32.67
60707,-0.01,-0.19,1.08,-5.79,-8.85,15.82,32.67
60717,-0.01,-0.19,1.07,-6.70,-7.65,17.19,32.67
60727,0.00,-0.18,1.07,-8.35,-6.64,17.94,32.67
60737,0.00,-0.18,1.06,-8.98,-6.78,18.89,32.67
60747,0.03,-0.18,1.03,-9.73,-4.12,20.66,32.67
60757,0.05,-0.19,1.00,-10.93,0.82,21.71,32.67
60767,0.09,-0.20,1.00,-13.83,5.02,20.84,32.67
60777,0.11,-0.20,1.03,-16.96,6.75,18.00,32.67
60787,0.10,-0.20,1.09,-17.94,-1.11,14.96,32.58
60797,0.12,-0.22,1.08,-15.48,-4.35,14.00,32.62
60807,0.15,-0.23,1.08,-12.08,1.98,12.76,32.72
60817,0.14,-0.22,1.08,-9.22,9.34,11.79,32.62
60827,0.11,-0.22,1.12,-6.69,13.04,12.03,32.72
60837,0.11,-0.20,1.10,-2.75,18.17,13.82,32.62
60847,0.15,-0.21,1.07,2.15,25.34,15.77,32.53
60857,0.20,-0.21,1.03,6.55,33.88,14.89,32.72
60867,0.23,-0.20,1.00,8.24,42.38,11.57,32.53
60877,0.21,-0.20,1.00,6.15,44.32,5.73,32.72
60887,0.14,-0.19,1.03,3.51,38.41,-0.27,32.72
60897,0.07,-0.18,1.05,2.44,25.91,-3.88,32.81
60907,0.02,-0.16,1.07,4.53,13.48,-4.70,32.72
60917,0.03,-0.15,1.04,6.85,5.60,-5.04,32.62
60927,0.03,-0.14,1.02,6.44,3.65,-4.82,32.72
60937,0.04,-0.13,1.01,5.57,3.34,-4.84,32.72
60947,0.05,-0.14,1.02,4.56,3.02,-4.67,32.72
60957,0.06,-0.15,1.06,2.31,5.02,-6.06,32.72
60967,0.06,-0.16,1.09,0.55,2.70,-9.47,32.62
60977,0.02,-0.15,1.12,-0.99,-8.09,-12.41,32.72
60987,-0.01,-0.13,1.15,-0.12,-20.82,-13.88,32.72
60997,0.01,-0.12,1.10,2.24,-24.75,-13.92,32.62
61007,0.02,-0.13,1.07,3.18,-23.13,-13.42,32.72
61017,0.04,-0.13,1.04,2.03,-17.74,-13.47,32.72
61027,0.03,-0.12,1.05,-0.64,-12.03,-13.18,32.62
61037,0.01,-0.12,1.06,-2.21,-6.11,-12.40,32.62
61047,-0.01,-0.11,1.07,-1.91,-0.70,-10.53,32.72
61057,-0.02,-0.10,1.08,-0.85,3.44,-7.98,32.72
61067,-0.01,-0.11,1.04,-1.19,8.06,-5.66,32.62
61077,0.00,-0.12,1.04,-3.77,11.44,-5.40,32.62
61087,0.00,-0.12,1.09,-5.65,7.05,-6.63,32.72
61097,-0.02,-0.12,1.11,-7.37,-0.84,-7.97,32.72
61107,-0.02,-0.12,1.13,-7.40,-6.35,-7.19,32.62
61117,-0.01,-0.12,1.12,-5.13,-5.98,-5.68,32.62
61127,0.00,-0.14,1.12,-1.56,-3.57,-4.63,32.62
61137,0.01,-0.13,1.09,1.01,1.94,-3.18,32.72
61147,0.02,-0.13,1.07,2.31,9.19,-2.44,32.72
61157,0.02,-0.12,1.08,3.47,13.04,-2.44,32.62
61167,0.01,-0.12,1.07,3.57,13.92,-2.23,32.72
61177,-0.00,-0.11,1.05,2.12,10.43,-2.84,32.62
61187,-0.00,-0.11,1.05,0.64,3.86,-2.90,32.72
61197,0.03,-0.11,1.03,-1.37,0.67,-3.91,32.72
61207,0.03,-0.10,1.05,-2.24,-1.91,-4.70,32.62
61217,0.01,-0.11,1.06,-1.66,-5.18,-5.13,32.72
61227,-0.00,-0.11,1.06,-1.82,-8.90,-4.87,32.62
61237,-0.00,-0.09,1.04,-1.65,-12.00,-3.62,32.62
61247,0.03,-0.09,0.99,-2.55,-3.57,-1.69,32.62
61257,0.06,-0.09,0.98,-3.33,8.14,-0.23,32.62
61267,0.04,-0.10,1.03,-2.38,14.70,0.78,32.72
61277,0.03,-0.10,1.04,-2.85,13.21,0.81,32.62
61287,0.04,-0.10,1.05,-3.51,6.34,0.12,32.62
61297,0.07,-0.11,1.03,-4.52,2.27,-0.90,32.67
61307,0.08,-0.11,1.03,-5.10,0.78,-2.46,32.62
61317,0.08,-0.10,1.02,-6.43,3.92,-3.45,32.62
61327,0.06,-0.10,1.01,-7.28,8.75,-3.85,32.72
61337,0.05,-0.09,1.03,-6.05,11.11,-3.56,32.67
61347,0.01,-0.09,1.02,-2.96,9.02,-1.92,32.72
61357,-0.00,-0.08,1.01,-2.15,6.87,-0.96,32.72
61367,-0.01,-0.09,1.02,-3.25,2.17,-0.38,32.62
61377,-0.02,-0.08,1.01,-5.85,-1.47,0.79,32.67
61387,-0.02,-0.08,1.02,-8.21,-3.02,2.79,32.72
61397,0.01,-0.08,1.01,-9.15,-2.27,3.76,32.62
61407,0.07,-0.10,0.99,-10.27,1.16,2.60,32.62
