Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
450187,0.01,-0.07,0.83,-15.75,-18.13,78.54,28.11
450197,0.10,-0.07,0.83,-18.64,5.71,74.13,28.11
450207,0.09,-0.09,0.89,-21.03,19.01,67.10,28.25
450217,0.06,-0.10,0.95,-19.85,15.82,58.36,28.06
450227,0.05,-0.11,0.92,-15.63,10.73,50.33,28.11
450237,0.03,-0.10,0.88,-14.27,5.56,42.77,28.11
450247,0.01,-0.07,0.84,-14.56,7.53,36.33,28.15
450257,-0.06,-0.04,0.88,-20.46,8.72,34.64,28.06
450267,-0.12,-0.04,1.00,-25.71,1.31,34.23,28.15
450277,-0.12,-0.05,1.06,-28.90,-10.10,34.45,28.11
450287,-0.10,-0.05,1.09,-24.29,-16.72,33.90,28.11
450297,-0.06,-0.09,1.05,-14.67,-13.60,33.31,28.06
450307,-0.04,-0.08,0.99,-8.67,-7.34,31.57,28.06
450317,-0.04,-0.07,0.99,-5.34,-0.85,29.13,27.97
450327,-0.07,-0.05,0.98,-5.40,-2.63,27.86,28.11
450337,-0.09,-0.06,0.97,-6.15,-8.36,27.69,28.06
450347,-0.07,-0.07,0.95,-5.21,-12.37,28.31,28.06
450357,-0.04,-0.08,0.92,-4.82,-10.80,26.88,28.06
450367,-0.02,-0.08,0.95,-4.36,-5.77,23.46,28.20
450377,-0.02,-0.06,0.97,-2.79,-5.67,18.81,28.11
450387,-0.09,-0.04,0.94,-2.29,-11.01,15.98,28.15
450397,-0.09,-0.05,0.90,-1.60,-11.60,16.12,28.15
450407,-0.10,-0.04,0.90,-1.95,-10.76,14.26,28.01
450417,-0.11,-0.03,0.91,-3.53,-4.61,16.01,28.11
450427,-0.11,-0.03,0.94,-8.11,-2.50,18.96,28.15
450437,-0.10,-0.05,1.02,-8.89,-4.89,19.82,28.06
450447,-0.08,-0.06,1.04,-6.30,-10.13,17.49,28.15
450457,-0.07,-0.06,1.02,-0.91,-14.63,13.85,28.20
450467,-0.08,-0.04,0.97,5.65,-12.82,13.11,28.11
450477,-0.09,-0.04,0.94,7.35,-8.46,15.38,28.15
450487,-0.08,-0.04,0.97,5.93,-9.02,14.61,28.06
450497,-0.07,-0.04,0.99,4.19,-10.60,13.00,28.15
450507,-0.07,-0.05,0.97,5.38,-12.55,12.36,28.11
450517,-0.05,-0.05,0.94,7.15,-9.05,12.51,28.06
450527,-0.03,-0.05,0.94,8.90,-4.60,11.46,28.15
450537,-0.03,-0.04,0.95,9.11,-4.07,10.57,28.15
450547,-0.01,-0.06,0.94,9.31,-7.88,8.31,28.11
450557,-0.00,-0.05,0.91,10.90,-8.95,6.47,28.11
450567,0.01,-0.05,0.89,11.28,-9.43,6.15,28.15
450577,0.05,-0.06,0.91,9.95,-11.44,3.66,28.15
450587,0.06,-0.06,0.90,9.11,-14.98,-1.18,28.11
450597,0.07,-0.06,0.87,9.84,-17.23,-5.56,28.01
450607,0.05,-0.05,0.81,10.25,-16.86,-8.73,28.11
450617,0.05,-0.03,0.79,7.57,-9.85,-9.27,28.15
450627,0.06,-0.03,0.82,3.42,-2.85,-9.76,28.15
450637,0.06,-0.04,0.86,-1.63,2.49,-10.48,28.11
450647,0.07,-0.06,0.91,-5.25,3.31,-12.69,28.11
450657,0.07,-0.09,0.96,-2.69,-1.70,-19.88,28.06
450667,0.04,-0.07,0.90,2.11,-1.01,-23.86,28.06
450677,-0.00,-0.05,0.92,3.30,-0.95,-25.60,28.15
450687,-0.04,-0.04,0.96,6.04,1.13,-24.84,28.20
450697,-0.06,-0.02,0.97,5.32,-0.74,-23.45,28.11
450707,-0.05,-0.03,0.96,4.85,-3.24,-22.48,28.15
450717,-0.03,-0.03,0.94,5.37,-2.13,-21.78,28.06
450727,0.00,-0.03,0.96,4.90,-1.39,-21.31,28.01
450737,0.03,-0.04,0.99,5.68,-3.85,-23.34,28.11
450747,0.05,-0.06,1.01,7.67,-6.80,-28.46,28.20
450757,0.02,-0.07,0.97,12.57,-11.21,-31.91,28.06
450767,-0.01,-0.05,0.91,15.56,-8.86,-30.57,27.97
450777,0.01,-0.06,0.91,13.34,-4.10,-28.76,28.01
450787,0.04,-0.06,0.97,10.52,-5.47,-29.30,28.20
450797,0.07,-0.09,1.00,7.02,-10.40,-32.57,28.06
450807,0.13,-0.12,1.02,8.36,-12.84,-33.90,28.06
450817,0.17,-0.13,1.04,13.76,-17.10,-40.63,28.15
450827,0.18,-0.15,1.02,18.15,-16.38,-46.37,28.11
450837,0.15,-0.16,1.00,23.08,-17.95,-54.37,28.11
450847,0.09,-0.13,0.93,25.63,-17.83,-59.49,28.15
450857,0.05,-0.11,0.89,23.80,-16.12,-61.38,28.06
450867,0.01,-0.10,0.92,22.82,-10.87,-60.54,28.15
450877,-0.02,-0.08,0.93,22.11,-8.40,-57.86,28.11
450887,-0.02,-0.08,0.92,19.09,-9.21,-54.72,28.06
450897,0.01,-0.10,0.94,17.82,-12.37,-53.43,28.15
450907,0.05,-0.10,0.93,17.95,-17.24,-53.31,28.15
450917,0.09,-0.12,0.91,18.28,-19.63,-53.20,28.20
450927,0.14,-0.15,0.93,18.71,-23.85,-54.78,28.11
450937,0.20,-0.16,0.90,19.05,-27.47,-59.98,28.15
450947,0.26,-0.19,0.86,15.75,-24.46,-67.11,28.15
450957,0.26,-0.19,0.85,16.79,-16.94,-75.94,28.11
450967,0.22,-0.17,0.84,15.08,-4.60,-81.69,28.11
450977,0.15,-0.16,0.90,11.35,-0.73,-85.15,28.11
450987,0.08,-0.15,0.97,11.88,-3.26,-86.73,28.15
450997,0.05,-0.15,0.96,13.53,-7.53,-85.53,28.06
451007,0.08,-0.17,0.94,18.06,-9.89,-84.33,28.11
451017,0.13,-0.18,0.91,22.70,-6.40,-85.02,28.01
451027,0.17,-0.19,0.87,25.39,-2.97,-88.85,28.25
451037,0.16,-0.20,0.84,24.33,-0.89,-92.75,28.15
451047,0.17,-0.20,0.81,22.95,2.40,-95.53,28.06
451057,0.17,-0.21,0.83,21.71,8.46,-98.34,28.11
451067,0.18,-0.23,0.85,20.53,12.84,-101.51,28.11
451077,0.17,-0.25,0.88,18.55,12.33,-106.31,28.15
451087,0.16,-0.26,0.88,17.82,7.95,-110.30,28.15
451097,0.12,-0.27,0.87,17.71,-1.85,-116.37,28.11
451107,0.14,-0.26,0.84,20.92,-2.67,-119.85,28.20
451117,0.12,-0.26,0.84,20.47,-3.69,-123.62,28.06
451127,0.11,-0.26,0.80,20.73,0.39,-124.03,28.06
451137,0.09,-0.26,0.81,18.11,5.13,-125.00,28.06
451147,0.08,-0.27,0.83,14.95,5.95,-126.22,28.11
451157,0.07,-0.28,0.85,13.20,2.98,-127.64,28.01
451167,0.06,-0.31,0.84,13.93,-2.27,-129.04,28.06
451177,0.05,-0.32,0.84,15.27,-4.99,-130.18,28.06
451187,0.07,-0.32,0.82,15.99,-3.74,-132.25,28.11
451197,0.07,-0.32,0.83,14.86,1.98,-135.53,28.11
451207,0.03,-0.32,0.87,12.76,5.54,-139.12,28.11
451217,-0.02,-0.31,0.91,11.89,4.58,-141.19,28.15
451227,-0.06,-0.30,0.94,11.89,-3.55,-142.43,28.06
451237,-0.08,-0.30,0.95,14.36,-12.63,-143.74,28.06
451247,-0.08,-0.33,0.92,18.04,-15.33,-142.97,28.11
451257,-0.07,-0.35,0.90,21.69,-12.98,-142.76,28.06
451267,-0.04,-0.34,0.86,21.76,-4.69,-143.56,28.06
451277,-0.05,-0.34,0.86,20.96,4.86,-144.68,28.06
451287,-0.06,-0.32,0.86,19.21,12.15,-144.98,28.11
451297,-0.07,-0.32,0.89,17.60,16.28,-144.92,28.01
451307,-0.08,-0.36,0.92,17.52,15.06,-145.89,28.06
451317,-0.12,-0.36,0.94,17.62,5.52,-148.11,28.15
451327,-0.12,-0.38,0.92,18.14,-5.40,-150.95,28.06
451337,-0.14,-0.38,0.89,20.21,-11.07,-152.92,28.01
451347,-0.14,-0.34,0.86,20.16,-12.07,-153.11,28.11
451357,-0.16,-0.31,0.84,18.11,-8.41,-153.65,28.15
451367,-0.18,-0.29,0.83,15.80,-3.73,-152.57,28.15
451377,-0.21,-0.29,0.84,13.13,0.85,-149.38,28.11
451387,-0.23,-0.31,0.86,12.74,3.16,-147.33,28.01
451397,-0.24,-0.32,0.88,12.27,2.46,-145.39,28.01
451407,-0.27,-0.31,0.90,9.18,-4.41,-144.11,28.15
451417,-0.29,-0.29,0.90,5.69,-17.34,-142.34,28.06
451427,-0.29,-0.27,0.89,2.16,-27.38,-139.70,28.06
451437,-0.26,-0.28,0.87,1.44,-30.01,-137.35,28.11
451447,-0.24,-0.29,0.86,0.90,-24.05,-136.37,28.15
451457,-0.25,-0.29,0.86,0.18,-16.35,-136.79,28.06
451467,-0.30,-0.26,0.85,-1.92,-10.41,-137.56,28.15
451477,-0.37,-0.21,0.84,-4.95,-8.21,-135.26,28.11
451487,-0.42,-0.18,0.85,-5.16,-8.08,-129.53,28.11
451497,-0.44,-0.18,0.88,-6.60,-10.32,-121.80,28.15
451507,-0.44,-0.18,0.92,-7.40,-14.44,-114.00,28.06
451517,-0.42,-0.17,0.95,-8.73,-21.38,-108.21,28.11
451527,-0.38,-0.18,0.93,-9.95,-28.27,-104.15,28.11
451537,-0.33,-0.19,0.90,-9.12,-33.17,-102.51,28.20
451547,-0.27,-0.20,0.86,-6.66,-29.64,-100.62,28.15
451557,-0.22,-0.22,0.85,-5.50,-17.50,-99.72,28.06
451567,-0.19,-0.22,0.89,-4.02,-3.26,-100.56,28.01
451577,-0.22,-0.22,0.92,-3.82,5.37,-99.92,28.11
451587,-0.22,-0.20,0.92,-3.78,6.42,-99.29,28.06
451597,-0.22,-0.20,0.91,-2.95,5.06,-98.40,28.06
451607,-0.22,-0.20,0.93,-0.33,2.31,-96.66,28.15
451617,-0.19,-0.22,0.91,3.24,1.44,-93.49,28.06
451627,-0.14,-0.23,0.89,3.47,5.08,-91.43,28.11
451637,-0.12,-0.23,0.91,2.45,6.15,-92.47,28.15
451647,-0.15,-0.23,0.93,0.98,1.49,-93.89,28.06
451657,-0.17,-0.22,0.90,0.49,-6.28,-93.23,28.06
451667,-0.15,-0.20,0.86,0.70,-7.82,-90.92,28.20
451677,-0.10,-0.20,0.83,2.15,0.35,-88.95,28.11
451687,-0.07,-0.21,0.82,-0.57,12.82,-88.04,28.15
451697,-0.07,-0.22,0.89,-4.91,20.56,-90.03,28.15
451707,-0.12,-0.22,0.98,-8.95,14.02,-93.34,28.01
451717,-0.18,-0.20,1.04,-9.77,-2.81,-94.37,28.11
451727,-0.20,-0.21,1.04,-3.66,-21.83,-94.46,28.11
451737,-0.18,-0.20,0.96,7.96,-20.17,-91.50,28.15
451747,-0.17,-0.15,0.87,9.24,-8.80,-87.81,28.06
451757,-0.20,-0.14,0.88,4.21,-5.62,-86.93,28.11
451767,-0.23,-0.12,0.91,-2.08,-4.47,-83.34,28.20
451777,-0.26,-0.14,0.96,-9.62,-13.54,-80.76,28.11
451787,-0.21,-0.17,0.95,-8.98,-17.52,-78.22,28.06
451797,-0.19,-0.17,0.99,-7.83,-11.04,-76.85,28.06
451807,-0.21,-0.17,1.05,-6.44,-11.87,-76.88,28.06
451817,-0.23,-0.17,1.06,-3.66,-13.95,-75.14,28.11
451827,-0.24,-0.17,1.06,-0.59,-19.18,-72.68,28.15
451837,-0.22,-0.16,1.03,1.37,-21.66,-70.69,28.15
451847,-0.22,-0.16,1.04,3.56,-22.03,-68.45,28.15
451857,-0.23,-0.15,1.02,4.92,-19.99,-65.66,28.11
451867,-0.21,-0.15,0.97,6.37,-15.34,-62.69,28.11
451877,-0.18,-0.15,0.93,7.20,-7.95,-61.01,28.06
451887,-0.19,-0.12,0.93,7.56,-1.33,-58.58,28.06
451897,-0.19,-0.12,0.92,6.71,3.20,-56.34,28.15
451907,-0.20,-0.12,0.93,3.03,1.73,-54.18,28.11
451917,-0.19,-0.13,0.97,0.69,1.19,-53.06,28.01
451927,-0.21,-0.12,1.02,1.38,-5.64,-53.14,28.06
451937,-0.23,-0.12,1.02,3.70,-13.24,-50.26,28.06
451947,-0.22,-0.11,0.97,8.27,-16.37,-45.45,28.20
451957,-0.17,-0.09,0.90,11.66,-12.17,-41.63,28.20
451967,-0.13,-0.10,0.89,12.81,-1.69,-39.43,28.11
451977,-0.12,-0.10,0.89,12.29,8.18,-37.77,28.15
451987,-0.12,-0.11,0.90,11.37,11.53,-34.84,28.06
451997,-0.10,-0.11,0.92,9.21,10.21,-34.00,28.15
452007,-0.10,-0.10,0.96,8.53,2.37,-34.51,28.20
452017,-0.11,-0.08,0.96,10.91,-11.89,-34.96,28.15
452027,-0.08,-0.08,0.88,13.37,-20.03,-33.82,28.06
452037,-0.03,-0.08,0.80,14.27,-12.63,-31.55,28.06
452047,0.00,-0.07,0.80,12.31,2.10,-30.89,28.20
452057,-0.00,-0.05,0.85,8.24,11.69,-31.66,28.11
452067,-0.03,-0.06,0.88,2.79,11.10,-32.56,28.06
452077,-0.07,-0.05,0.91,2.91,4.34,-32.04,28.15
452087,-0.06,-0.06,0.89,7.00,2.79,-30.58,28.01
452097,-0.05,-0.06,0.88,9.59,5.00,-29.81,28.11
452107,-0.07,-0.06,0.89,10.87,5.44,-28.92,28.15
452117,-0.07,-0.03,0.89,10.30,0.88,-27.71,28.15
452127,-0.07,-0.03,0.86,9.05,-3.18,-26.47,28.06
452137,-0.06,-0.04,0.82,9.33,-1.09,-23.79,28.11
452147,-0.04,-0.02,0.79,9.06,5.31,-21.07,28.11
452157,-0.02,-0.03,0.81,5.01,9.21,-19.95,28.06
452167,-0.01,-0.03,0.84,-0.22,5.73,-21.47,28.06
452177,-0.02,-0.03,0.83,-2.33,1.83,-23.02,28.15
452187,-0.02,-0.04,0.83,-2.15,1.08,-23.89,28.11
452197,-0.05,-0.04,0.86,-2.00,2.37,-24.66,28.11
452207,-0.09,-0.02,0.90,-1.67,0.71,-24.11,28.06
452217,-0.12,-0.02,0.91,-1.37,-1.73,-20.56,28.06
452227,-0.10,-0.03,0.90,-0.11,-2.92,-16.91,28.01
452237,-0.07,-0.02,0.90,1.27,-1.10,-14.57,28.11
452247,-0.04,-0.03,0.90,1.72,1.17,-15.02,28.06
452257,-0.03,-0.04,0.89,2.22,2.66,-16.57,28.06
452267,-0.03,-0.05,0.87,2.56,4.16,-18.82,27.97
452277,-0.05,-0.04,0.88,3.82,6.95,-20.50,28.11
452287,-0.10,-0.04,0.89,3.39,8.29,-20.65,28.11
452297,-0.14,-0.02,0.90,1.87,6.15,-19.17,28.15
452307,-0.18,-0.01,0.90,0.89,2.99,-16.11,28.06
452317,-0.18,-0.01,0.88,0.41,2.32,-11.40,28.25
452327,-0.16,-0.03,0.89,0.49,4.00,-7.76,28.01
452337,-0.14,-0.03,0.91,0.40,6.47,-4.79,28.20
452347,-0.12,-0.04,0.92,-0.58,6.87,-3.50,28.15
452357,-0.12,-0.05,0.93,-0.49,5.15,-2.86,28.06
452367,-0.11,-0.05,0.93,-0.02,4.09,-1.85,28.06
452377,-0.09,-0.05,0.93,0.78,3.71,-0.52,28.01
452387,-0.08,-0.04,0.94,2.31,2.82,-0.60,28.15
452397,-0.08,-0.03,0.93,2.54,0.23,-1.53,28.15
452407,-0.08,-0.03,0.90,2.97,-0.21,-1.89,28.15
452417,-0.07,-0.01,0.90,4.49,4.11,-1.09,28.11
452427,-0.10,-0.01,0.89,5.89,8.59,0.71,28.11
452437,-0.13,0.00,0.89,4.51,7.63,3.33,28.06
452447,-0.13,0.00,0.87,1.60,3.10,6.25,28.06
452457,-0.10,-0.01,0.88,0.32,2.15,8.60,28.11
452467,-0.07,-0.03,0.89,0.60,3.90,10.15,28.11
452477,-0.04,-0.04,0.90,0.86,4.03,10.19,28.11
452487,-0.03,-0.05,0.90,-0.03,1.89,8.98,28.15
452497,-0.02,-0.05,0.90,0.67,-1.10,7.94,28.06
452507,-0.00,-0.05,0.89,2.13,-0.22,7.43,28.11
452517,-0.00,-0.05,0.88,2.85,2.30,7.11,28.20
452527,-0.02,-0.04,0.89,2.28,3.24,6.76,28.15
452537,-0.02,-0.03,0.89,1.09,3.64,7.87,28.06
452547,-0.01,-0.04,0.89,0.35,3.69,8.68,28.06
452557,-0.00,-0.04,0.90,0.08,4.42,8.81,28.01
452567,0.00,-0.04,0.91,-0.12,4.66,8.33,28.11
452577,-0.01,-0.04,0.92,0.47,2.75,7.60,28.06
452587,-0.01,-0.04,0.91,1.09,2.03,7.63,28.06
452597,-0.02,-0.05,0.89,1.83,2.46,8.79,28.11
452607,-0.01,-0.05,0.89,2.56,4.96,10.19,28.11
452617,0.01,-0.05,0.89,1.88,6.25,11.24,28.11
452627,0.04,-0.06,0.88,0.33,7.21,10.86,28.06
452637,0.06,-0.06,0.89,-1.06,6.85,9.52,28.06
452647,0.07,-0.06,0.89,-1.49,6.99,7.13,28.11
452657,0.06,-0.07,0.91,-0.95,6.24,4.31,28.11
452667,0.04,-0.07,0.91,-0.04,5.20,2.67,28.06
452677,0.01,-0.06,0.91,0.00,4.41,2.50,28.06
452687,-0.00,-0.06,0.91,0.52,3.94,3.47,28.01
452697,-0.00,-0.05,0.92,0.76,4.26,4.64,28.20
452707,0.02,-0.06,0.91,0.40,3.79,5.27,28.11
452717,0.03,-0.07,0.92,-0.13,2.63,4.40,28.06
452727,0.04,-0.07,0.92,-0.44,0.37,2.56,28.06
452737,0.04,-0.07,0.91,0.38,-1.89,0.67,28.15
452747,0.03,-0.08,0.92,1.32,-1.58,-0.18,28.01
452757,0.02,-0.08,0.92,1.26,-1.49,-0.17,28.06
452767,0.01,-0.07,0.93,1.24,-1.85,-0.43,28.15
452777,0.01,-0.06,0.92,0.98,-1.65,-1.36,28.06
452787,0.00,-0.07,0.93,1.28,-1.53,-1.93,28.11
452797,-0.01,-0.05,0.93,2.43,-1.34,-1.67,28.11
452807,-0.02,-0.06,0.93,2.79,-2.00,-1.54,28.15
452817,-0.02,-0.05,0.93,3.05,-3.45,-1.41,28.06
452827,-0.02,-0.05,0.92,2.93,-4.41,-1.53,28.11
452837,-0.01,-0.05,0.91,2.82,-2.85,-1.67,28.11
452847,-0.01,-0.06,0.91,1.44,-1.47,-2.17,28.11
452857,-0.03,-0.04,0.93,0.82,-1.52,-2.27,28.06
452867,-0.03,-0.04,0.94,2.02,-2.21,-2.32,28.06
452877,-0.03,-0.04,0.94,2.92,-2.21,-2.28,28.01
452887,-0.04,-0.03,0.95,5.40,-3.28,-1.73,28.11
452897,-0.05,-0.03,0.93,7.38,-4.75,-0.88,28.06
452907,-0.04,-0.03,0.88,6.68,-5.47,0.47,28.06
452917,-0.02,-0.04,0.85,5.77,-3.78,1.36,28.06
452927,0.01,-0.05,0.86,4.38,-0.23,2.11,28.06
452937,0.01,-0.05,0.88,2.74,0.69,0.98,28.11
452947,0.01,-0.06,0.88,1.28,-2.37,-0.53,28.06
452957,0.01,-0.06,0.88,1.54,-5.39,-1.15,28.15
452967,0.02,-0.07,0.86,2.28,-5.44,-2.44,28.11
452977,0.01,-0.06,0.86,3.43,-3.66,-2.85,28.11
452987,-0.01,-0.06,0.85,2.79,1.04,-1.78,28.20
452997,-0.01,-0.06,0.87,1.40,3.85,-0.92,28.06
453007,-0.03,-0.05,0.90,-0.60,1.96,-0.63,28.06
453017,-0.04,-0.06,0.90,-1.95,-2.82,-0.62,28.01
453027,-0.04,-0.07,0.91,-0.87,-5.08,-0.59,28.11
453037,-0.02,-0.07,0.90,1.10,-3.57,-0.50,28.11
453047,-0.03,-0.06,0.91,2.03,-1.12,-0.52,28.15
453057,-0.03,-0.05,0.91,0.93,-0.85,-1.11,28.06
453067,-0.04,-0.05,0.90,1.04,0.47,-0.98,28.20
453077,-0.05,-0.05,0.90,1.51,0.89,-0.23,28.11
453087,-0.06,-0.04,0.89,1.74,-0.27,0.63,27.97
453097,-0.05,-0.04,0.89,0.56,-2.26,1.21,28.15
453107,-0.05,-0.05,0.89,-0.82,-3.47,2.16,28.15
453117,-0.03,-0.05,0.88,-1.17,-0.74,3.05,28.06
453127,-0.02,-0.06,0.91,-0.55,3.63,3.43,28.01
