Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
64067,0.21,-0.45,1.08,-12.76,29.53,-4.44,31.87
64077,0.12,-0.43,1.11,-8.78,12.05,-9.11,31.78
64087,0.14,-0.44,1.12,-4.95,-7.05,-12.58,31.78
64097,0.20,-0.42,1.05,-5.07,-19.02,-15.34,31.87
64107,0.27,-0.39,0.97,-6.21,-16.93,-13.89,31.78
64117,0.31,-0.36,0.93,-2.35,-0.87,-5.05,31.87
64127,0.32,-0.38,0.96,2.27,16.23,3.62,31.78
64137,0.30,-0.40,0.98,5.24,27.56,7.25,31.82
64147,0.27,-0.40,1.01,4.37,25.40,4.02,31.73
64157,0.23,-0.37,1.03,-0.49,17.77,-6.81,31.82
64167,0.22,-0.41,1.08,-5.91,1.97,-16.81,31.73
64177,0.24,-0.39,1.08,-11.24,-14.41,-29.74,31.82
64187,0.29,-0.38,1.03,-7.89,-14.95,-35.80,31.82
64197,0.35,-0.36,0.99,0.78,-1.04,-33.92,31.73
64207,0.37,-0.34,0.92,5.68,23.50,-29.79,31.78
64217,0.31,-0.31,0.93,7.31,48.14,-24.61,31.78
64227,0.15,-0.28,1.00,5.83,54.43,-16.21,31.78
64237,0.03,-0.27,1.10,1.50,39.11,-7.73,31.78
64247,-0.01,-0.24,1.08,-8.34,12.43,-5.04,31.78
64257,0.00,-0.26,1.04,-18.15,-14.06,-6.11,31.87
64267,0.06,-0.29,1.00,-21.94,-29.91,-3.69,31.87
64277,0.15,-0.32,0.94,-22.06,-25.74,1.83,31.78
64287,0.22,-0.39,0.92,-20.49,-5.73,6.41,31.78
64297,0.25,-0.44,0.94,-16.72,16.24,7.37,31.78
64307,0.20,-0.43,0.96,-12.85,32.12,6.79,31.82
64317,0.10,-0.43,1.01,-12.43,29.27,6.12,31.82
64327,0.02,-0.44,1.04,-15.48,10.61,5.63,31.82
64337,-0.02,-0.45,1.03,-17.73,-14.09,4.87,31.92
64347,0.02,-0.46,1.00,-21.97,-36.21,5.88,31.73
64357,0.10,-0.46,0.92,-26.00,-46.79,8.60,31.73
64367,0.20,-0.49,0.88,-26.73,-40.55,11.91,31.82
64377,0.25,-0.53,0.92,-19.77,-22.69,16.50,31.87
64387,0.27,-0.55,0.93,-8.00,-4.44,17.37,31.87
64397,0.24,-0.53,0.94,-1.91,10.82,10.61,31.78
64407,0.22,-0.53,0.96,3.91,12.69,0.89,31.78
64417,0.20,-0.52,0.95,6.17,7.07,-12.15,31.87
64427,0.19,-0.50,0.90,2.18,-3.92,-25.48,31.78
64437,0.23,-0.47,0.84,-2.72,-5.05,-35.98,31.68
64447,0.26,-0.42,0.80,-8.14,5.13,-42.21,31.78
64457,0.27,-0.38,0.77,-13.91,21.07,-43.66,31.87
64467,0.28,-0.35,0.79,-17.25,47.51,-40.89,31.87
64477,0.27,-0.34,0.84,-15.91,73.66,-33.59,31.73
64487,0.22,-0.32,0.86,-16.18,101.36,-24.87,31.82
64497,0.12,-0.32,0.93,-17.86,126.81,-15.04,31.73
64507,-0.00,-0.34,1.01,-21.30,143.88,-2.93,31.82
64517,-0.12,-0.38,1.08,-25.44,148.67,8.64,31.82
64527,-0.24,-0.46,1.19,-27.88,139.42,17.76,31.82
64537,-0.34,-0.52,1.31,-28.15,114.09,24.23,31.82
64547,-0.40,-0.54,1.40,-26.09,78.27,28.11,31.78
64557,-0.39,-0.56,1.44,-20.96,37.76,29.01,31.78
64567,-0.36,-0.59,1.40,-12.44,-6.84,30.40,31.87
64577,-0.21,-0.61,1.23,0.78,-37.91,33.63,31.78
64587,-0.01,-0.60,1.01,12.32,-40.79,39.01,31.78
64597,0.15,-0.53,0.80,17.18,-24.00,41.30,31.78
64607,0.21,-0.50,0.69,7.04,0.38,37.53,31.78
64617,0.18,-0.46,0.68,-7.60,21.13,30.85,31.78
64627,0.04,-0.44,0.76,-22.05,27.77,23.89,31.87
64637,-0.09,-0.48,0.89,-26.61,20.38,17.69,31.92
64647,-0.21,-0.53,0.98,-18.21,0.23,11.37,31.82
64657,-0.24,-0.52,0.94,-3.60,-22.21,9.79,31.82
64667,-0.19,-0.44,0.78,6.53,-27.34,16.08,31.82
64677,-0.11,-0.37,0.65,4.46,-14.17,26.40,31.73
64687,-0.08,-0.36,0.65,-7.60,5.89,36.60,31.82
64697,-0.07,-0.36,0.69,-21.05,20.85,39.97,31.82
64707,-0.09,-0.38,0.75,-36.99,17.86,39.36,31.82
64717,-0.08,-0.40,0.81,-47.80,7.88,37.31,31.78
64727,0.04,-0.40,0.83,-55.28,-2.11,33.13,31.78
64737,0.11,-0.45,0.92,-55.59,-21.36,26.20,31.78
64747,0.24,-0.51,0.92,-51.48,-18.47,18.52,31.78
64757,0.31,-0.58,0.94,-43.21,-5.66,9.63,31.78
64767,0.28,-0.65,1.00,-33.42,13.36,0.08,31.78
64777,0.16,-0.67,1.03,-27.16,19.65,-9.69,31.78
64787,-0.02,-0.77,1.04,-21.79,11.68,-25.37,31.78
64797,-0.10,-0.60,0.99,-12.32,-6.70,-25.13,31.68
64807,-0.11,-0.50,0.86,-9.56,-10.17,-21.39,31.82
64817,-0.12,-0.48,0.85,-12.03,-1.63,-10.72,31.82
64827,-0.12,-0.55,0.91,-12.09,10.32,-2.90,31.82
64837,-0.11,-0.55,0.95,-9.16,14.79,2.17,31.73
64847,-0.06,-0.65,0.99,-2.37,8.64,1.31,31.82
64857,-0.01,-0.66,0.99,10.96,-9.80,-9.25,31.82
64867,0.01,-0.63,0.92,15.98,-21.05,-22.26,31.82
64877,-0.01,-0.50,0.88,18.02,-28.14,-30.95,31.82
64887,-0.03,-0.39,0.78,18.17,-25.85,-31.48,31.68
64897,-0.05,-0.33,0.74,8.60,-8.21,-26.06,31.78
64907,-0.11,-0.33,0.78,0.17,11.07,-19.94,31.78
64917,-0.18,-0.33,0.87,-7.40,21.60,-14.32,31.78
64927,-0.26,-0.34,0.92,-13.94,23.92,-9.36,31.68
64937,-0.29,-0.37,0.96,-18.00,21.82,-3.51,31.78
64947,-0.33,-0.42,1.03,-20.84,13.63,3.79,31.87
64957,-0.30,-0.41,1.09,-17.34,3.37,9.22,31.78
64967,-0.21,-0.40,1.13,-15.01,-5.71,10.14,31.82
64977,-0.16,-0.34,1.13,-17.73,-8.75,9.30,31.73
64987,-0.18,-0.37,1.20,-17.19,-9.73,15.31,31.82
64997,-0.13,-0.44,1.20,-12.34,-12.15,18.84,31.73
65007,-0.10,-0.62,1.19,-4.35,-8.69,17.91,31.73
65017,-0.05,-0.60,1.14,1.39,-8.32,13.53,31.78
65027,-0.00,-0.55,1.04,2.78,-6.72,11.21,31.82
65037,0.04,-0.53,0.95,0.37,-3.83,12.78,31.82
65047,0.09,-0.56,0.91,-3.05,0.40,12.40,31.78
65057,0.10,-0.62,0.88,-4.34,1.22,4.43,31.78
65067,0.05,-0.57,0.90,-7.51,-2.15,-5.05,31.87
65077,-0.01,-0.48,0.93,-9.97,-7.51,-7.88,31.78
65087,-0.05,-0.44,0.97,-10.06,-12.82,-4.73,31.78
65097,-0.03,-0.46,0.98,-6.26,-11.89,-2.55,31.78
65107,-0.02,-0.48,0.95,-3.76,-8.20,0.12,31.68
65117,-0.02,-0.50,0.95,-2.31,-3.80,3.13,31.78
65127,-0.00,-0.50,0.97,0.38,-0.84,3.97,31.73
65137,0.01,-0.51,0.99,0.61,-2.18,0.76,31.92
65147,-0.01,-0.49,0.94,-0.64,-4.52,0.24,31.82
65157,0.00,-0.46,0.93,-0.85,-3.16,2.70,31.82
65167,0.02,-0.48,0.92,-0.46,0.93,4.21,31.82
65177,0.03,-0.49,0.92,-1.51,5.62,4.60,31.82
65187,0.03,-0.51,0.90,-2.55,7.44,3.31,31.87
65197,0.04,-0.51,0.90,-3.50,8.84,0.20,31.78
65207,0.02,-0.47,0.90,-5.36,5.39,-4.20,31.68
65217,-0.01,-0.45,0.91,-8.06,4.87,-5.08,31.78
65227,-0.04,-0.44,0.94,-9.04,6.70,-2.87,31.68
65237,-0.04,-0.46,0.96,-9.59,8.72,-1.25,31.78
65247,-0.06,-0.48,1.00,-9.37,9.44,0.58,31.87
65257,-0.06,-0.49,1.02,-7.22,9.97,3.37,31.78
65267,-0.03,-0.49,1.05,-3.28,10.41,4.81,31.87
65277,-0.02,-0.50,1.05,-3.07,8.61,3.71,31.92
65287,-0.02,-0.49,1.05,-3.08,3.11,-0.31,31.82
65297,-0.02,-0.46,1.02,-3.83,-1.28,-2.87,31.82
65307,-0.00,-0.47,1.03,-5.15,-2.81,-4.35,31.82
65317,-0.02,-0.47,1.02,-4.47,-1.69,-5.31,31.82
65327,-0.03,-0.47,1.02,-4.37,0.12,-4.53,31.82
65337,-0.03,-0.46,1.03,-4.89,0.99,-1.65,31.73
65347,-0.01,-0.47,1.05,-4.05,2.14,0.79,31.82
65357,0.03,-0.51,1.05,-2.06,2.34,1.05,31.78
65367,0.05,-0.53,1.06,-0.63,1.40,-0.95,31.78
65377,0.05,-0.52,1.04,2.72,-1.76,-4.79,31.78
65387,0.06,-0.50,1.01,5.40,-5.65,-7.76,31.78
65397,0.05,-0.48,0.97,5.37,-6.96,-9.01,31.78
65407,0.06,-0.46,0.93,6.50,-2.44,-8.47,31.78
65417,0.05,-0.45,0.93,6.31,4.17,-7.13,31.78
65427,0.04,-0.44,0.92,3.69,10.09,-5.62,31.78
65437,0.02,-0.46,0.93,0.47,11.59,-4.89,31.73
65447,-0.01,-0.49,0.96,0.60,8.87,-6.21,31.82
65457,-0.03,-0.49,0.98,2.29,2.96,-8.76,31.73
65467,-0.05,-0.47,0.97,3.21,-4.69,-10.09,31.73
65477,-0.06,-0.45,0.96,3.19,-9.92,-9.62,31.82
65487,-0.04,-0.47,0.96,3.80,-12.37,-6.32,31.87
65497,0.00,-0.45,0.94,4.40,-10.31,-5.50,31.73
65507,0.05,-0.44,0.91,4.73,-5.76,-3.92,31.73
65517,0.09,-0.40,0.87,2.06,1.91,-3.15,31.78
65527,0.12,-0.38,0.89,-0.27,7.37,-3.47,31.78
65537,0.13,-0.40,0.90,-1.44,9.73,-6.75,31.68
65547,0.13,-0.42,0.92,-3.77,10.08,-12.12,31.68
65557,0.10,-0.45,0.93,-7.37,8.79,-17.66,31.78
65567,0.06,-0.46,0.95,-9.59,4.89,-24.11,31.78
65577,-0.01,-0.47,0.97,-11.31,0.26,-28.95,31.78
65587,-0.05,-0.46,0.99,-9.73,-3.25,-27.98,31.78
65597,-0.07,-0.47,1.02,-7.28,-6.32,-23.88,31.82
65607,-0.07,-0.49,1.02,-5.07,-7.76,-20.61,31.82
65617,-0.04,-0.53,1.02,-1.42,-8.63,-20.87,31.73
65627,-0.04,-0.52,1.00,3.39,-8.92,-21.65,31.82
65637,-0.03,-0.51,0.97,6.53,-7.50,-21.08,31.82
65647,-0.04,-0.52,0.96,8.37,-8.44,-21.31,31.73
65657,-0.04,-0.51,0.94,7.88,-13.86,-23.45,31.87
65667,-0.05,-0.49,0.94,5.45,-22.61,-27.83,31.82
65677,-0.06,-0.47,0.94,3.86,-31.91,-31.71,31.78
65687,-0.08,-0.43,0.91,3.45,-33.62,-30.73,31.78
65697,-0.06,-0.40,0.88,3.82,-27.97,-24.76,31.68
65707,-0.03,-0.39,0.87,3.33,-17.10,-17.98,31.87
65717,-0.00,-0.41,0.86,3.25,-3.74,-10.81,31.78
65727,0.03,-0.44,0.88,4.26,6.12,-5.92,31.78
65737,0.06,-0.44,0.88,5.39,14.79,-4.15,31.78
65747,0.09,-0.43,0.88,5.15,19.95,-4.92,31.87
65757,0.08,-0.41,0.92,1.77,20.05,-8.96,31.78
65767,0.06,-0.39,0.95,-1.98,16.32,-13.53,31.82
65777,0.01,-0.38,0.97,-4.11,13.47,-12.47,31.82
65787,-0.00,-0.39,0.99,-3.13,14.69,-8.15,31.82
65797,0.00,-0.42,1.01,-3.05,19.40,-3.69,31.73
65807,0.00,-0.46,1.05,-1.34,21.92,-1.33,31.82
65817,-0.01,-0.47,1.10,-0.41,20.43,-0.31,31.92
65827,-0.01,-0.48,1.16,1.71,14.23,-1.53,31.78
65837,-0.01,-0.46,1.18,5.69,7.11,-3.07,31.73
65847,0.02,-0.47,1.13,11.28,3.39,-4.52,31.78
65857,0.05,-0.47,1.09,12.76,0.53,-7.05,31.78
65867,0.08,-0.46,1.05,12.60,-3.02,-9.54,31.78
65877,0.10,-0.45,1.01,11.50,-4.37,-11.27,31.78
65887,0.12,-0.47,0.99,11.22,-1.98,-11.54,31.78
65897,0.12,-0.45,1.00,10.90,2.05,-10.73,31.78
65907,0.13,-0.41,1.01,13.19,5.07,-10.95,31.78
65917,0.15,-0.39,0.99,14.34,5.42,-12.37,31.78
65927,0.16,-0.38,0.97,14.53,5.05,-14.84,31.82
65937,0.15,-0.38,0.95,13.80,7.74,-14.66,31.82
65947,0.14,-0.41,0.97,15.07,14.47,-11.77,31.82
65957,0.12,-0.44,0.99,17.95,22.24,-8.73,31.64
65967,0.09,-0.42,1.02,20.61,26.26,-8.18,31.73
65977,0.06,-0.41,1.05,23.28,24.27,-9.74,31.82
65987,0.05,-0.40,1.02,25.88,22.60,-12.61,31.82
65997,0.01,-0.39,1.03,23.51,18.47,-14.41,31.78
66007,-0.02,-0.36,1.04,25.11,17.50,-15.05,31.78
66017,-0.05,-0.32,1.00,25.13,15.89,-12.87,31.78
66027,-0.08,-0.28,0.98,21.45,12.31,-11.62,31.78
66037,-0.10,-0.25,0.97,18.38,8.24,-9.71,31.78
66047,-0.10,-0.25,0.96,17.07,4.06,-6.06,31.78
66057,-0.10,-0.23,0.95,16.99,-0.24,-1.80,31.78
66067,-0.08,-0.22,0.93,16.50,-5.97,2.95,31.78
66077,-0.06,-0.24,0.94,13.27,-11.98,7.92,31.87
66087,0.00,-0.28,0.92,14.29,-12.96,13.31,31.73
66097,0.07,-0.26,0.88,11.11,-11.10,17.07,31.82
66107,0.11,-0.26,0.89,8.56,-5.95,17.82,31.73
66117,0.18,-0.30,0.90,6.96,6.84,16.40,31.82
66127,0.18,-0.33,0.91,4.06,15.85,11.25,31.82
66137,0.17,-0.37,0.95,2.67,23.95,4.05,31.82
66147,0.13,-0.39,1.01,3.24,29.11,-1.92,31.82
66157,0.06,-0.36,1.02,5.48,30.14,-3.74,31.73
66167,0.03,-0.32,1.01,7.30,31.39,-1.68,31.78
66177,0.00,-0.29,1.02,7.15,31.11,1.53,31.78
66187,-0.01,-0.29,1.02,6.12,29.34,5.05,31.78
66197,-0.01,-0.29,1.01,5.69,27.50,8.20,31.87
66207,-0.01,-0.29,1.04,4.37,23.47,9.57,31.78
66217,0.01,-0.31,1.04,2.31,17.37,8.20,31.87
66227,0.02,-0.33,1.06,1.94,9.13,4.49,31.78
66237,0.04,-0.33,1.06,2.99,2.47,-0.85,31.78
66247,0.05,-0.30,1.03,2.81,2.08,-3.21,31.82
66257,0.06,-0.29,1.00,2.56,10.34,-2.40,31.82
66267,0.03,-0.29,1.03,4.60,23.15,1.28,31.73
66277,-0.00,-0.30,1.06,6.50,30.85,4.96,31.73
66287,-0.05,-0.33,1.11,7.95,30.47,7.60,31.82
66297,-0.07,-0.34,1.16,9.79,21.27,7.91,31.87
66307,-0.05,-0.33,1.18,12.66,7.51,5.82,31.92
66317,-0.03,-0.31,1.14,14.76,-4.56,4.24,31.73
66327,0.01,-0.29,1.09,15.05,-8.63,4.03,31.78
66337,0.06,-0.26,1.04,16.47,-1.11,4.75,31.87
66347,0.07,-0.27,1.02,16.02,11.92,3.37,31.87
66357,0.05,-0.28,1.02,15.92,24.55,2.08,31.87
66367,-0.01,-0.28,1.05,15.19,31.21,0.69,31.78
66377,-0.08,-0.28,1.11,14.06,28.11,-1.39,31.78
66387,-0.14,-0.28,1.17,11.66,14.32,-3.77,31.87
66397,-0.12,-0.27,1.15,12.70,-4.26,-5.08,31.78
66407,-0.07,-0.28,1.08,14.24,-17.88,-5.39,31.78
66417,0.01,-0.26,0.98,15.80,-20.52,-4.15,31.73
66427,0.09,-0.26,0.93,16.72,-11.02,-3.22,31.82
66437,0.11,-0.26,0.92,16.00,5.36,-5.22,31.82
66447,0.10,-0.27,0.93,14.35,21.24,-8.46,31.92
66457,0.01,-0.28,1.00,13.97,31.48,-11.91,31.82
66467,-0.06,-0.28,1.06,16.73,32.84,-13.37,31.73
66477,-0.11,-0.24,1.07,19.95,27.08,-14.35,31.82
66487,-0.15,-0.22,1.09,15.62,17.25,-14.84,31.82
66497,-0.16,-0.23,1.10,11.24,2.08,-17.16,31.82
66507,-0.12,-0.20,1.08,9.05,-12.35,-19.15,31.78
66517,-0.08,-0.19,1.04,6.85,-21.45,-21.83,31.78
66527,-0.04,-0.17,1.00,6.21,-21.45,-23.16,31.78
66537,-0.01,-0.16,0.98,6.55,-10.34,-21.82,31.78
66547,-0.02,-0.16,0.99,7.07,7.56,-16.50,31.87
66557,-0.08,-0.19,1.08,7.05,22.82,-10.82,31.78
66567,-0.16,-0.21,1.15,7.89,27.47,-5.11,31.78
66577,-0.20,-0.21,1.19,7.42,19.37,-1.42,31.78
66587,-0.20,-0.21,1.18,9.44,1.39,2.37,31.78
66597,-0.11,-0.17,1.09,13.34,-11.56,6.37,31.82
66607,-0.01,-0.15,0.98,14.43,-15.33,9.48,31.82
66617,0.09,-0.13,0.91,12.08,-5.91,11.39,31.73
66627,0.12,-0.13,0.91,8.23,7.82,10.72,31.82
66637,0.08,-0.16,0.97,4.60,19.54,8.24,31.82
66647,0.00,-0.19,1.08,0.98,26.44,5.21,31.92
66657,-0.14,-0.22,1.21,0.75,20.72,4.61,31.73
66667,-0.24,-0.24,1.28,3.98,3.28,8.00,31.92
66677,-0.20,-0.23,1.22,9.80,-16.03,12.15,31.87
66687,-0.12,-0.23,1.11,12.24,-28.92,13.60,31.87
66697,-0.03,-0.21,1.02,12.06,-32.75,12.60,31.78
66707,0.04,-0.19,0.92,7.74,-29.33,10.06,31.68
66717,0.07,-0.20,0.90,2.53,-22.93,6.56,31.78
66727,0.07,-0.24,0.94,-4.21,-18.90,-0.96,31.78
66737,0.03,-0.24,0.99,-12.27,-22.85,-10.21,31.78
66747,0.02,-0.23,1.01,-15.86,-28.93,-19.66,31.78
66757,0.00,-0.22,1.03,-17.68,-33.79,-27.60,31.78
66767,-0.03,-0.20,1.03,-19.45,-38.50,-32.70,31.78
66777,-0.06,-0.20,1.07,-21.21,-41.60,-34.70,31.82
66787,-0.10,-0.20,1.10,-21.59,-42.64,-32.58,31.82
66797,-0.11,-0.20,1.11,-19.19,-37.76,-25.59,31.82
66807,-0.09,-0.20,1.09,-12.98,-29.60,-16.08,31.82
66817,-0.02,-0.19,1.04,-6.61,-18.66,-7.57,31.82
66827,0.03,-0.18,0.97,-3.15,-10.96,-2.61,31.92
66837,0.10,-0.16,0.92,-6.05,-6.64,-1.83,31.82
66847,0.12,-0.15,0.89,-13.36,-6.43,-2.64,31.87
66857,0.11,-0.17,0.89,-22.82,-4.66,-3.27,31.82
66867,0.10,-0.21,0.93,-32.20,1.21,-3.65,31.78
66877,0.07,-0.25,0.98,-36.50,7.08,-2.70,31.78
66887,0.04,-0.28,1.03,-35.89,14.52,0.82,31.87
66897,0.02,-0.31,1.07,-29.91,16.41,5.89,31.68
66907,0.03,-0.31,1.10,-22.00,19.82,9.37,31.78
66917,0.05,-0.31,1.09,-16.96,21.13,9.11,31.78
66927,0.07,-0.28,1.08,-15.79,21.19,5.50,31.87
66937,0.07,-0.27,1.08,-17.31,17.59,0.89,31.78
66947,0.05,-0.25,1.09,-19.34,14.05,-2.05,31.82
66957,0.03,-0.26,1.11,-19.15,11.39,-3.86,31.73
66967,0.01,-0.27,1.11,-18.09,9.13,-3.88,31.73
66977,0.01,-0.25,1.11,-16.55,6.98,-4.02,31.82
66987,0.02,-0.26,1.10,-12.38,9.98,-3.25,31.73
66997,0.00,-0.26,1.11,-5.85,11.86,-1.89,31.82
67007,-0.02,-0.25,1.11,-0.32,13.77,-0.56,31.73
67017,-0.04,-0.24,1.12,4.93,12.40,1.54,31.87
67027,-0.05,-0.23,1.13,7.40,9.63,4.41,31.78
67037,-0.04,-0.20,1.11,8.12,6.63,6.26,31.78
67047,-0.01,-0.19,1.09,8.23,4.61,7.13,31.78
67057,0.01,-0.19,1.06,7.24,2.17,6.29,31.78
67067,0.02,-0.17,1.03,8.84,0.70,4.78,31.87
67077,0.04,-0.17,1.00,11.65,2.21,3.39,31.87
67087,0.04,-0.16,0.99,13.28,5.50,2.90,31.78
67097,0.02,-0.14,1.00,14.20,10.37,3.21,31.78
67107,-0.01,-0.14,1.03,13.45,13.45,4.12,31.92
67117,-0.05,-0.14,1.07,12.90,13.28,5.40,31.82
67127,-0.07,-0.14,1.08,13.95,12.03,9.82,31.82
67137,-0.07,-0.14,1.07,16.17,11.83,14.31,31.73
67147,-0.05,-0.13,1.05,18.53,12.32,17.60,31.82
67157,-0.01,-0.13,1.00,19.54,12.23,18.26,31.73
67167,0.01,-0.12,0.95,17.19,11.05,16.00,31.73
67177,0.02,-0.10,0.94,13.45,9.30,12.79,31.73
67187,0.00,-0.07,0.93,7.33,6.66,11.04,31.87
67197,-0.01,-0.09,0.94,0.85,3.97,11.36,31.78
67207,-0.02,-0.09,0.97,-3.08,3.80,13.94,31.78
67217,-0.04,-0.11,1.00,-5.88,3.79,16.78,31.78
67227,-0.04,-0.13,1.04,-6.90,2.72,19.63,31.87
67237,-0.05,-0.16,1.07,-6.44,0.23,21.73,31.78
67247,-0.03,-0.17,1.09,-4.53,-3.42,22.87,31.87
67257,-0.02,-0.17,1.07,-3.74,-6.32,23.66,31.87
67267,0.01,-0.18,1.06,-5.44,-6.56,23.47,31.78
67277,0.02,-0.17,1.06,-7.27,-5.91,21.34,31.82
67287,0.01,-0.17,1.09,-12.18,-6.03,19.33,31.82
67297,0.00,-0.19,1.13,-17.57,-8.09,18.21,31.92
67307,-0.01,-0.21,1.17,-19.79,-8.73,19.02,31.82
67317,-0.02,-0.25,1.20,-19.05,-7.24,20.06,31.73
67327,-0.04,-0.25,1.20,-16.52,-5.45,20.38,31.92
67337,-0.05,-0.25,1.22,-11.44,-7.08,19.04,31.82
67347,-0.07,-0.23,1.21,-6.12,-12.79,17.25,31.73
67357,-0.05,-0.21,1.16,0.81,-20.92,14.95,31.78
67367,0.00,-0.17,1.06,5.42,-24.32,13.07,31.78
67377,0.04,-0.10,0.98,4.55,-24.66,12.08,31.78
67387,0.07,-0.05,0.90,-0.35,-21.51,13.73,31.78
67397,0.10,-0.03,0.89,-7.45,-16.81,14.69,31.78
67407,0.11,-0.02,0.92,-16.99,-13.66,13.76,31.78
67417,0.11,-0.05,0.97,-22.58,-14.08,11.01,31.87
67427,0.09,-0.07,1.01,-25.39,-14.90,9.37,31.87
67437,0.07,-0.08,1.03,-25.53,-16.31,8.35,31.78
67447,0.08,-0.10,1.05,-22.26,-15.60,8.35,31.82
67457,0.07,-0.13,1.07,-18.89,-12.23,9.11,31.82
67467,0.09,-0.15,1.05,-15.02,-6.95,8.66,31.73
67477,0.11,-0.14,1.03,-12.60,-1.30,6.11,31.73
67487,0.09,-0.13,1.03,-12.69,1.76,2.72,31.92
67497,0.07,-0.12,1.04,-14.37,2.43,0.73,31.82
67507,0.05,-0.12,1.06,-17.04,1.25,-1.42,31.73
67517,0.02,-0.14,1.09,-18.81,-0.95,-4.03,31.73
67527,0.02,-0.15,1.10,-17.71,-3.18,-6.05,31.87
67537,0.03,-0.17,1.09,-14.31,-3.74,-7.97,31.82
67547,0.05,-0.18,1.06,-12.18,-2.92,-11.48,31.97
67557,0.03,-0.16,1.05,-12.11,-2.66,-13.54,31.87
67567,-0.01,-0.16,1.03,-12.40,-1.42,-10.53,31.87
67577,-0.03,-0.15,1.05,-12.52,-0.40,-5.24,31.78
67587,-0.02,-0.15,1.05,-12.72,0.38,-0.67,31.87
67597,-0.03,-0.15,1.07,-13.59,-1.21,3.02,31.78
67607,-0.03,-0.17,1.10,-11.77,-4.60,6.79,31.78
67617,0.00,-0.18,1.10,-8.67,-6.52,7.36,31.78
67627,0.03,-0.19,1.09,-7.18,-8.70,5.44,31.78
67637,0.05,-0.20,1.09,-5.68,-9.53,2.67,31.73
67647,0.05,-0.20,1.06,-4.55,-8.35,1.65,31.73
67657,0.05,-0.20,1.05,-3.77,-6.81,1.21,31.73
67667,0.06,-0.19,1.02,-4.63,-3.66,2.31,31.82
67677,0.05,-0.19,1.01,-6.67,-0.89,3.76,31.82
67687,0.06,-0.19,1.01,-9.31,-1.13,4.29,31.82
67697,0.06,-0.20,1.01,-11.76,-0.69,4.31,31.78
67707,0.07,-0.20,1.02,-13.98,-1.02,2.84,31.82
67717,0.06,-0.22,1.04,-15.91,-1.95,0.81,31.73
67727,0.05,-0.23,1.06,-16.44,-4.47,-0.60,31.78
67737,0.06,-0.24,1.07,-14.85,-6.05,-1.02,31.87
67747,0.09,-0.25,1.08,-13.56,-4.56,-1.83,31.78
67757,0.09,-0.28,1.08,-9.74,-2.64,-2.73,31.78
67767,0.10,-0.29,1.08,-5.69,1.95,-3.60,31.78
67777,0.07,-0.29,1.09,-1.73,5.05,-3.51,31.78
67787,0.05,-0.28,1.09,0.84,5.91,-1.27,31.97
67797,0.05,-0.26,1.07,2.15,6.00,2.20,31.78
67807,0.06,-0.26,1.07,-0.61,6.72,2.79,31.78
67817,0.05,-0.26,1.08,-3.63,5.28,2.09,31.78
