Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
22737,0.29,-0.65,0.88,-106.69,-7.25,-33.74,32.53
22747,0.24,-0.63,0.83,-107.19,1.02,-33.47,32.53
22757,0.18,-0.61,0.79,-108.32,11.02,-30.14,32.53
22767,0.11,-0.61,0.80,-111.07,18.73,-26.35,32.53
22777,0.08,-0.64,0.78,-115.63,21.36,-24.24,32.53
22787,0.07,-0.69,0.79,-121.08,18.14,-24.92,32.39
22797,0.07,-0.73,0.79,-127.77,16.60,-26.50,32.53
22807,0.04,-0.76,0.80,-133.54,17.60,-26.60,32.58
22817,0.01,-0.77,0.83,-136.82,18.06,-25.15,32.58
22827,-0.03,-0.80,0.86,-134.06,15.69,-19.34,32.48
22837,-0.03,-0.81,0.85,-129.92,17.79,-9.95,32.67
22847,-0.01,-0.81,0.81,-128.27,26.02,-1.33,32.58
22857,0.01,-0.82,0.79,-130.35,33.91,4.66,32.58
22867,0.00,-0.82,0.79,-134.90,34.93,9.21,32.48
22877,-0.01,-0.82,0.77,-140.66,30.85,12.92,32.58
22887,-0.02,-0.84,0.77,-146.56,26.84,15.36,32.48
22897,-0.01,-0.90,0.79,-155.42,21.51,15.05,32.58
22907,-0.00,-0.98,0.82,-159.54,17.88,15.71,32.48
22917,-0.02,-1.02,0.86,-160.84,17.05,17.13,32.58
22927,-0.06,-1.07,0.92,-157.89,12.17,18.93,32.53
22937,-0.07,-1.12,0.99,-150.11,-0.20,21.04,32.53
22947,-0.04,-1.15,0.96,-143.48,-12.87,23.68,32.62
22957,-0.00,-1.14,0.91,-136.82,-21.45,26.17,32.53
22967,0.03,-1.15,0.87,-131.15,-24.44,27.98,32.53
22977,0.08,-1.16,0.82,-127.63,-26.32,28.99,32.62
22987,0.12,-1.17,0.70,-123.79,-24.73,29.21,32.53
22997,0.13,-1.18,0.67,-121.82,-23.36,29.13,32.58
23007,0.12,-1.20,0.64,-120.43,-24.12,28.98,32.62
23017,0.18,-1.22,0.60,-119.97,-19.98,28.53,32.53
23027,0.20,-1.24,0.58,-119.28,-15.65,26.64,32.62
23037,0.19,-1.26,0.57,-119.28,-12.35,25.24,32.58
23047,0.20,-1.27,0.52,-118.26,-10.85,23.22,32.48
23057,0.19,-1.27,0.50,-117.54,-10.47,20.02,32.48
23067,0.20,-1.30,0.45,-115.51,-10.17,17.08,32.58
23077,0.24,-1.31,0.38,-113.39,-4.47,14.00,32.58
23087,0.22,-1.31,0.29,-113.44,5.01,11.16,32.48
23097,0.19,-1.30,0.24,-115.51,14.85,9.22,32.58
23107,0.14,-1.30,0.18,-118.73,21.80,7.51,32.58
23117,0.09,-1.30,0.13,-122.35,29.40,5.39,32.48
23127,0.00,-1.27,0.08,-125.68,32.69,5.19,32.39
23137,-0.07,-1.26,0.06,-128.87,37.95,6.81,32.48
23147,-0.11,-1.27,0.07,-130.23,34.06,9.98,32.48
23157,-0.10,-1.28,0.06,-127.56,30.95,12.60,32.53
23167,-0.11,-1.26,0.05,-123.69,24.27,15.77,32.44
23177,-0.09,-1.24,0.05,-123.01,20.27,19.31,32.53
23187,-0.07,-1.28,0.06,-124.63,17.18,21.16,32.62
23197,-0.05,-1.32,0.08,-124.31,16.29,21.47,32.53
23207,-0.04,-1.32,0.11,-121.22,14.46,22.15,32.44
23217,0.00,-1.29,0.10,-114.61,16.17,24.64,32.53
23227,0.07,-1.30,0.06,-108.84,24.38,25.34,32.44
23237,0.14,-1.30,-0.00,-108.58,38.90,23.56,32.53
23247,0.19,-1.28,-0.02,-111.92,56.26,21.22,32.58
23257,0.19,-1.30,0.01,-114.47,72.14,15.62,32.48
23267,0.13,-1.33,0.03,-114.52,82.79,10.81,32.48
23277,0.05,-1.31,0.02,-111.73,91.36,9.60,32.39
23287,0.00,-1.30,0.03,-109.68,96.37,7.88,32.58
23297,-0.06,-1.27,0.05,-107.82,96.61,7.82,32.48
23307,-0.12,-1.25,0.07,-107.27,93.19,8.75,32.58
23317,-0.31,-1.37,0.36,-129.54,72.67,-18.85,32.58
23327,-0.61,-1.71,1.19,-185.21,-38.05,-58.41,32.58
23337,-0.82,-1.39,0.97,-117.97,-120.50,-25.62,32.48
23347,-0.52,-1.23,0.61,-62.34,-109.62,18.23,32.48
23357,-0.10,-1.03,0.02,7.80,-13.95,82.72,32.48
23367,0.33,-0.82,-0.63,42.46,113.04,146.00,32.53
23377,0.94,-0.74,-1.20,61.79,244.02,167.79,32.53
23387,1.05,-1.15,-1.08,-35.98,348.98,54.81,32.53
23397,0.15,-1.87,0.50,-176.76,249.07,-86.08,32.53
23407,-0.40,-1.57,0.72,-181.18,57.19,-117.97,32.62
23417,-0.51,-1.09,0.40,-137.39,-0.92,-77.98,32.53
23427,-0.63,-1.03,0.23,-80.03,23.66,-16.47,32.53
23437,-0.61,-1.25,0.47,-37.19,79.02,32.15,32.62
23447,-0.49,-1.28,0.47,-6.26,71.18,49.30,32.53
23457,-0.30,-1.27,0.09,-4.95,49.92,45.21,32.58
23467,-0.35,-1.14,0.01,-14.29,7.36,37.62,32.48
23477,-0.08,-1.06,-0.20,-26.84,-0.76,29.89,32.48
23487,0.10,-0.92,-0.33,-28.98,-4.35,26.66,32.48
23497,0.18,-0.88,-0.44,-38.29,15.21,26.20,32.58
23507,0.15,-0.93,-0.43,-51.74,33.66,22.79,32.58
23517,0.13,-1.01,-0.35,-68.96,46.87,16.93,32.58
23527,0.05,-1.05,-0.26,-74.14,51.25,12.34,32.48
23537,-0.05,-1.10,-0.15,-72.37,49.91,10.18,32.58
23547,-0.12,-1.13,-0.12,-65.89,48.14,10.98,32.48
23557,-0.16,-1.11,-0.09,-58.38,44.35,15.68,32.48
23567,-0.14,-1.11,-0.10,-46.75,41.24,20.81,32.53
23577,-0.05,-1.06,-0.18,-38.02,38.82,23.21,32.53
23587,0.01,-1.03,-0.25,-38.63,36.69,22.85,32.62
23597,0.05,-0.99,-0.32,-42.15,37.16,21.37,32.44
23607,0.06,-0.99,-0.35,-47.10,38.00,18.34,32.62
23617,0.05,-0.99,-0.39,-49.71,38.89,16.03,32.53
23627,0.03,-0.97,-0.37,-52.18,39.19,14.43,32.53
23637,0.04,-0.99,-0.38,-50.89,41.10,13.59,32.44
23647,0.00,-1.01,-0.38,-51.33,42.66,12.90,32.53
23657,-0.02,-0.99,-0.40,-51.40,41.85,13.98,32.53
23667,0.01,-0.95,-0.43,-52.58,41.94,15.21,32.58
23677,0.08,-0.91,-0.48,-54.44,42.17,15.36,32.48
23687,0.14,-0.87,-0.48,-58.76,46.63,14.53,32.58
23697,0.19,-0.87,-0.46,-63.60,49.36,12.96,32.48
23707,0.24,-0.91,-0.47,-69.40,58.49,10.31,32.48
23717,0.26,-0.97,-0.42,-75.97,72.38,5.30,32.58
23727,0.27,-1.04,-0.28,-74.56,85.65,-2.20,32.48
23737,0.21,-1.12,-0.18,-67.71,92.78,-10.17,32.58
23747,0.09,-1.13,-0.08,-58.52,91.37,-13.66,32.48
23757,0.01,-1.06,-0.08,-47.42,85.05,-14.20,32.58
23767,-0.02,-1.00,-0.12,-39.80,77.33,-13.82,32.39
23777,-0.05,-0.95,-0.19,-38.37,70.38,-14.82,32.48
23787,-0.10,-0.90,-0.24,-38.69,60.40,-14.58,32.48
23797,-0.10,-0.85,-0.27,-37.98,49.37,-11.33,32.44
23807,-0.09,-0.85,-0.33,-38.58,42.38,-4.53,32.44
23817,-0.03,-0.86,-0.34,-39.60,39.73,0.18,32.53
23827,0.06,-0.90,-0.33,-40.02,38.49,1.65,32.53
23837,0.12,-0.92,-0.33,-38.60,42.29,0.84,32.53
23847,0.13,-0.93,-0.32,-34.21,46.46,-2.00,32.53
23857,0.08,-0.93,-0.34,-30.40,49.45,-3.16,32.44
23867,0.00,-0.90,-0.36,-27.16,48.23,-2.64,32.53
23877,-0.04,-0.84,-0.42,-25.11,41.45,0.76,32.58
23887,-0.01,-0.79,-0.49,-26.58,33.94,4.05,32.53
23897,0.08,-0.78,-0.60,-31.15,30.98,7.01,32.44
23907,0.23,-0.72,-0.76,-35.74,43.19,10.61,32.48
23917,0.34,-0.69,-0.86,-42.90,71.33,13.63,32.48
23927,0.43,-0.68,-0.89,-57.24,108.12,11.30,32.58
23937,0.41,-0.73,-0.83,-73.31,135.59,1.24,32.58
23947,0.25,-0.79,-0.69,-87.11,136.08,-11.91,32.48
23957,-0.01,-0.84,-0.55,-94.79,115.63,-20.38,32.48
23967,-0.25,-0.86,-0.38,-93.08,87.31,-18.35,32.48
23977,-0.40,-0.85,-0.21,-75.57,48.69,-6.31,32.48
23987,-0.44,-0.85,-0.15,-58.72,8.38,7.40,32.39
23997,-0.28,-0.83,-0.20,-41.63,-22.27,22.47,32.48
24007,-0.02,-0.84,-0.32,-26.38,-34.27,30.98,32.58
24017,0.22,-0.84,-0.46,-19.91,-34.49,31.86,32.58
24027,0.38,-0.84,-0.60,-25.24,-19.47,26.26,32.53
24037,0.40,-0.85,-0.64,-33.71,-8.37,15.04,32.53
24047,0.35,-0.83,-0.64,-39.80,-2.99,5.80,32.53
24057,0.25,-0.78,-0.64,-44.03,-2.75,-0.12,32.53
24067,0.16,-0.74,-0.62,-48.67,-5.42,-1.66,32.44
24077,0.10,-0.75,-0.57,-49.77,-10.64,-0.08,32.53
24087,0.08,-0.77,-0.54,-45.40,-18.18,3.01,32.58
24097,0.11,-0.78,-0.56,-37.74,-22.49,7.69,32.53
24107,0.20,-0.78,-0.63,-31.95,-17.73,9.37,32.53
24117,0.28,-0.77,-0.68,-30.72,-10.32,8.08,32.53
24127,0.29,-0.78,-0.65,-34.44,-5.18,5.04,32.48
24137,0.26,-0.79,-0.61,-36.06,-2.17,1.22,32.39
24147,0.20,-0.80,-0.55,-34.90,-0.40,-2.03,32.58
24157,0.12,-0.80,-0.50,-28.93,-4.81,-2.61,32.58
24167,0.10,-0.77,-0.49,-22.96,-10.53,0.61,32.48
24177,0.15,-0.75,-0.54,-18.17,-11.19,1.22,32.48
24187,0.19,-0.76,-0.55,-17.65,-11.31,-0.84,32.48
24197,0.20,-0.77,-0.54,-17.44,-14.20,-3.11,32.58
24207,0.19,-0.78,-0.55,-14.69,-16.27,-4.76,32.48
24217,0.17,-0.76,-0.55,-10.09,-16.58,-6.40,32.48
24227,0.14,-0.73,-0.58,-7.88,-14.84,-5.50,32.48
24237,0.12,-0.72,-0.59,-7.69,-9.77,-3.24,32.48
24247,0.10,-0.73,-0.57,-8.06,-4.73,-1.11,32.48
24257,0.10,-0.73,-0.53,-7.08,-7.57,-1.39,32.53
24267,0.09,-0.75,-0.52,-7.88,-14.32,-4.00,32.44
24277,0.08,-0.75,-0.50,-6.15,-22.79,-6.40,32.53
24287,0.08,-0.75,-0.50,-3.56,-28.00,-7.77,32.53
24297,0.08,-0.76,-0.48,-0.15,-29.34,-7.42,32.53
24307,0.07,-0.76,-0.49,3.18,-27.34,-5.60,32.53
24317,0.07,-0.79,-0.49,6.40,-23.98,-4.66,32.53
24327,0.05,-0.79,-0.49,9.31,-22.03,-3.92,32.53
24337,0.02,-0.77,-0.49,11.57,-22.26,-3.36,32.48
24347,0.00,-0.76,-0.48,12.32,-24.53,-2.46,32.53
24357,-0.02,-0.76,-0.47,11.69,-27.80,-1.77,32.62
24367,-0.02,-0.75,-0.45,12.18,-31.15,-1.77,32.53
24377,-0.04,-0.77,-0.41,12.90,-36.06,-2.87,32.58
24387,-0.04,-0.78,-0.38,15.31,-41.47,-2.75,32.48
24397,-0.02,-0.78,-0.40,20.05,-42.21,-1.11,32.58
24407,0.03,-0.78,-0.43,23.91,-36.00,0.18,32.58
24417,0.04,-0.80,-0.44,24.63,-25.98,0.47,32.58
24427,-0.00,-0.82,-0.38,24.11,-21.73,-1.22,32.58
24437,-0.08,-0.84,-0.32,25.79,-26.85,-1.19,32.48
24447,-0.12,-0.83,-0.32,31.66,-31.98,1.82,32.48
24457,-0.10,-0.85,-0.33,36.93,-37.65,2.99,32.48
24467,-0.06,-0.84,-0.36,41.30,-42.95,3.62,32.48
24477,0.01,-0.84,-0.40,44.56,-42.75,3.40,32.48
24487,0.07,-0.84,-0.43,44.49,-33.27,2.79,32.39
24497,0.08,-0.83,-0.41,43.62,-21.21,2.21,32.44
24507,0.05,-0.84,-0.36,43.22,-11.53,2.23,32.53
24517,0.03,-0.84,-0.32,42.89,-6.03,4.34,32.44
24527,-0.01,-0.87,-0.26,42.90,-3.89,5.63,32.53
24537,-0.06,-0.92,-0.21,42.99,-4.05,3.15,32.44
24547,-0.14,-0.96,-0.15,45.02,-10.53,1.50,32.53
24557,-0.19,-0.98,-0.15,49.74,-18.76,2.21,32.53
24567,-0.22,-1.00,-0.15,55.65,-29.47,3.63,32.53
24577,-0.24,-1.04,-0.14,62.34,-44.02,4.87,32.44
24587,-0.20,-1.06,-0.16,70.38,-57.34,5.18,32.58
24597,-0.15,-1.08,-0.20,74.89,-71.39,2.98,32.53
24607,-0.09,-1.12,-0.25,77.42,-84.78,-1.10,32.48
24617,-0.01,-1.14,-0.29,77.82,-99.07,-9.18,32.48
24627,0.03,-1.19,-0.29,75.59,-109.95,-18.89,32.48
24637,0.05,-1.21,-0.29,72.84,-118.20,-29.37,32.48
24647,0.04,-1.22,-0.27,71.65,-122.79,-40.27,32.48
24657,-0.02,-1.24,-0.23,71.36,-123.97,-49.44,32.39
24667,-0.11,-1.26,-0.11,71.66,-135.76,-54.11,32.48
24677,-0.16,-1.29,-0.08,76.23,-154.79,-57.91,32.48
24687,-0.19,-1.33,-0.05,83.11,-174.63,-63.37,32.39
24697,-0.17,-1.39,-0.04,93.47,-198.15,-68.81,32.48
24707,-0.12,-1.45,-0.07,106.29,-213.60,-77.51,32.44
24717,-0.09,-1.49,-0.13,116.98,-221.40,-89.10,32.44
24727,-0.10,-1.53,-0.16,124.05,-220.64,-97.34,32.44
24737,-0.12,-1.56,-0.16,132.43,-213.50,-102.46,32.53
24747,-0.18,-1.57,-0.15,136.72,-196.21,-102.89,32.44
24757,-0.18,-1.58,-0.20,149.21,-175.71,-93.80,32.53
24767,-0.09,-1.53,-0.34,165.22,-147.27,-88.26,32.44
24777,-0.03,-1.45,-0.44,167.07,-113.76,-82.05,32.53
24787,-0.01,-1.45,-0.45,161.97,-78.40,-71.30,32.44
24797,-0.04,-1.49,-0.37,153.45,-49.50,-66.47,32.58
24807,-0.09,-1.58,-0.24,148.23,-37.57,-68.61,32.44
24817,-0.16,-1.68,-0.06,148.84,-42.81,-75.47,32.39
24827,-0.22,-1.78,0.13,158.38,-64.18,-82.87,32.48
24837,-0.23,-1.77,0.15,175.94,-87.22,-90.60,32.48
24847,-0.19,-1.72,0.08,194.31,-104.12,-94.14,32.48
24857,-0.11,-1.62,-0.10,205.74,-109.21,-96.95,32.48
24867,-0.06,-1.52,-0.29,200.85,-94.84,-94.09,32.39
24877,-0.06,-1.42,-0.40,189.37,-74.06,-83.80,32.39
24887,-0.03,-1.38,-0.38,177.15,-45.08,-74.17,32.39
24897,-0.11,-1.38,-0.31,166.58,-38.24,-65.11,32.48
24907,-0.04,-1.49,-0.11,152.17,-20.03,-61.97,32.48
24917,-0.04,-1.52,0.03,149.68,-16.85,-59.08,32.53
24927,-0.05,-1.55,0.14,159.28,-18.40,-56.90,32.44
24937,-0.01,-1.52,0.14,169.74,-24.81,-53.74,32.44
24947,0.03,-1.47,0.07,172.21,-23.34,-50.50,32.44
24957,0.08,-1.40,0.02,168.35,-23.15,-47.18,32.44
24967,0.08,-1.37,-0.01,160.64,-20.18,-45.34,32.44
24977,0.13,-1.32,-0.07,147.37,-12.79,-42.87,32.44
24987,0.13,-1.24,-0.07,132.31,-10.95,-39.07,32.53
24997,0.11,-1.16,-0.05,116.50,-11.08,-34.14,32.44
25007,0.09,-1.17,-0.01,101.13,-12.89,-24.12,32.48
25017,0.11,-1.20,0.07,93.54,-13.74,-13.60,32.39
25027,0.17,-1.27,0.17,90.84,-6.61,-5.95,32.39
25037,0.21,-1.31,0.29,89.98,-1.62,-3.19,32.39
25047,0.28,-1.31,0.36,96.26,6.55,-5.74,32.48
25057,0.32,-1.29,0.39,102.15,10.84,-13.83,32.48
25067,0.34,-1.22,0.38,100.87,13.10,-23.86,32.39
25077,0.30,-1.15,0.37,96.12,13.91,-28.66,32.39
25087,0.23,-1.05,0.39,93.21,13.77,-30.29,32.39
25097,0.20,-1.02,0.41,93.16,12.76,-29.79,32.39
25107,0.20,-0.99,0.41,91.77,13.91,-29.36,32.29
25117,0.21,-0.95,0.39,91.01,17.82,-28.21,32.39
25127,0.18,-0.92,0.43,93.31,22.34,-27.53,32.34
25137,0.16,-0.88,0.45,95.36,29.65,-24.55,32.44
25147,0.14,-0.82,0.47,97.54,40.17,-20.69,32.44
25157,0.11,-0.75,0.49,99.11,45.07,-17.95,32.44
25167,0.11,-0.67,0.50,96.47,45.36,-15.37,32.44
25177,0.09,-0.62,0.54,91.31,43.40,-12.34,32.34
25187,0.13,-0.60,0.55,88.29,40.20,-6.87,32.44
25197,0.19,-0.59,0.58,84.44,47.21,-4.35,32.44
25207,0.20,-0.61,0.63,79.57,55.97,-2.60,32.44
25217,0.16,-0.64,0.71,77.50,60.29,-0.44,32.39
25227,0.12,-0.66,0.74,78.32,59.36,2.24,32.48
25237,0.09,-0.65,0.78,83.10,54.56,8.56,32.48
25247,0.11,-0.64,0.79,86.92,47.40,13.37,32.39
25257,0.13,-0.60,0.79,86.66,36.55,14.93,32.39
25267,0.14,-0.58,0.79,84.29,21.22,13.44,32.39
25277,0.17,-0.55,0.77,81.24,9.16,12.66,32.48
25287,0.18,-0.55,0.76,79.19,2.03,15.69,32.39
25297,0.24,-0.59,0.75,79.50,2.73,18.46,32.39
25307,0.31,-0.64,0.76,80.34,3.94,17.97,32.39
25317,0.36,-0.67,0.75,81.11,12.18,14.82,32.48
25327,0.37,-0.66,0.76,81.60,20.67,12.12,32.39
25337,0.33,-0.63,0.78,81.60,27.57,11.30,32.44
25347,0.31,-0.62,0.78,83.24,30.79,11.19,32.44
25357,0.30,-0.61,0.81,85.71,28.79,10.50,32.34
25367,0.26,-0.61,0.80,86.09,23.48,7.68,32.44
25377,0.26,-0.61,0.78,87.57,17.45,3.83,32.53
25387,0.26,-0.57,0.73,86.00,12.15,-0.89,32.34
25397,0.23,-0.52,0.67,79.28,13.34,-3.73,32.44
25407,0.20,-0.48,0.69,75.76,16.05,-3.59,32.34
25417,0.22,-0.48,0.68,74.14,23.65,-3.10,32.34
25427,0.18,-0.50,0.70,71.27,30.00,-3.37,32.39
25437,0.16,-0.50,0.74,69.11,34.79,-2.17,32.39
25447,0.14,-0.51,0.77,70.43,32.75,-1.08,32.39
25457,0.14,-0.47,0.75,71.11,29.25,-2.21,32.39
25467,0.14,-0.44,0.74,70.43,23.80,-3.33,32.39
25477,0.15,-0.40,0.72,68.89,18.93,-4.56,32.48
25487,0.17,-0.37,0.70,65.48,17.39,-6.41,32.39
25497,0.15,-0.36,0.71,60.79,17.33,-7.60,32.39
25507,0.13,-0.36,0.73,58.98,16.27,-7.18,32.39
25517,0.12,-0.34,0.73,57.82,17.36,-6.85,32.48
25527,0.10,-0.32,0.74,57.40,13.80,-6.09,32.29
25537,0.11,-0.28,0.75,55.83,10.58,-5.77,32.39
25547,0.13,-0.28,0.75,54.90,11.45,-5.74,32.44
25557,0.13,-0.29,0.77,55.95,15.68,-5.50,32.44
25567,0.21,-0.31,0.75,58.95,29.45,-6.98,32.34
25577,0.12,-0.35,0.80,61.92,30.21,-6.90,32.44
25587,0.11,-0.32,0.83,56.61,39.51,-6.02,32.34
25597,0.08,-0.30,0.88,53.18,47.10,-5.62,32.44
25607,0.05,-0.26,0.91,51.69,49.04,-5.28,32.53
25617,0.02,-0.24,0.91,48.17,45.77,-5.56,32.44
25627,-0.02,-0.20,0.89,42.99,39.59,-5.51,32.34
25637,-0.03,-0.16,0.89,36.96,33.18,-4.73,32.39
25647,-0.07,-0.16,0.88,28.38,25.91,-3.44,32.44
25657,-0.07,-0.16,0.90,21.44,18.18,-1.08,32.48
25667,-0.06,-0.19,0.94,17.47,10.93,-0.18,32.48
25677,-0.05,-0.22,1.00,18.35,3.83,0.02,32.39
25687,-0.05,-0.24,1.02,23.73,2.50,1.30,32.39
25697,-0.04,-0.23,1.04,29.82,3.53,3.83,32.39
25707,-0.01,-0.25,1.04,33.69,3.85,6.11,32.48
25717,-0.03,-0.19,1.02,32.09,4.11,6.82,32.48
25727,-0.00,-0.16,0.97,30.26,10.08,4.12,32.39
25737,-0.04,-0.12,0.99,23.45,5.74,6.41,32.39
25747,-0.02,-0.12,0.96,17.30,8.18,8.26,32.39
25757,0.01,-0.14,0.99,12.43,7.04,8.72,32.39
25767,-0.00,-0.17,1.02,12.79,3.85,9.25,32.44
25777,0.02,-0.18,1.05,18.18,-0.46,8.35,32.34
25787,0.05,-0.18,1.03,21.60,-1.13,5.86,32.44
25797,0.06,-0.13,1.02,21.34,3.74,3.83,32.44
25807,0.03,-0.13,1.04,20.35,8.21,4.46,32.44
25817,0.03,-0.19,1.03,21.91,16.82,3.30,32.44
25827,0.00,-0.19,1.09,22.87,1.65,4.52,32.34
25837,0.04,-0.17,1.05,23.62,-7.18,2.02,32.53
25847,0.07,-0.15,1.00,25.05,-20.96,-0.99,32.39
25857,0.10,-0.12,0.95,21.44,-22.67,-3.28,32.44
25867,0.09,-0.10,0.90,15.28,-21.44,-5.11,32.44
25877,0.07,-0.11,0.93,12.15,-17.47,-3.80,32.39
25887,0.06,-0.11,0.93,15.71,-21.76,-1.76,32.48
25897,0.09,-0.10,0.90,19.47,-29.80,-2.49,32.39
25907,0.13,-0.07,0.84,19.51,-36.43,-4.99,32.39
25917,0.16,-0.03,0.78,17.31,-33.85,-6.81,32.39
25927,0.19,-0.01,0.72,12.64,-22.81,-7.13,32.48
25937,0.20,-0.02,0.71,9.22,-8.70,-6.61,32.39
25947,0.19,-0.04,0.72,7.21,4.98,-7.31,32.39
25957,0.16,-0.04,0.75,4.24,13.74,-9.01,32.48
25967,0.09,-0.03,0.78,1.11,17.63,-10.17,32.39
25977,0.06,-0.01,0.81,0.26,21.86,-9.08,32.53
25987,0.02,-0.01,0.82,-2.90,27.47,-6.08,32.44
25997,-0.02,0.01,0.87,-7.24,29.94,-3.42,32.44
26007,-0.04,0.00,0.92,-10.67,28.21,-0.70,32.44
26017,-0.06,-0.02,1.00,-13.22,21.53,0.99,32.44
26027,-0.07,-0.05,1.05,-12.23,13.48,1.88,32.44
26037,-0.03,-0.06,1.10,-7.47,6.75,5.24,32.34
26047,0.02,-0.08,1.12,-3.56,6.31,8.08,32.44
26057,0.06,-0.09,1.12,-0.09,5.10,8.41,32.39
26067,0.09,-0.06,1.12,1.21,3.33,6.14,32.34
26077,0.10,-0.05,1.09,-1.02,0.96,4.03,32.39
26087,0.09,-0.03,1.06,-4.53,-0.49,2.69,32.48
26097,0.08,-0.02,1.06,-8.49,0.78,2.64,32.48
26107,0.09,-0.03,1.05,-11.98,-1.71,3.39,32.48
26117,0.09,-0.04,1.04,-13.94,-4.81,3.25,32.39
26127,0.11,-0.05,1.05,-14.55,-4.67,2.58,32.48
26137,0.13,-0.06,1.03,-14.69,-0.14,2.60,32.48
26147,0.15,-0.06,1.05,-16.41,7.02,2.08,32.39
26157,0.13,-0.07,1.04,-16.66,8.64,2.47,32.48
26167,0.12,-0.08,1.05,-17.79,10.43,1.71,32.48
26177,0.13,-0.07,1.04,-20.96,12.93,0.03,32.39
26187,0.09,-0.11,1.04,-21.08,17.39,-2.70,32.44
26197,0.16,-0.07,1.05,-25.08,13.31,-1.42,32.44
26207,0.13,-0.11,1.04,-19.73,11.11,-1.27,32.53
