Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
71297,0.09,-0.49,1.13,20.90,20.40,8.92,30.27
71307,0.08,-0.48,1.12,23.73,10.47,9.92,30.27
71317,0.09,-0.47,1.09,21.24,-11.33,1.89,30.18
71327,0.14,-0.47,1.02,16.79,-36.98,-9.02,30.18
71337,0.18,-0.42,0.91,6.40,-60.55,-21.80,30.18
71347,0.22,-0.38,0.79,-3.10,-75.01,-31.85,30.18
71357,0.25,-0.34,0.72,-10.89,-75.01,-33.82,30.32
71367,0.27,-0.31,0.67,-18.75,-56.95,-28.17,30.22
71377,0.27,-0.33,0.68,-21.33,-27.85,-16.47,30.13
71387,0.26,-0.36,0.75,-17.88,11.57,-0.63,30.22
71397,0.21,-0.38,0.84,-9.22,44.52,13.10,30.18
71407,0.21,-0.39,0.93,-1.31,67.34,23.68,30.22
71417,0.17,-0.45,0.98,3.10,67.10,24.60,30.18
71427,0.18,-0.46,1.00,3.69,54.67,17.60,30.27
71437,0.15,-0.45,1.01,-0.76,34.61,5.34,30.27
71447,0.13,-0.41,1.00,-7.56,12.02,-8.08,30.18
71457,0.11,-0.37,0.99,-11.79,-4.64,-15.66,30.18
71467,0.10,-0.34,0.95,-14.02,-13.05,-16.99,30.18
71477,0.11,-0.31,0.94,-17.19,-10.64,-13.44,30.18
71487,0.12,-0.30,0.95,-18.98,0.26,-7.27,30.13
71497,0.13,-0.30,0.96,-17.39,17.48,1.30,30.32
71507,0.14,-0.32,0.97,-15.54,32.93,8.40,30.22
71517,0.12,-0.34,1.01,-15.24,43.76,11.91,30.22
71527,0.09,-0.35,1.05,-14.49,45.48,13.91,30.18
71537,0.05,-0.36,1.09,-16.43,39.69,15.34,30.22
71547,0.03,-0.36,1.10,-17.86,30.20,17.62,30.27
71557,0.04,-0.33,1.07,-19.85,23.79,18.93,30.18
71567,0.08,-0.35,1.03,-21.31,25.56,19.89,30.27
71577,0.15,-0.38,1.02,-29.13,47.08,19.94,30.18
71587,0.16,-0.36,0.98,-26.02,67.13,26.47,30.27
71597,0.14,-0.39,1.00,-20.81,99.57,34.35,30.18
71607,0.09,-0.42,1.02,-13.77,123.85,43.82,30.27
71617,0.04,-0.43,1.04,-11.04,134.23,53.42,30.22
71627,-0.04,-0.44,1.10,-13.48,120.55,54.55,30.22
71637,-0.12,-0.46,1.15,-16.24,88.08,48.66,30.32
71647,-0.15,-0.46,1.15,-19.76,40.98,39.82,30.22
71657,-0.11,-0.44,1.10,-20.34,2.37,30.90,30.18
71667,-0.05,-0.42,1.02,-16.47,-29.68,24.17,30.22
71677,-0.02,-0.41,0.95,-16.14,-51.86,22.61,30.22
71687,0.08,-0.39,0.84,-18.52,-53.60,23.08,30.27
71697,0.15,-0.37,0.78,-19.91,-31.37,29.91,30.27
71707,0.17,-0.36,0.80,-18.96,-5.13,38.84,30.27
71717,0.15,-0.36,0.82,-18.24,19.13,49.21,30.27
71727,0.10,-0.37,0.85,-20.12,30.35,55.68,30.27
71737,0.10,-0.41,0.90,-25.94,25.77,54.35,30.18
71747,0.07,-0.44,0.95,-32.66,7.97,45.15,30.22
71757,0.06,-0.47,0.99,-36.55,-17.45,32.66,30.32
71767,0.08,-0.51,0.99,-37.69,-38.73,18.90,30.22
71777,0.07,-0.51,0.97,-36.46,-52.85,7.94,30.13
71787,0.07,-0.46,0.96,-40.17,-53.16,5.05,30.18
71797,0.05,-0.49,0.93,-37.40,-49.73,8.35,30.22
71807,0.02,-0.50,0.91,-41.13,-27.31,19.33,30.27
71817,-0.09,-0.49,0.96,-39.91,-5.37,33.82,30.18
71827,-0.17,-0.53,1.01,-36.78,12.18,53.95,30.18
71837,-0.19,-0.58,1.02,-34.60,17.65,68.70,30.27
71847,-0.20,-0.62,1.01,-42.64,6.87,72.53,30.27
71857,-0.16,-0.66,1.05,-59.40,-5.40,62.43,30.18
71867,-0.16,-0.68,1.07,-73.94,-37.44,47.45,30.27
71877,-0.04,-0.68,0.98,-90.87,-69.50,23.65,30.32
71887,-0.03,-0.62,0.90,-106.95,-94.84,5.48,30.22
71897,0.01,-0.53,0.78,-117.51,-102.14,1.01,30.22
71907,-0.05,-0.44,0.76,-127.69,-91.95,8.84,30.22
71917,-0.10,-0.42,0.78,-132.92,-81.10,26.64,30.27
71927,-0.11,-0.43,0.82,-130.67,-65.85,48.44,30.22
71937,-0.12,-0.49,0.90,-121.40,-62.89,67.97,30.27
71947,0.06,-0.55,0.87,-104.40,-76.95,77.71,30.18
71957,0.16,-0.60,0.84,-103.53,-75.57,65.56,30.18
71967,0.16,-0.67,0.87,-101.98,-92.49,45.53,30.27
71977,0.17,-0.65,0.93,-100.35,-104.29,25.62,30.27
71987,0.19,-0.68,0.99,-79.57,-111.51,13.44,30.18
71997,0.27,-0.67,0.98,-49.05,-110.35,6.84,30.13
72007,0.28,-0.66,0.94,-18.11,-107.18,1.18,30.13
72017,0.30,-0.64,0.91,6.66,-96.82,0.15,30.13
72027,0.28,-0.61,0.91,21.94,-88.52,-1.27,30.22
72037,0.27,-0.55,0.90,31.77,-86.24,-3.16,30.22
72047,0.26,-0.52,0.84,34.03,-87.68,-6.02,30.18
72057,0.25,-0.50,0.83,28.21,-91.37,-11.51,30.22
72067,0.25,-0.52,0.83,23.22,-98.11,-18.18,30.18
72077,0.27,-0.52,0.88,19.80,-102.72,-26.32,30.27
72087,0.31,-0.54,0.90,21.40,-101.04,-34.37,30.27
72097,0.31,-0.55,0.94,28.98,-95.91,-40.08,30.18
72107,0.30,-0.57,0.93,44.58,-93.68,-39.76,30.27
72117,0.29,-0.60,0.92,60.03,-87.47,-36.67,30.37
72127,0.30,-0.64,0.89,73.27,-81.02,-30.67,30.18
72137,0.30,-0.68,0.86,78.66,-73.44,-24.96,30.13
72147,0.30,-0.66,0.88,76.76,-70.60,-20.84,30.22
72157,0.31,-0.64,0.88,72.38,-69.10,-20.03,30.22
72167,0.27,-0.64,0.92,63.18,-76.26,-25.47,30.13
72177,0.29,-0.58,0.87,52.12,-90.23,-31.21,30.27
72187,0.39,-0.55,0.84,33.51,-97.98,-40.69,30.22
72197,0.46,-0.50,0.86,12.79,-97.53,-51.50,30.18
72207,0.49,-0.45,0.94,1.89,-97.74,-62.60,30.18
72217,0.53,-0.43,0.96,-1.02,-95.56,-71.92,30.18
72227,0.55,-0.37,0.98,-3.95,-90.34,-79.82,30.27
72237,0.55,-0.31,0.96,-3.44,-82.87,-80.31,30.18
72247,0.49,-0.24,0.92,-3.57,-72.23,-70.08,30.18
72257,0.41,-0.19,0.88,-9.28,-60.08,-46.90,30.27
72267,0.39,-0.22,0.85,-17.82,-51.50,-16.85,30.22
72277,0.43,-0.30,0.82,-29.19,-38.95,10.90,30.22
72287,0.47,-0.43,0.80,-38.11,-28.18,30.06,30.13
72297,0.57,-0.57,0.95,-32.09,-23.07,38.81,30.22
72307,0.65,-0.70,0.96,-17.60,-8.14,38.12,30.22
72317,0.68,-0.74,0.96,2.12,-7.07,26.64,30.22
72327,0.69,-0.71,0.89,16.31,-3.91,8.43,30.13
72337,0.63,-0.64,0.80,22.40,-2.66,-13.08,30.18
72347,0.59,-0.55,0.75,24.46,-6.20,-30.72,30.18
72357,0.54,-0.49,0.69,23.73,-7.62,-45.44,30.18
72367,0.47,-0.42,0.67,22.70,-8.79,-54.34,30.18
72377,0.44,-0.36,0.63,19.82,-7.98,-58.29,30.27
72387,0.38,-0.30,0.65,16.69,-5.86,-56.09,30.27
72397,0.34,-0.26,0.67,17.73,-5.48,-49.53,30.18
72407,0.34,-0.24,0.71,20.18,-4.73,-39.73,30.22
72417,0.36,-0.21,0.72,21.86,-1.86,-30.05,30.22
72427,0.38,-0.21,0.74,20.95,2.98,-22.38,30.13
72437,0.39,-0.22,0.76,18.09,5.57,-15.65,30.22
72447,0.39,-0.21,0.76,14.92,8.60,-9.04,30.22
72457,0.39,-0.21,0.76,10.17,10.21,-1.42,30.22
72467,0.38,-0.24,0.75,4.35,7.54,6.92,30.27
72477,0.39,-0.27,0.76,-3.65,5.33,15.83,30.18
72487,0.42,-0.32,0.79,-10.08,5.16,24.31,30.18
72497,0.47,-0.37,0.81,-10.50,3.02,29.97,30.18
72507,0.51,-0.46,0.84,-10.95,4.21,30.90,30.18
72517,0.56,-0.52,0.84,-8.69,5.95,28.11,30.27
72527,0.58,-0.57,0.85,-8.14,4.21,19.57,30.18
72537,0.58,-0.58,0.84,-9.56,1.50,9.08,30.22
72547,0.57,-0.59,0.83,-11.62,-1.02,-0.18,30.22
72557,0.54,-0.56,0.83,-12.41,-2.44,-5.18,30.22
72567,0.51,-0.55,0.83,-9.73,-1.53,-4.89,30.22
72577,0.50,-0.54,0.82,-7.51,-0.52,-1.30,30.22
72587,0.50,-0.54,0.82,-7.05,1.82,1.11,30.13
72597,0.51,-0.54,0.84,-5.68,1.13,2.15,30.18
72607,0.52,-0.54,0.83,-2.27,1.16,4.20,30.37
72617,0.53,-0.54,0.84,-0.35,3.79,5.13,30.18
72627,0.52,-0.54,0.86,1.44,4.53,4.61,30.18
72637,0.51,-0.52,0.84,1.98,6.50,5.05,30.18
72647,0.52,-0.53,0.84,2.56,4.66,3.86,30.18
72657,0.52,-0.52,0.82,1.86,5.22,1.53,30.18
72667,0.52,-0.53,0.82,1.59,4.02,-2.24,30.22
72677,0.52,-0.52,0.84,3.65,2.76,-5.88,30.13
72687,0.52,-0.51,0.84,4.76,3.25,-8.63,30.13
72697,0.52,-0.51,0.83,4.90,2.85,-11.36,30.13
72707,0.50,-0.50,0.81,3.10,3.92,-13.44,30.22
72717,0.50,-0.48,0.82,3.89,4.24,-16.03,30.13
72727,0.49,-0.48,0.82,5.37,3.16,-18.84,30.18
72737,0.47,-0.46,0.82,8.03,1.19,-19.71,30.18
72747,0.46,-0.43,0.79,9.34,0.93,-18.47,30.27
72757,0.44,-0.40,0.79,8.78,1.83,-16.06,30.27
72767,0.47,-0.37,0.78,5.18,4.89,-14.05,30.27
72777,0.44,-0.37,0.77,1.15,4.11,-11.62,30.18
72787,0.44,-0.38,0.79,-1.28,3.07,-8.85,30.18
72797,0.44,-0.40,0.81,-1.16,2.87,-5.11,30.22
72807,0.45,-0.41,0.83,0.35,3.68,-0.92,30.22
72817,0.47,-0.42,0.84,2.24,5.04,3.82,30.22
72827,0.48,-0.42,0.83,3.42,6.67,5.69,30.22
72837,0.50,-0.41,0.83,2.69,6.05,4.81,30.22
72847,0.50,-0.41,0.82,-0.29,4.67,1.92,30.13
72857,0.51,-0.40,0.84,-3.44,2.11,-3.07,30.18
72867,0.52,-0.42,0.85,-4.29,-0.81,-8.12,30.18
72877,0.52,-0.40,0.84,-4.14,-2.50,-11.27,30.18
72887,0.51,-0.38,0.86,-3.31,-3.76,-13.60,30.27
72897,0.52,-0.39,0.91,3.66,-6.52,-14.23,30.18
72907,0.53,-0.41,0.95,18.44,-7.30,-14.34,30.18
72917,0.58,-0.41,0.95,36.29,-4.78,-14.38,30.27
72927,0.63,-0.42,0.94,48.89,7.69,-16.67,30.13
72937,0.59,-0.41,0.92,57.57,10.50,-15.07,30.22
72947,0.56,-0.38,0.90,59.24,7.33,-8.66,30.13
72957,0.62,-0.34,0.85,45.94,16.61,-9.68,30.22
72967,0.64,-0.30,0.83,30.35,23.71,-13.80,30.22
72977,0.56,-0.31,0.93,16.52,19.24,-19.63,30.22
72987,0.66,-0.25,0.75,1.19,16.15,-21.04,30.18
72997,0.61,-0.25,0.84,-12.26,8.70,-22.00,30.18
73007,0.61,-0.23,0.82,-24.55,6.93,-21.34,30.18
73017,0.59,-0.22,0.84,-33.42,12.41,-18.69,30.27
73027,0.54,-0.23,0.87,-36.49,14.18,-13.60,30.18
73037,0.51,-0.24,0.90,-32.40,16.06,-8.60,30.27
73047,0.47,-0.28,0.93,-22.99,17.21,-4.84,30.18
73057,0.45,-0.30,0.95,-10.17,14.70,-0.35,30.13
73067,0.45,-0.31,0.92,1.97,14.92,5.83,30.22
73077,0.50,-0.29,0.82,6.29,22.73,8.98,30.13
73087,0.49,-0.32,0.83,0.73,27.76,6.72,30.13
73097,0.49,-0.35,0.87,-6.41,26.14,1.02,30.22
73107,0.53,-0.38,0.89,-10.69,24.46,-10.40,30.22
73117,0.52,-0.42,0.95,-9.82,17.71,-22.96,30.27
73127,0.52,-0.43,0.95,-6.06,10.12,-34.21,30.27
73137,0.55,-0.47,0.95,-3.02,10.75,-41.37,30.18
73147,0.55,-0.49,1.02,3.89,12.82,-47.63,30.27
73157,0.53,-0.50,1.03,15.73,17.54,-51.53,30.18
73167,0.53,-0.48,0.98,28.82,25.71,-52.41,30.18
73177,0.51,-0.44,0.94,37.44,35.34,-53.21,30.18
73187,0.46,-0.37,0.88,43.79,37.16,-52.14,30.32
73197,0.42,-0.30,0.84,43.62,37.76,-46.76,30.22
73207,0.41,-0.26,0.83,35.82,39.11,-40.08,30.22
73217,0.41,-0.24,0.85,26.89,37.88,-33.98,30.22
73227,0.39,-0.25,0.86,21.18,37.76,-27.51,30.13
73237,0.37,-0.25,0.90,20.46,35.27,-16.78,30.13
73247,0.39,-0.25,0.88,22.64,37.83,-1.85,30.22
73257,0.44,-0.25,0.88,25.24,45.91,13.80,30.18
73267,0.50,-0.22,0.84,26.29,60.55,24.75,30.18
73277,0.49,-0.22,0.87,26.90,70.56,26.95,30.18
73287,0.46,-0.26,0.92,27.31,68.75,16.78,30.18
73297,0.43,-0.26,0.93,23.62,52.40,-1.80,30.27
73307,0.37,-0.27,0.94,18.78,23.36,-24.31,30.18
73317,0.31,-0.24,0.96,16.06,-8.92,-43.50,30.18
73327,0.27,-0.18,0.93,14.75,-35.79,-51.51,30.22
73337,0.25,-0.12,0.87,13.40,-49.15,-44.56,30.13
73347,0.27,-0.08,0.80,12.55,-46.17,-25.82,30.22
73357,0.34,-0.05,0.74,7.53,-31.42,-2.56,30.22
73367,0.42,-0.03,0.68,0.66,-13.15,17.69,30.22
73377,0.51,-0.04,0.62,-8.08,12.87,31.39,30.22
73387,0.56,-0.11,0.68,-19.21,35.56,35.16,30.18
73397,0.56,-0.21,0.81,-30.12,43.65,26.17,30.18
73407,0.51,-0.28,0.92,-35.91,33.39,10.78,30.27
73417,0.45,-0.30,0.98,-34.09,8.75,-4.00,30.18
73427,0.44,-0.30,1.03,-27.50,-15.83,-13.53,30.27
73437,0.42,-0.27,1.02,-21.82,-29.28,-14.31,30.08
73447,0.43,-0.25,1.03,-15.92,-34.23,-8.24,30.18
73457,0.44,-0.24,1.00,-10.23,-28.02,-0.38,30.27
73467,0.52,-0.23,0.95,-5.45,-8.96,6.66,30.22
73477,0.55,-0.25,0.91,-2.66,5.88,7.69,30.32
73487,0.58,-0.28,0.88,-1.39,15.05,3.71,30.13
73497,0.59,-0.32,0.85,-3.42,17.25,-4.85,30.22
73507,0.56,-0.32,0.85,-9.18,11.47,-16.44,30.13
73517,0.56,-0.30,0.86,-11.66,1.27,-26.56,30.18
73527,0.56,-0.27,0.85,-13.36,-1.68,-33.71,30.18
73537,0.59,-0.28,0.84,-9.77,1.79,-36.69,30.18
73547,0.61,-0.30,0.84,-2.43,14.69,-38.55,30.08
73557,0.58,-0.29,0.81,7.82,30.69,-35.44,30.18
73567,0.52,-0.26,0.79,16.06,56.70,-25.73,30.27
73577,0.53,-0.19,0.74,22.46,86.37,-8.72,30.18
73587,0.48,-0.17,0.75,28.63,111.91,9.01,30.18
73597,0.48,-0.15,0.75,29.88,132.69,22.56,30.13
73607,0.48,-0.16,0.79,23.10,141.59,25.13,30.13
73617,0.41,-0.21,0.90,16.34,127.11,17.94,30.13
73627,0.35,-0.23,0.98,9.76,100.38,6.78,30.22
73637,0.29,-0.23,1.02,3.82,72.05,-0.47,30.22
73647,0.30,-0.24,1.05,0.17,48.35,-2.72,30.18
73657,0.33,-0.26,1.06,-0.24,37.36,-3.65,30.22
73667,0.35,-0.28,1.07,-0.18,36.35,-2.17,30.18
73677,0.35,-0.26,1.06,0.41,41.25,1.63,30.18
73687,0.37,-0.29,1.08,3.56,46.66,4.84,30.18
73697,0.39,-0.32,1.10,5.63,50.66,3.42,30.18
73707,0.36,-0.34,1.10,7.04,49.69,-1.54,30.18
73717,0.31,-0.34,1.13,8.23,42.44,-8.40,30.27
73727,0.26,-0.31,1.10,8.03,33.04,-12.82,30.32
73737,0.23,-0.29,1.10,5.95,19.18,-15.85,30.13
73747,0.23,-0.26,1.06,1.16,5.31,-19.34,30.22
73757,0.24,-0.24,1.03,-7.08,-7.16,-24.03,30.13
73767,0.24,-0.21,0.99,-16.06,-16.72,-26.93,30.22
73777,0.24,-0.21,0.96,-23.59,-22.17,-28.43,30.18
73787,0.28,-0.27,0.93,-27.25,-21.59,-30.06,30.13
73797,0.36,-0.30,0.88,-29.76,-12.73,-34.46,30.27
73807,0.41,-0.34,0.85,-29.24,-0.11,-39.50,30.18
73817,0.36,-0.37,0.82,-26.73,12.81,-39.57,30.18
73827,0.33,-0.33,0.90,-22.53,20.58,-34.93,30.18
73837,0.30,-0.33,0.93,-16.98,28.63,-24.87,30.18
73847,0.26,-0.32,1.01,-10.70,28.08,-14.76,30.08
73857,0.24,-0.30,1.04,-7.36,15.27,-11.11,30.22
73867,0.26,-0.28,1.04,-8.84,0.46,-12.00,30.13
73877,0.28,-0.24,1.01,-11.86,-12.35,-13.51,30.22
73887,0.28,-0.23,0.98,-16.41,-14.61,-10.58,30.13
73897,0.36,-0.29,0.99,-19.60,-7.30,-6.52,30.22
73907,0.44,-0.36,1.00,-21.88,8.06,-8.90,30.08
73917,0.44,-0.43,1.05,-22.46,17.91,-15.42,30.18
73927,0.43,-0.42,1.07,-19.42,25.63,-19.80,30.08
73937,0.39,-0.41,1.10,-14.37,32.58,-20.64,30.18
73947,0.32,-0.38,1.13,-7.11,36.32,-18.90,30.27
73957,0.28,-0.35,1.12,2.66,40.90,-14.06,30.08
73967,0.24,-0.32,1.10,10.49,41.98,-8.72,30.18
73977,0.19,-0.30,1.08,16.70,36.81,-1.22,30.13
73987,0.19,-0.26,1.01,17.68,39.22,5.82,30.13
73997,0.19,-0.24,0.96,15.21,41.30,12.15,30.22
74007,0.22,-0.24,0.88,11.04,49.33,15.37,30.13
74017,0.26,-0.24,0.84,0.52,61.88,15.86,30.22
74027,0.29,-0.22,0.83,-8.78,75.56,14.00,30.22
74037,0.28,-0.21,0.83,-16.96,92.06,9.04,30.18
74047,0.19,-0.22,0.91,-24.24,95.02,1.31,30.18
74057,0.07,-0.26,1.04,-24.81,74.58,-4.72,30.18
74067,0.02,-0.24,1.08,-20.34,44.98,-7.68,30.18
74077,-0.00,-0.23,1.06,-14.53,13.53,-7.05,30.18
74087,0.00,-0.25,1.06,-9.59,-13.02,-2.40,30.08
74097,0.03,-0.25,1.08,-3.01,-32.18,6.14,30.18
74107,0.11,-0.30,1.04,4.15,-30.75,14.50,30.13
74117,0.20,-0.34,1.02,7.95,-17.91,22.08,30.22
74127,0.24,-0.38,1.05,8.38,-9.51,25.05,30.13
74137,0.31,-0.43,1.05,3.48,9.10,19.91,30.22
74147,0.30,-0.46,1.14,-2.75,20.15,12.08,30.22
74157,0.26,-0.48,1.19,-7.76,24.44,4.84,30.18
74167,0.19,-0.46,1.19,-7.57,20.02,1.79,30.27
74177,0.14,-0.45,1.20,-2.73,14.92,3.40,30.18
74187,0.12,-0.41,1.16,3.08,16.76,7.88,30.18
74197,0.10,-0.34,1.07,7.97,23.19,15.98,30.18
74207,0.09,-0.31,1.02,9.11,33.16,25.27,30.18
74217,0.09,-0.29,1.01,6.63,43.21,31.47,30.13
74227,0.09,-0.31,1.01,1.79,45.76,32.58,30.22
74237,0.08,-0.37,1.07,-4.12,37.22,26.66,30.22
74247,0.08,-0.43,1.14,-8.50,17.68,15.50,30.13
74257,0.08,-0.45,1.16,-8.93,-8.52,1.60,30.18
74267,0.10,-0.46,1.14,-8.72,-33.63,-8.18,30.13
74277,0.13,-0.42,1.10,-6.89,-50.85,-11.92,30.27
74287,0.16,-0.37,1.04,-7.33,-53.98,-8.98,30.18
74297,0.19,-0.33,1.00,-8.38,-41.68,-1.25,30.18
74307,0.22,-0.31,0.95,-9.25,-18.87,9.51,30.18
74317,0.25,-0.32,0.93,-7.51,3.39,17.66,30.18
74327,0.27,-0.36,0.92,-3.37,23.91,21.74,30.18
74337,0.33,-0.44,0.95,5.85,40.50,20.18,30.13
74347,0.29,-0.48,0.96,17.44,40.95,15.40,30.22
74357,0.30,-0.46,0.93,25.94,48.00,10.73,30.13
74367,0.30,-0.41,0.91,26.09,62.60,7.02,30.13
74377,0.18,-0.35,0.93,19.60,61.01,6.81,30.04
74387,0.14,-0.33,0.94,10.73,61.65,5.44,30.18
74397,0.10,-0.30,0.95,6.41,56.79,6.27,30.27
74407,0.05,-0.28,0.95,3.45,48.78,7.74,30.18
74417,0.02,-0.28,0.96,1.83,42.85,11.74,30.18
74427,-0.01,-0.29,1.01,-0.58,35.86,19.33,30.18
74437,-0.03,-0.30,1.05,-4.78,33.18,25.47,30.18
74447,-0.04,-0.33,1.09,-3.37,36.03,27.47,30.27
74457,-0.04,-0.37,1.11,0.99,33.98,26.40,30.13
74467,-0.04,-0.36,1.10,2.37,29.31,22.38,30.13
74477,-0.05,-0.36,1.08,0.58,25.76,16.69,30.22
74487,-0.07,-0.35,1.08,-1.65,20.98,13.08,30.13
74497,-0.10,-0.35,1.08,-7.83,19.94,10.76,30.22
74507,-0.12,-0.33,1.08,-11.21,16.02,10.56,30.22
74517,-0.13,-0.31,1.03,-10.06,14.18,10.08,30.27
74527,-0.10,-0.29,0.99,-11.68,12.32,10.11,30.18
74537,-0.09,-0.27,0.96,-16.26,3.40,8.52,30.18
74547,-0.06,-0.28,0.93,-23.54,-2.17,5.82,30.18
74557,-0.07,-0.30,0.91,-30.31,-3.45,4.21,30.27
74567,-0.07,-0.30,0.95,-34.61,-0.64,5.68,30.18
74577,-0.06,-0.34,0.93,-31.27,1.10,9.36,30.22
74587,-0.04,-0.35,0.89,-26.06,5.80,16.20,30.22
74597,-0.01,-0.32,0.87,-23.01,10.98,21.80,30.22
74607,0.01,-0.29,0.83,-23.59,18.55,26.93,30.13
74617,0.01,-0.29,0.85,-29.82,25.50,31.13,30.22
74627,-0.02,-0.29,0.85,-39.33,28.63,34.17,30.22
74637,-0.07,-0.34,0.93,-45.95,29.18,32.66,30.27
74647,-0.04,-0.39,0.95,-41.71,36.99,30.79,30.18
74657,-0.10,-0.43,1.02,-40.21,21.37,26.27,30.18
74667,-0.12,-0.45,1.09,-36.72,16.61,21.01,30.18
74677,-0.15,-0.48,1.14,-29.13,4.61,19.74,30.27
74687,-0.15,-0.48,1.15,-21.57,-7.73,17.01,30.27
74697,-0.14,-0.46,1.11,-16.06,-19.30,13.97,30.22
74707,-0.11,-0.44,1.05,-13.76,-26.49,12.56,30.13
74717,-0.07,-0.43,0.98,-12.96,-28.09,12.58,30.13
74727,-0.01,-0.40,0.92,-14.14,-21.79,13.11,30.22
74737,-0.00,-0.40,0.89,-17.80,-12.58,13.42,30.18
74747,0.01,-0.40,0.90,-19.97,2.05,15.68,30.22
74757,-0.01,-0.41,0.91,-20.31,7.10,17.89,30.27
74767,0.04,-0.41,0.92,-15.60,24.56,19.89,30.18
74777,0.03,-0.44,0.97,-11.24,32.34,18.49,30.18
74787,-0.00,-0.45,1.01,-6.95,34.60,16.05,30.27
74797,-0.03,-0.45,1.05,-5.54,34.43,11.89,30.27
74807,-0.07,-0.45,1.07,-4.15,28.87,8.66,30.18
74817,-0.11,-0.47,1.12,1.51,20.75,7.94,30.13
74827,-0.11,-0.45,1.11,10.89,12.24,9.73,30.32
74837,-0.08,-0.44,1.09,19.30,8.84,11.65,30.22
74847,-0.06,-0.43,1.08,24.87,4.56,12.34,30.22
74857,-0.03,-0.41,1.04,26.02,-0.15,8.61,30.22
