Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
77407,0.07,-0.97,-0.01,-3.37,-54.20,-2.32,30.51
77417,0.07,-0.97,-0.01,-3.13,-55.27,-0.99,30.41
77427,0.06,-0.97,-0.00,-2.27,-56.31,-0.31,30.51
77437,0.06,-0.99,-0.00,-1.62,-57.86,-1.11,30.51
77447,0.04,-1.00,-0.02,-2.20,-58.98,-1.73,30.51
77457,0.05,-1.01,-0.03,-2.43,-61.53,-1.45,30.46
77467,0.08,-1.02,-0.06,-4.55,-62.44,-2.05,30.46
77477,0.13,-1.03,-0.07,-6.84,-60.84,-6.63,30.46
77487,0.15,-1.01,-0.04,-11.68,-58.55,-12.92,30.46
77497,0.13,-1.02,-0.03,-14.17,-59.33,-18.26,30.37
77507,0.10,-1.03,-0.03,-15.34,-61.28,-20.44,30.41
77517,0.07,-1.06,-0.00,-14.66,-65.68,-18.90,30.41
77527,0.06,-1.06,0.00,-12.49,-65.48,-14.53,30.32
77537,0.08,-1.06,0.00,-7.94,-63.10,-9.54,30.41
77547,0.07,-1.04,-0.00,-4.89,-59.39,-6.89,30.55
77557,0.04,-1.03,-0.00,-2.73,-61.10,-4.95,30.41
77567,0.00,-1.00,-0.02,-2.73,-65.83,-1.40,30.41
77577,-0.03,-1.00,-0.05,-1.83,-73.25,5.16,30.46
77587,-0.02,-1.01,-0.06,-2.03,-78.38,13.82,30.37
77597,0.03,-1.00,-0.06,-4.11,-75.74,19.95,30.37
77607,0.08,-0.98,-0.06,-4.78,-73.39,19.34,30.46
77617,0.13,-0.93,-0.06,-9.11,-70.03,9.63,30.46
77627,0.14,-0.90,-0.10,-16.31,-70.20,-3.98,30.51
77637,0.11,-0.91,-0.10,-24.78,-76.23,-16.61,30.41
77647,0.08,-0.96,-0.12,-33.19,-85.19,-24.58,30.51
77657,0.06,-1.00,-0.13,-39.76,-92.82,-26.26,30.51
77667,0.09,-1.04,-0.10,-42.81,-94.93,-22.64,30.51
77677,0.12,-1.06,-0.06,-43.76,-90.66,-20.49,30.37
77687,0.12,-1.05,-0.02,-42.35,-83.50,-20.63,30.55
77697,0.11,-1.06,-0.00,-37.86,-76.08,-20.76,30.46
77707,0.08,-1.08,0.02,-29.68,-70.84,-19.86,30.46
77717,0.03,-1.06,0.02,-24.50,-71.69,-17.50,30.37
77727,-0.04,-1.06,0.02,-18.98,-77.62,-10.29,30.46
77737,-0.09,-1.09,-0.01,-9.77,-83.16,5.19,30.51
77747,-0.11,-1.10,-0.03,0.44,-84.53,26.02,30.51
77757,-0.05,-1.11,-0.03,10.41,-81.92,46.93,30.41
77767,0.04,-1.10,-0.04,17.48,-74.84,59.25,30.46
77777,0.16,-1.05,-0.06,22.95,-62.84,59.11,30.41
77787,0.19,-1.02,-0.10,22.41,-58.47,48.03,30.55
77797,0.18,-1.01,-0.18,19.39,-61.98,36.11,30.46
77807,0.16,-1.03,-0.20,14.09,-69.69,26.38,30.46
77817,0.16,-1.05,-0.21,5.63,-73.27,21.50,30.37
77827,0.15,-1.06,-0.19,-2.52,-71.91,18.02,30.46
77837,0.12,-1.09,-0.15,-6.67,-70.34,14.98,30.37
77847,0.11,-1.09,-0.11,-6.27,-67.28,13.05,30.41
77857,0.11,-1.06,-0.10,-2.67,-65.21,12.40,30.41
77867,0.11,-1.03,-0.09,-0.29,-64.08,10.05,30.51
77877,0.11,-1.01,-0.10,1.89,-64.44,8.96,30.41
77887,0.10,-1.00,-0.12,3.62,-65.02,8.92,30.41
77897,0.08,-1.00,-0.15,2.66,-65.89,8.79,30.46
77907,0.07,-0.98,-0.15,0.95,-65.24,11.39,30.37
77917,0.07,-0.98,-0.15,-0.12,-65.27,16.37,30.37
77927,0.07,-0.97,-0.14,-1.39,-64.66,22.84,30.46
77937,0.03,-0.98,-0.14,0.78,-67.01,31.88,30.37
77947,-0.02,-0.98,-0.12,5.15,-73.45,46.29,30.37
77957,-0.01,-0.97,-0.12,14.58,-77.60,67.77,30.41
77967,0.05,-0.97,-0.15,26.23,-74.35,88.17,30.41
77977,0.12,-0.97,-0.18,35.05,-65.39,97.60,30.51
77987,0.15,-0.94,-0.24,37.65,-57.76,95.36,30.51
77997,0.19,-0.90,-0.27,27.66,-54.20,82.20,30.41
78007,0.19,-0.87,-0.26,4.93,-57.02,60.55,30.51
78017,0.14,-0.86,-0.24,-20.40,-65.16,38.93,30.55
78027,0.11,-0.90,-0.22,-40.41,-74.92,26.50,30.46
78037,0.08,-0.96,-0.15,-52.15,-77.60,21.40,30.46
78047,0.05,-1.02,-0.08,-54.02,-73.01,20.12,30.46
78057,0.03,-1.07,-0.01,-49.92,-67.39,21.62,30.46
78067,-0.03,-1.16,0.05,-41.83,-64.73,21.50,30.41
78077,-0.07,-1.20,0.07,-30.78,-62.38,20.78,30.51
78087,-0.10,-1.23,0.09,-19.71,-60.90,23.13,30.51
78097,-0.08,-1.23,0.09,-8.08,-56.37,27.01,30.51
78107,-0.04,-1.20,0.05,3.60,-47.77,29.10,30.41
78117,-0.01,-1.17,0.02,11.86,-38.92,27.36,30.46
78127,0.04,-1.11,-0.00,15.98,-34.98,21.82,30.46
78137,0.03,-1.05,-0.05,15.31,-35.01,11.54,30.46
78147,0.00,-1.02,-0.11,10.76,-33.45,3.50,30.46
78157,-0.06,-1.00,-0.12,1.51,-34.08,0.63,30.37
78167,-0.06,-1.01,-0.11,-7.45,-30.64,0.67,30.46
78177,-0.07,-1.02,-0.08,-13.94,-31.21,-0.87,30.46
78187,-0.08,-1.02,-0.04,-18.03,-29.80,-4.95,30.32
78197,-0.06,-1.01,-0.02,-19.45,-28.21,-10.40,30.32
78207,-0.04,-0.99,-0.01,-18.47,-25.50,-15.47,30.41
78217,-0.01,-0.97,-0.03,-16.95,-21.86,-20.75,30.41
78227,-0.03,-0.93,-0.04,-16.82,-17.54,-26.27,30.51
78237,-0.09,-0.95,-0.03,-16.70,-17.69,-27.97,30.37
78247,-0.16,-0.98,-0.02,-15.22,-18.18,-24.49,30.55
78257,-0.18,-1.00,0.01,-12.34,-20.60,-16.26,30.46
78267,-0.15,-1.01,0.01,-8.23,-18.82,-7.54,30.46
78277,-0.10,-1.02,0.00,-0.89,-16.05,-0.56,30.46
78287,-0.07,-1.03,-0.01,3.98,-8.79,1.48,30.55
78297,-0.02,-1.04,-0.04,8.06,-3.95,0.73,30.41
78307,-0.02,-1.02,-0.05,7.48,-5.80,-2.40,30.41
78317,-0.02,-1.00,-0.08,1.74,-9.91,-6.75,30.41
78327,-0.04,-0.98,-0.09,-7.07,-15.08,-9.34,30.51
78337,-0.04,-1.00,-0.09,-16.82,-18.84,-8.67,30.46
78347,-0.06,-1.04,-0.05,-23.28,-20.26,-8.58,30.51
78357,-0.04,-1.06,-0.04,-24.98,-16.52,-10.29,30.46
78367,-0.07,-1.07,-0.02,-24.70,-13.89,-13.65,30.46
78377,-0.10,-1.07,0.01,-21.54,-13.74,-12.78,30.46
78387,-0.11,-1.08,-0.01,-17.83,-12.02,-8.58,30.46
78397,-0.11,-1.08,0.01,-14.60,-13.18,-5.36,30.46
78407,-0.12,-1.08,0.01,-13.57,-14.85,-1.42,30.46
78417,-0.09,-1.08,0.00,-10.95,-15.31,2.67,30.32
78427,-0.06,-1.08,-0.01,-7.60,-14.27,5.51,30.41
78437,-0.06,-1.08,-0.03,-3.30,-13.65,7.79,30.41
78447,-0.02,-1.08,-0.04,-0.47,-11.94,8.05,30.51
78457,-0.01,-1.05,-0.07,-1.51,-10.78,4.69,30.41
78467,0.01,-1.01,-0.10,-7.18,-9.71,0.18,30.55
78477,-0.02,-0.98,-0.10,-12.73,-12.75,-3.40,30.46
78487,-0.02,-0.98,-0.12,-18.52,-12.06,-4.75,30.37
78497,-0.02,-0.98,-0.11,-22.02,-10.63,-4.58,30.46
78507,-0.02,-1.00,-0.09,-22.40,-8.31,-3.79,30.46
78517,-0.03,-1.01,-0.05,-20.84,-7.97,-3.40,30.46
78527,-0.03,-1.01,-0.03,-18.56,-7.77,-3.94,30.51
78537,-0.04,-1.01,-0.03,-14.53,-8.12,-3.40,30.51
78547,-0.05,-1.01,-0.04,-10.98,-7.39,-2.20,30.32
78557,-0.05,-1.00,-0.06,-8.92,-6.34,-0.31,30.51
78567,-0.05,-1.01,-0.07,-8.72,-5.11,1.27,30.41
78577,-0.04,-1.01,-0.08,-9.68,-4.17,2.63,30.41
78587,-0.03,-0.99,-0.07,-12.37,-3.10,2.79,30.46
78597,-0.02,-0.99,-0.07,-12.73,-2.03,2.89,30.46
78607,0.00,-0.99,-0.05,-12.27,-0.60,1.22,30.46
78617,-0.00,-0.96,-0.07,-10.14,0.49,-1.53,30.46
78627,-0.02,-0.96,-0.09,-9.47,0.29,-2.98,30.46
78637,-0.04,-0.95,-0.11,-11.24,0.38,-3.56,30.37
78647,-0.04,-0.97,-0.13,-13.37,-0.40,-2.18,30.41
78657,-0.04,-0.97,-0.12,-16.24,0.02,-0.44,30.32
78667,-0.03,-0.99,-0.10,-17.59,1.76,0.43,30.41
78677,-0.02,-1.00,-0.08,-16.99,4.38,-0.43,30.41
78687,-0.01,-1.01,-0.08,-14.89,5.21,-1.89,30.46
78697,-0.02,-1.00,-0.09,-12.56,6.18,-2.55,30.46
78707,-0.03,-1.01,-0.10,-11.47,4.72,-2.55,30.46
78717,-0.04,-1.00,-0.12,-11.48,6.05,-1.59,30.46
78727,-0.05,-1.02,-0.13,-13.59,7.07,-0.46,30.46
78737,-0.05,-1.06,-0.11,-15.27,7.54,0.24,30.55
78747,-0.05,-1.07,-0.11,-16.49,8.70,-0.08,30.55
78757,-0.05,-1.09,-0.09,-15.85,8.50,-0.32,30.41
78767,-0.04,-1.11,-0.05,-14.26,8.03,-0.98,30.51
78777,-0.04,-1.11,-0.04,-11.02,7.71,-2.44,30.41
78787,-0.05,-1.10,-0.05,-6.15,8.34,-2.43,30.51
78797,-0.05,-1.09,-0.07,-1.57,10.37,-1.80,30.41
78807,-0.05,-1.07,-0.09,1.10,11.47,-1.01,30.46
78817,-0.06,-1.05,-0.11,1.15,11.86,-1.37,30.37
78827,-0.06,-1.05,-0.14,0.03,10.61,-1.37,30.46
78837,-0.04,-1.04,-0.14,-2.38,10.24,-1.88,30.46
78847,-0.03,-1.04,-0.14,-4.37,11.15,-2.66,30.55
78857,-0.02,-1.06,-0.13,-5.42,13.10,-3.47,30.46
78867,-0.01,-1.05,-0.11,-5.85,14.89,-4.99,30.41
78877,-0.00,-1.06,-0.12,-5.89,16.43,-8.12,30.41
78887,-0.01,-1.05,-0.12,-5.53,17.57,-10.61,30.60
78897,-0.01,-1.05,-0.12,-5.50,18.82,-12.37,30.51
78907,-0.03,-1.08,-0.12,-4.67,18.21,-12.90,30.46
78917,-0.05,-1.09,-0.11,-2.92,16.41,-10.63,30.51
78927,-0.04,-1.07,-0.09,-0.81,16.44,-8.53,30.46
78937,-0.04,-1.06,-0.10,2.52,17.50,-7.25,30.37
78947,-0.01,-1.07,-0.11,4.82,20.08,-5.24,30.46
78957,-0.01,-1.06,-0.11,6.50,21.79,-3.40,30.46
78967,0.00,-1.06,-0.12,8.73,21.50,-2.72,30.46
78977,0.01,-1.05,-0.14,9.56,22.11,-2.47,30.51
78987,0.03,-1.06,-0.14,10.52,22.66,-1.83,30.41
78997,0.04,-1.05,-0.14,11.73,24.37,-1.57,30.51
79007,0.04,-1.05,-0.14,13.27,25.13,-2.14,30.41
79017,0.05,-1.05,-0.15,15.63,26.69,-2.47,30.41
79027,0.04,-1.05,-0.17,17.21,27.16,-2.09,30.51
79037,0.04,-1.05,-0.17,19.15,26.70,-0.87,30.46
79047,0.05,-1.07,-0.17,23.60,29.45,2.32,30.55
79057,0.06,-1.06,-0.16,29.77,32.29,7.39,30.46
79067,0.11,-1.06,-0.16,35.31,39.22,12.02,30.46
79077,0.14,-1.04,-0.13,39.57,42.99,12.00,30.46
79087,0.13,-1.00,-0.12,40.52,43.86,6.17,30.51
79097,0.10,-0.97,-0.15,40.47,41.85,-2.47,30.51
79107,0.06,-0.94,-0.19,36.84,39.33,-7.71,30.51
79117,0.03,-0.93,-0.21,29.33,38.85,-8.47,30.51
79127,0.00,-0.95,-0.20,19.42,40.34,-6.02,30.46
79137,-0.03,-0.98,-0.16,8.05,40.29,-3.83,30.51
79147,-0.04,-1.01,-0.11,-0.60,41.02,-2.09,30.46
79157,-0.04,-1.04,-0.06,-2.78,40.12,-0.69,30.55
79167,-0.03,-1.09,-0.03,0.31,40.35,0.08,30.46
79177,-0.02,-1.12,-0.01,6.44,42.84,1.83,30.46
79187,-0.01,-1.12,0.01,11.18,46.40,1.62,30.37
79197,-0.02,-1.12,0.02,13.82,46.90,0.02,30.51
79207,-0.05,-1.10,0.02,15.47,45.11,-1.91,30.41
79217,-0.05,-1.09,0.01,17.59,44.12,-3.33,30.51
79227,-0.05,-1.08,-0.01,18.93,45.33,-2.41,30.51
79237,-0.08,-1.09,-0.03,19.65,45.36,-0.64,30.51
79247,-0.08,-1.08,-0.04,18.11,45.48,0.18,30.51
79257,-0.08,-1.09,-0.02,15.76,43.98,0.08,30.46
79267,-0.08,-1.08,0.00,13.34,41.50,0.12,30.55
79277,-0.09,-1.08,0.02,13.31,41.31,1.40,30.46
79287,-0.12,-1.10,0.03,16.49,40.72,5.19,30.46
79297,-0.10,-1.09,0.01,21.15,42.11,11.28,30.55
79307,-0.10,-1.10,0.01,26.92,42.92,18.58,30.51
79317,-0.06,-1.11,-0.01,33.45,44.81,26.50,30.41
79327,-0.02,-1.12,-0.02,39.31,49.01,32.18,30.51
79337,0.03,-1.12,-0.05,43.25,54.37,33.83,30.41
79347,0.07,-1.09,-0.06,41.92,56.34,29.04,30.55
79357,0.10,-1.06,-0.06,36.29,58.15,18.82,30.41
79367,0.11,-1.03,-0.07,29.48,55.95,6.40,30.37
79377,0.07,-1.03,-0.07,21.65,53.98,-7.25,30.37
79387,-0.01,-1.04,-0.04,13.16,50.00,-16.41,30.55
79397,-0.07,-1.04,-0.01,7.40,47.04,-19.60,30.46
79407,-0.10,-1.05,0.00,5.48,48.70,-18.40,30.46
79417,-0.11,-1.04,0.07,7.02,50.96,-14.18,30.46
79427,-0.09,-1.03,0.08,12.50,55.92,-8.49,30.41
79437,-0.10,-1.04,0.07,19.80,60.60,-3.59,30.51
79447,-0.08,-1.04,0.06,24.90,64.99,0.31,30.41
79457,-0.08,-1.03,0.08,26.31,66.67,0.81,30.32
79467,-0.09,-1.01,0.09,24.98,63.86,-0.73,30.41
79477,-0.08,-0.99,0.08,22.67,59.33,-1.76,30.46
79487,-0.05,-0.98,0.06,21.01,56.15,-1.63,30.37
79497,-0.03,-0.98,0.04,19.92,57.27,-0.79,30.46
79507,-0.02,-0.98,0.03,20.40,59.74,-0.95,30.46
79517,-0.02,-0.98,0.03,22.38,62.56,0.09,30.37
79527,-0.01,-0.99,0.03,23.19,65.25,-0.79,30.37
79537,-0.02,-1.00,0.03,23.07,66.70,-2.63,30.51
79547,-0.03,-1.02,0.04,22.14,68.46,-4.98,30.41
79557,-0.02,-1.02,0.05,20.46,69.44,-8.58,30.41
79567,-0.03,-1.01,0.06,18.52,69.05,-12.82,30.46
79577,-0.04,-0.99,0.06,17.28,67.13,-15.25,30.41
79587,-0.05,-0.99,0.04,16.53,64.70,-16.55,30.46
79597,-0.06,-0.98,0.03,14.85,64.41,-16.53,30.46
79607,-0.06,-0.97,0.03,11.62,65.60,-16.76,30.55
79617,-0.07,-0.98,0.06,9.27,64.82,-17.39,30.46
79627,-0.08,-0.97,0.08,7.56,64.49,-17.77,30.46
79637,-0.07,-0.96,0.07,7.16,64.53,-18.06,30.55
79647,-0.07,-0.95,0.07,6.93,65.30,-18.14,30.51
79657,-0.07,-0.95,0.07,6.03,65.85,-18.61,30.51
79667,-0.06,-0.94,0.06,3.60,65.89,-20.52,30.41
79677,-0.08,-0.94,0.08,0.98,64.66,-22.92,30.41
79687,-0.08,-0.94,0.09,-1.08,63.91,-24.81,30.51
79697,-0.10,-0.94,0.10,-2.96,65.53,-25.28,30.46
79707,-0.14,-0.96,0.11,-3.50,65.18,-22.75,30.46
79717,-0.16,-0.96,0.12,-4.29,67.51,-17.59,30.55
79727,-0.16,-0.96,0.13,-5.04,68.41,-11.48,30.55
79737,-0.12,-0.96,0.12,-5.73,72.67,-7.47,30.37
79747,-0.10,-0.93,0.13,-7.28,75.31,-3.60,30.37
79757,-0.08,-0.95,0.11,-7.31,76.55,-0.09,30.60
79767,-0.07,-0.97,0.10,-8.56,76.99,1.28,30.51
79777,-0.05,-0.98,0.13,-10.47,76.34,-1.65,30.51
79787,-0.09,-1.00,0.16,-12.35,70.20,-7.22,30.41
79797,-0.12,-1.01,0.18,-10.41,61.92,-8.95,30.51
79807,-0.14,-1.00,0.16,-6.43,56.29,-6.75,30.41
79817,-0.15,-1.00,0.13,-1.89,57.98,-0.49,30.46
79827,-0.16,-1.00,0.13,3.91,60.98,9.53,30.55
79837,-0.15,-1.01,0.12,9.44,65.60,20.41,30.46
79847,-0.10,-1.02,0.12,14.96,70.41,27.83,30.46
79857,-0.05,-1.02,0.12,18.20,73.07,30.66,30.46
79867,-0.03,-1.03,0.12,20.79,73.13,29.83,30.55
79877,0.00,-1.04,0.09,23.57,72.84,26.15,30.51
79887,-0.00,-1.04,0.10,23.22,74.05,20.18,30.51
79897,-0.01,-1.04,0.11,23.24,73.91,14.35,30.41
79907,-0.00,-1.03,0.09,23.71,73.60,10.03,30.41
79917,-0.03,-1.01,0.08,24.43,73.02,4.79,30.46
79927,-0.03,-1.00,0.09,23.37,72.02,0.44,30.46
79937,-0.04,-1.01,0.08,22.38,70.60,-4.05,30.46
79947,-0.05,-1.00,0.07,19.82,71.04,-7.65,30.46
79957,-0.06,-1.00,0.06,17.50,71.92,-11.15,30.55
79967,-0.07,-0.99,0.07,14.29,72.89,-14.89,30.46
79977,-0.09,-0.97,0.10,12.14,71.59,-17.51,30.46
79987,-0.10,-0.95,0.10,10.15,69.82,-18.79,30.51
79997,-0.12,-0.97,0.08,9.31,68.58,-19.92,30.51
80007,-0.12,-0.98,0.10,8.02,68.73,-20.44,30.51
80017,-0.14,-0.99,0.12,6.02,68.35,-20.93,30.51
80027,-0.17,-1.00,0.14,4.52,67.13,-20.56,30.51
80037,-0.18,-1.02,0.15,5.10,66.09,-19.48,30.46
80047,-0.16,-1.03,0.15,6.78,67.01,-17.08,30.55
80057,-0.16,-1.01,0.16,8.63,68.18,-13.73,30.46
80067,-0.13,-1.00,0.15,10.58,70.20,-12.03,30.46
80077,-0.12,-0.98,0.15,10.67,70.64,-10.63,30.46
80087,-0.12,-0.99,0.14,11.44,68.15,-10.00,30.55
80097,-0.10,-1.01,0.14,11.24,69.76,-10.43,30.41
80107,-0.08,-1.02,0.13,11.30,71.31,-11.73,30.51
80117,-0.08,-1.02,0.14,10.67,73.15,-14.37,30.51
80127,-0.09,-1.01,0.15,9.37,73.02,-17.37,30.51
80137,-0.11,-1.01,0.15,8.99,71.42,-19.71,30.46
80147,-0.12,-1.03,0.14,8.79,68.96,-21.76,30.55
80157,-0.12,-1.02,0.15,7.02,66.69,-22.75,30.37
80167,-0.13,-1.01,0.13,5.34,66.29,-22.90,30.55
80177,-0.12,-1.02,0.14,3.77,66.95,-21.97,30.46
80187,-0.12,-1.03,0.15,3.62,67.56,-21.34,30.55
80197,-0.13,-1.03,0.17,4.21,66.23,-20.34,30.51
80207,-0.14,-1.03,0.15,4.82,65.07,-19.44,30.51
80217,-0.13,-1.02,0.15,3.66,62.44,-18.44,30.41
80227,-0.15,-1.02,0.14,1.85,59.80,-15.68,30.51
80237,-0.16,-1.02,0.14,0.56,57.01,-12.02,30.41
80247,-0.15,-1.04,0.11,-0.15,55.60,-7.01,30.41
80257,-0.12,-1.06,0.09,-2.31,56.99,-0.76,30.46
80267,-0.09,-1.05,0.08,-5.04,57.77,5.28,30.55
80277,-0.07,-1.04,0.08,-6.55,58.46,10.11,30.46
80287,-0.04,-1.03,0.08,-7.42,59.66,13.57,30.55
80297,-0.03,-1.07,0.09,-5.63,57.62,15.24,30.46
80307,0.00,-1.11,0.09,-4.38,58.98,14.78,30.46
80317,-0.00,-1.13,0.10,-2.63,60.12,13.07,30.51
80327,-0.00,-1.15,0.13,-2.29,62.00,8.06,30.51
80337,-0.01,-1.14,0.17,-3.08,64.85,1.83,30.41
80347,-0.04,-1.11,0.18,-1.27,64.35,-3.08,30.51
80357,-0.08,-1.10,0.18,3.53,64.05,-6.85,30.46
80367,-0.11,-1.09,0.18,11.36,64.93,-6.40,30.51
80377,-0.14,-1.09,0.15,16.40,66.73,-4.29,30.55
80387,-0.15,-1.05,0.17,15.19,68.98,-2.03,30.46
80397,-0.20,-1.01,0.18,12.56,65.59,1.31,30.55
80407,-0.22,-1.00,0.16,11.15,62.69,4.21,30.46
80417,-0.22,-1.01,0.16,10.23,62.61,7.08,30.46
80427,-0.21,-1.01,0.15,9.51,62.31,9.69,30.41
80437,-0.20,-1.01,0.16,7.54,61.15,9.01,30.51
80447,-0.20,-1.01,0.20,3.94,56.79,5.95,30.51
80457,-0.18,-0.99,0.20,1.92,51.04,3.16,30.51
80467,-0.17,-0.99,0.17,2.53,48.32,1.98,30.51
80477,-0.15,-1.00,0.14,3.47,50.87,3.31,30.51
80487,-0.14,-1.02,0.13,3.45,53.82,4.18,30.37
80497,-0.16,-1.04,0.16,1.37,53.13,3.22,30.55
80507,-0.16,-1.05,0.18,-1.16,50.61,-0.72,30.55
80517,-0.16,-1.06,0.21,-2.76,46.98,-6.00,30.46
80527,-0.15,-1.04,0.22,-3.30,43.79,-9.25,30.46
80537,-0.14,-1.03,0.21,-0.50,42.70,-10.23,30.51
80547,-0.14,-1.02,0.18,2.27,44.41,-10.55,30.41
80557,-0.14,-1.03,0.16,3.39,45.18,-10.12,30.51
