Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
404657,0.08,-0.99,-0.29,-4.57,-11.18,-13.21,28.34
404667,0.07,-0.99,-0.32,-6.09,-5.41,-10.88,28.34
404677,0.07,-1.00,-0.32,-10.12,2.53,-8.73,28.20
404687,0.06,-1.00,-0.30,-17.08,8.29,-7.21,28.48
404697,0.04,-1.02,-0.25,-23.37,10.81,-5.33,28.29
404707,0.03,-1.05,-0.20,-25.55,9.75,-3.51,28.34
404717,0.04,-1.07,-0.18,-24.98,8.49,-1.66,28.34
404727,0.06,-1.09,-0.17,-23.03,9.76,-0.78,28.34
404737,0.07,-1.10,-0.17,-21.34,13.66,-0.63,28.29
404747,0.06,-1.11,-0.16,-20.29,16.26,-1.11,28.44
404757,0.07,-1.11,-0.14,-20.52,15.61,-3.21,28.34
404767,0.07,-1.13,-0.13,-20.21,13.82,-6.50,28.25
404777,0.05,-1.13,-0.13,-18.78,7.94,-9.38,28.29
404787,0.05,-1.11,-0.14,-17.23,2.63,-11.26,28.29
404797,0.05,-1.11,-0.16,-14.94,0.56,-12.21,28.34
404807,0.05,-1.10,-0.15,-10.01,1.83,-11.89,28.25
404817,0.04,-1.09,-0.13,-4.54,1.50,-12.17,28.34
404827,0.03,-1.08,-0.15,-1.78,-0.09,-12.74,28.39
404837,0.00,-1.06,-0.19,-0.53,-3.50,-12.55,28.29
404847,0.01,-1.05,-0.21,1.21,-4.36,-12.63,28.44
404857,0.00,-1.03,-0.22,1.83,-4.58,-12.44,28.25
404867,0.00,-1.04,-0.23,1.47,-3.50,-11.54,28.29
404877,0.01,-1.03,-0.25,-0.02,-1.48,-10.11,28.29
404887,0.02,-1.02,-0.25,-0.75,4.02,-8.99,28.29
404897,0.01,-1.03,-0.25,-2.34,10.89,-7.82,28.34
404907,0.01,-1.02,-0.24,-4.30,13.68,-6.27,28.25
404917,0.00,-1.02,-0.23,-5.43,13.66,-4.32,28.34
404927,0.00,-1.03,-0.20,-5.28,11.08,-3.60,28.29
404937,-0.01,-1.03,-0.20,-4.59,9.31,-2.61,28.34
404947,-0.02,-1.04,-0.19,-3.34,7.92,-0.75,28.25
404957,-0.01,-1.04,-0.17,-2.70,9.00,1.54,28.34
404967,-0.01,-1.05,-0.14,-1.64,10.08,3.12,28.29
404977,0.01,-1.05,-0.14,-0.53,11.56,3.85,28.39
404987,0.02,-1.06,-0.13,0.66,13.69,4.68,28.34
404997,0.02,-1.05,-0.14,0.97,14.85,4.05,28.34
405007,0.01,-1.05,-0.13,0.69,13.13,3.40,28.39
405017,0.01,-1.05,-0.11,1.55,9.51,2.39,28.29
405027,0.02,-1.04,-0.09,4.29,5.50,1.53,28.39
405037,0.01,-1.03,-0.11,7.25,2.07,1.36,28.34
405047,0.01,-1.04,-0.11,9.90,0.56,1.85,28.34
405057,0.01,-1.03,-0.13,12.80,-0.24,2.57,28.39
405067,0.03,-1.02,-0.13,14.60,1.36,3.95,28.29
405077,0.04,-1.02,-0.14,16.31,1.89,4.10,28.44
405087,0.05,-1.03,-0.15,18.01,2.51,4.25,28.25
405097,0.05,-1.02,-0.16,18.32,0.98,4.64,28.34
405107,0.05,-1.02,-0.17,18.95,-1.27,4.44,28.34
405117,0.05,-1.01,-0.17,18.83,-1.89,5.26,28.39
405127,0.07,-1.01,-0.18,19.63,0.92,6.73,28.34
405137,0.07,-1.02,-0.19,20.50,4.89,7.98,28.34
405147,0.08,-1.02,-0.19,19.43,7.04,8.71,28.34
405157,0.08,-1.04,-0.17,17.73,4.95,7.55,28.29
405167,0.10,-1.05,-0.17,17.36,0.81,5.81,28.29
405177,0.11,-1.06,-0.18,17.78,-3.76,3.63,28.34
405187,0.11,-1.06,-0.18,17.63,-7.07,0.94,28.34
405197,0.11,-1.05,-0.19,18.07,-9.38,-1.63,28.29
405207,0.11,-1.06,-0.18,18.24,-11.84,-3.89,28.29
405217,0.10,-1.07,-0.19,17.92,-15.97,-6.24,28.29
405227,0.09,-1.06,-0.19,17.15,-20.73,-8.54,28.25
405237,0.09,-1.06,-0.21,16.79,-23.83,-10.37,28.34
405247,0.08,-1.07,-0.21,16.42,-23.66,-11.56,28.29
405257,0.07,-1.06,-0.22,15.05,-22.64,-12.48,28.29
405267,0.07,-1.07,-0.23,12.30,-21.46,-12.62,28.44
405277,0.06,-1.09,-0.22,9.57,-21.36,-13.27,28.25
405287,0.05,-1.08,-0.20,7.87,-19.15,-13.30,28.34
405297,0.04,-1.10,-0.19,7.58,-16.67,-12.84,28.25
405307,0.04,-1.10,-0.19,7.87,-14.02,-12.69,28.39
405317,0.04,-1.11,-0.19,7.90,-11.26,-12.25,28.34
405327,0.05,-1.11,-0.21,8.34,-7.82,-12.24,28.34
405337,0.05,-1.12,-0.20,7.84,-2.65,-11.63,28.34
405347,0.06,-1.12,-0.21,7.76,1.83,-11.60,28.39
405357,0.04,-1.12,-0.21,6.87,4.06,-11.80,28.29
405367,0.04,-1.12,-0.20,7.71,6.30,-12.52,28.34
405377,0.03,-1.12,-0.19,8.22,7.21,-12.90,28.25
405387,0.02,-1.11,-0.19,8.27,7.43,-12.62,28.39
405397,0.01,-1.11,-0.18,7.77,8.62,-11.84,28.29
405407,0.00,-1.12,-0.18,7.08,11.57,-9.85,28.39
405417,-0.00,-1.11,-0.19,5.98,16.60,-6.58,28.25
405427,-0.00,-1.11,-0.19,5.95,25.70,-1.44,28.44
405437,-0.01,-1.12,-0.19,6.89,37.27,4.90,28.39
405447,0.00,-1.12,-0.18,7.11,48.82,10.12,28.20
405457,0.00,-1.12,-0.16,5.63,56.23,13.77,28.34
405467,0.01,-1.11,-0.15,1.08,54.97,15.09,28.34
405477,0.01,-1.12,-0.16,-4.18,47.61,14.08,28.25
405487,0.02,-1.12,-0.16,-9.33,40.86,12.53,28.34
405497,0.01,-1.12,-0.16,-13.34,34.27,11.15,28.39
405507,0.00,-1.10,-0.15,-16.24,31.83,10.65,28.34
405517,-0.00,-1.11,-0.13,-16.05,33.30,11.26,28.34
405527,-0.00,-1.10,-0.09,-13.51,34.22,10.99,28.39
405537,-0.02,-1.10,-0.09,-11.04,32.29,10.51,28.29
405547,-0.02,-1.08,-0.08,-7.48,26.52,10.68,28.29
405557,-0.02,-1.08,-0.08,-2.11,20.65,10.89,28.34
405567,-0.01,-1.08,-0.10,3.15,15.47,10.91,28.44
405577,-0.01,-1.08,-0.12,6.60,11.63,11.71,28.39
405587,-0.01,-1.07,-0.14,8.41,8.51,12.60,28.39
405597,0.01,-1.06,-0.15,7.85,9.75,13.15,28.29
405607,0.01,-1.06,-0.18,5.51,7.50,14.31,28.25
405617,0.02,-1.05,-0.20,2.14,4.18,14.94,28.34
405627,0.03,-1.06,-0.22,0.05,3.87,15.99,28.39
405637,0.03,-1.05,-0.23,-2.09,5.93,17.50,28.29
405647,0.03,-1.04,-0.23,-5.09,7.36,19.10,28.29
405657,0.04,-1.04,-0.23,-9.20,7.75,19.63,28.34
405667,0.04,-1.04,-0.23,-12.27,5.79,19.54,28.44
405677,0.04,-1.03,-0.23,-15.56,1.74,18.69,28.34
405687,0.05,-1.03,-0.24,-18.05,-2.50,17.21,28.39
405697,0.05,-1.03,-0.25,-21.41,-5.98,16.92,28.34
405707,0.05,-1.04,-0.28,-25.80,-3.52,16.73,28.34
405717,0.06,-1.03,-0.28,-30.27,6.77,17.71,28.34
405727,0.07,-1.03,-0.25,-32.97,15.35,18.15,28.29
405737,0.09,-1.05,-0.21,-33.75,22.63,16.15,28.29
405747,0.10,-1.07,-0.16,-30.24,23.50,12.37,28.25
405757,0.08,-1.08,-0.15,-23.70,15.34,7.64,28.34
405767,0.08,-1.08,-0.14,-16.02,5.08,3.37,28.34
405777,0.08,-1.08,-0.15,-8.24,-2.90,0.74,28.39
405787,0.08,-1.08,-0.17,-1.21,-5.38,-0.21,28.29
405797,0.08,-1.08,-0.19,5.02,-2.37,0.05,28.34
405807,0.07,-1.09,-0.22,8.18,2.79,1.51,28.34
405817,0.07,-1.09,-0.23,8.27,4.58,2.40,28.29
405827,0.06,-1.10,-0.22,7.49,2.76,2.27,28.29
405837,0.07,-1.10,-0.23,6.11,1.76,0.86,28.39
405847,0.07,-1.10,-0.21,5.04,-2.51,-1.59,28.34
405857,0.08,-1.11,-0.20,4.55,-7.56,-4.22,28.34
405867,0.08,-1.10,-0.19,3.95,-12.37,-7.20,28.34
405877,0.07,-1.10,-0.19,4.86,-15.21,-9.45,28.39
405887,0.07,-1.10,-0.19,7.24,-13.73,-10.29,28.29
405897,0.06,-1.10,-0.18,9.60,-9.47,-9.44,28.34
405907,0.04,-1.10,-0.18,10.99,-6.66,-6.68,28.34
405917,0.05,-1.11,-0.18,13.07,-3.66,-3.82,28.29
405927,0.06,-1.11,-0.18,14.66,-0.16,-1.78,28.29
405937,0.06,-1.12,-0.18,16.86,2.49,0.24,28.34
405947,0.07,-1.13,-0.19,17.75,4.04,3.68,28.34
405957,0.08,-1.13,-0.19,19.77,4.81,6.63,28.34
405967,0.10,-1.13,-0.20,21.63,9.75,8.21,28.29
405977,0.11,-1.12,-0.20,22.98,16.95,9.62,28.39
405987,0.10,-1.11,-0.17,24.83,22.59,9.93,28.34
405997,0.08,-1.09,-0.14,27.53,26.74,10.59,28.44
406007,0.05,-1.06,-0.10,32.76,26.66,12.23,28.34
406017,0.03,-1.04,-0.08,41.55,23.33,14.37,28.29
406027,0.02,-1.02,-0.08,50.88,21.19,17.05,28.29
406037,0.03,-1.01,-0.09,58.34,20.86,17.85,28.25
406047,0.03,-1.00,-0.11,63.49,22.26,17.15,28.25
406057,0.03,-0.98,-0.13,66.50,25.89,16.79,28.34
406067,0.01,-0.96,-0.13,68.32,28.96,16.47,28.29
406077,0.00,-0.96,-0.14,68.33,29.03,16.12,28.34
406087,0.00,-0.94,-0.15,67.48,26.09,14.63,28.25
406097,0.01,-0.93,-0.16,66.20,21.39,11.69,28.25
406107,0.02,-0.92,-0.18,61.98,15.63,7.63,28.29
406117,0.01,-0.93,-0.17,58.08,8.62,4.63,28.29
406127,0.00,-0.91,-0.15,54.39,2.53,3.05,28.34
406137,0.00,-0.90,-0.17,51.29,-2.45,0.40,28.34
406147,-0.00,-0.90,-0.17,47.70,-2.63,-0.38,28.29
406157,-0.01,-0.89,-0.18,43.72,-1.29,0.43,28.29
406167,-0.02,-0.88,-0.17,38.64,1.47,0.73,28.39
406177,-0.02,-0.88,-0.16,33.76,3.47,0.19,28.25
406187,-0.03,-0.89,-0.14,28.37,3.10,-0.33,28.34
406197,-0.03,-0.90,-0.14,23.36,0.15,-2.38,28.29
406207,-0.04,-0.91,-0.13,19.38,-3.10,-3.97,28.39
406217,-0.04,-0.91,-0.13,15.45,-5.02,-5.44,28.34
406227,-0.06,-0.90,-0.12,10.08,-5.67,-6.31,28.34
406237,-0.07,-0.90,-0.10,4.72,-7.78,-5.71,28.25
406247,-0.08,-0.91,-0.08,1.73,-8.61,-4.34,28.29
406257,-0.09,-0.91,-0.06,0.68,-6.97,-1.91,28.20
406267,-0.09,-0.91,-0.05,0.32,-8.22,1.30,28.34
406277,-0.08,-0.91,-0.03,1.99,-9.01,4.63,28.25
406287,-0.07,-0.93,-0.03,4.61,-7.75,8.40,28.25
406297,-0.05,-0.93,-0.02,7.12,-5.94,11.27,28.20
406307,-0.03,-0.93,-0.04,8.15,-2.93,12.74,28.39
406317,-0.03,-0.93,-0.04,8.37,-1.22,13.06,28.25
406327,-0.01,-0.92,-0.05,8.01,-0.32,13.32,28.25
406337,0.00,-0.91,-0.05,7.16,0.16,11.89,28.29
406347,0.01,-0.92,-0.05,5.80,-0.32,9.63,28.29
406357,0.01,-0.92,-0.06,3.37,-2.29,7.15,28.29
406367,0.01,-0.90,-0.07,0.65,-4.27,5.07,28.25
406377,0.01,-0.90,-0.07,-2.00,-5.49,4.16,28.34
406387,0.01,-0.90,-0.10,-6.50,-4.77,3.79,28.29
406397,-0.00,-0.88,-0.10,-12.25,-3.52,4.67,28.29
406407,-0.01,-0.88,-0.08,-16.02,-2.42,5.11,28.20
406417,-0.00,-0.89,-0.08,-17.18,1.33,5.85,28.34
406427,-0.00,-0.88,-0.06,-16.21,2.75,6.12,28.25
406437,-0.01,-0.89,-0.04,-14.23,2.27,5.85,28.25
406447,-0.02,-0.89,-0.03,-12.12,0.05,6.76,28.39
406457,-0.01,-0.89,-0.03,-8.20,-1.66,8.11,28.34
406467,0.01,-0.89,-0.04,-5.13,0.31,8.21,28.25
406477,0.02,-0.90,-0.05,-3.89,2.95,6.75,28.34
406487,0.02,-0.90,-0.05,-3.11,4.18,4.05,28.20
406497,0.01,-0.90,-0.05,-3.12,4.10,0.39,28.29
406507,0.02,-0.91,-0.05,-3.34,4.08,-3.78,28.25
406517,0.01,-0.92,-0.05,-3.82,3.30,-8.29,28.44
406527,-0.01,-0.93,-0.04,-4.50,1.98,-12.91,28.39
406537,-0.02,-0.93,-0.03,-5.41,1.74,-16.75,28.20
406547,-0.03,-0.94,-0.01,-5.60,0.68,-20.36,28.29
406557,-0.04,-0.95,-0.02,-5.02,-0.08,-23.55,28.34
406567,-0.06,-0.95,-0.00,-4.08,-0.76,-26.63,28.34
406577,-0.06,-0.96,0.01,-3.14,-2.47,-29.43,28.29
406587,-0.07,-0.95,0.02,-1.92,-5.45,-31.89,28.29
406597,-0.07,-0.94,0.02,-0.02,-6.64,-33.10,28.29
406607,-0.08,-0.94,0.02,1.87,-6.96,-32.85,28.25
406617,-0.10,-0.94,0.03,3.92,-6.34,-32.15,28.34
406627,-0.12,-0.94,0.03,6.34,-7.04,-30.29,28.34
406637,-0.11,-0.93,0.02,9.52,-7.53,-26.66,28.29
406647,-0.11,-0.94,0.01,12.48,-5.84,-22.56,28.39
406657,-0.11,-0.94,0.01,14.20,-2.90,-18.34,28.34
406667,-0.12,-0.94,-0.00,14.34,-2.53,-13.73,28.25
406677,-0.12,-0.94,0.01,13.86,-4.87,-8.85,28.29
406687,-0.10,-0.94,0.00,14.80,-7.05,-3.81,28.29
406697,-0.07,-0.94,-0.01,15.51,-5.82,-1.53,28.34
406707,-0.04,-0.95,-0.02,14.95,-3.90,-1.15,28.34
406717,-0.04,-0.95,-0.00,12.79,-3.11,-1.12,28.25
406727,-0.02,-0.96,0.01,10.40,-6.46,-2.26,28.20
406737,-0.02,-0.96,0.02,8.01,-10.57,-3.51,28.29
406747,-0.02,-0.97,0.03,8.25,-13.34,-4.92,28.34
406757,-0.02,-0.97,0.04,9.79,-15.68,-5.24,28.34
406767,-0.02,-0.96,0.03,12.03,-15.89,-4.17,28.29
406777,-0.01,-0.96,0.04,14.11,-14.85,-1.62,28.29
406787,-0.02,-0.97,0.04,17.91,-14.67,0.97,28.29
406797,0.00,-0.97,0.02,21.96,-9.60,3.07,28.25
406807,0.01,-0.97,0.02,24.35,-6.96,4.37,28.34
406817,0.00,-0.97,0.04,26.55,-8.17,5.69,28.34
406827,0.02,-0.97,0.03,28.51,-9.73,5.92,28.29
406837,0.04,-0.97,0.01,29.81,-10.58,4.22,28.29
406847,0.07,-0.96,0.00,29.67,-8.16,1.53,28.34
406857,0.07,-0.96,0.02,28.53,-8.53,-1.18,28.34
406867,0.05,-0.95,0.02,27.85,-8.28,-2.87,28.29
406877,0.03,-0.94,0.01,27.84,-8.07,-3.31,28.39
406887,0.04,-0.93,0.00,28.60,-6.03,-2.99,28.25
406897,0.05,-0.92,-0.00,28.90,-0.50,-2.60,28.34
406907,0.03,-0.92,0.01,28.74,3.48,-2.56,28.34
406917,0.02,-0.91,0.02,27.38,3.68,-2.68,28.39
406927,0.02,-0.91,0.02,26.99,3.02,-2.63,28.29
406937,0.02,-0.91,0.03,27.07,3.76,-2.38,28.25
406947,0.02,-0.91,0.01,27.44,6.21,-2.47,28.34
406957,0.02,-0.90,0.03,25.66,9.31,-3.00,28.34
406967,0.01,-0.90,0.03,22.73,9.10,-4.69,28.39
406977,0.02,-0.90,0.03,20.54,8.45,-6.81,28.29
406987,0.01,-0.90,0.04,17.99,7.92,-9.48,28.34
406997,0.00,-0.91,0.05,15.67,6.94,-12.03,28.34
407007,-0.01,-0.90,0.06,14.08,6.31,-14.22,28.34
407017,-0.01,-0.89,0.07,12.15,6.30,-15.52,28.39
407027,-0.03,-0.90,0.08,10.50,6.17,-15.49,28.29
407037,-0.04,-0.90,0.09,10.76,5.40,-13.95,28.34
407047,-0.04,-0.91,0.10,11.87,5.44,-12.11,28.34
407057,-0.02,-0.91,0.09,13.75,7.40,-11.00,28.39
407067,-0.02,-0.91,0.09,13.63,9.16,-9.41,28.29
407077,-0.02,-0.91,0.11,13.95,7.30,-8.40,28.29
407087,-0.03,-0.92,0.11,14.05,5.80,-5.85,28.34
407097,-0.03,-0.91,0.10,15.89,2.65,-3.57,28.25
407107,-0.02,-0.92,0.07,17.74,4.68,-1.37,28.29
407117,-0.02,-0.93,0.07,16.73,7.24,0.30,28.29
407127,-0.03,-0.93,0.08,13.77,6.56,1.78,28.39
407137,-0.03,-0.93,0.09,11.00,5.18,3.05,28.34
407147,-0.02,-0.93,0.10,9.24,2.99,4.48,28.34
407157,-0.02,-0.94,0.10,9.56,0.08,6.55,28.29
407167,-0.03,-0.95,0.10,10.46,-0.47,9.21,28.29
407177,-0.03,-0.96,0.10,11.30,-1.00,11.45,28.39
407187,-0.00,-0.96,0.08,11.77,-0.77,12.21,28.25
407197,-0.01,-0.97,0.08,10.12,-0.17,12.24,28.34
407207,-0.01,-0.97,0.07,8.08,-1.59,12.34,28.34
407217,-0.02,-0.97,0.06,5.84,-4.15,13.28,28.29
407227,-0.03,-0.98,0.05,3.18,-6.48,14.26,28.34
407237,-0.04,-0.99,0.05,-0.31,-7.37,16.58,28.34
407247,-0.05,-1.00,0.07,-3.65,-9.82,19.08,28.34
