Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
49257,0.42,-0.56,1.10,25.47,69.45,144.43,30.51
49267,0.33,-0.60,1.23,27.15,12.14,125.51,30.51
49277,0.28,-0.59,1.23,28.43,-54.75,104.82,30.41
49287,0.32,-0.62,1.10,29.68,-103.62,88.93,30.55
49297,0.42,-0.54,0.96,28.06,-121.97,80.64,30.46
49307,0.51,-0.49,0.84,27.05,-111.18,82.37,30.46
49317,0.59,-0.47,0.77,29.86,-83.71,87.33,30.46
49327,0.61,-0.42,0.73,31.13,-53.13,88.40,30.37
49337,0.57,-0.37,0.74,30.90,-34.41,80.99,30.46
49347,0.47,-0.30,0.72,24.61,-31.86,70.95,30.51
49357,0.36,-0.23,0.70,8.63,-40.14,63.57,30.51
49367,0.29,-0.21,0.78,-8.43,-52.53,64.00,30.51
49377,0.27,-0.21,0.86,-18.95,-61.98,68.82,30.41
49387,0.28,-0.28,0.89,-21.73,-63.62,86.05,30.51
49397,0.34,-0.30,0.94,-17.19,-51.89,107.05,30.51
49407,0.37,-0.35,1.09,-8.00,-39.73,127.34,30.46
49417,0.47,-0.47,1.05,1.80,-37.02,135.15,30.46
49427,0.54,-0.52,1.02,7.76,-36.58,127.33,30.37
49437,0.57,-0.47,1.00,4.50,-54.00,106.79,30.46
49447,0.72,-0.45,0.81,-8.69,-48.70,81.07,30.46
49457,0.72,-0.43,0.78,-20.98,-43.34,54.23,30.46
49467,0.72,-0.43,0.79,-30.67,-32.38,36.05,30.41
49477,0.64,-0.45,0.89,-33.04,-27.45,27.69,30.51
49487,0.60,-0.48,0.93,-29.83,-19.94,22.44,30.51
49497,0.54,-0.48,0.94,-23.80,-9.10,21.97,30.51
49507,0.46,-0.51,1.00,-16.17,-1.92,22.52,30.55
49517,0.40,-0.47,1.05,-11.77,-1.05,21.80,30.51
49527,0.37,-0.38,1.03,-14.27,-10.35,20.47,30.41
49537,0.41,-0.34,1.00,-19.40,-16.75,20.02,30.46
49547,0.45,-0.38,0.98,-23.71,-17.66,17.95,30.46
49557,0.49,-0.43,0.97,-25.47,-11.82,15.07,30.46
49567,0.50,-0.45,0.97,-25.24,-3.63,10.89,30.46
49577,0.47,-0.46,1.00,-22.64,4.89,7.68,30.46
49587,0.44,-0.48,1.05,-19.53,13.60,4.66,30.46
49597,0.38,-0.48,1.10,-16.98,15.63,2.17,30.51
49607,0.32,-0.49,1.14,-14.17,11.73,-2.03,30.51
49617,0.27,-0.45,1.11,-11.97,3.40,-7.04,30.51
49627,0.25,-0.40,1.08,-15.11,-3.07,-9.74,30.41
49637,0.25,-0.39,1.06,-17.28,-7.39,-9.22,30.46
49647,0.24,-0.40,1.06,-16.38,-6.55,-6.17,30.41
49657,0.24,-0.41,1.06,-14.15,-0.78,-4.03,30.55
49667,0.24,-0.39,1.05,-12.50,3.54,-1.73,30.46
49677,0.22,-0.36,1.05,-11.22,2.12,1.95,30.46
49687,0.23,-0.37,1.07,-9.92,2.32,7.45,30.55
49697,0.27,-0.41,1.08,-7.50,3.92,11.22,30.46
49707,0.32,-0.45,1.09,-5.65,3.15,10.70,30.37
49717,0.34,-0.49,1.08,-3.94,-1.25,6.47,30.51
49727,0.38,-0.49,1.07,-4.40,-4.55,-3.07,30.51
49737,0.36,-0.46,1.04,-4.38,-9.07,-11.21,30.41
49747,0.35,-0.43,0.98,-3.30,-7.57,-13.68,30.51
49757,0.34,-0.40,0.94,-2.29,-2.50,-11.86,30.51
49767,0.33,-0.39,0.91,-2.58,4.50,-8.78,30.55
49777,0.32,-0.40,0.93,-2.90,9.68,-6.92,30.55
49787,0.32,-0.39,0.94,-3.71,10.52,-7.51,30.37
49797,0.33,-0.40,0.92,-5.63,8.43,-7.95,30.46
49807,0.35,-0.42,0.92,-6.76,7.50,-11.07,30.46
49817,0.37,-0.43,0.92,-6.00,8.23,-15.44,30.37
49827,0.38,-0.42,0.93,-4.79,8.11,-18.84,30.37
49837,0.36,-0.40,0.90,-3.60,6.61,-18.06,30.41
49847,0.37,-0.38,0.88,-3.08,9.60,-15.48,30.51
49857,0.39,-0.38,0.87,-3.98,14.47,-12.03,30.41
49867,0.40,-0.39,0.88,-4.85,15.86,-10.20,30.41
49877,0.42,-0.41,0.87,-6.11,15.83,-10.82,30.60
49887,0.45,-0.42,0.88,-6.89,13.30,-13.59,30.51
49897,0.45,-0.43,0.88,-8.64,8.29,-17.25,30.37
49907,0.46,-0.44,0.88,-10.90,3.21,-21.02,30.46
49917,0.46,-0.43,0.89,-12.37,-0.38,-23.91,30.46
49927,0.45,-0.44,0.88,-12.31,-1.10,-23.89,30.46
49937,0.48,-0.46,0.90,-10.35,1.69,-22.06,30.46
49947,0.51,-0.45,0.90,-7.60,12.66,-19.01,30.55
49957,0.52,-0.49,0.94,-3.08,22.60,-16.78,30.51
49967,0.53,-0.51,0.96,-0.03,27.71,-20.66,30.51
49977,0.55,-0.51,0.94,0.43,25.74,-27.66,30.41
49987,0.52,-0.50,0.95,-1.80,17.05,-35.68,30.46
49997,0.55,-0.50,0.94,-4.61,15.27,-44.24,30.51
50007,0.56,-0.46,0.93,-7.79,11.16,-52.37,30.51
50017,0.57,-0.49,0.91,-10.98,10.52,-57.77,30.55
50027,0.56,-0.52,0.91,-9.59,17.86,-61.30,30.37
50037,0.52,-0.53,0.92,-4.93,32.18,-63.45,30.46
50047,0.43,-0.51,0.97,-0.90,43.40,-61.79,30.46
50057,0.36,-0.49,1.00,4.55,47.66,-56.95,30.37
50067,0.32,-0.47,0.96,7.71,46.43,-56.35,30.41
50077,0.28,-0.44,0.93,7.37,39.63,-57.80,30.51
50087,0.29,-0.41,0.89,4.61,28.76,-59.95,30.41
50097,0.32,-0.39,0.83,-0.63,19.71,-60.56,30.51
50107,0.38,-0.37,0.79,-6.23,17.02,-60.96,30.51
50117,0.41,-0.39,0.77,-11.51,19.37,-60.46,30.55
50127,0.43,-0.42,0.77,-14.11,25.28,-58.66,30.46
50137,0.45,-0.46,0.82,-14.92,32.24,-58.27,30.55
50147,0.45,-0.48,0.85,-13.31,38.49,-60.03,30.55
50157,0.43,-0.53,0.89,-11.66,41.11,-63.86,30.46
50167,0.40,-0.54,0.92,-9.83,38.56,-69.21,30.46
50177,0.40,-0.53,0.90,-7.54,35.05,-74.98,30.55
50187,0.39,-0.51,0.87,-6.95,33.16,-79.57,30.55
50197,0.39,-0.48,0.82,-7.16,31.80,-82.21,30.60
50207,0.39,-0.46,0.77,-8.12,33.47,-82.32,30.41
50217,0.40,-0.47,0.74,-8.75,36.76,-82.21,30.51
50227,0.41,-0.50,0.73,-11.51,39.82,-86.05,30.41
50237,0.39,-0.50,0.71,-14.53,39.33,-90.98,30.51
50247,0.36,-0.50,0.69,-17.73,37.19,-95.27,30.37
50257,0.38,-0.52,0.68,-20.27,39.30,-97.42,30.55
50267,0.39,-0.51,0.67,-23.76,46.60,-101.07,30.55
50277,0.39,-0.53,0.70,-26.58,55.37,-102.27,30.46
50287,0.35,-0.56,0.78,-27.21,61.86,-102.72,30.46
50297,0.34,-0.57,0.80,-26.82,64.73,-105.36,30.46
50307,0.32,-0.56,0.81,-27.51,64.46,-109.21,30.55
50317,0.32,-0.57,0.83,-29.54,62.14,-113.21,30.51
50327,0.34,-0.55,0.81,-31.39,59.04,-115.73,30.51
50337,0.36,-0.57,0.77,-33.21,57.34,-116.20,30.51
50347,0.38,-0.58,0.79,-36.49,56.96,-118.02,30.51
50357,0.38,-0.62,0.80,-41.11,56.47,-121.37,30.41
50367,0.41,-0.65,0.77,-43.15,59.57,-125.37,30.41
50377,0.43,-0.71,0.74,-43.25,69.91,-131.44,30.65
50387,0.40,-0.79,0.77,-46.05,79.88,-143.42,30.55
50397,0.35,-0.85,0.83,-45.80,83.85,-157.68,30.46
50407,0.26,-0.87,0.87,-39.76,81.51,-170.93,30.46
50417,0.19,-0.87,0.87,-30.66,78.27,-178.14,30.46
50427,0.17,-0.78,0.85,-21.86,74.34,-179.10,30.55
50437,0.14,-0.69,0.82,-21.33,76.17,-175.44,30.46
50447,0.14,-0.62,0.83,-20.89,87.08,-165.08,30.46
50457,0.13,-0.64,0.88,-16.84,98.90,-153.25,30.51
50467,0.11,-0.70,0.95,-13.76,106.72,-148.53,30.51
50477,0.10,-0.76,0.96,-10.50,103.94,-150.89,30.60
50487,0.06,-0.80,0.99,-5.79,91.01,-156.79,30.51
50497,0.01,-0.79,0.97,-1.63,75.50,-164.27,30.51
50507,0.01,-0.75,0.95,-0.32,65.11,-169.22,30.46
50517,0.01,-0.67,0.90,-4.40,62.34,-170.82,30.51
50527,-0.01,-0.63,0.91,-7.85,67.39,-166.52,30.51
50537,-0.01,-0.60,0.89,-7.59,76.70,-156.47,30.37
50547,-0.05,-0.61,0.90,-7.25,86.52,-146.34,30.46
50557,-0.08,-0.62,0.93,-9.76,91.76,-140.20,30.46
50567,-0.13,-0.63,0.97,-9.01,85.83,-136.43,30.46
50577,-0.18,-0.65,1.00,-6.40,74.37,-134.55,30.46
50587,-0.21,-0.63,0.98,-5.18,60.52,-132.11,30.46
50597,-0.20,-0.60,0.94,-3.71,48.84,-126.53,30.46
50607,-0.17,-0.58,0.93,-5.13,42.53,-119.50,30.51
50617,-0.13,-0.55,0.89,-6.75,40.09,-113.56,30.51
50627,-0.07,-0.53,0.84,-10.64,44.26,-108.24,30.51
50637,-0.05,-0.54,0.87,-14.81,49.88,-104.63,30.51
50647,-0.02,-0.56,0.88,-17.13,54.09,-105.18,30.41
50657,-0.05,-0.58,0.92,-20.55,57.11,-106.26,30.51
50667,-0.08,-0.62,0.98,-20.21,56.90,-107.16,30.51
50677,-0.12,-0.62,1.00,-16.32,50.49,-107.51,30.46
50687,-0.14,-0.58,0.98,-13.77,45.88,-106.99,30.55
50697,-0.14,-0.55,0.98,-12.76,37.69,-103.42,30.46
50707,-0.10,-0.53,0.96,-11.11,36.92,-100.89,30.55
50717,-0.09,-0.54,0.99,-15.48,41.18,-100.41,30.46
50727,-0.11,-0.54,1.03,-16.72,44.84,-99.42,30.55
50737,-0.15,-0.53,1.04,-15.07,50.44,-97.86,30.46
50747,-0.18,-0.53,1.03,-10.56,52.31,-91.59,30.41
50757,-0.18,-0.53,1.00,-6.92,52.98,-85.45,30.51
50767,-0.17,-0.53,0.99,-6.85,50.47,-82.09,30.41
50777,-0.16,-0.53,1.01,-8.06,44.27,-83.91,30.51
50787,-0.14,-0.53,1.00,-8.81,37.13,-87.51,30.51
50797,-0.14,-0.49,0.97,-10.44,37.27,-88.84,30.41
50807,-0.14,-0.46,0.97,-12.18,41.60,-84.92,30.55
50817,-0.12,-0.48,1.01,-13.16,49.57,-80.72,30.55
50827,-0.12,-0.50,1.03,-11.88,55.22,-77.79,30.46
50837,-0.14,-0.57,1.09,-9.07,55.92,-76.92,30.55
50847,-0.15,-0.63,1.11,-4.31,59.44,-77.94,30.46
50857,-0.17,-0.62,1.13,-0.31,54.99,-78.46,30.46
50867,-0.18,-0.57,1.11,4.72,47.15,-79.66,30.51
50877,-0.17,-0.49,1.06,6.67,42.44,-80.82,30.51
50887,-0.15,-0.45,1.01,4.61,41.82,-80.82,30.41
50897,-0.17,-0.43,1.02,0.60,48.03,-78.29,30.51
50907,-0.19,-0.45,1.04,-1.28,58.18,-72.69,30.51
50917,-0.22,-0.47,1.06,0.26,65.83,-65.69,30.60
50927,-0.25,-0.47,1.06,2.81,67.76,-63.42,30.37
50937,-0.27,-0.49,1.09,5.98,61.79,-65.98,30.46
50947,-0.31,-0.48,1.10,5.92,48.73,-70.72,30.55
50957,-0.37,-0.47,1.12,5.66,32.95,-74.49,30.46
50967,-0.43,-0.42,1.14,5.15,18.03,-76.14,30.55
50977,-0.48,-0.39,1.11,6.31,5.79,-70.85,30.46
50987,-0.44,-0.35,1.07,11.60,2.93,-58.98,30.41
50997,-0.36,-0.33,0.99,17.27,5.50,-45.80,30.51
51007,-0.26,-0.32,0.91,16.70,15.73,-35.63,30.41
51017,-0.18,-0.31,0.89,13.95,22.14,-31.92,30.60
51027,-0.13,-0.32,0.88,7.97,26.85,-33.66,30.46
51037,-0.14,-0.32,0.93,0.17,28.64,-39.94,30.51
51047,-0.19,-0.34,1.01,-2.89,23.60,-43.57,30.51
51057,-0.21,-0.36,1.03,-2.03,18.95,-43.30,30.55
51067,-0.21,-0.35,1.02,0.84,18.23,-39.85,30.46
51077,-0.22,-0.34,1.04,4.24,16.73,-35.16,30.55
51087,-0.20,-0.32,1.02,6.82,15.91,-29.69,30.46
51097,-0.16,-0.29,0.97,8.32,18.75,-25.08,30.46
51107,-0.12,-0.28,0.96,6.40,24.63,-22.44,30.46
51117,-0.13,-0.27,0.98,2.23,27.16,-21.19,30.41
51127,-0.14,-0.28,1.01,0.47,24.95,-22.08,30.41
51137,-0.14,-0.28,1.02,0.52,19.66,-22.55,30.51
51147,-0.14,-0.29,1.00,0.18,13.83,-22.32,30.60
51157,-0.14,-0.28,0.99,-0.21,10.21,-21.16,30.55
51167,-0.14,-0.26,0.98,-1.66,10.24,-18.61,30.51
51177,-0.14,-0.24,0.97,-3.13,13.11,-15.85,30.51
51187,-0.15,-0.25,1.00,-4.61,17.48,-13.04,30.46
51197,-0.17,-0.26,1.03,-5.83,18.02,-10.34,30.46
51207,-0.19,-0.27,1.06,-6.02,13.83,-8.17,30.55
51217,-0.19,-0.29,1.06,-4.64,4.15,-7.19,30.46
51227,-0.18,-0.30,1.06,-3.56,-6.03,-8.03,30.46
51237,-0.17,-0.30,1.06,-2.75,-15.86,-9.63,30.46
51247,-0.13,-0.28,1.02,-3.37,-21.37,-9.59,30.51
51257,-0.10,-0.28,1.01,-3.85,-19.80,-7.85,30.51
51267,-0.09,-0.28,1.03,-4.09,-14.60,-3.94,30.60
51277,-0.08,-0.28,1.03,-2.21,-5.47,0.21,30.41
51287,-0.12,-0.26,1.00,-1.60,-1.18,6.78,30.46
51297,-0.11,-0.28,1.01,-0.24,-0.23,8.58,30.51
51307,-0.10,-0.28,1.01,-1.91,-6.27,6.02,30.51
51317,-0.07,-0.29,1.00,-3.57,-11.44,2.85,30.46
51327,-0.04,-0.32,0.99,-3.80,-12.44,2.37,30.46
51337,-0.03,-0.31,0.99,-3.02,-8.11,1.94,30.46
51347,-0.03,-0.29,1.00,-2.55,-2.34,3.22,30.46
51357,-0.04,-0.28,0.99,-3.54,-0.52,4.73,30.55
51367,-0.04,-0.27,0.98,-4.17,-2.56,5.02,30.46
51377,-0.01,-0.28,0.97,-6.67,-4.58,5.13,30.51
