Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
81687,-0.19,-1.00,-0.21,3.69,0.95,-0.50,31.78
81697,-0.19,-1.00,-0.21,2.29,1.33,0.09,31.78
81707,-0.18,-1.00,-0.20,1.80,1.45,0.72,31.87
81717,-0.16,-1.02,-0.21,1.48,2.12,1.37,31.78
81727,-0.15,-1.03,-0.20,1.13,2.90,1.34,31.73
81737,-0.14,-1.05,-0.18,1.27,3.65,0.15,31.82
81747,-0.13,-1.06,-0.18,2.63,4.53,-0.96,31.73
81757,-0.13,-1.07,-0.18,4.46,5.40,-2.29,31.73
81767,-0.12,-1.08,-0.20,5.51,6.26,-3.63,31.73
81777,-0.12,-1.08,-0.18,5.82,6.61,-5.56,31.78
81787,-0.12,-1.08,-0.19,6.46,7.19,-6.49,31.82
81797,-0.13,-1.08,-0.19,6.85,8.50,-6.99,31.82
81807,-0.14,-1.07,-0.18,7.44,9.18,-6.95,31.78
81817,-0.14,-1.08,-0.18,8.76,9.94,-6.17,31.78
81827,-0.13,-1.06,-0.19,9.86,11.15,-5.50,31.78
81837,-0.13,-1.05,-0.20,10.61,11.85,-4.63,31.78
81847,-0.13,-1.03,-0.19,10.38,12.69,-3.25,31.78
81857,-0.12,-1.03,-0.20,10.93,13.31,-0.73,31.78
81867,-0.12,-1.03,-0.19,12.96,15.68,3.10,31.78
81877,-0.10,-1.01,-0.19,15.63,18.89,6.38,31.87
81887,-0.08,-0.98,-0.22,17.74,21.36,7.65,31.73
81897,-0.07,-0.96,-0.23,18.56,21.16,8.20,31.82
81907,-0.07,-0.97,-0.26,17.83,19.34,9.30,31.82
81917,-0.06,-0.97,-0.27,15.73,20.41,11.04,31.82
81927,-0.04,-0.98,-0.28,14.67,22.98,14.02,31.82
81937,-0.01,-1.02,-0.25,13.54,26.96,16.02,31.73
81947,0.00,-1.06,-0.22,15.30,29.95,16.79,31.78
81957,0.02,-1.09,-0.20,18.27,32.34,16.41,31.73
81967,0.02,-1.11,-0.16,21.45,33.48,12.99,31.78
81977,0.04,-1.11,-0.14,24.67,35.37,6.81,31.78
81987,0.03,-1.08,-0.13,27.77,36.58,0.27,31.87
81997,-0.00,-1.06,-0.15,29.76,36.70,-4.95,31.68
82007,-0.04,-1.04,-0.14,31.68,38.14,-7.36,31.78
82017,-0.06,-1.00,-0.15,33.33,40.78,-6.85,31.78
82027,-0.09,-0.95,-0.18,33.39,43.05,-6.00,31.78
82037,-0.09,-0.92,-0.20,31.71,45.60,-4.70,31.73
82047,-0.11,-0.90,-0.19,27.33,44.70,-4.38,31.73
82057,-0.14,-0.89,-0.18,22.53,42.63,-3.71,31.73
82067,-0.15,-0.91,-0.16,18.92,41.48,-2.52,31.82
82077,-0.15,-0.94,-0.13,16.73,41.27,-0.53,31.82
82087,-0.14,-0.97,-0.09,17.45,43.28,1.11,31.82
82097,-0.13,-0.99,-0.07,21.69,46.70,2.09,31.82
82107,-0.13,-1.00,-0.06,25.95,50.78,3.76,31.82
82117,-0.12,-1.00,-0.05,29.65,52.31,4.73,31.87
82127,-0.12,-0.98,-0.05,32.34,54.21,4.15,31.78
82137,-0.12,-0.96,-0.05,34.18,54.26,2.53,31.87
82147,-0.12,-0.94,-0.06,34.61,53.37,1.19,31.87
82157,-0.16,-0.92,-0.05,34.29,50.05,-0.12,31.78
82167,-0.18,-0.89,-0.07,34.37,46.02,0.00,31.78
82177,-0.18,-0.88,-0.08,36.73,44.64,2.00,31.78
82187,-0.19,-0.86,-0.11,39.39,44.38,5.18,31.78
82197,-0.21,-0.85,-0.10,41.19,45.22,10.15,31.82
82207,-0.22,-0.86,-0.09,43.62,46.43,15.92,31.82
82217,-0.21,-0.86,-0.10,42.43,50.31,20.32,31.82
82227,-0.18,-0.88,-0.08,38.64,49.83,21.76,31.82
82237,-0.15,-0.91,-0.09,32.67,48.96,20.35,31.82
82247,-0.12,-0.95,-0.06,26.56,48.44,15.82,31.87
82257,-0.12,-1.00,-0.03,21.62,46.43,9.13,31.73
82267,-0.09,-1.04,0.03,19.54,45.39,0.31,31.82
82277,-0.08,-1.06,0.03,23.48,45.77,-8.12,31.78
82287,-0.09,-1.05,0.03,27.31,50.58,-14.09,31.87
82297,-0.13,-1.03,0.01,30.76,54.18,-17.42,31.87
82307,-0.17,-1.01,-0.01,30.21,58.50,-18.06,31.87
82317,-0.24,-0.99,-0.00,26.81,58.72,-16.66,31.87
82327,-0.30,-0.98,-0.01,21.83,56.92,-13.19,31.87
82337,-0.31,-0.97,0.01,18.82,54.44,-7.16,31.87
82347,-0.29,-0.96,0.01,16.92,54.41,-0.61,31.92
82357,-0.27,-0.96,0.02,16.17,54.85,4.67,31.92
82367,-0.25,-0.97,-0.00,17.53,53.94,8.81,31.82
82377,-0.20,-0.97,0.00,16.44,55.94,10.35,31.73
82387,-0.17,-0.97,0.02,14.03,56.73,8.20,31.82
82397,-0.15,-0.96,0.02,12.56,56.24,4.37,31.82
82407,-0.16,-0.98,0.01,11.59,56.99,-0.23,31.73
82417,-0.20,-1.00,0.02,11.82,54.32,-3.73,31.68
82427,-0.22,-1.02,0.03,13.68,53.10,-4.96,31.82
82437,-0.26,-1.01,0.05,15.47,51.50,-3.13,31.87
82447,-0.26,-1.01,0.04,17.39,50.27,1.66,31.78
82457,-0.27,-1.00,0.04,19.05,49.88,6.63,31.87
82467,-0.29,-1.00,0.06,23.50,47.36,11.71,31.78
82477,-0.27,-1.02,0.06,31.91,44.18,17.21,31.78
82487,-0.24,-1.03,0.02,38.49,46.78,22.43,31.87
82497,-0.22,-1.03,0.02,41.88,55.30,26.61,31.87
82507,-0.22,-1.03,0.04,42.46,61.76,29.59,31.78
82517,-0.19,-0.99,0.01,40.26,62.61,30.81,31.82
82527,-0.19,-0.99,0.00,36.75,63.60,31.11,31.82
