Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
69957,0.04,-1.00,0.28,-1.63,1.69,-0.79,31.31
69967,0.05,-1.00,0.27,-2.69,1.98,-0.47,31.21
69977,0.04,-1.00,0.29,-3.47,3.68,-0.18,31.31
69987,0.05,-1.01,0.29,-4.02,4.60,1.17,31.35
69997,0.06,-1.01,0.32,-3.83,6.40,2.03,31.35
70007,0.06,-1.01,0.33,-3.17,7.50,2.54,31.26
70017,0.07,-1.02,0.33,-1.79,7.84,2.38,31.26
70027,0.09,-1.00,0.35,0.12,8.23,2.21,31.26
70037,0.08,-1.00,0.33,2.82,8.47,2.21,31.31
70047,0.09,-0.99,0.31,4.03,9.83,2.56,31.31
70057,0.10,-0.98,0.31,4.26,11.28,2.93,31.40
70067,0.09,-0.97,0.30,3.75,12.39,4.73,31.31
70077,0.10,-0.97,0.29,3.36,13.91,6.63,31.31
70087,0.12,-0.96,0.28,3.34,16.79,8.85,31.31
70097,0.14,-0.96,0.27,3.79,19.89,10.74,31.21
70107,0.18,-0.96,0.27,3.81,22.93,11.83,31.31
70117,0.21,-0.97,0.29,3.66,25.59,11.76,31.17
70127,0.23,-0.97,0.29,4.50,24.05,11.05,31.35
70137,0.28,-0.95,0.25,9.11,32.18,9.66,31.26
70147,0.32,-0.94,0.24,12.28,39.66,8.47,31.35
70157,0.38,-0.94,0.17,14.71,49.46,5.89,31.26
70167,0.39,-0.95,0.14,13.13,66.85,3.01,31.31
70177,0.40,-0.96,0.14,8.79,81.64,0.30,31.26
70187,0.38,-0.98,0.19,2.53,88.14,-4.42,31.31
70197,0.37,-1.01,0.23,-0.31,84.36,-9.22,31.31
70207,0.35,-1.05,0.23,-1.08,83.73,-13.06,31.31
70217,0.33,-1.05,0.26,-1.21,88.38,-13.41,31.40
70227,0.33,-1.09,0.24,-1.26,74.99,-15.90,31.31
70237,0.34,-1.09,0.22,-0.47,84.25,-18.28,31.40
70247,0.32,-1.11,0.22,0.53,90.45,-19.28,31.17
70257,0.31,-1.13,0.22,-0.30,92.12,-21.93,31.35
70267,0.29,-1.12,0.20,-2.88,95.85,-24.47,31.35
70277,0.28,-1.14,0.17,-2.58,95.81,-25.74,31.35
70287,0.24,-1.11,0.15,-3.40,96.20,-25.47,31.35
70297,0.24,-1.14,0.17,-6.33,99.46,-26.40,31.31
70307,0.24,-1.15,0.17,-9.29,101.27,-28.53,31.35
70317,0.22,-1.17,0.19,-12.28,103.67,-31.50,31.31
70327,0.20,-1.17,0.23,-12.40,102.45,-34.02,31.40
70337,0.21,-1.17,0.23,-8.20,104.71,-35.69,31.31
70347,0.21,-1.15,0.21,-2.69,110.31,-36.34,31.31
70357,0.20,-1.15,0.18,1.45,117.57,-36.81,31.21
70367,0.20,-1.12,0.16,4.21,123.37,-36.42,31.31
70377,0.21,-1.12,0.12,4.05,130.31,-37.34,31.26
70387,0.19,-1.12,0.09,3.11,134.91,-38.27,31.35
70397,0.18,-1.14,0.08,1.80,138.30,-40.66,31.26
70407,0.16,-1.12,0.07,0.26,141.18,-41.36,31.26
70417,0.16,-1.10,0.10,0.61,143.22,-43.34,31.35
70427,0.18,-1.08,0.07,2.76,145.73,-47.75,31.31
70437,0.16,-1.06,0.04,4.95,148.88,-49.44,31.26
70447,0.16,-1.03,-0.01,5.89,153.70,-49.48,31.40
70457,0.17,-1.05,-0.05,4.59,157.40,-50.80,31.31
70467,0.15,-1.07,-0.04,0.27,159.53,-51.75,31.31
70477,0.12,-1.08,-0.03,-4.55,157.97,-52.70,31.40
70487,0.09,-1.08,-0.03,-7.50,154.91,-51.40,31.31
70497,0.10,-1.06,-0.06,-8.61,157.44,-48.98,31.40
70507,0.11,-1.07,-0.07,-9.27,163.37,-47.91,31.35
70517,0.09,-1.06,-0.08,-10.79,167.79,-47.64,31.35
70527,0.07,-1.09,-0.08,-12.01,172.03,-47.47,31.26
70537,0.04,-1.10,-0.06,-13.27,175.62,-46.68,31.35
70547,0.05,-1.13,-0.06,-12.17,178.98,-46.08,31.35
70557,0.04,-1.15,-0.05,-8.64,182.84,-46.42,31.31
70567,0.07,-1.15,-0.07,-5.64,187.77,-49.61,31.31
70577,0.06,-1.16,-0.07,-4.95,188.88,-55.27,31.40
70587,0.02,-1.13,-0.10,-3.59,186.79,-59.55,31.31
70597,0.01,-1.14,-0.14,-4.31,190.38,-62.09,31.21
70607,-0.02,-1.15,-0.18,-4.70,191.12,-63.02,31.31
70617,-0.04,-1.15,-0.21,-6.66,191.92,-62.50,31.40
70627,-0.06,-1.16,-0.19,-8.79,198.52,-62.57,31.40
70637,-0.08,-1.13,-0.19,-9.11,197.09,-62.32,31.26
70647,-0.09,-1.11,-0.21,-11.03,196.27,-63.84,31.35
70657,-0.10,-1.13,-0.22,-12.43,195.65,-66.31,31.45
70667,-0.13,-1.16,-0.21,-15.42,193.29,-70.47,31.35
70677,-0.13,-1.12,-0.23,-19.89,190.09,-73.20,31.35
70687,-0.14,-1.12,-0.22,-26.52,185.98,-77.73,31.31
70697,-0.17,-1.15,-0.19,-33.95,185.00,-82.29,31.35
70707,-0.20,-1.14,-0.17,-35.94,176.97,-83.82,31.21
