Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
52317,0.16,-1.23,-0.17,58.58,52.35,17.01,32.01
52327,0.13,-1.25,-0.11,80.17,58.64,20.92,32.01
52337,0.09,-1.23,-0.14,92.70,64.67,22.93,32.01
52347,0.02,-1.18,-0.11,93.76,71.27,26.06,32.11
52357,0.00,-1.14,-0.19,76.95,64.24,22.81,32.01
52367,-0.03,-1.08,-0.22,52.20,50.47,18.67,32.01
52377,-0.09,-1.04,-0.16,35.47,33.30,15.28,32.06
52387,-0.16,-1.02,-0.08,25.60,13.85,17.54,32.15
52397,-0.13,-1.05,-0.07,25.51,5.37,23.68,32.06
52407,-0.12,-1.10,0.00,33.97,-3.94,34.66,32.06
52417,-0.04,-1.15,0.04,47.28,-7.62,44.21,31.97
52427,0.01,-1.19,0.02,53.76,-14.32,50.90,32.06
52437,0.01,-1.10,-0.08,48.69,-12.17,43.60,31.97
52447,0.13,-1.10,-0.12,30.67,-18.79,30.95,31.97
52457,0.19,-1.05,-0.22,3.54,-28.61,17.71,31.97
52467,0.26,-1.01,-0.22,-20.08,-32.64,8.93,32.11
52477,0.24,-1.00,-0.23,-36.69,-30.96,5.86,32.01
52487,0.22,-1.10,-0.13,-35.56,-16.73,6.11,32.01
52497,0.18,-1.16,-0.07,-24.15,1.65,12.40,32.01
52507,0.10,-1.22,0.03,-7.45,17.30,20.87,32.01
52517,0.04,-1.26,0.18,12.95,19.88,27.39,32.01
52527,-0.00,-1.25,0.14,28.41,15.13,28.40,32.01
52537,-0.02,-1.23,0.13,37.45,-6.43,23.57,31.92
52547,0.03,-1.26,0.20,49.77,-24.46,14.79,32.11
52557,0.06,-1.26,0.11,54.44,-48.09,0.90,32.01
52567,0.06,-1.18,-0.03,49.36,-58.99,-6.27,32.06
52577,-0.02,-1.09,-0.06,37.04,-63.05,-8.55,32.06
52587,-0.05,-1.03,-0.13,28.29,-59.34,-4.87,32.06
52597,-0.05,-1.00,-0.15,19.54,-48.52,-0.89,32.06
52607,-0.02,-1.03,-0.13,11.51,-36.82,1.42,32.06
52617,0.03,-1.05,-0.10,4.98,-25.76,0.90,31.97
52627,0.03,-1.10,-0.06,-0.17,-18.12,-0.02,32.06
52637,0.03,-1.13,-0.06,-6.20,-14.05,-1.69,32.01
