Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
105197,0.43,-0.34,0.96,1.30,-18.20,0.98,30.41
105207,0.46,-0.31,0.89,1.56,-7.08,4.70,30.41
105217,0.51,-0.31,0.87,-0.11,12.47,6.87,30.32
105227,0.49,-0.33,0.92,-2.23,21.53,5.57,30.32
105237,0.43,-0.33,0.96,-5.37,21.82,1.76,30.32
105247,0.38,-0.36,1.01,-8.52,15.56,-3.02,30.41
105257,0.34,-0.35,1.04,-8.76,4.20,-7.02,30.46
105267,0.32,-0.36,1.06,-7.48,-5.07,-8.44,30.37
105277,0.32,-0.35,1.06,-5.31,-8.41,-7.36,30.37
105287,0.34,-0.35,1.05,-1.19,-7.59,-5.18,30.46
105297,0.36,-0.31,0.99,1.16,-3.62,-3.27,30.37
105307,0.39,-0.30,0.95,0.53,0.89,-1.18,30.46
105317,0.42,-0.30,0.93,-0.92,4.95,-1.04,30.41
105327,0.43,-0.30,0.91,-3.63,7.51,-1.18,30.41
105337,0.46,-0.32,0.90,-6.34,7.80,-3.54,30.51
105347,0.46,-0.34,0.90,-8.90,7.18,-9.36,30.32
105357,0.44,-0.34,0.90,-11.24,6.47,-15.36,30.32
105367,0.41,-0.34,0.90,-11.94,5.15,-19.05,30.51
105377,0.39,-0.32,0.91,-12.00,8.35,-19.01,30.41
105387,0.35,-0.31,0.94,-11.79,13.57,-15.88,30.37
105397,0.32,-0.34,0.98,-8.78,16.72,-11.28,30.37
105407,0.29,-0.33,1.01,-5.51,16.05,-8.40,30.37
105417,0.29,-0.33,1.00,-3.95,11.94,-7.47,30.37
105427,0.30,-0.31,0.99,-2.61,5.08,-7.51,30.27
105437,0.33,-0.30,0.94,-3.48,3.48,-8.09,30.37
105447,0.36,-0.31,0.93,-3.66,4.37,-9.13,30.27
105457,0.37,-0.30,0.92,-4.87,6.85,-10.75,30.41
105467,0.38,-0.31,0.92,-6.06,9.37,-12.02,30.32
105477,0.37,-0.31,0.91,-9.16,10.43,-12.87,30.41
105487,0.36,-0.31,0.94,-10.12,12.17,-12.89,30.32
105497,0.36,-0.31,0.96,-8.49,14.31,-10.96,30.41
105507,0.38,-0.32,0.95,-6.58,17.86,-8.69,30.41
105517,0.40,-0.35,0.96,-3.98,20.29,-8.75,30.37
105527,0.41,-0.34,0.97,-3.82,21.11,-10.85,30.37
105537,0.41,-0.36,0.98,-3.77,18.06,-11.25,30.37
105547,0.43,-0.33,0.96,-4.14,14.82,-13.08,30.46
105557,0.47,-0.34,0.94,-4.17,12.11,-15.01,30.46
105567,0.51,-0.34,0.91,-4.38,11.83,-17.31,30.37
105577,0.54,-0.34,0.91,-6.15,12.90,-20.27,30.46
105587,0.55,-0.36,0.90,-7.68,14.99,-23.04,30.32
105597,0.55,-0.35,0.91,-9.65,18.08,-25.25,30.32
105607,0.54,-0.37,0.93,-10.24,16.84,-26.73,30.51
105617,0.54,-0.39,0.94,-9.66,12.09,-28.03,30.32
105627,0.55,-0.43,0.94,-6.50,5.13,-29.69,30.41
105637,0.62,-0.46,0.91,-2.84,-2.27,-32.61,30.51
105647,0.69,-0.46,0.84,-2.78,-0.14,-37.68,30.37
105657,0.72,-0.46,0.82,-4.75,7.83,-46.61,30.37
105667,0.71,-0.46,0.86,-9.54,18.96,-56.64,30.37
105677,0.65,-0.45,0.89,-11.79,33.37,-63.25,30.37
105687,0.55,-0.44,0.93,-11.83,46.02,-65.28,30.37
105697,0.47,-0.43,0.98,-10.56,51.42,-65.37,30.37
105707,0.38,-0.44,1.02,-8.99,48.95,-64.87,30.46
105717,0.34,-0.42,1.02,-6.15,43.74,-63.83,30.41
105727,0.32,-0.42,1.00,-3.65,38.53,-62.24,30.32
105737,0.34,-0.41,0.97,-3.19,38.23,-62.12,30.51
105747,0.33,-0.40,0.95,-2.69,39.08,-62.93,30.32
105757,0.32,-0.38,0.92,-3.56,42.66,-63.44,30.41
105767,0.31,-0.37,0.92,-5.31,45.22,-63.85,30.41
105777,0.29,-0.38,0.90,-7.27,45.25,-65.36,30.46
105787,0.28,-0.38,0.92,-9.50,45.13,-67.19,30.37
105797,0.27,-0.37,0.92,-11.33,43.01,-68.56,30.37
105807,0.25,-0.36,0.92,-11.74,41.37,-68.31,30.37
105817,0.25,-0.38,0.93,-10.87,40.34,-67.05,30.37
105827,0.26,-0.38,0.94,-10.61,40.21,-67.24,30.46
105837,0.25,-0.40,0.94,-11.33,38.69,-68.75,30.46
105847,0.25,-0.40,0.94,-10.61,37.98,-72.02,30.32
105857,0.23,-0.38,0.93,-10.73,37.04,-74.29,30.32
105867,0.21,-0.37,0.93,-10.41,37.97,-75.01,30.41
105877,0.20,-0.36,0.93,-10.43,39.30,-75.04,30.41
105887,0.18,-0.36,0.93,-12.24,39.31,-74.21,30.41
105897,0.17,-0.36,0.96,-13.59,38.18,-73.74,30.41
105907,0.18,-0.37,0.96,-14.20,36.79,-73.15,30.37
105917,0.20,-0.37,0.95,-14.75,37.71,-72.50,30.46
105927,0.21,-0.37,0.97,-15.45,41.89,-71.92,30.46
105937,0.20,-0.39,0.99,-14.70,44.84,-70.90,30.46
105947,0.19,-0.42,1.02,-12.58,45.19,-69.02,30.37
105957,0.17,-0.42,1.03,-9.65,43.86,-68.73,30.37
105967,0.14,-0.42,1.02,-9.05,34.63,-69.39,30.32
105977,0.13,-0.42,1.01,-9.19,18.58,-69.80,30.41
105987,0.16,-0.42,0.96,-10.35,-0.44,-71.28,30.41
105997,0.20,-0.45,0.90,-12.99,-20.21,-72.40,30.32
106007,0.25,-0.49,0.84,-13.37,-44.60,-75.21,30.41
106017,0.33,-0.54,0.70,-12.95,-55.42,-79.30,30.41
106027,0.46,-0.53,0.53,-14.64,-44.15,-84.58,30.32
106037,0.55,-0.44,0.48,-16.87,-12.78,-89.45,30.37
106047,0.52,-0.40,0.49,-26.50,21.16,-93.21,30.37
106057,0.43,-0.39,0.59,-32.79,44.44,-91.11,30.46
106067,0.36,-0.41,0.73,-39.18,56.58,-93.79,30.37
106077,0.32,-0.44,0.85,-47.44,62.20,-101.34,30.37
106087,0.20,-0.48,1.03,-49.86,58.61,-103.57,30.37
106097,0.14,-0.53,1.17,-42.29,57.37,-103.74,30.51
106107,0.08,-0.58,1.25,-32.12,55.53,-102.82,30.41
106117,0.02,-0.59,1.31,-20.32,47.16,-102.00,30.41
106127,-0.00,-0.54,1.28,-11.63,38.78,-103.13,30.32
106137,-0.01,-0.49,1.24,-6.61,30.18,-104.15,30.41
106147,0.02,-0.43,1.17,-2.85,29.86,-102.44,30.41
106157,0.03,-0.37,1.08,-3.11,36.69,-99.62,30.32
106167,0.03,-0.34,1.03,-5.48,43.83,-95.80,30.46
106177,0.02,-0.32,1.02,-9.36,51.30,-89.97,30.37
106187,-0.01,-0.34,1.03,-12.85,54.90,-86.02,30.37
106197,-0.03,-0.37,1.05,-13.44,49.47,-82.81,30.46
106207,-0.02,-0.39,1.03,-14.23,39.62,-82.09,30.37
106217,0.02,-0.39,1.00,-13.10,30.67,-82.40,30.46
106227,0.07,-0.35,0.96,-14.61,30.63,-81.36,30.46
106237,0.09,-0.36,0.97,-16.56,40.44,-78.23,30.41
106247,0.10,-0.36,1.01,-15.91,52.29,-74.79,30.41
106257,0.09,-0.37,1.04,-15.10,61.07,-72.67,30.41
106267,0.06,-0.41,1.07,-12.41,59.74,-72.66,30.41
106277,0.07,-0.40,1.10,-10.34,53.71,-74.84,30.41
106287,0.07,-0.42,1.09,-8.90,46.29,-78.23,30.32
106297,0.07,-0.42,1.07,-6.50,39.39,-81.47,30.46
106307,0.06,-0.43,1.04,-2.81,33.73,-83.42,30.32
106317,0.08,-0.37,0.98,-2.18,36.41,-82.93,30.46
106327,0.08,-0.35,0.98,-5.45,45.11,-80.15,30.37
106337,0.10,-0.35,0.99,-8.99,50.49,-78.32,30.46
106347,0.07,-0.36,1.00,-11.53,55.37,-77.54,30.46
106357,0.05,-0.37,1.03,-12.18,53.53,-78.55,30.37
106367,0.05,-0.37,1.03,-12.37,48.55,-78.96,30.37
106377,0.04,-0.36,1.05,-13.53,41.05,-79.94,30.41
106387,0.08,-0.38,1.05,-12.64,35.04,-81.16,30.32
106397,0.12,-0.41,1.03,-10.87,38.02,-82.70,30.41
106407,0.13,-0.41,1.01,-9.31,46.58,-83.04,30.41
106417,0.13,-0.43,1.03,-6.82,56.02,-84.18,30.51
106427,0.11,-0.44,1.02,-4.69,63.13,-85.11,30.46
106437,0.07,-0.42,1.04,-3.50,61.11,-86.81,30.46
106447,0.05,-0.42,1.03,-2.52,53.42,-89.57,30.27
106457,0.03,-0.43,0.99,-1.54,46.27,-92.34,30.46
106467,0.00,-0.42,0.94,-2.89,41.21,-91.79,30.46
106477,-0.01,-0.42,0.88,-3.33,41.34,-84.99,30.46
106487,0.02,-0.42,0.85,-4.81,47.27,-75.56,30.37
106497,0.07,-0.42,0.85,-6.55,47.68,-69.33,30.41
106507,0.10,-0.43,0.87,-12.29,37.54,-72.90,30.41
106517,0.09,-0.41,0.95,-18.41,12.69,-83.07,30.41
106527,0.11,-0.38,0.93,-20.92,-9.48,-92.72,30.41
106537,0.13,-0.35,0.92,-26.14,-8.27,-94.73,30.41
106547,0.11,-0.40,1.01,-28.29,5.85,-94.50,30.51
106557,0.07,-0.47,1.08,-23.83,21.13,-94.08,30.37
106567,0.01,-0.51,1.10,-17.27,30.02,-92.44,30.27
106577,-0.06,-0.47,1.07,-9.92,29.34,-89.33,30.37
106587,-0.08,-0.40,1.01,-2.44,31.69,-86.06,30.46
106597,-0.09,-0.34,0.95,-1.02,35.82,-81.10,30.46
106607,-0.07,-0.32,0.90,-3.65,39.79,-79.89,30.46
106617,-0.11,-0.29,0.91,-11.94,37.60,-80.43,30.46
106627,-0.11,-0.29,0.93,-17.59,37.36,-80.38,30.41
106637,-0.12,-0.32,0.96,-20.76,41.51,-79.95,30.41
106647,-0.14,-0.38,1.02,-20.02,49.24,-78.64,30.41
106657,-0.17,-0.41,1.05,-14.75,59.50,-76.05,30.41
106667,-0.21,-0.41,1.05,-10.05,66.43,-71.53,30.41
106677,-0.25,-0.39,1.07,-4.67,67.92,-66.47,30.41
106687,-0.25,-0.34,1.06,-3.57,66.55,-61.16,30.46
106697,-0.25,-0.33,1.06,-5.89,61.82,-58.66,30.37
106707,-0.24,-0.31,1.07,-7.65,54.73,-58.98,30.46
106717,-0.24,-0.33,1.09,-10.18,46.38,-60.03,30.46
106727,-0.26,-0.38,1.11,-9.30,38.15,-60.47,30.46
106737,-0.26,-0.38,1.09,-6.52,34.12,-58.35,30.46
106747,-0.25,-0.35,1.07,-3.68,33.33,-52.24,30.46
106757,-0.20,-0.34,1.04,-1.24,36.93,-45.68,30.41
106767,-0.14,-0.33,1.02,-1.27,40.50,-40.31,30.32
106777,-0.09,-0.34,1.00,-3.50,43.22,-39.76,30.41
106787,-0.07,-0.35,0.99,-5.73,45.47,-41.39,30.51
106797,-0.07,-0.35,1.04,-9.13,43.39,-44.17,30.41
106807,-0.08,-0.41,1.13,-9.25,38.92,-45.50,30.32
106817,-0.08,-0.45,1.16,-6.35,29.37,-51.10,30.37
106827,-0.12,-0.44,1.24,-3.27,11.82,-56.56,30.46
106837,-0.13,-0.41,1.16,3.15,-0.46,-58.17,30.46
106847,-0.13,-0.39,1.09,6.81,-2.31,-54.85,30.46
106857,-0.12,-0.36,1.02,10.95,3.56,-50.66,30.46
106867,-0.13,-0.32,0.98,11.21,12.63,-45.88,30.46
106877,-0.15,-0.27,0.94,7.97,17.94,-41.89,30.37
106887,-0.19,-0.26,0.93,4.09,16.98,-39.65,30.46
106897,-0.20,-0.28,0.92,-0.50,15.37,-36.99,30.41
106907,-0.19,-0.28,0.93,-2.92,12.69,-34.53,30.41
106917,-0.19,-0.31,0.96,-5.27,6.55,-34.08,30.41
106927,-0.19,-0.32,0.97,-6.03,-1.33,-34.60,30.51
106937,-0.19,-0.32,1.00,-5.69,-9.21,-34.76,30.41
106947,-0.16,-0.32,1.00,-4.50,-14.79,-33.05,30.46
106957,-0.14,-0.33,0.98,-3.39,-14.73,-30.93,30.46
106967,-0.09,-0.32,0.95,-3.13,-6.92,-29.18,30.37
106977,-0.08,-0.31,0.94,-3.57,-0.34,-28.43,30.37
106987,-0.09,-0.31,0.93,-4.93,7.11,-28.85,30.46
106997,-0.13,-0.29,0.94,-7.22,12.00,-26.81,30.37
107007,-0.14,-0.30,0.96,-9.10,12.23,-23.59,30.46
107017,-0.13,-0.33,0.96,-9.71,12.32,-21.11,30.41
107027,-0.11,-0.32,0.99,-9.47,7.42,-19.25,30.41
107037,-0.07,-0.33,0.98,-10.21,-0.60,-21.69,30.32
107047,-0.05,-0.30,0.98,-13.15,-6.85,-26.61,30.41
107057,-0.07,-0.30,0.98,-17.15,-11.02,-28.32,30.41
107067,-0.07,-0.28,1.03,-15.92,-9.77,-26.85,30.51
107077,-0.10,-0.29,1.05,-15.30,-2.56,-22.75,30.37
107087,-0.13,-0.30,1.07,-12.84,4.70,-19.11,30.37
107097,-0.15,-0.33,1.11,-8.78,7.74,-16.69,30.37
107107,-0.19,-0.31,1.12,-5.19,4.96,-14.05,30.46
107117,-0.20,-0.32,1.11,-3.01,-0.32,-11.50,30.46
107127,-0.29,-0.29,1.11,2.35,-18.58,1.89,30.37
107137,-0.38,-0.21,1.14,8.96,-37.11,16.67,30.46
107147,-0.15,-0.27,1.06,0.90,-22.18,19.97,30.51
107157,-0.06,-0.34,1.08,-0.18,-23.19,10.46,30.51
107167,-0.06,-0.31,1.03,-1.16,-24.96,5.73,30.41
107177,-0.04,-0.36,1.03,-5.25,-20.41,0.06,30.41
107187,-0.03,-0.35,1.08,-6.66,-8.40,-5.56,30.41
107197,-0.03,-0.33,1.02,-3.98,1.07,-5.25,30.41
107207,0.02,-0.33,1.02,-5.73,10.79,-5.39,30.46
107217,0.03,-0.34,1.02,-5.48,10.32,-7.15,30.46
107227,0.01,-0.33,1.05,-5.57,9.74,-8.47,30.46
107237,0.02,-0.32,1.05,-6.23,7.69,-9.05,30.37
107247,0.02,-0.35,1.04,-5.68,7.31,-8.84,30.37
107257,0.02,-0.35,1.03,-3.91,6.72,-9.85,30.46
107267,-0.01,-0.33,1.04,-2.38,3.71,-9.95,30.46
107277,-0.01,-0.31,1.02,-1.71,0.08,-9.05,30.41
107287,0.00,-0.28,0.99,-2.58,-3.18,-6.52,30.41
107297,0.03,-0.26,0.98,-5.42,-3.94,-4.14,30.41
107307,0.06,-0.27,0.98,-7.44,-2.49,-2.56,30.41
107317,0.10,-0.29,0.98,-9.16,1.54,-3.10,30.41
107327,0.10,-0.32,1.02,-9.54,4.14,-5.15,30.41
107337,0.08,-0.32,1.03,-7.25,4.89,-7.11,30.37
107347,0.06,-0.32,1.05,-6.66,3.21,-8.17,30.46
107357,0.05,-0.31,1.05,-4.26,1.91,-7.83,30.37
107367,0.01,-0.29,1.04,-2.85,-0.47,-4.79,30.46
107377,0.03,-0.28,1.03,-2.27,0.21,-1.82,30.46
107387,0.03,-0.28,1.03,-2.58,-3.07,-0.72,30.37
107397,0.01,-0.27,1.03,-3.21,-7.88,-0.76,30.37
107407,0.01,-0.28,1.03,-2.78,-12.49,0.12,30.41
107417,0.03,-0.28,1.02,-2.31,-13.79,1.82,30.41
107427,0.04,-0.29,1.02,-1.69,-11.30,3.39,30.41
107437,0.06,-0.29,1.00,-0.79,-8.08,5.94,30.51
107447,0.07,-0.29,1.01,-1.85,-6.41,7.04,30.41
107457,0.03,-0.30,1.05,-3.05,-9.18,6.63,30.41
107467,0.01,-0.32,1.05,-3.04,-10.38,4.72,30.37
107477,0.00,-0.32,1.07,-4.41,-10.41,1.77,30.46
107487,0.02,-0.32,1.03,-3.73,-9.50,0.61,30.46
107497,0.04,-0.32,1.01,-3.07,-7.15,0.38,30.37
107507,0.04,-0.31,1.01,-3.08,-4.23,1.24,30.46
107517,0.05,-0.31,1.01,-2.35,-2.52,2.38,30.46
107527,0.03,-0.32,1.02,-0.73,-1.59,2.99,30.37
107537,0.02,-0.32,1.01,1.86,-0.26,3.10,30.41
107547,0.03,-0.32,1.00,1.54,2.63,1.68,30.41
107557,0.02,-0.31,1.01,-0.05,0.46,0.14,30.41
107567,0.01,-0.30,1.02,-0.35,-3.60,-0.87,30.32
107577,0.03,-0.30,1.01,-0.05,-6.64,-1.22,30.41
107587,0.06,-0.30,0.99,0.82,-6.41,-0.40,30.41
107597,0.08,-0.30,0.99,1.37,-3.45,0.85,30.37
107607,0.08,-0.30,1.03,1.82,-1.51,2.06,30.46
107617,0.07,-0.32,1.05,2.58,0.52,1.85,30.37
107627,0.06,-0.30,1.05,2.72,0.78,1.10,30.46
107637,0.06,-0.32,1.04,2.63,0.49,-0.27,30.46
107647,0.07,-0.30,1.05,0.20,1.66,-1.22,30.37
107657,0.07,-0.27,1.06,-1.18,0.70,-1.56,30.41
107667,0.07,-0.28,1.07,-2.43,-1.33,-2.31,30.41
107677,0.06,-0.29,1.06,-2.31,-0.93,-3.15,30.32
107687,0.08,-0.30,1.04,-1.51,1.10,-4.00,30.46
107697,0.07,-0.29,1.05,-1.11,3.22,-3.97,30.51
107707,0.08,-0.29,1.03,-0.70,5.51,-4.06,30.41
107717,0.09,-0.28,1.03,-1.39,4.53,-3.89,30.37
107727,0.07,-0.29,1.01,-2.76,0.47,-4.76,30.46
107737,0.05,-0.28,1.03,-3.94,-2.66,-7.63,30.46
107747,0.05,-0.29,1.02,-3.31,-3.13,-11.50,30.46
