Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
49147,0.08,-0.04,1.05,-7.85,9.79,-7.79,31.17
49157,0.10,-0.03,1.07,-6.97,7.33,-11.51,31.21
49167,0.12,-0.01,1.06,-5.00,6.23,-17.09,31.21
49177,0.10,-0.02,1.09,-1.50,3.52,-23.24,31.21
49187,0.09,-0.01,1.08,1.85,0.63,-30.40,31.31
49197,0.08,0.00,1.05,2.08,7.80,-36.66,31.21
49207,0.05,0.01,1.06,2.15,9.31,-42.15,31.21
49217,0.02,0.01,1.05,3.06,13.82,-46.49,31.17
49227,-0.02,0.02,1.05,4.64,16.85,-49.62,31.35
49237,-0.07,0.04,1.06,5.73,14.56,-51.91,31.26
49247,-0.10,0.05,1.04,6.53,10.56,-53.56,31.26
49257,-0.11,0.08,1.02,6.49,6.53,-54.57,31.12
49267,-0.10,0.09,0.97,4.35,6.15,-57.02,31.31
49277,-0.11,0.09,0.95,-0.92,4.83,-61.95,31.21
49287,-0.11,0.10,0.93,-9.48,0.95,-68.24,31.21
49297,-0.14,0.09,0.96,-18.29,-6.95,-74.42,31.21
49307,-0.16,0.08,0.99,-26.56,-19.95,-80.92,31.21
49317,-0.20,0.09,1.00,-35.24,-36.25,-85.62,31.21
49327,-0.21,0.09,1.02,-42.22,-44.69,-85.60,31.26
49337,-0.23,0.08,1.01,-50.77,-40.08,-77.27,31.26
49347,-0.19,0.10,1.06,-47.88,-32.34,-63.08,31.26
49357,-0.15,0.09,1.06,-40.27,-17.80,-48.07,31.26
49367,-0.12,0.09,1.09,-30.86,-3.69,-34.53,31.26
49377,-0.07,0.08,1.12,-25.44,1.53,-25.26,31.17
49387,-0.07,0.06,1.16,-20.65,-1.10,-20.56,31.31
49397,-0.03,0.05,1.16,-18.30,-8.12,-18.59,31.21
49407,0.01,0.04,1.16,-17.90,-14.36,-19.47,31.21
49417,0.03,0.02,1.17,-15.57,-16.43,-19.93,31.21
49427,0.03,0.02,1.18,-11.90,-14.66,-16.20,31.31
49437,0.06,0.03,1.14,-4.23,0.88,-9.88,31.31
49447,0.07,0.01,1.13,-0.72,13.15,-3.72,31.17
49457,0.05,0.00,1.13,4.78,25.00,7.02,31.17
49467,0.06,-0.01,1.12,9.34,34.41,18.21,31.26
49477,0.08,-0.02,1.09,12.05,44.65,25.85,31.17
49487,0.11,-0.02,1.10,13.26,52.67,29.10,31.17
49497,0.10,-0.04,1.12,14.53,55.38,28.33,31.26
49507,0.08,-0.04,1.15,17.33,53.93,25.56,31.21
49517,0.05,-0.04,1.14,20.93,47.28,22.31,31.21
49527,0.03,-0.04,1.10,24.35,38.24,17.66,31.21
49537,0.03,-0.03,1.05,24.05,33.00,12.01,31.21
49547,-0.01,-0.01,1.02,20.34,22.88,6.63,31.21
49557,-0.04,-0.01,1.01,15.44,8.89,2.33,31.21
49567,-0.06,-0.02,0.98,11.08,-4.20,-2.44,31.26
49577,-0.09,-0.04,0.96,7.53,-14.76,-5.54,31.17
49587,-0.12,-0.06,0.94,2.33,-19.11,-8.40,31.26
49597,-0.16,-0.08,0.93,-4.08,-21.05,-9.08,31.26
49607,-0.18,-0.09,0.95,-8.37,-22.49,-4.93,31.21
49617,-0.20,-0.11,0.95,-13.05,-21.51,4.05,31.17
49627,-0.23,-0.13,0.95,-16.18,-15.06,16.70,31.21
49637,-0.21,-0.14,0.99,-14.70,4.08,31.98,31.21
49647,-0.16,-0.17,1.00,-4.07,33.13,45.44,31.31
49657,-0.16,-0.20,1.06,5.76,54.35,56.05,31.21
49667,-0.12,-0.22,1.06,14.66,69.07,62.54,31.31
49677,-0.09,-0.25,1.05,22.46,84.60,67.02,31.21
49687,-0.04,-0.27,1.04,26.07,95.85,65.79,31.17
49697,-0.05,-0.29,1.07,27.40,94.85,61.82,31.17
49707,-0.03,-0.29,1.02,25.49,84.96,55.29,31.26
49717,0.01,-0.26,0.94,19.21,76.43,48.09,31.17
49727,0.02,-0.27,0.93,16.02,74.98,39.55,31.17
49737,0.01,-0.28,0.90,11.51,79.34,29.20,31.21
49747,-0.05,-0.29,0.89,4.31,88.73,20.85,31.21
49757,-0.15,-0.30,0.99,-1.03,78.11,15.92,31.21
49767,-0.23,-0.32,1.04,-2.53,50.97,13.91,31.31
49777,-0.24,-0.33,1.03,-4.48,33.00,15.92,31.31
49787,-0.19,-0.33,1.01,-9.18,27.52,19.95,31.21
49797,-0.11,-0.33,0.97,-15.19,42.37,22.01,31.21
49807,-0.01,-0.34,0.96,-18.82,80.01,21.85,31.26
49817,-0.02,-0.37,0.97,-19.73,108.79,18.16,31.26
49827,-0.09,-0.42,1.05,-24.47,116.60,11.95,31.26
49837,-0.16,-0.40,1.13,-34.87,93.49,2.01,31.26
49847,-0.24,-0.41,1.17,-45.48,57.71,-6.59,31.26
49857,-0.31,-0.41,1.23,-51.52,13.56,-9.25,31.26
49867,-0.31,-0.40,1.20,-49.81,-20.52,-3.95,31.21
49877,-0.24,-0.43,1.12,-46.53,-20.73,2.74,31.21
49887,-0.21,-0.43,1.11,-44.13,6.79,8.04,31.31
49897,-0.26,-0.42,1.16,-43.30,30.80,13.80,31.31
49907,-0.33,-0.43,1.26,-43.28,40.92,20.48,31.21
49917,-0.39,-0.40,1.31,-38.66,31.60,26.24,31.21
49927,-0.39,-0.41,1.31,-28.99,16.15,31.22,31.26
49937,-0.36,-0.44,1.30,-17.46,-1.28,33.89,31.17
49947,-0.32,-0.42,1.23,-13.18,-14.53,32.37,31.17
49957,-0.29,-0.41,1.21,-13.01,-20.69,32.01,31.26
49967,-0.27,-0.40,1.20,-12.90,-20.38,30.17,31.26
49977,-0.30,-0.41,1.21,-8.85,-19.90,30.13,31.26
49987,-0.31,-0.41,1.16,-2.03,-22.84,31.73,31.31
49997,-0.32,-0.38,1.13,2.56,-22.44,33.32,31.21
50007,-0.31,-0.35,1.09,4.33,-23.31,35.63,31.12
50017,-0.24,-0.34,1.06,4.38,-18.76,35.35,31.21
50027,-0.23,-0.33,1.07,1.21,-17.23,30.62,31.21
50037,-0.28,-0.35,1.13,-1.42,-25.62,24.80,31.21
50047,-0.35,-0.34,1.16,0.08,-41.76,19.87,31.26
50057,-0.42,-0.32,1.15,7.65,-58.48,18.42,31.17
50067,-0.44,-0.28,1.06,16.26,-60.34,24.25,31.26
50077,-0.35,-0.26,0.94,19.16,-42.53,32.29,31.17
50087,-0.28,-0.26,0.95,15.29,-24.47,36.88,31.21
