Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
46437,-0.23,-0.41,0.94,4.40,-44.23,-12.44,32.39
46447,-0.20,-0.39,0.88,2.35,-55.77,-16.12,32.53
46457,-0.18,-0.38,0.84,-2.32,-63.27,-19.65,32.44
46467,-0.17,-0.39,0.81,-7.42,-66.90,-21.79,32.53
46477,-0.16,-0.41,0.84,-10.79,-69.50,-22.87,32.53
46487,-0.13,-0.45,0.85,-10.27,-67.37,-23.02,32.53
46497,-0.08,-0.53,0.85,-8.24,-58.55,-21.30,32.53
46507,-0.02,-0.59,0.86,-6.43,-42.50,-19.19,32.44
46517,0.03,-0.65,0.85,-3.53,-20.64,-21.92,32.48
46527,0.07,-0.73,0.83,-0.46,0.66,-30.40,32.53
46537,0.08,-0.80,0.79,-1.33,19.15,-43.62,32.44
46547,0.01,-0.88,0.79,-12.09,35.51,-55.13,32.53
46557,-0.13,-0.96,0.86,-20.32,40.11,-60.14,32.48
46567,-0.31,-1.05,1.00,-22.50,34.98,-60.73,32.48
46577,-0.45,-1.16,1.13,-18.27,8.00,-58.70,32.48
46587,-0.51,-1.22,1.19,-5.02,-32.44,-52.81,32.48
46597,-0.45,-1.19,1.09,12.72,-68.18,-47.69,32.48
46607,-0.32,-1.17,0.92,29.21,-85.59,-43.22,32.39
46617,-0.20,-1.05,0.76,32.73,-80.84,-38.32,32.48
46627,-0.12,-0.97,0.67,22.58,-54.70,-34.98,32.39
46637,-0.10,-0.98,0.72,9.66,-22.20,-30.09,32.58
46647,-0.18,-1.05,0.91,-8.75,18.18,-25.56,32.48
46657,-0.30,-1.11,1.13,-7.54,36.75,-18.69,32.53
46667,-0.38,-1.14,1.33,4.05,28.26,-14.37,32.53
46677,-0.38,-1.08,1.37,12.92,6.87,-14.84,32.44
46687,-0.33,-0.99,1.28,24.24,-23.28,-13.08,32.53
46697,-0.18,-0.88,1.04,27.97,-46.58,-12.08,32.44
46707,-0.01,-0.72,0.83,20.63,-60.12,-10.93,32.44
46717,0.19,-0.53,0.62,0.90,-53.85,-7.88,32.44
46727,0.34,-0.44,0.52,-23.08,-23.89,-3.69,32.48
46737,0.43,-0.39,0.57,-42.69,29.22,-0.53,32.53
46747,0.36,-0.43,0.78,-51.95,74.34,0.47,32.53
46757,0.17,-0.50,1.14,-51.56,93.66,1.74,32.48
46767,-0.03,-0.53,1.39,-43.89,84.79,4.09,32.48
46777,-0.12,-0.51,1.47,-31.30,58.05,9.28,32.39
46787,-0.05,-0.41,1.40,-18.40,30.27,12.92,32.48
46797,0.06,-0.33,1.24,-10.31,8.78,10.93,32.48
46807,0.18,-0.26,1.06,-10.61,-4.23,4.00,32.48
46817,0.20,-0.27,0.92,-14.78,-14.02,-1.85,32.48
46827,0.31,-0.20,0.77,-24.29,-9.77,-12.64,32.39
46837,0.31,-0.16,0.71,-24.17,1.15,-16.08,32.39
46847,0.27,-0.13,0.73,-21.63,13.47,-12.73,32.48
46857,0.24,-0.12,0.73,-19.24,28.70,-5.91,32.44
46867,0.22,-0.10,0.77,-19.22,40.92,0.93,32.53
46877,0.20,-0.10,0.82,-19.60,48.12,5.30,32.44
46887,0.15,-0.13,0.88,-23.21,52.12,11.01,32.53
46897,0.08,-0.17,0.98,-29.18,56.24,15.47,32.53
46907,-0.00,-0.22,1.13,-31.42,57.51,18.35,32.44
46917,-0.09,-0.27,1.25,-29.48,52.24,20.67,32.44
46927,-0.18,-0.29,1.36,-26.09,39.04,20.99,32.53
46937,-0.24,-0.28,1.42,-26.17,16.41,21.91,32.48
46947,-0.20,-0.29,1.43,-29.04,-10.58,20.70,32.53
46957,-0.13,-0.28,1.42,-29.86,-35.91,14.24,32.48
46967,-0.04,-0.30,1.39,-27.69,-56.15,6.63,32.58
46977,0.03,-0.29,1.35,-21.82,-63.62,-1.97,32.39
46987,0.09,-0.27,1.27,-15.13,-56.90,-4.23,32.48
46997,0.13,-0.24,1.21,-7.36,-42.75,-8.44,32.48
47007,0.13,-0.22,1.15,-3.59,-26.44,-13.48,32.39
