Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
86977,-0.00,-0.97,0.07,0.89,-57.01,0.67,30.41
86987,0.01,-0.99,0.08,1.54,-55.50,5.48,30.51
86997,0.03,-0.99,0.08,0.03,-53.74,8.00,30.41
87007,0.04,-1.01,0.09,-0.52,-55.92,7.85,30.41
87017,0.05,-1.02,0.10,-1.59,-56.78,5.24,30.51
87027,0.04,-1.04,0.11,-1.91,-58.82,2.69,30.41
87037,0.03,-1.04,0.11,-1.85,-60.58,1.59,30.51
87047,0.04,-1.04,0.12,-0.32,-60.29,1.18,30.46
87057,0.03,-1.04,0.10,1.39,-60.21,0.46,30.46
87067,0.03,-1.04,0.11,2.69,-60.47,-0.64,30.37
87077,0.03,-1.04,0.12,5.89,-61.69,-1.25,30.55
87087,0.01,-1.04,0.15,11.59,-64.29,-1.15,30.46
87097,0.02,-1.04,0.14,18.06,-66.53,-1.31,30.46
87107,0.03,-1.04,0.14,23.86,-69.19,-2.55,30.41
87117,0.06,-1.02,0.12,27.22,-67.39,-5.54,30.41
87127,0.05,-0.98,0.10,24.70,-65.07,-9.88,30.41
87137,0.03,-0.97,0.04,21.10,-66.52,-11.71,30.51
87147,0.01,-0.95,0.02,13.33,-68.03,-11.92,30.51
87157,0.01,-0.91,-0.00,1.83,-68.93,-8.67,30.41
87167,-0.00,-0.92,-0.01,-8.32,-69.88,-4.53,30.41
87177,-0.01,-0.97,0.01,-16.89,-69.88,0.78,30.37
87187,-0.01,-1.01,0.08,-22.55,-70.03,4.58,30.46
87197,-0.00,-1.05,0.13,-24.41,-70.76,7.18,30.55
87207,0.02,-1.08,0.14,-21.66,-72.09,8.09,30.46
87217,0.04,-1.08,0.15,-17.89,-70.02,5.45,30.46
87227,0.04,-1.05,0.16,-13.40,-71.47,2.34,30.46
87237,0.04,-1.03,0.13,-8.98,-71.91,1.28,30.46
87247,0.04,-1.02,0.08,-6.55,-68.78,3.56,30.41
87257,0.02,-1.03,0.07,-6.23,-65.73,5.95,30.41
87267,0.00,-1.03,0.07,-8.27,-62.90,9.01,30.41
87277,-0.00,-1.01,0.07,-10.18,-61.33,11.83,30.41
87287,0.00,-1.01,0.04,-10.70,-61.30,14.24,30.60
87297,0.00,-1.01,0.04,-11.42,-62.90,16.08,30.51
87307,0.01,-1.04,0.06,-13.53,-64.14,16.98,30.46
87317,-0.00,-1.05,0.07,-14.26,-64.82,17.39,30.46
87327,0.00,-1.06,0.08,-14.23,-66.69,17.33,30.46
87337,0.03,-1.06,0.07,-13.18,-68.23,17.31,30.46
87347,0.05,-1.06,0.06,-12.23,-68.69,16.20,30.46
87357,0.06,-1.05,0.06,-11.08,-67.80,16.00,30.46
87367,0.06,-1.06,0.05,-8.84,-67.48,15.71,30.55
87377,0.07,-1.08,0.05,-9.18,-66.72,14.60,30.41
87387,0.08,-1.07,0.05,-11.07,-66.12,12.46,30.41
87397,0.09,-1.07,0.04,-13.22,-64.98,9.27,30.41
87407,0.09,-1.08,0.02,-13.63,-64.75,4.79,30.51
87417,0.09,-1.09,0.02,-14.24,-65.51,-1.73,30.41
87427,0.09,-1.07,0.02,-15.62,-67.10,-9.33,30.41
87437,0.12,-1.06,0.01,-16.85,-69.16,-18.60,30.37
87447,0.13,-1.03,0.01,-17.69,-69.97,-29.21,30.37
87457,0.10,-0.99,0.02,-20.15,-74.49,-38.15,30.37
87467,0.05,-0.99,-0.01,-20.23,-79.62,-40.09,30.37
87477,0.01,-1.01,-0.04,-19.39,-79.62,-34.67,30.46
87487,0.03,-1.01,-0.01,-17.94,-71.79,-24.67,30.37
87497,0.06,-1.04,0.01,-17.33,-69.11,-20.87,30.41
87507,0.10,-1.05,0.00,-16.99,-65.57,-26.46,30.32
87517,0.10,-1.01,0.02,-20.89,-65.13,-37.33,30.41
87527,0.05,-1.01,0.00,-24.85,-78.38,-43.65,30.41
87537,0.03,-1.04,-0.04,-24.93,-87.28,-40.64,30.41
87547,0.03,-1.06,-0.01,-27.19,-86.64,-32.78,30.41
87557,0.04,-1.07,0.01,-26.14,-82.56,-20.89,30.46
87567,0.05,-1.08,0.02,-22.32,-73.91,-7.73,30.55
87577,0.06,-1.10,0.02,-13.02,-65.50,6.44,30.46
87587,0.10,-1.12,0.02,-2.43,-60.67,16.82,30.37
87597,0.14,-1.13,0.01,4.67,-60.55,19.13,30.46
87607,0.19,-1.11,0.01,5.25,-59.30,13.11,30.37
87617,0.18,-1.08,-0.01,0.61,-65.82,4.53,30.41
87627,0.19,-1.07,-0.07,-3.77,-72.24,1.02,30.51
87637,0.16,-1.10,-0.08,-5.19,-75.04,2.82,30.41
87647,0.18,-1.10,-0.06,-3.51,-67.39,10.44,30.41
87657,0.19,-1.14,-0.03,-1.37,-59.91,12.17,30.37
87667,0.23,-1.13,-0.01,-0.14,-52.27,8.81,30.41
87677,0.24,-1.11,-0.01,1.73,-52.67,-1.91,30.46
87687,0.23,-1.05,-0.03,1.33,-56.37,-15.21,30.37
87697,0.15,-1.02,-0.02,1.25,-68.55,-22.56,30.37
87707,0.12,-1.01,-0.09,1.57,-72.58,-21.62,30.46
87717,0.14,-0.98,-0.12,-0.87,-64.35,-12.15,30.46
87727,0.14,-0.99,-0.11,-1.77,-61.18,-3.15,30.46
87737,0.13,-1.00,-0.06,-2.18,-53.91,2.82,30.46
87747,0.17,-1.01,-0.06,-3.13,-48.23,3.45,30.46
87757,0.19,-1.01,-0.05,-2.24,-51.22,-2.92,30.41
87767,0.18,-1.00,-0.04,-4.64,-56.37,-12.53,30.41
87777,0.15,-0.98,-0.06,-8.14,-65.22,-20.24,30.41
87787,0.16,-0.94,-0.07,-12.79,-68.85,-24.63,30.51
87797,0.16,-0.91,-0.10,-18.43,-67.08,-23.50,30.51
87807,0.15,-0.88,-0.13,-22.14,-63.13,-17.83,30.51
87817,0.19,-0.83,-0.17,-24.29,-55.18,-9.40,30.46
87827,0.23,-0.81,-0.20,-24.75,-48.78,-1.95,30.46
87837,0.28,-0.79,-0.20,-27.37,-45.63,0.81,30.46
87847,0.35,-0.79,-0.22,-30.38,-42.98,-2.95,30.46
87857,0.40,-0.78,-0.24,-36.92,-45.05,-16.40,30.55
87867,0.43,-0.77,-0.27,-50.82,-40.12,-36.17,30.37
87877,0.37,-0.78,-0.25,-67.89,-47.92,-53.79,30.41
87887,0.25,-0.86,-0.21,-78.44,-58.84,-60.56,30.41
87897,0.16,-0.97,-0.14,-79.85,-63.15,-54.32,30.41
87907,0.12,-1.06,-0.04,-72.61,-57.53,-37.88,30.41
87917,0.12,-1.12,0.06,-59.53,-53.13,-20.92,30.46
87927,0.17,-1.15,0.08,-39.48,-43.54,-6.72,30.41
87937,0.21,-1.16,0.08,-19.13,-37.30,0.89,30.37
87947,0.25,-1.13,0.01,-4.14,-36.67,-0.15,30.37
87957,0.27,-1.08,-0.07,2.63,-41.18,-5.60,30.46
87967,0.27,-1.03,-0.14,0.85,-47.07,-10.23,30.46
87977,0.27,-1.01,-0.18,-5.36,-48.61,-10.41,30.55
87987,0.26,-1.00,-0.19,-9.85,-45.51,-6.55,30.46
87997,0.25,-1.02,-0.18,-10.53,-41.47,1.34,30.46
88007,0.28,-1.04,-0.17,-7.28,-36.35,8.46,30.41
88017,0.30,-1.06,-0.14,-4.55,-32.40,10.35,30.41
88027,0.32,-1.08,-0.12,-2.14,-32.43,5.74,30.41
88037,0.32,-1.07,-0.12,-2.12,-34.90,-3.40,30.41
88047,0.33,-1.05,-0.13,-3.53,-37.47,-12.75,30.46
88057,0.32,-1.03,-0.14,-4.37,-39.97,-20.64,30.51
88067,0.29,-1.01,-0.15,-4.69,-38.92,-23.80,30.51
88077,0.24,-0.99,-0.15,-4.26,-36.75,-21.71,30.46
88087,0.21,-0.98,-0.14,-2.81,-34.61,-16.67,30.46
88097,0.20,-0.99,-0.13,-0.84,-31.71,-11.21,30.46
88107,0.21,-0.99,-0.13,1.50,-30.99,-7.47,30.46
88117,0.19,-0.99,-0.12,1.65,-31.47,-7.01,30.46
88127,0.17,-0.96,-0.11,0.90,-36.38,-7.60,30.46
88137,0.14,-0.96,-0.13,1.10,-41.56,-4.90,30.37
88147,0.15,-0.96,-0.16,3.57,-42.17,3.48,30.41
88157,0.18,-0.97,-0.18,6.99,-37.50,13.50,30.41
88167,0.21,-0.97,-0.15,7.50,-33.56,20.95,30.41
88177,0.25,-0.96,-0.13,7.42,-29.48,21.31,30.51
88187,0.27,-0.97,-0.13,6.84,-31.39,15.89,30.51
88197,0.29,-0.98,-0.15,6.50,-35.68,6.32,30.41
88207,0.28,-0.98,-0.19,4.09,-38.43,-3.56,30.46
88217,0.26,-0.95,-0.19,-0.31,-40.93,-9.24,30.46
88227,0.26,-0.93,-0.22,-4.60,-40.66,-11.25,30.46
88237,0.26,-0.94,-0.23,-8.87,-38.09,-11.69,30.37
88247,0.24,-0.94,-0.19,-11.62,-35.18,-10.72,30.46
88257,0.21,-0.95,-0.16,-11.91,-36.12,-8.93,30.46
88267,0.21,-0.94,-0.16,-11.13,-35.89,-7.07,30.46
88277,0.20,-0.93,-0.14,-11.05,-37.34,-6.38,30.55
88287,0.19,-0.93,-0.15,-8.95,-38.96,-1.68,30.41
88297,0.21,-0.95,-0.16,-5.11,-37.86,3.60,30.41
88307,0.23,-0.97,-0.18,-1.40,-33.74,8.56,30.32
88317,0.24,-0.96,-0.18,0.69,-30.14,11.39,30.41
88327,0.27,-0.95,-0.19,1.02,-28.56,11.60,30.51
88337,0.29,-0.94,-0.21,-0.17,-29.33,9.25,30.32
88347,0.28,-0.94,-0.23,-3.97,-31.85,5.39,30.46
88357,0.27,-0.95,-0.22,-8.73,-34.35,2.87,30.55
88367,0.27,-0.95,-0.22,-11.36,-33.73,2.60,30.46
88377,0.27,-0.97,-0.21,-10.75,-31.44,4.75,30.46
88387,0.25,-1.01,-0.18,-8.02,-27.47,7.25,30.37
88397,0.25,-1.01,-0.17,-4.34,-24.34,9.62,30.37
88407,0.25,-1.01,-0.15,-2.12,-22.41,8.06,30.46
88417,0.25,-0.99,-0.15,-1.28,-23.50,3.89,30.37
88427,0.26,-0.95,-0.18,-2.20,-25.44,-0.52,30.41
88437,0.26,-0.94,-0.21,-3.45,-27.22,-2.00,30.41
88447,0.25,-0.94,-0.23,-6.31,-25.98,-1.21,30.51
88457,0.24,-0.95,-0.23,-9.04,-24.50,1.82,30.41
88467,0.25,-0.97,-0.22,-9.44,-22.24,5.91,30.41
88477,0.27,-0.99,-0.20,-7.40,-19.11,8.72,30.46
88487,0.27,-1.00,-0.19,-4.40,-16.50,9.89,30.51
88497,0.27,-0.99,-0.18,-1.62,-15.65,10.47,30.46
88507,0.31,-0.97,-0.20,0.75,-14.27,10.15,30.37
88517,0.35,-0.94,-0.22,0.55,-11.69,7.44,30.46
88527,0.39,-0.90,-0.25,-2.63,-7.34,2.63,30.46
88537,0.39,-0.86,-0.27,-4.70,-3.86,-2.43,30.46
88547,0.38,-0.86,-0.28,-7.73,-1.54,-7.63,30.46
88557,0.35,-0.83,-0.26,-12.95,1.47,-16.81,30.46
88567,0.28,-0.82,-0.23,-18.78,-1.15,-29.01,30.41
88577,0.20,-0.81,-0.23,-24.69,-6.09,-37.54,30.51
88587,0.13,-0.82,-0.23,-28.44,-11.31,-38.24,30.41
88597,0.07,-0.86,-0.24,-29.37,-14.92,-30.23,30.41
88607,0.03,-0.91,-0.21,-28.98,-14.70,-14.34,30.46
88617,0.03,-0.97,-0.18,-25.80,-10.46,3.94,30.51
88627,0.04,-1.04,-0.12,-20.29,-7.57,17.92,30.37
88637,0.07,-1.13,-0.08,-12.96,-7.04,28.49,30.37
88647,0.10,-1.15,-0.08,-4.03,-8.18,33.02,30.46
88657,0.12,-1.14,-0.10,4.14,-10.70,34.82,30.37
88667,0.15,-1.12,-0.15,9.97,-12.43,36.20,30.46
88677,0.20,-1.10,-0.21,12.41,-10.78,37.74,30.46
88687,0.23,-1.08,-0.28,11.69,-7.33,37.47,30.46
88697,0.23,-1.07,-0.30,7.59,-5.83,34.85,30.41
88707,0.23,-1.08,-0.31,0.29,-6.79,29.69,30.41
88717,0.24,-1.11,-0.29,-7.40,-9.22,22.18,30.41
88727,0.25,-1.13,-0.26,-11.92,-11.34,14.79,30.41
88737,0.24,-1.16,-0.23,-12.87,-12.47,9.13,30.46
88747,0.24,-1.14,-0.21,-10.02,-9.47,5.79,30.41
88757,0.23,-1.13,-0.19,-5.21,-5.73,3.42,30.46
88767,0.19,-1.12,-0.19,-0.76,-3.24,1.74,30.55
88777,0.16,-1.09,-0.20,1.79,-2.87,0.14,30.46
88787,0.15,-1.07,-0.21,1.94,-2.89,-1.01,30.46
88797,0.14,-1.05,-0.21,0.73,-3.24,-1.65,30.37
88807,0.12,-1.03,-0.23,-0.89,-3.27,-1.74,30.37
88817,0.12,-1.00,-0.24,-1.34,-4.03,0.43,30.41
88827,0.10,-1.01,-0.22,-1.88,-4.63,3.66,30.51
88837,0.11,-1.01,-0.21,-1.91,-3.54,6.18,30.41
88847,0.12,-1.02,-0.19,-0.82,-2.31,7.69,30.51
88857,0.13,-1.03,-0.18,0.20,-1.34,7.62,30.41
88867,0.15,-1.03,-0.19,1.39,-1.56,5.69,30.37
88877,0.15,-1.00,-0.20,1.48,-1.92,3.02,30.41
88887,0.15,-0.98,-0.20,1.45,-3.47,1.34,30.46
88897,0.15,-0.98,-0.22,1.48,-2.52,0.73,30.37
88907,0.14,-0.99,-0.23,1.45,0.02,0.52,30.46
88917,0.11,-0.98,-0.21,-0.17,0.20,0.44,30.37
88927,0.10,-0.98,-0.21,-1.94,0.02,0.52,30.37
88937,0.11,-0.98,-0.20,-3.89,-0.37,0.29,30.46
88947,0.11,-0.97,-0.19,-5.47,-2.05,0.14,30.51
88957,0.11,-0.99,-0.19,-5.07,-3.57,0.47,30.41
88967,0.13,-1.00,-0.19,-3.91,-2.55,0.95,30.51
88977,0.12,-0.98,-0.17,-2.43,-2.82,1.31,30.51
88987,0.11,-0.98,-0.17,-1.40,-2.18,1.98,30.41
88997,0.09,-0.99,-0.17,-0.84,-3.07,3.40,30.37
89007,0.09,-0.98,-0.17,0.18,-2.99,5.30,30.41
89017,0.09,-0.98,-0.17,1.33,-2.49,7.07,30.37
89027,0.09,-0.97,-0.18,1.86,-1.53,8.50,30.37
89037,0.10,-0.97,-0.19,1.60,-1.73,8.92,30.37
89047,0.10,-0.96,-0.20,0.37,-1.21,9.15,30.46
89057,0.11,-0.96,-0.21,-1.89,-2.08,9.73,30.46
89067,0.13,-0.97,-0.20,-3.60,-2.26,10.29,30.37
89077,0.13,-0.99,-0.19,-4.23,-2.46,11.19,30.41
89087,0.15,-1.01,-0.18,-2.89,-1.50,11.89,30.41
89097,0.15,-1.02,-0.17,-1.30,0.35,10.67,30.41
89107,0.14,-1.02,-0.17,0.37,1.45,8.26,30.41
89117,0.14,-1.01,-0.18,0.52,1.45,5.62,30.41
89127,0.13,-1.01,-0.19,0.72,0.35,3.89,30.46
89137,0.12,-0.99,-0.21,-0.44,0.18,2.99,30.46
89147,0.14,-0.98,-0.21,-2.34,1.83,2.11,30.46
89157,0.13,-0.97,-0.20,-4.50,2.75,1.11,30.37
89167,0.10,-0.98,-0.20,-5.51,1.40,1.08,30.37
89177,0.09,-0.99,-0.18,-5.71,-0.24,2.78,30.46
89187,0.09,-1.00,-0.19,-4.11,0.18,5.69,30.46
89197,0.09,-1.02,-0.20,-3.65,1.77,8.23,30.41
89207,0.10,-1.03,-0.19,-3.15,3.15,8.96,30.41
89217,0.13,-1.03,-0.18,-3.83,3.80,6.95,30.32
89227,0.13,-1.03,-0.16,-5.69,2.32,2.40,30.51
89237,0.13,-1.02,-0.16,-6.66,-0.82,-1.16,30.41
89247,0.12,-1.02,-0.17,-5.51,-1.51,-2.70,30.41
89257,0.11,-1.01,-0.17,-3.97,-0.69,-0.32,30.46
89267,0.12,-1.02,-0.18,-1.97,2.18,4.06,30.46
89277,0.14,-1.03,-0.19,0.24,5.82,7.97,30.37
89287,0.16,-1.02,-0.19,1.18,9.22,10.05,30.46
89297,0.17,-1.02,-0.20,1.10,9.44,9.86,30.46
89307,0.18,-1.02,-0.20,0.47,8.78,8.76,30.46
89317,0.19,-1.02,-0.20,-0.03,7.62,7.36,30.37
89327,0.19,-1.02,-0.20,-0.18,7.01,7.27,30.51
89337,0.20,-1.02,-0.20,0.96,8.52,8.87,30.41
89347,0.21,-1.03,-0.20,3.59,11.27,10.73,30.41
89357,0.22,-1.03,-0.21,6.64,14.53,13.02,30.51
89367,0.24,-1.02,-0.23,8.66,16.82,15.11,30.51
89377,0.24,-1.01,-0.21,9.19,18.99,15.59,30.41
89387,0.23,-1.01,-0.22,8.41,19.24,14.35,30.46
89397,0.21,-0.99,-0.25,5.34,19.16,10.29,30.55
89407,0.19,-0.98,-0.26,0.38,16.14,5.44,30.37
89417,0.17,-0.97,-0.26,-6.46,13.31,0.75,30.46
89427,0.15,-0.95,-0.27,-14.00,10.53,-3.21,30.46
89437,0.11,-0.94,-0.26,-20.05,6.67,-2.43,30.46
89447,0.11,-0.94,-0.24,-23.79,4.05,4.24,30.37
89457,0.13,-0.94,-0.22,-22.98,4.08,15.57,30.46
89467,0.14,-0.98,-0.21,-17.68,10.52,28.02,30.41
89477,0.16,-1.04,-0.17,-10.24,18.40,39.05,30.41
89487,0.17,-1.09,-0.12,-2.61,25.08,44.99,30.51
89497,0.20,-1.11,-0.10,4.95,27.74,45.74,30.51
89507,0.25,-1.12,-0.10,13.40,30.12,42.81,30.41
89517,0.27,-1.09,-0.17,20.72,34.02,38.11,30.46
89527,0.28,-1.07,-0.23,23.86,36.34,33.19,30.46
89537,0.28,-1.03,-0.28,22.17,38.63,27.11,30.55
89547,0.27,-1.00,-0.32,17.71,40.90,21.18,30.46
89557,0.23,-1.00,-0.33,11.25,42.44,15.77,30.46
89567,0.21,-0.99,-0.34,4.92,42.85,12.14,30.46
89577,0.21,-1.00,-0.32,0.78,43.02,10.27,30.55
89587,0.22,-1.02,-0.30,-1.33,45.08,9.45,30.46
89597,0.23,-1.05,-0.27,-1.76,48.89,7.80,30.41
89607,0.21,-1.09,-0.24,-0.81,51.63,6.29,30.41
89617,0.20,-1.10,-0.23,1.02,53.65,5.47,30.51
89627,0.19,-1.12,-0.21,4.69,56.08,5.51,30.41
89637,0.18,-1.11,-0.19,9.01,59.33,6.44,30.41
89647,0.18,-1.08,-0.19,13.74,61.51,6.95,30.46
89657,0.19,-1.06,-0.19,18.50,65.15,6.15,30.46
89667,0.18,-1.02,-0.21,22.53,67.07,1.92,30.46
89677,0.15,-0.98,-0.23,24.06,67.88,-4.37,30.55
89687,0.12,-0.95,-0.26,21.15,68.23,-9.53,30.46
89697,0.11,-0.92,-0.29,14.43,68.55,-14.92,30.46
89707,0.08,-0.93,-0.28,5.33,66.63,-20.43,30.46
89717,0.05,-0.92,-0.26,-3.73,64.12,-22.98,30.46
89727,0.07,-0.94,-0.25,-8.87,64.81,-23.89,30.41
89737,0.08,-0.99,-0.20,-8.72,66.02,-22.09,30.41
89747,0.08,-1.01,-0.18,-5.18,66.41,-18.00,30.41
89757,0.09,-1.04,-0.16,0.11,67.57,-11.62,30.51
89767,0.10,-1.04,-0.14,6.31,69.25,-4.09,30.51
89777,0.11,-1.03,-0.16,13.07,71.13,4.32,30.46
89787,0.11,-1.01,-0.19,18.44,74.23,13.10,30.41
89797,0.12,-0.99,-0.20,22.52,77.83,20.58,30.46
89807,0.13,-0.98,-0.20,23.79,81.62,25.57,30.37
89817,0.14,-0.97,-0.19,23.37,84.11,26.15,30.46
89827,0.15,-0.95,-0.19,21.65,84.82,21.13,30.46
89837,0.15,-0.94,-0.19,19.16,83.53,13.02,30.37
89847,0.11,-0.92,-0.16,16.75,83.53,4.05,30.46
89857,0.07,-0.90,-0.18,14.09,76.20,-2.52,30.51
89867,0.04,-0.89,-0.19,12.06,73.36,-6.69,30.51
89877,0.00,-0.87,-0.15,10.21,68.43,-3.57,30.51
89887,-0.15,-0.87,-0.05,13.16,69.62,9.63,30.51
89897,-0.23,-0.86,-0.02,22.06,65.34,30.78,30.51
89907,-0.20,-0.88,-0.04,34.61,76.44,52.27,30.46
89917,-0.19,-0.92,-0.01,41.21,81.95,64.34,30.41
89927,-0.18,-0.91,-0.04,39.05,81.74,66.24,30.55
89937,-0.15,-0.91,-0.09,33.91,76.15,64.50,30.55
89947,-0.07,-0.91,-0.17,26.85,68.20,59.08,30.55
89957,-0.00,-0.91,-0.19,12.63,62.23,46.15,30.55
89967,0.06,-0.95,-0.20,-3.39,53.36,33.76,30.46
89977,0.09,-0.98,-0.18,-15.02,49.69,23.80,30.46
89987,0.10,-1.03,-0.12,-18.23,50.92,16.09,30.41
89997,0.13,-1.07,-0.09,-13.37,56.47,11.37,30.51
90007,0.13,-1.10,-0.05,-5.31,62.09,7.65,30.41
90017,0.13,-1.10,-0.04,4.85,65.25,5.89,30.51
90027,0.11,-1.07,-0.07,14.99,69.36,5.71,30.51
90037,0.07,-1.05,-0.10,22.12,75.37,6.87,30.55
90047,0.02,-1.03,-0.10,27.05,79.53,10.43,30.46
90057,-0.02,-1.02,-0.12,29.15,82.44,15.05,30.37
90067,-0.03,-1.01,-0.15,28.53,83.73,18.08,30.46
90077,-0.01,-0.98,-0.15,26.49,84.58,20.69,30.55
90087,0.02,-0.96,-0.17,24.11,87.48,21.63,30.46
90097,0.06,-0.96,-0.18,20.72,90.50,18.70,30.46
90107,0.05,-0.95,-0.16,16.17,91.15,11.50,30.55
90117,0.01,-0.95,-0.17,11.57,85.80,3.88,30.51
90127,0.01,-0.94,-0.18,6.93,81.88,-1.36,30.51
90137,0.02,-0.94,-0.18,1.48,81.92,-4.70,30.41
90147,0.03,-0.95,-0.19,-1.42,85.24,-5.39,30.41
90157,-0.04,-0.98,-0.16,-5.05,85.53,-5.19,30.41
90167,-0.06,-1.01,-0.13,-8.49,84.44,-3.51,30.46
90177,-0.09,-1.04,-0.08,-9.89,81.15,-3.07,30.46
90187,-0.08,-1.07,-0.07,-9.69,80.43,-3.88,30.55
90197,-0.07,-1.08,-0.05,-9.48,81.22,-8.32,30.46
90207,-0.06,-1.08,-0.08,-8.61,80.43,-13.34,30.46
90217,-0.05,-1.09,-0.12,-9.65,79.21,-17.36,30.46
90227,-0.04,-1.10,-0.13,-11.86,77.89,-21.45,30.46
90237,-0.05,-1.09,-0.14,-15.83,78.98,-22.50,30.41
90247,-0.09,-1.09,-0.11,-18.43,79.88,-18.67,30.51
90257,-0.11,-1.11,-0.08,-18.06,86.27,-11.62,30.51
90267,-0.13,-1.13,-0.05,-13.65,92.82,-2.90,30.51
90277,-0.14,-1.12,-0.04,-8.32,96.29,4.76,30.41
90287,-0.15,-1.09,-0.02,0.05,95.07,9.88,30.51
90297,-0.13,-1.07,-0.07,7.44,95.77,16.06,30.46
90307,-0.10,-1.04,-0.12,14.70,95.57,26.14,30.46
90317,-0.06,-1.04,-0.17,17.45,96.61,37.56,30.55
90327,-0.03,-1.05,-0.17,18.06,102.41,47.57,30.55
90337,0.01,-1.08,-0.12,17.04,107.94,51.31,30.55
90347,0.03,-1.11,-0.09,18.61,110.41,50.79,30.55
90357,0.02,-1.13,-0.07,22.47,112.38,47.05,30.37
90367,0.02,-1.15,-0.04,29.05,111.79,40.24,30.51
90377,-0.01,-1.14,-0.05,34.17,110.96,32.31,30.51
90387,-0.03,-1.11,-0.07,36.99,111.45,24.20,30.51
90397,-0.06,-1.08,-0.10,38.73,112.34,18.37,30.51
90407,-0.06,-1.03,-0.13,37.91,113.13,15.45,30.41
90417,-0.07,-1.00,-0.14,36.37,113.13,12.41,30.51
90427,-0.10,-0.99,-0.13,33.53,112.82,8.21,30.46
90437,-0.13,-0.97,-0.11,28.29,110.34,5.54,30.46
90447,-0.18,-1.01,-0.10,23.66,106.29,1.34,30.55
90457,-0.19,-1.04,-0.06,18.76,101.73,-4.95,30.46
90467,-0.20,-1.02,-0.04,15.42,94.73,-8.79,30.46
90477,-0.18,-0.99,-0.03,13.21,89.56,-10.69,30.46
90487,-0.16,-0.97,-0.04,12.76,87.74,-11.13,30.60
90497,-0.14,-0.96,-0.06,13.21,87.91,-10.00,30.60
90507,-0.15,-0.95,-0.04,12.47,89.37,-8.17,30.41
90517,-0.17,-0.96,-0.03,12.44,85.44,-6.90,30.41
90527,-0.18,-1.00,-0.01,11.37,81.28,-7.80,30.51
90537,-0.18,-1.00,-0.01,8.37,76.64,-9.18,30.51
90547,-0.16,-0.98,-0.01,7.05,72.75,-9.97,30.51
90557,-0.11,-0.97,-0.05,4.76,71.30,-12.92,30.46
90567,-0.10,-0.97,-0.03,-1.47,68.73,-20.06,30.46
