Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
65387,-0.09,-1.09,0.25,3.49,29.85,-14.35,31.31
65397,-0.09,-1.13,0.24,4.52,27.47,-15.13,31.26
65407,-0.06,-1.16,0.24,7.82,26.99,-15.72,31.26
65417,-0.02,-1.18,0.23,11.35,30.34,-18.59,31.31
65427,-0.00,-1.17,0.24,12.15,32.44,-24.92,31.31
65437,-0.01,-1.16,0.23,12.68,30.97,-31.07,31.31
65447,-0.02,-1.15,0.19,12.95,30.10,-35.37,31.31
65457,-0.03,-1.14,0.20,15.66,30.13,-37.59,31.31
65467,-0.04,-1.13,0.21,18.74,30.20,-40.27,31.31
65477,-0.03,-1.12,0.24,20.65,23.84,-42.60,31.26
65487,-0.04,-1.12,0.24,26.73,18.58,-43.15,31.26
65497,-0.04,-1.12,0.21,32.98,17.93,-42.15,31.26
65507,-0.04,-1.09,0.22,37.28,21.97,-41.69,31.26
65517,-0.06,-1.07,0.18,37.32,27.10,-41.27,31.12
65527,-0.09,-1.06,0.17,37.02,30.61,-40.03,31.26
65537,-0.11,-1.05,0.14,34.96,33.99,-37.00,31.35
65547,-0.11,-1.08,0.12,31.31,38.11,-34.15,31.31
65557,-0.09,-1.09,0.13,24.85,44.95,-31.34,31.31
65567,-0.05,-1.11,0.14,17.39,55.13,-30.00,31.40
65577,-0.01,-1.12,0.19,15.56,63.37,-29.24,31.21
65587,0.03,-1.10,0.25,17.80,68.20,-30.60,31.21
65597,0.02,-1.10,0.24,21.85,69.03,-32.61,31.31
65607,0.01,-1.08,0.23,27.56,67.23,-34.99,31.26
65617,-0.00,-1.07,0.19,30.69,65.02,-38.03,31.26
65627,-0.02,-1.05,0.13,29.76,63.40,-40.21,31.35
65637,-0.03,-1.05,0.09,26.52,63.79,-40.03,31.26
65647,-0.02,-1.04,0.08,23.61,67.76,-38.24,31.21
65657,0.00,-1.05,0.09,22.93,74.93,-36.37,31.35
65667,-0.01,-1.04,0.11,22.69,80.60,-35.58,31.26
65677,-0.01,-1.03,0.12,21.61,83.47,-35.56,31.40
65687,-0.02,-1.02,0.13,22.00,81.48,-35.94,31.31
65697,0.00,-1.00,0.12,22.50,80.95,-36.47,31.40
65707,0.01,-0.98,0.12,24.02,82.02,-37.48,31.31
65717,0.00,-0.97,0.10,24.62,84.92,-37.63,31.40
65727,-0.00,-0.98,0.09,24.80,88.28,-37.95,31.31
65737,-0.02,-0.98,0.08,22.96,88.69,-38.09,31.35
65747,-0.01,-0.98,0.08,20.83,89.17,-38.22,31.35
65757,-0.01,-0.99,0.08,19.11,89.91,-38.10,31.35
65767,0.02,-1.00,0.09,18.31,92.89,-38.39,31.26
65777,0.01,-0.98,0.09,15.86,96.22,-38.67,31.31
65787,-0.01,-0.97,0.09,14.39,95.79,-37.69,31.26
65797,-0.04,-1.00,0.10,13.50,99.05,-35.55,31.31
65807,-0.06,-1.09,0.12,13.76,101.32,-33.45,31.21
65817,-0.09,-1.15,0.19,13.85,105.03,-33.21,31.21
65827,-0.10,-1.17,0.24,17.14,103.89,-33.31,31.31
65837,-0.07,-1.18,0.26,21.93,103.14,-33.85,31.31
65847,-0.05,-1.16,0.27,29.11,102.33,-35.48,31.31
65857,-0.01,-1.13,0.23,36.35,100.69,-37.35,31.26
65867,0.00,-1.12,0.16,41.86,99.76,-39.58,31.26
65877,0.00,-1.11,0.09,41.22,99.90,-44.07,31.35
65887,0.01,-1.06,0.04,34.95,98.86,-49.03,31.35
65897,-0.01,-1.03,0.02,27.47,98.47,-53.18,31.35
65907,-0.01,-1.02,0.02,21.08,100.04,-57.10,31.31
65917,-0.02,-1.02,0.02,17.47,102.47,-60.87,31.35
65927,-0.02,-1.03,0.04,13.95,103.42,-64.88,31.31
65937,-0.04,-1.02,0.09,11.79,102.15,-69.10,31.31
65947,-0.06,-1.00,0.11,12.27,99.63,-70.43,31.31
65957,-0.08,-0.98,0.09,14.83,98.16,-68.41,31.31
65967,-0.08,-0.96,0.05,17.69,100.35,-64.03,31.31
65977,-0.07,-0.95,0.02,17.53,106.95,-57.80,31.31
65987,-0.06,-0.95,-0.00,16.51,113.54,-50.54,31.26
65997,-0.04,-0.97,-0.01,14.18,119.98,-46.34,31.26
66007,-0.02,-0.96,0.02,11.58,120.81,-45.73,31.35
66017,-0.03,-0.92,0.05,9.42,118.14,-43.60,31.26
66027,-0.06,-0.88,0.04,10.32,117.16,-35.64,31.35
66037,-0.06,-0.89,0.02,16.69,122.40,-21.76,31.31
66047,-0.04,-0.92,-0.01,25.56,135.86,-7.31,31.35
66057,0.01,-0.98,-0.04,28.39,150.93,-0.46,31.31
66067,0.09,-1.02,-0.04,24.84,158.95,-7.53,31.31
66077,0.15,-0.99,-0.04,16.39,154.02,-23.37,31.21
66087,0.15,-0.95,-0.03,7.53,138.58,-37.98,31.31
66097,0.12,-0.97,-0.04,2.82,127.81,-45.38,31.40
66107,0.06,-0.99,-0.07,4.84,124.77,-48.75,31.21
66117,0.05,-1.02,-0.07,2.97,131.76,-54.60,31.26
66127,-0.01,-1.04,-0.04,-5.76,135.44,-62.57,31.45
66137,-0.08,-1.05,0.01,-13.15,132.54,-67.64,31.35
66147,-0.13,-1.05,0.06,-17.10,127.84,-68.24,31.26
66157,-0.15,-1.07,0.09,-12.16,125.29,-65.35,31.35
66167,-0.15,-1.08,0.09,-9.09,131.85,-63.79,31.21
66177,-0.18,-1.10,0.12,-7.59,137.44,-63.76,31.26
66187,-0.21,-1.12,0.13,-9.78,137.56,-64.30,31.31
66197,-0.25,-1.13,0.18,-9.55,129.66,-63.96,31.31
66207,-0.25,-1.12,0.16,-9.03,122.10,-62.94,31.40
66217,-0.25,-1.11,0.15,-8.19,121.05,-63.02,31.31
66227,-0.26,-1.11,0.17,-7.53,120.39,-60.57,31.31
66237,-0.26,-1.12,0.17,-6.34,121.05,-57.77,31.31
66247,-0.26,-1.12,0.17,-7.58,122.50,-57.89,31.21
66257,-0.30,-1.11,0.20,-9.74,118.53,-56.42,31.26
66267,-0.32,-1.12,0.19,-11.56,118.18,-54.34,31.35
66277,-0.33,-1.13,0.24,-8.91,115.11,-49.36,31.35
66287,-0.33,-1.13,0.25,-6.85,114.34,-45.27,31.35
66297,-0.33,-1.12,0.28,-4.82,113.72,-43.28,31.31
66307,-0.31,-1.11,0.31,-1.92,109.11,-43.49,31.35
66317,-0.31,-1.09,0.28,-0.30,102.22,-45.98,31.40
66327,-0.34,-1.08,0.26,-0.13,94.62,-46.74,31.31
66337,-0.36,-1.08,0.23,-1.27,89.74,-42.81,31.31
66347,-0.38,-1.08,0.25,-2.63,90.44,-34.92,31.31
66357,-0.33,-1.07,0.27,0.31,94.45,-29.74,31.31
66367,-0.30,-1.07,0.29,-2.56,95.46,-30.60,31.31
66377,-0.30,-1.06,0.34,-4.29,91.16,-33.90,31.31
66387,-0.31,-1.05,0.36,-2.72,80.01,-37.14,31.35
66397,-0.29,-1.03,0.32,-2.67,73.72,-39.79,31.26
66407,-0.31,-1.02,0.32,-0.11,65.16,-41.13,31.26
66417,-0.32,-1.00,0.31,-1.26,61.64,-41.81,31.35
66427,-0.35,-1.00,0.32,-5.46,59.73,-41.25,31.31
66437,-0.37,-1.01,0.34,-8.80,57.54,-39.83,31.26
66447,-0.37,-0.99,0.36,-11.89,56.11,-38.00,31.31
66457,-0.38,-0.97,0.40,-10.21,50.76,-34.84,31.21
66467,-0.38,-0.98,0.40,-6.90,47.08,-28.83,31.31
66477,-0.38,-0.97,0.41,-1.98,42.68,-21.89,31.31
66487,-0.35,-0.97,0.38,3.05,40.45,-15.15,31.21
66497,-0.31,-0.95,0.36,4.70,39.98,-12.33,31.31
66507,-0.29,-0.93,0.37,2.69,37.18,-11.30,31.31
66517,-0.27,-0.90,0.38,2.24,31.42,-9.97,31.35
66527,-0.26,-0.90,0.34,2.27,27.17,-8.43,31.35
66537,-0.25,-0.91,0.32,1.25,25.93,-6.89,31.45
66547,-0.27,-0.90,0.35,-0.30,22.93,-5.05,31.26
66557,-0.25,-0.90,0.35,-2.26,19.78,-3.35,31.31
66567,-0.23,-0.91,0.36,-2.73,19.21,-1.03,31.35
66577,-0.20,-0.92,0.35,-2.50,18.28,0.40,31.35
66587,-0.18,-0.91,0.36,-2.38,15.99,2.25,31.31
66597,-0.15,-0.89,0.36,-1.72,13.71,3.95,31.31
66607,-0.13,-0.90,0.33,-3.04,13.45,3.66,31.31
66617,-0.14,-0.91,0.34,-5.40,11.14,2.83,31.31
66627,-0.15,-0.91,0.35,-6.51,6.18,3.53,31.31
66637,-0.13,-0.94,0.33,-7.49,3.83,5.41,31.31
66647,-0.13,-0.95,0.35,-7.91,2.35,7.48,31.26
66657,-0.10,-0.97,0.36,-6.77,4.24,9.70,31.26
66667,-0.07,-0.96,0.37,-5.87,4.40,10.87,31.26
66677,-0.07,-0.97,0.37,-5.66,3.68,12.05,31.35
66687,-0.07,-0.98,0.37,-3.65,1.27,13.91,31.40
66697,-0.04,-0.99,0.34,-3.39,-0.11,14.31,31.45
66707,-0.03,-0.99,0.34,-5.26,-0.08,12.88,31.26
66717,-0.02,-0.99,0.34,-7.25,-0.53,11.38,31.21
66727,-0.01,-1.01,0.36,-7.60,-0.81,10.24,31.31
66737,0.01,-1.01,0.36,-7.75,-0.94,7.68,31.31
66747,0.00,-1.00,0.36,-7.66,-2.24,5.25,31.31
66757,0.00,-1.00,0.36,-6.92,-4.98,4.05,31.31
66767,-0.01,-1.00,0.35,-6.70,-5.87,2.74,31.31
66777,-0.01,-1.00,0.36,-6.65,-5.15,2.89,31.26
66787,-0.02,-1.00,0.36,-6.35,-4.49,4.26,31.26
66797,-0.02,-1.01,0.35,-5.62,-3.42,5.53,31.17
66807,0.00,-1.01,0.35,-5.56,-1.81,6.31,31.17
66817,0.00,-1.01,0.37,-5.19,-1.24,6.80,31.35
66827,0.01,-1.00,0.37,-5.11,-1.56,6.66,31.35
66837,0.02,-1.00,0.37,-5.27,-2.94,5.33,31.26
66847,-0.02,-1.00,0.37,-4.33,-5.50,6.03,31.35
66857,-0.02,-1.00,0.38,-2.01,-5.50,8.31,31.21
66867,-0.02,-1.00,0.37,-0.35,-4.27,11.08,31.31
66877,-0.01,-0.99,0.36,-0.56,-2.92,12.42,31.21
66887,-0.03,-0.98,0.37,-0.78,-2.43,14.11,31.21
66897,-0.05,-0.98,0.39,1.48,-3.47,17.69,31.31
66907,-0.05,-0.98,0.37,4.75,-2.79,21.64,31.40
66917,-0.05,-0.98,0.36,6.05,-1.31,25.17,31.26
66927,-0.03,-1.00,0.36,6.18,-0.69,28.01,31.35
66937,-0.01,-1.00,0.35,6.05,1.05,28.32,31.26
66947,0.02,-1.01,0.36,5.00,1.25,26.76,31.35
66957,0.05,-1.02,0.36,4.30,0.73,22.89,31.35
66967,0.06,-1.01,0.36,3.89,-1.23,18.07,31.35
66977,0.07,-1.02,0.34,2.92,-3.17,13.11,31.26
66987,0.08,-1.02,0.33,1.40,-4.23,8.14,31.31
66997,0.08,-1.01,0.33,-1.05,-6.11,2.52,31.31
67007,0.08,-1.02,0.33,-3.98,-6.74,-3.02,31.31
67017,0.05,-1.01,0.34,-5.65,-8.02,-6.64,31.21
67027,0.04,-1.01,0.35,-6.33,-8.56,-9.36,31.31
67037,0.02,-1.01,0.36,-7.01,-8.60,-10.78,31.31
67047,0.01,-1.01,0.37,-6.19,-8.60,-10.58,31.31
67057,0.00,-1.00,0.38,-3.61,-7.44,-8.95,31.26
67067,-0.00,-0.99,0.37,-1.75,-5.41,-6.81,31.26
67077,0.00,-0.98,0.36,-0.18,-4.07,-5.50,31.35
67087,-0.00,-0.97,0.35,0.15,-4.21,-4.08,31.26
67097,-0.01,-0.96,0.33,-0.31,-4.60,-2.17,31.35
67107,0.00,-0.95,0.30,-1.92,-3.42,-0.60,31.26
67117,0.02,-0.96,0.31,-3.79,-2.18,0.41,31.31
67127,0.03,-0.96,0.31,-5.12,-0.69,1.28,31.40
67137,0.04,-0.97,0.33,-5.32,0.93,1.25,31.21
67147,0.04,-0.98,0.34,-5.28,1.63,0.68,31.21
67157,0.03,-0.98,0.34,-5.11,1.20,-0.63,31.40
67167,0.03,-0.96,0.34,-4.95,0.07,-1.65,31.31
67177,0.04,-0.97,0.34,-4.90,0.17,-3.11,31.35
67187,0.03,-0.96,0.33,-5.86,0.39,-4.87,31.26
67197,-0.01,-0.96,0.34,-7.57,-0.73,-4.52,31.26
67207,-0.04,-0.96,0.34,-7.35,-2.75,-1.11,31.26
67217,-0.04,-0.98,0.33,-5.47,-0.11,3.95,31.35
67227,-0.04,-0.98,0.34,-3.67,4.47,8.35,31.26
67237,-0.02,-0.98,0.36,-2.39,8.56,11.25,31.26
67247,0.01,-0.98,0.35,-1.11,10.66,12.48,31.31
67257,0.02,-0.97,0.35,-0.74,9.87,11.35,31.31
67267,0.03,-0.98,0.33,-1.19,7.06,8.15,31.40
67277,0.03,-0.97,0.33,-2.46,3.71,4.11,31.31
67287,0.03,-0.97,0.31,-4.35,1.13,0.21,31.31
67297,0.01,-0.97,0.31,-7.49,0.44,-3.33,31.21
67307,-0.01,-0.98,0.32,-9.63,-0.92,-4.98,31.35
67317,-0.01,-1.00,0.33,-11.18,-0.44,-5.81,31.26
67327,-0.02,-1.00,0.34,-11.44,-0.11,-5.61,31.26
67337,-0.02,-1.00,0.36,-10.19,0.95,-5.14,31.26
67347,-0.01,-1.00,0.37,-8.27,2.42,-4.60,31.26
67357,-0.01,-1.01,0.37,-6.95,3.01,-4.73,31.26
67367,-0.01,-1.01,0.37,-6.16,2.33,-5.95,31.26
67377,-0.01,-1.00,0.37,-6.53,0.20,-8.61,31.31
67387,-0.01,-1.01,0.35,-7.39,-2.57,-10.53,31.21
67397,-0.02,-0.99,0.34,-7.55,-3.42,-10.98,31.31
67407,-0.01,-0.99,0.33,-7.45,-2.39,-10.71,31.31
67417,-0.00,-0.99,0.33,-8.96,-0.44,-10.76,31.31
67427,0.00,-1.00,0.34,-10.06,0.73,-11.39,31.31
67437,-0.00,-1.00,0.34,-10.92,0.21,-12.63,31.26
67447,-0.01,-1.01,0.37,-11.08,-1.34,-13.66,31.35
67457,-0.03,-1.01,0.37,-10.53,-2.58,-14.19,31.26
67467,-0.03,-1.00,0.36,-9.38,-3.57,-13.15,31.26
67477,-0.04,-0.99,0.36,-7.18,-3.80,-10.55,31.26
67487,-0.04,-0.99,0.36,-4.63,-2.23,-7.31,31.26
67497,-0.03,-0.99,0.34,-2.73,-0.03,-3.83,31.26
67507,-0.02,-0.99,0.34,-2.09,2.53,-0.44,31.31
67517,-0.03,-0.98,0.33,-1.63,3.92,2.56,31.31
67527,-0.01,-0.99,0.33,-1.11,4.66,4.47,31.40
67537,-0.01,-0.99,0.34,-1.66,4.76,5.09,31.21
67547,0.00,-0.99,0.34,-1.63,3.50,4.56,31.31
67557,0.01,-0.99,0.33,-2.44,2.65,3.39,31.31
67567,0.01,-0.99,0.34,-2.78,1.22,1.82,31.35
67577,0.01,-0.99,0.34,-2.73,0.73,0.98,31.26
67587,0.02,-0.99,0.34,-2.47,1.27,0.17,31.26
67597,0.01,-0.99,0.34,-3.18,1.51,-0.37,31.26
67607,-0.00,-0.99,0.34,-3.39,0.66,0.27,31.26
67617,0.00,-0.98,0.34,-2.54,1.10,1.31,31.26
67627,0.01,-0.98,0.35,-1.90,2.63,1.64,31.17
67637,0.01,-0.98,0.34,-0.53,3.28,2.26,31.31
67647,0.01,-0.98,0.34,0.53,2.76,2.47,31.31
67657,0.01,-0.99,0.31,0.07,1.77,2.25,31.31
67667,0.02,-0.97,0.30,-1.15,1.46,1.62,31.31
67677,0.02,-0.97,0.30,-3.67,1.25,0.49,31.31
67687,0.01,-0.96,0.30,-5.95,0.63,-0.37,31.31
67697,0.01,-0.96,0.31,-7.70,0.98,-0.63,31.35
67707,0.00,-0.97,0.33,-8.51,0.08,-0.56,31.35
67717,-0.00,-0.97,0.33,-8.72,0.19,0.05,31.26
67727,-0.00,-0.98,0.35,-8.29,0.27,1.18,31.26
