Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
49017,-0.07,-1.07,-0.09,-16.78,-69.68,37.42,33.00
49027,-0.01,-1.11,-0.05,-7.59,-64.53,47.92,32.91
49037,0.09,-1.11,-0.03,-0.37,-64.11,48.84,32.91
49047,0.17,-1.10,-0.05,5.74,-66.17,40.79,33.00
49057,0.20,-1.04,-0.09,6.73,-72.12,25.36,33.00
49067,0.16,-1.03,-0.13,4.05,-80.82,11.36,32.91
49077,0.11,-1.01,-0.20,-2.11,-84.17,3.83,32.91
49087,0.07,-0.99,-0.19,-8.23,-85.22,-0.06,33.00
49097,0.05,-0.96,-0.17,-12.26,-81.47,-2.41,32.95
49107,0.06,-0.93,-0.18,-13.53,-75.76,-4.60,32.86
49117,0.02,-0.92,-0.17,-13.45,-72.82,-7.56,32.86
49127,-0.00,-0.88,-0.16,-14.46,-73.77,-11.34,33.05
49137,-0.04,-0.84,-0.15,-15.63,-79.24,-16.27,32.95
49147,-0.04,-0.82,-0.18,-16.90,-84.82,-20.14,32.86
49157,-0.06,-0.79,-0.24,-20.12,-88.56,-22.11,32.86
49167,-0.04,-0.79,-0.26,-26.18,-89.31,-24.02,32.86
49177,-0.04,-0.80,-0.27,-33.02,-88.44,-26.40,32.95
49187,-0.07,-0.83,-0.28,-38.37,-87.66,-25.69,32.95
49197,-0.08,-0.88,-0.25,-43.07,-89.22,-22.38,32.86
49207,-0.07,-0.94,-0.21,-45.79,-92.00,-17.91,32.91
49217,-0.02,-0.97,-0.17,-44.47,-92.56,-13.98,32.86
49227,0.02,-1.00,-0.13,-40.02,-92.32,-13.13,32.91
49237,0.05,-1.03,-0.12,-35.83,-91.53,-12.95,32.91
49247,0.05,-1.04,-0.16,-30.95,-89.28,-8.96,32.91
49257,0.02,-1.04,-0.17,-26.72,-85.05,-0.87,32.91
49267,0.03,-1.06,-0.17,-20.64,-80.53,8.69,32.91
49277,0.02,-1.09,-0.19,-14.31,-78.44,19.16,32.91
49287,0.07,-1.09,-0.22,-12.27,-73.59,27.11,32.91
49297,0.12,-1.10,-0.22,-13.08,-69.24,30.79,32.91
49307,0.17,-1.06,-0.20,-12.89,-66.05,30.03,32.91
49317,0.21,-1.04,-0.21,-8.58,-65.86,27.21,32.81
49327,0.24,-1.03,-0.25,-3.44,-66.02,20.55,32.91
49337,0.23,-1.03,-0.30,-2.20,-67.15,12.18,32.81
49347,0.18,-1.02,-0.34,-6.15,-69.07,6.81,32.91
49357,0.15,-1.02,-0.36,-14.05,-69.40,5.53,32.91
49367,0.12,-1.02,-0.33,-22.00,-71.08,6.40,32.86
49377,0.05,-1.04,-0.27,-27.45,-75.51,8.78,32.86
49387,-0.12,-1.06,-0.18,-27.37,-90.20,16.37,32.95
49397,-0.23,-1.05,-0.11,-15.51,-103.76,36.72,32.95
49407,-0.16,-1.02,-0.12,-2.82,-103.22,58.67,32.95
49417,-0.01,-0.97,-0.13,6.99,-90.29,67.92,32.95
49427,0.13,-0.94,-0.20,18.34,-71.76,67.37,32.95
49437,0.19,-0.95,-0.27,21.04,-57.62,55.30,32.86
49447,0.16,-1.00,-0.32,18.96,-59.83,42.64,32.86
49457,0.15,-1.04,-0.39,9.31,-69.02,31.97,32.91
49467,0.14,-1.06,-0.41,-6.53,-76.58,24.70,32.95
49477,0.17,-1.09,-0.39,-20.76,-76.90,18.49,32.95
49487,0.15,-1.13,-0.32,-31.88,-74.21,11.53,32.95
49497,0.09,-1.18,-0.19,-38.40,-70.99,4.70,32.81
49507,0.05,-1.20,-0.09,-34.15,-69.83,0.99,32.95
49517,-0.03,-1.18,-0.06,-23.73,-64.95,2.26,33.00
49527,-0.15,-1.18,-0.06,-13.44,-59.24,10.81,32.91
49537,-0.22,-1.18,-0.08,-4.32,-55.34,25.63,32.91
49547,-0.21,-1.17,-0.12,5.13,-52.87,43.34,32.91
49557,-0.14,-1.14,-0.18,12.52,-44.18,59.11,32.91
49567,-0.05,-1.13,-0.17,16.99,-36.82,66.41,32.81
49577,-0.01,-1.13,-0.16,21.04,-36.82,64.70,32.91
49587,0.03,-1.10,-0.18,23.11,-38.17,55.01,33.00
49597,0.07,-1.05,-0.24,19.56,-40.34,43.30,33.00
49607,0.07,-1.04,-0.30,8.26,-43.28,30.38,32.91
49617,0.04,-1.06,-0.29,-7.21,-48.75,17.42,33.00
49627,0.02,-1.06,-0.26,-20.95,-54.34,7.08,32.91
49637,0.03,-1.07,-0.20,-29.86,-51.85,-1.69,32.91
49647,-0.02,-1.07,-0.14,-30.15,-55.31,-6.24,32.81
49657,-0.10,-1.08,-0.10,-28.85,-53.30,-9.63,32.91
49667,-0.14,-1.07,-0.11,-24.08,-51.21,-9.45,32.91
49677,-0.15,-1.04,-0.10,-20.95,-49.45,-9.94,32.91
49687,-0.21,-1.01,-0.12,-21.16,-49.79,-10.52,32.91
49697,-0.25,-0.97,-0.12,-22.31,-45.07,-8.02,32.95
49707,-0.28,-0.94,-0.12,-23.37,-50.55,-3.53,32.86
49717,-0.23,-0.88,-0.13,-22.63,-47.56,-0.50,32.86
49727,-0.23,-0.85,-0.13,-16.44,-40.09,2.47,32.86
49737,-0.23,-0.84,-0.16,-10.02,-37.56,5.11,32.95
49747,-0.24,-0.85,-0.21,-10.64,-35.88,4.93,32.86
49757,-0.20,-0.88,-0.23,-17.88,-31.88,4.40,33.05
49767,-0.14,-0.94,-0.21,-25.07,-28.76,1.30,32.86
49777,-0.04,-0.99,-0.14,-30.66,-22.64,-4.98,32.95
49787,-0.05,-1.04,-0.04,-33.01,-21.74,-12.82,32.95
49797,-0.12,-1.05,0.03,-26.17,-27.82,-16.43,32.86
49807,-0.18,-1.03,0.00,-16.63,-30.93,-15.57,32.86
49817,-0.27,-1.02,-0.02,-10.69,-34.21,-11.80,32.95
49827,-0.30,-0.99,-0.07,-6.02,-34.61,-3.08,33.00
49837,-0.30,-0.97,-0.09,-6.55,-31.48,5.16,33.05
49847,-0.26,-0.95,-0.11,-4.73,-26.56,12.69,32.91
49857,-0.19,-0.96,-0.12,-2.21,-22.63,16.56,32.91
49867,-0.14,-0.98,-0.15,-2.34,-19.01,16.37,32.91
49877,-0.09,-0.99,-0.17,-4.98,-19.16,12.37,32.91
49887,-0.05,-0.99,-0.20,-8.46,-18.87,5.83,32.91
49897,-0.01,-0.99,-0.21,-12.11,-17.31,-1.97,32.91
49907,-0.06,-1.00,-0.20,-15.80,-18.06,-10.18,33.00
49917,-0.13,-1.00,-0.18,-17.82,-20.34,-12.75,32.91
49927,-0.23,-1.01,-0.14,-19.79,-23.08,-11.57,32.91
49937,-0.29,-1.00,-0.11,-15.21,-22.66,-4.87,32.81
49947,-0.26,-0.99,-0.13,-10.20,-17.16,2.89,32.91
49957,-0.22,-1.02,-0.13,-6.29,-10.58,7.79,32.91
49967,-0.15,-1.02,-0.14,-1.37,-6.89,10.34,32.91
49977,-0.10,-1.00,-0.19,-1.34,-4.29,8.06,32.91
49987,-0.10,-1.01,-0.20,-5.79,-4.66,4.03,33.00
49997,-0.11,-1.01,-0.19,-10.21,-6.98,0.31,33.00
50007,-0.15,-1.01,-0.18,-14.56,-12.60,-2.73,32.95
50017,-0.16,-1.00,-0.17,-15.02,-15.48,-2.79,32.86
50027,-0.15,-1.01,-0.18,-14.72,-13.45,-1.62,32.86
50037,-0.14,-1.02,-0.15,-13.63,-10.55,-1.07,32.95
50047,-0.16,-1.04,-0.14,-13.27,-8.32,-1.82,32.95
50057,-0.17,-1.04,-0.12,-12.84,-7.54,-1.98,32.95
50067,-0.16,-1.02,-0.13,-13.74,-4.34,-5.50,32.95
50077,-0.18,-0.99,-0.07,-13.40,-10.58,-12.02,32.95
50087,-0.21,-0.94,-0.06,-13.31,-16.00,-19.98,32.95
50097,-0.28,-0.90,-0.07,-12.11,-21.07,-23.88,32.95
50107,-0.35,-0.86,-0.10,-13.30,-21.36,-21.39,32.95
50117,-0.39,-0.86,-0.09,-13.98,-19.44,-11.91,32.91
50127,-0.37,-0.93,-0.10,-12.44,-16.60,0.09,32.95
50137,-0.32,-0.98,-0.08,-12.21,-12.98,9.36,32.95
50147,-0.20,-1.03,-0.06,-10.49,-11.27,10.85,33.05
50157,-0.14,-1.05,-0.08,-8.03,-11.07,6.75,32.91
50167,-0.14,-1.05,-0.10,-7.65,-12.34,1.37,32.91
50177,-0.18,-1.01,-0.12,-8.18,-15.79,-3.05,32.91
50187,-0.22,-0.99,-0.14,-8.67,-19.01,-3.80,32.91
50197,-0.22,-0.97,-0.15,-8.78,-19.60,-1.98,33.00
50207,-0.21,-0.96,-0.20,-7.89,-17.08,2.46,33.00
50217,-0.19,-0.99,-0.19,-7.34,-13.57,6.50,33.00
50227,-0.14,-1.02,-0.18,-6.96,-11.69,7.66,32.91
50237,-0.08,-1.03,-0.19,-6.84,-9.85,6.18,32.91
50247,-0.07,-1.04,-0.19,-6.31,-9.31,2.34,32.81
50257,-0.06,-1.05,-0.21,-4.92,-9.34,-1.42,32.91
50267,-0.07,-1.04,-0.24,-5.57,-9.16,-5.19,32.91
50277,-0.10,-1.03,-0.24,-7.85,-9.18,-7.88,33.00
50287,-0.12,-1.02,-0.24,-10.87,-8.72,-8.05,32.95
50297,-0.14,-1.02,-0.22,-12.41,-6.55,-5.45,32.86
50307,-0.15,-1.03,-0.19,-11.25,-3.98,-2.67,32.95
50317,-0.13,-1.05,-0.18,-8.75,-1.59,0.08,32.95
50327,-0.11,-1.07,-0.15,-6.81,0.41,-0.23,32.95
50337,-0.09,-1.07,-0.17,-4.09,1.97,-2.56,32.95
50347,-0.11,-1.06,-0.18,-4.00,1.94,-5.69,32.86
50357,-0.14,-1.03,-0.20,-5.36,0.17,-8.23,32.86
50367,-0.16,-1.01,-0.21,-7.48,0.12,-8.73,32.86
50377,-0.18,-1.00,-0.20,-9.69,0.69,-7.15,32.95
50387,-0.20,-1.01,-0.18,-9.73,1.13,-3.56,32.86
50397,-0.18,-1.01,-0.16,-7.79,3.15,-0.40,32.95
50407,-0.17,-1.01,-0.13,-4.63,4.32,1.31,32.91
50417,-0.16,-1.00,-0.13,-0.96,5.18,1.37,32.86
50427,-0.18,-0.96,-0.12,1.63,3.54,0.31,32.95
50437,-0.21,-0.94,-0.13,4.02,0.18,-0.03,32.95
50447,-0.21,-0.91,-0.15,7.39,-0.96,1.21,33.00
50457,-0.22,-0.91,-0.15,8.61,-6.03,0.35,32.95
50467,-0.20,-0.94,-0.17,5.98,-10.29,-2.37,32.91
50477,-0.20,-0.93,-0.12,1.18,-16.43,-7.02,32.91
50487,-0.24,-0.92,-0.10,-0.27,-23.07,-9.36,32.81
50497,-0.26,-0.89,-0.17,0.46,-20.03,-6.35,32.91
50507,-0.25,-0.90,-0.18,-2.95,-15.02,-2.38,33.00
50517,-0.24,-0.94,-0.15,-5.24,-11.39,1.45,32.91
50527,-0.19,-1.01,-0.14,-5.27,-10.66,3.34,32.91
50537,-0.11,-1.04,-0.13,-5.50,-3.59,1.50,32.91
50547,-0.06,-1.07,-0.11,-4.92,0.38,-4.15,32.91
50557,-0.07,-1.10,-0.10,-3.76,2.15,-11.01,33.00
50567,-0.11,-1.12,-0.08,-1.36,-0.29,-15.28,32.91
50577,-0.16,-1.10,-0.08,0.55,-3.53,-16.69,32.91
50587,-0.17,-1.10,-0.09,5.68,-6.21,-14.31,32.91
50597,-0.16,-1.09,-0.11,8.84,-2.72,-11.30,33.00
50607,-0.17,-1.09,-0.15,12.96,3.79,-5.07,32.91
50617,-0.16,-1.09,-0.18,13.76,11.28,0.79,32.86
50627,-0.14,-1.09,-0.17,12.67,14.53,4.43,32.86
50637,-0.11,-1.09,-0.19,12.14,15.89,6.50,32.95
50647,-0.07,-1.11,-0.19,9.89,15.97,6.46,32.95
50657,-0.03,-1.14,-0.20,9.33,14.76,5.59,32.86
50667,0.02,-1.17,-0.19,9.07,15.37,2.87,33.05
50677,0.04,-1.17,-0.16,9.79,14.02,-2.53,32.95
50687,0.06,-1.15,-0.14,12.41,19.08,-10.11,32.95
50697,0.02,-1.15,-0.12,17.71,20.75,-16.03,32.86
50707,-0.01,-1.16,-0.13,21.24,24.03,-19.27,32.95
50717,-0.03,-1.17,-0.14,23.83,28.53,-19.28,32.95
50727,-0.05,-1.16,-0.14,25.71,35.68,-17.88,33.05
50737,-0.10,-1.17,-0.11,27.15,41.21,-17.44,32.91
50747,-0.19,-1.16,-0.05,28.38,42.32,-13.16,32.95
50757,-0.27,-1.13,-0.03,33.73,40.17,-4.02,33.00
50767,-0.29,-1.11,-0.03,39.47,42.73,7.21,33.00
50777,-0.29,-1.09,-0.01,42.67,47.21,17.94,33.00
50787,-0.28,-1.07,0.00,47.71,49.59,27.62,33.00
50797,-0.22,-1.04,-0.01,52.73,52.53,32.81,32.91
50807,-0.10,-1.02,-0.02,53.89,54.82,30.81,32.91
50817,0.02,-0.96,-0.07,53.34,55.63,22.27,32.91
50827,0.10,-0.95,-0.14,51.37,56.53,8.89,33.00
50837,0.12,-0.96,-0.20,46.34,54.20,-6.32,33.09
50847,0.11,-0.97,-0.22,37.40,50.63,-19.15,33.00
50857,0.05,-1.00,-0.21,27.13,48.14,-29.11,32.91
50867,-0.00,-1.01,-0.16,19.97,49.54,-33.44,32.91
50877,-0.10,-1.02,-0.11,17.59,50.82,-31.60,32.95
50887,-0.14,-1.04,-0.05,23.37,53.91,-23.36,33.05
50897,-0.14,-1.03,-0.03,33.50,59.62,-11.98,33.05
50907,-0.12,-1.03,-0.06,44.47,69.51,0.24,32.95
50917,-0.09,-1.05,-0.07,52.40,78.24,10.93,32.95
50927,-0.04,-1.07,-0.11,55.69,85.95,17.40,32.95
50937,0.04,-1.07,-0.12,57.39,91.65,19.50,33.05
50947,0.10,-1.07,-0.13,57.63,96.29,16.49,32.95
50957,0.15,-1.08,-0.12,58.81,99.92,9.25,32.95
50967,0.08,-1.10,-0.10,55.98,95.15,-1.63,32.95
50977,-0.01,-1.12,-0.07,53.50,86.52,-11.08,32.95
50987,-0.01,-1.12,-0.09,49.83,78.96,-19.33,32.91
50997,0.01,-1.10,-0.13,43.82,81.48,-27.15,32.95
51007,-0.07,-1.11,-0.09,34.52,82.76,-31.28,32.95
51017,-0.06,-1.11,-0.02,30.40,86.27,-29.19,33.00
51027,-0.01,-1.13,0.02,31.01,96.92,-27.50,33.00
51037,-0.06,-1.13,0.08,36.38,100.60,-25.54,33.00
51047,-0.21,-1.18,0.14,44.81,95.33,-20.15,33.00
51057,-0.27,-1.17,0.18,56.79,85.40,-8.93,32.91
51067,-0.17,-1.13,0.07,65.34,93.74,-0.85,32.91
51077,-0.06,-1.07,0.07,68.38,115.50,5.66,33.00
51087,0.04,-1.02,0.02,73.86,139.24,9.74,33.00
51097,0.08,-1.00,-0.03,77.83,162.37,10.82,33.00
51107,0.12,-1.00,-0.03,81.88,178.00,5.66,32.91
51117,0.15,-0.97,-0.02,82.24,186.66,-7.89,32.91
51127,0.12,-0.96,-0.05,80.08,187.19,-24.08,32.91
51137,-0.00,-0.92,-0.05,71.65,175.11,-39.73,33.00
51147,-0.23,-0.90,-0.07,60.89,150.63,-47.62,32.95
51157,-0.42,-0.87,-0.08,52.64,115.97,-41.68,32.95
51167,-0.47,-0.83,-0.09,43.77,91.25,-25.53,32.95
51177,-0.43,-0.82,-0.09,32.89,80.40,-6.98,32.95
51187,-0.36,-0.84,-0.06,24.41,84.18,11.36,33.05
51197,-0.31,-0.86,0.00,24.12,91.33,29.98,32.95
51207,-0.24,-0.89,0.01,26.84,109.15,44.21,32.86
51217,-0.19,-0.95,0.09,29.65,120.32,50.26,33.05
51227,-0.12,-1.01,0.16,31.69,122.67,48.47,32.95
51237,-0.05,-1.05,0.22,36.12,118.55,40.20,33.00
51247,0.01,-1.09,0.24,41.25,113.79,26.89,32.95
51257,0.07,-1.09,0.24,44.43,107.76,8.41,32.95
51267,0.13,-1.10,0.21,46.95,100.58,-13.51,32.95
51277,0.15,-1.12,0.17,47.37,90.99,-36.75,32.91
51287,0.17,-1.15,0.10,43.53,84.27,-58.15,32.91
51297,0.13,-1.16,0.09,34.29,83.10,-75.13,33.00
51307,-0.01,-1.12,0.11,25.47,89.10,-80.34,33.00
51317,-0.14,-1.07,0.12,21.22,101.36,-73.36,33.00
