Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
43397,-0.00,-1.04,-0.14,-2.76,-83.71,-2.06,33.52
43407,0.04,-1.06,-0.15,-0.63,-79.60,-5.40,33.52
43417,0.04,-1.05,-0.15,-2.21,-78.72,-12.18,33.42
43427,0.01,-1.03,-0.16,-7.02,-78.27,-18.00,33.52
43437,-0.01,-1.02,-0.17,-11.28,-78.02,-21.79,33.42
43447,-0.03,-1.02,-0.17,-13.83,-77.88,-24.75,33.42
43457,-0.06,-1.01,-0.16,-16.08,-77.63,-27.48,33.52
43467,-0.10,-1.00,-0.13,-16.79,-79.21,-27.07,33.52
43477,-0.13,-0.99,-0.13,-15.01,-80.92,-23.91,33.52
43487,-0.16,-1.02,-0.12,-13.02,-82.12,-17.21,33.61
43497,-0.16,-1.03,-0.11,-8.29,-82.15,-9.16,33.47
43507,-0.11,-1.02,-0.12,-2.90,-79.83,-2.46,33.42
43517,-0.03,-1.01,-0.13,0.31,-75.83,-1.97,33.42
43527,-0.02,-0.97,-0.14,0.12,-74.66,-5.76,33.52
43537,-0.04,-0.94,-0.16,0.58,-75.45,-9.13,33.47
43547,-0.14,-0.92,-0.17,-2.53,-80.99,-4.92,33.42
43557,-0.20,-0.93,-0.24,-3.68,-83.13,10.27,33.42
43567,-0.18,-0.95,-0.26,-4.63,-80.61,29.30,33.42
43577,-0.13,-0.99,-0.25,-7.27,-76.12,42.60,33.47
43587,-0.04,-1.03,-0.24,-11.45,-68.73,46.55,33.52
43597,0.04,-1.02,-0.25,-15.95,-63.51,40.17,33.42
43607,0.08,-1.02,-0.26,-23.86,-66.95,26.47,33.42
43617,0.08,-1.05,-0.41,-34.14,-72.14,11.27,33.57
43627,-0.07,-0.96,-0.36,-49.31,-78.67,10.79,33.42
43637,-0.07,-0.97,-0.42,-63.36,-72.35,18.14,33.52
43647,-0.09,-0.98,-0.34,-77.22,-75.88,26.89,33.52
43657,0.00,-1.06,-0.37,-87.30,-73.62,27.01,33.47
43667,-0.02,-1.04,-0.24,-95.86,-73.71,20.84,33.42
43677,-0.02,-1.04,-0.19,-100.70,-87.31,8.79,33.42
43687,-0.04,-1.05,-0.19,-95.98,-88.76,2.60,33.57
43697,-0.10,-1.05,-0.14,-88.12,-92.02,0.50,33.47
43707,-0.09,-1.05,-0.10,-72.79,-92.60,3.01,33.47
43717,-0.03,-1.05,-0.10,-49.68,-83.02,10.20,33.47
43727,-0.01,-1.06,-0.10,-25.94,-72.75,14.32,33.47
43737,0.02,-1.06,-0.14,-8.05,-61.56,13.98,33.57
43747,0.03,-1.01,-0.22,2.29,-54.17,9.36,33.38
43757,0.03,-0.98,-0.28,3.65,-55.24,-2.05,33.47
43767,-0.03,-0.95,-0.30,-1.34,-64.87,-11.85,33.47
43777,-0.09,-0.93,-0.33,-5.07,-74.31,-12.95,33.47
43787,-0.10,-0.92,-0.34,-5.16,-74.31,-7.89,33.38
43797,-0.07,-0.94,-0.29,-3.01,-69.59,-3.92,33.47
43807,-0.01,-0.96,-0.24,0.52,-63.48,-6.63,33.47
43817,0.00,-0.94,-0.24,1.94,-58.12,-16.76,33.57
43827,-0.06,-0.96,-0.24,4.40,-61.74,-26.08,33.47
43837,-0.08,-0.96,-0.25,7.62,-66.67,-33.80,33.47
43847,-0.13,-0.91,-0.27,6.40,-70.18,-36.64,33.38
43857,-0.21,-0.88,-0.27,5.01,-73.76,-26.93,33.47
43867,-0.24,-0.84,-0.30,6.81,-73.91,-10.58,33.47
43877,-0.17,-0.82,-0.33,8.17,-67.45,-1.15,33.57
43887,-0.07,-0.79,-0.39,8.24,-61.79,-2.29,33.47
43897,0.03,-0.79,-0.42,2.46,-58.24,-16.21,33.47
43907,0.11,-0.74,-0.43,-9.25,-59.24,-43.88,33.47
43917,0.04,-0.69,-0.44,-30.90,-71.01,-70.27,33.47
43927,-0.20,-0.73,-0.40,-50.06,-90.26,-69.69,33.38
43937,-0.29,-0.80,-0.34,-53.50,-98.09,-42.73,33.47
43947,-0.22,-0.91,-0.23,-47.27,-90.00,-15.39,33.47
43957,-0.10,-1.02,-0.17,-29.31,-76.15,-1.42,33.47
43967,0.03,-1.01,-0.22,-20.72,-61.62,-5.95,33.47
43977,-0.02,-1.01,-0.26,-17.39,-61.65,-22.61,33.47
43987,-0.16,-1.05,-0.33,-19.22,-75.77,-27.48,33.47
43997,-0.27,-1.06,-0.32,-26.92,-92.92,-13.69,33.47
44007,-0.24,-1.11,-0.28,-27.66,-96.67,11.31,33.38
44017,-0.05,-1.16,-0.21,-22.61,-86.08,32.15,33.57
44027,0.10,-1.20,-0.20,-13.08,-72.46,40.40,33.47
44037,0.23,-1.20,-0.31,-4.20,-57.24,32.58,33.57
44047,0.34,-1.16,-0.37,-0.99,-44.27,4.72,33.57
44057,0.30,-1.03,-0.43,-8.78,-42.81,-33.22,33.47
44067,0.11,-0.94,-0.49,-26.50,-51.63,-57.01,33.47
44077,-0.08,-0.93,-0.50,-43.19,-58.12,-58.49,33.47
44087,-0.13,-0.99,-0.38,-51.63,-60.67,-48.53,33.47
44097,-0.10,-1.05,-0.27,-48.72,-54.67,-39.48,33.52
44107,-0.03,-1.08,-0.19,-36.52,-42.17,-38.47,33.52
44117,0.02,-1.06,-0.16,-21.44,-34.15,-47.76,33.42
44127,0.08,-0.98,-0.26,-10.47,-27.25,-63.54,33.42
44137,0.07,-0.87,-0.33,-6.14,-28.73,-82.53,33.42
44147,-0.00,-0.76,-0.40,-13.69,-35.97,-97.85,33.52
44157,-0.22,-0.76,-0.42,-28.31,-52.21,-98.56,33.61
44167,-0.38,-0.83,-0.36,-41.24,-69.44,-79.25,33.52
44177,-0.37,-0.91,-0.25,-44.46,-76.53,-53.45,33.52
44187,-0.29,-1.00,-0.14,-36.06,-73.18,-31.21,33.42
44197,-0.19,-1.04,-0.06,-20.76,-68.58,-18.92,33.42
44207,-0.14,-1.04,-0.09,-0.03,-65.02,-14.18,33.42
44217,-0.08,-0.94,-0.18,16.82,-60.72,-10.99,33.52
44227,-0.05,-0.85,-0.31,25.47,-61.47,-13.19,33.52
44237,-0.13,-0.82,-0.42,19.60,-75.36,-9.80,33.52
44247,-0.22,-0.85,-0.50,8.31,-85.19,7.65,33.42
44257,-0.20,-0.90,-0.45,-3.69,-87.57,33.92,33.42
44267,-0.16,-0.99,-0.32,-4.43,-87.18,57.54,33.38
44277,-0.01,-1.04,-0.23,2.03,-79.53,73.39,33.52
44287,0.11,-1.04,-0.19,14.82,-65.13,73.97,33.52
44297,0.20,-0.98,-0.20,23.16,-62.82,62.99,33.61
44307,0.24,-0.89,-0.29,29.39,-59.54,46.26,33.47
44317,0.19,-0.77,-0.40,24.09,-63.63,27.79,33.52
44327,-0.02,-0.68,-0.48,5.80,-71.92,23.22,33.52
44337,-0.26,-0.72,-0.46,-10.58,-80.85,35.05,33.52
44347,-0.32,-0.81,-0.35,-18.38,-81.31,51.50,33.47
44357,-0.24,-0.89,-0.20,-20.46,-72.50,59.83,33.42
44367,-0.15,-0.95,-0.12,-16.47,-63.97,55.54,33.47
44377,-0.08,-0.98,-0.15,-7.60,-56.21,43.62,33.57
44387,-0.06,-1.01,-0.22,2.47,-54.06,30.98,33.47
44397,-0.06,-1.02,-0.29,8.09,-57.92,19.69,33.38
44407,-0.00,-1.00,-0.36,8.26,-61.76,9.15,33.47
44417,0.07,-0.96,-0.45,2.40,-61.57,-3.31,33.47
44427,0.12,-0.95,-0.49,-8.70,-56.67,-21.08,33.47
44437,0.13,-0.95,-0.48,-25.36,-52.38,-43.48,33.57
44447,0.06,-0.94,-0.48,-41.85,-52.56,-65.04,33.38
44457,0.01,-0.93,-0.48,-55.62,-53.53,-80.67,33.47
44467,0.00,-0.92,-0.42,-67.56,-53.80,-93.95,33.47
44477,0.01,-0.93,-0.36,-75.59,-49.22,-101.86,33.47
44487,-0.07,-0.92,-0.33,-78.52,-59.69,-107.28,33.47
44497,-0.12,-0.93,-0.30,-76.31,-59.98,-102.26,33.47
44507,-0.17,-0.92,-0.22,-68.64,-60.55,-89.53,33.47
44517,-0.23,-0.94,-0.21,-56.14,-57.71,-70.76,33.57
44527,-0.28,-0.97,-0.22,-41.56,-58.90,-47.54,33.47
44537,-0.25,-0.99,-0.22,-27.62,-54.34,-21.50,33.47
44547,-0.17,-0.99,-0.24,-15.40,-53.10,-4.32,33.47
44557,-0.08,-0.99,-0.27,-7.85,-54.47,7.34,33.47
44567,-0.04,-0.98,-0.28,-3.47,-56.85,16.56,33.38
44577,0.00,-0.98,-0.29,0.58,-56.82,23.04,33.38
44587,-0.01,-0.98,-0.32,6.38,-62.06,28.64,33.57
44597,-0.01,-0.97,-0.36,11.54,-57.18,36.95,33.57
44607,0.02,-0.99,-0.40,15.92,-50.75,43.92,33.47
44617,0.13,-1.02,-0.44,19.79,-41.80,45.01,33.47
44627,0.30,-1.06,-0.50,18.47,-23.88,36.46,33.57
44637,0.28,-1.10,-0.49,4.32,-36.41,14.34,33.47
44647,0.30,-1.06,-0.45,-12.90,-38.12,-7.34,33.38
44657,0.27,-1.04,-0.46,-20.47,-41.25,-21.76,33.47
44667,0.16,-1.03,-0.43,-23.31,-41.24,-28.21,33.47
44677,0.04,-1.05,-0.40,-25.25,-35.76,-26.41,33.47
44687,-0.05,-1.06,-0.34,-24.75,-29.50,-18.15,33.38
44697,-0.14,-1.06,-0.25,-22.09,-24.06,-5.22,33.47
44707,-0.29,-1.07,-0.15,-14.24,-23.80,15.45,33.47
44717,-0.37,-1.11,-0.11,6.31,-24.00,43.13,33.57
44727,-0.38,-1.15,-0.14,30.79,-21.08,73.45,33.47
44737,-0.29,-1.20,-0.20,49.65,-14.35,97.77,33.52
44747,-0.15,-1.22,-0.22,60.37,-9.16,111.45,33.52
44757,-0.07,-1.20,-0.28,65.60,-5.51,113.77,33.52
44767,0.01,-1.13,-0.34,63.15,-3.11,107.92,33.52
44777,0.07,-1.08,-0.37,55.05,-3.02,95.11,33.42
44787,0.11,-1.05,-0.46,43.68,-3.24,79.54,33.42
44797,0.09,-1.02,-0.41,31.31,-10.00,62.38,33.52
44807,0.12,-1.01,-0.45,19.28,-13.62,44.14,33.52
44817,0.11,-1.03,-0.45,7.11,-11.85,27.16,33.42
44827,0.09,-1.04,-0.41,-3.80,-8.56,10.81,33.52
44837,0.04,-1.04,-0.34,-12.09,-5.28,-3.48,33.42
44847,-0.01,-1.03,-0.29,-15.57,-3.22,-13.07,33.52
44857,-0.10,-1.01,-0.25,-15.05,0.72,-17.13,33.52
44867,-0.18,-1.01,-0.18,-11.15,1.88,-17.15,33.42
44877,-0.22,-1.01,-0.17,-4.35,4.60,-13.88,33.42
44887,-0.26,-0.99,-0.16,1.22,7.28,-8.40,33.42
44897,-0.31,-0.98,-0.16,6.06,5.30,-2.93,33.52
44907,-0.30,-0.94,-0.18,8.75,4.44,3.28,33.42
44917,-0.28,-0.92,-0.23,11.39,4.81,9.44,33.47
44927,-0.25,-0.92,-0.25,11.73,6.98,14.75,33.42
44937,-0.20,-0.93,-0.23,11.02,7.57,16.37,33.52
44947,-0.15,-0.93,-0.23,8.96,9.66,13.66,33.42
44957,-0.14,-0.94,-0.22,6.73,11.50,8.64,33.47
44967,-0.15,-0.95,-0.21,6.02,10.52,2.99,33.42
44977,-0.16,-0.94,-0.19,4.84,9.22,-1.18,33.52
44987,-0.18,-0.94,-0.22,5.83,9.59,-3.44,33.42
44997,-0.20,-0.91,-0.24,4.92,12.00,-3.44,33.47
45007,-0.23,-0.92,-0.23,4.79,14.95,-1.65,33.38
45017,-0.23,-0.93,-0.23,5.50,17.40,0.40,33.47
45027,-0.24,-0.95,-0.21,5.37,20.49,1.76,33.38
45037,-0.22,-0.96,-0.20,5.31,20.63,1.66,33.47
45047,-0.22,-0.97,-0.18,4.69,18.95,0.12,33.47
45057,-0.22,-0.98,-0.17,3.88,16.61,-1.24,33.47
45067,-0.21,-1.00,-0.18,4.00,14.37,-1.50,33.47
45077,-0.21,-1.02,-0.17,4.95,14.53,-0.60,33.47
45087,-0.21,-1.02,-0.17,6.40,15.97,1.98,33.47
45097,-0.21,-1.01,-0.20,9.33,19.60,6.17,33.47
45107,-0.21,-0.99,-0.19,10.31,23.69,8.08,33.47
45117,-0.21,-0.95,-0.21,9.77,23.73,7.73,33.47
45127,-0.21,-0.90,-0.27,7.39,25.13,6.93,33.38
45137,-0.20,-0.90,-0.33,3.22,25.86,6.67,33.47
45147,-0.18,-0.95,-0.35,-4.76,24.73,7.37,33.47
45157,-0.13,-0.98,-0.34,-14.11,21.82,6.00,33.38
45167,-0.06,-1.02,-0.33,-22.98,22.81,4.14,33.47
45177,-0.01,-1.08,-0.26,-28.52,23.42,0.47,33.38
45187,0.03,-1.13,-0.20,-29.73,23.11,-5.16,33.47
45197,0.04,-1.19,-0.12,-25.24,23.94,-10.90,33.47
45207,0.02,-1.23,-0.10,-16.55,27.60,-16.11,33.47
45217,-0.07,-1.23,-0.07,-4.32,29.76,-21.16,33.47
45227,-0.15,-1.20,-0.11,7.50,31.51,-22.12,33.47
45237,-0.28,-1.15,-0.15,17.34,32.03,-16.60,33.47
45247,-0.34,-1.11,-0.18,24.63,34.02,-6.17,33.47
45257,-0.38,-1.07,-0.19,31.42,36.79,7.16,33.47
45267,-0.43,-1.03,-0.18,36.89,38.11,21.76,33.47
45277,-0.43,-0.98,-0.18,41.42,39.34,35.02,33.38
45287,-0.39,-0.98,-0.19,45.63,40.81,45.28,33.47
45297,-0.32,-0.98,-0.20,48.69,41.94,52.06,33.47
45307,-0.24,-0.98,-0.22,51.31,43.16,54.32,33.38
45317,-0.16,-0.97,-0.24,52.12,42.69,51.19,33.42
45327,-0.09,-0.96,-0.25,48.87,43.24,43.01,33.52
45337,-0.07,-0.97,-0.29,44.49,41.24,32.76,33.42
45347,-0.06,-0.99,-0.28,36.98,40.87,22.29,33.52
45357,-0.09,-1.01,-0.24,30.32,38.87,11.69,33.52
45367,-0.13,-1.00,-0.23,25.36,36.29,2.23,33.42
45377,-0.17,-1.02,-0.22,21.83,36.32,-3.28,33.42
45387,-0.21,-1.06,-0.22,20.20,35.45,-5.30,33.42
45397,-0.23,-1.15,-0.23,18.98,37.02,-5.37,33.52
45407,-0.22,-1.23,-0.22,16.37,37.16,-5.18,33.42
45417,-0.17,-1.31,-0.18,16.49,45.37,-5.01,33.42
45427,-0.14,-1.36,-0.16,17.11,50.37,-7.19,33.52
45437,-0.12,-1.40,-0.10,16.82,54.09,-11.27,33.52
45447,-0.16,-1.41,-0.04,19.68,50.17,-17.73,33.52
45457,-0.23,-1.38,-0.05,26.18,48.29,-20.17,33.33
45467,-0.30,-1.30,-0.06,36.02,50.02,-16.75,33.42
45477,-0.35,-1.24,-0.07,47.86,51.60,-9.47,33.42
45487,-0.37,-1.15,-0.09,58.60,55.11,0.14,33.47
45497,-0.37,-1.05,-0.12,68.64,59.30,10.52,33.42
45507,-0.35,-0.97,-0.17,75.44,62.78,18.96,33.52
45517,-0.33,-0.88,-0.20,78.32,65.73,25.13,33.52
45527,-0.32,-0.81,-0.23,77.11,63.05,29.45,33.47
45537,-0.28,-0.78,-0.23,75.59,58.98,31.69,33.52
45547,-0.21,-0.77,-0.24,74.18,55.86,30.87,33.52
45557,-0.16,-0.77,-0.25,73.40,55.95,27.05,33.42
45567,-0.10,-0.78,-0.22,71.50,55.62,20.14,33.47
45577,-0.07,-0.79,-0.20,68.03,54.29,10.02,33.42
45587,-0.06,-0.83,-0.20,63.91,55.65,-0.26,33.42
45597,-0.05,-0.86,-0.20,59.04,58.27,-7.89,33.47
45607,-0.04,-0.88,-0.19,55.85,63.25,-12.06,33.47
45617,-0.07,-0.89,-0.15,52.87,66.24,-14.00,33.57
45627,-0.12,-0.88,-0.15,51.34,66.38,-14.81,33.38
45637,-0.14,-0.87,-0.17,50.61,67.40,-14.50,33.38
45647,-0.17,-0.86,-0.18,50.21,68.00,-13.40,33.47
45657,-0.20,-0.83,-0.13,44.35,64.11,-13.50,33.38
45667,-0.18,-0.85,-0.15,43.37,70.58,-11.83,33.47
45677,-0.19,-0.89,-0.13,39.83,71.40,-10.75,33.47
45687,-0.15,-0.91,-0.09,40.15,75.44,-9.39,33.47
45697,-0.14,-0.93,-0.09,43.15,78.18,-9.24,33.38
45707,-0.12,-0.94,-0.12,45.15,83.80,-9.94,33.38
45717,-0.12,-0.94,-0.14,46.11,86.78,-11.48,33.47
45727,-0.14,-0.95,-0.14,43.08,88.09,-13.65,33.38
45737,-0.15,-0.96,-0.13,38.20,86.89,-16.55,33.47
45747,-0.14,-0.96,-0.14,34.14,87.50,-20.29,33.47
45757,-0.17,-0.96,-0.09,30.43,86.21,-24.81,33.38
45767,-0.20,-0.98,-0.09,29.01,82.27,-27.85,33.47
45777,-0.24,-1.00,-0.07,29.11,81.42,-27.05,33.47
45787,-0.29,-0.99,-0.10,28.53,79.92,-23.02,33.47
45797,-0.31,-1.00,-0.14,25.77,80.14,-15.16,33.47
45807,-0.34,-1.00,-0.09,21.37,78.78,-6.69,33.57
45817,-0.30,-1.02,-0.04,26.29,78.15,3.66,33.47
45827,-0.27,-1.10,-0.07,24.27,77.82,1.74,33.47
45837,-0.20,-1.00,-0.01,20.56,97.59,2.82,33.47
45847,-0.23,-0.95,-0.01,24.43,92.41,-4.27,33.47
45857,-0.16,-0.94,-0.02,25.56,104.60,-10.85,33.47
45867,-0.15,-0.95,0.05,30.69,110.98,-21.21,33.47
45877,-0.11,-1.00,0.01,37.77,105.91,-31.60,33.28
45887,-0.11,-0.99,-0.05,41.48,126.02,-39.79,33.57
45897,-0.26,-1.06,0.01,49.97,111.31,-45.73,33.52
45907,-0.25,-1.04,-0.11,50.23,114.38,-44.12,33.42
45917,-0.34,-1.03,-0.11,48.44,107.82,-38.17,33.52
45927,-0.34,-1.02,-0.07,44.08,107.45,-29.04,33.52
45937,-0.35,-1.02,-0.01,40.96,104.95,-21.82,33.42
45947,-0.33,-1.00,0.03,41.01,105.98,-17.95,33.42
45957,-0.32,-0.96,0.04,44.32,106.27,-14.11,33.42
45967,-0.30,-0.91,0.06,49.82,108.63,-9.97,33.52
45977,-0.28,-0.91,0.06,57.01,109.36,-8.46,33.42
45987,-0.30,-0.87,0.02,60.00,110.44,-7.76,33.42
45997,-0.35,-0.84,-0.01,58.58,108.98,-4.55,33.42
46007,-0.38,-0.86,-0.03,55.33,106.58,-1.11,33.52
46017,-0.42,-0.87,-0.03,49.88,105.47,2.90,33.52
46027,-0.44,-0.89,-0.02,45.37,102.72,7.34,33.42
46037,-0.41,-0.88,-0.00,40.14,102.17,10.43,33.52
46047,-0.38,-0.84,0.01,35.02,99.42,12.69,33.42
46057,-0.36,-0.86,0.03,31.94,96.49,15.51,33.42
46067,-0.33,-0.90,0.05,31.36,95.65,16.18,33.42
46077,-0.30,-0.92,0.06,31.25,95.85,15.28,33.42
46087,-0.26,-0.92,0.07,30.02,96.63,14.72,33.52
46097,-0.25,-0.94,0.09,29.31,97.53,13.66,33.52
46107,-0.24,-0.96,0.07,30.27,99.18,12.00,33.42
46117,-0.24,-0.99,0.07,32.38,95.69,9.25,33.52
46127,-0.22,-0.99,0.05,33.08,95.74,5.05,33.52
46137,-0.21,-0.98,0.04,32.11,94.08,-0.27,33.42
46147,-0.19,-0.96,0.04,27.05,93.16,-6.34,33.52
46157,-0.24,-0.91,0.06,22.43,86.06,-10.06,33.42
46167,-0.07,-0.80,-0.16,17.98,91.89,-5.68,33.42
46177,-0.18,-0.96,-0.02,16.40,85.08,-14.49,33.33
46187,-0.23,-0.95,-0.06,12.64,86.85,-22.93,33.52
46197,-0.20,-0.95,-0.01,10.29,109.89,-27.13,33.42
46207,-0.25,-0.91,-0.02,9.63,115.79,-30.78,33.42
46217,-0.32,-0.90,0.03,8.61,118.03,-28.40,33.33
46227,-0.35,-0.91,0.05,10.75,116.40,-23.56,33.52
46237,-0.36,-0.94,0.07,13.83,111.24,-19.74,33.52
46247,-0.33,-0.96,0.08,16.09,106.18,-16.37,33.52
46257,-0.28,-0.97,0.04,19.15,107.05,-14.82,33.52
46267,-0.31,-0.98,0.07,15.39,109.40,-15.53,33.52
46277,-0.34,-0.98,0.09,13.63,108.75,-15.83,33.52
46287,-0.36,-0.96,0.10,12.44,105.47,-15.94,33.42
46297,-0.34,-0.98,0.09,11.07,100.60,-18.52,33.42
46307,-0.33,-0.97,0.06,8.06,97.18,-22.93,33.42
46317,-0.31,-1.01,0.08,4.78,101.57,-26.12,33.42
46327,-0.38,-1.01,0.07,4.18,89.56,-29.97,33.42
46337,-0.39,-1.02,0.08,1.42,87.69,-31.11,33.33
46347,-0.40,-1.00,0.11,-1.19,81.86,-30.27,33.42
46357,-0.38,-0.98,0.09,-1.65,78.93,-28.87,33.42
46367,-0.35,-0.96,0.07,-2.21,78.03,-26.84,33.42
46377,-0.34,-0.94,0.07,-3.50,78.35,-24.29,33.42
46387,-0.35,-0.94,0.06,-3.42,78.79,-21.19,33.42
46397,-0.36,-0.96,0.06,-3.47,77.94,-18.09,33.42
46407,-0.36,-0.97,0.05,-2.93,75.86,-14.64,33.61
46417,-0.36,-0.98,0.05,-1.50,74.92,-11.65,33.42
46427,-0.34,-0.99,0.08,-1.69,73.28,-10.50,33.33
46437,-0.32,-0.98,0.08,-1.94,71.24,-10.93,33.42
46447,-0.31,-0.96,0.06,-3.36,67.94,-12.23,33.52
46457,-0.30,-0.93,0.07,-5.98,65.73,-13.57,33.42
46467,-0.29,-0.92,0.05,-7.79,63.25,-15.47,33.42
46477,-0.29,-0.91,0.06,-9.04,59.42,-17.37,33.42
46487,-0.30,-0.95,0.08,-9.88,56.49,-19.98,33.42
46497,-0.30,-1.00,0.09,-10.34,52.75,-23.50,33.42
46507,-0.30,-1.03,0.10,-8.98,50.53,-27.13,33.42
46517,-0.29,-1.04,0.09,-7.59,47.22,-31.13,33.42
46527,-0.27,-1.08,0.10,-7.66,43.91,-36.99,33.42
46537,-0.26,-1.06,0.14,-10.03,37.50,-43.85,33.42
46547,-0.24,-1.06,0.14,-16.37,33.39,-52.06,33.42
46557,-0.22,-1.05,0.17,-23.15,22.40,-60.81,33.52
46567,-0.10,-1.06,0.20,-24.18,39.59,-68.00,33.52
46577,-0.18,-1.00,0.17,-24.75,26.37,-76.47,33.52
46587,-0.40,-1.07,0.47,-19.63,0.47,-82.31,33.42
46597,-0.20,-0.92,-0.07,-7.54,36.44,-69.68,33.42
46607,-0.30,-0.89,-0.00,-2.72,44.08,-56.56,33.52
46617,-0.31,-0.89,0.04,0.52,43.97,-42.34,33.47
46627,-0.31,-0.88,0.02,-2.34,38.55,-32.15,33.52
46637,-0.24,-0.87,0.02,-7.16,36.05,-26.61,33.42
46647,-0.22,-0.87,0.12,-10.56,31.80,-24.27,33.52
46657,-0.17,-0.92,0.13,-9.10,19.44,-24.55,33.47
46667,-0.14,-0.93,0.13,-3.62,15.88,-26.41,33.42
46677,-0.13,-0.91,0.10,2.12,15.21,-28.17,33.42
46687,-0.13,-0.89,0.07,3.37,18.60,-28.61,33.42
46697,-0.16,-0.87,0.03,3.44,20.60,-27.30,33.47
46707,-0.20,-0.89,0.00,0.72,19.53,-23.91,33.42
46717,-0.22,-0.90,0.00,-3.94,17.51,-18.92,33.52
46727,-0.22,-0.94,0.02,-7.68,12.82,-14.41,33.52
46737,-0.22,-0.98,0.03,-8.73,8.11,-10.43,33.47
46747,-0.21,-1.02,0.06,-6.78,4.87,-4.75,33.42
46757,-0.21,-1.05,0.07,-3.73,6.44,1.24,33.52
46767,-0.21,-1.09,0.10,-0.53,9.57,7.34,33.42
46777,-0.17,-1.12,0.11,2.73,12.93,11.47,33.47
46787,-0.15,-1.16,0.13,6.24,12.35,11.82,33.42
46797,-0.10,-1.19,0.17,9.47,10.38,8.02,33.52
46807,0.08,-1.10,-0.15,11.05,29.50,4.52,33.42
46817,-0.08,-1.16,0.10,10.40,8.11,-1.36,33.47
46827,-0.06,-1.15,0.05,9.86,7.53,-4.24,33.52
46837,-0.09,-1.17,0.02,6.63,5.97,-4.63,33.42
46847,-0.08,-1.17,0.01,2.20,6.05,-2.90,33.52
46857,-0.07,-1.19,0.02,-1.76,6.90,-0.93,33.47
46867,-0.05,-1.19,0.05,-4.37,6.49,-1.10,33.42
46877,-0.04,-1.20,0.09,-5.66,6.58,-2.96,33.33
46887,-0.02,-1.19,0.10,-5.56,5.85,-5.97,33.52
46897,-0.03,-1.18,0.15,-5.95,4.21,-9.31,33.47
46907,-0.03,-1.17,0.17,-5.08,3.73,-11.74,33.52
46917,-0.03,-1.16,0.17,-4.93,4.31,-13.33,33.52
46927,-0.02,-1.15,0.17,-2.66,5.47,-14.11,33.52
