Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
92197,-0.02,-1.05,-0.21,44.29,37.51,17.53,30.41
92207,-0.02,-1.04,-0.19,47.77,33.51,16.52,30.41
92217,-0.03,-1.04,-0.16,49.88,25.74,14.06,30.51
92227,-0.02,-1.02,-0.17,49.44,17.80,9.15,30.41
92237,-0.00,-0.97,-0.17,45.98,12.43,4.61,30.41
92247,0.01,-0.92,-0.18,43.48,9.36,1.51,30.41
92257,0.02,-0.92,-0.18,41.45,9.68,0.81,30.37
92267,0.01,-0.93,-0.17,41.16,9.89,1.98,30.37
92277,-0.02,-0.94,-0.16,40.82,9.11,3.02,30.46
92287,-0.03,-0.96,-0.15,40.34,6.02,5.53,30.37
92297,-0.02,-0.95,-0.13,38.41,4.92,7.51,30.37
92307,-0.01,-0.94,-0.10,37.33,2.00,9.42,30.32
92317,-0.01,-0.94,-0.08,39.22,-0.55,9.86,30.51
92327,0.00,-0.94,-0.08,43.25,-3.08,9.40,30.41
92337,0.01,-0.93,-0.07,47.30,-6.08,9.73,30.41
92347,0.03,-0.91,-0.09,49.59,-5.82,10.60,30.37
92357,0.04,-0.90,-0.10,49.71,-3.08,11.25,30.37
92367,0.03,-0.91,-0.07,48.08,-1.07,10.78,30.37
92377,0.02,-0.89,-0.05,46.40,-2.56,7.97,30.46
92387,0.03,-0.88,-0.03,43.97,-5.05,2.56,30.46
92397,0.05,-0.85,-0.02,43.16,-8.69,-3.65,30.46
92407,0.05,-0.82,-0.04,42.98,-11.85,-8.20,30.46
92417,0.04,-0.81,-0.05,42.79,-12.43,-10.03,30.51
92427,0.03,-0.82,-0.04,41.44,-12.55,-9.19,30.32
92437,0.00,-0.81,-0.04,39.95,-11.83,-6.95,30.41
92447,0.01,-0.80,-0.02,36.67,-9.08,-4.53,30.41
92457,0.02,-0.79,0.00,33.01,-7.05,-1.33,30.41
92467,0.02,-0.79,0.01,31.51,-5.27,2.46,30.46
92477,0.01,-0.80,0.03,30.69,-2.58,6.14,30.46
92487,0.01,-0.81,0.04,30.87,-2.81,9.15,30.46
92497,-0.00,-0.84,0.07,29.37,-2.05,10.00,30.46
92507,0.01,-0.86,0.10,26.64,-3.85,7.37,30.37
92517,0.01,-0.88,0.13,23.57,-7.31,2.37,30.32
92527,0.02,-0.87,0.16,20.89,-11.85,-3.80,30.51
92537,0.01,-0.91,0.16,20.21,-16.35,-9.60,30.51
92547,-0.02,-0.95,0.16,20.02,-20.38,-12.50,30.51
92557,-0.03,-0.98,0.17,20.53,-21.51,-12.78,30.41
92567,-0.04,-0.99,0.18,20.93,-21.92,-11.48,30.46
92577,-0.04,-1.00,0.19,20.99,-21.98,-9.69,30.46
92587,-0.02,-1.00,0.19,20.35,-21.63,-9.05,30.46
92597,-0.01,-0.98,0.20,19.74,-22.96,-9.59,30.46
92607,0.02,-0.96,0.21,20.72,-27.80,-11.40,30.37
92617,0.07,-0.93,0.17,23.40,-27.16,-13.47,30.37
92627,0.10,-0.88,0.14,25.50,-23.85,-15.98,30.51
92637,0.12,-0.85,0.10,26.89,-18.55,-17.18,30.51
92647,0.11,-0.82,0.10,27.80,-13.65,-16.78,30.41
92657,0.10,-0.78,0.12,27.42,-8.84,-16.53,30.46
92667,0.07,-0.79,0.13,28.34,-8.41,-17.16,30.41
92677,0.06,-0.78,0.14,29.94,-9.25,-16.40,30.46
92687,0.06,-0.77,0.16,31.68,-7.74,-14.26,30.46
92697,0.05,-0.79,0.16,33.05,-5.21,-11.22,30.37
92707,0.04,-0.80,0.18,33.31,-3.18,-8.85,30.37
92717,0.03,-0.80,0.17,32.23,-1.65,-7.05,30.37
92727,0.04,-0.79,0.17,29.19,1.13,-6.12,30.41
92737,0.04,-0.77,0.17,27.13,1.95,-5.85,30.41
92747,0.03,-0.76,0.17,23.95,2.87,-5.36,30.41
92757,0.02,-0.76,0.17,20.20,2.64,-5.36,30.41
92767,0.02,-0.78,0.17,16.34,3.59,-5.15,30.41
92777,0.01,-0.81,0.22,11.95,3.01,-4.43,30.41
92787,0.00,-0.84,0.23,9.21,0.76,-4.81,30.46
92797,0.00,-0.86,0.26,7.65,-2.11,-5.34,30.46
92807,-0.00,-0.88,0.26,8.53,-5.62,-4.73,30.37
92817,-0.01,-0.91,0.26,9.94,-7.45,-2.53,30.37
92827,0.00,-0.92,0.26,10.38,-7.83,0.29,30.46
92837,0.00,-0.92,0.24,8.34,-5.91,4.55,30.37
92847,0.01,-0.94,0.24,4.53,-4.08,8.26,30.51
92857,-0.01,-0.97,0.24,0.99,-5.74,11.19,30.51
92867,0.01,-0.98,0.25,-4.52,-5.24,12.29,30.51
92877,0.00,-0.98,0.26,-8.40,-8.89,13.11,30.46
92887,-0.01,-0.98,0.25,-11.42,-11.47,14.70,30.41
92897,0.00,-0.98,0.25,-14.20,-14.41,17.05,30.51
92907,0.02,-0.98,0.25,-17.11,-15.57,18.87,30.46
92917,0.03,-0.99,0.26,-19.71,-13.57,19.28,30.46
92927,0.03,-1.03,0.27,-20.53,-11.80,19.85,30.46
92937,0.03,-1.05,0.28,-19.79,-10.96,19.80,30.37
92947,0.05,-1.04,0.27,-17.82,-9.57,18.15,30.46
92957,0.08,-1.04,0.28,-14.41,-7.62,14.67,30.32
92967,0.11,-1.02,0.28,-11.56,-6.21,9.60,30.41
92977,0.10,-0.99,0.28,-7.57,-5.25,3.82,30.41
92987,0.09,-0.98,0.27,-3.08,-3.77,-0.44,30.51
92997,0.07,-0.98,0.26,1.05,-3.10,-2.21,30.41
93007,0.05,-0.98,0.26,4.09,-2.37,-2.58,30.46
93017,0.02,-0.99,0.25,5.31,-1.82,-1.51,30.37
93027,0.01,-0.99,0.26,4.98,-0.98,0.06,30.46
93037,0.00,-0.99,0.27,6.03,-0.61,1.19,30.37
93047,0.02,-0.98,0.28,7.01,-0.96,2.23,30.46
93057,0.04,-0.96,0.27,9.51,-2.31,2.89,30.46
93067,0.05,-0.96,0.29,12.06,-2.44,2.73,30.46
93077,0.06,-0.94,0.27,13.48,0.63,1.57,30.41
93087,0.07,-0.94,0.27,14.23,1.91,0.17,30.41
93097,0.05,-0.94,0.27,14.41,3.04,-1.97,30.41
93107,0.05,-0.94,0.28,13.98,2.44,-4.89,30.41
93117,0.03,-0.93,0.27,12.26,1.16,-6.76,30.41
93127,0.04,-0.91,0.27,9.82,0.44,-7.50,30.51
93137,0.03,-0.90,0.26,6.76,1.94,-7.08,30.46
93147,0.02,-0.89,0.25,3.97,1.69,-5.18,30.46
93157,0.02,-0.88,0.27,0.52,-0.84,-3.01,30.46
93167,0.02,-0.89,0.26,-2.34,-1.82,-1.51,30.37
93177,0.04,-0.89,0.25,-3.44,-0.72,0.21,30.46
93187,0.04,-0.89,0.26,-4.06,-0.81,2.20,30.41
93197,0.04,-0.89,0.26,-4.47,0.26,4.31,30.41
93207,0.04,-0.91,0.28,-4.61,0.76,5.16,30.41
93217,0.04,-0.92,0.29,-5.83,0.47,5.01,30.41
93227,0.05,-0.94,0.31,-6.81,0.75,4.32,30.37
93237,0.06,-0.95,0.31,-7.47,1.25,2.98,30.41
93247,0.06,-0.96,0.31,-6.67,0.17,1.05,30.46
93257,0.05,-0.97,0.31,-5.74,-0.24,-0.15,30.46
93267,0.05,-0.97,0.30,-5.05,0.76,-0.44,30.46
93277,0.05,-0.96,0.29,-4.60,1.45,0.96,30.46
93287,0.05,-0.98,0.28,-4.89,1.19,2.66,30.37
93297,0.06,-0.98,0.29,-6.15,2.17,3.24,30.41
93307,0.06,-0.99,0.29,-7.02,2.11,1.89,30.41
93317,0.06,-0.99,0.30,-7.15,1.63,0.55,30.41
93327,0.05,-0.99,0.28,-6.38,0.27,0.05,30.41
93337,0.05,-1.00,0.28,-6.50,-0.55,-0.34,30.41
93347,0.06,-1.01,0.27,-7.40,0.17,-0.85,30.41
93357,0.06,-1.01,0.29,-8.00,-0.05,-1.01,30.37
93367,0.04,-1.02,0.28,-8.50,-0.15,-0.53,30.46
93377,0.05,-1.02,0.28,-8.15,-0.11,0.40,30.46
93387,0.05,-1.02,0.29,-7.59,1.37,2.32,30.46
93397,0.06,-1.02,0.29,-6.47,3.51,3.86,30.46
93407,0.06,-1.04,0.30,-5.63,4.11,4.66,30.41
93417,0.05,-1.05,0.30,-5.11,3.83,4.03,30.51
93427,0.05,-1.04,0.30,-3.83,2.47,2.75,30.41
93437,0.06,-1.04,0.30,-2.81,3.33,1.54,30.41
93447,0.06,-1.05,0.29,-1.54,3.82,0.56,30.46
93457,0.05,-1.06,0.28,-1.19,3.25,-0.26,30.46
93467,0.04,-1.07,0.29,-1.57,1.69,-1.44,30.46
93477,0.04,-1.06,0.31,-1.92,-0.44,-3.21,30.37
93487,0.05,-1.06,0.31,-1.50,-0.90,-5.07,30.46
93497,0.05,-1.03,0.30,-0.14,1.22,-5.34,30.37
93507,0.05,-1.02,0.28,0.99,3.98,-4.09,30.51
93517,0.05,-1.01,0.26,1.63,5.51,-2.17,30.41
93527,0.03,-1.02,0.27,1.27,6.81,-0.64,30.41
93537,0.03,-1.01,0.26,0.92,5.97,0.56,30.41
93547,0.04,-1.01,0.27,0.47,5.92,1.57,30.41
93557,0.05,-1.01,0.28,1.01,6.23,1.27,30.41
93567,0.05,-1.00,0.29,1.30,6.60,-0.78,30.46
93577,0.05,-0.99,0.29,1.57,6.02,-2.93,30.46
93587,0.06,-0.99,0.28,1.11,5.37,-6.09,30.46
93597,0.06,-1.00,0.29,0.31,4.69,-9.39,30.55
93607,0.06,-0.99,0.29,0.00,2.95,-13.40,30.46
93617,0.05,-1.00,0.29,0.47,0.64,-17.66,30.41
93627,0.05,-1.01,0.30,1.48,-1.08,-20.95,30.41
93637,0.04,-1.01,0.30,2.82,-2.87,-22.85,30.41
93647,0.05,-1.00,0.30,3.56,-2.35,-23.63,30.41
93657,0.04,-0.99,0.30,4.21,-1.62,-23.04,30.51
93667,0.04,-0.99,0.30,4.87,-1.16,-20.95,30.37
93677,0.02,-0.99,0.31,5.18,1.95,-17.71,30.46
93687,0.02,-0.98,0.32,7.28,3.33,-13.56,30.37
93697,0.03,-0.98,0.31,9.63,5.71,-9.21,30.46
93707,0.04,-0.96,0.28,10.70,7.86,-6.02,30.46
93717,0.05,-0.94,0.28,9.37,8.50,-2.84,30.46
93727,0.06,-0.94,0.25,6.32,10.20,-1.25,30.41
93737,0.05,-0.95,0.25,1.45,9.21,-1.45,30.41
93747,0.05,-0.95,0.26,-3.98,6.69,-1.94,30.41
93757,0.05,-0.96,0.26,-7.85,3.54,-2.40,30.46
93767,0.04,-0.96,0.26,-10.89,1.77,-2.20,30.51
93777,0.05,-0.98,0.29,-12.35,0.34,-1.07,30.37
93787,0.05,-0.99,0.30,-12.40,-1.08,0.49,30.46
93797,0.05,-1.01,0.30,-12.08,-1.01,1.47,30.37
93807,0.06,-1.02,0.31,-11.30,-0.46,2.15,30.37
93817,0.06,-1.02,0.31,-10.47,0.23,2.75,30.46
93827,0.08,-1.02,0.30,-9.74,1.21,2.70,30.41
93837,0.07,-1.02,0.31,-8.93,2.58,2.03,30.41
93847,0.07,-1.01,0.31,-7.97,2.69,0.95,30.41
93857,0.07,-1.01,0.31,-6.61,3.04,0.06,30.41
93867,0.07,-1.02,0.31,-4.40,3.60,-1.27,30.41
93877,0.06,-1.01,0.30,-2.29,2.46,-1.86,30.46
93887,0.03,-1.00,0.28,-1.65,-0.11,-1.30,30.46
93897,0.06,-0.99,0.27,-1.71,-0.90,-0.46,30.46
93907,0.07,-0.98,0.28,-3.86,-1.48,1.02,30.46
93917,0.07,-0.97,0.26,-5.45,0.61,2.67,30.46
93927,0.05,-0.98,0.28,-6.05,0.47,5.27,30.41
93937,0.06,-0.98,0.27,-6.70,1.30,8.12,30.51
93947,0.06,-1.00,0.28,-7.54,2.23,9.97,30.51
93957,0.07,-1.02,0.29,-8.24,3.74,10.44,30.41
