Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
36967,-0.14,-0.25,0.85,-24.52,-19.10,-2.78,33.52
36977,-0.06,-0.39,0.97,-23.86,-1.53,0.52,33.61
36987,-0.09,-0.45,1.10,-17.50,8.67,-2.72,33.61
36997,-0.17,-0.39,1.12,-3.65,13.77,-2.24,33.61
37007,-0.24,-0.32,1.02,4.40,23.65,5.16,33.71
37017,-0.25,-0.31,0.97,2.76,24.66,12.08,33.61
37027,-0.19,-0.30,0.99,-5.45,19.59,8.69,33.61
37037,-0.26,-0.26,0.97,-18.60,5.47,4.84,33.61
37047,-0.32,-0.24,0.99,-25.02,1.80,9.54,33.61
37057,-0.32,-0.32,1.08,-29.48,-1.30,15.24,33.61
37067,-0.25,-0.40,1.18,-29.77,-2.03,18.17,33.61
37077,-0.16,-0.42,1.22,-23.68,1.85,17.30,33.61
37087,-0.06,-0.42,1.24,-10.69,5.62,16.29,33.61
37097,-0.02,-0.39,1.17,-2.43,7.76,13.51,33.71
37107,-0.02,-0.37,1.09,2.40,3.83,9.48,33.61
37117,-0.03,-0.29,1.03,1.71,-0.47,6.66,33.61
37127,-0.05,-0.24,0.94,-1.80,-4.76,7.01,33.61
37137,-0.01,-0.27,0.91,-4.98,-8.09,7.28,33.61
37147,0.03,-0.33,0.97,-9.80,-16.85,6.49,33.47
37157,0.03,-0.40,1.09,-8.37,-31.25,2.70,33.71
37167,0.08,-0.42,1.14,-3.86,-45.15,-3.50,33.61
37177,0.08,-0.37,1.09,1.82,-47.15,-6.66,33.52
37187,0.07,-0.32,1.03,7.50,-40.40,-2.60,33.66
37197,0.11,-0.29,0.92,10.44,-30.67,5.80,33.61
37207,0.20,-0.29,0.82,4.85,-20.34,7.68,33.61
37217,0.35,-0.36,0.79,-6.90,-26.23,0.12,33.52
37227,0.54,-0.36,0.68,-15.34,-27.94,-14.29,33.66
37237,0.65,-0.38,0.71,-28.95,-31.76,-35.24,33.52
37247,0.69,-0.38,0.83,-41.60,-38.03,-57.85,33.52
37257,0.57,-0.45,1.02,-47.11,-40.49,-73.63,33.61
37267,0.40,-0.58,1.18,-34.06,-30.03,-81.48,33.57
37277,0.15,-0.61,1.27,-18.35,1.89,-79.48,33.61
37287,-0.06,-0.57,1.25,0.66,42.00,-67.76,33.61
37297,-0.24,-0.51,1.20,10.14,73.36,-54.14,33.61
37307,-0.35,-0.43,1.19,14.92,84.18,-40.78,33.57
37317,-0.44,-0.30,1.18,10.47,65.22,-30.32,33.61
37327,-0.42,-0.20,1.18,6.43,39.79,-24.75,33.61
37337,-0.38,-0.23,1.18,2.14,15.45,-25.36,33.61
37347,-0.34,-0.26,1.16,-2.98,-0.12,-26.61,33.57
37357,-0.32,-0.28,1.15,-6.50,-0.82,-22.29,33.57
37367,-0.34,-0.35,1.17,-9.39,3.83,-14.84,33.57
37377,-0.34,-0.42,1.24,-7.36,10.08,-9.02,33.66
37387,-0.31,-0.44,1.30,-0.03,7.91,-2.81,33.66
37397,-0.26,-0.43,1.33,9.04,-4.75,-0.60,33.57
37407,-0.15,-0.34,1.27,17.02,-19.59,0.70,33.66
37417,-0.02,-0.27,1.15,19.82,-29.39,0.58,33.57
37427,0.08,-0.26,1.09,17.66,-31.24,-0.35,33.57
37437,0.18,-0.27,1.03,11.45,-25.66,-3.05,33.57
37447,0.22,-0.31,1.01,6.14,-17.19,-6.66,33.57
37457,0.23,-0.35,1.03,3.80,-5.71,-8.93,33.57
37467,0.17,-0.36,1.04,4.32,7.86,-8.00,33.66
37477,0.13,-0.33,1.06,6.58,19.95,-5.92,33.57
37487,0.08,-0.33,1.11,7.95,21.10,-5.66,33.57
37497,0.01,-0.29,1.11,9.94,14.61,-5.80,33.57
37507,-0.06,-0.27,1.09,11.86,2.35,-4.24,33.57
37517,-0.08,-0.24,1.01,15.40,-5.94,0.40,33.66
37527,-0.04,-0.19,0.88,15.62,-5.56,4.85,33.57
37537,0.01,-0.17,0.73,5.04,0.56,6.06,33.57
37547,0.07,-0.21,0.65,-8.72,6.38,6.64,33.57
37557,0.03,-0.23,0.71,-23.53,0.95,4.75,33.57
37567,0.08,-0.23,0.72,-37.16,17.40,0.27,33.57
37577,-0.01,-0.23,0.88,-36.79,12.82,0.93,33.57
37587,-0.08,-0.20,0.91,-28.12,13.73,7.34,33.57
37597,-0.10,-0.13,0.89,-22.99,31.85,15.05,33.66
37607,-0.05,-0.14,0.87,-16.93,40.56,20.26,33.47
37617,-0.12,-0.18,0.89,-20.29,45.13,21.01,33.57
37627,-0.18,-0.20,0.95,-24.72,37.48,20.47,33.66
37637,-0.23,-0.21,1.00,-27.45,19.11,18.05,33.57
37647,-0.19,-0.22,1.05,-27.36,-4.85,13.69,33.57
37657,-0.09,-0.20,1.08,-28.92,-26.84,5.48,33.57
37667,0.03,-0.19,1.06,-30.46,-37.82,-2.67,33.57
37677,0.12,-0.21,1.02,-30.84,-35.45,-7.98,33.57
37687,0.14,-0.21,1.00,-29.27,-19.21,-9.28,33.66
37697,0.15,-0.24,1.02,-28.31,2.69,-7.62,33.57
37707,0.11,-0.27,1.02,-25.53,25.60,-3.22,33.57
37717,0.04,-0.28,1.06,-22.08,39.37,1.63,33.66
37727,0.00,-0.29,1.11,-16.56,39.73,4.05,33.57
37737,-0.03,-0.28,1.14,-12.76,29.60,3.92,33.66
37747,-0.03,-0.27,1.15,-10.78,13.85,1.80,33.66
37757,-0.00,-0.24,1.10,-8.96,0.29,-1.36,33.66
37767,0.04,-0.23,1.04,-8.70,-10.08,-5.34,33.66
37777,0.08,-0.22,0.93,-11.07,-9.76,-8.29,33.66
37787,0.10,-0.21,0.90,-16.14,-4.78,-10.70,33.66
37797,0.10,-0.22,0.89,-22.14,2.49,-11.63,33.57
37807,0.07,-0.25,0.97,-26.18,12.26,-10.29,33.57
37817,0.03,-0.28,1.07,-23.94,16.89,-7.47,33.57
37827,0.01,-0.29,1.12,-19.22,19.47,-5.59,33.57
37837,0.01,-0.28,1.14,-12.96,20.46,-4.92,33.66
37847,0.03,-0.27,1.09,-8.32,19.88,-4.50,33.57
37857,0.04,-0.26,1.03,-5.94,18.34,-6.11,33.57
37867,0.04,-0.24,0.97,-7.97,23.51,-7.92,33.57
37877,0.02,-0.23,0.96,-9.80,26.99,-8.21,33.66
37887,-0.04,-0.24,0.98,-13.66,28.18,-6.81,33.66
37897,-0.10,-0.26,1.03,-15.54,27.22,-4.58,33.57
37907,-0.14,-0.29,1.06,-14.63,23.07,-1.57,33.57
37917,-0.14,-0.28,1.07,-13.92,22.14,2.53,33.66
37927,-0.16,-0.28,1.10,-13.31,19.07,6.27,33.66
37937,-0.15,-0.28,1.13,-9.44,10.15,8.15,33.66
37947,-0.13,-0.29,1.17,-2.11,-0.63,7.54,33.66
37957,-0.07,-0.31,1.16,5.63,-9.24,3.30,33.66
37967,-0.03,-0.29,1.08,7.02,-7.01,-1.18,33.57
37977,-0.01,-0.28,1.01,8.90,-0.81,-4.15,33.57
37987,-0.04,-0.28,0.99,6.79,11.95,-5.08,33.66
37997,-0.07,-0.30,0.97,3.65,22.41,-4.23,33.66
38007,-0.12,-0.29,0.99,1.98,29.59,-1.45,33.47
38017,-0.14,-0.29,1.00,2.08,33.13,2.67,33.57
38027,-0.15,-0.25,1.00,2.29,34.40,7.10,33.57
38037,-0.16,-0.24,1.01,1.88,35.36,9.95,33.57
38047,-0.15,-0.25,1.04,2.34,31.45,9.18,33.57
38057,-0.16,-0.26,1.08,2.69,21.21,5.08,33.57
38067,-0.16,-0.25,1.06,3.60,14.17,1.86,33.66
38077,-0.19,-0.26,1.08,5.69,-0.66,-0.24,33.57
38087,-0.16,-0.24,1.04,5.63,-5.28,-1.18,33.47
38097,-0.16,-0.23,0.99,2.87,-5.59,0.03,33.66
38107,-0.13,-0.20,0.97,-0.02,0.52,3.57,33.57
38117,-0.12,-0.20,0.97,-1.18,6.34,7.51,33.57
38127,-0.11,-0.21,0.98,-4.14,11.39,10.38,33.75
38137,-0.10,-0.22,1.02,-7.45,14.46,11.74,33.57
38147,-0.11,-0.22,1.04,-8.00,9.97,11.65,33.57
38157,-0.10,-0.23,1.05,-7.65,6.37,10.23,33.57
38167,-0.10,-0.22,1.05,-6.21,3.33,9.19,33.57
38177,-0.13,-0.22,1.05,-7.27,3.27,9.88,33.57
38187,-0.14,-0.22,1.08,-6.92,1.68,10.98,33.57
38197,-0.14,-0.22,1.08,-5.13,0.18,13.04,33.57
38207,-0.13,-0.19,1.05,-2.67,2.52,14.73,33.66
38217,-0.09,-0.22,1.03,-5.04,3.92,16.17,33.66
38227,-0.07,-0.22,1.01,-9.56,6.67,14.06,33.57
38237,-0.05,-0.24,1.04,-13.13,10.37,9.60,33.66
38247,-0.04,-0.23,1.02,-13.37,12.37,5.86,33.57
38257,-0.06,-0.23,1.02,-13.60,12.29,1.92,33.66
38267,-0.10,-0.23,1.02,-11.85,12.76,0.40,33.66
38277,-0.14,-0.23,1.01,-7.80,17.34,2.84,33.66
38287,-0.17,-0.24,1.01,-4.03,25.95,7.30,33.57
38297,-0.17,-0.23,1.01,0.23,41.54,13.13,33.71
38307,-0.17,-0.22,1.01,5.88,57.44,19.56,33.61
38317,-0.17,-0.21,0.98,12.06,76.81,23.85,33.61
38327,-0.16,-0.20,0.97,15.42,91.92,25.16,33.61
38337,-0.21,-0.17,0.96,16.41,96.05,23.53,33.61
38347,-0.29,-0.16,0.96,10.56,87.04,20.21,33.71
38357,-0.36,-0.16,0.99,-0.17,55.34,14.64,33.61
38367,-0.35,-0.20,1.03,-10.75,9.66,7.53,33.61
38377,-0.31,-0.23,1.01,-22.73,-35.91,-2.26,33.61
38387,-0.24,-0.23,0.95,-35.94,-67.94,-7.71,33.71
38397,-0.14,-0.24,0.92,-42.58,-71.10,-5.22,33.61
38407,-0.06,-0.24,0.91,-44.03,-53.02,5.37,33.61
38417,-0.01,-0.26,0.96,-39.65,-19.53,17.47,33.52
38427,0.02,-0.32,1.06,-30.89,5.02,24.72,33.71
38437,0.03,-0.35,1.13,-19.76,26.38,26.99,33.61
38447,0.02,-0.40,1.18,-12.41,28.81,22.17,33.71
38457,-0.00,-0.41,1.23,-6.12,17.53,14.15,33.61
38467,-0.05,-0.41,1.20,-2.00,5.60,5.83,33.61
38477,-0.05,-0.39,1.15,-0.90,-4.34,0.69,33.61
38487,-0.08,-0.33,1.09,-0.49,-7.68,-1.79,33.61
38497,-0.10,-0.29,1.03,-1.89,-6.47,-2.26,33.61
38507,-0.13,-0.27,1.03,-5.04,-9.44,-1.77,33.61
38517,-0.14,-0.25,1.03,-6.56,-10.37,0.84,33.61
38527,-0.12,-0.24,1.03,-1.94,-8.66,3.60,33.61
38537,-0.06,-0.23,1.01,3.63,-3.74,2.03,33.61
38547,-0.01,-0.23,0.98,5.05,2.18,-3.62,33.61
38557,-0.02,-0.24,0.99,4.66,5.73,-9.97,33.61
38567,-0.09,-0.24,1.02,3.95,2.53,-13.07,33.61
38577,-0.15,-0.22,1.02,3.76,-1.62,-11.37,33.61
38587,-0.17,-0.21,1.00,1.74,-3.59,-7.39,33.61
38597,-0.15,-0.19,1.00,-2.17,-1.86,-4.09,33.61
38607,-0.12,-0.20,1.00,-6.93,3.39,-1.18,33.71
38617,-0.14,-0.20,1.01,-7.62,11.59,2.96,33.61
38627,-0.17,-0.23,1.06,-3.57,21.02,8.24,33.61
38637,-0.18,-0.25,1.11,2.35,22.27,12.05,33.52
38647,-0.16,-0.28,1.12,5.79,23.77,12.78,33.61
38657,-0.20,-0.30,1.17,7.47,16.40,11.89,33.61
38667,-0.19,-0.30,1.17,9.79,8.34,9.82,33.61
38677,-0.18,-0.29,1.14,11.10,-8.98,5.51,33.52
38687,-0.15,-0.27,1.10,9.08,-20.81,-0.49,33.61
38697,-0.12,-0.24,1.04,6.12,-29.85,-7.18,33.61
38707,-0.14,-0.23,1.00,2.78,-33.47,-11.27,33.61
38717,-0.14,-0.22,0.97,0.90,-28.61,-11.25,33.52
38727,-0.17,-0.23,0.99,1.66,-21.91,-7.88,33.61
38737,-0.19,-0.22,0.99,5.19,-12.76,-3.05,33.52
38747,-0.22,-0.24,1.04,9.33,-5.68,3.18,33.61
38757,-0.22,-0.24,1.05,14.85,1.18,8.60,33.61
38767,-0.19,-0.23,1.04,20.82,4.40,10.78,33.61
38777,-0.18,-0.22,1.00,20.02,3.16,8.50,33.61
38787,-0.15,-0.21,0.98,15.66,-3.89,2.73,33.71
38797,-0.15,-0.19,0.97,9.59,-9.82,-2.78,33.71
38807,-0.16,-0.18,0.96,8.11,-16.85,-6.60,33.61
38817,-0.14,-0.16,0.95,8.14,-13.69,-8.50,33.71
38827,-0.15,-0.16,0.96,11.95,-4.61,-6.96,33.71
38837,-0.16,-0.14,0.94,19.05,17.39,-0.66,33.57
38847,-0.20,-0.11,0.94,26.98,40.32,6.75,33.66
38857,-0.20,-0.09,0.95,32.26,61.56,11.31,33.75
38867,-0.24,-0.06,0.93,32.73,70.87,10.05,33.66
38877,-0.29,-0.07,0.94,24.17,62.20,4.99,33.57
38887,-0.33,-0.07,0.94,11.27,41.63,-1.85,33.66
38897,-0.39,-0.09,0.94,0.12,7.85,-8.26,33.66
38907,-0.32,-0.09,0.92,-18.03,-18.44,-14.38,33.66
38917,-0.26,-0.10,0.93,-38.64,-38.29,-21.45,33.57
38927,-0.20,-0.14,0.97,-49.47,-41.92,-25.74,33.75
38937,-0.17,-0.19,1.01,-50.32,-33.04,-24.73,33.57
38947,-0.20,-0.24,1.08,-45.15,-14.05,-18.76,33.66
38957,-0.22,-0.28,1.18,-34.82,4.87,-9.74,33.57
38967,-0.22,-0.32,1.24,-20.76,18.81,-1.76,33.57
38977,-0.21,-0.34,1.27,-8.82,17.82,2.58,33.66
38987,-0.18,-0.34,1.23,-2.66,7.34,0.89,33.57
38997,-0.17,-0.32,1.18,-0.55,-5.28,-3.65,33.57
39007,-0.16,-0.28,1.13,-2.35,-16.44,-8.99,33.57
39017,-0.17,-0.26,1.08,-6.49,-22.15,-10.85,33.66
39027,-0.19,-0.24,1.06,-8.23,-20.90,-9.34,33.57
39037,-0.20,-0.24,1.07,-8.38,-18.29,-5.51,33.66
39047,-0.19,-0.24,1.08,-5.39,-14.99,-1.74,33.66
39057,-0.18,-0.24,1.08,-2.24,-11.51,0.41,33.66
39067,-0.16,-0.24,1.09,0.53,-10.23,1.25,33.75
39077,-0.18,-0.23,1.09,3.47,-11.89,1.36,33.66
39087,-0.18,-0.22,1.08,6.64,-13.95,1.50,33.57
39097,-0.18,-0.20,1.04,8.43,-14.14,1.98,33.75
39107,-0.17,-0.19,1.02,8.52,-14.24,2.58,33.57
39117,-0.17,-0.18,1.00,7.30,-13.74,2.32,33.66
39127,-0.17,-0.17,0.98,5.42,-14.93,1.80,33.66
39137,-0.17,-0.17,0.97,3.22,-14.40,1.01,33.66
39147,-0.17,-0.17,0.97,-0.99,-14.79,-0.40,33.57
39157,-0.14,-0.18,0.98,-5.53,-5.85,-0.85,33.66
39167,-0.19,-0.15,0.95,-10.70,-16.73,0.47,33.66
39177,-0.15,-0.15,0.93,-13.66,-13.13,2.70,33.75
39187,-0.15,-0.16,0.94,-16.17,-9.25,4.81,33.66
39197,-0.13,-0.17,0.96,-18.55,-5.42,4.95,33.57
39207,-0.12,-0.18,0.98,-20.53,-3.22,4.69,33.66
39217,-0.12,-0.21,1.01,-21.05,-3.73,3.60,33.75
39227,-0.12,-0.22,1.03,-20.49,-5.54,1.98,33.75
39237,-0.11,-0.24,1.07,-19.56,-3.56,0.00,33.66
39247,-0.09,-0.25,1.05,-16.41,-2.00,-2.78,33.57
39257,-0.12,-0.25,1.07,-15.68,-3.11,-4.73,33.61
39267,-0.12,-0.25,1.07,-14.44,-1.34,-5.83,33.57
39277,-0.18,-0.26,1.07,-14.41,-2.84,-5.39,33.71
39287,-0.21,-0.27,1.07,-14.29,-8.09,-2.93,33.61
39297,-0.23,-0.27,1.09,-13.83,-15.04,0.05,33.61
39307,-0.21,-0.29,1.08,-14.93,-22.37,3.27,33.66
39317,-0.17,-0.31,1.06,-15.56,-24.89,6.05,33.71
39327,-0.13,-0.32,1.07,-14.27,-21.97,8.52,33.61
39337,-0.07,-0.29,0.97,-12.92,-23.16,10.58,33.52
39347,-0.07,-0.34,1.05,-8.29,-10.49,9.44,33.57
39357,-0.07,-0.35,1.07,-3.88,-6.72,8.64,33.61
39367,-0.10,-0.35,1.09,0.14,-7.76,7.73,33.61
39377,-0.10,-0.34,1.10,3.86,-10.50,6.60,33.61
39387,-0.10,-0.33,1.06,4.76,-15.31,5.37,33.75
39397,-0.11,-0.31,1.05,4.14,-20.09,4.69,33.61
39407,-0.09,-0.30,1.02,1.02,-15.97,4.31,33.61
39417,-0.08,-0.30,1.03,1.88,-21.33,3.86,33.61
39427,-0.07,-0.30,1.00,2.38,-22.26,2.85,33.66
39437,-0.05,-0.30,0.98,2.15,-21.05,2.41,33.71
39447,-0.05,-0.30,0.99,2.24,-19.60,3.05,33.71
39457,-0.03,-0.30,0.97,4.20,-14.70,4.93,33.71
39467,-0.03,-0.29,0.97,7.21,-8.81,7.02,33.66
39477,-0.02,-0.29,0.99,8.78,-1.97,9.30,33.71
39487,-0.03,-0.28,1.00,9.97,2.66,9.83,33.71
39497,-0.03,-0.27,1.00,11.01,5.57,9.86,33.71
39507,-0.04,-0.26,0.98,11.85,5.91,9.36,33.66
39517,-0.03,-0.28,0.97,8.90,3.10,7.28,33.71
39527,-0.02,-0.28,0.97,5.76,-2.55,4.69,33.71
39537,-0.01,-0.27,0.95,2.92,-8.02,1.97,33.80
39547,-0.01,-0.27,0.96,0.31,-11.53,-0.43,33.66
39557,-0.00,-0.27,0.96,-1.30,-12.53,-1.88,33.71
39567,-0.01,-0.27,0.96,-2.50,-8.43,-1.13,33.71
39577,-0.01,-0.27,0.97,-3.92,-1.36,0.73,33.71
39587,-0.02,-0.29,1.02,-3.47,4.49,2.75,33.66
39597,-0.02,-0.30,1.04,-1.50,8.38,4.34,33.61
39607,-0.00,-0.31,1.04,0.78,11.42,4.47,33.61
39617,-0.02,-0.30,1.04,0.11,7.57,3.68,33.71
39627,-0.02,-0.30,1.03,1.25,8.08,2.66,33.75
39637,-0.02,-0.30,1.03,-2.18,5.24,1.30,33.61
39647,-0.04,-0.29,1.03,-3.56,1.47,-1.04,33.61
39657,-0.05,-0.28,1.03,-4.84,0.64,-2.17,33.71
39667,-0.06,-0.28,1.04,-5.69,-1.57,-2.31,33.57
39677,-0.08,-0.28,1.05,-5.63,-2.90,-2.34,33.71
39687,-0.08,-0.27,1.05,-6.67,-2.46,-1.73,33.61
39697,-0.09,-0.26,1.06,-5.98,-2.20,-0.98,33.71
39707,-0.08,-0.25,1.05,-4.20,1.02,0.61,33.66
39717,-0.07,-0.25,1.05,-1.44,5.51,2.76,33.61
39727,-0.07,-0.24,1.05,1.01,11.07,4.78,33.71
39737,-0.06,-0.24,1.05,3.71,14.44,5.59,33.71
39747,-0.06,-0.23,1.04,5.48,16.75,5.79,33.66
39757,-0.05,-0.23,1.04,5.86,17.86,5.07,33.71
39767,-0.06,-0.23,1.03,4.66,16.47,3.21,33.61
39777,-0.08,-0.23,1.03,2.73,13.63,0.75,33.71
39787,-0.08,-0.22,1.04,0.98,10.79,-0.12,33.75
39797,-0.09,-0.23,1.03,-0.15,9.36,-0.40,33.71
39807,-0.09,-0.23,1.02,-2.60,7.66,-0.56,33.61
39817,-0.10,-0.23,1.04,-4.41,6.27,-0.23,33.61
39827,-0.10,-0.24,1.04,-5.34,3.21,0.32,33.66
39837,-0.10,-0.24,1.05,-5.42,0.66,0.60,33.61
39847,-0.08,-0.25,1.05,-6.46,-1.80,0.24,33.71
39857,-0.07,-0.27,1.06,-7.50,-3.18,0.14,33.61
39867,-0.07,-0.29,1.07,-7.25,-3.19,0.64,33.66
39877,-0.07,-0.30,1.08,-5.39,-0.73,1.65,33.61
39887,-0.06,-0.31,1.09,-3.91,1.65,2.00,33.71
39897,-0.05,-0.30,1.07,-3.27,2.55,1.42,33.61
39907,-0.05,-0.31,1.08,-3.85,2.53,0.24,33.66
39917,-0.05,-0.30,1.07,-3.50,1.42,-1.39,33.71
39927,-0.06,-0.31,1.08,-3.10,0.08,-2.75,33.61
39937,-0.06,-0.30,1.08,-2.14,-0.31,-3.22,33.71
39947,-0.05,-0.28,1.07,-0.47,1.21,-3.37,33.57
39957,0.02,-0.30,1.11,-2.92,23.94,-3.40,33.71
39967,-0.06,-0.24,1.05,1.54,1.05,-4.24,33.71
39977,-0.07,-0.24,1.04,-0.95,4.14,-5.05,33.71
39987,-0.09,-0.23,1.05,-1.08,1.85,-6.05,33.66
39997,-0.09,-0.22,1.03,-0.72,0.03,-5.57,33.61
40007,-0.09,-0.20,1.03,-0.52,3.15,-3.69,33.71
