Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
89637,0.05,-0.90,-0.27,-17.57,-74.82,-30.63,30.08
89647,0.06,-0.86,-0.29,-24.58,-72.96,-36.38,30.18
89657,0.06,-0.84,-0.32,-28.84,-69.30,-38.50,30.18
89667,0.08,-0.84,-0.32,-30.78,-67.05,-39.13,30.18
89677,0.10,-0.83,-0.33,-28.40,-64.60,-41.50,30.18
89687,0.10,-0.83,-0.33,-25.82,-63.22,-46.37,30.13
89697,0.15,-0.80,-0.34,-26.76,-59.25,-52.64,30.13
89707,0.15,-0.81,-0.31,-29.16,-55.31,-66.21,30.22
89717,0.12,-0.78,-0.33,-36.03,-54.84,-83.88,30.13
89727,0.07,-0.76,-0.33,-42.93,-58.95,-93.10,30.13
89737,0.02,-0.76,-0.34,-46.81,-63.51,-88.23,30.04
89747,-0.01,-0.83,-0.34,-45.77,-69.51,-68.93,30.08
89757,-0.01,-0.92,-0.33,-38.64,-71.98,-40.15,30.27
89767,0.00,-1.04,-0.29,-28.72,-74.95,-10.53,30.18
89777,0.05,-1.16,-0.26,-18.23,-75.11,13.92,30.18
89787,0.11,-1.22,-0.23,-8.40,-75.30,29.02,30.08
89797,0.19,-1.24,-0.22,-2.79,-73.42,32.47,30.08
89807,0.25,-1.21,-0.23,1.18,-71.04,29.88,30.18
89817,0.27,-1.16,-0.26,6.11,-69.91,23.77,30.18
89827,0.26,-1.13,-0.32,10.72,-68.56,21.82,30.22
89837,0.27,-1.10,-0.39,13.02,-64.64,24.23,30.22
89847,0.26,-1.10,-0.42,12.85,-60.52,26.29,30.13
89857,0.28,-1.06,-0.45,9.79,-54.82,25.22,30.13
89867,0.29,-1.01,-0.46,3.27,-51.45,19.48,30.13
89877,0.28,-0.99,-0.44,-6.63,-52.24,12.44,30.18
89887,0.28,-1.00,-0.43,-14.90,-54.31,6.64,30.08
89897,0.27,-1.02,-0.39,-18.11,-55.48,2.11,30.08
89907,0.25,-1.06,-0.38,-17.11,-51.89,1.57,30.18
89917,0.23,-1.06,-0.34,-12.46,-46.17,2.23,30.08
89927,0.23,-1.03,-0.33,-7.08,-40.49,-0.40,30.18
89937,0.20,-0.98,-0.34,-3.48,-36.53,-5.22,30.08
89947,0.18,-0.93,-0.37,-4.06,-36.24,-8.72,30.08
89957,0.16,-0.87,-0.37,-7.53,-37.56,-10.90,30.13
89967,0.13,-0.84,-0.38,-13.04,-39.28,-9.07,30.13
89977,0.11,-0.86,-0.38,-16.44,-39.13,-1.05,30.22
89987,0.11,-0.91,-0.35,-17.24,-37.33,7.62,30.13
89997,0.13,-0.95,-0.31,-15.68,-33.94,13.54,30.04
90007,0.15,-0.97,-0.30,-11.63,-33.11,15.73,30.18
90017,0.18,-0.96,-0.30,-7.60,-31.22,15.71,30.13
90027,0.20,-0.95,-0.32,-4.02,-29.21,12.90,30.18
90037,0.20,-0.93,-0.36,-2.31,-28.38,10.31,30.08
90047,0.19,-0.90,-0.37,-4.17,-27.98,9.01,30.18
90057,0.21,-0.91,-0.36,-8.09,-29.47,8.63,30.18
90067,0.21,-0.93,-0.38,-9.33,-28.75,9.08,30.08
90077,0.22,-0.94,-0.38,-9.77,-22.27,10.76,30.08
90087,0.25,-0.97,-0.39,-9.11,-17.85,10.34,30.22
90097,0.24,-0.98,-0.37,-7.30,-13.73,7.73,30.13
90107,0.23,-0.99,-0.37,-6.61,-10.76,4.49,30.13
90117,0.22,-0.98,-0.36,-6.64,-9.39,1.60,30.22
90127,0.19,-0.99,-0.36,-7.27,-8.29,0.08,30.22
90137,0.20,-0.99,-0.35,-7.98,-3.34,-1.01,30.18
90147,0.20,-1.00,-0.34,-7.51,-0.40,-2.49,30.13
90157,0.19,-1.00,-0.34,-4.17,2.69,-2.99,29.99
90167,0.17,-1.00,-0.35,-0.82,5.86,-2.63,30.18
90177,0.16,-1.00,-0.36,2.32,9.95,-0.52,30.08
90187,0.13,-1.02,-0.35,4.47,14.15,3.47,30.08
90197,0.12,-1.06,-0.34,5.98,16.63,6.37,30.27
90207,0.10,-1.09,-0.33,6.67,17.33,6.60,30.08
90217,0.09,-1.10,-0.34,5.44,16.32,6.14,30.08
90227,0.11,-1.09,-0.33,3.95,14.99,5.28,30.04
90237,0.13,-1.09,-0.33,2.75,13.89,3.57,30.13
90247,0.13,-1.09,-0.31,3.74,15.68,2.49,30.22
90257,0.12,-1.10,-0.30,6.08,17.01,1.59,30.13
90267,0.12,-1.10,-0.30,7.60,19.51,0.79,30.27
90277,0.09,-1.08,-0.28,9.34,20.63,-0.73,30.13
90287,0.06,-1.07,-0.28,11.16,21.77,-1.79,30.13
90297,0.04,-1.04,-0.27,12.69,21.08,-0.47,30.18
90307,0.04,-1.03,-0.29,15.15,21.74,1.22,30.18
90317,0.05,-1.01,-0.31,17.85,23.33,1.92,30.08
90327,0.07,-1.02,-0.32,18.92,26.21,1.48,30.18
90337,0.11,-1.04,-0.32,18.96,28.08,-1.15,30.18
90347,0.14,-1.06,-0.28,18.27,30.26,-4.44,30.08
90357,0.15,-1.10,-0.23,22.00,33.01,-9.74,30.13
90367,0.17,-1.16,-0.18,30.63,39.07,-13.53,30.22
90377,0.17,-1.18,-0.15,42.21,46.02,-15.50,30.22
90387,0.15,-1.17,-0.16,52.02,51.59,-16.05,30.22
90397,0.12,-1.14,-0.17,58.17,53.86,-13.95,30.13
90407,0.14,-1.08,-0.25,61.59,58.00,-10.92,30.22
90417,0.12,-1.03,-0.31,58.31,60.14,-10.99,30.13
90427,0.10,-0.99,-0.34,50.41,58.34,-11.02,30.18
90437,0.10,-0.96,-0.35,39.88,54.38,-10.85,30.18
90447,0.10,-0.95,-0.33,28.14,47.79,-12.17,30.08
90457,0.11,-0.96,-0.31,17.63,43.51,-12.47,30.18
90467,0.12,-0.98,-0.28,10.00,40.92,-10.46,30.18
90477,0.14,-1.01,-0.21,6.99,42.78,-7.48,30.08
90487,0.15,-1.04,-0.16,10.18,44.06,-2.05,30.18
90497,0.16,-1.05,-0.15,17.05,46.17,5.10,30.22
90507,0.19,-1.04,-0.16,25.82,50.56,9.80,30.13
90517,0.21,-1.03,-0.20,31.24,55.65,8.81,30.13
90527,0.21,-0.97,-0.22,29.94,57.13,4.75,30.13
90537,0.20,-0.92,-0.25,23.88,55.77,0.47,30.22
90547,0.18,-0.88,-0.28,16.41,55.10,-2.41,30.13
90557,0.15,-0.87,-0.28,9.01,55.19,-2.37,30.13
90567,0.14,-0.88,-0.26,4.20,55.31,2.31,30.18
90577,0.15,-0.91,-0.24,2.09,56.89,8.12,30.18
90587,0.19,-0.94,-0.22,2.78,60.18,11.86,30.18
90597,0.21,-0.98,-0.22,4.24,64.06,11.92,30.18
90607,0.26,-1.03,-0.16,7.21,69.18,7.56,30.18
90617,0.29,-1.05,-0.13,11.76,75.05,-1.21,30.08
90627,0.30,-1.04,-0.12,15.79,78.11,-13.05,30.22
90637,0.28,-1.03,-0.12,20.23,77.77,-23.18,30.13
90647,0.19,-0.99,-0.10,24.34,76.82,-30.18,30.13
90657,0.11,-0.95,-0.13,29.92,75.33,-28.90,30.13
90667,0.02,-0.93,-0.14,36.75,75.92,-19.40,30.13
90677,-0.04,-0.90,-0.13,40.63,77.22,-6.31,30.13
90687,-0.02,-0.88,-0.14,38.70,80.08,7.54,30.08
90697,0.02,-0.88,-0.14,33.16,81.62,16.29,30.08
90707,0.07,-0.92,-0.13,26.17,80.31,18.40,30.18
90717,0.13,-0.93,-0.14,20.46,80.72,15.51,30.18
90727,0.14,-0.95,-0.13,15.69,81.04,8.93,30.18
90737,0.11,-0.98,-0.10,13.62,79.97,4.98,30.18
90747,0.08,-0.99,-0.08,13.76,79.28,4.38,30.22
90757,0.07,-0.98,-0.08,14.20,81.51,7.07,30.22
90767,0.07,-0.98,-0.09,15.45,83.65,11.10,30.13
90777,0.09,-1.01,-0.07,17.34,86.76,13.69,30.13
90787,0.11,-1.02,-0.06,17.11,87.48,10.93,30.18
90797,0.09,-1.01,-0.06,17.11,84.15,5.86,30.13
90807,0.09,-1.01,-0.10,15.15,82.20,1.34,30.08
90817,0.07,-1.01,-0.09,10.87,81.45,-1.88,30.27
90827,0.06,-1.02,-0.07,6.90,81.85,-4.79,30.08
90837,0.05,-1.05,-0.05,4.24,80.78,-6.75,30.18
90847,0.07,-1.07,-0.06,3.21,79.50,-10.40,30.18
90857,0.10,-1.07,-0.10,3.68,79.25,-14.35,30.18
90867,0.15,-1.04,-0.15,3.89,79.59,-18.95,30.22
90877,0.21,-1.01,-0.19,0.73,80.41,-24.56,30.22
90887,0.26,-0.97,-0.22,-5.51,81.15,-33.47,30.22
90897,0.28,-0.95,-0.25,-13.08,82.20,-43.25,30.13
90907,0.25,-0.97,-0.25,-20.78,82.34,-52.11,30.04
90917,0.19,-0.98,-0.22,-25.10,82.27,-54.41,30.18
90927,0.13,-1.00,-0.18,-24.20,85.98,-47.57,30.13
90937,0.08,-0.99,-0.12,-16.92,94.23,-33.34,30.18
90947,0.02,-0.99,-0.09,-6.34,95.82,-17.04,30.08
90957,0.04,-0.98,-0.09,0.40,102.12,-0.99,30.08
90967,0.04,-1.01,-0.06,6.00,103.13,8.70,30.08
90977,0.07,-1.01,-0.08,9.59,102.81,12.73,30.18
90987,0.09,-1.00,-0.09,8.38,98.56,13.11,30.18
90997,0.12,-0.96,-0.12,5.83,97.05,12.05,30.18
91007,0.11,-0.95,-0.12,2.92,95.56,9.27,30.22
91017,0.09,-0.97,-0.13,0.24,95.30,6.89,30.13
91027,0.09,-0.99,-0.12,-3.40,95.30,5.22,30.22
91037,0.10,-1.02,-0.07,-4.87,94.60,2.08,30.22
91047,0.09,-1.03,-0.02,-4.32,94.87,-1.60,30.27
91057,0.07,-1.04,-0.00,-0.76,94.41,-5.28,30.22
91067,0.05,-1.02,0.00,4.79,95.22,-8.37,30.13
91077,0.06,-1.00,-0.00,7.33,91.33,-13.50,30.18
91087,0.04,-0.95,0.01,3.13,88.21,-21.51,30.18
91097,-0.00,-0.91,0.03,-5.60,78.76,-30.15,30.18
91107,-0.04,-0.88,0.04,-14.87,71.63,-33.01,30.18
91117,-0.11,-0.88,0.04,-18.12,68.23,-25.50,30.08
91127,-0.13,-0.91,0.02,-13.42,67.22,-9.44,30.27
91137,-0.08,-0.95,0.00,-3.86,73.05,9.02,30.13
91147,-0.02,-0.95,-0.03,3.95,78.81,21.79,30.13
91157,0.03,-0.90,-0.06,5.11,80.63,29.94,30.22
91167,0.09,-0.90,-0.11,2.31,79.51,37.05,30.22
91177,0.08,-0.95,-0.10,-3.11,76.53,40.09,30.27
91187,0.12,-1.05,-0.08,-4.66,72.92,38.92,30.13
91197,0.15,-1.12,-0.06,-4.08,71.63,33.66,30.27
91207,0.18,-1.16,-0.06,-1.47,72.79,26.72,30.18
91217,0.19,-1.16,-0.06,0.18,76.37,18.81,30.18
91227,0.14,-1.15,-0.05,0.92,75.40,13.27,30.18
91237,0.11,-1.16,-0.02,4.40,73.91,12.47,30.08
91247,0.08,-1.18,0.01,12.20,72.76,14.98,30.27
91257,0.07,-1.19,0.01,24.38,75.30,20.96,30.08
91267,0.10,-1.18,-0.02,35.56,82.90,27.97,30.22
91277,0.15,-1.16,-0.04,41.66,92.06,31.77,30.22
91287,0.20,-1.17,-0.04,44.85,101.19,30.81,30.13
91297,0.21,-1.21,-0.02,50.90,109.71,24.40,30.22
91307,0.17,-1.23,-0.00,55.30,114.38,15.74,30.18
91317,0.16,-1.25,-0.01,54.50,116.44,5.42,30.13
91327,0.10,-1.21,-0.01,50.50,111.31,-3.33,30.08
91337,0.03,-1.17,-0.02,42.15,106.32,-9.56,30.08
91347,0.07,-1.09,-0.03,28.26,112.61,-11.76,30.08
91357,0.01,-1.01,-0.01,25.83,86.55,-6.46,30.18
91367,0.10,-0.95,-0.04,17.56,113.50,0.92,30.08
91377,-0.14,-1.00,0.09,19.82,83.77,5.30,30.08
91387,-0.15,-1.03,0.07,20.20,82.67,7.04,30.18
91397,0.15,-1.01,-0.10,21.98,110.35,11.22,30.32
91407,-0.06,-1.00,0.07,16.12,89.02,3.48,30.13
91417,-0.01,-1.01,0.01,13.11,93.44,0.70,30.13
91427,-0.03,-1.03,0.01,8.78,88.43,-2.55,30.22
91437,-0.06,-1.06,0.04,5.54,80.49,-5.92,30.18
91447,-0.07,-1.06,0.08,3.66,75.10,-8.55,30.22
91457,-0.06,-1.03,0.09,3.40,71.24,-10.99,30.27
91467,-0.05,-1.03,0.10,3.18,71.25,-12.76,30.18
91477,-0.07,-1.04,0.09,5.07,71.10,-11.22,30.18
91487,-0.08,-1.03,0.05,8.03,73.07,-7.59,30.08
91497,-0.07,-1.04,0.05,4.00,75.95,-4.93,30.27
91507,-0.05,-1.02,0.06,-1.85,75.73,-4.44,30.18
91517,-0.01,-1.03,0.07,-6.92,76.14,-9.71,30.13
91527,-0.01,-1.03,0.11,-11.77,73.57,-18.50,30.22
91537,-0.04,-1.03,0.11,-12.81,70.98,-24.81,30.22
91547,-0.08,-1.08,0.12,-13.33,66.43,-29.73,30.13
91557,-0.13,-1.13,0.17,-16.43,61.48,-33.94,30.13
91567,-0.11,-1.17,0.18,-20.31,56.75,-40.75,30.18
91577,-0.05,-1.23,0.23,-24.60,52.41,-55.07,30.18
91587,0.00,-1.24,0.25,-28.02,52.20,-73.82,30.18
91597,0.05,-1.19,0.27,-28.24,51.02,-94.21,30.18
91607,0.07,-1.13,0.28,-24.40,48.79,-109.02,30.18
91617,0.06,-1.08,0.24,-11.56,44.63,-119.85,30.18
91627,0.10,-1.06,0.18,-6.14,36.67,-129.69,30.27
91637,-0.07,-0.97,0.14,-25.85,28.70,-134.47,30.18
91647,-0.14,-0.94,0.07,-46.23,32.95,-126.92,30.13
91657,-0.13,-0.89,0.05,-41.73,34.46,-104.73,30.22
91667,-0.18,-0.83,0.02,-39.01,43.91,-74.14,30.13
91677,-0.20,-0.76,0.06,-31.04,49.18,-39.85,30.13
91687,-0.15,-0.71,0.06,-28.12,55.11,-11.10,30.22
91697,-0.15,-0.78,0.07,-29.34,53.16,9.77,30.27
91707,-0.14,-0.89,0.12,-30.72,45.08,22.69,30.18
91717,-0.13,-0.99,0.16,-34.43,42.47,27.98,30.27
91727,-0.07,-1.06,0.24,-31.62,34.02,27.57,30.18
91737,0.02,-1.07,0.21,-27.89,31.01,23.77,30.18
91747,0.07,-1.06,0.14,-23.18,31.54,19.36,30.18
91757,0.04,-1.06,0.11,-22.96,31.74,17.44,30.18
91767,0.02,-1.10,0.08,-24.43,28.14,18.53,30.27
91777,0.02,-1.13,0.09,-30.12,25.88,17.95,30.27
91787,0.02,-1.12,0.14,-35.04,23.04,18.96,30.22
91797,0.02,-1.12,0.18,-30.47,22.34,20.73,30.22
91807,0.01,-1.12,0.22,-19.50,20.82,21.50,30.22
91817,-0.05,-1.10,0.20,-8.89,13.91,22.18,30.22
91827,-0.06,-1.09,0.17,-4.41,5.31,23.77,30.18
91837,-0.06,-1.08,0.19,-5.16,-0.70,25.36,30.22
91847,-0.03,-1.07,0.17,-4.09,-1.53,27.18,30.22
91857,0.01,-1.05,0.13,-2.27,2.73,30.96,30.18
91867,0.04,-1.04,0.10,1.45,6.05,34.23,30.18
91877,0.04,-1.02,0.09,4.66,4.92,36.69,30.18
91887,0.04,-1.00,0.09,7.04,2.03,39.25,30.18
91897,0.08,-1.03,0.08,6.95,0.47,41.56,30.08
91907,0.10,-1.05,0.10,3.63,3.98,39.74,30.18
91917,0.10,-1.05,0.11,1.48,2.35,34.78,30.08
91927,0.12,-1.04,0.09,0.15,3.47,28.11,30.13
91937,0.12,-1.02,0.08,0.05,3.45,21.79,30.13
91947,0.09,-1.01,0.07,-1.66,2.09,16.41,30.13
91957,0.07,-0.98,0.04,-4.23,0.56,16.20,30.22
91967,0.05,-0.98,0.03,-7.76,2.89,19.97,30.13
91977,0.05,-1.00,0.05,-9.89,3.53,24.06,30.13
91987,0.07,-1.03,0.08,-11.86,4.34,24.79,30.22
91997,0.08,-1.03,0.06,-13.47,4.69,23.05,30.27
92007,0.10,-1.05,0.09,-14.60,5.15,17.07,30.18
92017,0.09,-1.06,0.11,-14.15,2.31,8.89,30.27
92027,0.08,-1.09,0.10,-13.02,-0.49,3.66,30.18
92037,0.06,-1.11,0.10,-12.12,-1.59,0.44,30.18
92047,0.07,-1.11,0.11,-11.04,-1.73,-1.57,30.18
92057,0.07,-1.11,0.14,-9.76,-0.11,-4.03,30.08
92067,0.09,-1.08,0.13,-7.62,1.15,-6.56,30.08
92077,0.08,-1.04,0.14,-4.27,2.72,-7.91,30.13
92087,0.06,-1.03,0.12,0.35,4.95,-5.94,30.13
92097,0.03,-1.04,0.10,1.85,6.67,-1.88,30.13
92107,0.04,-1.07,0.10,0.49,7.36,0.55,30.13
92117,0.05,-1.08,0.13,0.06,8.89,-0.55,30.13
92127,0.05,-1.07,0.13,-0.41,8.31,-4.66,30.18
92137,0.04,-1.03,0.15,-0.21,6.15,-7.65,30.13
92147,0.01,-1.01,0.11,1.40,2.46,-4.69,30.22
92157,-0.16,-0.97,0.18,1.40,-10.35,7.82,30.18
92167,-0.30,-0.98,0.20,5.51,-25.53,18.24,30.08
92177,-0.17,-1.02,0.13,8.44,-19.11,24.64,30.18
92187,-0.01,-1.05,0.15,7.08,-2.53,28.03,30.18
92197,0.15,-0.96,0.04,5.60,27.33,29.08,30.08
92207,0.06,-1.02,0.12,2.32,14.89,22.31,30.27
92217,0.02,-1.03,0.09,-0.08,14.66,21.92,30.18
92227,-0.03,-0.99,0.14,-2.12,7.02,28.50,30.18
92237,-0.02,-0.99,0.13,2.46,12.27,41.51,30.13
92247,0.01,-1.01,0.13,8.34,18.09,54.03,30.13
92257,0.08,-1.04,0.13,10.93,21.30,58.02,30.13
92267,0.16,-1.08,0.12,11.37,18.35,50.78,30.13
92277,0.22,-1.10,0.10,4.15,16.72,32.75,30.22
92287,0.27,-1.13,0.12,0.38,13.08,8.05,30.22
92297,0.25,-1.09,0.13,-2.93,6.66,-12.56,30.18
92307,0.16,-1.03,0.16,-5.05,-2.90,-21.88,30.18
