Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
67217,-0.05,-1.11,0.03,9.63,-12.03,2.99,32.67
67227,-0.05,-1.09,0.05,4.96,-11.54,2.70,32.58
67237,-0.04,-1.06,0.07,-0.85,-6.58,-0.08,32.67
67247,-0.07,-1.03,0.05,-8.92,-16.35,-3.60,32.67
67257,-0.09,-1.02,0.02,-14.00,-18.90,-5.65,32.77
67267,-0.14,-1.01,0.02,-17.24,-18.14,-5.69,32.77
67277,-0.19,-1.03,0.04,-17.82,-21.47,-3.11,32.58
67287,-0.20,-1.04,0.02,-19.33,-17.33,1.01,32.67
67297,-0.18,-1.05,0.05,-20.37,-12.93,3.51,32.67
67307,-0.15,-1.07,0.07,-20.20,-8.73,3.44,32.67
67317,-0.13,-1.07,0.11,-19.51,-7.57,1.15,32.77
67327,-0.14,-1.09,0.12,-17.57,-7.36,-1.85,32.67
67337,-0.15,-1.08,0.10,-14.87,-9.53,-4.11,32.77
67347,-0.15,-1.07,0.06,-14.37,-9.54,-7.21,32.58
67357,-0.14,-1.08,0.05,-17.50,-9.34,-11.11,32.58
67367,-0.16,-1.09,0.08,-21.48,-11.42,-16.75,32.62
67377,-0.22,-1.10,0.12,-24.02,-14.73,-19.18,32.62
67387,-0.26,-1.10,0.15,-23.04,-17.62,-17.16,32.67
67397,-0.28,-1.11,0.19,-20.23,-14.31,-14.40,32.72
67407,-0.29,-1.10,0.24,-12.41,-15.34,-10.24,32.62
67417,-0.29,-1.09,0.22,-4.44,-13.74,-3.97,32.72
67427,-0.27,-1.09,0.19,2.23,-8.79,2.09,32.72
67437,-0.23,-1.06,0.15,6.14,-4.85,4.90,32.72
67447,-0.19,-1.02,0.11,5.85,-2.14,3.27,32.81
67457,-0.19,-1.01,0.06,3.59,-2.82,1.18,32.72
67467,-0.17,-1.01,0.02,-0.64,-4.44,-1.54,32.72
67477,-0.16,-1.01,0.01,-6.38,-6.50,-5.07,32.62
67487,-0.16,-1.03,0.03,-11.47,-7.51,-7.18,32.62
67497,-0.16,-1.03,0.07,-14.46,-6.50,-8.93,32.72
67507,-0.14,-1.04,0.09,-15.66,-5.21,-10.76,32.62
67517,-0.15,-1.02,0.13,-15.10,-3.82,-13.28,32.72
67527,-0.18,-0.99,0.14,-13.89,-4.26,-15.39,32.62
67537,-0.24,-0.97,0.13,-11.71,-7.05,-13.15,32.72
67547,-0.27,-0.95,0.11,-7.97,-7.47,-5.92,32.72
67557,-0.26,-0.96,0.08,-3.88,-4.93,2.27,32.72
67567,-0.19,-0.97,0.07,-3.10,2.31,7.76,32.72
67577,-0.17,-0.97,0.07,-3.69,6.17,8.34,32.67
67587,-0.15,-0.98,0.08,-5.07,4.70,7.04,32.72
67597,-0.13,-0.99,0.07,-5.77,2.18,5.36,32.81
67607,-0.11,-1.00,0.09,-6.08,0.76,2.69,32.72
67617,-0.10,-1.01,0.06,-6.99,1.25,0.67,32.67
67627,-0.08,-1.00,0.05,-8.38,5.92,-2.05,32.67
67637,-0.12,-0.99,0.05,-11.19,6.31,-4.89,32.67
67647,-0.17,-0.97,0.08,-12.92,4.17,-6.20,32.77
67657,-0.20,-0.96,0.09,-13.02,1.76,-5.05,32.67
67667,-0.20,-0.98,0.07,-12.72,3.37,-1.97,32.77
67677,-0.18,-0.99,0.08,-13.10,6.06,0.92,32.67
67687,-0.16,-1.01,0.10,-12.92,7.97,1.76,32.67
67697,-0.13,-1.01,0.11,-11.21,8.63,0.27,32.67
67707,-0.16,-1.01,0.12,-9.83,7.44,-0.99,32.58
67717,-0.17,-1.02,0.12,-7.40,4.18,-0.52,32.67
67727,-0.17,-1.03,0.11,-5.74,4.81,0.73,32.77
67737,-0.16,-1.04,0.12,-3.76,6.41,1.92,32.67
67747,-0.13,-1.01,0.10,-2.21,9.25,1.42,32.67
67757,-0.13,-1.01,0.09,-1.79,8.32,-0.50,32.67
67767,-0.13,-1.02,0.06,-1.77,6.76,-0.75,32.77
67777,-0.12,-1.03,0.05,-2.81,7.28,0.35,32.67
67787,-0.08,-1.04,0.04,-3.97,11.27,0.26,32.67
67797,-0.06,-1.04,0.05,-5.33,16.20,-1.54,32.67
67807,-0.05,-1.04,0.08,-4.87,17.10,-4.24,32.67
67817,-0.05,-1.04,0.08,-4.02,16.64,-8.02,32.67
67827,-0.06,-1.06,0.08,-2.32,15.07,-9.63,32.67
67837,-0.06,-1.06,0.08,-0.41,15.51,-10.00,32.67
67847,-0.05,-1.07,0.08,1.34,16.61,-9.91,32.67
67857,-0.04,-1.09,0.07,2.60,20.24,-9.30,32.67
67867,-0.02,-1.11,0.08,3.37,24.82,-9.05,32.72
67877,0.01,-1.10,0.07,5.31,27.02,-10.72,32.72
67887,0.03,-1.10,0.07,6.53,28.40,-13.79,32.62
67897,0.04,-1.10,0.05,7.57,30.31,-16.08,32.72
67907,0.05,-1.10,0.02,7.86,32.31,-17.76,32.62
67917,0.03,-1.09,0.02,7.11,32.37,-18.67,32.62
67927,0.01,-1.08,0.01,8.84,35.31,-16.93,32.53
67937,0.01,-1.07,0.03,10.35,39.98,-15.57,32.62
67947,0.04,-1.08,0.00,13.11,45.45,-15.53,32.72
67957,0.04,-1.07,0.00,13.60,52.14,-16.90,32.62
67967,0.05,-1.09,0.03,14.34,54.32,-18.26,32.62
67977,-0.01,-1.10,0.05,12.66,52.98,-18.00,32.72
67987,-0.05,-1.09,0.04,11.37,51.83,-14.58,32.72
67997,-0.07,-1.07,0.03,11.82,54.17,-7.24,32.72
68007,-0.07,-1.07,0.04,15.02,59.91,1.82,32.62
68017,-0.05,-1.09,0.06,19.65,65.83,10.24,32.62
68027,-0.01,-1.10,0.06,25.76,70.05,15.27,32.58
68037,0.03,-1.11,0.05,30.69,73.18,15.62,32.62
68047,0.06,-1.12,0.04,33.79,73.40,12.75,32.72
68057,0.09,-1.12,0.01,35.15,72.24,6.61,32.81
68067,0.10,-1.11,-0.00,34.24,70.58,-1.50,32.77
68077,0.08,-1.10,-0.05,30.84,69.31,-8.78,32.72
68087,0.04,-1.08,-0.06,25.82,67.51,-14.08,32.62
68097,-0.00,-1.06,-0.07,22.35,68.96,-16.67,32.58
68107,-0.03,-1.05,-0.09,19.74,71.89,-16.79,32.67
68117,-0.03,-1.03,-0.08,17.47,77.92,-16.40,32.67
68127,-0.03,-1.04,-0.06,16.38,79.24,-17.34,32.77
68137,-0.04,-1.04,-0.06,14.89,81.07,-20.93,32.67
68147,-0.06,-1.04,-0.02,11.51,79.74,-26.02,32.67
68157,-0.08,-1.04,-0.01,9.48,76.21,-29.63,32.67
68167,-0.12,-1.04,0.01,9.15,75.04,-30.69,32.67
68177,-0.14,-1.04,0.01,11.39,76.52,-29.13,32.67
68187,-0.17,-1.02,0.01,14.70,78.81,-24.66,32.67
68197,-0.21,-1.00,0.02,16.90,82.37,-17.88,32.77
68207,-0.21,-1.00,0.00,20.79,86.87,-10.32,32.67
68217,-0.21,-1.00,-0.00,22.73,90.05,-3.53,32.58
68227,-0.18,-0.99,0.00,22.70,90.75,0.90,32.77
68237,-0.17,-0.99,0.01,21.85,90.21,3.36,32.58
68247,-0.15,-0.99,0.00,21.71,88.75,5.24,32.67
68257,-0.14,-0.99,0.02,23.01,87.60,7.30,32.77
68267,-0.11,-0.98,0.00,25.07,87.76,8.47,32.86
68277,-0.10,-0.98,-0.01,27.59,88.90,9.01,32.67
68287,-0.07,-0.98,-0.04,28.21,92.08,8.55,32.77
68297,-0.04,-0.99,-0.04,26.73,95.82,5.54,32.67
68307,-0.05,-1.00,-0.02,23.16,95.68,-0.23,32.77
68317,-0.09,-0.98,0.03,22.27,89.71,-4.38,32.77
68327,-0.11,-0.96,0.03,24.56,85.21,-4.95,32.67
68337,-0.12,-0.96,-0.00,28.34,86.47,-3.69,32.77
68347,-0.13,-0.97,-0.02,30.81,86.85,-2.69,32.72
68357,-0.14,-0.98,-0.03,29.89,89.45,-1.48,32.72
68367,-0.11,-0.99,-0.01,29.01,89.04,-2.03,32.72
68377,-0.06,-1.01,-0.02,27.54,88.92,-6.95,32.72
68387,-0.03,-1.01,-0.02,24.98,90.87,-15.73,32.62
68397,-0.04,-0.99,-0.01,21.45,88.02,-24.66,32.62
68407,-0.07,-0.96,-0.03,18.72,85.47,-29.66,32.72
68417,-0.07,-0.93,-0.06,16.61,87.21,-31.40,32.72
68427,-0.07,-0.92,-0.09,14.55,91.74,-31.74,32.62
68437,-0.06,-0.92,-0.11,11.80,97.31,-31.25,32.62
68447,-0.07,-0.94,-0.11,7.53,102.60,-31.74,32.62
68457,-0.08,-0.93,-0.11,3.68,103.77,-32.67,32.62
68467,-0.09,-0.94,-0.12,-0.17,106.18,-32.69,32.62
68477,-0.10,-0.96,-0.09,-3.83,105.18,-32.92,32.72
68487,-0.10,-0.98,-0.08,-9.24,105.21,-34.53,32.72
68497,-0.11,-1.01,-0.02,-12.18,102.23,-37.77,32.72
68507,-0.12,-1.00,0.02,-13.11,100.14,-39.40,32.72
68517,-0.17,-0.98,0.04,-10.44,97.63,-36.76,32.72
68527,-0.18,-0.99,0.02,-4.24,102.08,-30.99,32.72
68537,-0.21,-1.00,-0.02,0.85,109.63,-23.28,32.62
68547,-0.25,-1.00,-0.02,1.57,112.66,-16.21,32.72
68557,-0.27,-1.02,-0.01,1.27,111.57,-10.15,32.72
68567,-0.24,-1.03,0.02,1.25,109.60,-6.06,32.72
68577,-0.19,-1.04,0.04,2.29,108.98,-7.31,32.72
68587,-0.20,-1.03,0.03,3.16,105.82,-8.73,32.81
68597,-0.18,-1.00,0.00,4.99,100.55,-9.10,32.72
68607,-0.19,-0.98,-0.04,6.53,99.36,-5.53,32.72
68617,-0.16,-0.99,-0.08,9.01,99.86,-0.26,32.81
68627,-0.12,-1.00,-0.11,8.93,108.18,2.96,32.72
68637,-0.09,-1.01,-0.08,6.95,110.53,3.08,32.72
68647,-0.04,-1.00,-0.07,5.07,111.60,-0.49,32.72
68657,-0.01,-1.00,-0.07,4.98,110.11,-6.63,32.62
68667,-0.00,-1.01,-0.08,4.12,108.15,-14.64,32.72
68677,-0.02,-1.01,-0.10,1.11,109.30,-25.01,32.72
68687,-0.08,-1.01,-0.10,-4.05,107.28,-33.80,32.62
68697,-0.14,-1.01,-0.08,-10.03,100.87,-38.20,32.72
68707,-0.20,-1.03,-0.06,-13.02,95.25,-38.49,32.72
68717,-0.24,-1.03,-0.05,-11.88,95.97,-35.36,32.72
68727,-0.26,-1.05,-0.04,-9.36,99.71,-29.68,32.62
68737,-0.29,-1.05,-0.04,-7.50,103.95,-22.03,32.72
68747,-0.31,-1.05,-0.01,-5.86,104.98,-14.03,32.72
68757,-0.31,-1.05,-0.01,-4.55,104.15,-7.24,32.62
68767,-0.31,-1.05,0.01,-3.60,103.10,-0.96,32.81
68777,-0.28,-1.08,0.02,-1.28,103.42,3.74,32.72
68787,-0.26,-1.10,0.03,0.20,102.92,5.21,32.72
68797,-0.25,-1.13,0.04,2.27,101.01,4.20,32.77
68807,-0.24,-1.12,0.04,3.07,97.50,0.95,32.72
68817,-0.25,-1.11,0.03,4.37,93.39,-1.62,32.72
68827,-0.26,-1.10,0.02,6.02,89.30,-1.33,32.62
68837,-0.26,-1.09,-0.03,7.10,90.02,1.34,32.67
68847,-0.27,-1.07,-0.04,6.34,92.11,4.47,32.67
68857,-0.28,-1.09,-0.03,4.90,91.05,6.41,32.67
68867,-0.27,-1.11,0.00,3.48,90.37,6.05,32.67
68877,-0.26,-1.12,0.04,2.98,85.79,2.98,32.67
68887,-0.24,-1.11,0.07,4.03,80.96,-1.40,32.67
68897,-0.25,-1.10,0.08,6.81,76.44,-4.73,32.67
68907,-0.25,-1.08,0.05,9.94,74.20,-6.53,32.77
68917,-0.26,-1.05,0.01,11.69,74.79,-6.75,32.77
68927,-0.29,-1.04,-0.02,10.53,74.96,-4.55,32.67
68937,-0.32,-1.02,-0.02,9.48,71.86,-0.47,32.67
68947,-0.30,-1.02,-0.02,8.12,72.90,3.44,32.67
68957,-0.27,-1.03,0.01,7.18,73.42,4.72,32.67
68967,-0.25,-1.04,0.05,7.45,71.02,4.12,32.77
68977,-0.23,-1.03,0.07,8.12,68.89,1.39,32.67
68987,-0.23,-1.02,0.06,9.83,64.78,-0.85,32.77
68997,-0.23,-1.00,0.03,10.84,61.94,-2.73,32.77
69007,-0.25,-1.00,0.01,9.11,61.65,-3.45,32.67
69017,-0.27,-0.99,0.01,7.31,58.23,-2.53,32.67
69027,-0.27,-0.99,0.01,5.82,58.69,-0.24,32.72
69037,-0.27,-1.01,0.03,5.24,57.98,1.50,32.72
69047,-0.25,-1.01,0.08,5.69,56.66,1.47,32.81
69057,-0.24,-1.00,0.09,7.44,54.32,0.58,32.72
69067,-0.23,-0.99,0.08,8.67,53.01,-1.37,32.72
69077,-0.24,-0.98,0.07,8.89,51.69,-3.94,32.72
69087,-0.27,-0.99,0.06,7.16,49.77,-5.85,32.62
69097,-0.30,-0.99,0.06,4.20,45.51,-6.93,32.72
69107,-0.32,-1.00,0.07,1.97,42.09,-6.84,32.72
69117,-0.32,-1.00,0.08,1.11,40.56,-5.48,32.72
69127,-0.31,-1.00,0.08,1.71,39.80,-3.56,32.72
69137,-0.30,-0.98,0.10,2.20,39.39,-1.80,32.72
69147,-0.30,-0.99,0.12,3.53,37.33,0.40,32.62
69157,-0.29,-1.01,0.12,4.92,36.64,2.02,32.62
69167,-0.29,-1.02,0.12,6.29,34.75,3.42,32.67
69177,-0.27,-1.03,0.11,7.42,33.91,2.93,32.72
69187,-0.26,-1.05,0.10,7.21,32.17,0.08,32.62
69197,-0.25,-1.03,0.10,5.53,28.98,-4.55,32.72
69207,-0.24,-1.02,0.10,3.82,23.76,-9.18,32.67
69217,-0.24,-1.00,0.10,2.12,19.66,-12.93,32.72
69227,-0.26,-0.98,0.09,1.10,16.27,-13.18,32.72
69237,-0.26,-0.97,0.07,-0.81,15.44,-11.71,32.58
69247,-0.26,-0.98,0.06,-2.21,15.15,-8.31,32.58
69257,-0.26,-0.98,0.08,-3.37,16.64,-4.93,32.77
69267,-0.23,-0.97,0.11,-4.11,16.37,-3.60,32.77
69277,-0.21,-0.96,0.14,-4.20,15.31,-4.56,32.77
69287,-0.19,-0.96,0.14,-3.50,13.94,-6.11,32.77
69297,-0.20,-0.96,0.11,-3.22,12.92,-7.57,32.67
69307,-0.20,-0.96,0.09,-4.15,11.27,-8.85,32.67
69317,-0.22,-0.97,0.10,-6.17,7.85,-9.19,32.67
69327,-0.22,-0.96,0.11,-7.85,5.53,-8.49,32.58
69337,-0.22,-0.97,0.11,-8.23,4.08,-6.93,32.77
69347,-0.23,-0.96,0.13,-7.47,2.66,-3.83,32.77
69357,-0.23,-0.96,0.13,-5.80,1.40,0.56,32.77
69367,-0.22,-0.97,0.12,-3.63,3.01,5.47,32.67
69377,-0.20,-0.99,0.13,-1.30,3.88,9.76,32.77
69387,-0.17,-0.99,0.13,0.26,5.13,11.97,32.67
69397,-0.15,-0.98,0.11,0.72,4.95,12.03,32.67
69407,-0.14,-0.98,0.10,-0.26,3.44,11.08,32.67
69417,-0.12,-1.00,0.09,-1.62,2.32,9.62,32.67
69427,-0.12,-1.01,0.10,-2.84,0.26,8.38,32.67
69437,-0.11,-1.02,0.10,-3.57,-0.72,7.30,32.67
69447,-0.10,-1.03,0.09,-3.82,0.15,6.02,32.67
69457,-0.10,-1.02,0.09,-4.17,0.72,4.95,32.67
69467,-0.08,-1.01,0.09,-4.46,1.57,3.16,32.77
69477,-0.06,-1.00,0.09,-5.18,1.25,0.93,32.86
69487,-0.06,-0.99,0.08,-6.46,1.54,-0.90,32.72
69497,-0.07,-1.00,0.07,-8.12,1.16,-2.55,32.72
69507,-0.07,-1.00,0.07,-9.28,0.99,-3.73,32.62
69517,-0.07,-1.01,0.07,-10.63,2.05,-5.10,32.72
69527,-0.07,-1.03,0.09,-11.59,0.67,-6.26,32.72
69537,-0.08,-1.04,0.10,-11.08,-0.38,-7.57,32.72
69547,-0.07,-1.05,0.12,-9.69,-1.28,-8.52,32.62
69557,-0.07,-1.04,0.12,-8.08,-1.18,-9.08,32.72
69567,-0.08,-1.05,0.08,-6.49,1.08,-8.06,32.72
69577,-0.07,-1.06,0.08,-6.24,2.69,-6.29,32.62
69587,-0.08,-1.06,0.08,-7.11,3.76,-5.66,32.72
69597,-0.07,-1.05,0.09,-7.53,3.34,-6.12,32.62
69607,-0.06,-1.06,0.10,-6.95,3.47,-6.89,32.72
69617,-0.07,-1.07,0.08,-7.19,5.57,-7.60,32.62
69627,-0.08,-1.07,0.08,-8.14,6.40,-7.91,32.62
69637,-0.09,-1.08,0.09,-8.87,4.06,-8.98,32.72
69647,-0.08,-1.07,0.11,-9.28,1.98,-10.26,32.72
69657,-0.08,-1.08,0.11,-8.21,0.61,-11.31,32.62
69667,-0.09,-1.07,0.12,-6.37,0.55,-11.82,32.72
69677,-0.08,-1.07,0.12,-4.67,1.01,-11.62,32.72
69687,-0.08,-1.05,0.13,-3.10,1.39,-11.56,32.62
69697,-0.09,-1.05,0.11,-0.82,1.48,-11.21,32.67
69707,-0.09,-1.03,0.09,-0.11,3.40,-9.24,32.62
69717,-0.09,-1.03,0.07,-0.29,4.43,-7.77,32.72
69727,-0.09,-1.04,0.09,-1.68,3.95,-7.36,32.72
69737,-0.09,-1.02,0.09,-2.64,3.10,-7.50,32.67
69747,-0.09,-1.03,0.11,-2.14,1.47,-7.42,32.72
69757,-0.08,-1.02,0.10,-1.27,2.44,-6.69,32.72
69767,-0.08,-1.03,0.11,-0.17,2.49,-6.72,32.62
69777,-0.09,-1.02,0.11,0.72,2.34,-6.23,32.58
69787,-0.09,-1.02,0.10,1.11,4.03,-5.11,32.72
69797,-0.09,-1.01,0.09,1.21,4.63,-4.27,32.62
69807,-0.09,-1.01,0.08,1.19,3.62,-3.01,32.62
69817,-0.09,-1.02,0.10,0.75,3.18,-1.44,32.67
69827,-0.09,-1.01,0.11,1.22,3.71,-1.05,32.81
69837,-0.07,-1.02,0.11,2.03,5.16,-1.01,32.72
69847,-0.07,-1.02,0.10,2.56,3.60,-1.11,32.62
69857,-0.07,-1.02,0.09,2.15,2.27,-1.89,32.67
69867,-0.07,-1.01,0.09,1.01,2.93,-2.78,32.72
69877,-0.07,-1.00,0.08,-0.96,2.35,-3.76,32.72
69887,-0.08,-0.99,0.09,-2.73,1.80,-3.53,32.72
69897,-0.09,-1.00,0.09,-3.13,1.27,-2.90,32.67
69907,-0.08,-1.00,0.08,-2.61,1.66,-1.62,32.72
69917,-0.08,-1.01,0.09,-2.44,3.04,-0.32,32.62
