Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
32747,-0.01,-0.40,0.91,-50.26,-51.98,141.21,31.31
32757,0.05,-0.41,0.88,-48.78,-46.41,140.69,31.21
32767,0.11,-0.38,0.89,-48.34,-37.98,136.47,31.21
32777,0.08,-0.36,0.92,-47.69,-31.37,130.38,31.21
32787,0.04,-0.34,0.94,-46.87,-30.75,125.24,31.21
32797,0.02,-0.32,0.96,-45.71,-33.02,122.75,31.26
32807,0.02,-0.34,0.95,-44.15,-31.91,121.59,31.26
32817,0.02,-0.31,0.97,-42.93,-24.89,119.18,31.26
32827,0.02,-0.35,1.00,-38.70,-15.68,122.43,31.17
32837,0.05,-0.31,0.99,-37.40,-1.39,123.63,31.35
32847,0.05,-0.28,1.04,-39.76,9.05,119.69,31.35
32857,0.02,-0.27,1.12,-43.34,1.08,112.79,31.31
32867,0.00,-0.27,1.17,-43.85,-15.27,104.67,31.31
32877,-0.01,-0.28,1.17,-37.57,-26.50,98.63,31.31
32887,0.00,-0.29,1.14,-25.74,-31.02,93.48,31.31
32897,0.01,-0.30,1.04,-12.75,-25.62,90.38,31.31
32907,0.03,-0.27,0.92,-5.69,-10.72,90.44,31.31
32917,0.05,-0.22,0.86,-2.53,2.96,88.90,31.21
32927,0.02,-0.20,0.79,-7.51,5.28,86.69,31.35
32937,-0.02,-0.16,0.75,-21.54,-4.18,84.63,31.35
32947,-0.06,-0.17,0.75,-37.44,-22.17,84.23,31.26
32957,-0.04,-0.19,0.80,-53.07,-34.78,86.99,31.26
32967,-0.01,-0.20,0.89,-64.00,-40.23,90.95,31.26
32977,0.08,-0.25,0.99,-70.02,-37.66,92.76,31.35
32987,0.14,-0.32,1.15,-67.28,-33.74,91.39,31.31
32997,0.18,-0.35,1.26,-54.12,-34.69,88.49,31.21
33007,0.22,-0.38,1.28,-39.31,-32.89,85.56,31.21
33017,0.27,-0.39,1.26,-25.31,-28.11,79.65,31.31
33027,0.28,-0.36,1.18,-13.88,-18.11,71.50,31.40
33037,0.25,-0.31,1.14,-11.04,-4.46,65.22,31.31
33047,0.22,-0.26,1.12,-9.47,7.65,59.76,31.31
33057,0.17,-0.23,1.08,-8.84,16.52,55.86,31.31
33067,0.10,-0.25,1.07,-7.16,16.15,53.79,31.21
33077,0.07,-0.22,1.03,-6.21,11.89,52.93,31.17
33087,0.05,-0.21,1.00,-5.08,6.82,53.36,31.26
33097,0.04,-0.21,0.96,-4.64,3.91,52.98,31.26
33107,0.01,-0.22,0.93,-3.98,1.25,51.59,31.35
33117,-0.03,-0.19,0.90,-5.60,-6.44,53.57,31.31
33127,-0.03,-0.16,0.89,-10.79,-11.50,58.67,31.17
33137,-0.01,-0.14,0.90,-16.78,-16.76,63.22,31.26
33147,0.02,-0.15,0.89,-22.40,-21.19,67.53,31.31
33157,0.07,-0.16,0.86,-30.60,-22.41,68.43,31.21
33167,0.13,-0.17,0.88,-36.75,-12.89,68.75,31.31
33177,0.14,-0.18,0.92,-40.63,-3.66,69.86,31.31
33187,0.14,-0.21,0.97,-39.79,7.37,73.27,31.31
33197,0.16,-0.23,1.00,-37.36,18.96,75.74,31.21
33207,0.19,-0.27,1.02,-35.39,29.28,73.88,31.21
33217,0.16,-0.24,1.08,-31.86,43.53,71.42,31.35
33227,0.13,-0.26,1.12,-35.34,28.49,64.31,31.35
33237,0.16,-0.23,1.09,-39.24,21.62,54.46,31.26
33247,0.18,-0.23,1.12,-46.38,12.85,43.59,31.35
33257,0.22,-0.25,1.16,-49.56,10.63,29.79,31.26
33267,0.23,-0.25,1.20,-47.10,12.08,15.54,31.26
33277,0.18,-0.26,1.25,-39.95,17.24,5.25,31.26
33287,0.10,-0.27,1.26,-32.52,21.33,-0.93,31.31
33297,0.02,-0.27,1.29,-26.15,26.17,-4.11,31.31
33307,-0.05,-0.26,1.33,-21.44,29.76,-2.52,31.31
33317,-0.10,-0.23,1.36,-19.13,27.68,-0.34,31.31
33327,-0.12,-0.21,1.37,-15.69,19.73,1.60,31.21
33337,-0.12,-0.21,1.34,-12.75,12.58,4.14,31.21
33347,-0.10,-0.22,1.32,-7.60,9.97,4.21,31.31
33357,-0.07,-0.22,1.29,-3.80,15.89,4.99,31.21
33367,-0.07,-0.23,1.31,-1.63,23.65,5.24,31.26
33377,-0.07,-0.24,1.34,0.75,25.33,4.37,31.26
33387,-0.10,-0.25,1.36,4.06,18.82,2.58,31.26
33397,-0.12,-0.25,1.33,8.27,9.19,0.43,31.26
33407,-0.12,-0.23,1.27,11.02,0.92,-1.31,31.26
33417,-0.10,-0.21,1.24,11.97,-0.20,-3.30,31.21
33427,-0.10,-0.22,1.22,14.27,4.78,-5.85,31.31
33437,-0.12,-0.21,1.20,18.02,9.94,-6.32,31.21
33447,-0.14,-0.20,1.15,19.56,17.25,-5.62,31.21
33457,-0.17,-0.18,1.14,19.28,21.98,-3.24,31.31
33467,-0.20,-0.18,1.15,19.57,17.48,0.92,31.21
33477,-0.18,-0.19,1.12,19.39,11.36,3.74,31.21
33487,-0.15,-0.19,1.09,20.82,3.89,3.86,31.31
33497,-0.11,-0.17,1.04,19.94,-1.50,2.64,31.17
33507,-0.09,-0.18,1.02,19.56,-4.44,1.45,31.26
33517,-0.07,-0.18,1.01,18.11,-4.75,0.56,31.26
33527,-0.05,-0.19,1.03,17.24,-4.21,-1.47,31.35
33537,-0.04,-0.18,1.02,17.37,-2.64,-4.61,31.35
33547,-0.05,-0.18,1.00,17.98,-0.32,-7.54,31.12
33557,-0.06,-0.17,0.98,19.68,-0.38,-10.56,31.26
33567,-0.06,-0.16,0.93,18.00,1.08,-13.15,31.21
33577,-0.07,-0.14,0.94,14.24,4.55,-16.66,31.31
33587,-0.08,-0.13,0.97,11.36,6.87,-19.66,31.31
33597,-0.10,-0.13,0.97,9.94,8.95,-22.90,31.31
33607,-0.13,-0.13,0.96,8.93,12.46,-24.11,31.31
33617,-0.16,-0.12,0.97,7.25,12.31,-22.96,31.21
33627,-0.19,-0.13,0.96,5.69,10.11,-20.38,31.31
33637,-0.18,-0.13,0.99,3.40,8.09,-18.85,31.17
33647,-0.17,-0.13,0.99,3.39,7.47,-19.82,31.35
33657,-0.19,-0.11,0.98,4.38,9.25,-19.34,31.26
33667,-0.22,-0.11,1.00,4.61,8.43,-18.31,31.26
33677,-0.23,-0.11,1.02,3.42,7.13,-17.10,31.31
33687,-0.23,-0.11,1.02,4.70,6.96,-16.11,31.26
33697,-0.24,-0.11,1.00,6.15,5.47,-13.51,31.35
33707,-0.22,-0.10,1.01,5.51,5.88,-11.04,31.21
33717,-0.19,-0.11,1.01,4.92,7.48,-9.79,31.31
33727,-0.17,-0.12,1.02,4.76,8.75,-10.11,31.21
33737,-0.16,-0.11,1.01,3.94,9.60,-11.94,31.21
33747,-0.17,-0.11,1.03,3.34,9.92,-13.95,31.21
33757,-0.19,-0.10,1.02,2.14,7.37,-14.23,31.31
33767,-0.20,-0.10,1.04,0.20,4.09,-13.18,31.17
33777,-0.18,-0.11,1.05,-1.76,3.98,-12.69,31.26
33787,-0.15,-0.11,1.06,-1.94,7.05,-12.11,31.26
33797,-0.13,-0.12,1.07,-1.11,13.15,-12.06,31.35
33807,-0.12,-0.12,1.08,-0.53,20.21,-11.34,31.40
33817,-0.12,-0.13,1.09,-1.36,24.40,-10.06,31.17
33827,-0.09,-0.13,1.12,-0.96,25.48,-9.15,31.26
33837,-0.03,-0.15,1.15,0.06,28.41,-8.93,31.21
33847,0.03,-0.17,1.19,1.31,30.24,-12.84,31.21
33857,0.06,-0.18,1.24,3.27,29.36,-20.70,31.21
33867,0.05,-0.20,1.27,6.82,26.90,-29.44,31.12
33877,0.02,-0.20,1.27,12.89,26.06,-35.45,31.31
33887,-0.03,-0.19,1.26,16.99,26.90,-37.28,31.31
33897,-0.07,-0.19,1.27,20.76,26.24,-37.44,31.26
33907,-0.07,-0.20,1.26,23.92,23.85,-37.18,31.26
33917,-0.07,-0.18,1.25,27.02,21.40,-37.73,31.07
33927,-0.06,-0.18,1.21,30.11,18.75,-38.24,31.26
33937,-0.03,-0.20,1.16,32.03,17.85,-39.51,31.31
33947,-0.01,-0.20,1.12,32.79,16.79,-43.44,31.17
33957,0.01,-0.20,1.09,34.82,16.76,-48.58,31.26
33967,0.01,-0.19,1.03,33.95,17.15,-53.74,31.21
33977,0.00,-0.18,1.00,31.79,15.69,-58.73,31.21
33987,-0.02,-0.17,1.00,29.02,13.92,-63.47,31.21
33997,-0.04,-0.16,0.98,27.73,11.77,-65.11,31.21
34007,-0.06,-0.16,0.97,28.24,16.32,-62.14,31.21
34017,-0.05,-0.17,0.96,28.15,24.23,-58.26,31.21
34027,-0.04,-0.17,1.00,25.60,29.79,-56.69,31.21
34037,-0.03,-0.18,1.03,23.97,27.74,-58.31,31.17
34047,-0.03,-0.18,1.04,24.02,21.71,-60.06,31.26
34057,-0.03,-0.18,1.03,25.80,14.96,-61.95,31.17
34067,-0.02,-0.20,1.00,27.83,11.07,-64.55,31.35
34077,-0.01,-0.22,0.98,30.50,9.11,-67.66,31.26
34087,0.00,-0.23,0.96,29.82,10.17,-71.51,31.17
34097,-0.00,-0.22,0.94,27.69,13.92,-75.34,31.17
34107,-0.04,-0.22,0.93,24.15,16.29,-78.31,31.21
34117,-0.06,-0.20,0.95,21.01,15.01,-81.51,31.21
34127,-0.09,-0.20,0.97,18.43,11.02,-83.40,31.31
34137,-0.12,-0.20,0.97,18.02,5.63,-84.82,31.12
34147,-0.15,-0.20,0.96,19.47,2.53,-84.18,31.21
34157,-0.18,-0.20,0.95,19.76,1.10,-80.66,31.21
34167,-0.17,-0.20,0.95,18.44,3.97,-76.24,31.17
34177,-0.13,-0.22,0.95,17.92,6.53,-72.96,31.17
34187,-0.08,-0.24,0.95,16.31,10.96,-73.45,31.35
34197,-0.06,-0.25,1.01,15.13,12.41,-77.42,31.26
34207,-0.08,-0.26,1.03,15.54,10.03,-82.99,31.26
34217,-0.10,-0.26,1.03,17.28,4.58,-88.37,31.26
34227,-0.13,-0.26,1.02,19.95,0.93,-91.53,31.26
34237,-0.14,-0.27,1.00,21.80,2.49,-93.47,31.31
34247,-0.16,-0.26,1.01,22.58,6.66,-94.23,31.21
34257,-0.15,-0.26,1.02,22.66,9.74,-93.80,31.21
34267,-0.16,-0.28,1.04,22.35,13.04,-94.99,31.12
34277,-0.18,-0.29,1.06,23.11,12.18,-96.99,31.21
34287,-0.20,-0.30,1.07,25.40,13.11,-95.66,31.21
34297,-0.19,-0.30,1.06,27.36,12.35,-97.45,31.21
34307,-0.20,-0.30,1.09,28.37,10.41,-99.86,31.26
34317,-0.21,-0.30,1.10,29.88,6.43,-102.79,31.26
34327,-0.22,-0.31,1.10,31.89,3.95,-104.05,31.26
34337,-0.23,-0.31,1.07,34.03,2.43,-105.22,31.26
34347,-0.23,-0.30,1.05,33.91,3.24,-105.48,31.26
34357,-0.23,-0.31,1.05,34.17,2.79,-106.81,31.17
34367,-0.24,-0.31,1.05,33.37,2.70,-108.11,31.31
34377,-0.25,-0.32,1.03,33.60,-3.33,-110.37,31.12
34387,-0.27,-0.31,1.01,32.17,-4.06,-110.50,31.31
34397,-0.27,-0.30,0.99,31.25,-3.02,-110.44,31.12
34407,-0.27,-0.31,1.00,31.27,3.31,-109.57,31.21
34417,-0.28,-0.31,1.01,30.78,4.44,-109.39,31.31
34427,-0.29,-0.30,1.04,30.31,5.30,-109.92,31.21
34437,-0.31,-0.31,1.05,30.67,2.55,-110.61,31.17
34447,-0.34,-0.30,1.06,32.12,-1.05,-111.02,31.26
34457,-0.35,-0.30,1.03,34.43,-1.86,-109.69,31.26
34467,-0.36,-0.29,1.00,33.60,0.61,-107.01,31.26
34477,-0.36,-0.28,1.02,31.51,0.08,-105.27,31.26
34487,-0.36,-0.30,1.05,30.00,-4.60,-104.66,31.17
34497,-0.35,-0.30,1.04,29.53,-8.26,-103.39,31.21
34507,-0.33,-0.30,1.02,31.08,-13.51,-102.17,31.21
34517,-0.31,-0.29,1.01,31.66,-13.79,-102.53,31.21
34527,-0.30,-0.29,0.99,32.34,-11.68,-103.60,31.21
34537,-0.29,-0.28,0.95,32.35,-5.07,-104.12,31.21
34547,-0.30,-0.29,0.96,31.15,1.08,-104.52,31.31
34557,-0.31,-0.29,1.00,30.18,0.00,-106.41,31.21
34567,-0.33,-0.28,0.98,30.15,-1.57,-107.89,31.26
34577,-0.36,-0.27,0.98,30.75,-3.33,-107.44,31.26
34587,-0.36,-0.26,0.96,30.50,-4.61,-106.44,31.26
34597,-0.37,-0.25,0.95,29.25,-6.60,-105.34,31.17
34607,-0.38,-0.23,0.94,26.47,-7.68,-104.95,31.17
34617,-0.38,-0.23,0.92,24.37,-6.78,-102.34,31.17
34627,-0.39,-0.23,0.92,22.14,-4.31,-98.41,31.21
34637,-0.38,-0.25,0.97,20.17,-5.11,-97.45,31.21
34647,-0.38,-0.25,1.00,19.24,-11.44,-97.13,31.21
34657,-0.37,-0.25,0.98,19.83,-17.02,-96.43,31.21
34667,-0.36,-0.26,0.95,20.02,-22.64,-95.57,31.31
34677,-0.34,-0.25,0.92,17.79,-26.95,-95.34,31.21
34687,-0.33,-0.24,0.91,15.85,-29.80,-97.18,31.21
34697,-0.33,-0.23,0.89,12.55,-29.11,-98.82,31.21
34707,-0.36,-0.24,0.86,6.18,-32.12,-99.62,31.17
34717,-0.39,-0.25,0.92,-1.42,-39.91,-99.18,31.17
34727,-0.40,-0.22,0.97,-6.96,-54.58,-98.58,31.26
34737,-0.38,-0.19,0.98,-10.38,-63.73,-98.72,31.26
34747,-0.38,-0.16,0.98,-13.48,-69.51,-99.08,31.17
34757,-0.37,-0.16,0.98,-15.21,-70.40,-95.57,31.31
34767,-0.33,-0.19,1.01,-16.56,-64.70,-92.20,31.17
34777,-0.29,-0.20,1.04,-15.42,-55.57,-89.97,31.31
34787,-0.23,-0.22,1.04,-12.37,-37.22,-85.44,31.21
34797,-0.21,-0.24,1.10,-9.13,-18.41,-82.72,31.21
34807,-0.22,-0.24,1.16,-4.46,-10.46,-83.02,31.31
34817,-0.24,-0.26,1.16,3.77,-8.40,-83.36,31.21
34827,-0.26,-0.25,1.11,8.60,-7.94,-82.46,31.21
34837,-0.25,-0.22,1.10,10.89,-9.39,-81.42,31.21
34847,-0.22,-0.21,1.06,10.72,-9.11,-82.81,31.17
34857,-0.21,-0.19,1.03,8.43,-3.18,-84.58,31.26
34867,-0.25,-0.18,1.04,6.24,0.96,-83.73,31.26
34877,-0.27,-0.19,1.06,4.93,3.53,-82.50,31.26
34887,-0.31,-0.21,1.10,5.40,0.29,-80.12,31.21
34897,-0.33,-0.21,1.08,8.70,-6.93,-73.45,31.07
34907,-0.29,-0.21,1.07,10.61,-10.69,-67.89,31.12
34917,-0.21,-0.19,1.05,13.19,-10.41,-66.72,31.21
34927,-0.15,-0.15,0.97,15.59,-1.15,-67.77,31.21
34937,-0.17,-0.15,0.94,13.24,12.05,-69.80,31.31
34947,-0.21,-0.14,0.95,11.48,17.48,-70.70,31.21
34957,-0.24,-0.12,0.95,10.21,19.25,-70.79,31.21
34967,-0.27,-0.09,0.94,7.94,19.07,-71.21,31.31
34977,-0.31,-0.09,0.94,5.19,18.26,-73.01,31.26
34987,-0.36,-0.09,0.98,1.31,15.22,-74.56,31.26
34997,-0.41,-0.09,0.98,0.52,9.88,-71.24,31.26
35007,-0.45,-0.08,0.98,1.53,10.89,-62.82,31.07
35017,-0.45,-0.08,0.97,3.56,11.11,-53.07,31.21
35027,-0.42,-0.05,0.94,5.13,14.75,-43.07,31.17
35037,-0.38,-0.06,0.92,4.72,21.80,-35.44,31.26
35047,-0.34,-0.08,0.93,1.24,29.31,-31.42,31.21
35057,-0.33,-0.08,0.97,-0.46,31.01,-30.41,31.21
35067,-0.34,-0.08,0.95,-1.19,28.67,-30.92,31.31
35077,-0.37,-0.09,0.94,-3.54,26.15,-29.28,31.21
35087,-0.37,-0.09,0.95,-5.04,22.41,-26.60,31.21
35097,-0.34,-0.12,0.96,-7.68,20.78,-24.89,31.12
35107,-0.35,-0.11,1.00,-10.32,20.92,-23.08,31.26
35117,-0.34,-0.10,1.03,-11.34,19.48,-21.01,31.17
35127,-0.35,-0.10,1.06,-12.09,13.71,-20.32,31.17
35137,-0.35,-0.11,1.07,-9.47,8.40,-17.51,31.26
35147,-0.33,-0.11,1.07,-6.75,8.32,-13.56,31.31
35157,-0.30,-0.11,1.06,-5.97,12.67,-10.23,31.17
35167,-0.28,-0.11,1.07,-5.71,15.88,-8.70,31.21
35177,-0.28,-0.12,1.08,-5.62,20.50,-7.73,31.21
35187,-0.28,-0.11,1.10,-4.11,17.85,-5.62,31.21
35197,-0.26,-0.10,1.09,-4.21,15.07,-6.12,31.21
35207,-0.27,-0.10,1.10,-4.50,7.83,-8.96,31.21
35217,-0.29,-0.08,1.10,-4.34,-0.84,-9.86,31.31
35227,-0.29,-0.07,1.07,-3.24,-6.26,-8.24,31.31
35237,-0.28,-0.07,1.06,-2.73,-6.15,-5.04,31.26
35247,-0.25,-0.08,1.05,-3.82,-1.25,-1.24,31.35
35257,-0.22,-0.09,1.06,-5.33,5.97,1.57,31.17
35267,-0.20,-0.10,1.10,-5.39,10.27,2.37,31.17
35277,-0.18,-0.10,1.10,-4.09,11.60,2.66,31.31
35287,-0.17,-0.10,1.11,-2.47,8.79,2.23,31.26
35297,-0.17,-0.09,1.10,-0.82,4.81,0.93,31.21
35307,-0.17,-0.09,1.10,0.14,2.67,-0.99,31.31
35317,-0.16,-0.10,1.09,0.50,2.56,-2.58,31.31
35327,-0.19,-0.09,1.08,2.23,1.71,-3.82,31.31
35337,-0.20,-0.08,1.03,4.08,2.20,-3.24,31.21
35347,-0.21,-0.06,1.01,3.31,5.42,-1.53,31.21
35357,-0.23,-0.08,1.02,1.66,6.98,1.05,31.12
35367,-0.21,-0.09,1.03,1.62,7.47,3.15,31.17
35377,-0.20,-0.08,1.03,0.99,8.02,4.17,31.26
35387,-0.19,-0.08,1.04,0.37,6.95,3.60,31.26
35397,-0.17,-0.07,1.03,1.79,5.21,2.76,31.26
35407,-0.18,-0.07,1.00,1.27,4.31,2.47,31.21
35417,-0.18,-0.07,1.02,-0.05,5.22,2.55,31.26
35427,-0.18,-0.08,1.03,-0.49,5.36,2.84,31.17
35437,-0.18,-0.09,1.03,-0.81,5.63,3.50,31.21
35447,-0.17,-0.09,1.05,-0.93,6.58,3.85,31.21
35457,-0.16,-0.09,1.05,-0.52,6.55,3.08,31.21
35467,-0.16,-0.10,1.04,0.79,4.73,3.02,31.21
35477,-0.16,-0.10,1.03,1.24,2.06,2.87,31.21
35487,-0.15,-0.10,1.01,0.90,0.67,2.02,31.21
35497,-0.15,-0.07,0.97,1.73,-0.79,0.24,31.26
35507,-0.14,-0.06,0.93,-0.34,1.11,-0.08,31.26
35517,-0.16,-0.07,0.90,-5.89,5.42,0.82,31.35
35527,-0.16,-0.08,0.97,-9.88,8.03,2.15,31.17
35537,-0.15,-0.09,1.00,-10.64,7.94,2.11,31.21
35547,-0.14,-0.10,1.02,-10.20,7.39,1.62,31.17
35557,-0.14,-0.09,1.02,-9.63,7.04,0.46,31.26
35567,-0.14,-0.10,1.03,-9.45,7.86,-1.69,31.21
35577,-0.18,-0.11,1.07,-8.23,5.91,-3.88,31.21
35587,-0.21,-0.10,1.06,-6.26,1.08,-4.50,31.12
35597,-0.22,-0.09,1.04,-5.83,-1.51,-3.50,31.21
35607,-0.23,-0.08,1.04,-5.48,-3.30,-2.18,31.21
35617,-0.22,-0.07,1.01,-5.30,-4.15,0.08,31.21
35627,-0.21,-0.07,1.02,-5.91,-2.21,1.34,31.21
35637,-0.21,-0.08,1.02,-6.64,0.24,1.31,31.17
35647,-0.21,-0.09,1.03,-6.26,0.63,0.76,31.26
35657,-0.23,-0.10,1.02,-4.35,-0.78,0.31,31.17
35667,-0.23,-0.08,0.98,-2.92,-0.17,0.00,31.35
35677,-0.24,-0.05,0.93,-4.00,3.19,-1.24,31.17
35687,-0.27,-0.04,0.92,-5.25,2.84,-0.27,31.26
35697,-0.29,-0.03,0.89,-7.02,3.08,3.63,31.26
35707,-0.28,-0.04,0.90,-10.44,6.46,7.48,31.31
35717,-0.28,-0.05,0.92,-13.39,9.73,10.79,31.31
35727,-0.25,-0.05,0.92,-15.33,11.66,13.83,31.21
35737,-0.23,-0.06,0.94,-17.62,13.30,15.07,31.21
35747,-0.23,-0.08,0.97,-18.84,10.32,16.64,31.21
35757,-0.19,-0.07,0.96,-18.64,8.23,17.31,31.21
35767,-0.15,-0.10,0.97,-20.24,8.35,15.79,31.21
35777,-0.13,-0.10,1.00,-22.09,6.99,13.11,31.26
35787,-0.13,-0.12,1.04,-22.18,5.62,10.66,31.26
35797,-0.14,-0.12,1.08,-21.08,3.22,7.79,31.17
35807,-0.16,-0.11,1.11,-19.31,-1.42,5.85,31.26
35817,-0.17,-0.11,1.11,-16.05,-5.86,5.08,31.26
35827,-0.16,-0.10,1.07,-12.52,-5.86,6.34,31.26
35837,-0.15,-0.10,1.07,-10.98,-1.88,7.85,31.21
35847,-0.15,-0.10,1.06,-10.50,1.42,8.64,31.31
35857,-0.13,-0.10,1.04,-11.68,2.95,10.79,31.31
35867,-0.10,-0.11,1.03,-14.09,5.74,10.87,31.21
35877,-0.09,-0.12,1.08,-15.37,5.28,9.47,31.31
35887,-0.09,-0.13,1.10,-14.60,2.58,8.40,31.31
35897,-0.08,-0.14,1.11,-13.91,1.33,7.40,31.21
35907,-0.08,-0.15,1.13,-12.60,-0.79,6.09,31.17
35917,-0.08,-0.15,1.14,-10.76,-1.39,4.50,31.26
35927,-0.08,-0.15,1.14,-8.79,-0.99,2.87,31.26
35937,-0.08,-0.15,1.14,-6.89,-0.26,1.33,31.17
35947,-0.09,-0.15,1.11,-6.63,0.60,-0.21,31.26
35957,-0.11,-0.14,1.08,-7.04,0.78,-1.15,31.26
35967,-0.13,-0.14,1.09,-7.04,0.63,-1.42,31.31
35977,-0.12,-0.14,1.09,-7.15,1.39,-1.82,31.21
35987,-0.13,-0.15,1.08,-7.83,3.74,-2.31,31.21
35997,-0.14,-0.15,1.09,-8.41,4.87,-2.92,31.31
36007,-0.15,-0.16,1.11,-7.16,4.63,-2.98,31.21
36017,-0.17,-0.15,1.12,-5.53,3.53,-3.13,31.21
36027,-0.18,-0.15,1.11,-4.37,1.89,-3.33,31.21
36037,-0.17,-0.14,1.10,-3.02,0.27,-3.76,31.26
36047,-0.17,-0.14,1.08,-1.37,0.11,-4.70,31.26
36057,-0.20,-0.13,1.08,0.53,-0.23,-5.28,31.26
36067,-0.21,-0.13,1.07,1.92,-1.31,-5.07,31.26
36077,-0.21,-0.12,1.05,1.57,-0.93,-3.95,31.26
36087,-0.21,-0.12,1.04,0.73,0.64,-2.60,31.17
36097,-0.22,-0.12,1.04,-0.21,0.26,-1.27,31.21
36107,-0.20,-0.12,1.03,-0.56,1.82,-0.34,31.21
36117,-0.21,-0.11,1.03,-0.85,0.64,-0.44,31.21
36127,-0.20,-0.11,1.01,-1.85,1.94,-0.56,31.21
36137,-0.22,-0.11,1.03,-2.12,1.62,-0.92,31.31
