Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
95307,0.10,-1.05,0.20,27.66,55.05,-35.77,30.27
95317,0.07,-0.99,0.13,29.77,57.08,-34.56,30.18
95327,0.01,-0.91,0.09,29.24,58.49,-28.60,30.18
95337,-0.02,-0.85,0.05,25.65,59.79,-20.11,30.18
95347,-0.03,-0.82,0.03,21.50,61.33,-10.56,30.18
95357,-0.03,-0.80,0.02,16.87,62.85,-2.50,30.13
95367,-0.02,-0.82,0.04,14.75,61.74,2.27,30.22
95377,-0.00,-0.86,0.05,15.04,60.98,4.58,30.22
95387,-0.00,-0.87,0.03,15.57,59.82,6.02,30.13
95397,0.02,-0.89,0.03,15.07,59.11,7.74,30.18
95407,0.01,-0.91,0.02,13.30,60.12,9.36,30.13
95417,0.03,-0.91,0.03,11.22,62.05,10.76,30.08
95427,0.05,-0.96,0.04,10.75,64.98,12.47,30.18
95437,0.07,-1.02,0.05,13.15,68.61,12.64,30.08
95447,0.07,-1.07,0.09,15.95,71.59,10.02,30.18
95457,0.07,-1.11,0.14,19.63,74.29,3.85,30.18
95467,0.07,-1.14,0.16,24.32,76.66,-3.82,30.27
95477,0.08,-1.14,0.17,29.77,80.81,-11.24,30.22
95487,0.05,-1.13,0.17,34.52,86.89,-16.72,30.22
95497,0.02,-1.10,0.16,37.65,92.38,-19.83,30.13
95507,-0.02,-1.07,0.15,37.28,96.09,-21.60,30.22
95517,-0.06,-1.06,0.14,35.33,95.60,-22.44,30.22
95527,-0.09,-1.05,0.16,31.63,95.54,-23.66,30.18
95537,-0.17,-0.95,0.23,26.52,93.33,-25.27,30.18
95547,-0.03,-1.04,0.19,36.00,116.43,-33.94,30.18
95557,-0.24,-0.96,0.21,27.15,71.22,-45.88,30.18
95567,-0.15,-0.95,0.08,21.56,86.53,-42.73,30.18
95577,-0.28,-0.99,0.23,14.79,76.63,-40.00,30.08
95587,-0.28,-0.97,0.26,9.95,84.27,-36.61,30.18
95597,-0.34,-0.95,0.33,5.45,78.52,-34.26,30.13
95607,-0.33,-0.96,0.32,10.44,73.73,-29.86,30.13
95617,-0.31,-0.96,0.32,14.63,68.26,-24.61,30.13
95627,-0.30,-0.92,0.30,19.13,66.78,-14.92,30.13
95637,-0.28,-0.89,0.30,20.47,68.69,-4.08,30.22
95647,-0.24,-0.90,0.28,20.92,71.74,6.81,30.13
95657,-0.20,-0.90,0.27,20.60,76.09,14.12,30.08
95667,-0.17,-0.91,0.24,18.15,76.56,16.11,30.08
95677,-0.17,-0.92,0.28,12.99,73.24,15.10,30.18
95687,-0.15,-0.91,0.26,8.75,71.13,12.76,30.08
95697,-0.14,-0.94,0.26,6.82,69.08,8.73,30.08
95707,-0.14,-0.95,0.27,6.02,68.61,6.61,30.22
95717,-0.16,-0.93,0.27,6.50,66.69,5.79,30.13
95727,-0.15,-0.94,0.24,5.76,66.61,5.11,30.22
95737,-0.16,-0.94,0.24,1.24,63.68,3.98,30.13
95747,-0.16,-0.93,0.22,-4.32,63.57,4.32,30.08
95757,-0.17,-0.91,0.21,-9.83,63.51,6.15,30.04
95767,-0.16,-0.93,0.19,-14.69,64.49,8.50,30.18
95777,-0.17,-0.93,0.21,-16.24,67.24,9.65,30.18
95787,-0.15,-0.91,0.17,-15.86,67.22,10.66,30.18
95797,-0.14,-0.91,0.16,-15.82,68.05,11.11,30.18
95807,-0.14,-0.92,0.13,-15.19,69.79,11.02,30.18
95817,-0.13,-0.92,0.13,-12.55,73.71,12.26,30.18
95827,-0.14,-0.94,0.11,-10.05,78.53,13.89,30.22
95837,-0.16,-0.97,0.11,-9.82,81.36,14.09,30.13
95847,-0.17,-0.99,0.11,-11.34,81.39,14.35,30.22
95857,-0.17,-0.99,0.12,-13.25,82.44,13.11,30.22
95867,-0.16,-0.97,0.12,-15.15,82.67,8.09,30.13
95877,-0.15,-0.95,0.12,-15.77,82.75,-0.35,30.18
95887,-0.17,-0.91,0.10,-17.05,81.83,-7.56,30.18
95897,-0.20,-0.88,0.06,-18.99,82.87,-10.08,30.18
95907,-0.22,-0.88,0.07,-18.31,86.79,-8.58,30.18
95917,-0.27,-0.87,0.05,-18.49,86.87,-3.91,30.08
95927,-0.30,-0.83,0.05,-19.25,88.79,4.73,30.08
95937,-0.26,-0.85,0.00,-20.78,97.36,14.92,30.18
95947,-0.31,-0.88,0.09,-15.42,102.35,20.81,30.13
95957,-0.32,-0.88,0.06,-14.49,98.11,22.95,30.22
95967,-0.31,-0.90,0.05,-17.60,95.42,22.93,30.13
95977,-0.34,-0.94,0.12,-18.82,91.57,20.52,30.13
95987,-0.27,-0.98,0.09,-19.60,97.07,17.18,30.22
95997,-0.28,-1.02,0.12,-20.18,99.16,12.56,30.27
96007,-0.27,-1.03,0.12,-18.24,98.93,8.90,30.18
96017,-0.25,-1.04,0.10,-13.77,101.50,4.89,30.27
96027,-0.24,-1.06,0.09,-9.63,101.94,-0.55,30.27
96037,-0.26,-1.10,0.09,-7.80,104.35,-8.87,30.18
96047,-0.26,-1.10,0.08,-9.63,102.85,-17.19,30.18
96057,-0.32,-1.12,0.15,-12.34,96.76,-27.02,30.13
96067,-0.29,-1.12,0.14,-12.64,97.92,-34.17,30.13
96077,-0.30,-1.11,0.16,-10.46,95.63,-40.50,30.22
96087,-0.28,-1.10,0.14,-7.76,95.71,-45.77,30.13
96097,-0.27,-1.06,0.12,-3.80,95.57,-48.50,30.18
96107,-0.23,-1.02,0.08,-0.27,95.82,-48.05,30.13
96117,-0.20,-1.01,0.02,2.12,102.41,-46.52,30.18
96127,-0.19,-0.99,-0.02,3.47,108.14,-45.11,30.18
96137,-0.22,-0.98,-0.05,0.05,109.33,-42.46,30.18
96147,-0.27,-0.94,-0.07,-7.74,106.20,-39.59,30.18
96157,-0.27,-0.94,-0.05,-17.74,103.11,-38.11,30.18
96167,-0.26,-0.98,-0.04,-27.74,102.47,-38.23,30.32
96177,-0.27,-1.05,0.06,-33.50,99.76,-40.05,30.22
96187,-0.24,-1.10,0.09,-29.08,99.82,-41.94,30.13
96197,-0.24,-1.11,0.09,-18.20,98.69,-44.03,30.13
96207,-0.21,-1.09,0.04,-5.97,95.63,-44.23,30.22
96217,-0.21,-1.04,-0.05,-3.21,95.85,-41.45,30.13
96227,-0.21,-1.00,-0.08,-2.78,96.84,-36.40,30.18
96237,-0.22,-0.97,-0.10,-8.58,95.63,-33.27,30.18
96247,-0.23,-0.93,-0.11,-18.58,95.16,-33.04,30.18
96257,-0.22,-0.93,-0.10,-27.33,93.15,-35.01,30.08
96267,-0.22,-0.96,-0.07,-32.17,93.74,-37.30,30.08
96277,-0.24,-0.97,-0.03,-32.21,89.66,-38.78,30.18
96287,-0.24,-0.97,-0.02,-27.47,88.23,-37.51,30.13
96297,-0.24,-0.97,-0.06,-22.20,86.84,-35.60,30.13
96307,-0.18,-0.97,-0.08,-17.92,88.31,-35.27,30.22
96317,-0.17,-0.94,-0.10,-15.73,88.08,-37.16,30.13
96327,-0.15,-0.91,-0.11,-14.56,87.37,-39.31,30.13
96337,-0.13,-0.89,-0.12,-16.49,86.14,-42.00,30.13
96347,-0.13,-0.87,-0.11,-17.47,82.66,-46.56,30.18
96357,-0.11,-0.91,-0.04,-13.16,78.96,-49.76,30.27
96367,-0.09,-0.94,0.05,1.69,76.75,-50.79,30.27
96377,-0.11,-0.95,0.05,20.02,83.27,-48.40,30.18
96387,-0.08,-0.91,-0.05,31.24,97.13,-41.15,30.18
96397,-0.08,-0.85,-0.15,35.27,108.09,-35.02,30.18
96407,-0.08,-0.84,-0.18,24.79,111.11,-30.55,30.18
96417,-0.08,-0.82,-0.23,7.56,93.98,-28.18,30.13
96427,-0.09,-0.88,-0.26,-10.76,84.99,-24.40,30.13
96437,0.05,-0.98,-0.28,-27.42,81.54,-22.31,30.13
96447,0.11,-1.10,-0.19,-33.01,80.55,-22.53,30.13
96457,0.14,-1.18,-0.09,-31.66,83.62,-27.13,30.22
96467,0.14,-1.21,-0.04,-24.17,84.98,-31.91,30.13
96477,0.16,-1.23,-0.04,-14.75,86.05,-35.13,30.18
96487,0.17,-1.21,-0.06,-8.14,85.95,-37.80,30.08
96497,0.17,-1.18,-0.10,-4.98,85.95,-40.00,30.18
96507,0.14,-1.14,-0.12,-7.30,87.54,-42.76,30.27
96517,0.09,-1.11,-0.14,-15.34,83.73,-46.00,30.18
96527,0.06,-1.10,-0.14,-25.11,77.21,-50.64,30.27
96537,0.04,-1.08,-0.14,-31.94,71.48,-53.94,30.13
96547,0.04,-1.08,-0.11,-34.92,69.63,-54.60,30.22
96557,0.03,-1.08,-0.06,-36.89,66.84,-52.90,30.13
96567,0.05,-1.10,-0.02,-35.88,67.79,-49.22,30.13
96577,0.05,-1.12,0.01,-29.88,71.79,-44.93,30.18
96587,0.03,-1.11,0.05,-19.25,75.28,-39.21,30.22
96597,0.00,-1.08,0.01,-10.20,77.10,-33.08,30.22
96607,-0.02,-1.03,-0.02,-6.60,77.01,-27.69,30.27
96617,-0.01,-1.02,-0.05,-11.85,71.95,-27.66,30.18
96627,-0.01,-1.01,-0.05,-21.47,63.22,-33.11,30.18
96637,0.03,-1.01,-0.07,-29.60,54.12,-39.40,30.18
96647,0.04,-1.02,-0.05,-35.27,45.44,-45.39,30.18
96657,0.03,-1.04,-0.02,-35.42,39.08,-47.73,30.08
96667,0.02,-1.05,-0.01,-32.02,37.51,-44.06,30.13
96677,0.02,-1.04,-0.01,-23.97,40.06,-33.01,30.13
96687,0.03,-1.01,-0.01,-12.37,49.01,-15.10,30.04
96697,0.03,-0.96,-0.03,-0.46,59.04,6.79,30.22
96707,0.04,-0.94,-0.06,6.35,71.27,28.99,30.18
96717,0.07,-0.97,-0.07,9.82,79.01,43.83,30.13
96727,0.11,-1.02,-0.05,4.20,77.04,43.88,30.18
96737,0.13,-1.11,-0.02,-11.08,65.68,30.18,30.18
96747,0.15,-1.19,0.04,-25.60,46.61,6.20,30.08
96757,0.17,-1.25,0.08,-31.21,29.33,-16.92,30.08
96767,0.18,-1.24,0.10,-26.81,19.82,-30.93,30.18
96777,0.15,-1.18,0.10,-15.54,20.32,-29.51,30.27
96787,0.16,-1.08,0.06,-0.79,30.32,-12.52,30.18
96797,0.15,-0.99,-0.01,14.20,45.85,11.88,30.13
96807,0.13,-0.90,-0.05,22.58,62.56,36.00,30.22
96817,0.15,-0.87,-0.09,25.45,71.76,51.44,30.13
96827,0.17,-0.89,-0.12,17.13,71.95,48.55,30.22
96837,0.20,-0.90,-0.13,2.31,58.75,32.24,30.18
96847,0.23,-0.95,-0.16,-16.50,42.78,12.08,30.22
96857,0.21,-0.99,-0.10,-34.20,27.50,-8.63,30.18
96867,0.14,-1.04,-0.03,-40.44,18.09,-18.64,30.18
96877,0.08,-1.04,0.03,-38.67,16.99,-15.51,30.18
96887,0.06,-1.03,0.04,-27.07,26.44,8.89,30.18
96897,0.05,-1.02,0.04,-9.91,41.24,42.40,30.08
96907,0.03,-1.02,0.07,1.51,61.63,73.01,30.08
96917,0.01,-1.04,0.08,6.23,69.24,93.13,30.22
96927,0.01,-1.07,0.13,-1.34,59.36,91.44,30.22
96937,0.01,-1.14,0.15,-18.72,33.65,68.89,30.22
96947,0.00,-1.16,0.15,-39.15,-2.08,35.91,30.13
96957,-0.04,-1.13,0.15,-56.38,-39.08,10.79,30.13
96967,0.01,-1.10,0.04,-65.34,-59.91,8.08,30.27
96977,0.15,-1.11,-0.08,-69.63,-46.76,19.47,30.18
96987,0.23,-1.17,-0.07,-70.05,-15.28,27.57,30.27
96997,0.20,-1.27,0.13,-59.16,5.69,29.79,30.08
97007,0.19,-1.32,0.24,-38.95,19.94,27.39,30.27
97017,0.16,-1.37,0.28,-13.25,21.89,16.49,30.18
97027,0.12,-1.36,0.27,9.39,18.05,-4.38,30.13
97037,0.05,-1.30,0.21,23.91,7.34,-25.82,30.13
97047,-0.02,-1.18,0.09,27.92,-1.42,-38.64,30.13
97057,-0.03,-1.08,-0.00,27.66,-5.44,-41.59,30.13
97067,-0.01,-1.00,-0.07,22.00,-6.09,-35.73,30.22
97077,0.03,-0.96,-0.11,14.52,-1.85,-24.56,30.13
97087,0.07,-0.94,-0.11,6.82,4.63,-16.40,30.08
97097,0.06,-0.92,-0.08,0.85,11.57,-11.65,30.08
97107,0.06,-0.94,-0.07,-1.73,12.26,-8.52,30.18
97117,0.09,-0.94,-0.06,-3.80,13.59,-7.40,30.18
97127,0.06,-0.96,-0.03,-5.62,9.88,-11.62,30.27
97137,0.06,-1.00,-0.02,-11.02,2.96,-18.23,30.18
97147,0.04,-1.02,0.01,-10.15,-1.76,-24.43,30.13
97157,0.02,-1.04,0.01,-11.19,-2.70,-31.11,30.13
97167,-0.01,-1.05,0.05,-9.51,-5.44,-34.23,30.13
97177,-0.03,-1.02,0.04,-6.87,-5.39,-33.53,30.13
97187,-0.05,-0.98,0.03,-4.31,-4.84,-27.97,30.18
97197,-0.07,-0.97,0.01,-1.80,-3.33,-19.01,30.08
97207,-0.09,-0.96,0.02,-0.21,-2.11,-9.79,30.18
97217,-0.09,-0.96,0.02,0.60,-1.73,0.55,30.18
97227,-0.09,-0.98,0.03,-2.34,-2.55,7.39,30.18
97237,-0.10,-1.01,0.06,-6.53,-7.24,10.49,30.08
97247,-0.06,-1.02,0.06,-7.69,-10.56,12.50,30.18
97257,-0.03,-1.02,0.05,-6.23,-12.31,16.14,30.13
97267,0.01,-1.02,0.01,-2.40,-13.77,24.23,30.13
97277,0.04,-1.02,-0.01,0.32,-12.02,32.72,30.22
97287,0.09,-1.04,-0.02,0.24,-9.92,39.15,30.13
97297,0.14,-1.04,-0.01,0.38,-5.24,44.63,30.22
97307,0.21,-1.07,-0.02,1.65,-0.08,50.12,30.08
97317,0.25,-1.08,-0.00,5.74,4.78,53.01,30.18
97327,0.29,-1.07,-0.01,10.84,10.84,52.31,30.18
97337,0.28,-1.06,0.00,14.43,14.20,47.04,30.08
97347,0.29,-1.01,-0.02,13.53,14.90,40.09,30.08
97357,0.31,-1.00,-0.05,9.66,18.15,29.73,30.27
97367,0.29,-1.01,-0.06,4.02,18.52,18.21,30.22
97377,0.25,-1.02,-0.07,-0.87,14.67,12.55,30.13
97387,0.26,-1.04,-0.07,-3.36,17.39,12.17,30.13
97397,0.21,-1.07,-0.06,-3.73,22.26,13.54,30.22
97407,0.17,-1.13,-0.01,-3.48,25.40,12.03,30.18
97417,0.14,-1.16,0.03,-3.22,25.60,5.18,30.13
97427,0.08,-1.18,0.07,-1.13,23.54,-5.56,30.08
97437,0.02,-1.16,0.09,1.53,16.67,-17.71,30.18
97447,-0.05,-1.13,0.08,6.26,9.85,-28.87,30.08
97457,-0.10,-1.10,0.04,9.47,1.18,-34.73,30.18
97467,-0.13,-1.05,-0.01,9.88,-2.46,-32.18,30.27
97477,-0.15,-1.02,-0.06,10.15,-5.15,-21.50,30.08
97487,-0.10,-1.00,-0.09,8.44,1.98,-6.09,30.13
97497,-0.09,-1.02,-0.06,6.50,4.43,4.47,30.13
97507,-0.09,-1.04,-0.00,4.61,5.68,9.25,30.04
97517,-0.08,-1.04,0.03,5.97,1.79,7.02,30.13
97527,-0.05,-1.05,0.05,8.58,-4.92,1.82,30.13
97537,-0.01,-1.03,0.03,11.19,-11.11,-6.81,30.18
97547,-0.01,-1.02,-0.01,10.93,-15.97,-16.84,30.18
97557,-0.04,-0.98,-0.03,8.87,-18.95,-23.79,30.18
97567,-0.06,-0.98,-0.04,4.78,-22.03,-25.36,30.08
97577,-0.05,-0.97,-0.05,1.02,-22.08,-19.16,30.18
97587,-0.03,-0.97,-0.03,-2.76,-21.68,-12.02,30.18
97597,-0.01,-1.00,0.01,-3.91,-20.44,-8.23,30.18
97607,-0.02,-1.03,0.05,-1.91,-20.78,-9.11,30.18
97617,-0.02,-1.07,0.09,-1.05,-22.37,-15.94,30.13
97627,-0.06,-1.09,0.13,0.05,-31.74,-24.89,30.22
97637,-0.09,-1.11,0.12,4.08,-40.78,-23.80,30.13
97647,-0.07,-1.13,0.09,10.85,-45.74,-10.70,30.04
97657,-0.03,-1.14,0.08,17.83,-41.80,11.59,30.04
97667,0.03,-1.13,0.10,25.40,-30.47,35.04,30.08
97677,0.10,-1.14,0.11,30.69,-17.27,50.55,30.18
97687,0.16,-1.15,0.12,31.54,-10.18,54.26,30.18
97697,0.24,-1.17,0.10,28.31,-9.13,50.00,30.18
97707,0.31,-1.21,0.11,23.79,-11.83,37.80,30.18
97717,0.35,-1.23,0.10,20.21,-18.41,19.85,30.08
97727,0.37,-1.22,0.09,16.67,-23.24,0.93,30.13
97737,0.38,-1.19,0.06,16.53,-24.87,-11.22,30.22
97747,0.31,-1.14,0.08,21.08,-24.29,-17.74,30.13
97757,0.21,-1.13,0.12,28.32,-24.09,-20.47,30.13
97767,0.14,-1.08,0.10,36.20,-23.01,-19.98,30.22
97777,0.07,-1.04,0.08,39.07,-19.50,-18.82,30.13
97787,-0.00,-1.00,0.08,37.50,-19.18,-20.09,30.08
97797,-0.08,-0.99,0.10,31.48,-23.77,-25.71,30.18
97807,-0.13,-1.00,0.13,26.26,-31.73,-33.53,30.18
97817,-0.18,-1.01,0.13,21.11,-40.93,-41.24,30.08
97827,-0.21,-1.04,0.14,17.50,-48.69,-45.11,30.18
97837,-0.23,-1.05,0.19,16.60,-54.17,-43.27,30.18
97847,-0.24,-1.06,0.19,19.30,-52.98,-33.65,30.13
97857,-0.25,-1.07,0.21,26.06,-47.94,-17.50,30.22
97867,-0.26,-1.07,0.23,36.78,-42.98,-0.38,30.13
97877,-0.25,-1.09,0.20,45.50,-39.24,14.64,30.13
97887,-0.26,-1.09,0.17,49.37,-39.73,25.15,30.18
97897,-0.25,-1.10,0.16,48.47,-44.61,30.37,30.13
97907,-0.24,-1.10,0.17,45.98,-53.02,30.90,30.18
97917,-0.24,-1.10,0.16,43.57,-61.71,29.16,30.08
97927,-0.23,-1.09,0.15,42.46,-71.11,26.31,30.18
97937,-0.18,-1.10,0.13,40.92,-76.64,22.11,30.08
97947,-0.16,-1.09,0.13,39.60,-81.54,16.09,30.18
97957,-0.14,-1.09,0.11,37.79,-88.12,8.52,30.08
97967,-0.10,-1.09,0.10,35.50,-97.36,0.75,30.18
97977,-0.06,-1.07,0.06,33.36,-103.45,-7.21,30.13
97987,-0.04,-1.04,0.04,31.47,-109.57,-13.65,30.13
97997,0.01,-1.02,-0.01,28.56,-112.18,-16.15,30.13
98007,0.11,-1.03,-0.06,24.72,-111.25,-16.78,30.13
98017,0.21,-1.06,-0.07,21.66,-103.42,-17.42,30.18
98027,0.32,-1.08,-0.09,20.85,-89.68,-17.28,30.13
98037,0.35,-1.07,-0.07,24.27,-76.14,-14.44,30.18
98047,0.38,-1.04,-0.09,31.07,-61.85,-9.69,30.08
98057,0.36,-0.99,-0.10,34.82,-53.83,-2.24,30.08
98067,0.38,-0.95,-0.17,31.91,-41.76,7.53,30.08
98077,0.36,-0.90,-0.17,23.59,-36.21,17.30,30.18
98087,0.33,-0.90,-0.15,11.34,-37.91,25.66,30.08
98097,0.28,-0.92,-0.09,-0.46,-43.47,32.02,30.13
98107,0.28,-0.92,-0.03,-4.47,-50.26,35.74,30.22
98117,0.25,-0.93,0.00,-3.91,-55.97,34.82,30.04
98127,0.23,-0.92,0.02,-3.27,-63.54,30.53,30.13
98137,0.20,-0.90,0.02,-5.57,-69.69,25.56,30.13
98147,0.16,-0.92,0.08,-8.44,-74.32,20.87,30.08
98157,0.16,-0.95,0.10,-10.31,-76.38,17.27,30.18
98167,0.17,-0.98,0.12,-8.40,-71.40,16.00,30.08
98177,0.16,-1.00,0.14,-2.58,-64.21,14.73,30.18
98187,0.15,-1.01,0.15,2.75,-59.39,13.31,30.08
98197,0.11,-0.99,0.14,5.76,-60.08,10.41,30.08
98207,0.09,-0.97,0.13,6.09,-62.66,8.20,30.08
98217,0.06,-0.95,0.12,4.50,-66.35,6.00,30.08
98227,0.03,-0.93,0.11,0.99,-70.47,3.60,30.13
98237,0.03,-0.94,0.12,-2.12,-73.36,2.03,30.04
98247,0.02,-0.95,0.14,-5.56,-74.21,2.20,30.13
98257,0.02,-0.97,0.17,-5.50,-74.89,2.81,30.13
98267,0.03,-1.00,0.19,-2.69,-74.90,2.85,30.13
98277,0.02,-1.01,0.18,0.52,-78.78,2.47,30.18
98287,0.04,-1.01,0.18,4.55,-80.61,2.03,30.18
98297,0.09,-1.05,0.17,9.44,-79.15,-0.70,30.08
98307,0.11,-1.05,0.15,10.69,-77.04,-3.89,30.18
98317,0.10,-1.06,0.14,6.95,-76.53,-4.93,30.08
98327,0.08,-1.05,0.15,1.42,-78.52,-5.97,30.08
98337,0.08,-1.04,0.19,-0.49,-78.46,-6.70,30.18
98347,0.07,-1.05,0.21,2.15,-78.93,-7.48,30.13
98357,0.07,-1.02,0.17,5.97,-82.92,-7.30,30.22
98367,0.09,-0.99,0.14,10.66,-83.94,-4.99,30.13
98377,0.11,-0.98,0.12,12.89,-81.11,-1.01,30.04
98387,0.11,-0.97,0.13,11.94,-79.85,1.97,30.04
98397,0.11,-0.96,0.13,10.66,-80.37,2.87,30.13
98407,0.12,-0.97,0.14,8.96,-82.85,0.76,30.08
98417,0.12,-0.98,0.16,5.82,-84.15,-2.47,30.08
98427,0.12,-0.99,0.17,5.40,-85.91,-6.12,30.18
98437,0.10,-0.98,0.16,5.56,-87.31,-6.92,30.18
98447,0.08,-0.94,0.15,6.09,-88.50,-5.36,30.18
98457,0.09,-0.92,0.12,5.59,-88.40,-1.07,29.99
98467,0.11,-0.92,0.10,4.46,-86.31,4.53,30.08
98477,0.14,-0.92,0.09,3.69,-83.88,8.90,30.13
98487,0.16,-0.94,0.08,3.21,-82.56,11.63,30.22
98497,0.19,-0.97,0.06,0.72,-82.14,11.56,30.13
98507,0.22,-0.99,0.07,-2.31,-82.00,9.36,30.04
98517,0.24,-0.99,0.08,-3.31,-80.35,6.03,30.04
98527,0.24,-1.00,0.07,-3.16,-78.15,2.43,30.13
98537,0.23,-1.02,0.08,-2.60,-75.56,0.26,30.08
98547,0.22,-1.03,0.08,0.00,-72.26,0.41,30.08
98557,0.19,-1.03,0.11,0.93,-68.92,-2.89,30.08
98567,0.15,-1.02,0.12,-1.02,-69.33,-8.55,30.18
98577,0.08,-1.00,0.13,-2.69,-74.76,-14.21,30.08
98587,0.03,-1.01,0.17,-6.84,-83.02,-22.67,30.18
98597,-0.01,-1.02,0.22,-10.41,-91.01,-32.46,30.04
98607,-0.03,-1.00,0.22,-6.60,-100.53,-34.81,30.13
98617,-0.04,-0.98,0.14,0.40,-103.19,-24.99,30.13
98627,0.00,-0.98,0.08,7.86,-96.53,-2.93,30.13
98637,0.03,-1.01,0.06,13.85,-87.10,22.02,30.22
98647,0.08,-1.05,0.06,16.70,-76.98,42.56,30.13
98657,0.15,-1.10,0.06,16.90,-71.31,53.07,30.18
98667,0.19,-1.12,0.05,14.66,-72.40,51.36,29.99
98677,0.23,-1.14,0.05,11.65,-77.40,43.76,29.99
98687,0.25,-1.14,0.04,8.93,-82.99,34.73,30.08
98697,0.26,-1.14,0.05,6.46,-88.29,25.66,30.08
98707,0.26,-1.15,0.05,5.62,-91.76,18.20,30.18
98717,0.25,-1.13,0.05,7.66,-92.47,13.79,30.13
98727,0.22,-1.11,0.06,10.31,-92.20,12.35,30.13
98737,0.23,-1.06,0.05,13.68,-90.32,13.16,30.13
98747,0.22,-1.01,0.04,16.64,-87.45,16.56,30.13
98757,0.22,-0.97,0.02,17.25,-83.71,21.18,30.08
98767,0.23,-0.95,-0.02,16.00,-81.73,25.21,30.13
98777,0.26,-0.96,-0.03,10.58,-79.56,25.54,30.08
98787,0.29,-0.99,-0.04,3.01,-79.19,20.82,30.08
98797,0.30,-1.01,-0.04,-2.50,-81.13,13.98,30.08
