Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
61497,0.28,-0.43,0.85,-2.02,-6.26,-135.29,29.14
61507,0.24,-0.43,0.83,-6.61,-6.06,-139.13,29.24
61517,0.19,-0.41,0.79,-10.61,-0.66,-140.24,29.09
61527,0.17,-0.42,0.77,-16.59,10.08,-140.36,29.09
61537,0.18,-0.42,0.73,-20.92,24.89,-141.23,29.14
61547,0.24,-0.40,0.71,-22.05,37.89,-145.07,29.05
61557,0.25,-0.44,0.72,-22.16,38.18,-151.70,29.19
61567,0.24,-0.45,0.82,-21.23,35.66,-160.82,29.19
61577,0.18,-0.47,0.91,-17.66,26.53,-165.40,29.14
61587,0.15,-0.52,0.99,-6.44,17.24,-167.63,29.14
61597,0.16,-0.50,0.95,-11.58,14.72,-163.50,29.19
61607,0.17,-0.52,0.95,-9.61,9.69,-161.89,29.09
61617,0.23,-0.52,0.89,-10.37,11.79,-159.28,29.19
61627,0.31,-0.53,0.79,-13.04,18.64,-158.17,29.05
61637,0.41,-0.59,0.77,-18.11,28.47,-163.77,29.28
61647,0.43,-0.64,0.83,-24.98,32.51,-171.71,29.19
61657,0.40,-0.68,0.94,-30.22,26.03,-178.23,29.09
61667,0.41,-0.74,1.00,-29.95,20.24,-183.24,29.14
61677,0.45,-0.79,1.00,-24.85,16.65,-189.76,29.05
61687,0.51,-0.81,0.90,-17.64,26.77,-198.23,29.09
61697,0.49,-0.84,0.80,-10.53,42.46,-206.87,29.09
61707,0.39,-0.81,0.73,-6.83,57.60,-212.33,29.14
61717,0.33,-0.80,0.67,-3.86,66.30,-214.20,29.05
61727,0.35,-0.83,0.55,-4.58,75.56,-219.96,29.19
61737,0.28,-0.86,0.59,-14.06,80.98,-230.79,29.19
61747,0.12,-0.89,0.74,-18.76,78.95,-234.06,29.14
61757,0.06,-0.90,0.80,-18.05,72.30,-232.71,29.14
61767,0.08,-0.92,0.76,-15.27,72.80,-234.08,29.28
61777,0.07,-0.96,0.74,-12.07,76.91,-236.47,29.19
61787,0.07,-1.00,0.76,-7.92,84.42,-239.48,29.09
61797,0.03,-1.04,0.78,-4.60,88.76,-242.31,29.14
61807,-0.00,-1.08,0.77,-0.98,91.55,-243.55,29.14
61817,-0.01,-1.12,0.78,2.47,95.15,-247.16,29.19
61827,-0.06,-1.10,0.72,5.24,102.92,-250.14,29.19
61837,-0.15,-1.09,0.69,4.83,107.44,-250.14,29.24
61847,-0.23,-1.06,0.72,4.19,115.60,-250.14,29.05
61857,-0.40,-1.03,0.81,5.71,116.31,-250.14,29.19
61867,-0.56,-0.99,0.91,9.03,109.65,-248.21,29.09
61877,-0.62,-0.96,0.95,14.62,100.84,-240.40,29.14
61887,-0.66,-0.92,0.94,20.27,89.04,-233.72,29.05
61897,-0.69,-0.87,0.94,25.66,70.04,-229.26,29.09
61907,-0.67,-0.84,0.88,29.27,48.22,-226.90,29.09
61917,-0.69,-0.81,0.79,29.36,29.77,-224.99,29.05
61927,-0.76,-0.72,0.77,23.99,14.50,-218.30,29.14
61937,-0.80,-0.67,0.78,18.50,1.98,-208.24,29.14
61947,-0.76,-0.64,0.77,16.21,1.69,-198.47,29.19
61957,-0.79,-0.61,0.78,13.14,-0.02,-189.79,29.09
61967,-0.76,-0.58,0.80,9.62,-5.89,-181.71,29.19
61977,-0.77,-0.56,0.84,6.85,-18.05,-172.92,29.24
61987,-0.69,-0.58,0.86,6.27,-36.85,-165.63,29.09
61997,-0.64,-0.59,0.85,8.63,-51.51,-159.17,29.19
62007,-0.50,-0.56,0.76,7.31,-64.59,-153.29,29.14
62017,-0.36,-0.55,0.66,5.42,-63.41,-146.82,29.14
62027,-0.25,-0.50,0.59,-3.49,-42.56,-146.05,29.09
62037,-0.35,-0.47,0.75,-6.87,-27.01,-140.58,29.19
62047,-0.29,-0.45,0.78,-9.47,-15.94,-135.64,29.09
62057,-0.30,-0.47,0.88,-1.32,-15.87,-133.85,29.14
62067,-0.33,-0.42,0.85,8.29,-26.23,-130.02,29.14
62077,-0.33,-0.36,0.77,18.11,-24.29,-121.69,29.28
62087,-0.36,-0.31,0.71,20.16,-25.66,-109.35,29.19
62097,-0.32,-0.30,0.67,15.79,-32.77,-98.13,29.05
62107,-0.11,-0.33,0.63,11.37,-18.25,-95.47,29.14
62117,-0.12,-0.32,0.68,9.59,-9.60,-96.99,29.19
62127,-0.11,-0.27,0.68,12.92,-0.19,-88.86,29.19
62137,-0.02,-0.25,0.65,13.02,-4.75,-87.48,29.19
62147,-0.00,-0.21,0.61,10.94,-2.32,-87.15,29.14
62157,-0.05,-0.16,0.61,4.81,-8.85,-83.52,29.14
62167,-0.08,-0.10,0.59,-5.72,-3.58,-80.20,29.19
62177,-0.18,-0.06,0.67,-10.17,5.95,-69.95,29.09
62187,-0.23,-0.05,0.69,-11.56,9.42,-56.97,29.14
62197,-0.15,-0.08,0.65,-18.82,23.60,-51.57,29.05
62207,-0.26,-0.10,0.79,-29.47,30.95,-45.89,29.09
62217,-0.37,-0.12,0.87,-34.07,43.77,-47.56,29.09
62227,-0.69,-0.12,1.08,-40.15,64.87,-47.90,29.14
62237,-1.07,-0.09,1.44,-31.83,67.17,-31.37,29.24
62247,-1.22,-0.03,1.78,-10.31,43.85,11.08,29.19
62257,-0.88,-0.11,1.61,22.95,9.15,51.03,29.09
62267,-0.44,-0.20,1.14,41.85,-1.05,69.79,29.19
62277,-0.14,-0.23,0.77,46.50,-13.95,64.34,29.05
62287,-0.02,-0.23,0.66,28.63,-25.98,55.19,29.14
62297,-0.00,-0.22,0.64,12.24,-41.59,48.92,29.19
62307,-0.04,-0.20,0.62,3.08,-31.69,53.32,29.09
62317,-0.06,-0.21,0.67,4.31,2.26,61.56,29.09
62327,-0.11,-0.20,0.77,8.19,27.57,67.77,29.05
62337,-0.16,-0.20,0.83,3.67,27.75,72.41,29.19
62347,-0.19,-0.22,0.88,-1.54,6.61,75.46,29.19
62357,-0.15,-0.25,0.89,-3.63,-9.07,74.76,29.24
62367,-0.17,-0.27,0.90,-1.35,-15.55,75.07,29.14
62377,-0.20,-0.26,0.93,2.67,-17.02,78.86,29.28
62387,-0.17,-0.27,0.94,5.05,-12.39,83.34,29.19
62397,-0.16,-0.27,0.95,5.97,-2.21,87.16,29.09
62407,-0.16,-0.26,0.97,8.42,10.85,92.19,29.05
62417,-0.19,-0.25,0.96,11.71,23.09,98.02,29.14
62427,-0.22,-0.23,0.97,15.43,29.22,105.19,29.09
62437,-0.23,-0.22,0.98,17.82,26.38,110.80,29.09
62447,-0.24,-0.21,0.96,17.98,15.37,116.26,29.05
62457,-0.20,-0.23,0.94,15.34,1.47,119.04,29.14
62467,-0.14,-0.26,0.95,13.45,-13.40,119.07,29.19
62477,-0.11,-0.27,0.93,14.82,-27.60,117.44,29.19
62487,-0.10,-0.25,0.88,12.37,-33.34,118.50,29.00
62497,-0.08,-0.25,0.86,11.94,-32.71,121.92,29.14
62507,-0.07,-0.25,0.84,11.72,-23.59,126.48,29.19
62517,-0.02,-0.29,0.85,8.84,-15.18,129.21,29.09
62527,0.06,-0.32,0.91,7.98,-9.49,125.90,29.09
62537,0.06,-0.33,0.96,11.08,-10.46,120.66,29.05
62547,0.06,-0.33,0.94,15.59,-16.27,117.45,29.14
62557,0.09,-0.32,0.89,19.81,-19.89,113.82,29.09
62567,0.09,-0.30,0.86,21.40,-21.63,111.48,29.19
62577,0.08,-0.28,0.82,21.28,-23.45,110.17,29.14
62587,0.07,-0.25,0.77,17.27,-22.41,111.54,29.05
62597,0.07,-0.24,0.77,13.12,-19.10,113.67,29.09
62607,0.07,-0.23,0.77,11.50,-12.84,112.89,29.09
62617,0.02,-0.22,0.79,8.52,-9.98,114.47,29.14
62627,0.04,-0.24,0.84,7.54,-10.73,114.82,29.14
62637,0.08,-0.27,0.88,10.05,-15.09,110.56,29.05
62647,0.09,-0.27,0.84,11.18,-19.80,105.48,29.09
62657,0.08,-0.26,0.84,7.36,-27.53,100.69,29.09
62667,0.09,-0.26,0.84,10.26,-24.24,100.18,29.05
62677,0.09,-0.25,0.82,11.06,-25.98,98.61,29.14
62687,0.08,-0.25,0.82,9.09,-25.90,97.52,29.09
62697,0.05,-0.24,0.81,5.87,-22.44,98.12,29.09
62707,0.00,-0.24,0.86,3.57,-18.95,100.40,29.05
62717,-0.01,-0.24,0.87,2.92,-14.87,103.44,29.05
62727,-0.02,-0.27,0.88,1.17,-15.45,105.37,29.09
62737,0.03,-0.29,0.89,-1.08,-21.23,102.92,29.00
62747,0.06,-0.31,0.91,-0.98,-27.72,98.89,29.14
62757,0.05,-0.30,0.92,2.42,-35.21,95.69,29.05
62767,0.07,-0.30,0.89,5.53,-37.95,95.00,29.19
62777,0.09,-0.30,0.86,7.45,-35.39,93.92,29.09
62787,0.09,-0.29,0.85,7.80,-31.60,93.73,29.05
62797,0.08,-0.29,0.84,6.18,-28.25,94.16,29.14
62807,0.11,-0.30,0.83,3.40,-23.74,93.67,29.05
62817,0.13,-0.31,0.86,1.63,-18.42,91.43,29.09
62827,0.13,-0.31,0.90,0.57,-15.15,89.05,29.19
62837,0.12,-0.30,0.94,2.60,-17.18,85.90,29.14
62847,0.11,-0.29,0.92,5.56,-19.89,84.49,29.05
62857,0.12,-0.27,0.89,6.18,-21.31,82.93,29.09
62867,0.12,-0.27,0.87,6.39,-16.11,81.53,29.09
62877,0.11,-0.26,0.89,5.82,-12.59,80.68,29.14
62887,0.10,-0.25,0.91,5.08,-10.78,80.52,29.14
62897,0.10,-0.26,0.92,5.20,-10.53,80.45,29.19
62907,0.12,-0.27,0.91,6.38,-11.19,79.04,29.09
62917,0.15,-0.26,0.91,6.65,-12.08,77.11,29.05
62927,0.14,-0.25,0.89,6.44,-14.61,75.02,29.05
62937,0.15,-0.25,0.88,5.62,-14.54,73.31,29.00
62947,0.16,-0.25,0.90,4.87,-13.15,70.92,29.09
62957,0.15,-0.25,0.91,5.43,-11.76,68.44,29.05
62967,0.16,-0.24,0.91,6.43,-9.81,66.92,29.14
62977,0.16,-0.23,0.92,7.22,-9.31,64.32,29.09
62987,0.16,-0.22,0.91,7.42,-8.61,61.64,29.09
62997,0.14,-0.21,0.92,8.30,-9.33,58.80,29.09
63007,0.11,-0.20,0.91,8.78,-10.05,57.63,29.05
63017,0.10,-0.20,0.91,9.69,-11.02,56.24,29.05
63027,0.07,-0.20,0.90,8.40,-10.50,55.21,29.00
63037,0.04,-0.20,0.93,7.84,-13.59,54.90,29.00
63047,0.02,-0.20,0.92,9.02,-14.69,55.44,28.95
63057,0.01,-0.19,0.91,8.97,-13.51,56.02,29.14
63067,-0.01,-0.20,0.92,8.58,-11.89,56.69,29.19
63077,-0.02,-0.21,0.94,10.15,-12.49,57.32,29.19
63087,-0.02,-0.22,0.93,11.58,-10.72,58.56,29.05
63097,-0.01,-0.22,0.94,11.30,-11.59,58.43,29.14
63107,-0.02,-0.22,0.93,11.63,-10.98,58.71,29.09
63117,-0.02,-0.23,0.94,12.85,-11.49,58.99,29.00
63127,-0.03,-0.23,0.93,15.33,-11.73,58.73,29.14
63137,-0.04,-0.21,0.93,15.79,-11.40,59.77,29.05
63147,-0.06,-0.22,0.91,16.56,-13.79,61.18,29.14
63157,-0.06,-0.22,0.90,17.47,-12.36,63.06,29.19
63167,-0.04,-0.21,0.87,14.43,-13.16,63.47,29.09
63177,-0.04,-0.21,0.87,10.60,-15.96,62.98,29.09
63187,-0.05,-0.21,0.90,11.40,-18.57,64.76,28.95
63197,-0.04,-0.21,0.88,14.60,-20.46,66.29,29.09
63207,-0.03,-0.21,0.85,14.49,-20.96,67.27,29.09
63217,-0.02,-0.22,0.85,12.91,-19.78,67.98,29.14
63227,0.00,-0.23,0.88,13.02,-17.71,68.46,28.95
63237,0.01,-0.22,0.88,13.63,-16.08,68.40,29.00
63247,0.01,-0.22,0.87,13.53,-17.04,68.11,29.09
63257,0.02,-0.22,0.86,13.85,-20.78,66.88,29.05
63267,0.03,-0.21,0.84,13.42,-23.46,65.89,29.05
63277,0.03,-0.21,0.84,11.77,-24.83,66.05,29.09
63287,0.04,-0.21,0.83,11.03,-21.92,66.42,29.09
63297,0.04,-0.22,0.84,10.54,-18.38,66.29,29.09
63307,0.03,-0.21,0.87,9.71,-18.16,65.74,29.05
63317,0.02,-0.21,0.87,9.60,-22.17,65.32,29.05
63327,0.03,-0.21,0.88,11.35,-25.37,65.21,29.09
63337,0.05,-0.21,0.84,12.64,-26.40,64.75,29.00
63347,0.08,-0.21,0.82,11.56,-25.66,64.33,29.09
63357,0.09,-0.23,0.84,9.64,-24.47,63.34,29.05
63367,0.11,-0.24,0.85,7.84,-20.98,61.16,29.19
63377,0.10,-0.24,0.86,6.15,-19.78,58.53,29.09
63387,0.07,-0.22,0.89,6.89,-22.09,56.30,29.14
63397,0.06,-0.21,0.88,9.63,-22.95,56.37,29.05
63407,0.07,-0.20,0.84,10.32,-21.60,57.00,29.00
63417,0.10,-0.20,0.83,9.18,-16.01,56.05,29.00
63427,0.10,-0.20,0.84,8.36,-10.11,55.44,29.09
63437,0.09,-0.21,0.86,6.21,-6.69,54.66,29.14
63447,0.08,-0.21,0.89,6.53,-3.61,53.88,29.14
63457,0.07,-0.21,0.91,8.26,-1.27,53.84,29.00
63467,0.05,-0.21,0.93,9.50,-0.64,53.08,29.09
63477,0.03,-0.20,0.96,11.19,-3.53,52.09,29.05
63487,0.02,-0.19,0.96,12.47,-7.27,51.45,29.05
63497,0.01,-0.18,0.96,13.29,-10.15,51.86,29.09
63507,-0.00,-0.18,0.96,14.69,-13.18,52.10,29.19
63517,-0.01,-0.17,0.95,14.30,-18.10,53.47,29.09
63527,-0.01,-0.16,0.94,14.80,-23.33,55.46,29.05
63537,0.01,-0.16,0.91,14.85,-28.27,57.99,29.09
63547,0.03,-0.14,0.89,14.98,-30.88,59.72,29.00
63557,0.05,-0.15,0.87,15.27,-31.56,61.91,29.09
63567,0.09,-0.15,0.84,14.37,-29.97,64.32,29.14
63577,0.13,-0.16,0.82,13.16,-26.85,65.34,29.14
63587,0.15,-0.17,0.84,11.14,-23.55,65.24,29.09
63597,0.16,-0.17,0.86,9.24,-22.43,64.98,29.00
63607,0.17,-0.17,0.86,8.89,-22.48,64.81,29.14
63617,0.19,-0.17,0.83,9.15,-20.41,65.66,29.05
63627,0.21,-0.17,0.84,8.41,-17.60,66.34,29.00
63637,0.25,-0.18,0.82,8.85,-12.57,65.96,29.09
63647,0.27,-0.19,0.86,6.82,-9.59,63.97,29.05
63657,0.28,-0.20,0.88,7.21,-9.26,62.35,29.14
63667,0.33,-0.20,0.89,8.56,-7.93,60.05,29.05
63677,0.35,-0.20,0.86,10.00,-7.48,55.93,29.09
63687,0.36,-0.20,0.87,9.88,-9.11,51.48,29.09
63697,0.36,-0.20,0.86,10.31,-10.21,47.25,29.09
63707,0.37,-0.20,0.86,9.98,-9.73,42.64,29.05
63717,0.36,-0.19,0.87,9.68,-8.95,38.82,29.00
63727,0.35,-0.19,0.88,10.18,-6.26,35.40,29.00
63737,0.33,-0.18,0.86,12.06,0.82,33.28,29.14
63747,0.33,-0.16,0.84,14.53,15.27,32.75,29.05
63757,0.33,-0.15,0.84,16.95,33.82,31.56,29.09
63767,0.30,-0.14,0.86,18.18,50.02,30.22,29.09
63777,0.25,-0.13,0.89,17.34,53.34,29.06,29.09
63787,0.21,-0.12,0.91,15.47,46.48,27.50,28.95
63797,0.18,-0.12,0.91,14.08,34.04,26.41,29.14
63807,0.17,-0.12,0.92,12.54,20.81,24.66,29.09
63817,0.16,-0.12,0.92,10.03,8.33,22.12,29.09
63827,0.14,-0.12,0.95,8.29,-4.39,20.18,29.05
63837,0.13,-0.12,0.96,7.14,-14.99,18.92,29.05
63847,0.13,-0.12,0.94,6.43,-21.74,18.25,29.00
63857,0.11,-0.12,0.94,5.47,-28.03,17.23,29.00
63867,0.10,-0.12,0.95,7.33,-32.02,17.36,29.00
63877,0.11,-0.10,0.90,8.98,-32.77,18.48,28.95
63887,0.12,-0.11,0.87,9.56,-27.42,19.84,29.09
63897,0.14,-0.11,0.86,8.67,-22.33,19.95,29.19
63907,0.14,-0.10,0.86,6.80,-17.99,19.82,29.09
63917,0.14,-0.11,0.87,4.65,-16.40,19.29,29.05
63927,0.13,-0.11,0.90,4.78,-17.51,18.37,29.05
63937,0.11,-0.12,0.92,5.65,-20.80,18.14,29.00
63947,0.10,-0.12,0.91,6.66,-25.50,17.92,29.19
63957,0.11,-0.11,0.89,7.19,-26.75,18.35,29.05
63967,0.12,-0.11,0.87,7.33,-24.96,18.91,29.05
63977,0.12,-0.10,0.87,6.53,-21.11,19.58,29.00
63987,0.12,-0.11,0.89,4.74,-19.34,19.45,29.00
63997,0.10,-0.11,0.93,4.32,-21.91,20.44,29.05
64007,0.10,-0.11,0.93,6.29,-25.11,21.70,29.14
64017,0.12,-0.10,0.89,7.67,-25.75,23.28,29.09
64027,0.15,-0.10,0.87,7.16,-24.45,23.31,29.09
64037,0.16,-0.12,0.87,6.54,-22.70,23.08,29.00
64047,0.18,-0.12,0.88,6.75,-22.13,22.58,29.14
64057,0.19,-0.11,0.86,6.47,-21.13,22.37,28.95
64067,0.20,-0.12,0.85,5.95,-20.56,22.07,29.09
64077,0.20,-0.12,0.86,5.79,-19.39,21.04,29.00
64087,0.21,-0.12,0.85,5.95,-17.05,20.51,29.14
64097,0.21,-0.12,0.85,4.97,-13.81,20.37,29.14
64107,0.21,-0.12,0.86,4.18,-9.76,20.21,29.09
64117,0.21,-0.13,0.89,4.02,-6.65,19.65,29.09
64127,0.19,-0.12,0.92,4.26,-7.48,18.72,29.14
64137,0.18,-0.11,0.92,5.80,-13.20,18.08,29.14
64147,0.18,-0.11,0.89,6.94,-15.93,17.92,29.09
64157,0.20,-0.12,0.85,8.53,-14.44,18.30,29.00
64167,0.20,-0.10,0.85,8.56,-7.62,18.60,29.09
64177,0.19,-0.10,0.84,8.11,-0.69,19.08,29.05
64187,0.18,-0.10,0.83,6.32,5.79,20.65,29.05
64197,0.18,-0.11,0.84,5.37,9.26,21.40,29.19
64207,0.18,-0.10,0.85,5.24,12.63,21.79,29.00
64217,0.19,-0.11,0.86,5.54,14.51,20.67,29.09
64227,0.18,-0.11,0.88,4.36,15.26,20.23,29.05
64237,0.17,-0.11,0.91,4.52,11.87,19.44,29.09
64247,0.16,-0.12,0.92,5.50,8.44,19.47,29.00
64257,0.15,-0.11,0.91,5.82,4.37,19.16,29.05
64267,0.16,-0.11,0.89,4.94,1.41,18.93,29.05
64277,0.15,-0.11,0.90,4.34,-2.07,18.86,29.00
64287,0.15,-0.11,0.89,4.09,-4.25,19.46,29.09
64297,0.17,-0.12,0.88,3.67,-4.10,19.66,29.09
64307,0.16,-0.11,0.88,2.60,-4.31,19.44,29.05
64317,0.16,-0.12,0.90,2.20,-4.50,19.29,28.95
64327,0.14,-0.11,0.90,2.42,-5.50,19.90,29.00
64337,0.14,-0.10,0.89,3.40,-4.86,20.34,29.09
64347,0.14,-0.11,0.88,3.70,-3.02,20.80,29.14
64357,0.13,-0.10,0.90,4.77,-4.51,21.37,29.14
64367,0.14,-0.11,0.89,5.18,-4.15,21.98,29.00
64377,0.14,-0.11,0.88,4.43,-4.26,21.95,29.09
64387,0.14,-0.12,0.89,3.97,-4.08,21.85,29.00
64397,0.15,-0.13,0.90,3.65,-3.70,21.54,29.14
64407,0.14,-0.13,0.90,3.66,-3.73,21.07,29.09
64417,0.13,-0.13,0.92,3.99,-7.54,21.66,29.00
64427,0.13,-0.12,0.91,5.55,-11.66,21.66,29.09
64437,0.14,-0.12,0.90,6.85,-13.91,22.12,29.05
64447,0.16,-0.13,0.88,7.35,-14.20,21.84,29.05
64457,0.17,-0.12,0.88,7.21,-11.89,22.01,29.00
64467,0.17,-0.13,0.89,6.99,-11.22,21.35,29.00
64477,0.17,-0.13,0.88,5.60,-8.73,20.98,29.05
64487,0.18,-0.12,0.89,5.56,-7.38,20.07,29.05
64497,0.17,-0.13,0.86,5.27,-5.99,19.83,29.00
64507,0.17,-0.13,0.88,5.72,-5.76,20.14,29.00
64517,0.19,-0.13,0.88,6.96,-3.01,19.90,29.14
64527,0.19,-0.13,0.87,6.63,-0.87,18.73,29.05
64537,0.17,-0.12,0.88,4.82,-1.73,18.37,29.05
64547,0.17,-0.12,0.90,4.86,-4.11,18.81,29.00
64557,0.17,-0.12,0.89,5.77,-3.82,19.17,29.00
64567,0.18,-0.12,0.86,6.66,-2.35,19.08,29.09
64577,0.19,-0.12,0.86,6.57,-0.43,19.08,29.05
64587,0.21,-0.12,0.85,5.60,1.20,18.06,29.09
64597,0.20,-0.12,0.85,3.05,1.94,17.49,29.09
64607,0.20,-0.12,0.88,2.55,-1.47,17.02,29.05
64617,0.20,-0.13,0.89,3.26,-1.59,15.96,29.05
64627,0.19,-0.13,0.91,4.08,-0.44,16.17,29.00
64637,0.18,-0.12,0.91,4.85,-2.40,16.08,29.09
64647,0.18,-0.12,0.91,5.80,-3.18,16.26,29.00
64657,0.20,-0.13,0.88,5.67,-3.24,15.77,29.05
64667,0.21,-0.13,0.87,4.60,-1.76,15.40,29.14
64677,0.21,-0.13,0.89,4.36,-2.44,14.05,29.00
64687,0.20,-0.13,0.89,5.16,-2.89,13.63,29.09
64697,0.20,-0.12,0.87,5.71,-3.69,13.17,29.05
64707,0.19,-0.12,0.86,6.01,-2.82,12.93,29.05
64717,0.20,-0.12,0.85,6.52,-0.52,12.30,29.00
64727,0.19,-0.11,0.84,5.24,4.14,12.01,29.00
64737,0.15,-0.11,0.87,3.39,3.84,12.29,29.09
64747,0.14,-0.11,0.88,2.67,2.92,12.88,29.05
64757,0.15,-0.11,0.88,3.01,2.24,13.50,29.05
64767,0.16,-0.12,0.86,3.59,2.57,13.65,29.00
64777,0.15,-0.11,0.87,4.00,2.32,14.01,28.91
64787,0.16,-0.11,0.87,4.27,3.49,15.24,29.14
64797,0.17,-0.12,0.86,4.18,6.07,15.63,29.05
64807,0.18,-0.13,0.87,3.16,9.52,15.05,29.00
64817,0.18,-0.13,0.89,1.77,10.13,13.89,29.09
64827,0.18,-0.14,0.91,1.20,8.83,11.86,28.95
64837,0.16,-0.14,0.95,1.79,1.76,10.53,29.05
64847,0.14,-0.14,0.95,3.53,-7.97,9.49,29.05
64857,0.13,-0.12,0.92,5.88,-14.94,9.09,29.00
64867,0.13,-0.12,0.88,7.40,-14.58,10.51,29.19
64877,0.15,-0.12,0.84,7.09,-8.40,11.66,29.14
64887,0.16,-0.11,0.84,4.73,-0.53,12.51,29.14
64897,0.17,-0.11,0.84,1.79,3.28,12.79,29.09
64907,0.18,-0.12,0.85,0.29,4.89,12.55,29.09
64917,0.17,-0.13,0.88,0.66,5.24,12.37,29.09
64927,0.17,-0.14,0.89,2.82,4.06,12.48,29.05
64937,0.17,-0.14,0.90,3.17,3.36,12.11,29.05
64947,0.17,-0.13,0.90,2.82,2.52,11.50,29.00
64957,0.17,-0.13,0.92,2.92,1.15,11.06,29.09
64967,0.16,-0.13,0.92,4.41,-0.03,11.39,28.95
64977,0.17,-0.13,0.90,4.79,0.75,10.73,29.14
64987,0.18,-0.13,0.88,4.26,1.05,9.73,29.09
64997,0.17,-0.11,0.88,2.98,-0.68,9.19,29.00
65007,0.15,-0.12,0.88,2.12,-3.47,9.94,29.09
65017,0.16,-0.13,0.89,2.73,-3.91,10.81,29.14
65027,0.18,-0.13,0.88,3.43,0.05,11.47,29.05
65037,0.19,-0.13,0.88,3.09,5.08,10.68,29.09
65047,0.19,-0.13,0.88,1.53,8.32,9.85,29.00
65057,0.17,-0.13,0.90,1.08,6.62,9.27,29.05
65067,0.17,-0.14,0.91,2.43,2.96,9.27,29.05
65077,0.18,-0.14,0.90,3.33,0.51,8.69,29.05
65087,0.19,-0.13,0.89,3.74,0.96,7.96,29.00
65097,0.19,-0.13,0.88,4.37,3.71,7.40,29.09
65107,0.18,-0.12,0.88,4.69,4.18,7.05,29.00
65117,0.18,-0.12,0.88,3.63,2.35,6.03,29.05
65127,0.15,-0.12,0.91,3.24,0.10,5.96,29.09
65137,0.13,-0.12,0.93,4.15,-2.02,6.53,29.00
65147,0.13,-0.11,0.92,5.52,-1.81,7.74,29.05
65157,0.15,-0.11,0.90,5.85,-0.66,8.76,28.95
65167,0.17,-0.12,0.89,5.25,2.20,9.21,29.09
65177,0.19,-0.12,0.88,3.85,3.44,8.28,29.00
65187,0.19,-0.12,0.88,2.44,3.17,6.94,29.00
65197,0.19,-0.13,0.89,1.82,-0.02,5.72,29.05
