Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
71657,-0.30,-1.24,0.03,-29.76,-26.06,-47.01,32.06
71667,-0.24,-1.23,-0.09,-33.08,-49.57,-45.15,31.97
71677,-0.16,-1.12,-0.11,-25.27,-53.53,-39.66,32.01
71687,-0.08,-1.13,-0.14,-10.34,-41.45,-30.70,32.01
71697,-0.08,-1.11,-0.10,-1.71,-55.05,-22.47,31.92
71707,-0.11,-1.08,-0.07,-7.08,-72.78,-30.61,31.92
71717,0.01,-1.05,-0.09,3.42,-52.64,-24.44,32.01
71727,0.07,-1.08,-0.13,4.31,-37.45,-27.59,32.01
71737,0.01,-0.99,-0.11,-15.60,-45.66,-35.80,31.97
71747,0.02,-0.91,-0.23,-30.15,-12.79,-36.49,31.97
71757,-0.06,-0.97,-0.19,-20.15,-14.00,-33.13,31.97
71767,-0.09,-1.03,-0.08,-3.59,-24.09,-25.04,32.06
71777,-0.02,-1.06,-0.08,2.60,-22.56,-23.74,31.97
71787,-0.02,-1.06,-0.02,5.74,-16.35,-22.56,32.06
71797,-0.01,-1.06,-0.01,9.47,-9.60,-19.69,31.97
71807,-0.04,-1.07,0.03,18.82,-14.76,-18.85,31.97
71817,-0.04,-1.08,0.00,27.31,-28.02,-24.20,32.01
71827,-0.05,-1.03,-0.04,27.44,-39.68,-33.15,32.01
71837,-0.05,-0.98,-0.11,24.95,-42.03,-37.05,32.01
71847,-0.03,-0.88,-0.24,22.41,-29.71,-30.15,32.01
71857,-0.01,-0.82,-0.31,21.28,-17.15,-18.24,32.01
71867,-0.02,-0.84,-0.21,21.79,-6.05,-9.15,32.06
71877,0.01,-0.93,-0.18,22.44,-0.73,-5.07,31.92
71887,0.00,-0.99,-0.12,22.20,-1.44,-6.03,32.01
71897,-0.04,-0.89,-0.13,18.49,-17.10,-4.81,32.06
71907,-0.31,-0.87,0.04,-15.54,-61.01,-7.62,31.97
71917,-0.09,-0.78,-0.13,-10.96,-39.53,-11.02,31.97
71927,0.08,-0.90,-0.32,1.27,-21.47,-5.83,31.97
71937,-0.00,-0.87,-0.33,6.43,-9.83,3.45,32.06
71947,-0.12,-0.88,-0.27,-2.78,-9.01,1.63,31.87
71957,0.08,-0.89,-0.27,-12.50,-15.27,0.47,31.97
71967,0.00,-0.97,-0.17,-26.21,-33.56,-7.82,31.97
71977,0.05,-0.97,-0.22,-29.86,-35.82,-10.90,32.01
71987,0.08,-0.92,-0.32,-22.69,-24.24,-5.10,32.01
71997,0.06,-0.95,-0.28,-8.85,-15.73,1.66,32.01
72007,0.06,-0.88,-0.34,-9.11,-10.41,1.07,32.01
72017,0.05,-0.85,-0.35,-20.78,-10.84,-0.70,32.11
72027,0.09,-0.86,-0.40,-40.21,-18.66,-8.56,31.92
72037,0.12,-0.83,-0.48,-51.50,-19.42,-14.05,32.06
72047,0.10,-0.83,-0.48,-57.47,-15.34,-12.84,31.97
72057,0.19,-0.87,-0.51,-61.85,-9.48,-11.30,31.97
72067,0.17,-0.92,-0.47,-80.12,-0.26,-14.40,31.97
72077,0.11,-0.99,-0.29,-76.18,3.62,-13.15,31.97
72087,0.05,-1.04,-0.20,-64.64,13.88,-13.27,31.87
72097,0.05,-1.10,-0.10,-42.14,12.08,-11.16,31.97
72107,0.01,-1.10,-0.04,-20.67,0.99,-10.40,31.97
72117,0.02,-1.08,-0.08,-5.08,1.02,-10.37,31.97
72127,0.00,-1.02,-0.15,3.01,-1.48,-9.68,32.01
72137,-0.02,-0.97,-0.21,9.91,-6.81,-7.82,31.82
72147,-0.00,-0.90,-0.33,11.04,-7.79,-2.75,32.01
72157,-0.00,-0.85,-0.36,10.06,-15.50,0.63,32.01
72167,0.04,-0.85,-0.41,5.50,-13.24,3.15,31.97
72177,0.06,-0.84,-0.43,-2.12,-4.46,4.34,31.92
72187,0.07,-0.88,-0.42,-8.82,2.35,5.42,32.01
72197,0.05,-0.94,-0.37,-13.04,8.40,5.95,31.97
72207,0.04,-1.00,-0.35,-11.19,11.31,5.56,31.97
72217,0.03,-1.01,-0.34,-12.06,9.77,2.53,31.97
72227,0.04,-1.00,-0.34,-9.44,11.66,-0.08,32.06
72237,0.05,-0.99,-0.36,-5.71,14.52,-2.32,32.06
72247,0.10,-0.96,-0.43,0.11,19.31,-1.83,31.97
72257,0.05,-0.92,-0.40,3.15,20.66,-1.65,32.06
72267,-0.01,-0.86,-0.40,2.08,16.99,-0.85,31.97
72277,-0.00,-0.88,-0.39,0.73,18.31,1.79,31.92
72287,-0.04,-0.87,-0.41,0.58,13.95,2.87,32.01
72297,-0.07,-0.88,-0.42,1.45,9.68,4.44,31.92
72307,-0.07,-0.89,-0.42,1.01,3.92,7.31,31.92
72317,-0.07,-0.87,-0.44,0.46,0.78,10.27,32.11
72327,-0.04,-0.90,-0.47,-0.61,-3.66,12.60,32.01
72337,-0.01,-0.92,-0.46,-2.37,-6.63,11.94,31.97
72347,0.01,-0.93,-0.46,-3.11,-7.48,10.89,31.97
72357,0.03,-0.93,-0.46,-3.16,-7.15,9.13,31.97
72367,0.01,-0.92,-0.44,-4.20,-8.81,6.55,31.97
72377,0.01,-0.90,-0.43,-6.78,-10.70,4.56,31.87
72387,-0.02,-0.89,-0.42,-10.72,-16.05,1.62,31.97
72397,-0.02,-0.89,-0.41,-16.03,-28.17,-2.69,31.97
72407,-0.04,-0.87,-0.38,-23.80,-40.95,-9.24,31.97
72417,-0.11,-0.84,-0.33,-31.13,-61.71,-15.89,32.06
72427,-0.14,-0.82,-0.33,-37.36,-82.24,-19.83,31.92
72437,-0.17,-0.79,-0.30,-44.67,-99.85,-21.60,31.92
72447,-0.18,-0.78,-0.28,-49.80,-111.39,-19.94,31.92
72457,-0.16,-0.79,-0.27,-52.56,-119.68,-14.49,31.92
72467,-0.10,-0.80,-0.28,-51.28,-117.15,-6.61,31.97
72477,0.01,-0.81,-0.28,-46.43,-103.31,3.60,32.01
72487,0.13,-0.84,-0.27,-41.36,-80.53,12.53,32.01
72497,0.24,-0.90,-0.25,-36.35,-57.80,18.84,31.97
72507,0.29,-0.95,-0.21,-33.88,-32.67,20.21,31.87
72517,0.31,-1.00,-0.16,-33.66,-12.40,17.13,31.97
72527,0.28,-1.03,-0.11,-32.81,3.44,11.63,31.97
72537,0.23,-1.03,-0.09,-27.92,12.20,5.65,31.97
72547,0.15,-1.06,-0.06,-22.06,15.82,0.12,31.87
72557,0.10,-1.09,-0.06,-16.50,11.08,-6.64,32.01
72567,0.06,-1.11,-0.04,-8.08,6.08,-8.31,32.01
72577,0.05,-1.12,-0.06,3.51,1.39,-9.39,31.92
72587,0.06,-1.13,-0.09,15.39,-3.19,-10.64,32.01
72597,0.08,-1.11,-0.10,27.07,-6.27,-14.15,31.92
72607,0.08,-1.07,-0.24,31.62,-20.99,-19.91,32.01
72617,0.17,-1.12,-0.15,52.92,-13.94,-22.23,32.01
72627,0.23,-1.16,-0.22,69.24,-7.69,-27.48,31.92
72637,0.14,-1.17,-0.29,68.43,-12.43,-32.24,31.87
72647,0.18,-1.15,-0.22,60.26,-18.64,-35.37,31.97
72657,0.23,-1.19,-0.31,52.67,-4.03,-35.18,31.97
72667,0.25,-1.21,-0.33,49.89,2.73,-43.95,31.97
72677,0.02,-1.16,-0.15,55.69,15.21,-42.44,31.97
72687,-0.08,-1.11,-0.18,69.04,16.34,-33.71,32.06
72697,-0.10,-1.08,-0.19,76.08,18.50,-21.74,32.06
72707,-0.11,-1.08,-0.20,73.42,16.89,-15.40,31.92
72717,-0.14,-1.14,-0.16,70.53,7.45,-15.19,32.01
72727,-0.08,-1.13,-0.25,66.52,1.85,-17.33,31.92
72737,-0.08,-1.14,-0.29,67.01,-6.15,-16.81,31.92
72747,-0.03,-1.19,-0.33,71.62,-5.88,-14.66,31.92
72757,0.01,-1.23,-0.34,78.18,-3.05,-11.05,31.92
72767,0.02,-1.25,-0.33,84.72,-0.99,-8.95,31.97
72777,0.01,-1.26,-0.32,87.63,-1.22,-8.64,31.92
72787,0.02,-1.25,-0.34,86.21,2.46,-9.60,31.87
72797,0.03,-1.23,-0.34,83.47,6.99,-10.05,31.97
72807,0.00,-1.21,-0.34,80.17,9.80,-10.38,31.87
72817,0.00,-1.21,-0.36,77.63,13.28,-9.47,31.87
72827,-0.01,-1.21,-0.35,76.02,12.72,-7.76,31.97
72837,-0.02,-1.22,-0.32,75.92,19.94,-3.62,31.87
72847,-0.00,-1.23,-0.31,77.24,26.35,2.99,31.87
72857,0.03,-1.25,-0.30,79.56,38.96,9.08,31.92
72867,0.04,-1.27,-0.27,83.16,46.40,10.98,32.01
72877,0.04,-1.26,-0.25,87.01,47.02,10.60,31.92
72887,0.03,-1.25,-0.24,89.62,43.36,8.40,31.92
72897,0.03,-1.24,-0.22,90.41,33.63,1.97,31.92
72907,0.04,-1.22,-0.22,86.66,24.27,-5.07,31.92
72917,0.01,-1.22,-0.20,82.47,22.18,-9.83,31.92
72927,-0.05,-1.24,-0.14,81.19,17.71,-9.16,31.97
72937,-0.05,-1.29,-0.10,83.68,16.44,-5.86,31.97
72947,-0.01,-1.31,-0.13,89.31,20.47,-0.40,31.97
72957,0.04,-1.31,-0.15,96.35,28.00,4.64,31.97
72967,0.06,-1.30,-0.17,100.34,38.49,7.82,31.97
72977,0.10,-1.26,-0.18,104.27,46.02,9.33,31.87
72987,0.07,-1.24,-0.18,99.28,47.88,7.34,31.97
72997,0.04,-1.22,-0.15,97.18,47.33,5.86,31.97
73007,0.01,-1.21,-0.14,97.30,41.57,4.14,31.92
73017,0.00,-1.18,-0.18,95.97,38.27,3.71,31.92
73027,0.03,-1.14,-0.18,93.18,36.44,4.79,31.92
73037,0.01,-1.14,-0.13,88.34,32.84,5.10,31.92
73047,-0.00,-1.16,-0.06,85.39,24.27,3.54,32.01
73057,0.02,-1.17,-0.02,86.79,17.57,1.01,31.92
73067,0.01,-1.16,0.01,90.95,10.40,-0.20,31.87
73077,0.04,-1.17,-0.01,94.26,6.90,-0.87,31.97
73087,0.04,-1.14,0.01,98.17,6.67,-1.51,31.97
73097,0.04,-1.12,-0.00,99.31,8.27,-0.18,31.97
73107,0.03,-1.12,0.02,97.92,8.23,0.95,31.97
73117,0.01,-1.15,0.06,96.44,6.05,0.49,31.97
73127,-0.01,-1.19,0.14,96.79,-0.64,-0.70,31.87
73137,-0.03,-1.22,0.25,101.91,-10.09,-3.51,31.97
73147,-0.07,-1.25,0.34,111.89,-22.93,-7.65,31.97
73157,-0.09,-1.26,0.41,122.93,-41.36,-12.70,32.01
73167,-0.10,-1.24,0.43,125.95,-57.71,-17.39,31.82
73177,-0.10,-1.23,0.43,128.31,-73.18,-21.28,31.82
73187,-0.14,-1.22,0.47,125.19,-85.76,-23.74,31.92
73197,-0.15,-1.21,0.51,119.48,-98.85,-22.99,31.92
73207,-0.11,-1.17,0.52,113.21,-105.50,-21.01,31.92
73217,-0.05,-1.14,0.47,107.77,-104.43,-16.37,31.92
73227,0.06,-1.14,0.44,105.07,-99.02,-10.06,32.01
73237,0.17,-1.15,0.40,105.85,-86.61,-7.69,31.87
73247,0.25,-1.15,0.37,108.55,-72.99,-11.07,31.87
73257,0.35,-1.12,0.32,106.66,-54.09,-18.14,31.97
73267,0.35,-1.12,0.31,104.02,-38.23,-27.53,31.97
73277,0.30,-1.10,0.32,104.06,-23.05,-34.61,31.87
73287,0.24,-1.03,0.30,103.94,-3.77,-34.76,31.97
73297,0.18,-0.96,0.28,103.80,11.92,-27.86,31.87
73307,0.13,-0.88,0.26,102.06,24.69,-17.34,31.92
73317,0.12,-0.83,0.31,92.52,30.64,-9.02,31.92
73327,0.12,-0.83,0.35,83.47,31.47,-5.04,31.92
73337,0.14,-0.87,0.43,77.30,24.24,-4.81,31.82
73347,0.18,-0.90,0.46,73.97,24.14,-5.39,32.01
73357,0.19,-0.92,0.51,73.19,22.11,-5.47,31.82
73367,0.21,-0.93,0.54,73.22,22.44,-5.47,31.87
73377,0.24,-0.93,0.54,75.62,22.92,-5.95,32.01
73387,0.27,-0.90,0.52,76.82,25.10,-7.76,31.87
73397,0.29,-0.87,0.51,75.95,30.69,-10.46,31.87
73407,0.27,-0.83,0.51,72.69,37.27,-12.52,31.78
73417,0.22,-0.81,0.54,67.56,41.59,-13.02,31.87
73427,0.16,-0.79,0.57,62.69,41.34,-12.82,31.87
73437,0.11,-0.78,0.58,58.15,38.64,-13.11,31.87
73447,0.07,-0.78,0.63,57.74,30.00,-13.02,31.87
73457,0.04,-0.76,0.65,59.28,18.69,-12.70,31.87
73467,0.05,-0.75,0.64,60.24,15.60,-11.22,31.92
73477,0.07,-0.74,0.63,60.98,14.58,-9.01,31.92
73487,0.07,-0.71,0.63,60.96,15.66,-6.09,31.92
73497,0.08,-0.67,0.63,59.10,20.03,-2.34,31.92
73507,0.07,-0.63,0.63,53.95,22.41,0.14,31.92
73517,0.08,-0.61,0.63,49.02,23.59,1.82,31.92
73527,0.10,-0.61,0.62,43.57,26.08,2.27,31.82
73537,0.10,-0.60,0.63,35.95,28.12,2.24,31.78
73547,0.07,-0.60,0.66,29.02,29.80,2.09,31.87
73557,0.06,-0.60,0.70,26.85,30.58,2.06,31.87
73567,0.04,-0.62,0.74,27.73,29.53,2.02,31.97
73577,0.04,-0.61,0.76,31.54,25.19,2.55,31.87
73587,0.05,-0.58,0.75,33.04,28.06,4.15,31.97
73597,0.06,-0.55,0.73,35.08,33.15,6.89,31.87
73607,0.04,-0.56,0.73,34.47,36.21,9.95,31.92
73617,0.03,-0.56,0.74,32.56,37.30,11.97,31.92
73627,0.02,-0.58,0.74,30.85,36.75,12.61,31.92
73637,-0.00,-0.59,0.76,31.79,31.62,12.64,31.82
73647,0.02,-0.61,0.74,33.82,26.29,11.79,31.92
73657,0.04,-0.59,0.70,34.37,22.03,10.72,31.82
73667,0.05,-0.57,0.69,33.54,18.08,10.43,31.87
73677,0.08,-0.56,0.68,33.76,17.77,10.34,31.87
73687,0.10,-0.57,0.68,33.62,18.61,9.11,31.87
73697,0.09,-0.59,0.69,32.56,20.46,7.27,31.87
73707,0.07,-0.58,0.70,33.04,23.45,6.67,31.87
73717,0.05,-0.58,0.72,34.76,26.03,6.69,31.87
73727,0.02,-0.58,0.75,37.53,25.65,5.42,31.87
73737,-0.00,-0.57,0.78,41.48,24.20,5.37,31.97
73747,-0.02,-0.57,0.77,45.01,18.43,6.93,31.87
73757,-0.02,-0.56,0.77,48.20,12.09,7.65,31.82
73767,0.01,-0.55,0.76,49.85,8.14,7.53,31.82
73777,-0.00,-0.55,0.75,50.03,7.50,7.60,31.92
73787,-0.02,-0.55,0.82,50.00,10.70,8.41,31.92
73797,-0.03,-0.54,0.80,46.61,6.49,9.45,31.87
73807,-0.05,-0.51,0.80,41.25,4.95,9.85,31.92
73817,-0.07,-0.50,0.82,34.38,-1.08,8.82,31.82
73827,-0.05,-0.47,0.85,25.74,-8.12,6.20,31.87
73837,-0.03,-0.44,0.82,14.93,-11.40,3.44,31.87
73847,-0.01,-0.43,0.82,-0.49,-11.28,3.01,31.97
73857,0.04,-0.44,0.81,-13.42,1.56,3.53,31.87
73867,0.02,-0.45,0.86,-25.92,-2.15,4.34,31.87
73877,0.05,-0.46,0.87,-32.40,2.02,6.15,31.87
73887,0.07,-0.51,0.93,-30.70,-7.83,5.02,31.87
73897,0.10,-0.50,1.01,-24.69,-18.90,-3.79,31.92
73907,0.13,-0.51,1.01,-13.04,-28.63,-15.85,31.82
73917,0.15,-0.49,1.00,-0.23,-19.53,-21.33,31.82
73927,0.13,-0.47,1.01,8.55,-4.87,-18.82,31.82
73937,0.10,-0.47,1.03,14.32,20.31,-9.98,31.92
73947,0.05,-0.49,1.07,15.01,42.73,-3.27,31.82
73957,-0.07,-0.52,1.12,16.38,48.53,-0.08,31.92
73967,-0.09,-0.54,1.09,17.37,45.44,3.15,31.87
73977,-0.17,-0.52,1.14,20.38,24.61,4.70,31.87
73987,-0.12,-0.49,1.07,26.76,8.38,8.53,31.97
73997,-0.03,-0.47,1.00,32.08,0.08,11.79,31.87
74007,0.05,-0.46,0.92,33.83,-0.99,11.53,31.97
74017,0.11,-0.45,0.86,30.76,5.85,8.03,31.87
74027,0.12,-0.44,0.84,23.95,14.72,3.10,31.87
74037,0.08,-0.43,0.85,16.67,20.53,-2.63,31.92
74047,0.03,-0.42,0.87,11.39,21.95,-5.60,32.01
74057,-0.03,-0.39,0.87,10.24,19.97,-8.41,31.92
74067,-0.09,-0.39,0.82,12.92,20.58,-7.97,31.92
74077,-0.15,-0.35,0.74,16.93,25.94,-2.53,31.92
74087,-0.16,-0.28,0.66,16.64,35.27,5.11,31.82
74097,-0.16,-0.21,0.62,10.95,42.92,10.92,31.87
74107,-0.18,-0.19,0.64,-0.44,45.30,11.98,31.97
74117,-0.24,-0.28,0.70,-6.31,35.11,8.09,31.87
74127,-0.31,-0.29,0.71,-10.60,24.95,2.78,31.97
74137,-0.35,-0.24,0.69,-15.66,18.43,4.35,31.97
74147,-0.37,-0.17,0.71,-22.38,16.34,15.91,31.97
74157,-0.40,-0.18,0.78,-34.27,16.17,33.48,31.97
74167,-0.37,-0.25,0.88,-44.35,11.66,54.21,31.92
74177,-0.22,-0.36,0.95,-45.98,0.46,69.47,31.92
74187,-0.03,-0.51,0.99,-39.16,-13.31,74.23,31.92
74197,0.18,-0.64,1.04,-27.04,-17.28,68.05,31.82
74207,0.32,-0.67,1.06,-19.95,-26.26,48.99,31.82
74217,0.21,-0.70,1.25,-23.92,-48.26,15.95,32.01
74227,0.24,-0.63,1.14,-14.37,-51.51,12.53,31.97
74237,0.27,-0.58,1.07,-5.71,-42.32,2.61,32.01
74247,0.19,-0.51,1.03,-1.73,-27.24,0.64,31.97
74257,0.11,-0.46,1.00,2.26,-13.63,1.80,31.87
74267,0.05,-0.38,1.00,3.45,1.42,6.44,31.97
74277,0.02,-0.40,1.06,3.18,4.82,9.71,31.97
74287,0.03,-0.44,1.06,2.63,3.66,4.58,31.97
74297,-0.01,-0.45,1.08,0.53,-3.98,-3.92,31.87
74307,-0.07,-0.50,1.06,0.58,-8.99,-11.42,31.97
74317,-0.15,-0.48,1.01,5.05,-9.22,-13.07,32.01
74327,-0.19,-0.41,0.96,9.01,-3.50,-6.41,32.01
74337,-0.18,-0.35,0.94,7.39,2.49,4.98,31.92
74347,-0.14,-0.34,0.95,2.06,5.47,13.30,32.01
74357,-0.07,-0.36,1.00,-3.02,4.56,16.31,31.87
74367,-0.02,-0.41,1.02,-4.73,0.29,14.11,31.92
74377,0.02,-0.45,1.02,-5.10,-1.66,8.90,32.01
74387,0.03,-0.49,1.02,-2.70,-1.13,2.79,31.97
74397,0.01,-0.50,1.00,1.94,2.41,-2.11,31.97
74407,-0.04,-0.50,1.00,5.62,6.38,-5.86,31.87
74417,-0.10,-0.48,0.99,9.86,9.04,-6.72,31.87
74427,-0.15,-0.42,0.94,11.40,10.32,-5.24,31.87
74437,-0.18,-0.35,0.92,8.34,8.78,-1.77,31.87
74447,-0.17,-0.32,0.90,3.56,5.45,2.46,31.97
74457,-0.14,-0.34,0.89,-1.05,4.69,6.89,31.92
74467,-0.08,-0.36,0.92,-5.02,6.15,9.01,31.82
74477,-0.05,-0.41,0.93,-6.81,6.87,8.61,31.92
74487,-0.03,-0.43,0.93,-7.69,8.46,6.66,31.92
74497,-0.05,-0.47,0.92,-5.25,7.28,3.82,31.92
74507,-0.07,-0.48,0.95,-0.11,4.23,0.53,31.82
74517,-0.09,-0.43,0.94,2.98,0.37,-1.04,31.87
