Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
59847,-0.14,-1.12,-0.15,-29.42,98.95,9.53,30.60
59857,-0.13,-1.14,-0.12,-24.64,93.82,10.50,30.41
59867,-0.11,-1.13,-0.12,-18.14,87.02,9.95,30.51
59877,-0.10,-1.13,-0.13,-15.79,84.09,9.15,30.55
59887,-0.10,-1.13,-0.12,-13.83,81.25,8.85,30.55
59897,-0.10,-1.13,-0.11,-13.63,75.13,7.88,30.55
59907,-0.07,-1.13,-0.10,-14.26,72.37,6.21,30.55
59917,-0.09,-1.13,-0.05,-11.34,66.46,6.60,30.46
59927,-0.07,-1.12,-0.02,-5.10,60.32,9.10,30.65
59937,-0.07,-1.12,-0.04,0.12,58.09,12.11,30.46
59947,-0.05,-1.10,-0.05,2.52,60.37,16.56,30.51
59957,-0.03,-1.09,-0.06,4.72,59.91,20.53,30.51
59967,-0.02,-1.06,-0.06,5.28,57.94,22.37,30.51
59977,-0.01,-1.07,-0.04,5.31,55.08,21.97,30.51
59987,-0.00,-1.06,-0.03,4.84,49.27,20.37,30.51
59997,0.02,-1.06,-0.02,5.54,45.54,17.11,30.41
60007,-0.01,-1.06,0.03,11.42,47.73,15.69,30.46
60017,0.04,-1.01,-0.01,0.84,58.89,10.99,30.55
60027,0.04,-1.04,0.00,10.66,46.31,7.13,30.55
60037,0.04,-1.04,-0.01,10.24,51.98,5.62,30.55
60047,-0.02,-1.03,-0.00,8.34,41.16,1.66,30.46
60057,0.02,-1.04,-0.01,11.24,35.76,-2.02,30.46
60067,0.02,-1.01,-0.03,8.21,32.99,-3.79,30.51
60077,-0.03,-1.01,0.00,10.21,27.33,-4.29,30.51
60087,-0.04,-0.98,-0.02,5.98,30.23,-3.53,30.51
60097,-0.01,-0.98,-0.05,4.72,28.03,-1.13,30.51
60107,-0.03,-0.99,-0.00,6.87,25.27,2.43,30.41
60117,-0.04,-0.97,-0.04,4.87,13.76,4.73,30.51
60127,-0.01,-1.00,0.01,3.68,19.86,7.79,30.46
60137,-0.06,-0.98,-0.01,4.58,12.34,11.18,30.55
60147,-0.06,-0.98,-0.00,4.60,10.37,14.75,30.55
60157,-0.10,-1.00,0.02,6.61,3.77,16.67,30.37
60167,-0.05,-1.02,-0.00,4.99,2.56,17.56,30.55
60177,0.01,-1.03,0.01,5.05,0.58,16.75,30.46
60187,0.03,-1.04,0.00,6.56,-4.02,14.53,30.55
60197,0.06,-1.03,-0.01,5.07,-7.92,11.83,30.41
60207,0.07,-1.06,-0.01,6.09,-8.70,8.02,30.51
60217,0.07,-1.04,0.01,5.85,-6.52,5.74,30.51
60227,0.06,-1.04,-0.02,5.18,-10.64,2.93,30.65
60237,0.06,-1.04,-0.01,6.03,-12.05,1.71,30.51
60247,0.06,-1.03,-0.04,2.67,-13.82,0.09,30.41
60257,0.07,-1.04,0.02,0.55,-11.68,-0.63,30.55
60267,0.05,-1.02,-0.01,1.79,-17.83,0.34,30.46
60277,0.06,-1.04,-0.03,1.57,-19.30,2.12,30.46
60287,0.03,-1.05,0.01,1.39,-21.10,2.84,30.55
60297,0.04,-1.05,0.01,3.18,-19.80,4.12,30.46
60307,0.02,-1.03,0.01,1.08,-21.62,4.31,30.55
60317,0.01,-1.03,0.00,1.68,-24.76,5.42,30.51
60327,0.02,-1.03,-0.01,1.56,-25.53,6.08,30.41
60337,0.02,-1.03,-0.01,-0.87,-23.40,5.89,30.51
60347,0.00,-1.03,-0.02,-2.05,-26.66,5.07,30.60
60357,-0.02,-1.04,-0.02,-2.34,-29.39,4.05,30.46
60367,-0.02,-1.02,-0.04,-6.93,-27.15,2.49,30.51
60377,-0.03,-1.04,-0.02,-5.25,-36.14,-1.79,30.46
60387,-0.07,-1.05,-0.01,-7.02,-40.58,-5.53,30.46
60397,-0.10,-1.06,-0.03,-6.11,-47.18,-8.93,30.55
60407,-0.12,-1.06,-0.03,-6.31,-54.69,-11.37,30.46
60417,-0.16,-1.05,-0.04,-8.41,-58.55,-10.99,30.55
60427,-0.19,-1.04,-0.05,-9.42,-62.63,-8.56,30.46
60437,-0.21,-1.03,-0.06,-10.55,-66.46,-4.84,30.46
60447,-0.23,-1.04,-0.06,-11.36,-71.40,-0.87,30.41
60457,-0.24,-1.04,-0.07,-11.10,-76.38,3.57,30.51
60467,-0.24,-1.04,-0.07,-10.17,-80.24,7.82,30.51
60477,-0.25,-1.04,-0.07,-8.63,-84.87,11.82,30.41
60487,-0.24,-1.02,-0.07,-8.15,-89.30,15.25,30.46
60497,-0.22,-1.01,-0.08,-7.31,-93.30,18.81,30.51
60507,-0.22,-1.01,-0.07,-5.47,-96.23,22.17,30.41
60517,-0.20,-0.99,-0.09,-3.71,-99.36,25.59,30.46
60527,-0.17,-0.99,-0.10,-2.47,-101.11,28.40,30.55
60537,-0.16,-0.99,-0.11,-1.02,-103.02,30.52,30.46
60547,-0.15,-0.99,-0.13,-0.85,-105.19,31.79,30.46
60557,-0.15,-1.00,-0.14,-1.01,-107.88,32.78,30.46
60567,-0.15,-1.01,-0.15,-1.73,-112.06,32.49,30.46
60577,-0.14,-1.00,-0.16,-4.05,-116.98,30.99,30.51
60587,-0.13,-1.00,-0.15,-6.61,-121.89,29.42,30.51
60597,-0.12,-1.01,-0.13,-7.79,-126.11,28.52,30.51
60607,-0.11,-1.02,-0.13,-6.90,-129.01,28.12,30.51
60617,-0.10,-1.04,-0.14,-6.12,-130.76,27.59,30.55
60627,-0.10,-1.04,-0.15,-5.44,-133.05,26.12,30.41
60637,-0.08,-1.06,-0.14,-5.86,-136.14,22.40,30.46
60647,-0.09,-1.06,-0.13,-4.70,-139.73,18.61,30.37
60657,-0.08,-1.07,-0.15,-3.44,-141.86,15.10,30.55
60667,-0.08,-1.08,-0.16,-1.91,-143.80,12.17,30.46
60677,-0.08,-1.09,-0.17,0.60,-144.08,10.17,30.46
60687,-0.07,-1.09,-0.18,2.50,-144.38,8.02,30.46
60697,-0.07,-1.09,-0.19,2.55,-142.53,4.52,30.51
60707,-0.09,-1.09,-0.17,1.19,-147.21,-3.08,30.51
60717,-0.08,-1.08,-0.17,-0.52,-150.90,-13.97,30.41
60727,-0.09,-1.06,-0.16,-1.34,-159.05,-26.20,30.51
60737,-0.10,-1.03,-0.18,-0.82,-168.35,-36.03,30.41
60747,-0.11,-1.02,-0.21,1.66,-174.05,-41.01,30.46
60757,-0.11,-1.00,-0.22,4.23,-174.56,-41.01,30.55
60767,-0.12,-1.01,-0.24,6.99,-172.58,-37.48,30.46
60777,-0.11,-1.00,-0.28,6.32,-170.58,-31.82,30.46
60787,-0.12,-1.00,-0.27,4.70,-160.05,-25.80,30.46
60797,-0.14,-1.00,-0.27,6.27,-166.08,-19.11,30.37
60807,-0.12,-0.99,-0.31,4.05,-164.02,-11.71,30.46
60817,-0.11,-0.98,-0.31,3.95,-159.37,-2.55,30.46
60827,-0.10,-0.99,-0.31,4.14,-155.27,7.11,30.41
60837,-0.08,-0.99,-0.34,2.02,-150.93,16.89,30.32
60847,-0.07,-0.99,-0.34,-1.13,-144.15,25.24,30.41
60857,-0.06,-0.99,-0.32,-4.60,-141.16,30.63,30.41
60867,-0.04,-1.01,-0.29,-7.13,-142.02,32.67,30.51
60877,-0.03,-1.03,-0.27,-9.60,-142.79,32.40,30.46
60887,-0.05,-1.03,-0.23,-9.50,-147.50,31.69,30.41
60897,-0.01,-1.06,-0.23,-10.26,-141.74,29.59,30.46
60907,-0.02,-1.06,-0.21,-8.41,-142.47,28.69,30.46
60917,0.01,-1.07,-0.22,-7.47,-138.92,25.83,30.55
60927,0.00,-1.08,-0.18,-6.43,-136.35,20.89,30.46
60937,0.00,-1.09,-0.16,-3.97,-136.79,16.46,30.46
60947,0.01,-1.10,-0.17,-3.02,-134.14,9.94,30.46
60957,0.00,-1.12,-0.16,-3.59,-134.75,0.78,30.51
60967,-0.00,-1.13,-0.15,-3.19,-138.67,-8.93,30.51
60977,-0.00,-1.13,-0.14,-4.66,-142.00,-19.22,30.41
60987,-0.02,-1.15,-0.13,-4.93,-148.56,-28.31,30.51
60997,-0.07,-1.16,-0.13,-5.24,-155.16,-34.15,30.51
61007,-0.11,-1.17,-0.10,-4.63,-159.94,-33.98,30.37
61017,-0.12,-1.18,-0.09,-1.33,-161.15,-27.51,30.46
61027,-0.11,-1.18,-0.12,2.14,-156.12,-16.32,30.46
61037,-0.09,-1.19,-0.11,6.87,-149.10,-2.99,30.46
61047,-0.06,-1.19,-0.11,11.85,-140.95,8.76,30.46
61057,-0.03,-1.18,-0.10,14.40,-134.06,14.20,30.46
61067,-0.00,-1.18,-0.07,16.98,-134.20,14.73,30.55
61077,0.02,-1.17,-0.07,21.97,-137.57,13.83,30.46
61087,0.05,-1.14,-0.11,23.91,-138.21,10.99,30.60
61097,0.07,-1.11,-0.12,24.90,-138.87,7.04,30.51
61107,0.09,-1.10,-0.11,25.76,-137.36,1.82,30.41
61117,0.11,-1.07,-0.12,23.89,-138.23,-6.38,30.41
61127,0.09,-1.05,-0.10,23.45,-138.60,-12.79,30.41
61137,0.08,-1.02,-0.11,22.60,-139.92,-19.13,30.55
61147,0.06,-0.99,-0.10,21.53,-139.22,-24.26,30.41
61157,0.05,-0.97,-0.09,22.31,-140.55,-26.87,30.46
61167,0.01,-0.96,-0.10,22.70,-139.56,-24.92,30.46
61177,-0.00,-0.96,-0.10,22.75,-135.45,-20.84,30.37
61187,-0.00,-0.97,-0.07,23.30,-133.89,-15.59,30.46
61197,0.04,-0.97,-0.08,22.31,-129.76,-12.05,30.55
61207,0.05,-0.97,-0.06,22.11,-128.21,-8.37,30.46
61217,0.07,-0.96,-0.04,23.28,-127.08,-3.42,30.51
61227,0.08,-0.97,-0.05,26.08,-124.78,3.97,30.51
61237,0.12,-0.98,-0.07,26.47,-114.95,12.85,30.51
61247,0.13,-0.98,-0.09,24.34,-103.37,20.15,30.51
61257,0.14,-0.97,-0.08,20.12,-94.50,24.44,30.41
61267,0.12,-0.98,-0.07,13.62,-86.69,25.40,30.46
61277,0.07,-1.00,-0.04,7.85,-89.36,23.04,30.46
61287,0.06,-0.99,-0.01,4.89,-93.02,21.54,30.55
61297,0.04,-0.96,-0.00,2.49,-94.46,20.00,30.46
61307,0.01,-0.96,-0.02,3.11,-97.91,23.34,30.46
61317,0.03,-0.96,-0.04,1.56,-94.29,29.65,30.46
61327,0.03,-0.97,-0.02,-1.34,-88.31,34.95,30.41
61337,0.05,-0.99,-0.01,-3.08,-84.06,38.85,30.51
61347,0.07,-0.98,0.01,-5.54,-80.18,39.48,30.41
61357,0.08,-0.98,0.05,-5.07,-80.85,38.12,30.46
61367,0.07,-0.97,0.03,-2.43,-82.08,38.06,30.51
61377,0.10,-0.95,0.01,-1.59,-83.47,37.16,30.55
61387,0.08,-0.93,-0.03,-3.24,-81.79,37.74,30.46
61397,0.07,-0.91,-0.03,-6.99,-79.76,38.63,30.55
61407,0.08,-0.91,-0.03,-10.21,-76.50,40.55,30.55
61417,0.08,-0.95,-0.04,-15.77,-73.86,39.60,30.46
61427,0.07,-0.96,0.00,-20.41,-76.20,36.35,30.46
61437,0.06,-0.96,0.03,-22.47,-80.84,32.46,30.41
61447,0.06,-0.96,0.03,-22.84,-84.14,30.12,30.60
61457,0.06,-0.95,0.03,-23.47,-85.08,29.57,30.51
61467,0.06,-0.95,0.02,-22.76,-84.20,31.73,30.60
61477,0.07,-0.94,-0.00,-24.82,-79.24,35.30,30.51
61487,0.07,-0.93,-0.00,-27.89,-73.82,37.11,30.46
61497,0.07,-0.91,0.01,-31.04,-70.21,37.45,30.46
61507,0.06,-0.91,0.02,-34.11,-69.86,35.89,30.46
61517,0.05,-0.92,0.03,-35.69,-70.81,35.95,30.46
61527,0.06,-0.95,0.01,-36.41,-70.17,37.07,30.55
61537,0.05,-1.00,-0.00,-40.12,-68.50,35.95,30.46
61547,0.05,-1.06,0.02,-42.72,-68.84,33.22,30.41
61557,0.06,-1.12,0.05,-43.37,-72.27,29.79,30.41
61567,0.08,-1.14,0.07,-44.47,-73.91,25.31,30.51
61577,0.10,-1.17,0.11,-42.69,-75.59,20.49,30.51
61587,0.13,-1.18,0.11,-38.63,-72.90,15.97,30.41
61597,0.15,-1.17,0.12,-34.35,-68.85,11.44,30.51
61607,0.17,-1.19,0.11,-26.31,-63.05,8.06,30.46
61617,0.19,-1.20,0.09,-21.54,-55.08,1.83,30.46
61627,0.19,-1.19,0.10,-20.49,-52.09,-8.85,30.46
61637,0.17,-1.18,0.11,-18.58,-55.33,-20.61,30.46
61647,0.16,-1.15,0.10,-18.78,-59.31,-31.39,30.46
61657,0.16,-1.11,0.08,-16.18,-60.92,-38.40,30.51
61667,0.15,-1.12,0.05,-16.20,-58.70,-46.11,30.41
61677,0.12,-1.12,0.07,-18.49,-58.85,-51.97,30.41
61687,0.11,-1.12,0.08,-17.31,-58.84,-53.07,30.51
61697,0.09,-1.10,0.06,-17.51,-57.11,-51.82,30.41
61707,0.09,-1.10,0.07,-17.27,-53.51,-48.60,30.55
61717,0.09,-1.09,0.09,-14.72,-51.13,-44.50,30.46
61727,0.07,-1.08,0.08,-12.99,-50.41,-40.08,30.46
61737,0.07,-1.09,0.07,-9.79,-48.11,-33.16,30.46
61747,0.06,-1.09,0.07,-6.78,-44.64,-24.47,30.46
61757,0.06,-1.09,0.07,-5.40,-42.11,-16.14,30.46
61767,0.07,-1.09,0.07,-3.97,-40.12,-6.46,30.51
61777,0.10,-1.10,0.06,-4.43,-35.76,1.33,30.41
61787,0.10,-1.11,0.09,-3.40,-33.18,7.98,30.51
61797,0.14,-1.09,0.09,-2.32,-31.27,13.97,30.60
61807,0.15,-1.09,0.09,0.81,-28.66,19.86,30.51
61817,0.18,-1.08,0.07,4.15,-23.79,25.01,30.51
61827,0.20,-1.08,0.06,5.63,-18.55,28.08,30.46
61837,0.22,-1.08,0.07,6.96,-15.10,29.56,30.46
61847,0.25,-1.08,0.06,5.95,-8.56,24.67,30.37
61857,0.24,-1.08,0.12,3.39,-11.30,14.32,30.55
61867,0.25,-1.07,0.13,6.85,-17.34,7.31,30.46
61877,0.26,-1.04,0.07,8.69,-16.05,4.40,30.46
61887,0.28,-1.02,0.08,7.27,-8.96,0.56,30.51
61897,0.26,-1.00,0.09,6.87,-6.11,-3.10,30.41
61907,0.24,-0.99,0.09,6.60,-4.66,-6.29,30.41
61917,0.22,-1.00,0.08,4.93,-2.50,-8.75,30.51
61927,0.20,-0.99,0.09,4.53,-2.29,-9.25,30.46
61937,0.19,-0.97,0.09,3.85,-1.62,-8.02,30.46
61947,0.18,-0.96,0.09,2.79,0.82,-5.48,30.55
61957,0.20,-0.93,0.10,3.63,4.72,-1.60,30.46
61967,0.19,-0.93,0.10,4.23,10.11,0.41,30.46
61977,0.16,-0.93,0.11,3.68,10.79,2.11,30.46
61987,0.18,-0.94,0.08,4.44,13.02,5.44,30.46
61997,0.18,-0.95,0.06,2.32,18.44,7.79,30.41
62007,0.16,-0.97,0.11,-0.11,18.44,7.77,30.51
62017,0.17,-0.97,0.13,0.87,17.18,8.18,30.51
62027,0.17,-0.97,0.12,1.27,20.26,9.33,30.51
62037,0.17,-0.97,0.11,1.66,23.98,9.97,30.51
62047,0.18,-0.99,0.11,-1.25,26.75,6.93,30.41
62057,0.15,-1.01,0.14,-3.08,26.73,2.96,30.46
62067,0.15,-1.02,0.13,-4.32,28.00,-1.63,30.55
62077,0.13,-1.03,0.15,-6.81,25.83,-6.90,30.46
62087,0.11,-1.05,0.17,-5.57,22.03,-9.77,30.46
62097,0.10,-1.05,0.15,-4.00,24.37,-11.19,30.46
62107,0.10,-1.06,0.16,-3.94,27.08,-12.82,30.60
62117,0.07,-1.08,0.16,-2.95,27.98,-14.49,30.51
62127,0.05,-1.07,0.15,-2.23,29.44,-16.02,30.51
62137,0.03,-1.06,0.15,-1.25,28.96,-16.52,30.51
62147,0.02,-1.05,0.16,-1.10,29.16,-15.86,30.46
62157,0.02,-1.04,0.15,-1.37,30.43,-15.10,30.51
62167,0.00,-1.04,0.16,-2.47,29.10,-16.11,30.46
62177,-0.01,-1.03,0.15,-2.34,25.86,-15.51,30.46
62187,-0.00,-1.03,0.15,-2.44,26.67,-14.32,30.55
62197,-0.00,-1.03,0.15,-2.84,26.92,-12.50,30.46
62207,0.01,-1.04,0.16,-2.87,28.61,-11.65,30.46
62217,0.01,-1.04,0.17,-3.82,29.51,-13.04,30.51
62227,-0.01,-1.05,0.19,-3.16,26.75,-15.63,30.41
62237,-0.01,-1.04,0.17,-2.08,23.92,-18.14,30.51
62247,-0.03,-1.03,0.17,-1.57,22.82,-19.28,30.41
62257,-0.03,-1.01,0.15,-1.10,22.29,-18.21,30.51
62267,-0.05,-1.00,0.15,-0.58,21.65,-15.11,30.51
62277,-0.04,-0.99,0.13,-0.69,23.19,-10.90,30.46
62287,-0.03,-0.98,0.12,-2.78,25.45,-7.66,30.55
62297,-0.03,-0.99,0.14,-4.92,25.86,-5.86,30.46
62307,-0.03,-0.99,0.15,-5.47,25.48,-5.42,30.46
62317,-0.03,-1.00,0.14,-5.79,24.37,-5.57,30.46
62327,-0.04,-1.00,0.16,-6.00,22.32,-5.97,30.51
62337,-0.03,-1.00,0.14,-4.78,18.95,-5.13,30.51
62347,-0.04,-1.00,0.13,-5.79,19.30,-3.94,30.51
62357,-0.04,-1.00,0.12,-5.27,19.07,-2.08,30.41
62367,-0.03,-1.00,0.12,-5.77,20.20,1.04,30.55
62377,-0.04,-1.00,0.12,-6.34,20.40,3.02,30.46
62387,-0.08,-0.99,0.12,-7.89,18.24,5.11,30.46
62397,-0.09,-0.98,0.12,-6.32,16.09,11.10,30.46
62407,-0.10,-0.98,0.09,-7.40,17.08,16.72,30.55
62417,-0.11,-1.00,0.11,-9.66,15.85,21.88,30.46
62427,-0.10,-1.02,0.12,-10.29,14.93,27.74,30.55
62437,-0.08,-1.05,0.12,-10.20,15.40,33.15,30.51
62447,-0.05,-1.07,0.14,-9.60,16.96,35.39,30.41
62457,-0.04,-1.07,0.16,-7.60,16.05,35.15,30.41
62467,-0.01,-1.06,0.17,-3.85,15.62,33.56,30.51
62477,0.01,-1.05,0.13,-2.99,15.88,28.67,30.51
62487,0.01,-1.06,0.13,-3.10,13.45,22.58,30.46
62497,0.02,-1.06,0.12,-3.85,10.41,15.15,30.46
62507,0.01,-1.06,0.12,-7.40,6.81,7.08,30.46
62517,0.01,-1.06,0.13,-7.34,3.07,1.48,30.55
62527,0.01,-1.05,0.12,-6.66,2.52,-1.62,30.46
62537,0.01,-1.05,0.11,-6.85,5.05,-3.59,30.46
62547,0.00,-1.05,0.12,-7.02,6.99,-5.92,30.51
62557,-0.00,-1.05,0.12,-5.83,7.27,-7.16,30.51
62567,-0.02,-1.04,0.11,-5.33,8.05,-8.09,30.41
62577,-0.03,-1.03,0.11,-4.96,7.51,-8.85,30.41
62587,-0.03,-1.03,0.10,-5.10,6.49,-9.97,30.46
62597,-0.05,-1.03,0.10,-6.64,4.78,-10.89,30.46
62607,-0.05,-1.02,0.10,-6.05,2.92,-8.92,30.46
62617,-0.06,-1.03,0.09,-5.80,4.44,-5.95,30.55
62627,-0.08,-1.02,0.12,-5.97,6.09,-1.63,30.46
62637,-0.10,-1.01,0.13,-4.53,7.50,4.14,30.55
62647,-0.12,-1.01,0.11,-3.77,8.56,10.64,30.41
62657,-0.14,-1.03,0.13,-2.53,9.24,19.01,30.41
62667,-0.15,-1.03,0.13,-0.93,9.60,27.13,30.41
62677,-0.14,-1.03,0.11,-0.05,10.40,33.92,30.51
62687,-0.13,-1.03,0.11,0.09,11.50,37.71,30.51
62697,-0.11,-1.03,0.14,-0.02,9.97,39.19,30.41
62707,-0.09,-1.01,0.13,1.11,7.50,39.36,30.46
62717,-0.06,-1.01,0.11,1.63,6.70,38.47,30.55
62727,-0.05,-1.02,0.12,0.61,5.98,35.53,30.46
62737,-0.02,-1.02,0.11,-0.26,5.08,31.56,30.46
62747,-0.03,-1.03,0.12,-1.13,3.94,26.89,30.46
