Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
75257,-0.09,-0.17,0.97,-2.56,43.80,14.35,30.27
75267,-0.20,-0.13,1.00,-7.92,21.28,30.24,30.18
75277,-0.16,-0.11,0.91,-4.50,3.69,57.80,30.08
75287,-0.02,-0.16,0.79,0.29,-3.37,85.68,30.18
75297,0.19,-0.31,0.73,-4.08,0.50,103.44,30.13
75307,0.41,-0.47,0.77,-5.68,-2.84,104.61,30.22
75317,0.62,-0.61,0.80,-19.31,7.83,84.23,30.22
75327,0.61,-0.68,0.89,-37.10,1.13,55.01,30.13
75337,0.54,-0.68,0.93,-45.27,-5.11,34.15,30.22
75347,0.45,-0.66,0.95,-44.55,-8.87,25.02,30.22
75357,0.37,-0.62,0.94,-40.85,-4.49,26.40,30.22
75367,0.32,-0.59,0.97,-35.89,4.49,32.38,30.08
75377,0.27,-0.55,1.00,-30.49,9.59,41.63,30.18
75387,0.29,-0.48,0.97,-21.28,13.62,48.06,30.18
75397,0.32,-0.44,0.88,-16.40,14.79,45.31,30.18
75407,0.33,-0.39,0.77,-17.04,16.26,38.96,30.27
75417,0.29,-0.34,0.66,-25.65,21.11,35.79,30.18
75427,0.22,-0.34,0.63,-40.17,35.63,41.74,30.22
75437,0.13,-0.41,0.68,-57.15,58.32,56.37,30.13
75447,0.03,-0.54,0.89,-65.92,83.11,76.79,30.22
75457,-0.11,-0.72,1.15,-62.31,91.69,88.69,30.13
75467,-0.16,-0.85,1.32,-45.80,70.78,98.23,30.13
75477,-0.13,-0.98,1.37,-11.74,37.69,104.26,30.13
75487,-0.06,-1.02,1.25,10.98,-7.33,99.57,30.08
75497,0.08,-0.94,0.99,18.58,-46.70,88.87,30.18
75507,0.19,-0.74,0.73,18.87,-66.09,77.79,30.18
75517,0.39,-0.57,0.52,5.45,-50.75,72.37,30.18
75527,0.53,-0.53,0.48,-17.44,-22.44,67.33,30.18
75537,0.58,-0.63,0.64,-33.63,0.58,53.92,30.08
75547,0.52,-0.72,0.85,-37.13,13.02,40.06,30.18
75557,0.51,-0.74,1.06,-26.32,12.14,29.33,30.22
75567,0.50,-0.82,1.21,-9.54,8.15,18.87,30.13
75577,0.51,-0.91,1.36,13.82,-5.85,-3.18,30.13
75587,0.47,-0.91,1.32,35.01,-16.41,-33.82,30.22
75597,0.36,-0.79,1.20,49.73,-23.39,-59.13,30.22
75607,0.20,-0.62,1.10,54.96,-21.73,-70.63,30.22
75617,0.03,-0.48,0.95,51.68,-7.30,-65.65,30.13
75627,-0.03,-0.41,0.82,50.81,11.85,-51.15,30.18
75637,-0.06,-0.34,0.70,49.28,29.97,-43.53,30.27
75647,-0.12,-0.24,0.67,37.28,37.57,-39.22,30.18
75657,-0.22,-0.12,0.69,17.31,24.69,-36.76,30.18
75667,-0.29,-0.12,0.76,0.41,8.56,-29.88,30.27
75677,-0.31,-0.21,0.85,-8.53,-1.53,-21.34,30.08
75687,-0.20,-0.24,0.92,-12.08,-3.82,-11.47,30.22
75697,-0.10,-0.31,1.06,-10.43,-4.63,-6.35,30.13
75707,-0.01,-0.43,1.09,-9.65,5.24,-2.89,30.22
75717,0.03,-0.50,1.15,-6.31,10.31,-3.42,30.13
75727,0.08,-0.49,1.10,0.09,21.66,-3.15,30.22
75737,0.11,-0.46,1.05,1.65,28.29,-3.01,30.22
75747,0.12,-0.49,1.02,0.69,29.85,-6.44,30.13
75757,0.11,-0.49,0.94,3.92,24.43,-12.35,30.18
75767,0.14,-0.43,0.85,3.05,20.76,-17.42,30.18
75777,0.12,-0.38,0.79,-1.10,22.34,-20.84,30.08
75787,0.05,-0.41,0.81,-4.67,28.26,-22.78,30.18
75797,-0.02,-0.42,0.88,-3.92,31.59,-21.79,30.27
75807,-0.10,-0.38,0.94,-3.60,27.63,-16.03,30.18
75817,-0.10,-0.35,0.98,-3.48,19.25,-9.39,30.13
75827,-0.08,-0.31,0.98,-7.82,12.09,-2.21,30.22
75837,-0.03,-0.36,1.01,-12.63,2.78,1.80,30.13
75847,-0.01,-0.37,1.02,-18.34,-6.12,1.37,30.22
75857,0.05,-0.44,1.01,-16.66,-11.80,-1.34,30.13
75867,0.09,-0.43,0.98,-12.93,-4.40,-2.46,30.22
75877,0.11,-0.44,0.98,-8.43,8.64,-0.24,30.27
75887,0.10,-0.46,1.04,-3.71,18.21,1.07,30.18
75897,0.08,-0.45,1.04,-2.60,25.56,2.12,30.18
75907,0.04,-0.45,1.08,-2.89,21.11,2.24,30.08
75917,0.04,-0.46,1.07,-1.80,11.83,-1.19,30.18
75927,0.02,-0.42,1.01,-0.73,3.27,-1.25,30.18
75937,0.03,-0.39,0.97,-0.81,-1.79,-0.41,30.18
75947,0.07,-0.38,0.94,-2.60,-1.68,-0.24,30.22
75957,0.08,-0.36,0.92,-5.60,2.89,1.50,30.22
75967,0.08,-0.39,0.94,-6.52,9.10,1.56,30.13
75977,0.05,-0.39,0.98,-7.56,12.92,3.02,30.13
75987,0.02,-0.41,1.05,-8.27,10.96,5.19,30.13
75997,0.03,-0.47,1.09,-5.30,4.76,3.89,30.22
76007,0.08,-0.43,1.04,0.75,-0.44,0.98,30.13
76017,0.11,-0.37,0.99,1.89,0.60,1.02,30.08
76027,0.14,-0.34,0.94,-0.50,3.71,1.91,30.18
76037,0.15,-0.35,0.95,-6.85,9.69,1.05,30.18
76047,0.12,-0.36,1.02,-11.77,10.21,0.75,30.18
76057,0.08,-0.40,1.08,-14.40,7.69,1.47,30.18
76067,0.07,-0.45,1.11,-11.53,1.62,1.25,30.27
76077,0.07,-0.46,1.10,-4.23,-3.18,1.36,30.13
76087,0.10,-0.43,1.06,1.31,-5.07,1.34,30.22
76097,0.13,-0.41,1.00,3.24,-2.44,0.89,30.22
76107,0.13,-0.40,0.99,1.74,-0.20,-1.39,30.22
76117,0.12,-0.37,1.00,-1.16,1.04,-3.18,30.13
76127,0.09,-0.38,1.00,-2.87,-1.04,-2.52,30.22
76137,0.08,-0.39,1.00,-3.30,-1.77,-1.63,30.18
76147,0.09,-0.39,0.98,-3.97,-1.71,-0.92,30.08
76157,0.10,-0.39,0.98,-5.80,-0.93,-1.51,30.18
76167,0.09,-0.39,1.00,-7.74,-2.92,-2.00,30.18
76177,0.08,-0.38,1.00,-7.91,-6.24,-2.27,30.18
76187,0.09,-0.39,1.00,-7.92,-4.69,-1.54,30.27
76197,0.10,-0.40,1.01,-7.18,-6.17,-1.60,30.18
76207,0.10,-0.41,1.00,-8.53,-7.76,-2.69,30.22
76217,0.10,-0.40,0.99,-9.37,-7.36,-3.34,30.22
76227,0.09,-0.42,1.01,-10.47,-6.81,-2.32,30.22
76237,0.11,-0.45,1.04,-7.94,-5.22,-1.68,30.13
76247,0.13,-0.50,1.08,-1.85,-3.88,-2.18,30.22
76257,0.15,-0.54,1.11,8.32,-3.73,-4.87,30.22
76267,0.15,-0.54,1.08,21.42,-2.32,-4.95,30.18
76277,0.13,-0.53,1.02,35.76,3.28,4.23,30.27
76287,0.14,-0.49,0.94,53.73,16.90,20.50,30.08
76297,0.17,-0.49,0.85,63.57,33.80,29.21,30.18
76307,0.11,-0.46,0.77,64.99,39.85,24.72,30.27
76317,0.01,-0.42,0.70,57.62,42.89,13.44,30.18
76327,-0.10,-0.34,0.67,47.39,32.11,5.39,30.13
76337,-0.18,-0.25,0.63,33.37,22.63,4.49,30.13
76347,-0.22,-0.18,0.64,14.49,15.08,7.76,30.22
76357,-0.20,-0.16,0.71,-4.21,7.71,13.01,30.22
76367,-0.15,-0.18,0.80,-23.51,3.01,17.28,30.18
76377,-0.10,-0.24,0.92,-38.34,-3.63,19.71,30.22
76387,-0.02,-0.35,1.05,-42.69,-4.81,17.88,30.27
76397,0.05,-0.52,1.23,-38.73,-9.92,9.74,30.18
76407,0.10,-0.60,1.34,-29.13,-15.37,-3.07,30.18
76417,0.11,-0.61,1.39,-19.42,-21.98,-18.02,30.18
76427,0.10,-0.57,1.40,-13.44,-24.81,-27.80,30.27
76437,0.07,-0.49,1.35,-7.11,-25.59,-30.18,30.18
76447,0.08,-0.42,1.28,-1.10,-18.64,-26.12,30.22
76457,0.12,-0.40,1.19,2.17,-9.02,-19.80,30.22
76467,0.17,-0.42,1.15,2.06,-4.34,-15.59,30.13
76477,0.21,-0.44,1.15,3.34,-5.36,-17.16,30.22
76487,0.23,-0.48,1.15,1.34,-11.88,-24.35,30.22
76497,0.25,-0.52,1.14,-1.53,-23.07,-34.82,30.18
76507,0.23,-0.58,1.16,-4.99,-38.18,-47.31,30.27
76517,0.22,-0.61,1.15,-7.59,-52.09,-58.50,30.27
76527,0.21,-0.61,1.14,-2.08,-68.93,-65.51,30.18
76537,0.25,-0.56,0.97,9.07,-63.40,-66.37,30.18
76547,0.31,-0.50,0.83,19.15,-43.34,-59.86,30.18
76557,0.35,-0.46,0.72,22.60,-11.79,-52.50,30.18
76567,0.37,-0.44,0.71,20.84,30.53,-45.92,30.22
76577,0.28,-0.47,0.85,14.00,57.48,-44.55,30.22
76587,0.15,-0.52,1.01,6.15,65.60,-46.21,30.22
76597,0.03,-0.59,1.18,8.81,54.92,-47.65,30.13
76607,-0.06,-0.59,1.27,23.80,25.57,-48.00,30.22
76617,-0.03,-0.51,1.12,48.67,-5.07,-45.21,30.13
76627,0.04,-0.41,0.90,64.20,-19.95,-41.02,30.08
76637,0.14,-0.32,0.72,61.39,-18.81,-35.95,30.18
76647,0.23,-0.27,0.63,46.67,-1.92,-32.43,30.18
76657,0.26,-0.32,0.69,27.54,17.10,-33.39,30.18
76667,0.25,-0.47,0.86,12.93,30.23,-37.05,30.18
76677,0.18,-0.64,1.07,6.47,31.40,-41.07,30.18
76687,0.10,-0.80,1.24,16.93,21.91,-43.73,30.27
76697,0.03,-0.87,1.34,40.47,14.03,-39.62,30.22
76707,0.02,-0.84,1.31,65.95,5.11,-29.40,30.22
76717,0.06,-0.76,1.16,81.21,-4.69,-24.34,30.13
76727,0.13,-0.65,0.96,84.32,-15.30,-26.58,30.13
76737,0.18,-0.46,0.72,73.65,-16.43,-31.21,30.13
76747,0.22,-0.28,0.61,49.95,-7.16,-37.65,30.22
76757,0.22,-0.18,0.64,25.01,13.63,-43.89,30.18
76767,0.18,-0.15,0.72,6.69,42.85,-48.11,30.27
76777,0.06,-0.14,0.86,-3.91,66.79,-48.60,30.18
76787,-0.06,-0.13,1.05,-6.87,79.50,-44.81,30.18
76797,-0.18,-0.11,1.21,3.19,68.32,-37.59,30.18
76807,-0.23,-0.04,1.25,15.94,39.79,-31.68,30.08
76817,-0.17,0.07,1.11,21.22,8.34,-27.42,30.18
76827,-0.08,0.20,0.96,16.55,-8.21,-22.09,30.13
76837,0.06,0.30,0.78,2.31,-6.63,-17.40,30.22
76847,0.14,0.31,0.73,-12.93,5.53,-12.06,30.22
76857,0.18,0.27,0.76,-28.99,24.90,-6.89,30.22
76867,0.17,0.22,0.81,-42.85,41.59,-1.31,30.22
76877,0.10,0.17,0.93,-50.75,51.57,5.54,30.13
76887,0.06,0.11,1.04,-52.87,57.07,13.37,30.18
76897,0.01,0.03,1.18,-50.09,56.92,19.79,30.08
76907,-0.01,-0.00,1.27,-43.25,54.66,25.82,30.27
76917,-0.04,-0.03,1.28,-39.50,47.19,28.95,30.18
76927,-0.05,-0.06,1.25,-39.60,37.24,32.11,30.18
76937,-0.03,-0.07,1.18,-41.54,28.90,33.82,30.18
76947,0.01,-0.09,1.11,-43.42,20.78,35.80,30.18
76957,0.04,-0.09,1.02,-47.28,18.69,38.76,30.13
76967,0.07,-0.12,0.98,-55.05,14.05,42.76,30.13
76977,0.09,-0.14,0.97,-64.21,8.29,42.95,30.13
76987,0.10,-0.17,0.96,-70.40,1.40,37.33,30.13
76997,0.11,-0.20,1.02,-65.45,-7.45,30.61,30.13
77007,0.10,-0.28,1.11,-49.94,-8.93,26.73,30.32
77017,0.10,-0.32,1.17,-32.73,-2.49,26.73,30.08
77027,0.08,-0.35,1.25,-13.50,0.20,25.74,30.08
77037,0.08,-0.38,1.26,5.39,7.73,23.48,30.27
77047,0.04,-0.37,1.27,18.55,2.84,17.92,30.18
77057,0.01,-0.33,1.19,27.65,-4.00,12.76,30.27
77067,-0.02,-0.27,1.09,32.78,-9.74,11.77,30.18
77077,-0.01,-0.22,0.98,34.32,-11.79,14.82,30.18
77087,0.02,-0.17,0.93,30.87,-11.30,18.31,30.22
77097,0.06,-0.12,0.86,24.61,-8.55,17.97,30.22
77107,0.07,-0.11,0.87,17.08,-8.02,15.39,30.22
77117,0.07,-0.11,0.88,10.67,-9.01,14.61,30.22
77127,0.04,-0.09,0.91,7.18,-12.23,14.18,30.22
77137,0.05,-0.08,0.91,4.14,-13.66,16.87,30.22
77147,0.06,-0.08,0.91,-0.63,-13.51,19.42,30.27
77157,0.09,-0.06,0.89,-4.46,-9.98,20.99,30.18
77167,0.11,-0.08,0.90,-9.30,-4.89,20.90,30.18
77177,0.12,-0.09,0.91,-14.82,3.53,21.07,30.08
77187,0.08,-0.13,0.99,-16.95,8.46,20.27,30.18
77197,0.05,-0.15,1.02,-13.65,8.75,21.56,30.08
77207,0.04,-0.17,1.03,-11.27,10.00,22.92,30.08
77217,0.04,-0.18,1.03,-7.83,5.47,22.81,30.13
77227,0.05,-0.18,1.01,-6.63,1.63,22.05,30.13
77237,0.06,-0.18,0.99,-9.36,-4.63,20.60,30.22
77247,0.10,-0.18,0.94,-13.22,-7.85,21.27,30.13
77257,0.14,-0.18,0.90,-18.52,-7.60,21.19,30.22
77267,0.16,-0.22,0.89,-25.37,-3.30,20.21,30.22
77277,0.15,-0.27,0.93,-30.50,1.11,19.71,30.18
77287,0.10,-0.32,0.99,-34.96,3.95,19.22,30.18
77297,0.05,-0.38,1.06,-33.57,5.37,22.60,30.08
77307,-0.00,-0.41,1.14,-29.83,3.33,26.29,30.18
77317,-0.03,-0.43,1.17,-24.82,-0.40,27.11,30.18
77327,-0.05,-0.41,1.18,-20.09,-4.12,27.86,30.18
77337,-0.05,-0.38,1.16,-17.02,-7.85,31.45,30.27
77347,-0.01,-0.35,1.13,-16.82,-10.24,35.16,30.18
77357,0.05,-0.33,1.13,-18.29,-10.03,34.50,30.22
77367,0.12,-0.32,1.12,-22.95,-11.22,28.99,30.13
77377,0.13,-0.29,1.13,-30.03,-15.62,22.35,30.22
77387,0.16,-0.26,1.12,-35.11,-21.40,17.27,30.13
77397,0.18,-0.22,1.13,-37.85,-28.58,11.36,30.32
77407,0.19,-0.19,1.11,-36.43,-33.71,5.50,30.18
77417,0.21,-0.16,1.08,-30.92,-33.88,2.61,30.18
77427,0.24,-0.14,1.01,-23.21,-26.49,4.66,30.27
77437,0.27,-0.10,0.97,-17.11,-10.79,8.44,30.18
77447,0.28,-0.07,0.95,-14.70,5.18,12.41,30.18
77457,0.27,-0.07,0.93,-15.62,21.10,16.18,30.18
77467,0.22,-0.07,0.95,-18.87,29.24,16.17,30.18
77477,0.19,-0.07,0.97,-20.63,29.89,15.88,30.22
77487,0.16,-0.09,0.96,-21.63,27.77,15.66,30.13
77497,0.15,-0.09,0.97,-26.38,19.02,10.93,30.13
77507,0.13,-0.08,0.95,-31.39,11.60,6.53,30.13
77517,0.12,-0.09,0.95,-36.20,9.16,5.18,30.13
77527,0.12,-0.10,0.97,-37.54,7.73,3.86,30.13
77537,0.12,-0.13,0.98,-38.53,8.31,2.27,30.18
77547,0.10,-0.13,0.98,-41.05,6.85,0.78,30.18
77557,0.07,-0.13,0.98,-44.00,6.87,2.00,30.18
77567,0.04,-0.14,1.03,-47.85,4.29,3.21,30.08
77577,0.03,-0.17,1.09,-47.21,-5.02,2.84,30.08
77587,0.05,-0.20,1.06,-39.63,-19.27,-2.61,30.27
77597,0.06,-0.22,1.01,-32.00,-35.01,-9.62,30.18
77607,0.10,-0.21,0.90,-25.76,-44.79,-16.03,30.22
77617,0.14,-0.18,0.79,-25.63,-42.35,-18.93,30.22
77627,0.15,-0.14,0.74,-35.01,-29.69,-19.51,30.22
77637,0.10,-0.12,0.83,-47.01,-12.32,-14.37,30.22
77647,-0.01,-0.17,0.99,-53.21,-4.11,-6.32,30.32
77657,-0.09,-0.24,1.22,-49.48,-4.60,3.21,30.22
77667,-0.13,-0.31,1.37,-34.15,-14.78,10.08,30.18
77677,-0.09,-0.36,1.42,-11.24,-27.85,11.48,30.18
77687,-0.04,-0.38,1.41,9.48,-39.50,7.92,30.27
77697,-0.00,-0.35,1.33,22.60,-45.18,3.74,30.27
77707,0.01,-0.30,1.24,27.05,-43.04,3.24,30.18
77717,0.03,-0.25,1.19,27.59,-34.41,5.48,30.27
77727,0.06,-0.21,1.14,27.39,-21.71,11.37,30.22
77737,0.07,-0.19,1.13,27.50,-12.73,17.24,30.32
77747,0.09,-0.20,1.14,30.87,-6.67,20.87,30.22
77757,0.10,-0.21,1.12,34.79,-6.46,22.56,30.22
77767,0.09,-0.21,1.08,31.97,-7.95,23.24,30.22
77777,0.09,-0.19,1.09,26.70,-11.18,23.69,30.22
77787,0.09,-0.20,1.08,20.24,-16.69,22.21,30.27
77797,0.09,-0.21,1.07,12.40,-25.37,19.53,30.27
77807,0.12,-0.24,1.08,4.29,-37.19,16.08,30.18
77817,0.16,-0.28,1.07,3.28,-46.03,12.66,30.18
77827,0.22,-0.31,1.04,7.16,-45.56,10.89,30.18
77837,0.29,-0.32,1.01,12.03,-37.66,9.22,30.18
77847,0.33,-0.31,0.94,16.52,-24.99,7.68,30.22
77857,0.35,-0.29,0.90,17.42,-13.37,5.22,30.22
77867,0.35,-0.28,0.89,13.63,-1.86,3.54,30.22
77877,0.30,-0.25,0.94,5.24,6.05,0.15,30.22
77887,0.26,-0.25,0.99,-5.39,7.54,-3.66,30.18
77897,0.22,-0.27,1.05,-14.20,4.47,-8.20,30.22
77907,0.18,-0.31,1.10,-17.68,-2.55,-12.03,30.18
77917,0.16,-0.35,1.13,-15.59,-8.37,-13.76,30.18
77927,0.20,-0.37,1.09,-9.15,-7.85,-13.16,30.27
77937,0.23,-0.37,1.06,-3.27,-3.15,-12.66,30.27
77947,0.23,-0.36,1.04,2.63,4.90,-12.84,30.27
77957,0.22,-0.36,1.03,5.59,10.78,-13.25,30.18
77967,0.19,-0.35,1.04,2.85,13.56,-12.87,30.27
77977,0.15,-0.34,1.08,-0.31,10.72,-13.62,30.13
77987,0.11,-0.34,1.10,-3.04,4.20,-14.31,30.13
77997,0.12,-0.35,1.10,-3.22,-3.01,-16.21,30.13
78007,0.11,-0.34,1.03,-1.37,-8.20,-16.70,30.13
78017,0.13,-0.34,0.99,1.24,-10.41,-14.15,30.18
78027,0.16,-0.33,0.95,3.56,-7.11,-10.82,30.22
78037,0.19,-0.34,0.94,3.63,-0.92,-8.49,30.27
78047,0.19,-0.34,0.94,2.99,4.56,-8.47,30.18
78057,0.17,-0.35,0.95,2.73,7.97,-9.54,30.27
78067,0.16,-0.33,0.99,1.88,9.02,-10.09,30.18
78077,0.12,-0.31,1.02,0.18,10.20,-9.31,30.18
78087,0.10,-0.31,1.05,-1.36,9.60,-8.70,30.18
78097,0.09,-0.31,1.07,-2.58,7.36,-6.92,30.32
78107,0.09,-0.33,1.08,-2.29,3.98,-5.18,30.22
78117,0.10,-0.33,1.08,-0.95,1.88,-3.68,30.22
78127,0.11,-0.34,1.07,0.76,0.21,-2.18,30.22
78137,0.13,-0.33,1.05,2.66,0.46,-0.87,30.22
78147,0.15,-0.34,1.05,3.51,2.14,-0.93,30.18
78157,0.15,-0.35,1.05,5.73,4.63,-0.99,30.08
78167,0.15,-0.35,1.07,8.35,8.38,-1.15,30.18
78177,0.13,-0.34,1.07,11.97,11.19,0.92,30.18
78187,0.13,-0.35,1.09,15.92,13.30,5.62,30.27
78197,0.16,-0.36,1.07,20.75,16.73,9.22,30.18
78207,0.17,-0.37,1.05,24.78,20.14,9.51,30.27
78217,0.19,-0.36,1.02,27.08,22.00,6.95,30.18
78227,0.16,-0.34,0.99,28.95,22.64,5.59,30.13
78237,0.12,-0.33,0.96,28.03,23.57,5.60,30.13
78247,0.10,-0.29,0.95,25.85,23.53,6.23,30.22
78257,0.07,-0.27,0.91,21.07,23.24,7.82,30.13
78267,0.05,-0.25,0.91,13.31,20.29,10.12,30.22
78277,0.05,-0.24,0.92,5.31,15.16,11.65,30.18
78287,0.06,-0.24,0.93,-2.64,8.52,12.43,30.18
78297,0.10,-0.25,0.94,-8.64,1.65,11.56,30.18
78307,0.13,-0.27,0.96,-12.09,-3.34,9.39,30.27
78317,0.17,-0.29,0.99,-13.73,-6.31,7.11,30.18
78327,0.20,-0.30,1.00,-12.98,-6.43,5.15,30.18
78337,0.20,-0.31,1.01,-12.12,-7.13,3.13,30.18
78347,0.20,-0.31,1.02,-10.37,-6.18,2.47,30.22
78357,0.20,-0.32,1.03,-6.31,-6.84,4.20,30.13
78367,0.22,-0.33,1.05,-3.01,1.91,6.14,30.13
78377,0.22,-0.35,1.08,2.18,4.95,6.81,30.13
78387,0.22,-0.35,1.08,5.48,5.95,4.98,30.13
78397,0.19,-0.34,1.09,6.24,0.09,1.50,30.13
78407,0.18,-0.34,1.07,6.23,-4.15,-1.08,30.08
78417,0.17,-0.33,1.08,6.49,-6.78,-3.91,30.18
78427,0.15,-0.32,1.08,6.12,-9.33,-5.76,30.18
78437,0.14,-0.30,1.07,5.65,-11.74,-6.85,30.18
78447,0.14,-0.30,1.05,5.98,-12.17,-6.37,30.27
78457,0.16,-0.30,1.04,7.28,-9.54,-6.18,30.18
78467,0.17,-0.29,1.04,8.40,-7.83,-7.40,30.18
78477,0.17,-0.28,1.03,9.40,-6.87,-8.67,30.13
78487,0.17,-0.25,1.00,9.22,-6.21,-10.47,30.22
78497,0.17,-0.23,0.98,7.66,-5.05,-12.31,30.13
78507,0.17,-0.22,0.97,5.95,-3.63,-12.58,30.22
78517,0.17,-0.21,0.98,3.48,-2.76,-12.37,30.13
78527,0.15,-0.22,0.99,1.60,-2.60,-11.56,30.13
78537,0.13,-0.22,0.99,0.46,-4.18,-10.75,30.08
78547,0.12,-0.22,0.99,0.18,-5.69,-8.53,30.27
78557,0.12,-0.23,0.97,-0.40,-5.85,-4.96,30.08
78567,0.15,-0.24,0.95,-2.34,-5.77,-2.73,30.08
78577,0.17,-0.25,0.95,-5.05,-4.79,-2.87,30.08
78587,0.18,-0.26,0.94,-7.22,-4.08,-3.27,30.18
78597,0.19,-0.26,0.94,-9.51,-3.36,-4.49,30.18
78607,0.20,-0.26,0.94,-10.90,-1.57,-4.73,30.13
78617,0.20,-0.27,0.95,-12.02,1.16,-5.92,30.13
78627,0.20,-0.28,0.98,-13.15,3.50,-6.49,30.13
78637,0.19,-0.28,1.01,-13.44,5.85,-7.36,30.13
78647,0.18,-0.27,1.02,-14.15,5.47,-10.06,30.13
78657,0.16,-0.26,1.03,-14.82,2.76,-12.96,30.13
78667,0.14,-0.24,1.02,-15.02,0.52,-14.93,30.18
78677,0.12,-0.23,1.01,-15.25,-2.21,-15.48,30.08
78687,0.10,-0.22,1.00,-15.77,-4.05,-16.73,30.18
78697,0.08,-0.21,0.97,-16.41,-3.60,-14.93,30.18
78707,0.07,-0.21,0.96,-17.04,-0.78,-10.58,30.18
78717,0.07,-0.21,0.96,-18.55,3.89,-7.57,30.18
78727,0.04,-0.22,1.00,-22.38,4.06,-8.79,30.22
78737,0.02,-0.21,1.02,-27.16,-5.10,-11.80,30.22
78747,-0.02,-0.17,1.00,-32.41,-18.20,-12.17,30.13
78757,-0.01,-0.16,0.96,-37.08,-25.31,-7.21,30.04
78767,0.03,-0.15,0.95,-40.89,-25.44,3.98,30.22
78777,0.11,-0.16,0.92,-43.33,-17.11,14.47,30.13
78787,0.18,-0.21,0.92,-45.57,-5.10,24.00,30.18
78797,0.25,-0.27,0.92,-44.52,5.24,29.54,30.18
78807,0.30,-0.34,0.98,-40.49,12.64,30.56,30.18
78817,0.34,-0.39,1.00,-33.37,18.64,30.67,30.27
78827,0.37,-0.46,1.02,-23.98,20.05,29.33,30.08
78837,0.40,-0.47,1.02,-22.05,29.45,24.84,30.18
78847,0.41,-0.50,1.04,-18.76,33.10,16.79,30.18
78857,0.38,-0.50,1.03,-16.05,35.91,7.53,30.22
78867,0.32,-0.50,1.07,-11.42,33.50,-0.43,30.22
78877,0.26,-0.47,1.08,-6.55,27.37,-5.50,30.13
78887,0.23,-0.46,1.06,-3.51,20.02,-9.48,30.13
78897,0.19,-0.42,1.05,-3.28,12.44,-14.44,30.22
78907,0.16,-0.39,1.02,-7.16,4.85,-19.57,30.13
78917,0.13,-0.36,1.01,-12.06,-0.87,-21.86,30.22
78927,0.10,-0.36,1.01,-15.08,-4.12,-23.18,30.08
78937,0.08,-0.35,1.00,-16.85,-4.50,-22.66,30.18
78947,0.07,-0.36,1.02,-16.99,-3.48,-20.99,30.08
78957,0.05,-0.36,1.04,-14.61,-2.43,-17.97,30.18
78967,0.03,-0.35,1.05,-11.16,-2.15,-14.26,30.18
78977,0.05,-0.35,1.04,-6.53,1.24,-11.02,30.18
78987,0.04,-0.36,1.05,-2.46,0.99,-8.29,30.22
78997,0.05,-0.36,1.06,0.44,-0.89,-6.96,30.13
