Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
91917,-0.10,0.43,0.41,79.54,-6.89,-33.74,30.46
91927,-0.20,0.37,0.45,66.64,-21.63,-53.66,30.37
91937,-0.33,0.37,0.42,58.14,-37.83,-76.56,30.46
91947,-0.47,0.54,0.31,54.24,-36.81,-80.40,30.46
91957,-0.62,0.86,0.27,57.60,-23.60,-51.95,30.41
91967,-0.71,1.16,0.33,64.72,-16.73,5.57,30.41
91977,-0.67,1.09,0.53,69.07,-32.66,52.98,30.41
91987,-0.45,0.87,0.69,70.43,-72.26,76.81,30.41
91997,-0.12,0.63,0.68,77.40,-116.93,81.51,30.32
92007,0.32,0.46,0.68,76.40,-128.98,73.54,30.32
92017,0.61,0.37,0.67,73.97,-118.69,52.52,30.46
92027,0.80,0.32,0.67,66.67,-88.23,25.82,30.37
92037,0.81,0.33,0.70,68.60,-49.11,7.62,30.46
92047,0.76,0.43,0.67,74.24,-9.53,-5.02,30.37
92057,0.65,0.50,0.65,78.75,12.43,-10.53,30.46
92067,0.58,0.54,0.66,83.25,12.95,-15.68,30.46
92077,0.51,0.56,0.63,82.32,3.69,-24.31,30.51
92087,0.45,0.57,0.62,76.64,-8.70,-33.76,30.41
92097,0.39,0.61,0.60,70.73,-14.34,-39.39,30.41
92107,0.39,0.60,0.58,69.25,-11.57,-38.70,30.41
92117,0.36,0.56,0.59,72.96,-5.01,-34.60,30.51
92127,0.38,0.50,0.60,79.28,3.28,-32.35,30.41
92137,0.37,0.42,0.60,88.75,2.85,-32.50,30.46
92147,0.37,0.46,0.57,99.53,3.36,-35.30,30.37
92157,0.35,0.54,0.53,106.08,3.98,-38.32,30.37
92167,0.32,0.55,0.50,108.12,6.08,-40.64,30.37
92177,0.27,0.54,0.50,108.20,8.32,-43.13,30.46
92187,0.20,0.51,0.51,110.89,8.41,-43.89,30.46
92197,0.14,0.50,0.50,114.05,6.85,-43.45,30.41
92207,0.11,0.50,0.49,118.27,3.51,-44.53,30.41
92217,0.08,0.55,0.42,123.77,5.02,-44.63,30.51
92227,0.03,0.63,0.35,128.44,7.77,-42.72,30.41
92237,0.02,0.72,0.32,134.35,11.18,-38.58,30.37
92247,-0.03,0.77,0.31,136.67,10.87,-35.95,30.41
92257,-0.04,0.79,0.31,135.31,2.26,-33.11,30.46
92267,-0.08,0.78,0.30,129.50,-13.47,-33.82,30.37
92277,-0.08,0.77,0.26,124.49,-26.17,-38.09,30.46
92287,-0.10,0.79,0.16,125.50,-30.29,-46.20,30.46
92297,-0.17,0.89,0.10,126.50,-22.27,-57.04,30.37
92307,-0.26,1.01,-0.02,120.96,-38.98,-59.69,30.37
92317,-0.38,1.13,-0.05,113.56,-52.00,-55.98,30.41
92327,-0.34,1.19,-0.14,111.56,-62.82,-40.81,30.41
92337,-0.26,1.19,-0.18,102.92,-54.37,-20.14,30.51
92347,-0.15,1.20,-0.15,95.57,-43.50,-2.00,30.51
92357,-0.02,1.16,-0.15,84.53,-34.20,9.21,30.41
92367,0.08,1.11,-0.17,73.07,-29.47,13.89,30.46
92377,0.13,1.03,-0.11,65.33,-22.70,11.02,30.46
92387,0.27,0.94,-0.12,64.06,-13.59,1.11,30.46
92397,0.27,0.88,-0.10,64.47,-10.69,-9.95,30.46
92407,0.26,0.86,-0.11,61.68,-3.45,-19.60,30.46
92417,0.21,0.90,-0.09,57.01,1.98,-27.13,30.37
92427,0.16,0.93,-0.08,52.60,4.55,-29.83,30.51
92437,0.11,0.92,-0.06,49.62,0.41,-28.06,30.41
92447,0.11,0.90,-0.05,47.98,-2.40,-23.94,30.51
92457,0.14,0.90,-0.04,46.63,-3.76,-21.22,30.46
92467,0.17,0.88,-0.02,46.09,-4.37,-18.89,30.32
92477,0.19,0.86,-0.00,44.46,-0.40,-19.04,30.46
92487,0.19,0.83,0.03,45.50,4.85,-23.97,30.37
92497,0.16,0.81,0.06,48.24,9.74,-30.95,30.46
92507,0.07,0.80,0.07,50.99,7.66,-36.76,30.46
92517,0.01,0.85,0.04,51.34,3.18,-37.74,30.37
92527,-0.01,0.89,0.01,52.03,-0.29,-33.21,30.46
92537,-0.01,0.89,-0.00,50.37,2.17,-27.83,30.41
92547,-0.01,0.84,0.01,48.34,2.03,-23.10,30.41
92557,-0.01,0.78,0.04,48.89,8.55,-17.97,30.41
92567,-0.01,0.68,0.10,54.70,14.49,-12.38,30.41
92577,-0.04,0.61,0.17,65.40,12.55,-6.23,30.41
92587,-0.04,0.58,0.14,74.78,6.23,-3.95,30.46
92597,-0.01,0.67,0.04,80.82,-8.56,-5.10,30.46
92607,0.07,0.76,-0.14,82.82,-20.92,-11.36,30.37
92617,0.12,0.86,-0.33,76.87,-32.92,-21.94,30.37
92627,0.14,0.90,-0.49,67.16,-37.94,-31.50,30.37
92637,0.07,0.89,-0.49,60.70,-36.35,-38.09,30.37
92647,0.04,0.93,-0.50,54.72,-28.26,-39.01,30.32
92657,0.01,0.98,-0.50,50.11,-15.56,-34.64,30.41
92667,-0.01,0.99,-0.47,47.07,0.27,-28.08,30.51
92677,-0.07,0.96,-0.40,45.60,9.51,-23.57,30.51
92687,-0.11,0.92,-0.35,47.76,11.95,-21.19,30.41
92697,-0.16,0.91,-0.34,51.22,5.88,-20.93,30.51
92707,-0.17,0.93,-0.36,53.25,-3.40,-23.83,30.37
92717,-0.17,0.94,-0.39,49.02,-12.70,-28.78,30.37
92727,-0.16,0.97,-0.43,40.56,-19.59,-33.85,30.46
92737,-0.15,1.00,-0.45,32.63,-18.37,-38.23,30.46
92747,-0.17,1.00,-0.44,27.98,-14.34,-39.02,30.46
92757,-0.19,1.00,-0.41,27.05,-7.98,-37.24,30.46
92767,-0.23,0.98,-0.41,29.53,-4.69,-33.94,30.41
92777,-0.25,0.99,-0.39,31.45,-3.37,-30.66,30.41
92787,-0.26,0.99,-0.39,30.49,-8.84,-26.56,30.41
92797,-0.24,1.01,-0.41,24.41,-12.34,-22.92,30.51
92807,-0.22,0.99,-0.40,18.00,-9.40,-20.18,30.37
92817,-0.22,0.98,-0.38,14.98,-4.81,-18.21,30.51
92827,-0.22,0.98,-0.37,12.46,0.49,-15.71,30.37
92837,-0.24,0.97,-0.37,11.45,1.02,-13.50,30.46
92847,-0.24,0.95,-0.36,12.50,-0.20,-12.00,30.37
92857,-0.24,0.94,-0.35,13.59,-2.03,-11.19,30.37
92867,-0.24,0.93,-0.35,16.08,-6.00,-11.05,30.37
92877,-0.24,0.93,-0.36,16.67,-9.37,-10.76,30.51
92887,-0.22,0.94,-0.38,14.84,-14.32,-10.73,30.41
92897,-0.18,0.96,-0.41,11.94,-15.76,-11.88,30.51
92907,-0.16,0.96,-0.44,8.76,-11.80,-13.45,30.41
92917,-0.16,0.95,-0.43,6.38,-5.47,-14.49,30.41
92927,-0.18,0.96,-0.46,6.20,1.88,-15.04,30.41
92937,-0.23,0.98,-0.47,6.23,6.37,-13.18,30.46
92947,-0.27,0.98,-0.47,5.15,7.44,-10.73,30.46
92957,-0.30,1.00,-0.48,2.98,5.92,-8.64,30.55
92967,-0.33,1.01,-0.50,0.40,3.48,-6.21,30.46
92977,-0.33,1.03,-0.53,-3.48,0.06,-3.91,30.46
92987,-0.33,1.03,-0.54,-7.30,-2.14,-1.44,30.46
92997,-0.35,1.04,-0.56,-10.46,-4.21,0.56,30.41
93007,-0.35,1.06,-0.58,-13.15,-6.32,3.65,30.32
93017,-0.35,1.07,-0.60,-15.79,-4.47,8.06,30.41
93027,-0.34,1.08,-0.60,-16.55,-0.56,12.14,30.41
93037,-0.32,1.09,-0.58,-15.36,1.69,17.05,30.51
93047,-0.30,1.12,-0.60,-14.55,1.04,18.34,30.41
93057,-0.28,1.13,-0.64,-17.07,-1.73,16.96,30.46
93067,-0.31,1.15,-0.64,-24.00,-9.07,16.26,30.37
93077,-0.33,1.14,-0.61,-34.26,-17.37,18.73,30.55
93087,-0.36,1.12,-0.56,-42.55,-27.30,22.84,30.46
93097,-0.38,1.10,-0.51,-49.36,-40.93,28.92,30.46
93107,-0.35,1.03,-0.44,-55.71,-56.76,34.46,30.37
93117,-0.27,0.98,-0.42,-58.02,-73.18,39.76,30.51
93127,-0.20,0.95,-0.45,-56.61,-79.94,46.90,30.51
93137,-0.12,0.92,-0.41,-50.92,-66.37,55.33,30.41
93147,-0.05,0.88,-0.43,-42.95,-48.12,61.19,30.41
93157,-0.04,0.89,-0.49,-43.16,-27.74,58.93,30.46
93167,-0.06,0.90,-0.53,-48.23,-20.35,53.42,30.41
93177,-0.07,0.94,-0.57,-58.84,-22.06,45.79,30.46
93187,-0.08,0.96,-0.61,-71.44,-23.76,39.91,30.37
93197,-0.06,0.93,-0.65,-81.48,-19.71,37.54,30.46
93207,-0.07,0.90,-0.68,-84.20,-5.74,36.47,30.46
93217,-0.10,0.89,-0.67,-83.11,9.88,35.34,30.37
93227,-0.14,0.91,-0.68,-83.59,21.10,34.55,30.46
93237,-0.20,0.96,-0.71,-89.24,25.24,32.38,30.51
93247,-0.29,0.98,-0.72,-97.48,22.53,28.37,30.51
93257,-0.34,1.01,-0.71,-112.63,13.25,25.36,30.51
93267,-0.36,1.04,-0.72,-128.70,2.60,26.82,30.51
93277,-0.34,1.03,-0.71,-146.35,-2.61,33.24,30.51
93287,-0.31,0.97,-0.68,-159.74,3.42,43.77,30.46
93297,-0.25,0.87,-0.61,-164.60,18.37,55.19,30.37
93307,-0.20,0.80,-0.56,-164.06,38.18,61.77,30.46
93317,-0.17,0.77,-0.49,-159.77,56.78,64.52,30.46
93327,-0.17,0.70,-0.40,-157.34,65.48,64.29,30.46
93337,-0.15,0.64,-0.34,-159.54,66.52,60.21,30.46
93347,-0.08,0.65,-0.35,-161.73,68.18,55.83,30.37
93357,-0.06,0.68,-0.36,-170.49,75.91,55.73,30.41
93367,-0.01,0.64,-0.32,-185.19,88.23,57.50,30.41
93377,0.02,0.57,-0.23,-194.56,103.53,59.89,30.51
93387,0.05,0.53,-0.16,-197.04,122.78,59.65,30.41
93397,0.06,0.46,-0.10,-193.25,137.51,60.14,30.51
93407,0.08,0.42,-0.04,-191.77,149.82,61.95,30.51
93417,0.11,0.40,-0.03,-190.87,163.57,63.24,30.37
93427,0.12,0.37,0.01,-192.84,178.27,63.40,30.46
93437,0.15,0.32,0.06,-198.98,196.32,60.67,30.46
93447,0.16,0.35,0.07,-205.44,212.55,56.73,30.37
93457,0.12,0.37,0.09,-216.09,230.02,51.85,30.46
93467,0.05,0.30,0.21,-231.40,244.99,44.05,30.41
93477,-0.09,0.13,0.44,-243.44,238.24,35.79,30.41
93487,-0.23,-0.02,0.73,-246.81,213.11,20.29,30.51
93497,-0.35,-0.11,1.02,-231.50,179.39,0.72,30.51
93507,-0.44,-0.07,1.20,-204.79,134.76,-9.57,30.46
93517,-0.51,-0.01,1.27,-177.18,85.79,-12.43,30.51
93527,-0.57,0.06,1.25,-154.82,34.12,-10.02,30.46
93537,-0.51,0.17,1.16,-135.11,-6.53,-0.69,30.37
93547,-0.40,0.28,0.99,-119.53,-28.85,13.24,30.46
93557,-0.23,0.35,0.82,-111.10,-35.89,26.84,30.37
93567,-0.06,0.37,0.69,-108.53,-29.31,33.74,30.46
93577,0.04,0.34,0.66,-106.99,-22.03,34.38,30.46
93587,0.11,0.29,0.67,-103.89,-21.94,26.60,30.41
93597,0.16,0.28,0.65,-99.45,-23.57,14.79,30.51
93607,0.17,0.30,0.62,-96.76,-20.34,2.11,30.41
93617,0.12,0.29,0.65,-97.50,-13.24,-7.31,30.41
93627,0.05,0.31,0.69,-101.57,0.61,-14.18,30.41
93637,-0.05,0.34,0.75,-104.67,14.35,-13.60,30.46
93647,-0.12,0.35,0.81,-106.73,25.42,-10.23,30.46
93657,-0.18,0.36,0.86,-104.18,21.33,-5.73,30.37
93667,-0.20,0.36,0.87,-101.25,14.53,-2.49,30.46
93677,-0.22,0.31,0.88,-101.69,3.73,-0.08,30.46
93687,-0.21,0.25,0.92,-101.98,-7.33,-0.27,30.46
93697,-0.19,0.22,0.91,-101.19,-14.49,-0.15,30.46
93707,-0.17,0.21,0.91,-101.07,-15.56,3.07,30.41
93717,-0.13,0.18,0.92,-98.75,-14.02,5.86,30.41
93727,-0.08,0.17,0.91,-96.08,-6.26,7.18,30.41
93737,-0.10,0.16,0.91,-97.48,0.85,7.15,30.41
93747,-0.12,0.15,0.96,-100.21,3.21,6.31,30.51
93757,-0.16,0.17,0.96,-102.29,1.04,6.02,30.46
93767,-0.18,0.20,0.93,-105.76,-3.91,10.31,30.46
93777,-0.13,0.22,0.89,-108.92,-9.07,20.95,30.37
93787,-0.01,0.25,0.85,-113.54,-9.82,29.27,30.46
93797,0.12,0.20,0.83,-117.65,-3.02,32.44,30.55
93807,0.22,0.08,0.88,-120.75,10.02,28.55,30.46
93817,0.22,-0.04,0.99,-124.26,28.95,17.71,30.46
93827,0.13,-0.11,1.10,-125.74,38.17,4.99,30.41
93837,0.03,-0.16,1.15,-124.60,33.19,-5.07,30.51
93847,-0.06,-0.18,1.14,-118.35,18.78,-11.33,30.51
93857,-0.09,-0.13,1.11,-106.27,3.45,-12.67,30.46
93867,-0.04,-0.06,0.99,-96.98,-2.26,-12.29,30.41
93877,-0.01,0.00,0.89,-95.86,2.08,-10.47,30.41
93887,0.01,0.03,0.86,-98.26,11.86,-8.17,30.55
93897,-0.00,0.01,0.88,-104.50,22.37,-7.95,30.46
93907,-0.04,-0.03,0.92,-112.67,27.82,-8.15,30.37
93917,-0.08,-0.08,0.98,-116.50,25.13,-6.89,30.46
93927,-0.10,-0.15,1.05,-117.60,19.91,-5.98,30.37
93937,-0.10,-0.20,1.10,-114.67,11.08,-5.89,30.46
93947,-0.08,-0.21,1.10,-110.99,5.11,-4.76,30.41
93957,-0.08,-0.20,1.09,-108.20,3.02,-2.24,30.41
93967,-0.05,-0.21,1.07,-109.54,5.74,0.99,30.51
93977,-0.02,-0.24,1.05,-112.24,13.34,5.07,30.51
93987,-0.01,-0.30,1.12,-114.82,17.59,6.61,30.46
93997,-0.00,-0.35,1.17,-113.42,15.54,4.31,30.41
94007,0.02,-0.37,1.18,-110.82,10.12,0.18,30.46
94017,0.03,-0.38,1.18,-104.67,3.85,-3.42,30.46
94027,0.04,-0.34,1.15,-100.35,6.09,-5.45,30.46
94037,0.04,-0.35,1.15,-99.13,10.81,-4.18,30.46
94047,0.02,-0.37,1.17,-99.95,18.05,-1.97,30.37
94057,0.01,-0.41,1.20,-100.87,23.57,-0.27,30.51
94067,-0.05,-0.47,1.31,-100.27,15.71,-3.07,30.41
94077,-0.02,-0.49,1.33,-93.76,0.05,-8.06,30.41
94087,-0.00,-0.49,1.28,-86.14,-8.11,-13.68,30.51
94097,0.04,-0.48,1.26,-78.92,-9.37,-16.40,30.51
94107,0.08,-0.47,1.24,-72.87,-0.99,-18.14,30.41
94117,0.06,-0.47,1.22,-69.45,14.61,-18.84,30.37
94127,0.05,-0.48,1.21,-64.44,27.89,-16.90,30.46
94137,0.01,-0.50,1.20,-59.88,36.43,-15.50,30.37
94147,-0.01,-0.52,1.20,-55.79,36.67,-18.55,30.46
94157,-0.02,-0.51,1.17,-52.60,27.80,-24.08,30.46
94167,-0.02,-0.44,1.12,-52.66,16.63,-32.87,30.55
94177,-0.08,-0.41,1.13,-58.47,3.02,-41.60,30.37
94187,-0.15,-0.41,1.13,-64.15,-6.47,-43.16,30.51
94197,-0.17,-0.40,1.09,-65.92,-7.19,-31.50,30.51
94207,-0.10,-0.45,1.03,-59.54,10.75,-13.04,30.41
94217,-0.03,-0.50,1.00,-51.82,37.24,3.62,30.41
94227,0.04,-0.53,1.00,-47.56,59.53,8.61,30.51
94237,-0.03,-0.59,1.11,-46.27,53.92,-3.04,30.46
94247,-0.17,-0.59,1.16,-50.12,27.51,-23.65,30.46
94257,-0.29,-0.53,1.16,-54.79,-4.35,-32.49,30.46
94267,-0.33,-0.48,1.15,-54.72,-28.32,-29.19,30.55
94277,-0.28,-0.43,1.10,-45.16,-31.48,-12.56,30.46
94287,-0.13,-0.42,1.00,-40.44,-15.69,2.24,30.46
94297,-0.01,-0.44,0.98,-39.71,7.18,14.47,30.41
94307,0.06,-0.49,1.02,-39.57,21.13,12.12,30.41
94317,0.05,-0.58,1.09,-49.88,28.20,-2.73,30.51
94327,-0.04,-0.64,1.20,-56.66,18.08,-16.67,30.41
94337,-0.14,-0.62,1.28,-55.07,-0.24,-23.56,30.46
94347,-0.20,-0.60,1.29,-50.03,-12.27,-24.24,30.51
94357,-0.22,-0.56,1.28,-38.03,-21.65,-12.98,30.46
94367,-0.15,-0.55,1.24,-29.02,-21.60,-2.29,30.46
94377,-0.07,-0.57,1.20,-24.53,-15.34,7.62,30.46
94387,0.01,-0.57,1.21,-22.56,-8.34,10.21,30.37
94397,0.04,-0.56,1.21,-24.56,-6.67,4.70,30.37
94407,0.03,-0.58,1.19,-27.60,-8.29,-6.46,30.37
94417,-0.01,-0.57,1.15,-30.20,-10.85,-13.92,30.41
94427,-0.07,-0.58,1.17,-29.60,-11.79,-15.77,30.41
94437,-0.09,-0.58,1.19,-27.88,-11.88,-13.74,30.51
94447,-0.10,-0.56,1.17,-23.02,-13.85,-8.92,30.41
94457,-0.07,-0.55,1.11,-18.47,-9.45,-4.92,30.41
94467,-0.06,-0.55,1.12,-16.87,-2.02,-3.89,30.46
94477,-0.08,-0.57,1.13,-18.58,2.20,-3.54,30.46
94487,-0.12,-0.58,1.19,-21.94,4.35,-4.34,30.37
94497,-0.16,-0.60,1.24,-19.05,-2.20,-3.60,30.46
94507,-0.16,-0.60,1.24,-13.27,-7.34,-3.24,30.46
94517,-0.14,-0.58,1.19,-7.53,-9.98,-0.63,30.46
94527,-0.10,-0.57,1.15,-3.73,-7.74,1.39,30.51
94537,-0.06,-0.56,1.12,-3.57,-1.18,1.68,30.41
94547,-0.04,-0.58,1.09,-3.98,2.29,1.37,30.41
94557,-0.00,-0.59,1.08,-4.12,1.54,0.67,30.46
94567,-0.02,-0.61,1.10,-2.87,2.95,-2.21,30.41
94577,-0.05,-0.60,1.08,-2.31,-2.38,-4.18,30.37
94587,-0.05,-0.57,1.06,-0.79,-1.50,-5.18,30.55
94597,-0.06,-0.55,1.01,-0.35,-0.69,-3.94,30.46
94607,-0.08,-0.56,1.01,1.57,-0.38,-0.81,30.46
94617,-0.07,-0.56,1.01,1.83,0.82,1.13,30.46
94627,-0.09,-0.58,1.04,4.44,-2.55,0.82,30.37
94637,-0.08,-0.55,1.02,7.22,-7.37,-1.01,30.41
94647,-0.06,-0.53,0.98,8.18,-10.40,-3.71,30.51
94657,-0.05,-0.51,0.93,8.52,-9.44,-3.79,30.41
94667,-0.05,-0.50,0.91,8.23,-4.72,-1.83,30.51
94677,-0.05,-0.48,0.89,4.72,0.63,0.20,30.51
94687,-0.05,-0.49,0.91,2.92,0.40,1.04,30.55
94697,-0.06,-0.50,0.93,0.53,-0.69,0.90,30.46
94707,-0.05,-0.51,0.93,0.96,-3.50,0.60,30.46
94717,-0.03,-0.52,0.95,2.11,-4.38,-0.32,30.46
94727,-0.04,-0.53,0.97,3.45,-7.47,-2.08,30.37
94737,-0.03,-0.50,0.96,4.73,-10.50,-2.78,30.46
94747,-0.01,-0.50,0.94,5.53,-10.60,-3.34,30.41
94757,-0.02,-0.50,0.94,6.26,-11.36,-3.37,30.41
94767,-0.01,-0.49,0.92,7.33,-8.43,-3.54,30.41
94777,-0.01,-0.48,0.90,7.69,-3.91,-2.92,30.46
94787,0.01,-0.46,0.88,7.59,-0.17,-2.84,30.41
94797,0.01,-0.45,0.88,6.34,3.85,-3.48,30.46
94807,-0.00,-0.47,0.88,4.38,5.95,-2.90,30.46
94817,-0.02,-0.48,0.91,3.45,3.45,-1.60,30.46
94827,-0.02,-0.50,0.93,3.10,1.63,-2.20,30.37
94837,-0.03,-0.50,0.96,2.89,0.11,-3.27,30.46
94847,-0.04,-0.50,0.95,3.02,-1.80,-3.33,30.37
94857,-0.06,-0.48,0.95,3.88,-3.28,-1.19,30.41
94867,-0.05,-0.47,0.95,3.79,-2.67,1.31,30.41
94877,-0.03,-0.45,0.92,1.92,-1.60,3.37,30.51
94887,-0.01,-0.47,0.92,0.53,-1.82,4.73,30.51
94897,-0.00,-0.47,0.95,-2.05,-2.82,4.15,30.41
94907,-0.02,-0.48,0.96,-3.66,-6.20,3.16,30.46
94917,-0.03,-0.48,0.97,-3.88,-7.83,2.95,30.46
94927,-0.00,-0.49,0.96,-1.40,-7.65,3.34,30.46
94937,0.01,-0.49,0.97,-0.12,-6.81,3.16,30.46
94947,0.01,-0.49,0.97,-0.78,-6.41,2.49,30.46
94957,0.02,-0.48,0.95,-1.42,-5.02,1.79,30.27
94967,0.02,-0.48,0.95,-1.89,-3.57,1.13,30.51
94977,0.01,-0.49,0.96,-1.07,-2.99,1.33,30.51
94987,0.02,-0.50,0.96,0.23,-2.53,2.43,30.41
94997,0.01,-0.49,0.97,0.63,-2.72,2.02,30.41
95007,0.02,-0.48,0.95,0.05,-4.29,0.76,30.41
95017,0.02,-0.49,0.95,0.75,-7.18,1.27,30.51
95027,0.03,-0.47,0.94,-0.11,-4.72,1.33,30.46
95037,0.02,-0.46,0.93,-1.42,-1.42,1.42,30.46
95047,0.02,-0.46,0.93,-3.21,1.50,2.12,30.46
95057,0.01,-0.48,0.95,-3.13,1.25,2.52,30.46
95067,0.01,-0.50,0.97,-1.60,-0.64,1.60,30.46
95077,-0.00,-0.51,1.00,-0.93,-1.68,0.09,30.46
95087,-0.00,-0.49,0.99,0.67,-3.63,0.24,30.41
95097,0.01,-0.48,0.97,2.87,-2.73,1.21,30.41
95107,0.01,-0.49,0.96,4.98,-2.64,3.36,30.41
95117,0.04,-0.48,0.96,4.37,-1.24,4.03,30.51
95127,0.04,-0.47,0.96,3.79,-0.82,2.50,30.55
95137,0.03,-0.46,0.95,3.36,-1.69,1.10,30.46
95147,0.04,-0.45,0.94,2.67,-1.18,0.55,30.55
95157,0.03,-0.45,0.93,2.18,-0.40,0.49,30.46
95167,0.04,-0.45,0.93,0.20,1.34,0.46,30.37
95177,0.03,-0.44,0.93,-1.89,1.69,-0.32,30.46
95187,0.02,-0.44,0.95,-3.22,1.89,-0.89,30.46
95197,0.02,-0.46,0.95,-2.09,-0.26,-0.40,30.41
95207,0.02,-0.47,0.96,-1.02,-0.31,-0.61,30.51
95217,0.03,-0.46,0.95,-1.21,-0.43,-0.99,30.51
95227,0.03,-0.46,0.95,-0.90,-1.86,-1.66,30.41
95237,0.03,-0.47,0.94,0.49,-3.92,-1.34,30.41
95247,0.03,-0.46,0.95,-1.15,-3.63,-2.63,30.37
95257,0.03,-0.45,0.95,-1.57,-4.99,-2.90,30.46
95267,0.03,-0.46,0.94,-1.69,-3.97,-3.24,30.46
95277,0.01,-0.47,0.95,-0.46,-3.34,-1.95,30.37
95287,0.02,-0.46,0.95,0.00,-1.66,-1.50,30.46
95297,0.01,-0.44,0.93,-1.18,-0.23,-1.65,30.41
95307,0.01,-0.44,0.94,-2.52,-0.11,-0.93,30.41
95317,0.01,-0.44,0.95,-3.77,-0.15,-0.85,30.32
95327,0.01,-0.44,0.95,-5.54,-0.09,-0.09,30.51
95337,0.01,-0.46,0.97,-6.14,-0.79,1.51,30.41
95347,0.02,-0.49,1.00,-3.45,0.18,1.31,30.46
95357,0.02,-0.50,1.01,-0.08,0.18,-0.02,30.37
95367,0.01,-0.48,1.00,1.27,-1.85,-1.30,30.46
95377,0.02,-0.45,0.96,1.24,-2.34,-1.42,30.37
95387,0.04,-0.45,0.94,0.12,-0.31,-1.31,30.46
95397,0.06,-0.45,0.94,-0.24,1.16,-0.37,30.46
95407,0.05,-0.45,0.95,-1.98,4.18,-0.95,30.37
95417,0.03,-0.44,0.95,-3.24,5.21,-1.15,30.41
95427,0.02,-0.45,0.96,-5.22,5.05,-1.53,30.51
95437,0.01,-0.46,0.97,-5.07,3.71,-0.99,30.51
