Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
40367,0.14,-1.48,0.33,-385.11,-83.31,39.28,32.44
40377,0.18,-1.56,0.46,-347.47,-67.07,30.32,32.44
40387,0.19,-1.59,0.56,-301.05,-51.98,18.50,32.34
40397,0.13,-1.57,0.64,-250.73,-40.41,8.60,32.44
40407,0.08,-1.54,0.62,-197.76,-28.60,1.02,32.34
40417,0.05,-1.51,0.58,-152.12,-16.35,-3.69,32.25
40427,0.03,-1.46,0.51,-114.46,-2.98,-10.60,32.44
40437,-0.01,-1.39,0.40,-81.69,5.98,-17.63,32.44
40447,-0.10,-1.33,0.31,-54.18,1.60,-24.06,32.39
40457,-0.11,-1.19,0.27,-31.30,9.91,-29.73,32.34
40467,-0.14,-1.10,0.14,-7.04,11.08,-28.82,32.34
40477,-0.19,-1.05,0.03,10.11,15.37,-25.36,32.34
40487,-0.25,-1.04,0.02,19.85,13.05,-22.17,32.29
40497,-0.26,-1.05,0.03,20.12,3.13,-25.07,32.29
40507,-0.29,-1.01,0.04,16.47,-8.92,-32.66,32.29
40517,-0.32,-1.00,0.00,12.47,-20.92,-41.60,32.29
40527,-0.41,-1.00,0.01,7.51,-33.56,-46.05,32.29
40537,-0.45,-0.97,-0.04,1.36,-47.83,-43.56,32.39
40547,-0.48,-0.95,-0.10,-9.15,-53.07,-36.98,32.39
40557,-0.49,-0.97,-0.10,-20.85,-60.85,-26.49,32.29
40567,-0.51,-0.99,-0.05,-29.44,-68.20,-16.00,32.39
40577,-0.47,-1.01,-0.04,-34.56,-76.24,-9.10,32.29
40587,-0.47,-1.06,-0.01,-34.87,-86.90,-4.23,32.39
40597,-0.44,-1.07,0.01,-33.21,-93.66,2.38,32.39
40607,-0.39,-1.08,0.00,-26.18,-97.65,10.63,32.44
40617,-0.37,-1.13,-0.02,-16.61,-101.86,18.60,32.34
40627,-0.35,-1.15,-0.01,-10.52,-101.91,24.08,32.34
40637,-0.29,-1.15,-0.06,-8.60,-101.47,24.08,32.34
40647,-0.28,-1.13,-0.08,-10.81,-108.23,20.05,32.34
40657,-0.26,-1.09,-0.12,-15.83,-115.21,12.31,32.44
40667,-0.25,-1.07,-0.16,-20.23,-126.93,3.34,32.34
40677,-0.23,-1.04,-0.22,-28.15,-135.37,-6.15,32.34
40687,-0.23,-1.03,-0.21,-36.66,-142.05,-14.84,32.34
40697,-0.25,-1.01,-0.22,-42.53,-149.54,-18.84,32.39
40707,-0.27,-1.00,-0.24,-42.66,-155.71,-16.63,32.34
40717,-0.26,-1.02,-0.24,-42.11,-157.04,-13.69,32.25
40727,-0.23,-1.03,-0.21,-41.05,-157.34,-10.95,32.39
40737,-0.22,-1.06,-0.17,-37.94,-161.08,-10.31,32.39
40747,-0.22,-1.06,-0.17,-30.43,-164.03,-9.47,32.29
40757,-0.22,-1.07,-0.14,-18.99,-166.89,-8.76,32.29
40767,-0.20,-1.06,-0.16,-2.79,-170.67,-6.52,32.29
40777,-0.15,-1.03,-0.20,12.70,-166.99,-4.35,32.39
40787,-0.13,-1.01,-0.27,23.18,-162.73,-1.92,32.29
40797,-0.08,-1.01,-0.28,29.91,-146.03,-0.21,32.39
40807,-0.03,-1.01,-0.27,34.90,-132.82,3.33,32.39
40817,-0.09,-1.02,-0.26,31.47,-127.94,8.64,32.29
40827,-0.03,-1.04,-0.31,23.31,-114.70,15.28,32.29
40837,-0.04,-1.08,-0.31,9.83,-110.24,22.03,32.39
40847,-0.07,-1.09,-0.28,-3.44,-108.93,30.43,32.25
40857,-0.02,-1.08,-0.27,-10.23,-104.93,35.27,32.44
40867,0.02,-1.06,-0.25,-11.80,-103.48,32.32,32.44
40877,0.05,-1.04,-0.22,-11.44,-104.06,23.42,32.25
40887,0.05,-1.02,-0.23,-12.72,-105.85,12.58,32.34
40897,0.05,-0.99,-0.25,-14.72,-107.86,2.09,32.34
40907,0.05,-0.96,-0.29,-16.93,-107.69,-6.02,32.34
40917,-0.02,-0.94,-0.33,-20.49,-105.31,-9.34,32.44
40927,-0.06,-0.95,-0.32,-25.57,-100.38,-5.11,32.34
40937,-0.07,-0.98,-0.25,-27.89,-96.29,2.11,32.34
40947,-0.04,-0.99,-0.20,-25.92,-90.55,7.68,32.39
40957,-0.03,-1.00,-0.16,-22.32,-86.20,7.65,32.34
40967,-0.05,-0.99,-0.14,-19.85,-83.08,5.86,32.29
40977,-0.04,-0.98,-0.11,-16.05,-80.79,2.64,32.39
40987,-0.06,-0.98,-0.10,-12.84,-80.61,-3.28,32.39
40997,-0.06,-0.97,-0.10,-7.47,-79.50,-5.60,32.39
41007,-0.07,-0.94,-0.09,-0.53,-74.61,-5.65,32.39
41017,-0.06,-0.92,-0.08,8.17,-65.62,-6.26,32.29
41027,-0.05,-0.91,-0.05,16.69,-59.15,-11.19,32.29
41037,-0.09,-0.90,-0.05,23.65,-60.64,-15.63,32.39
41047,-0.17,-0.90,-0.05,28.24,-65.27,-19.31,32.39
41057,-0.25,-0.92,-0.06,32.93,-74.69,-19.91,32.39
41067,-0.28,-0.91,-0.13,33.34,-72.96,-14.17,32.29
41077,-0.30,-0.90,-0.20,27.44,-65.62,-3.92,32.29
41087,-0.28,-0.88,-0.24,22.58,-57.66,8.38,32.29
41097,-0.27,-0.88,-0.24,14.85,-56.34,20.56,32.34
41107,-0.22,-0.90,-0.22,5.57,-54.73,26.43,32.34
41117,-0.17,-0.92,-0.20,-4.60,-57.04,25.13,32.25
41127,-0.11,-0.95,-0.17,-15.66,-59.69,17.98,32.34
41137,-0.12,-0.96,-0.14,-26.95,-66.60,6.43,32.34
41147,-0.15,-0.99,-0.11,-34.98,-74.21,-1.97,32.34
41157,-0.16,-1.03,-0.09,-40.27,-77.31,-6.82,32.34
41167,-0.17,-1.05,-0.05,-42.75,-79.83,-10.78,32.34
41177,-0.18,-1.05,-0.01,-41.53,-80.23,-12.47,32.34
41187,-0.22,-1.07,-0.00,-35.92,-80.63,-9.53,32.34
41197,-0.23,-1.07,-0.01,-31.31,-76.66,-4.78,32.29
41207,-0.22,-1.07,0.01,-26.35,-73.79,-1.98,32.34
41217,-0.33,-1.07,-0.01,-17.80,-89.02,0.43,32.34
41227,-0.20,-1.03,-0.05,-19.50,-76.52,-0.89,32.29
41237,-0.20,-1.00,-0.10,-20.56,-78.23,-0.63,32.29
41247,-0.19,-0.99,-0.10,-21.05,-72.20,-2.14,32.29
41257,-0.20,-0.99,-0.10,-24.50,-78.11,-1.28,32.29
41267,-0.23,-0.99,-0.12,-26.81,-79.25,1.66,32.39
41277,-0.22,-1.01,-0.12,-26.87,-76.92,5.54,32.39
41287,-0.21,-1.02,-0.11,-23.79,-77.45,7.56,32.29
41297,-0.16,-0.99,-0.09,-22.12,-73.05,5.40,32.29
41307,-0.09,-0.97,-0.12,-20.82,-71.98,0.89,32.29
41317,-0.06,-0.94,-0.13,-19.95,-77.10,-7.40,32.39
41327,-0.02,-0.90,-0.19,-21.65,-75.59,-18.87,32.29
41337,-0.10,-0.90,-0.21,-27.95,-79.53,-24.46,32.29
41347,-0.14,-0.93,-0.24,-33.05,-80.26,-21.80,32.29
41357,-0.14,-0.95,-0.25,-38.00,-76.50,-14.37,32.25
41367,-0.10,-0.98,-0.21,-39.88,-70.08,-8.99,32.44
41377,-0.08,-1.02,-0.13,-37.50,-66.06,-6.37,32.34
41387,-0.09,-1.03,-0.07,-32.02,-68.21,-7.08,32.25
41397,-0.13,-1.05,-0.08,-26.11,-73.18,-4.46,32.34
41407,-0.13,-1.07,-0.14,-23.71,-66.75,1.48,32.25
41417,-0.11,-1.11,-0.13,-19.83,-60.64,5.86,32.34
41427,-0.05,-1.14,-0.12,-16.92,-59.54,6.06,32.34
41437,0.02,-1.13,-0.14,-16.40,-58.56,3.16,32.25
41447,0.07,-1.10,-0.17,-17.11,-54.67,-4.15,32.39
41457,0.07,-1.06,-0.18,-18.11,-51.83,-16.23,32.34
41467,0.06,-1.03,-0.19,-20.90,-52.60,-30.05,32.34
41477,0.01,-0.98,-0.19,-26.14,-56.70,-43.91,32.25
41487,-0.06,-0.93,-0.18,-33.24,-63.65,-54.24,32.39
41497,-0.17,-0.90,-0.20,-40.47,-70.11,-56.79,32.29
41507,-0.24,-0.91,-0.20,-44.21,-70.18,-47.63,32.29
41517,-0.26,-0.93,-0.14,-44.29,-67.16,-33.74,32.29
41527,-0.24,-0.94,-0.08,-40.05,-61.15,-19.82,32.29
41537,-0.19,-0.97,-0.06,-31.13,-53.16,-9.08,32.29
41547,-0.15,-0.99,-0.03,-21.86,-49.30,-4.95,32.29
41557,-0.10,-0.99,-0.04,-14.43,-51.50,-6.64,32.29
41567,-0.08,-0.94,-0.11,-12.55,-56.69,-12.20,32.29
41577,-0.06,-0.89,-0.17,-14.81,-61.56,-18.53,32.29
41587,-0.07,-0.87,-0.23,-20.70,-68.35,-24.69,32.29
41597,-0.06,-0.84,-0.25,-29.71,-71.88,-29.50,32.29
41607,-0.08,-0.84,-0.26,-39.30,-73.89,-34.27,32.29
41617,-0.11,-0.86,-0.25,-46.76,-74.60,-35.30,32.29
41627,-0.15,-0.88,-0.22,-50.46,-74.35,-31.92,32.34
41637,-0.19,-0.91,-0.21,-50.58,-74.73,-25.02,32.34
41647,-0.19,-0.93,-0.18,-46.02,-74.79,-15.63,32.34
41657,-0.14,-0.93,-0.17,-38.99,-72.92,-7.50,32.25
41667,-0.09,-0.90,-0.19,-32.18,-67.97,-4.00,32.25
41677,-0.05,-0.87,-0.22,-29.66,-61.24,-6.38,32.25
41687,-0.05,-0.88,-0.21,-30.92,-57.28,-16.14,32.34
41697,-0.18,-0.93,-0.20,-25.60,-87.48,-24.18,32.25
41707,-0.21,-0.87,-0.27,-37.01,-93.89,-28.85,32.34
41717,-0.20,-0.84,-0.38,-46.32,-108.76,-24.08,32.34
41727,-0.17,-0.85,-0.45,-57.19,-120.64,-12.89,32.34
41737,-0.11,-0.85,-0.43,-67.69,-108.89,-0.09,32.29
41747,-0.07,-0.88,-0.35,-64.49,-102.78,13.57,32.34
41757,-0.09,-0.92,-0.25,-55.92,-96.87,26.02,32.20
41767,-0.09,-0.97,-0.17,-40.70,-88.64,43.16,32.29
41777,-0.11,-1.01,-0.15,-21.94,-78.44,60.95,32.39
41787,-0.06,-1.06,-0.15,-1.89,-64.24,75.18,32.29
41797,0.03,-1.09,-0.17,13.59,-54.43,82.85,32.29
41807,0.03,-1.12,-0.20,21.39,-54.08,80.35,32.39
41817,0.07,-1.12,-0.24,23.11,-53.19,69.79,32.20
41827,0.02,-1.10,-0.28,15.77,-58.49,56.78,32.20
41837,-0.05,-1.08,-0.27,4.98,-65.22,46.90,32.29
41847,-0.12,-1.06,-0.27,-2.93,-74.67,44.50,32.39
41857,-0.10,-1.06,-0.29,-5.44,-73.80,45.76,32.39
41867,-0.08,-1.06,-0.27,-7.44,-64.46,45.89,32.29
41877,-0.07,-1.09,-0.22,-7.79,-63.25,43.08,32.29
41887,-0.06,-1.11,-0.17,-7.04,-64.66,37.83,32.29
41897,-0.04,-1.11,-0.19,-4.09,-68.63,31.53,32.29
41907,-0.07,-1.08,-0.29,-0.23,-76.67,28.58,32.34
41917,-0.04,-1.12,-0.25,-2.99,-54.63,18.76,32.34
41927,-0.07,-1.11,-0.22,-6.41,-60.24,16.26,32.34
41937,-0.11,-1.10,-0.25,-5.56,-58.32,14.34,32.25
41947,-0.11,-1.08,-0.27,-4.56,-54.56,13.62,32.34
41957,-0.15,-1.07,-0.25,-2.21,-57.24,13.97,32.34
41967,-0.12,-1.06,-0.24,-0.43,-52.20,12.64,32.25
41977,-0.09,-1.03,-0.31,1.66,-50.47,13.71,32.25
41987,-0.10,-1.03,-0.32,3.62,-44.46,13.62,32.34
41997,-0.09,-1.03,-0.32,0.79,-42.66,11.91,32.25
42007,-0.08,-1.05,-0.35,-3.01,-37.69,9.05,32.34
42017,-0.08,-1.04,-0.37,-6.21,-37.50,9.28,32.25
42027,-0.01,-1.04,-0.36,-10.38,-26.43,6.79,32.29
42037,0.01,-1.05,-0.36,-15.11,-20.46,2.53,32.34
42047,0.02,-1.06,-0.33,-18.50,-14.17,-3.53,32.15
42057,0.02,-1.07,-0.29,-18.44,-11.82,-8.20,32.34
42067,0.01,-1.07,-0.27,-13.07,-5.45,-10.14,32.20
42077,-0.03,-1.05,-0.25,-6.66,3.79,-11.27,32.29
42087,-0.06,-1.03,-0.22,-0.41,11.07,-9.94,32.29
42097,-0.08,-1.01,-0.18,6.50,15.89,-9.89,32.29
42107,-0.12,-0.97,-0.19,16.46,18.41,-10.02,32.29
42117,-0.17,-0.93,-0.21,32.27,10.73,-7.91,32.29
42127,-0.19,-0.89,-0.32,37.27,9.59,-1.48,32.20
42137,-0.20,-0.88,-0.39,30.95,13.36,6.26,32.39
42147,-0.19,-0.89,-0.41,21.48,17.37,13.66,32.39
42157,-0.15,-0.91,-0.39,8.99,24.63,18.50,32.39
42167,-0.15,-0.94,-0.34,-3.21,19.48,21.31,32.29
42177,-0.10,-0.98,-0.33,-10.95,26.64,17.71,32.29
42187,-0.12,-1.04,-0.24,-16.47,24.41,13.68,32.29
42197,-0.13,-1.08,-0.19,-17.95,21.69,10.20,32.39
42207,-0.14,-1.11,-0.15,-16.58,20.26,9.11,32.34
42217,-0.16,-1.14,-0.13,-11.56,21.79,10.49,32.34
42227,-0.17,-1.17,-0.10,-4.24,23.68,12.90,32.34
42237,-0.19,-1.18,-0.11,4.15,28.85,17.36,32.34
42247,-0.18,-1.18,-0.10,12.96,34.18,21.31,32.34
42257,-0.15,-1.19,-0.09,21.36,38.69,22.44,32.34
42267,-0.11,-1.20,-0.11,29.08,42.17,21.45,32.25
42277,-0.08,-1.21,-0.12,35.11,46.56,16.61,32.25
42287,-0.06,-1.20,-0.13,40.31,46.96,9.02,32.25
42297,-0.06,-1.20,-0.15,42.64,44.82,1.18,32.34
42307,-0.10,-1.18,-0.18,41.98,40.27,-5.69,32.25
42317,-0.12,-1.15,-0.20,41.11,39.18,-9.27,32.39
42327,-0.13,-1.12,-0.23,39.73,42.99,-9.57,32.34
42337,-0.15,-1.10,-0.24,38.46,48.73,-6.64,32.34
42347,-0.15,-1.07,-0.23,36.47,56.41,-3.73,32.25
42357,-0.15,-1.05,-0.21,36.17,61.01,-2.09,32.29
42367,-0.15,-1.02,-0.20,35.50,64.79,-3.77,32.39
42377,-0.16,-0.98,-0.19,32.90,64.24,-7.86,32.29
42387,-0.19,-0.96,-0.20,29.88,62.78,-11.65,32.39
42397,-0.34,-0.93,-0.17,22.99,55.53,-11.95,32.29
42407,-0.32,-0.93,-0.15,20.67,53.36,-8.27,32.29
42417,-0.38,-0.90,-0.16,22.87,44.21,3.22,32.29
42427,-0.40,-0.89,-0.17,25.56,49.79,18.24,32.39
42437,-0.38,-0.91,-0.17,30.18,59.89,34.06,32.29
42447,-0.34,-0.93,-0.11,35.51,63.88,46.95,32.29
42457,-0.28,-0.92,-0.09,41.68,60.46,55.74,32.29
42467,-0.21,-0.92,-0.07,47.16,59.16,58.29,32.39
42477,-0.14,-0.95,-0.04,50.92,56.84,52.60,32.29
42487,-0.09,-0.98,-0.05,53.76,57.37,40.15,32.29
42497,-0.08,-0.98,-0.08,60.18,61.30,27.44,32.29
42507,-0.10,-0.97,-0.11,68.21,65.74,19.36,32.34
42517,-0.16,-0.94,-0.19,73.59,72.41,14.34,32.34
42527,-0.19,-0.94,-0.23,69.45,82.75,14.15,32.34
42537,-0.13,-0.99,-0.21,54.38,103.88,13.47,32.34
42547,-0.25,-0.97,-0.18,45.37,86.21,21.04,32.25
42557,-0.25,-1.02,-0.13,36.09,82.00,21.37,32.34
42567,-0.22,-1.04,-0.11,30.44,75.33,16.58,32.34
42577,-0.20,-1.08,-0.08,27.85,70.78,11.60,32.34
42587,-0.19,-1.11,-0.06,26.26,67.18,7.71,32.34
42597,-0.19,-1.11,-0.07,26.63,67.89,4.67,32.25
42607,-0.20,-1.13,-0.05,30.12,69.16,1.85,32.29
42617,-0.19,-1.16,-0.05,34.72,72.64,-0.93,32.34
42627,-0.17,-1.15,-0.08,41.50,82.03,-3.76,32.34
42637,-0.21,-1.15,-0.06,47.69,88.09,-5.73,32.34
42647,-0.24,-1.13,-0.07,56.35,94.75,-5.40,32.39
42657,-0.25,-1.14,-0.08,63.77,95.89,-5.91,32.29
42667,-0.22,-1.14,-0.10,68.05,100.15,-5.95,32.29
42677,-0.19,-1.18,-0.07,72.12,104.44,-8.05,32.20
42687,-0.16,-1.20,-0.05,73.60,103.65,-13.01,32.39
42697,-0.15,-1.21,-0.05,77.04,105.59,-20.20,32.29
42707,-0.12,-1.19,-0.06,79.82,108.15,-29.39,32.29
42717,-0.11,-1.16,-0.07,78.58,115.69,-41.76,32.29
42727,-0.21,-1.13,-0.05,73.53,117.69,-55.83,32.39
42737,-0.31,-1.11,-0.00,75.27,109.05,-62.40,32.29
42747,-0.41,-1.05,-0.01,77.73,99.63,-61.53,32.29
42757,-0.43,-1.02,-0.07,79.02,97.86,-56.15,32.29
42767,-0.45,-0.96,-0.08,79.73,100.12,-45.89,32.29
42777,-0.44,-0.88,-0.15,78.60,101.80,-34.58,32.20
42787,-0.42,-0.79,-0.22,72.50,109.97,-23.33,32.29
42797,-0.40,-0.71,-0.23,66.96,128.60,-12.03,32.29
42807,-0.47,-0.65,-0.19,67.08,124.26,2.34,32.34
42817,-0.46,-0.65,-0.21,66.31,120.79,18.29,32.25
42827,-0.42,-0.70,-0.14,65.15,112.92,29.54,32.34
42837,-0.35,-0.76,-0.10,59.57,108.18,33.50,32.34
42847,-0.29,-0.82,-0.05,49.77,105.11,27.51,32.34
42857,-0.30,-0.89,0.04,47.69,94.37,17.68,32.25
42867,-0.29,-0.95,0.07,49.16,86.26,7.16,32.25
42877,-0.29,-0.99,0.03,48.66,81.54,-0.75,32.34
42887,-0.28,-0.99,-0.02,49.37,85.30,-4.55,32.34
42897,-0.25,-0.97,-0.06,51.57,97.07,-4.66,32.39
42907,-0.24,-0.97,-0.07,56.67,107.57,-4.38,32.34
42917,-0.24,-0.98,-0.06,59.76,115.31,-7.88,32.34
42927,-0.26,-1.00,-0.05,63.13,114.79,-13.27,32.34
42937,-0.24,-1.01,-0.08,64.99,113.47,-20.32,32.29
42947,-0.25,-0.98,-0.08,61.22,116.50,-27.77,32.29
42957,-0.26,-0.95,-0.08,56.58,117.62,-38.52,32.29
42967,-0.30,-0.95,-0.06,56.66,115.56,-49.31,32.39
42977,-0.34,-0.95,-0.08,58.03,111.95,-56.41,32.29
42987,-0.36,-0.93,-0.11,59.54,111.19,-57.50,32.29
42997,-0.34,-0.91,-0.16,60.20,117.77,-54.35,32.29
43007,-0.31,-0.88,-0.22,57.82,130.14,-49.51,32.29
43017,-0.28,-0.88,-0.22,55.47,142.15,-42.53,32.29
43027,-0.24,-0.90,-0.21,53.77,155.13,-36.55,32.29
43037,-0.27,-0.96,-0.15,53.77,162.27,-37.65,32.20
43047,-0.30,-1.02,-0.05,53.30,163.74,-42.21,32.20
43057,-0.32,-1.05,0.05,51.97,158.58,-46.31,32.39
43067,-0.36,-1.04,0.14,51.83,147.73,-47.48,32.29
43077,-0.33,-1.06,0.16,56.41,142.76,-52.70,32.29
43087,-0.33,-1.05,0.21,59.21,149.33,-64.03,32.29
43097,-0.34,-1.10,0.27,62.76,149.51,-77.80,32.29
43107,-0.40,-1.19,0.25,71.60,148.61,-103.79,32.34
43117,-0.41,-1.17,0.28,75.22,141.83,-129.16,32.25
43127,-0.56,-1.11,0.31,73.56,102.11,-141.47,32.34
43137,-0.58,-1.01,0.21,71.56,72.08,-140.29,32.25
43147,-0.58,-0.96,0.08,67.08,44.89,-129.69,32.44
43157,-0.71,-0.87,-0.08,65.08,19.44,-110.56,32.44
43167,-0.31,-0.72,-0.23,49.88,41.71,-77.33,32.25
43177,-0.29,-0.65,-0.20,37.36,55.53,-42.06,32.34
43187,-0.18,-0.68,-0.24,21.28,80.29,-19.86,32.25
43197,-0.21,-0.78,-0.10,-0.70,101.48,-16.17,32.25
43207,-0.27,-0.90,0.10,-19.69,100.72,-26.34,32.25
43217,-0.35,-0.97,0.31,-26.15,80.69,-36.82,32.25
43227,-0.36,-0.97,0.34,-11.19,67.95,-35.88,32.39
43237,-0.36,-0.99,0.31,7.04,74.31,-27.85,32.34
43247,-0.39,-1.07,0.32,18.47,85.66,-14.84,32.34
43257,-0.31,-1.09,0.37,30.26,104.73,0.96,32.34
43267,-0.24,-1.09,0.29,39.39,118.09,10.53,32.29
43277,-0.20,-1.08,0.30,35.83,130.89,8.37,32.25
43287,-0.18,-1.10,0.31,34.85,125.79,0.58,32.29
43297,-0.19,-1.10,0.27,32.29,114.21,-6.64,32.29
43307,-0.18,-1.10,0.20,25.82,106.17,-14.35,32.29
43317,-0.18,-1.09,0.18,19.27,99.22,-22.35,32.29
43327,-0.15,-1.08,0.19,14.05,97.89,-34.23,32.29
43337,-0.19,-1.05,0.22,17.30,92.02,-42.76,32.29
43347,-0.23,-0.97,0.21,24.92,91.63,-43.85,32.20
43357,-0.25,-0.92,0.14,33.94,94.06,-40.79,32.39
43367,-0.23,-0.90,0.09,32.63,99.50,-38.24,32.20
43377,-0.22,-0.89,0.06,22.81,103.45,-39.01,32.29
43387,-0.26,-0.88,0.09,9.62,100.98,-40.08,32.29
43397,-0.28,-0.89,0.13,0.96,94.67,-38.31,32.29
43407,-0.25,-0.92,0.14,-2.98,90.84,-34.41,32.29
43417,-0.17,-0.96,0.14,-4.35,97.34,-28.11,32.39
43427,-0.09,-0.99,0.17,-1.74,106.31,-22.20,32.34
43437,-0.05,-1.03,0.20,4.70,116.95,-22.02,32.34
43447,-0.07,-1.07,0.25,10.63,120.03,-32.29,32.25
43457,-0.11,-1.10,0.37,10.73,102.85,-43.19,32.34
43467,-0.06,-1.02,0.31,7.94,113.24,-61.08,32.34
43477,-0.18,-1.06,0.30,10.18,88.84,-73.68,32.25
43487,-0.28,-1.09,0.30,1.44,56.99,-88.50,32.34
43497,-0.40,-1.08,0.32,-20.69,21.65,-100.31,32.44
43507,-0.37,-0.96,0.24,-39.28,-10.02,-97.33,32.25
43517,-0.31,-0.87,0.11,-49.07,-4.75,-81.68,32.34
43527,-0.28,-0.87,0.13,-48.93,25.59,-60.90,32.44
43537,-0.31,-0.92,0.25,-46.08,51.95,-39.88,32.34
43547,-0.31,-0.95,0.34,-34.76,66.89,-23.47,32.25
43557,-0.27,-0.96,0.35,-23.05,72.67,-9.25,32.39
43567,-0.25,-0.97,0.33,-11.50,73.36,-0.78,32.25
43577,-0.21,-1.00,0.31,0.73,74.64,-0.47,32.39
43587,-0.21,-1.03,0.32,9.83,72.20,-2.60,32.29
43597,-0.20,-1.05,0.30,10.60,67.04,-6.70,32.39
43607,-0.18,-1.07,0.30,7.07,63.08,-15.08,32.29
43617,-0.19,-1.08,0.30,2.64,54.53,-25.47,32.29
43627,-0.21,-1.06,0.32,-2.17,43.74,-32.18,32.20
43637,-0.26,-1.00,0.33,-6.49,31.60,-32.60,32.20
43647,-0.29,-0.94,0.30,-8.49,23.76,-27.04,32.20
43657,-0.28,-0.92,0.25,-9.68,23.97,-19.07,32.29
43667,-0.28,-0.95,0.25,-13.50,22.75,-10.60,32.39
43677,-0.25,-0.99,0.27,-16.85,26.49,-5.60,32.39
43687,-0.28,-1.03,0.31,-20.61,25.53,-2.38,32.29
43697,-0.29,-1.04,0.39,-21.95,20.81,-0.17,32.39
43707,-0.31,-1.02,0.42,-16.76,15.56,0.06,32.29
43717,-0.33,-0.99,0.43,-9.76,7.74,0.26,32.29
43727,-0.33,-0.96,0.38,-2.23,3.08,0.23,32.34
43737,-0.35,-0.94,0.36,2.09,-0.44,2.20,32.44
43747,-0.28,-0.90,0.33,1.88,-1.73,4.47,32.25
43757,-0.29,-0.90,0.26,-3.40,-8.82,7.56,32.34
43767,-0.29,-0.89,0.22,-9.56,-6.37,13.69,32.44
43777,-0.23,-0.91,0.21,-15.88,-1.54,18.44,32.34
43787,-0.21,-0.97,0.22,-19.05,-8.76,20.84,32.34
43797,-0.18,-1.04,0.25,-24.43,-12.55,19.91,32.34
43807,-0.16,-1.09,0.28,-26.69,-17.08,19.47,32.34
43817,-0.14,-1.13,0.33,-25.11,-18.96,17.54,32.34
43827,-0.11,-1.14,0.40,-17.76,-23.10,16.89,32.34
43837,-0.09,-1.14,0.39,-7.76,-27.27,14.38,32.34
43847,-0.06,-1.11,0.35,-0.53,-31.40,10.17,32.29
43857,-0.03,-1.08,0.31,1.11,-35.71,4.17,32.25
43867,-0.01,-1.06,0.27,-1.82,-41.47,-2.69,32.39
43877,0.02,-1.05,0.24,-6.76,-48.12,-9.05,32.29
43887,0.03,-1.02,0.20,-10.66,-54.53,-13.37,32.29
43897,0.07,-1.03,0.17,-15.08,-58.24,-15.34,32.29
43907,0.11,-1.06,0.15,-20.46,-62.21,-16.14,32.39
43917,0.13,-1.09,0.16,-23.79,-63.63,-13.97,32.39
43927,0.18,-1.10,0.14,-26.14,-55.27,-10.09,32.29
43937,0.20,-1.13,0.18,-24.64,-44.49,-5.40,32.29
43947,0.21,-1.17,0.24,-18.90,-32.26,-0.20,32.29
43957,0.20,-1.20,0.29,-8.69,-22.34,4.06,32.29
43967,0.19,-1.20,0.34,3.36,-12.99,5.68,32.29
43977,0.17,-1.14,0.35,15.57,-5.98,5.95,32.29
43987,0.16,-1.10,0.32,27.94,0.93,7.18,32.29
43997,0.15,-1.06,0.24,39.65,7.83,6.73,32.29
44007,0.12,-1.02,0.18,44.24,17.19,5.62,32.25
44017,0.10,-0.99,0.16,44.00,22.50,3.19,32.25
