Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
201307,0.07,0.33,-0.92,151.80,5.01,4.37,28.72
201317,0.07,0.32,-0.88,142.73,-4.91,4.13,28.77
201327,0.07,0.29,-0.88,136.08,-20.38,3.37,28.86
201337,0.11,0.27,-0.88,130.44,-33.31,1.15,28.81
201347,0.16,0.25,-0.90,128.73,-36.16,-5.76,28.72
201357,0.18,0.30,-0.94,128.26,-30.70,-12.06,28.72
201367,0.18,0.31,-1.00,131.40,-25.02,-21.21,28.77
201377,0.17,0.33,-1.23,133.98,-12.19,-32.08,28.86
201387,0.12,0.36,-1.44,128.53,-1.83,-41.73,28.81
201397,0.01,0.43,-1.61,117.01,3.91,-50.56,28.81
201407,-0.10,0.53,-1.75,101.13,11.33,-52.51,28.81
201417,-0.22,0.60,-1.83,86.79,14.79,-47.77,28.77
201427,-0.26,0.69,-1.84,68.47,16.98,-39.92,28.72
201437,-0.26,0.73,-1.81,51.66,20.07,-32.92,28.72
201447,-0.24,0.73,-1.76,33.84,12.27,-31.40,28.67
201457,-0.27,0.73,-1.64,15.63,1.73,-29.26,28.77
201467,-0.33,0.74,-1.52,6.47,-24.05,-26.31,28.86
201477,-0.34,0.74,-1.45,8.62,-46.40,-24.97,28.81
201487,-0.40,0.76,-1.49,14.80,-62.59,-22.89,28.81
201497,-0.41,0.81,-1.67,13.37,-51.99,-13.50,28.77
201507,-0.43,0.87,-1.83,2.93,-34.24,-1.52,28.86
201517,-0.48,0.91,-1.93,-10.37,-8.45,14.50,28.81
201527,-0.49,0.90,-1.99,-30.73,3.30,30.49,28.81
201537,-0.48,0.89,-2.00,-59.37,13.26,48.81,28.77
201547,-0.41,0.85,-1.96,-88.06,13.46,63.89,28.77
201557,-0.31,0.75,-1.84,-105.53,16.15,74.77,28.81
201567,-0.19,0.63,-1.70,-113.27,9.68,76.56,28.81
201577,-0.07,0.57,-1.65,-122.22,7.22,73.08,28.81
201587,-0.00,0.56,-1.68,-134.79,0.75,65.45,28.86
201597,0.04,0.57,-1.79,-144.56,1.21,59.53,28.72
201607,0.07,0.56,-1.91,-157.63,13.85,58.38,28.81
201617,0.09,0.52,-1.91,-171.98,32.31,57.81,28.81
201627,0.07,0.48,-1.85,-187.19,53.36,56.06,28.86
201637,0.03,0.47,-1.76,-203.52,66.65,53.76,28.77
201647,-0.01,0.47,-1.70,-223.92,68.98,52.37,28.72
201657,-0.01,0.44,-1.59,-245.86,61.47,48.29,28.81
201667,-0.02,0.41,-1.48,-250.14,51.44,42.67,28.86
201677,-0.04,0.37,-1.41,-250.14,40.47,39.13,28.77
201687,-0.03,0.31,-1.31,-250.14,28.19,37.43,28.81
201697,0.02,0.23,-1.19,-250.14,9.47,34.53,28.72
201707,0.08,0.16,-1.06,-250.14,-0.92,32.77,28.91
201717,0.16,0.11,-0.89,-250.14,8.27,31.96,28.77
201727,0.17,0.05,-0.68,-250.14,34.28,30.94,28.77
201737,0.19,0.02,-0.45,-250.14,58.99,26.92,28.81
201747,0.29,0.00,-0.29,-250.14,79.47,14.85,28.81
201757,0.36,-0.01,-0.11,-250.14,84.44,-7.39,28.72
201767,0.30,-0.01,0.08,-250.14,74.82,-29.05,28.77
201777,0.17,0.01,0.31,-250.14,54.46,-43.43,28.72
201787,0.11,0.07,0.44,-250.14,22.74,-53.30,28.81
201797,0.01,0.16,0.41,-234.05,-2.16,-52.29,28.86
201807,-0.02,0.23,0.40,-222.82,-18.43,-45.16,28.67
201817,0.04,0.27,0.37,-209.79,-18.39,-40.49,28.77
201827,0.03,0.31,0.36,-204.61,-4.03,-35.11,28.81
201837,-0.04,0.33,0.47,-196.02,11.57,-24.66,28.81
201847,-0.02,0.35,0.59,-180.82,25.69,-14.36,28.86
201857,0.04,0.35,0.66,-158.51,35.61,-9.14,28.77
201867,0.14,0.34,0.63,-142.01,45.48,-10.64,28.72
201877,0.27,0.35,0.57,-134.22,50.53,-23.25,28.81
201887,0.27,0.38,0.58,-135.70,44.13,-43.06,28.86
201897,0.17,0.42,0.61,-139.81,27.68,-59.75,28.77
201907,0.06,0.47,0.61,-138.00,3.61,-72.89,28.81
201917,-0.02,0.53,0.56,-139.89,-13.29,-78.92,28.72
201927,-0.10,0.57,0.53,-139.26,-28.31,-78.80,28.72
201937,-0.08,0.59,0.47,-138.98,-42.86,-75.65,28.77
201947,-0.02,0.60,0.38,-143.97,-45.49,-74.78,28.77
201957,-0.07,0.60,0.34,-150.40,-38.17,-70.48,28.81
201967,-0.10,0.59,0.39,-151.82,-29.85,-63.44,28.72
201977,-0.10,0.57,0.43,-151.07,-20.30,-56.34,28.77
201987,-0.15,0.53,0.53,-153.45,-15.40,-50.92,28.77
201997,-0.17,0.52,0.67,-150.26,-23.53,-46.20,28.81
202007,-0.14,0.50,0.73,-140.39,-37.09,-43.58,28.81
202017,-0.07,0.49,0.66,-132.23,-38.89,-42.88,28.81
202027,-0.02,0.49,0.60,-126.90,-35.77,-47.35,28.77
202037,-0.07,0.49,0.60,-130.50,-27.50,-50.17,28.77
202047,-0.22,0.50,0.71,-134.05,-22.88,-45.10,28.72
202057,-0.28,0.49,0.80,-128.21,-17.37,-33.96,28.81
202067,-0.23,0.47,0.77,-118.58,-9.86,-24.25,28.77
202077,-0.14,0.44,0.72,-115.17,8.76,-18.68,28.77
202087,-0.11,0.41,0.78,-114.62,20.11,-19.36,28.81
202097,-0.15,0.40,0.84,-113.39,17.80,-22.35,28.81
202107,-0.18,0.38,0.88,-114.52,10.12,-23.45,28.81
202117,-0.17,0.36,0.90,-112.98,-0.46,-24.84,28.77
202127,-0.15,0.35,0.92,-114.74,-6.08,-26.40,28.77
202137,-0.13,0.34,0.94,-115.66,-7.71,-29.56,28.72
202147,-0.12,0.32,0.97,-115.95,-5.21,-31.54,28.81
202157,-0.11,0.30,0.99,-112.23,-2.56,-34.82,28.86
202167,-0.12,0.30,1.03,-105.60,1.44,-38.57,28.77
202177,-0.20,0.30,1.07,-101.92,5.11,-39.12,28.72
202187,-0.31,0.32,1.16,-98.69,2.88,-32.96,28.72
202197,-0.37,0.31,1.23,-89.66,-1.19,-24.72,28.86
202207,-0.34,0.29,1.22,-79.72,-4.92,-16.27,28.77
202217,-0.28,0.28,1.14,-72.31,-4.89,-11.32,28.81
202227,-0.23,0.27,1.08,-66.63,-6.24,-10.11,28.81
202237,-0.20,0.28,1.02,-63.02,-9.49,-10.79,28.77
202247,-0.19,0.29,0.99,-61.52,-11.69,-9.69,28.86
202257,-0.18,0.28,0.99,-58.79,-15.98,-8.27,28.77
202267,-0.16,0.26,0.97,-56.73,-15.36,-6.66,28.81
202277,-0.14,0.24,0.97,-54.79,-15.06,-5.95,28.72
202287,-0.12,0.23,0.98,-50.92,-14.59,-7.20,28.86
202297,-0.10,0.23,0.95,-49.02,-15.05,-9.99,28.77
202307,-0.10,0.24,0.89,-47.39,-13.73,-11.59,28.72
202317,-0.12,0.25,0.85,-45.39,-11.73,-12.87,28.72
202327,-0.15,0.27,0.83,-47.07,-3.73,-11.34,28.77
202337,-0.20,0.28,0.84,-49.79,-1.85,-9.15,28.77
202347,-0.22,0.29,0.85,-50.00,0.64,-4.99,28.81
202357,-0.21,0.27,0.85,-51.21,4.12,-1.47,28.81
202367,-0.19,0.25,0.87,-52.02,7.18,1.81,28.77
202377,-0.18,0.24,0.89,-52.30,6.43,1.82,28.86
202387,-0.18,0.23,0.91,-53.57,1.40,1.44,28.81
202397,-0.21,0.20,0.98,-53.30,-10.18,1.36,28.72
202407,-0.22,0.18,0.99,-49.41,-22.63,1.15,28.86
202417,-0.20,0.19,0.93,-45.73,-28.56,3.21,28.77
202427,-0.15,0.17,0.87,-43.73,-23.72,5.27,28.86
202437,-0.11,0.16,0.87,-41.14,-13.17,6.07,28.81
202447,-0.10,0.15,0.88,-39.41,-6.52,6.34,28.81
202457,-0.08,0.15,0.85,-40.99,-2.71,6.30,28.77
202467,-0.09,0.14,0.87,-39.97,-4.81,4.51,28.77
202477,-0.10,0.11,0.88,-38.76,-6.92,2.81,28.81
202487,-0.12,0.10,0.90,-37.08,-10.48,1.73,28.81
202497,-0.15,0.11,0.87,-36.25,-12.74,2.56,28.77
202507,-0.14,0.12,0.86,-38.09,-11.75,4.30,28.77
202517,-0.16,0.11,0.89,-38.84,-12.79,5.98,28.72
202527,-0.17,0.11,0.89,-39.64,-14.72,9.08,28.81
202537,-0.15,0.12,0.90,-38.77,-17.27,11.69,28.77
202547,-0.12,0.10,0.91,-36.58,-19.66,13.63,28.77
202557,-0.08,0.05,0.89,-33.97,-21.04,12.60,28.81
202567,-0.07,0.03,0.86,-32.21,-22.56,9.74,28.81
202577,-0.05,0.04,0.81,-34.63,-22.37,8.37,28.86
202587,-0.04,0.03,0.81,-37.47,-20.98,6.50,28.77
202597,-0.04,0.04,0.81,-40.19,-15.82,5.49,28.81
202607,-0.05,0.04,0.84,-42.91,-10.15,5.18,28.72
202617,-0.08,0.02,0.90,-44.60,-6.84,5.60,28.81
202627,-0.10,0.01,0.98,-45.21,-8.63,6.73,28.77
202637,-0.11,0.01,1.02,-44.24,-13.59,7.49,28.77
202647,-0.09,-0.01,1.03,-40.81,-16.92,7.44,28.81
202657,-0.07,-0.04,1.01,-36.34,-16.15,6.92,28.81
202667,-0.07,-0.04,0.98,-32.08,-13.38,6.16,28.77
202677,-0.07,-0.02,0.94,-31.49,-7.24,7.44,28.86
202687,-0.08,-0.01,0.95,-32.85,-2.08,8.61,28.81
202697,-0.08,-0.02,0.98,-34.89,-1.08,8.89,28.72
202707,-0.07,-0.04,1.00,-36.71,-5.37,8.94,28.86
202717,-0.06,-0.04,1.02,-37.37,-11.64,8.28,28.86
202727,-0.05,-0.05,1.01,-36.93,-16.40,8.11,28.81
202737,-0.02,-0.06,1.00,-34.90,-17.56,7.70,28.72
202747,-0.01,-0.09,1.01,-31.51,-17.39,6.40,28.77
202757,0.00,-0.09,0.97,-28.23,-15.35,5.56,28.77
202767,0.02,-0.10,0.95,-26.88,-12.25,4.48,28.86
202777,0.02,-0.09,0.94,-27.06,-7.08,3.74,28.81
202787,-0.00,-0.08,0.96,-26.44,-3.98,3.23,28.81
202797,0.00,-0.09,0.98,-26.10,-1.53,2.46,28.81
202807,-0.00,-0.09,1.01,-26.02,-1.97,1.63,28.86
202817,-0.01,-0.08,1.00,-25.69,-4.49,0.89,28.72
202827,-0.01,-0.08,1.01,-24.32,-7.24,-0.17,28.81
202837,0.00,-0.10,1.00,-20.24,-7.76,-1.44,28.77
202847,0.01,-0.10,1.00,-17.35,-5.62,-2.97,28.67
202857,-0.01,-0.09,0.98,-16.05,-1.66,-3.31,28.81
202867,-0.04,-0.10,0.99,-15.24,0.50,-2.23,28.72
202877,-0.04,-0.10,1.00,-14.24,1.20,-1.05,28.81
202887,-0.04,-0.10,1.00,-13.85,0.64,-0.06,28.77
202897,-0.03,-0.10,1.01,-12.71,-2.47,-0.01,28.86
202907,0.01,-0.10,0.99,-10.34,-4.32,-1.59,28.81
202917,0.02,-0.11,0.98,-8.10,-3.78,-3.82,28.81
202927,0.02,-0.11,0.98,-3.74,-6.02,-6.26,28.77
202937,0.02,-0.11,0.95,-1.11,-5.43,-7.66,28.86
202947,0.02,-0.11,0.92,0.20,-3.28,-8.87,28.81
202957,0.01,-0.09,0.88,0.46,1.98,-9.15,28.81
202967,0.00,-0.08,0.86,-0.98,9.44,-8.96,28.81
202977,-0.02,-0.07,0.88,-2.40,14.41,-7.97,28.67
202987,-0.01,-0.08,0.88,-4.15,17.32,-7.09,28.77
202997,-0.03,-0.08,0.91,-5.88,15.43,-7.75,28.72
203007,-0.03,-0.09,0.94,-4.03,11.31,-8.37,28.81
203017,-0.04,-0.10,0.94,-1.98,0.70,-10.22,28.77
203027,-0.04,-0.09,0.93,-0.53,-3.80,-10.70,28.77
203037,-0.05,-0.09,0.92,0.23,-6.79,-10.96,28.62
203047,-0.04,-0.09,0.91,1.69,-4.47,-10.11,28.81
203057,-0.05,-0.09,0.89,0.92,-1.40,-9.03,28.77
203067,-0.05,-0.09,0.90,-0.71,-0.23,-7.30,28.67
203077,-0.04,-0.09,0.91,-2.17,-0.52,-7.07,28.77
203087,-0.05,-0.10,0.92,-3.11,-2.18,-6.96,28.91
203097,-0.04,-0.09,0.91,-2.20,-7.21,-6.97,28.81
203107,-0.02,-0.10,0.89,-2.15,-7.79,-7.33,28.77
203117,-0.02,-0.11,0.89,-1.64,-8.34,-8.05,28.77
203127,-0.01,-0.11,0.87,-0.69,-5.98,-8.56,28.81
203137,-0.00,-0.10,0.86,-1.28,-1.64,-9.37,28.81
203147,-0.01,-0.11,0.85,-1.23,2.37,-10.70,28.81
203157,-0.04,-0.11,0.86,-1.81,4.57,-11.06,28.77
203167,-0.06,-0.11,0.86,-3.01,3.85,-10.76,28.81
203177,-0.07,-0.11,0.89,-3.89,4.22,-9.76,28.81
203187,-0.07,-0.11,0.91,-4.70,4.27,-9.10,28.77
203197,-0.08,-0.12,0.92,-5.99,5.52,-7.50,28.77
203207,-0.08,-0.13,0.94,-6.34,4.27,-6.55,28.86
203217,-0.08,-0.12,0.95,-6.79,1.70,-6.09,28.81
203227,-0.07,-0.13,0.96,-6.31,-1.93,-6.58,28.81
203237,-0.07,-0.13,0.94,-3.98,-4.24,-6.21,28.77
203247,-0.05,-0.14,0.93,-1.34,-5.06,-6.50,28.86
203257,-0.04,-0.13,0.92,0.96,-3.40,-7.30,28.72
203267,-0.01,-0.15,0.91,2.86,0.18,-8.76,28.81
203277,0.00,-0.15,0.86,5.27,5.98,-11.56,28.77
203287,-0.04,-0.13,0.86,1.83,9.69,-10.15,28.86
203297,-0.06,-0.13,0.89,1.85,7.42,-9.61,28.81
203307,-0.07,-0.12,0.87,0.92,2.24,-8.42,28.81
203317,-0.06,-0.12,0.85,0.60,-3.14,-7.73,28.72
203327,-0.05,-0.12,0.82,1.58,-5.85,-7.18,28.86
203337,-0.03,-0.13,0.82,1.17,-4.30,-7.33,28.86
203347,-0.01,-0.13,0.80,-1.35,-4.07,-7.63,28.81
203357,-0.01,-0.13,0.80,-3.99,-2.52,-8.57,28.72
203367,-0.03,-0.13,0.79,-6.31,0.40,-8.73,28.77
203377,-0.05,-0.12,0.82,-9.66,3.22,-8.08,28.77
203387,-0.07,-0.11,0.84,-13.02,3.77,-7.07,28.81
203397,-0.09,-0.12,0.89,-16.46,2.91,-5.37,28.72
203407,-0.11,-0.13,0.93,-17.52,1.64,-3.08,28.86
203417,-0.09,-0.14,0.95,-16.27,-0.45,-1.27,28.77
203427,-0.08,-0.15,0.99,-11.75,-1.28,-0.05,28.77
203437,-0.08,-0.17,1.02,-4.66,-2.34,0.16,28.72
203447,-0.09,-0.18,1.01,3.00,-4.07,0.94,28.72
203457,-0.07,-0.16,1.00,6.22,-4.00,2.23,28.86
203467,-0.05,-0.16,0.97,6.64,-7.95,1.77,28.86
203477,-0.03,-0.15,0.93,5.27,-8.21,1.15,28.81
203487,-0.01,-0.14,0.90,3.64,-4.15,-0.10,28.81
203497,-0.02,-0.15,0.92,2.38,-1.25,-1.27,28.81
203507,-0.03,-0.16,0.95,2.07,0.08,-1.95,28.77
203517,-0.05,-0.15,0.97,1.58,-3.19,-2.91,28.77
203527,-0.05,-0.15,0.97,1.53,-6.05,-2.88,28.81
203537,-0.05,-0.15,0.96,4.00,-4.66,-2.15,28.72
203547,-0.05,-0.15,0.95,6.95,-0.79,-1.02,28.86
203557,-0.02,-0.14,0.97,7.74,4.19,0.08,28.86
203567,-0.03,-0.14,0.95,6.40,-0.43,-0.50,28.72
203577,-0.04,-0.13,0.95,5.11,-2.78,-0.85,28.91
203587,-0.01,-0.14,0.92,5.37,-3.05,-2.05,28.77
203597,-0.01,-0.15,0.90,5.28,-0.57,-3.07,28.77
203607,-0.02,-0.14,0.92,4.56,5.08,-2.98,28.72
203617,-0.03,-0.14,0.93,4.01,2.70,-3.50,28.81
203627,-0.02,-0.14,0.91,3.20,1.89,-3.69,28.81
203637,-0.01,-0.15,0.88,2.66,4.49,-3.79,28.77
203647,-0.01,-0.15,0.89,2.75,6.01,-4.89,28.77
203657,-0.02,-0.14,0.90,3.62,7.76,-5.44,28.72
203667,-0.04,-0.14,0.89,2.41,9.56,-5.32,28.72
203677,-0.07,-0.13,0.89,1.25,9.02,-4.31,28.81
203687,-0.08,-0.13,0.89,-0.44,7.80,-3.03,28.77
203697,-0.09,-0.13,0.88,-2.53,6.52,-1.75,28.81
203707,-0.10,-0.12,0.88,-5.63,0.59,-0.46,28.81
203717,-0.10,-0.13,0.88,-9.27,-8.17,0.56,28.77
203727,-0.09,-0.14,0.86,-11.40,-13.39,1.91,28.77
203737,-0.05,-0.15,0.86,-10.85,-14.81,1.89,28.67
203747,-0.01,-0.17,0.87,-8.31,-7.47,0.91,28.81
203757,-0.00,-0.18,0.85,-6.12,4.21,0.33,28.72
203767,-0.00,-0.17,0.89,-5.39,11.68,-0.53,28.86
203777,-0.03,-0.17,0.91,-5.53,12.21,-1.53,28.77
203787,-0.06,-0.17,0.90,-6.60,8.21,-1.92,28.81
203797,-0.09,-0.16,0.92,-7.44,-0.01,-1.69,28.81
203807,-0.10,-0.16,0.91,-6.11,-5.95,-0.08,28.77
203817,-0.11,-0.16,0.88,-5.02,-9.02,2.15,28.77
203827,-0.11,-0.15,0.86,-7.44,-10.56,4.25,28.81
203837,-0.09,-0.13,0.84,-11.81,-11.97,5.85,28.81
203847,-0.06,-0.16,0.86,-14.31,-11.18,7.38,28.81
203857,-0.03,-0.18,0.87,-14.86,-9.44,7.95,28.77
203867,-0.00,-0.20,0.87,-15.49,-6.28,6.83,28.77
203877,0.02,-0.20,0.89,-15.93,-4.67,4.37,28.62
203887,0.03,-0.21,0.93,-15.95,-4.37,1.82,28.81
203897,0.01,-0.21,0.94,-13.60,-5.24,-0.26,28.77
203907,-0.01,-0.20,0.97,-9.97,-5.58,-1.06,28.77
203917,-0.01,-0.20,0.95,-6.47,-4.85,-1.85,28.81
203927,-0.02,-0.19,0.94,-5.92,-2.24,-2.02,28.72
203937,-0.04,-0.19,0.95,-6.50,-1.26,-1.22,28.77
203947,-0.05,-0.18,0.92,-7.25,-1.26,-0.62,28.67
203957,-0.04,-0.19,0.95,-6.92,-3.21,-1.06,28.86
203967,-0.04,-0.19,0.95,-6.27,-5.12,-1.34,28.72
203977,-0.03,-0.19,0.94,-6.35,-3.86,-1.15,28.72
203987,-0.04,-0.20,0.95,-5.50,-1.11,-0.88,28.77
203997,-0.04,-0.19,0.96,-5.09,0.92,-0.76,28.77
204007,-0.04,-0.19,0.97,-5.46,3.14,0.25,28.72
204017,-0.04,-0.20,0.98,-4.76,3.64,0.69,28.81
204027,-0.03,-0.20,0.99,-3.79,1.79,0.73,28.72
204037,-0.02,-0.20,0.99,-1.71,-0.97,-0.05,28.77
204047,-0.03,-0.20,0.98,-0.04,-3.40,-1.12,28.72
204057,-0.03,-0.20,0.97,2.09,-5.51,-1.18,28.72
204067,-0.02,-0.20,0.93,2.73,-3.38,-1.36,28.72
204077,-0.04,-0.19,0.94,2.34,-0.93,-1.46,28.77
