Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
56127,-0.21,-0.13,1.08,-9.44,-4.17,-3.22,31.31
56137,-0.21,-0.13,1.08,-8.47,-5.08,-4.07,31.26
56147,-0.21,-0.13,1.08,-7.66,-4.78,-3.44,31.26
56157,-0.20,-0.13,1.08,-7.23,-3.39,-3.64,31.26
56167,-0.20,-0.13,1.05,-7.06,1.18,-4.45,31.26
56177,-0.22,-0.12,1.05,-7.86,4.82,-3.55,31.26
56187,-0.23,-0.13,1.06,-9.50,6.53,-3.21,31.26
56197,-0.24,-0.15,1.09,-9.31,4.47,-2.14,31.21
56207,-0.23,-0.16,1.09,-7.46,2.31,-1.24,31.21
56217,-0.22,-0.16,1.06,-6.30,1.78,-1.23,31.31
56227,-0.21,-0.15,1.05,-6.75,0.85,-2.50,31.31
56237,-0.21,-0.15,1.01,-8.37,0.66,-3.98,31.12
56247,-0.21,-0.15,1.00,-10.34,0.37,-5.12,31.21
56257,-0.21,-0.14,1.00,-12.48,0.68,-5.82,31.21
56267,-0.24,-0.15,1.00,-15.18,2.31,-5.50,31.31
56277,-0.26,-0.16,1.00,-19.17,-1.05,-5.01,31.35
56287,-0.28,-0.18,1.03,-23.81,-13.63,-4.22,31.17
56297,-0.29,-0.17,1.03,-28.14,-30.13,-2.23,31.26
56307,-0.28,-0.20,1.04,-33.09,-52.27,0.27,31.26
56317,-0.22,-0.21,0.98,-37.92,-68.89,1.24,31.35
56327,-0.17,-0.23,0.93,-44.05,-77.08,2.71,31.31
56337,-0.10,-0.26,0.88,-52.87,-76.06,2.44,31.21
56347,-0.02,-0.28,0.85,-68.31,-60.15,-0.18,31.31
56357,-0.02,-0.32,0.91,-74.85,-45.21,-0.58,31.21
56367,0.01,-0.36,1.00,-75.58,-33.02,-1.21,31.31
56377,0.09,-0.44,1.07,-68.60,-18.35,-5.98,31.21
56387,0.11,-0.51,1.15,-57.42,-9.76,-14.98,31.21
56397,0.14,-0.57,1.20,-46.95,-4.08,-26.88,31.07
56407,0.08,-0.58,1.24,-35.05,-6.83,-36.64,31.35
56417,0.05,-0.60,1.25,-22.04,-4.51,-44.04,31.26
56427,0.05,-0.63,1.19,-13.27,-0.80,-47.90,31.26
56437,0.03,-0.67,1.16,-10.02,8.45,-49.81,31.17
56447,0.02,-0.71,1.13,-8.79,17.24,-51.03,31.26
56457,-0.01,-0.74,1.10,-9.35,26.05,-51.31,31.21
56467,-0.01,-0.77,1.10,-5.63,33.85,-52.40,31.31
56477,-0.04,-0.81,1.16,-2.40,38.61,-54.60,31.31
56487,-0.10,-0.84,1.27,11.22,27.65,-54.02,31.21
56497,-0.12,-0.84,1.22,28.79,17.47,-49.86,31.31
56507,-0.10,-0.81,1.14,44.30,18.43,-44.82,31.31
56517,-0.05,-0.77,1.06,52.73,24.90,-43.46,31.21
56527,0.02,-0.73,0.95,54.65,32.25,-46.73,31.17
56537,0.03,-0.68,0.85,44.63,39.72,-54.99,31.35
56547,-0.04,-0.64,0.84,31.71,34.82,-63.15,31.26
56557,-0.12,-0.59,0.84,15.73,20.24,-68.57,31.26
56567,-0.17,-0.53,0.87,1.29,0.06,-71.23,31.17
56577,-0.23,-0.48,0.93,-8.92,-21.36,-70.68,31.35
56587,-0.24,-0.41,0.97,-18.50,-34.85,-66.98,31.21
56597,-0.21,-0.32,0.94,-25.44,-44.90,-61.63,31.31
56607,-0.09,-0.28,0.88,-32.26,-40.69,-58.72,31.31
56617,-0.07,-0.23,0.86,-48.30,-31.79,-58.59,31.21
56627,-0.12,-0.18,0.90,-63.29,-18.53,-54.69,31.21
56637,-0.16,-0.18,0.95,-73.87,-11.39,-48.15,31.31
56647,-0.19,-0.20,1.00,-76.30,-5.89,-41.04,31.26
56657,-0.21,-0.19,1.03,-80.93,-3.44,-33.94,31.35
56667,-0.26,-0.22,1.07,-78.53,-4.09,-23.48,31.26
56677,-0.24,-0.25,1.07,-72.42,-0.63,-12.15,31.26
56687,-0.21,-0.23,1.12,-65.65,-1.69,-4.63,31.26
56697,-0.18,-0.23,1.21,-61.46,-10.80,-2.32,31.26
56707,-0.14,-0.18,1.19,-57.91,-16.19,-2.42,31.21
56717,-0.14,-0.20,1.18,-46.51,-20.09,-1.92,31.21
56727,-0.12,-0.19,1.14,-35.02,-15.72,0.67,31.21
56737,-0.12,-0.15,1.14,-23.29,-12.40,4.35,31.21
56747,-0.13,-0.15,1.08,-13.73,-13.45,8.23,31.21
56757,-0.14,-0.15,0.99,-9.13,-10.50,14.14,31.21
56767,-0.18,-0.15,0.94,-12.37,-9.65,25.27,31.26
56777,-0.20,-0.13,0.95,-15.97,-10.92,37.15,31.26
56787,-0.18,-0.16,0.96,-19.83,-13.36,50.11,31.26
56797,-0.12,-0.18,0.98,-19.01,-11.99,59.50,31.17
56807,-0.10,-0.18,1.00,-19.40,-5.03,66.89,31.31
56817,-0.13,-0.18,1.07,-19.64,-11.44,77.31,31.26
56827,-0.11,-0.17,1.07,-14.97,-19.14,85.71,31.31
56837,-0.13,-0.11,1.04,-9.63,-13.79,94.27,31.31
56847,-0.10,-0.17,1.06,4.21,-12.72,106.27,31.31
56857,0.05,-0.19,1.01,12.92,-3.45,107.34,31.31
56867,0.20,-0.22,0.98,18.91,17.95,100.22,31.31
56877,0.36,-0.21,0.96,32.21,61.02,85.53,31.35
56887,0.31,-0.19,1.01,46.58,108.75,69.79,31.26
56897,0.18,-0.11,1.08,53.37,120.73,56.64,31.26
56907,0.07,-0.02,1.07,63.60,93.38,35.33,31.35
56917,-0.03,0.09,1.03,47.94,66.72,9.27,31.26
56927,-0.14,0.22,1.19,30.49,24.12,-19.99,31.35
56937,-0.20,0.23,0.99,2.92,-11.25,-51.11,31.21
56947,-0.24,0.25,0.93,-23.60,-34.97,-81.02,31.31
56957,-0.39,0.19,0.90,-55.71,-48.21,-97.35,31.21
56967,-0.56,0.17,1.01,-71.34,-53.79,-88.88,31.21
56977,-0.51,0.12,1.07,-67.82,-40.97,-64.84,31.31
56987,-0.42,0.07,1.12,-55.83,-11.76,-39.66,31.31
56997,-0.31,0.03,1.19,-38.72,18.31,-17.62,31.26
57007,-0.29,-0.08,1.30,-18.60,33.55,-2.60,31.35
57017,-0.24,-0.16,1.32,-1.68,29.24,5.12,31.35
57027,-0.15,-0.24,1.31,11.39,9.57,2.08,31.21
57037,-0.06,-0.29,1.26,14.85,-9.91,-7.06,31.35
57047,0.01,-0.33,1.22,15.69,-30.90,-20.74,31.26
57057,0.08,-0.35,1.10,9.69,-42.95,-36.43,31.21
57067,0.13,-0.35,1.04,5.38,-53.53,-50.95,31.40
57077,0.07,-0.31,1.00,-0.79,-61.98,-59.70,31.31
57087,0.01,-0.28,0.96,-1.56,-64.62,-61.29,31.31
57097,0.01,-0.26,0.91,-0.90,-52.54,-61.15,31.21
57107,-0.03,-0.25,0.91,1.72,-39.21,-59.66,31.35
57117,-0.05,-0.25,0.93,0.91,-25.20,-57.15,31.26
57127,-0.07,-0.26,0.99,-0.25,-19.72,-56.08,31.26
57137,-0.11,-0.25,1.07,0.17,-21.67,-55.79,31.26
57147,-0.13,-0.23,1.16,9.11,-23.95,-53.40,31.26
57157,-0.13,-0.24,1.18,24.00,-26.66,-48.02,31.31
57167,-0.12,-0.24,1.12,36.79,-22.56,-42.18,31.31
57177,-0.11,-0.22,1.11,37.98,-8.77,-35.27,31.21
57187,-0.12,-0.21,1.12,39.44,-4.68,-28.57,31.31
57197,-0.10,-0.20,1.08,44.85,-1.45,-21.21,31.21
57207,-0.08,-0.17,1.03,48.53,2.60,-15.41,31.31
57217,-0.04,-0.19,0.99,52.00,4.09,-14.66,31.31
57227,-0.09,-0.14,0.87,48.54,4.14,-7.80,31.26
57237,-0.11,-0.13,0.84,38.35,9.14,-3.11,31.26
57247,-0.14,-0.11,0.87,24.05,9.05,3.33,31.35
57257,-0.09,-0.09,0.91,13.41,12.69,8.76,31.26
57267,-0.02,-0.09,0.94,10.11,14.26,11.15,31.26
57277,0.00,-0.10,1.01,9.17,23.79,10.57,31.35
57287,-0.03,-0.10,1.07,12.73,21.09,10.26,31.31
57297,-0.05,-0.10,1.09,16.19,15.31,9.76,31.21
57307,-0.09,-0.13,1.12,18.08,5.73,11.21,31.21
57317,-0.06,-0.14,1.13,25.27,-1.02,10.41,31.31
57327,-0.03,-0.14,1.16,32.88,-2.06,11.71,31.21
57337,-0.02,-0.15,1.14,40.92,-14.07,10.39,31.31
57347,-0.01,-0.13,1.08,39.47,-19.33,6.58,31.31
57357,-0.07,-0.12,1.06,31.79,-22.93,5.85,31.26
57367,-0.13,-0.14,1.02,27.89,-30.41,10.29,31.26
57377,-0.15,-0.12,0.97,21.70,-30.60,18.07,31.26
57387,-0.11,-0.11,0.96,16.15,-20.53,24.86,31.26
57397,-0.10,-0.12,0.99,15.28,-11.43,30.27,31.26
57407,-0.05,-0.11,1.00,12.73,-1.44,31.57,31.26
57417,-0.06,-0.11,1.00,10.04,2.00,30.86,31.21
57427,-0.05,-0.10,1.00,8.12,0.63,29.56,31.21
57437,-0.05,-0.11,0.98,4.35,-1.99,27.25,31.40
57447,-0.06,-0.12,0.96,-1.47,-8.00,25.55,31.21
57457,0.01,-0.12,0.92,-7.82,-6.40,21.53,31.21
57467,0.02,-0.12,0.92,-13.44,-2.39,17.92,31.21
57477,0.02,-0.11,0.92,-19.56,-2.57,14.28,31.26
57487,-0.03,-0.11,0.96,-20.25,-0.57,14.01,31.26
57497,-0.03,-0.12,0.98,-19.06,-2.72,14.43,31.26
57507,0.01,-0.13,0.99,-18.88,0.72,13.89,31.31
57517,0.01,-0.15,1.02,-18.51,0.22,13.37,31.17
57527,0.00,-0.18,1.03,-18.67,-0.19,12.78,31.26
57537,-0.01,-0.19,1.07,-17.82,-0.34,11.76,31.31
57547,-0.00,-0.20,1.08,-15.69,-0.71,9.96,31.21
57557,0.00,-0.19,1.10,-12.74,-0.06,7.43,31.21
57567,0.01,-0.17,1.11,-9.43,-0.17,4.82,31.21
57577,0.00,-0.15,1.10,-6.25,-0.47,2.36,31.21
57587,-0.02,-0.13,1.09,-4.06,-2.31,0.31,31.12
57597,-0.03,-0.09,1.06,-3.10,-5.47,-2.09,31.26
57607,-0.05,-0.06,1.02,-4.60,-8.52,-5.13,31.35
57617,-0.09,-0.03,0.99,-7.78,-11.79,-7.50,31.26
57627,-0.13,-0.01,0.95,-13.84,-14.70,-8.73,31.35
57637,-0.15,-0.00,0.93,-21.48,-18.00,-9.66,31.21
57647,-0.15,0.02,0.92,-30.48,-18.93,-10.17,31.26
57657,-0.18,0.00,0.95,-36.24,-19.37,-7.87,31.31
57667,-0.17,0.00,0.97,-37.69,-14.58,-3.97,31.31
57677,-0.17,0.01,0.96,-39.96,-2.85,-0.69,31.31
57687,-0.18,0.02,1.06,-34.23,2.57,6.85,31.31
57697,-0.14,0.03,1.09,-21.81,7.46,15.59,31.21
57707,-0.10,0.02,1.10,-11.27,11.93,22.00,31.21
57717,-0.07,-0.00,1.11,-2.12,14.54,25.34,31.35
57727,-0.05,-0.02,1.12,6.66,12.08,28.91,31.26
57737,-0.02,-0.04,1.10,14.28,11.54,30.63,31.26
57747,0.01,-0.05,1.06,16.93,12.18,29.59,31.26
57757,0.04,-0.03,1.05,15.64,13.54,26.43,31.26
57767,0.03,-0.01,1.05,10.37,12.95,22.18,31.31
57777,0.02,0.02,1.07,6.86,7.82,19.90,31.31
57787,0.02,0.03,1.09,8.31,-1.04,20.23,31.31
57797,0.01,0.04,1.08,13.70,-4.40,24.18,31.31
57807,0.02,0.04,1.05,20.60,1.53,30.16,31.21
57817,0.04,0.03,1.02,25.42,13.07,34.66,31.21
57827,0.09,0.02,0.99,23.42,26.98,34.93,31.26
57837,0.09,-0.01,1.00,17.79,31.12,32.24,31.35
57847,0.07,-0.00,1.01,10.73,26.92,27.59,31.26
57857,0.05,-0.01,1.03,2.86,16.99,21.69,31.26
57867,0.06,-0.01,1.05,-3.69,6.33,14.95,31.26
57877,0.08,-0.01,1.07,-9.21,-2.39,5.89,31.26
57887,0.08,-0.02,1.07,-14.41,-10.68,-3.86,31.21
57897,0.03,-0.02,1.12,-19.64,-21.52,-11.83,31.21
57907,-0.02,-0.02,1.12,-17.04,-33.30,-14.60,31.31
57917,-0.04,-0.03,1.12,-14.76,-39.55,-12.34,31.12
57927,-0.04,-0.04,1.11,-9.54,-37.42,-7.58,31.31
57937,-0.01,-0.05,1.08,-2.76,-29.29,-1.63,31.21
57947,0.02,-0.05,1.07,4.31,-17.76,4.58,31.26
57957,0.04,-0.08,1.05,8.80,-7.35,9.24,31.26
57967,0.05,-0.12,1.05,12.26,-0.71,12.39,31.35
57977,0.04,-0.14,1.04,15.62,5.77,14.44,31.35
57987,0.05,-0.15,1.04,17.79,9.11,15.34,31.21
57997,0.09,-0.17,1.05,19.85,15.60,13.50,31.26
58007,0.11,-0.17,1.04,20.02,16.59,8.34,31.21
58017,0.13,-0.17,1.04,18.76,16.98,0.87,31.21
58027,0.13,-0.16,1.03,15.55,17.38,-5.73,31.21
58037,0.09,-0.16,1.07,15.44,9.34,-11.69,31.21
58047,0.10,-0.16,1.03,9.02,12.11,-16.61,31.21
58057,0.08,-0.16,1.06,3.55,12.92,-20.79,31.21
58067,0.07,-0.18,1.07,-0.46,17.47,-23.14,31.17
58077,0.07,-0.17,1.07,-0.50,24.90,-24.36,31.26
58087,0.07,-0.18,1.07,-0.02,30.47,-26.97,31.35
58097,0.00,-0.18,1.09,1.82,29.65,-25.24,31.17
58107,-0.04,-0.14,1.07,2.20,22.67,-21.05,31.17
58117,-0.09,-0.15,1.05,-0.97,11.02,-13.85,31.31
58127,-0.06,-0.14,1.07,-4.16,4.43,-7.32,31.21
58137,-0.05,-0.17,1.11,-3.69,0.43,0.27,31.21
58147,-0.01,-0.20,1.12,2.40,2.53,6.44,31.31
58157,0.02,-0.21,1.12,10.78,11.63,10.74,31.12
58167,0.06,-0.22,1.10,20.60,25.69,11.75,31.31
58177,0.07,-0.17,1.16,21.73,31.57,11.41,31.21
58187,0.10,-0.19,1.06,23.60,46.85,4.77,31.26
58197,0.05,-0.21,1.08,23.18,43.01,-0.18,31.26
58207,0.02,-0.22,1.08,24.75,36.77,-4.13,31.26
58217,-0.02,-0.20,1.08,27.17,33.76,-6.63,31.17
58227,-0.04,-0.19,1.05,31.34,39.88,-4.97,31.35
58237,-0.03,-0.17,1.02,33.48,54.98,-2.82,31.26
58247,-0.05,-0.17,1.05,34.52,67.92,-1.08,31.21
58257,-0.04,-0.17,1.04,32.18,74.56,-3.31,31.31
58267,-0.05,-0.15,1.06,28.01,69.86,-8.84,31.31
58277,-0.09,-0.15,1.07,25.38,54.05,-15.15,31.21
58287,-0.11,-0.15,1.02,24.54,42.92,-19.70,31.21
58297,-0.11,-0.15,0.94,22.28,40.69,-20.92,31.31
58307,-0.11,-0.16,0.89,17.35,56.57,-19.91,31.17
58317,-0.14,-0.16,0.89,10.66,77.21,-16.76,31.35
58327,-0.20,-0.17,0.95,-0.02,96.21,-12.91,31.17
58337,-0.26,-0.18,1.00,-11.19,100.92,-9.11,31.26
58347,-0.31,-0.17,1.06,-16.47,87.41,-4.39,31.26
58357,-0.32,-0.17,1.06,-21.48,64.31,-2.31,31.17
58367,-0.33,-0.18,1.07,-23.65,36.42,1.57,31.31
58377,-0.29,-0.21,1.03,-23.87,17.29,2.21,31.21
58387,-0.29,-0.23,0.99,-27.34,10.32,2.44,31.21
58397,-0.27,-0.24,0.95,-32.36,12.54,6.80,31.31
58407,-0.29,-0.25,0.92,-39.82,22.28,13.96,31.21
58417,-0.30,-0.27,0.96,-47.02,37.38,24.57,31.21
58427,-0.31,-0.30,1.03,-48.18,49.45,37.95,31.26
58437,-0.29,-0.33,1.08,-44.99,53.62,49.53,31.17
58447,-0.24,-0.34,1.13,-38.89,53.62,55.47,31.17
58457,-0.19,-0.35,1.15,-35.72,43.20,54.68,31.35
58467,-0.17,-0.33,1.14,-33.98,23.24,50.34,31.31
58477,-0.17,-0.33,1.12,-34.50,-6.35,44.21,31.26
58487,-0.15,-0.34,1.08,-35.31,-28.07,38.88,31.21
58497,-0.13,-0.33,1.00,-37.50,-38.54,36.08,31.21
58507,-0.10,-0.33,0.98,-44.91,-27.92,34.49,31.31
58517,-0.12,-0.33,1.02,-47.59,-12.11,33.06,31.31
58527,-0.13,-0.34,1.08,-49.24,0.50,32.02,31.21
58537,-0.16,-0.35,1.16,-48.07,-0.82,27.55,31.31
58547,-0.21,-0.35,1.24,-41.99,-17.36,20.66,31.26
58557,-0.23,-0.34,1.24,-36.38,-37.40,14.64,31.35
58567,-0.27,-0.34,1.26,-24.21,-55.37,11.53,31.26
58577,-0.27,-0.33,1.19,-16.02,-62.79,11.68,31.26
58587,-0.23,-0.31,1.10,-12.82,-55.21,13.40,31.17
58597,-0.20,-0.28,1.07,-9.47,-38.27,14.76,31.31
58607,-0.18,-0.27,1.01,-9.56,-15.67,16.02,31.31
58617,-0.20,-0.27,1.03,-11.29,-4.56,16.39,31.21
58627,-0.21,-0.27,1.03,-13.69,-1.15,14.99,31.21
58637,-0.23,-0.27,1.07,-15.68,-6.92,12.08,31.21
58647,-0.23,-0.28,1.10,-12.86,-22.76,8.73,31.21
58657,-0.23,-0.28,1.09,-10.82,-31.93,5.89,31.26
58667,-0.23,-0.28,1.08,-7.63,-33.02,5.10,31.26
58677,-0.23,-0.26,1.07,-5.50,-27.89,7.40,31.35
58687,-0.19,-0.25,1.04,-4.98,-13.63,10.43,31.26
58697,-0.14,-0.27,1.04,-3.75,14.48,12.72,31.26
58707,-0.20,-0.26,1.11,-3.46,18.07,10.53,31.17
58717,-0.17,-0.26,1.07,-2.08,19.81,9.60,31.21
58727,-0.21,-0.26,1.06,-3.20,11.90,5.88,31.21
58737,-0.25,-0.26,1.06,-4.96,-0.27,1.83,31.31
58747,-0.30,-0.24,1.09,-2.30,-16.69,2.63,31.31
58757,-0.32,-0.22,1.06,1.43,-26.50,4.93,31.21
58767,-0.30,-0.22,1.00,7.54,-21.84,11.25,31.12
58777,-0.25,-0.22,0.95,9.93,-6.24,17.72,31.26
58787,-0.21,-0.22,0.93,7.53,14.76,22.34,31.26
58797,-0.17,-0.22,0.94,0.21,29.66,24.98,31.26
58807,-0.17,-0.23,1.01,-7.90,31.31,24.12,31.35
58817,-0.17,-0.25,1.07,-11.86,19.44,20.64,31.21
58827,-0.16,-0.25,1.10,-10.79,0.04,16.98,31.21
58837,-0.15,-0.27,1.12,-4.15,-13.79,14.31,31.21
58847,-0.12,-0.28,1.10,3.43,-19.37,12.82,31.31
58857,-0.05,-0.27,1.05,5.96,-11.85,9.05,31.21
