Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
284357,-0.04,-1.15,-0.20,7.56,-13.85,-5.06,28.48
284367,-0.04,-1.14,-0.21,7.90,-13.86,-7.64,28.58
284377,-0.02,-1.14,-0.23,7.73,-11.00,-10.78,28.48
284387,-0.02,-1.13,-0.23,6.89,-6.91,-13.69,28.53
284397,-0.04,-1.13,-0.23,7.59,-2.79,-14.87,28.53
284407,-0.05,-1.13,-0.24,9.21,4.47,-15.73,28.48
284417,-0.07,-1.13,-0.23,10.64,11.37,-14.56,28.48
284427,-0.07,-1.12,-0.22,12.70,15.76,-12.35,28.53
284437,-0.09,-1.11,-0.22,15.28,19.22,-9.96,28.53
284447,-0.09,-1.11,-0.22,17.27,22.65,-7.85,28.53
284457,-0.07,-1.10,-0.21,20.47,24.91,-5.76,28.48
284467,-0.06,-1.10,-0.20,24.54,23.82,-4.26,28.48
284477,-0.05,-1.09,-0.19,28.95,23.35,-3.87,28.53
284487,-0.04,-1.08,-0.18,33.25,22.55,-4.56,28.53
284497,-0.04,-1.07,-0.16,37.40,20.71,-5.58,28.48
284507,-0.01,-1.08,-0.16,42.11,18.15,-8.52,28.48
284517,0.00,-1.07,-0.17,43.42,12.21,-12.53,28.53
284527,0.01,-1.05,-0.19,44.63,6.82,-17.26,28.53
284537,-0.01,-1.05,-0.18,44.03,1.71,-21.07,28.58
284547,-0.02,-1.02,-0.19,44.63,-3.62,-23.32,28.48
284557,-0.04,-1.01,-0.18,43.98,-7.23,-23.53,28.48
284567,-0.05,-0.98,-0.19,42.15,-9.35,-21.79,28.53
284577,-0.06,-0.97,-0.19,42.25,-9.58,-18.25,28.53
284587,-0.07,-0.96,-0.20,42.69,-7.79,-13.64,28.48
284597,-0.07,-0.97,-0.21,42.93,-4.36,-7.42,28.58
284607,-0.07,-0.97,-0.22,40.66,-1.46,-1.31,28.53
284617,-0.05,-0.97,-0.21,36.65,0.10,3.52,28.53
284627,-0.04,-0.97,-0.22,31.22,1.52,6.85,28.44
284637,-0.05,-0.97,-0.22,24.58,-0.30,8.90,28.39
284647,-0.02,-0.98,-0.19,19.37,-1.27,9.05,28.39
284657,-0.02,-0.98,-0.19,14.89,-5.26,9.02,28.53
284667,-0.02,-0.98,-0.21,9.50,-10.38,8.60,28.53
284677,-0.01,-0.99,-0.25,1.37,-11.61,8.46,28.58
284687,0.02,-1.01,-0.24,-3.41,0.18,10.16,28.58
284697,-0.04,-1.01,-0.21,-10.03,-3.69,11.44,28.53
284707,-0.02,-1.02,-0.23,-16.11,-6.75,11.68,28.44
284717,-0.04,-1.02,-0.23,-22.57,-7.27,12.15,28.44
284727,-0.05,-1.03,-0.24,-28.85,-9.30,12.07,28.48
284737,-0.04,-1.03,-0.22,-35.11,-12.45,11.92,28.48
284747,-0.06,-1.03,-0.21,-39.43,-15.41,12.13,28.53
284757,-0.03,-1.05,-0.22,-38.95,-14.14,14.46,28.53
284767,-0.05,-1.05,-0.23,-40.89,-13.84,16.53,28.58
284777,-0.05,-1.05,-0.25,-42.24,-8.99,19.73,28.58
284787,-0.02,-1.06,-0.28,-44.95,-3.84,21.87,28.48
284797,-0.01,-1.08,-0.28,-50.58,6.63,21.53,28.44
284807,-0.02,-1.08,-0.27,-57.50,16.98,20.10,28.44
284817,-0.03,-1.11,-0.21,-59.64,18.24,16.37,28.44
284827,-0.01,-1.13,-0.16,-57.29,14.18,11.08,28.48
284837,0.00,-1.16,-0.08,-49.85,8.31,2.30,28.53
284847,-0.01,-1.19,-0.03,-37.40,-0.16,-6.14,28.53
284857,-0.05,-1.20,-0.02,-27.00,-5.89,-11.13,28.58
284867,-0.05,-1.19,-0.04,-18.24,-9.04,-12.84,28.48
284877,-0.04,-1.19,-0.08,-11.64,-8.19,-15.14,28.58
284887,-0.05,-1.16,-0.15,-10.47,-5.50,-16.51,28.53
284897,-0.06,-1.15,-0.16,-11.05,-6.80,-16.92,28.53
284907,-0.08,-1.14,-0.22,-11.98,-11.88,-16.54,28.48
284917,-0.07,-1.12,-0.28,-13.76,-15.70,-14.44,28.48
284927,-0.06,-1.10,-0.36,-20.89,-13.63,-10.60,28.53
284937,-0.07,-1.12,-0.33,-30.87,-11.11,-6.79,28.53
284947,-0.05,-1.11,-0.29,-39.43,-10.26,-4.42,28.39
284957,-0.02,-1.11,-0.27,-46.98,-9.64,-3.73,28.58
284967,0.00,-1.11,-0.20,-44.71,-7.91,-4.85,28.53
284977,0.03,-1.11,-0.15,-34.78,-8.06,-7.53,28.53
284987,0.04,-1.12,-0.12,-21.96,-9.78,-10.54,28.53
284997,0.04,-1.11,-0.13,-9.50,-15.56,-12.49,28.44
285007,0.05,-1.10,-0.15,1.95,-19.64,-14.05,28.58
285017,0.05,-1.08,-0.20,11.15,-18.13,-15.24,28.44
285027,0.03,-1.08,-0.24,17.37,-11.27,-13.27,28.44
285037,0.00,-1.06,-0.26,18.82,-2.56,-9.43,28.58
285047,0.09,-1.10,-0.27,22.51,4.66,-9.31,28.58
285057,0.04,-1.03,-0.32,19.27,5.66,-3.20,28.53
285067,0.02,-1.00,-0.33,15.69,5.63,-2.67,28.53
285077,-0.01,-0.99,-0.32,12.32,3.73,-1.10,28.53
285087,0.01,-0.96,-0.35,16.81,-0.89,3.92,28.58
285097,0.01,-1.01,-0.34,13.00,13.08,10.05,28.48
285107,-0.00,-1.00,-0.21,14.71,12.78,11.44,28.53
285117,0.03,-0.99,-0.18,13.65,10.02,11.56,28.44
285127,0.06,-1.00,-0.18,15.95,13.25,9.77,28.48
285137,0.07,-1.00,-0.16,21.48,15.72,5.43,28.58
285147,0.06,-0.99,-0.14,29.41,17.71,2.05,28.44
285157,0.01,-0.97,-0.21,31.45,2.26,-1.37,28.53
285167,0.03,-0.98,-0.25,30.69,6.89,-2.31,28.62
285177,0.01,-0.98,-0.20,30.66,7.86,-4.01,28.58
285187,0.01,-0.98,-0.21,32.73,7.16,-5.64,28.53
285197,0.01,-0.97,-0.23,32.05,8.21,-7.77,28.44
285207,0.02,-0.97,-0.23,29.02,9.63,-10.93,28.44
285217,0.02,-0.96,-0.23,26.36,10.98,-13.05,28.48
285227,-0.00,-0.96,-0.22,21.12,10.64,-15.76,28.48
285237,-0.01,-0.97,-0.24,16.01,7.50,-16.38,28.53
285247,-0.02,-0.96,-0.23,12.85,5.92,-14.37,28.53
285257,-0.03,-0.96,-0.20,13.31,5.40,-10.65,28.48
285267,-0.03,-0.94,-0.17,17.08,7.90,-6.42,28.48
285277,-0.04,-0.94,-0.17,22.37,10.85,-1.38,28.53
285287,-0.04,-0.95,-0.15,27.50,14.27,4.01,28.53
285297,-0.03,-0.94,-0.13,32.36,13.79,7.73,28.48
285307,0.00,-0.95,-0.15,37.44,12.71,10.53,28.58
285317,0.01,-0.96,-0.16,40.73,12.46,10.88,28.48
285327,0.01,-0.95,-0.18,44.13,11.39,11.88,28.53
285337,-0.00,-0.94,-0.17,44.53,9.14,14.49,28.53
285347,0.02,-0.93,-0.18,42.97,4.05,16.40,28.53
285357,0.04,-0.93,-0.17,41.91,2.34,16.40,28.58
285367,0.07,-0.93,-0.17,41.21,2.48,14.27,28.44
285377,0.07,-0.91,-0.15,43.49,3.60,11.59,28.53
285387,0.06,-0.91,-0.14,46.69,4.40,9.73,28.58
285397,0.04,-0.90,-0.14,49.79,1.76,8.53,28.48
285407,0.06,-0.90,-0.18,50.50,5.02,8.21,28.58
285417,0.05,-0.89,-0.16,50.19,8.91,8.18,28.44
285427,0.05,-0.90,-0.17,50.32,11.03,6.36,28.53
285437,0.04,-0.90,-0.18,48.56,13.50,3.96,28.58
285447,0.04,-0.90,-0.17,42.33,14.03,-0.24,28.48
285457,0.03,-0.91,-0.16,35.36,9.61,-4.32,28.53
285467,0.04,-0.91,-0.13,30.49,9.22,-9.25,28.44
285477,0.02,-0.94,-0.10,29.37,9.60,-15.96,28.53
285487,-0.00,-0.93,-0.08,28.56,9.74,-19.02,28.48
285497,-0.01,-0.92,-0.09,27.08,8.13,-21.55,28.58
285507,-0.01,-0.90,-0.10,25.31,8.97,-24.21,28.53
285517,-0.01,-0.89,-0.10,22.95,10.71,-26.46,28.62
285527,-0.03,-0.88,-0.09,21.04,10.85,-28.24,28.53
285537,-0.05,-0.86,-0.07,18.87,8.21,-28.85,28.48
285547,-0.07,-0.87,-0.06,18.33,5.34,-27.05,28.44
285557,-0.07,-0.86,-0.04,19.89,3.81,-23.62,28.53
285567,-0.08,-0.86,-0.05,22.29,4.89,-19.20,28.53
285577,-0.07,-0.86,-0.07,22.00,8.85,-15.79,28.48
285587,-0.07,-0.85,-0.08,19.44,12.63,-12.66,28.39
285597,-0.07,-0.87,-0.06,15.89,13.09,-10.21,28.53
285607,-0.08,-0.87,-0.04,13.15,9.01,-7.81,28.62
285617,-0.08,-0.87,-0.04,12.83,6.14,-4.63,28.48
285627,-0.06,-0.87,-0.03,14.21,5.78,-1.50,28.48
