Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
105557,0.08,0.84,0.72,54.92,28.75,-20.43,30.22
105567,0.07,0.89,0.68,51.80,14.21,-23.28,30.32
105577,0.07,0.88,0.65,50.14,0.95,-22.76,30.27
105587,0.07,0.85,0.64,51.07,-7.91,-20.29,30.27
105597,0.10,0.81,0.61,55.83,-12.43,-16.58,30.27
105607,0.15,0.80,0.58,59.54,-10.69,-11.04,30.27
105617,0.20,0.78,0.53,63.07,-5.21,-6.44,30.18
105627,0.23,0.75,0.53,65.80,-2.18,-5.19,30.27
105637,0.26,0.79,0.56,66.52,-1.59,-6.27,30.22
105647,0.29,0.81,0.52,70.81,-2.20,-10.29,30.22
105657,0.29,0.83,0.46,74.85,1.11,-14.32,30.22
105667,0.27,0.85,0.41,78.52,3.57,-18.08,30.32
105677,0.23,0.89,0.33,81.34,5.71,-20.11,30.32
105687,0.19,0.89,0.27,79.07,7.27,-20.61,30.22
105697,0.16,0.95,0.24,71.86,7.57,-18.15,30.27
105707,0.17,1.00,0.23,66.18,8.61,-13.98,30.18
105717,0.15,1.00,0.19,61.69,10.87,-8.63,30.27
105727,0.15,0.98,0.15,56.69,11.60,-3.71,30.27
105737,0.15,0.97,0.14,50.66,8.99,-0.98,30.27
105747,0.16,0.93,0.16,44.27,4.41,-2.34,30.27
105757,0.16,0.91,0.17,36.38,-4.58,-6.82,30.32
105767,0.14,0.92,0.15,29.11,-17.88,-11.79,30.22
105777,0.13,0.92,0.15,24.21,-28.90,-12.41,30.22
105787,0.21,0.88,0.08,24.79,-26.34,-10.21,30.13
105797,0.28,0.85,0.07,28.98,-13.27,-7.44,30.37
105807,0.31,0.83,0.03,29.82,-0.20,-7.37,30.32
105817,0.35,0.81,-0.00,28.44,18.06,-9.45,30.27
105827,0.32,0.76,0.05,25.34,24.56,-15.34,30.27
105837,0.28,0.73,0.12,26.67,29.11,-20.17,30.27
105847,0.28,0.76,0.13,27.74,27.40,-25.62,30.27
105857,0.25,0.80,0.15,31.94,23.92,-28.47,30.27
105867,0.23,0.80,0.17,35.07,18.02,-32.17,30.13
105877,0.21,0.79,0.14,36.63,10.43,-36.32,30.22
105887,0.21,0.75,0.13,35.63,2.84,-40.69,30.32
105897,0.19,0.69,0.13,40.38,0.23,-43.59,30.22
105907,0.24,0.67,0.04,50.79,15.53,-42.96,30.22
105917,0.25,0.70,0.02,61.80,39.37,-38.46,30.32
105927,0.24,0.76,0.01,71.27,66.58,-33.47,30.37
105937,0.24,0.83,0.02,77.33,90.41,-30.87,30.18
105947,0.20,0.85,0.03,78.18,101.28,-36.14,30.18
105957,0.12,0.87,0.02,76.55,104.64,-47.68,30.27
105967,-0.04,0.91,0.02,70.98,94.58,-58.09,30.27
105977,-0.14,0.92,0.04,65.15,76.70,-64.84,30.22
105987,-0.23,0.93,-0.00,65.01,55.91,-63.91,30.22
105997,-0.25,0.96,-0.05,66.85,43.59,-56.50,30.22
106007,-0.26,1.00,-0.11,67.76,35.18,-46.84,30.32
106017,-0.24,1.04,-0.16,68.24,29.82,-36.56,30.18
106027,-0.21,1.02,-0.18,66.70,29.05,-26.06,30.32
106037,-0.17,1.03,-0.25,65.57,28.46,-17.51,30.37
106047,-0.10,1.02,-0.33,62.52,33.33,-8.87,30.27
106057,-0.04,1.01,-0.39,57.48,32.69,-5.05,30.27
106067,0.03,1.01,-0.42,49.97,36.53,-8.18,30.27
106077,0.06,1.03,-0.42,41.88,34.76,-21.33,30.27
106087,0.10,1.07,-0.49,35.63,34.46,-41.54,30.27
106097,-0.01,1.11,-0.53,31.80,29.39,-65.22,30.32
106107,-0.13,1.18,-0.59,30.17,25.05,-82.05,30.32
106117,-0.31,1.29,-0.68,27.73,24.98,-86.02,30.22
106127,-0.47,1.40,-0.72,21.53,28.20,-76.38,30.32
106137,-0.59,1.50,-0.72,11.36,34.00,-59.19,30.22
106147,-0.66,1.55,-0.69,-3.28,38.89,-40.05,30.27
106157,-0.72,1.57,-0.60,-21.53,36.06,-23.98,30.27
106167,-0.76,1.52,-0.45,-36.99,22.31,-12.98,30.27
106177,-0.76,1.46,-0.34,-46.24,1.04,-7.04,30.27
106187,-0.71,1.38,-0.26,-47.36,-16.43,-4.49,30.27
106197,-0.64,1.32,-0.21,-43.63,-27.25,-1.66,30.18
106207,-0.55,1.25,-0.19,-39.63,-25.48,4.75,30.27
106217,-0.48,1.21,-0.12,-37.97,-19.56,13.27,30.22
106227,-0.40,1.17,-0.10,-34.41,-12.05,23.63,30.22
106237,-0.31,1.13,-0.11,-29.31,-0.93,35.01,30.32
106247,-0.23,1.08,-0.12,-23.21,11.66,44.61,30.22
106257,-0.20,1.03,-0.14,-19.97,17.63,48.53,30.22
106267,-0.16,0.98,-0.11,-20.76,16.66,49.22,30.32
106277,-0.12,0.97,-0.09,-21.33,12.37,47.76,30.18
106287,-0.09,0.97,-0.11,-24.35,7.24,44.17,30.27
106297,-0.05,0.97,-0.11,-27.56,3.97,40.43,30.27
106307,-0.05,0.97,-0.11,-29.40,1.51,37.76,30.27
106317,-0.06,0.97,-0.09,-29.42,1.25,36.26,30.37
106327,-0.06,0.98,-0.07,-28.26,-1.40,35.36,30.27
106337,-0.07,0.98,-0.04,-26.87,-5.13,34.64,30.32
106347,-0.07,0.97,-0.03,-26.40,-13.92,33.37,30.22
106357,-0.07,0.99,-0.03,-25.53,-21.71,31.31,30.22
106367,-0.07,1.01,-0.06,-22.89,-26.35,30.82,30.22
106377,-0.06,1.04,-0.07,-20.70,-26.35,33.22,30.13
106387,-0.04,1.08,-0.13,-19.13,-22.64,36.66,30.22
106397,-0.02,1.10,-0.14,-19.91,-18.38,39.13,30.27
106407,-0.02,1.11,-0.14,-21.28,-18.31,39.15,30.27
106417,-0.01,1.12,-0.16,-23.24,-20.69,36.87,30.37
106427,-0.01,1.13,-0.18,-28.14,-24.99,31.89,30.27
106437,-0.04,1.16,-0.18,-32.58,-32.55,26.96,30.37
106447,-0.07,1.19,-0.20,-37.59,-42.76,26.50,30.22
106457,-0.10,1.25,-0.23,-42.84,-54.81,30.14,30.22
106467,-0.08,1.29,-0.35,-44.21,-52.34,40.03,30.32
106477,-0.09,1.29,-0.36,-48.29,-51.74,53.13,30.32
106487,-0.03,1.29,-0.39,-54.43,-46.23,65.02,30.32
106497,0.03,1.26,-0.33,-65.02,-42.78,70.93,30.27
106507,0.11,1.21,-0.29,-75.88,-41.53,69.92,30.27
106517,0.16,1.17,-0.23,-85.48,-41.16,63.45,30.27
106527,0.21,1.14,-0.18,-92.24,-41.60,54.29,30.27
106537,0.21,1.08,-0.10,-96.75,-42.76,44.66,30.27
106547,0.21,1.06,-0.03,-98.14,-44.40,36.14,30.27
106557,0.21,1.04,0.01,-98.55,-43.74,30.79,30.18
106567,0.20,1.02,0.05,-96.20,-39.97,28.55,30.32
106577,0.20,0.99,0.08,-91.97,-31.62,28.67,30.32
106587,0.19,0.96,0.12,-86.87,-23.97,29.33,30.32
106597,0.18,0.94,0.16,-81.27,-18.44,30.63,30.22
106607,0.17,0.94,0.18,-77.28,-18.21,31.39,30.32
106617,0.21,0.93,0.18,-74.43,-19.44,31.36,30.22
106627,0.22,0.93,0.18,-74.98,-23.33,30.06,30.27
106637,0.24,0.92,0.17,-78.24,-26.92,28.52,30.37
106647,0.26,0.91,0.19,-81.44,-30.81,26.34,30.18
106657,0.27,0.90,0.17,-83.63,-29.83,24.92,30.27
106667,0.28,0.88,0.15,-84.79,-26.85,24.37,30.37
106677,0.29,0.87,0.13,-84.31,-21.89,25.95,30.37
106687,0.29,0.86,0.11,-84.81,-16.53,26.52,30.22
106697,0.31,0.82,0.12,-87.05,-13.44,24.99,30.22
106707,0.32,0.80,0.10,-90.98,-11.79,22.14,30.22
106717,0.32,0.78,0.09,-93.51,-12.08,18.00,30.32
106727,0.31,0.76,0.10,-92.93,-12.66,14.37,30.32
106737,0.29,0.75,0.11,-90.12,-12.84,13.31,30.22
106747,0.29,0.74,0.09,-88.64,-11.65,14.00,30.27
106757,0.30,0.72,0.07,-90.14,-7.83,15.94,30.27
106767,0.32,0.70,0.07,-96.66,-1.97,17.89,30.27
106777,0.33,0.68,0.10,-103.01,5.18,18.75,30.27
106787,0.34,0.62,0.14,-108.82,12.82,18.11,30.27
106797,0.33,0.60,0.21,-113.45,19.13,16.02,30.27
106807,0.33,0.58,0.27,-114.69,22.93,13.74,30.32
106817,0.34,0.57,0.31,-115.73,26.84,9.71,30.22
106827,0.36,0.53,0.38,-114.81,32.92,3.30,30.22
106837,0.34,0.49,0.45,-113.69,38.40,-5.34,30.22
106847,0.28,0.46,0.54,-111.77,40.81,-14.43,30.18
106857,0.18,0.44,0.61,-108.70,40.17,-17.45,30.22
106867,0.07,0.48,0.65,-101.01,38.50,-10.43,30.27
106877,-0.01,0.53,0.65,-92.21,40.02,8.34,30.27
106887,-0.01,0.58,0.59,-85.40,49.07,32.50,30.27
106897,0.05,0.57,0.54,-83.13,60.90,50.72,30.27
106907,0.14,0.48,0.59,-88.34,68.81,54.17,30.37
106917,0.22,0.36,0.67,-99.79,64.47,40.11,30.27
106927,0.26,0.26,0.82,-109.68,44.03,10.29,30.32
106937,0.16,0.24,0.84,-109.31,12.09,-17.62,30.32
106947,0.09,0.28,0.87,-106.87,-13.54,-33.60,30.22
106957,0.10,0.36,0.81,-90.60,-21.53,-31.68,30.32
106967,0.11,0.46,0.69,-79.37,-10.81,-21.71,30.32
106977,0.09,0.50,0.65,-78.03,2.50,-8.67,30.27
106987,0.06,0.50,0.66,-83.51,4.49,1.85,30.27
106997,0.05,0.48,0.71,-87.94,-3.33,9.42,30.27
107007,0.09,0.44,0.71,-88.38,-13.24,14.69,30.27
107017,0.21,0.40,0.67,-85.34,-22.05,16.73,30.18
107027,0.34,0.34,0.66,-83.94,-24.52,11.11,30.27
107037,0.42,0.32,0.65,-83.56,-23.48,-1.34,30.18
107047,0.44,0.31,0.63,-82.44,-18.70,-13.15,30.32
107057,0.41,0.34,0.57,-81.31,-7.56,-18.53,30.22
107067,0.42,0.36,0.49,-80.99,3.45,-20.87,30.32
107077,0.43,0.36,0.41,-81.31,15.89,-22.06,30.32
107087,0.45,0.36,0.35,-85.59,26.67,-24.15,30.22
107097,0.46,0.30,0.35,-91.71,34.49,-26.14,30.32
107107,0.47,0.26,0.40,-97.53,47.02,-28.96,30.37
107117,0.37,0.20,0.61,-103.91,45.25,-38.24,30.37
107127,0.27,0.15,0.75,-106.90,43.30,-44.32,30.27
107137,0.12,0.14,0.92,-108.87,33.34,-44.37,30.37
107147,0.05,0.12,1.07,-106.81,26.32,-41.13,30.27
107157,0.04,0.12,1.14,-102.75,15.31,-41.95,30.27
107167,0.06,0.14,1.10,-98.63,6.11,-45.53,30.32
107177,0.07,0.20,1.03,-93.04,4.98,-45.01,30.32
107187,0.03,0.27,0.97,-87.91,12.34,-38.23,30.32
107197,0.01,0.28,0.99,-87.16,25.60,-29.25,30.27
107207,-0.03,0.28,1.05,-89.28,37.27,-21.86,30.32
107217,-0.08,0.26,1.11,-88.32,35.73,-19.31,30.27
107227,-0.09,0.23,1.10,-86.66,26.82,-19.88,30.27
107237,-0.10,0.23,1.07,-85.80,15.10,-21.33,30.27
107247,-0.07,0.23,1.05,-84.61,8.82,-20.73,30.27
107257,-0.05,0.25,1.05,-86.18,14.38,-17.11,30.27
107267,-0.05,0.23,1.11,-88.26,27.59,-11.60,30.27
107277,-0.04,0.16,1.17,-84.82,43.05,-7.16,30.32
107287,0.01,0.11,1.17,-78.37,52.35,-7.04,30.32
107297,0.06,0.10,1.10,-73.92,55.92,-13.62,30.32
107307,0.02,0.14,1.04,-75.15,49.54,-19.28,30.22
107317,-0.06,0.14,1.09,-85.40,40.09,-19.45,30.22
107327,-0.15,0.13,1.14,-94.52,37.82,-15.80,30.27
107337,-0.19,0.12,1.20,-93.02,36.03,-5.71,30.27
107347,-0.17,0.12,1.20,-89.27,39.47,5.60,30.27
107357,-0.08,0.06,1.14,-85.51,34.43,12.96,30.27
107367,0.06,0.00,0.98,-77.47,29.71,16.00,30.37
107377,0.20,-0.05,0.87,-71.57,31.21,11.36,30.37
107387,0.35,-0.06,0.69,-79.15,56.00,-0.69,30.18
107397,0.19,-0.10,0.85,-97.47,69.51,-14.52,30.22
107407,0.04,-0.12,1.00,-110.96,75.08,-22.84,30.22
107417,-0.14,-0.12,1.13,-127.77,71.36,-28.37,30.22
107427,-0.27,-0.13,1.25,-136.70,46.96,-26.55,30.32
107437,-0.29,-0.14,1.29,-128.82,18.90,-16.79,30.32
107447,-0.19,-0.14,1.17,-112.05,-2.06,-5.82,30.32
107457,-0.01,-0.17,1.00,-99.80,-6.40,1.88,30.18
107467,0.13,-0.19,0.91,-93.53,5.91,3.21,30.27
107477,0.17,-0.22,0.88,-93.11,26.17,-1.10,30.27
107487,0.09,-0.24,0.97,-93.53,44.78,-7.65,30.37
107497,-0.08,-0.29,1.16,-91.66,50.15,-12.81,30.37
107507,-0.26,-0.28,1.31,-86.90,34.41,-14.14,30.46
107517,-0.36,-0.25,1.36,-76.79,4.69,-13.34,30.37
107527,-0.32,-0.19,1.26,-65.65,-17.37,-8.84,30.22
107537,-0.23,-0.14,1.10,-60.24,-22.18,-4.15,30.32
107547,-0.19,-0.13,1.01,-62.47,-14.73,1.08,30.22
107557,-0.21,-0.15,1.05,-67.60,-2.49,6.41,30.22
107567,-0.24,-0.21,1.14,-71.39,6.78,11.15,30.32
107577,-0.27,-0.25,1.21,-70.93,6.49,14.78,30.27
107587,-0.25,-0.27,1.19,-63.36,0.52,16.26,30.37
107597,-0.19,-0.29,1.13,-54.92,-8.81,17.65,30.27
107607,-0.10,-0.25,1.01,-47.62,-7.88,20.09,30.27
107617,-0.04,-0.21,0.93,-46.76,2.56,19.97,30.27
107627,-0.04,-0.21,0.92,-55.77,13.44,17.19,30.37
107637,-0.11,-0.20,0.99,-67.47,17.63,16.14,30.22
107647,-0.15,-0.24,1.08,-74.02,15.18,17.27,30.32
107657,-0.16,-0.32,1.15,-74.32,11.54,19.22,30.22
107667,-0.17,-0.34,1.21,-70.82,2.79,19.59,30.22
107677,-0.10,-0.39,1.13,-62.95,-5.98,22.40,30.27
107687,-0.00,-0.40,1.01,-55.73,0.03,25.05,30.37
107697,0.05,-0.41,0.99,-52.00,15.85,24.49,30.27
107707,-0.02,-0.44,1.05,-54.08,23.53,24.98,30.18
107717,-0.12,-0.47,1.20,-54.69,17.94,25.66,30.37
107727,-0.19,-0.53,1.32,-50.34,1.62,25.92,30.27
107737,-0.19,-0.53,1.33,-40.53,-22.89,27.05,30.27
107747,-0.13,-0.48,1.26,-25.47,-39.82,28.05,30.32
107757,-0.02,-0.44,1.10,-12.50,-43.86,29.79,30.22
107767,0.09,-0.40,0.94,-7.83,-38.37,27.66,30.22
107777,0.17,-0.37,0.81,-16.06,-28.02,17.19,30.32
107787,0.21,-0.34,0.79,-33.34,-13.36,4.92,30.22
107797,0.17,-0.34,0.86,-48.49,2.76,-5.21,30.32
107807,0.06,-0.37,0.97,-56.93,12.72,-9.86,30.27
107817,-0.03,-0.40,1.10,-55.82,17.98,-9.63,30.18
107827,-0.10,-0.43,1.18,-49.50,22.47,-5.74,30.27
107837,-0.15,-0.47,1.25,-41.07,22.20,-2.18,30.27
107847,-0.18,-0.47,1.30,-34.79,17.13,0.60,30.27
107857,-0.19,-0.46,1.30,-30.29,9.74,3.02,30.41
107867,-0.19,-0.45,1.28,-27.89,3.50,4.98,30.22
107877,-0.18,-0.44,1.23,-27.18,-1.94,7.16,30.22
107887,-0.13,-0.43,1.18,-27.66,-7.15,8.99,30.32
107897,-0.08,-0.42,1.13,-28.40,-9.01,10.55,30.27
107907,-0.02,-0.41,1.05,-29.79,-3.73,11.69,30.32
107917,0.00,-0.44,1.05,-32.60,5.69,12.18,30.27
107927,-0.01,-0.47,1.10,-33.63,11.89,11.47,30.27
107937,-0.07,-0.49,1.19,-34.03,12.95,9.11,30.27
107947,-0.13,-0.52,1.25,-31.02,5.47,8.72,30.27
107957,-0.13,-0.52,1.25,-24.96,-3.19,10.56,30.37
107967,-0.08,-0.50,1.20,-19.53,-7.40,10.90,30.27
107977,-0.05,-0.49,1.13,-16.89,-7.94,9.98,30.32
107987,-0.02,-0.48,1.10,-16.96,-6.38,8.05,30.32
107997,-0.01,-0.49,1.10,-18.35,-3.65,6.12,30.22
108007,-0.04,-0.49,1.12,-19.05,-2.85,3.02,30.22
108017,-0.07,-0.49,1.13,-18.03,-5.39,0.85,30.32
108027,-0.11,-0.49,1.14,-15.44,-11.74,-0.56,30.37
108037,-0.11,-0.48,1.10,-12.49,-18.58,-1.22,30.27
108047,-0.09,-0.47,1.07,-9.95,-22.15,-1.95,30.27
108057,-0.09,-0.47,1.05,-7.62,-20.69,-2.12,30.27
108067,-0.09,-0.47,1.07,-6.34,-19.42,-2.44,30.37
108077,-0.11,-0.48,1.08,-6.32,-22.84,-3.63,30.18
108087,-0.14,-0.49,1.10,-6.63,-32.98,-5.79,30.37
108097,-0.15,-0.48,1.10,-7.13,-47.10,-9.18,30.32
108107,-0.13,-0.47,1.09,-5.68,-62.24,-12.44,30.22
108117,-0.08,-0.47,1.01,-3.40,-69.95,-13.73,30.32
108127,-0.01,-0.45,0.93,-1.53,-64.06,-12.31,30.32
108137,0.06,-0.44,0.86,-1.33,-46.44,-8.75,30.22
108147,0.10,-0.45,0.86,-0.79,-21.05,-3.51,30.22
108157,0.11,-0.46,0.87,1.21,6.90,1.01,30.27
108167,0.08,-0.47,0.93,2.76,25.66,3.59,30.27
108177,0.03,-0.47,0.97,3.13,30.53,3.11,30.27
108187,-0.02,-0.48,1.01,1.83,21.71,0.76,30.27
108197,-0.05,-0.45,1.03,0.38,8.50,-2.06,30.18
108207,-0.05,-0.45,1.05,0.08,-1.33,-3.50,30.37
108217,-0.04,-0.47,1.06,1.62,-3.13,-2.09,30.32
108227,-0.05,-0.49,1.07,6.75,-2.11,-0.05,30.22
108237,-0.02,-0.50,1.07,11.50,-1.65,0.49,30.32
108247,-0.02,-0.51,1.07,16.24,-2.31,1.05,30.41
108257,-0.01,-0.48,1.05,21.63,-3.56,1.40,30.32
108267,0.01,-0.47,1.01,25.53,-3.16,1.42,30.41
108277,0.05,-0.44,0.95,25.13,-0.14,0.27,30.37
108287,0.07,-0.41,0.91,21.18,3.28,-2.40,30.27
108297,0.07,-0.40,0.90,15.77,5.45,-5.10,30.27
108307,0.05,-0.38,0.91,10.24,5.37,-7.22,30.27
108317,0.02,-0.37,0.92,5.94,3.65,-8.18,30.27
108327,-0.01,-0.38,0.95,1.48,-0.99,-8.11,30.27
108337,-0.03,-0.39,0.98,-1.45,-8.29,-7.31,30.32
108347,0.02,-0.40,0.90,-0.15,-9.60,-4.41,30.32
108357,0.02,-0.42,0.96,1.53,-2.78,-5.18,30.32
108367,0.03,-0.42,0.98,4.02,3.62,-4.03,30.22
108377,0.01,-0.41,0.98,5.30,6.43,-4.00,30.37
108387,-0.01,-0.40,0.98,4.89,5.11,-4.98,30.22
108397,-0.02,-0.38,0.97,2.85,2.58,-6.24,30.37
108407,-0.02,-0.37,0.98,1.82,2.31,-5.68,30.37
108417,-0.02,-0.39,0.94,1.25,-1.94,-5.07,30.37
108427,-0.04,-0.38,0.96,0.21,-1.73,-3.85,30.37
108437,-0.01,-0.37,0.96,0.08,0.72,-1.50,30.37
108447,-0.01,-0.36,0.96,-1.10,2.96,0.05,30.18
108457,-0.02,-0.35,0.94,-3.60,3.79,1.66,30.22
108467,-0.02,-0.38,0.95,-5.11,2.40,2.40,30.41
108477,-0.01,-0.39,0.98,-6.03,3.60,0.87,30.32
108487,-0.01,-0.39,1.00,-6.06,3.66,0.27,30.41
