Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
186077,-0.02,0.02,0.50,-43.37,-25.65,-8.27,30.55
186087,-0.06,0.00,0.48,-52.50,-30.09,-2.15,30.55
186097,-0.06,-0.01,0.48,-60.73,-35.65,3.65,30.46
186107,-0.06,-0.04,0.46,-65.50,-42.09,10.67,30.55
186117,-0.00,-0.05,0.43,-69.60,-43.76,16.85,30.60
186127,0.02,-0.09,0.38,-74.06,-40.00,23.51,30.51
186137,0.10,-0.13,0.33,-77.53,-28.79,29.39,30.51
186147,0.12,-0.19,0.29,-84.56,-16.27,33.37,30.51
186157,0.14,-0.24,0.32,-93.76,-7.19,34.27,30.51
186167,0.13,-0.28,0.33,-101.59,-4.76,35.11,30.55
186177,0.12,-0.31,0.36,-109.79,-5.74,34.66,30.46
186187,0.11,-0.33,0.39,-119.33,-9.02,33.47,30.55
186197,0.09,-0.37,0.40,-126.63,-11.01,35.28,30.46
186207,0.11,-0.42,0.39,-131.88,-5.66,39.83,30.46
186217,0.14,-0.49,0.37,-137.44,5.73,45.88,30.55
186227,0.15,-0.60,0.41,-142.35,21.63,50.99,30.41
186237,0.14,-0.68,0.47,-146.50,33.51,51.50,30.51
186247,0.12,-0.78,0.54,-150.43,35.94,47.77,30.51
186257,0.08,-0.83,0.56,-153.11,28.79,42.50,30.55
186267,0.05,-0.85,0.56,-152.98,16.73,38.61,30.60
186277,0.05,-0.86,0.53,-153.68,8.69,38.79,30.46
186287,0.04,-0.87,0.48,-156.44,4.93,44.00,30.46
186297,0.07,-0.91,0.43,-161.44,8.23,51.27,30.46
186307,0.09,-0.99,0.46,-167.71,12.66,56.46,30.46
186317,0.11,-1.10,0.48,-173.05,14.76,55.95,30.46
186327,0.13,-1.20,0.52,-176.61,12.60,51.31,30.51
186337,0.11,-1.27,0.58,-178.90,6.32,44.53,30.41
186347,0.07,-1.32,0.63,-177.02,-5.95,37.16,30.51
186357,0.04,-1.36,0.64,-172.72,-19.50,31.63,30.51
186367,-0.00,-1.38,0.63,-165.74,-34.47,30.23,30.51
186377,-0.00,-1.36,0.57,-157.97,-46.08,33.05,30.51
186387,0.05,-1.36,0.48,-151.62,-49.83,36.27,30.55
186397,0.08,-1.35,0.41,-151.08,-48.67,38.73,30.46
186407,0.09,-1.34,0.36,-155.83,-46.35,40.46,30.46
186417,0.15,-1.37,0.35,-160.73,-42.44,40.37,30.46
186427,0.21,-1.42,0.36,-163.76,-36.93,37.45,30.46
186437,0.26,-1.48,0.37,-162.98,-29.10,32.14,30.41
186447,0.27,-1.53,0.36,-159.31,-18.40,27.44,30.41
186457,0.28,-1.56,0.38,-152.73,-4.14,23.40,30.60
186467,0.22,-1.58,0.41,-145.88,6.82,21.66,30.41
186477,0.21,-1.56,0.39,-141.36,10.67,18.20,30.46
186487,0.12,-1.54,0.40,-138.93,0.44,12.03,30.51
186497,0.09,-1.53,0.33,-139.40,-8.82,8.49,30.46
186507,0.04,-1.52,0.29,-141.54,-14.31,7.98,30.46
186517,0.03,-1.50,0.23,-143.15,-14.41,11.40,30.46
186527,0.02,-1.49,0.16,-140.63,-11.91,15.51,30.55
186537,0.05,-1.50,0.09,-137.98,-10.03,18.15,30.46
186547,0.06,-1.46,0.03,-138.67,-9.08,17.37,30.41
186557,0.05,-1.44,-0.00,-145.86,-6.37,14.09,30.41
186567,-0.02,-1.42,-0.01,-151.95,-4.69,13.56,30.41
186577,-0.09,-1.41,-0.00,-154.95,-3.97,15.65,30.51
186587,-0.16,-1.44,-0.01,-156.73,-10.61,20.41,30.51
186597,-0.21,-1.48,-0.01,-156.90,-29.39,24.29,30.46
186607,-0.18,-1.49,-0.06,-155.28,-47.48,25.56,30.46
186617,-0.09,-1.48,-0.15,-151.60,-66.24,25.79,30.46
186627,0.02,-1.45,-0.31,-154.41,-69.89,27.07,30.55
186637,0.10,-1.39,-0.40,-167.19,-53.01,30.49,30.55
186647,0.11,-1.40,-0.40,-184.78,-25.24,37.83,30.46
186657,0.03,-1.45,-0.29,-196.12,3.48,46.35,30.41
186667,-0.05,-1.53,-0.19,-202.81,22.44,51.66,30.51
186677,-0.13,-1.59,-0.08,-206.79,19.47,50.70,30.51
186687,-0.19,-1.63,-0.04,-206.90,-3.69,48.52,30.41
186697,-0.18,-1.64,-0.02,-202.08,-25.48,46.64,30.46
186707,-0.10,-1.64,-0.06,-188.31,-43.80,48.11,30.55
186717,-0.01,-1.62,-0.13,-171.69,-51.95,51.59,30.46
186727,0.09,-1.58,-0.23,-159.42,-51.68,51.25,30.46
186737,0.21,-1.51,-0.37,-154.69,-39.50,50.69,30.37
186747,0.26,-1.47,-0.44,-157.82,-16.98,49.31,30.46
186757,0.27,-1.48,-0.45,-163.18,8.15,46.06,30.51
186767,0.21,-1.48,-0.40,-169.39,30.52,41.63,30.41
186777,0.13,-1.47,-0.32,-174.03,41.50,37.85,30.41
186787,0.07,-1.47,-0.24,-173.88,43.56,34.52,30.46
186797,0.02,-1.48,-0.21,-170.64,38.56,29.54,30.51
186807,-0.02,-1.48,-0.14,-166.52,31.66,22.41,30.46
186817,-0.05,-1.49,-0.06,-156.87,23.95,15.02,30.37
186827,-0.09,-1.50,0.03,-140.67,12.24,5.01,30.55
186837,-0.11,-1.46,0.05,-119.63,-8.29,-6.38,30.46
186847,-0.13,-1.35,-0.04,-101.97,-24.09,-13.28,30.55
186857,-0.10,-1.23,-0.17,-88.85,-19.74,-14.49,30.41
186867,-0.12,-1.12,-0.27,-82.11,-10.46,-8.69,30.41
186877,-0.17,-1.06,-0.33,-79.48,0.92,0.67,30.41
186887,-0.24,-1.04,-0.31,-83.13,9.51,7.04,30.41
186897,-0.30,-1.02,-0.26,-90.18,2.49,10.12,30.51
186907,-0.34,-1.03,-0.22,-93.63,-16.11,9.13,30.46
186917,-0.35,-1.06,-0.22,-91.18,-40.76,9.86,30.46
186927,-0.30,-1.05,-0.25,-86.27,-54.98,13.80,30.55
186937,-0.22,-1.06,-0.29,-78.17,-59.04,19.57,30.37
186947,-0.10,-1.05,-0.37,-69.77,-48.40,26.05,30.46
186957,-0.01,-1.03,-0.40,-63.05,-33.02,29.36,30.51
186967,0.04,-1.02,-0.45,-59.24,-22.70,28.69,30.32
186977,0.04,-1.00,-0.45,-59.97,-14.06,25.34,30.41
186987,0.01,-0.98,-0.41,-59.76,-14.32,21.62,30.32
186997,-0.02,-0.96,-0.40,-57.79,-16.75,16.55,30.41
187007,-0.04,-0.96,-0.38,-55.60,-23.91,10.00,30.46
187017,-0.05,-0.94,-0.38,-53.76,-34.44,4.41,30.46
187027,-0.05,-0.90,-0.42,-50.09,-38.56,2.84,30.46
187037,-0.04,-0.86,-0.46,-46.14,-35.11,5.25,30.46
187047,-0.04,-0.84,-0.50,-40.40,-23.10,10.87,30.37
187057,-0.04,-0.84,-0.50,-35.02,-12.89,13.86,30.41
187067,-0.05,-0.83,-0.49,-32.43,-11.48,11.19,30.51
187077,-0.07,-0.80,-0.50,-32.85,-20.76,7.40,30.51
187087,-0.06,-0.78,-0.54,-35.24,-29.59,2.75,30.51
187097,-0.04,-0.76,-0.54,-35.44,-36.72,-0.31,30.46
187107,-0.02,-0.75,-0.60,-33.95,-34.99,-1.53,30.46
187117,-0.02,-0.71,-0.64,-31.04,-25.19,0.85,30.46
187127,-0.02,-0.70,-0.68,-28.00,-10.72,7.36,30.46
187137,-0.05,-0.68,-0.67,-26.47,-0.53,14.23,30.37
187147,-0.06,-0.69,-0.66,-27.37,2.81,17.50,30.37
187157,-0.05,-0.72,-0.62,-31.63,0.27,14.49,30.46
187167,-0.02,-0.74,-0.62,-35.57,-6.56,7.59,30.32
187177,-0.02,-0.75,-0.61,-36.47,-10.20,0.79,30.51
187187,-0.05,-0.74,-0.59,-34.64,-10.53,-2.03,30.51
187197,-0.07,-0.73,-0.57,-30.79,-6.55,1.92,30.41
187207,-0.09,-0.72,-0.54,-27.22,0.43,8.76,30.41
187217,-0.06,-0.72,-0.54,-22.96,7.63,15.47,30.46
187227,-0.02,-0.74,-0.54,-18.85,16.50,18.15,30.46
187237,-0.02,-0.74,-0.49,-16.53,19.33,17.60,30.46
187247,-0.01,-0.75,-0.47,-14.69,15.40,14.63,30.46
187257,-0.02,-0.77,-0.44,-14.64,9.62,8.26,30.46
187267,-0.04,-0.77,-0.42,-14.40,5.19,1.22,30.41
187277,-0.06,-0.76,-0.42,-11.76,3.86,-2.52,30.41
187287,-0.09,-0.75,-0.38,-7.39,6.63,-1.77,30.41
187297,-0.11,-0.75,-0.36,-2.98,10.64,0.08,30.41
187307,-0.12,-0.77,-0.33,2.24,14.70,3.69,30.51
187317,-0.13,-0.80,-0.29,8.34,15.45,5.95,30.37
187327,-0.13,-0.82,-0.28,15.57,13.27,4.37,30.46
187337,-0.14,-0.85,-0.27,19.07,5.79,-0.61,30.46
187347,-0.16,-0.86,-0.24,20.05,-4.50,-7.07,30.46
187357,-0.17,-0.86,-0.23,22.56,-15.18,-12.90,30.46
187367,-0.16,-0.88,-0.24,28.67,-23.18,-14.92,30.55
187377,-0.14,-0.87,-0.31,37.22,-23.80,-14.03,30.51
187387,-0.11,-0.85,-0.37,43.79,-19.83,-12.47,30.41
187397,-0.06,-0.84,-0.43,47.37,-12.61,-11.88,30.51
187407,-0.05,-0.82,-0.48,46.73,-1.54,-12.63,30.46
187417,-0.08,-0.79,-0.50,44.79,7.92,-13.02,30.41
187427,-0.12,-0.78,-0.47,44.03,14.87,-11.97,30.46
187437,-0.19,-0.80,-0.42,42.96,12.58,-11.36,30.55
187447,-0.22,-0.82,-0.36,42.24,4.37,-12.56,30.37
187457,-0.24,-0.84,-0.33,42.00,-5.94,-13.44,30.37
187467,-0.22,-0.85,-0.36,44.23,-13.74,-9.08,30.46
187477,-0.15,-0.86,-0.40,48.14,-10.38,-2.79,30.46
187487,-0.08,-0.90,-0.42,52.26,2.76,7.71,30.41
187497,-0.01,-0.92,-0.42,58.63,21.19,16.56,30.51
187507,0.03,-0.98,-0.40,67.83,41.04,21.28,30.51
187517,0.03,-1.05,-0.34,74.78,51.83,20.29,30.41
187527,0.03,-1.10,-0.29,79.92,57.25,14.02,30.51
187537,-0.03,-1.14,-0.22,81.51,50.29,2.98,30.46
187547,-0.06,-1.15,-0.19,83.65,37.95,-6.21,30.37
187557,-0.12,-1.14,-0.16,86.79,26.49,-10.70,30.46
187567,-0.14,-1.10,-0.17,90.11,21.83,-9.54,30.46
187577,-0.15,-1.06,-0.15,96.37,19.69,-3.82,30.46
187587,-0.12,-1.07,-0.19,100.73,13.37,5.36,30.37
187597,-0.07,-1.09,-0.21,103.68,5.60,11.54,30.32
187607,0.03,-1.15,-0.25,104.03,-0.60,14.98,30.51
187617,0.13,-1.20,-0.27,106.72,5.11,13.54,30.51
187627,0.19,-1.28,-0.26,111.98,13.68,9.50,30.46
187637,0.22,-1.34,-0.25,120.21,24.93,1.44,30.41
187647,0.20,-1.36,-0.24,125.91,29.33,-11.60,30.46
187657,0.15,-1.36,-0.24,129.94,25.08,-25.30,30.46
187667,0.08,-1.35,-0.24,131.04,15.19,-35.11,30.46
187677,0.03,-1.30,-0.25,130.14,3.24,-39.08,30.37
187687,0.01,-1.29,-0.27,127.13,-4.70,-38.99,30.37
187697,0.01,-1.30,-0.27,124.26,-12.35,-36.90,30.37
187707,0.06,-1.32,-0.31,122.64,-17.68,-35.33,30.41
187717,0.11,-1.34,-0.32,121.83,-16.09,-35.50,30.41
187727,0.16,-1.39,-0.31,123.73,-7.68,-37.30,30.41
187737,0.20,-1.43,-0.33,127.56,2.08,-40.64,30.51
187747,0.19,-1.46,-0.35,131.37,12.64,-44.02,30.51
187757,0.18,-1.47,-0.37,135.60,23.57,-46.37,30.46
187767,0.14,-1.50,-0.37,141.85,32.58,-48.11,30.46
187777,0.09,-1.50,-0.37,146.20,39.92,-49.11,30.37
187787,0.03,-1.47,-0.35,151.86,42.84,-50.14,30.55
187797,-0.07,-1.45,-0.33,153.51,36.20,-54.03,30.37
187807,-0.25,-1.44,-0.25,147.76,8.99,-62.00,30.32
187817,-0.39,-1.41,-0.27,141.44,-23.21,-61.57,30.41
187827,-0.38,-1.27,-0.36,143.50,-35.59,-46.23,30.41
187837,-0.23,-1.18,-0.50,154.31,-20.85,-21.83,30.41
187847,-0.14,-1.16,-0.52,154.50,12.24,-1.69,30.46
187857,-0.07,-1.18,-0.45,144.70,43.21,8.76,30.37
187867,-0.09,-1.26,-0.32,127.40,54.95,7.15,30.46
187877,-0.16,-1.36,-0.17,110.96,49.60,-2.37,30.55
187887,-0.25,-1.42,0.01,103.86,29.77,-13.22,30.46
187897,-0.27,-1.44,0.08,104.44,6.63,-19.77,30.46
187907,-0.22,-1.47,0.11,111.56,-19.77,-22.99,30.37
187917,-0.16,-1.55,0.15,118.49,-38.18,-31.42,30.41
187927,-0.07,-1.57,0.13,121.04,-44.58,-42.29,30.51
187937,-0.04,-1.55,0.12,120.24,-44.55,-50.69,30.41
187947,-0.00,-1.53,0.08,120.37,-37.10,-55.51,30.41
187957,0.03,-1.49,0.04,123.68,-19.91,-55.50,30.51
187967,0.04,-1.49,0.06,125.98,-5.47,-54.52,30.51
187977,0.03,-1.50,0.09,126.79,5.31,-57.36,30.37
187987,-0.03,-1.51,0.16,125.80,7.73,-62.82,30.37
187997,-0.08,-1.50,0.21,126.17,3.57,-67.92,30.46
188007,-0.14,-1.49,0.26,129.66,-3.50,-71.50,30.46
188017,-0.17,-1.45,0.26,134.96,-12.32,-70.82,30.46
188027,-0.16,-1.41,0.23,139.30,-11.91,-65.68,30.41
188037,-0.14,-1.36,0.21,140.87,-6.11,-60.75,30.41
188047,-0.12,-1.33,0.21,140.35,0.76,-55.50,30.41
188057,-0.11,-1.29,0.20,138.50,7.59,-52.06,30.41
188067,-0.09,-1.25,0.19,135.02,9.80,-50.90,30.46
188077,-0.10,-1.23,0.20,131.80,5.56,-51.54,30.46
188087,-0.10,-1.19,0.22,130.32,-1.53,-54.38,30.37
188097,-0.07,-1.11,0.19,127.89,-4.52,-54.67,30.46
188107,-0.08,-1.05,0.16,126.89,-4.64,-47.11,30.46
188117,-0.03,-1.03,0.12,129.57,7.33,-35.45,30.46
188127,0.01,-1.06,0.07,135.34,25.68,-20.02,30.41
188137,0.05,-1.11,0.07,143.94,46.05,-9.74,30.41
188147,0.04,-1.08,0.08,148.52,56.02,-8.47,30.41
188157,-0.01,-0.99,0.15,144.99,44.73,-17.33,30.41
188167,-0.06,-0.90,0.16,133.98,22.46,-34.18,30.41
188177,-0.08,-0.78,0.13,117.66,8.95,-43.89,30.32
188187,-0.10,-0.71,0.24,102.37,8.72,-40.05,30.46
188197,-0.08,-0.70,0.39,104.02,16.06,-26.81,30.37
188207,-0.05,-0.76,0.51,103.91,26.76,-16.75,30.37
188217,-0.04,-0.82,0.63,108.76,21.62,-11.62,30.46
188227,-0.02,-0.85,0.64,111.92,-2.53,-15.42,30.37
188237,0.02,-0.81,0.61,105.83,-26.58,-26.32,30.41
188247,0.05,-0.76,0.53,103.21,-44.40,-34.06,30.41
188257,0.12,-0.65,0.41,99.28,-31.39,-34.82,30.32
188267,0.14,-0.56,0.35,91.69,-9.51,-28.41,30.41
188277,0.11,-0.53,0.43,80.02,11.88,-21.62,30.41
188287,0.05,-0.49,0.51,64.82,23.16,-16.03,30.37
188297,0.04,-0.48,0.57,52.15,25.44,-9.60,30.37
188307,0.08,-0.46,0.60,42.11,24.76,-2.23,30.37
188317,0.12,-0.51,0.69,33.98,21.48,2.90,30.37
188327,0.18,-0.58,0.75,29.45,20.21,2.87,30.37
188337,0.19,-0.65,0.85,28.11,15.07,-0.35,30.41
188347,0.19,-0.71,0.95,33.53,7.16,-4.53,30.32
188357,0.18,-0.76,0.98,42.53,5.74,-9.68,30.32
188367,0.13,-0.77,1.04,54.53,1.11,-13.02,30.41
188377,0.10,-0.72,0.98,66.46,-5.82,-12.53,30.46
188387,0.13,-0.61,0.87,72.40,-8.95,-8.70,30.27
188397,0.21,-0.51,0.74,72.15,-4.84,-4.58,30.37
188407,0.29,-0.46,0.68,66.09,5.68,-1.71,30.37
188417,0.32,-0.46,0.66,58.17,19.01,-0.75,30.46
188427,0.30,-0.46,0.70,50.82,28.09,-2.43,30.37
188437,0.25,-0.48,0.76,44.61,32.58,-5.66,30.41
188447,0.19,-0.50,0.82,44.67,32.03,-8.15,30.41
188457,0.14,-0.54,0.91,49.73,28.00,-9.76,30.41
188467,0.10,-0.52,0.92,54.87,18.40,-8.52,30.27
188477,0.12,-0.47,0.88,60.12,7.98,-4.85,30.32
188487,0.17,-0.45,0.84,61.73,2.32,-1.53,30.55
188497,0.26,-0.44,0.77,60.93,1.56,-1.21,30.37
188507,0.31,-0.41,0.73,57.51,9.27,-3.86,30.46
188517,0.33,-0.40,0.72,53.19,14.82,-7.31,30.46
188527,0.32,-0.40,0.74,48.99,20.67,-12.53,30.46
188537,0.29,-0.41,0.79,47.57,22.76,-16.61,30.37
188547,0.26,-0.42,0.85,47.44,19.85,-19.97,30.41
188557,0.24,-0.41,0.88,49.25,14.34,-22.00,30.41
188567,0.28,-0.40,0.89,55.37,11.98,-22.75,30.41
188577,0.33,-0.40,0.92,64.84,15.33,-26.14,30.41
188587,0.36,-0.43,0.90,73.33,22.76,-30.90,30.32
188597,0.32,-0.43,0.91,75.69,33.01,-37.97,30.46
188607,0.25,-0.39,0.90,73.50,40.73,-45.56,30.37
188617,0.14,-0.32,0.89,68.76,44.17,-48.38,30.37
188627,0.06,-0.25,0.89,65.79,44.47,-46.56,30.46
188637,-0.01,-0.18,0.90,64.26,40.44,-41.63,30.46
188647,-0.05,-0.14,0.90,61.33,33.15,-35.92,30.41
188657,-0.06,-0.10,0.91,54.64,25.69,-31.34,30.32
188667,-0.07,-0.07,0.93,45.24,18.06,-26.18,30.51
188677,-0.07,-0.04,0.96,37.04,12.20,-18.09,30.51
188687,-0.05,-0.03,0.93,27.88,9.45,-9.11,30.46
188697,-0.01,-0.00,0.89,16.02,11.02,-1.54,30.55
188707,0.02,-0.00,0.85,1.27,15.21,4.17,30.37
188717,0.06,0.01,0.83,-16.85,19.01,8.32,30.37
188727,0.09,0.01,0.83,-34.02,23.85,10.82,30.46
188737,0.10,-0.03,0.87,-45.08,31.98,11.54,30.37
188747,0.08,-0.09,0.94,-48.95,34.38,10.50,30.41
188757,0.06,-0.16,1.00,-42.56,37.85,8.49,30.41
188767,0.02,-0.24,1.09,-28.11,40.29,8.27,30.41
188777,-0.00,-0.27,1.14,-12.14,42.08,9.45,30.46
188787,-0.04,-0.26,1.13,0.76,39.25,11.91,30.32
188797,-0.06,-0.22,1.12,8.21,33.60,12.96,30.27
188807,-0.08,-0.17,1.07,11.82,20.89,13.91,30.46
188817,-0.06,-0.10,0.95,10.90,8.44,16.02,30.46
188827,-0.04,-0.05,0.85,6.79,-0.93,17.66,30.46
188837,-0.02,-0.04,0.81,-0.70,-7.59,19.71,30.37
188847,-0.04,-0.06,0.78,-5.16,-16.79,22.75,30.41
188857,-0.06,-0.09,0.80,-9.44,-25.10,25.89,30.51
188867,-0.06,-0.12,0.82,-11.76,-39.16,30.70,30.41
188877,-0.07,-0.20,0.85,-15.08,-62.82,33.85,30.41
188887,-0.00,-0.24,0.79,-16.37,-82.85,36.38,30.41
188897,0.16,-0.17,0.62,-14.76,-88.17,38.82,30.46
188907,0.34,-0.12,0.44,-17.86,-70.17,42.23,30.37
188917,0.44,-0.11,0.37,-30.78,-30.58,43.86,30.37
188927,0.47,-0.17,0.46,-46.53,9.59,42.73,30.37
188937,0.47,-0.31,0.65,-63.97,43.91,34.69,30.46
188947,0.43,-0.49,0.92,-76.18,62.98,16.58,30.41
188957,0.38,-0.62,1.15,-76.09,61.56,-3.45,30.41
188967,0.26,-0.61,1.29,-64.46,54.76,-21.11,30.41
188977,0.14,-0.47,1.35,-47.21,46.24,-25.34,30.32
188987,0.03,-0.29,1.33,-30.84,42.05,-15.28,30.41
188997,-0.05,-0.20,1.33,-16.75,31.33,1.01,30.37
189007,-0.04,-0.17,1.29,-8.26,16.78,13.66,30.37
189017,0.09,-0.15,1.17,1.76,6.85,17.42,30.37
189027,0.19,-0.12,1.06,8.67,4.52,10.11,30.37
189037,0.21,-0.18,1.07,3.50,-0.93,-0.67,30.37
189047,0.23,-0.16,0.99,-1.16,2.52,-5.08,30.32
189057,0.16,-0.16,0.99,-11.76,11.88,-6.75,30.32
189067,0.10,-0.23,1.09,-18.40,20.38,-7.54,30.51
189077,0.04,-0.32,1.16,-20.00,22.52,-8.55,30.41
189087,-0.02,-0.38,1.23,-14.72,12.75,-10.60,30.37
189097,-0.07,-0.39,1.26,-5.37,1.18,-10.64,30.37
189107,-0.06,-0.38,1.26,6.00,-10.11,-7.21,30.37
189117,-0.01,-0.33,1.19,16.43,-9.80,-0.29,30.46
189127,0.05,-0.28,1.11,19.73,-1.91,6.09,30.46
189137,0.10,-0.25,1.07,17.66,6.20,9.07,30.46
189147,0.12,-0.24,1.04,11.80,10.58,6.14,30.51
189157,0.12,-0.24,1.04,6.38,9.57,0.26,30.51
189167,0.12,-0.23,1.02,2.49,8.00,-4.24,30.32
189177,0.09,-0.24,1.03,0.32,6.89,-6.90,30.46
189187,0.06,-0.25,1.02,0.32,6.34,-6.37,30.41
189197,0.05,-0.26,1.06,-1.27,9.33,-5.69,30.46
189207,0.03,-0.28,1.09,-1.68,9.19,-5.44,30.37
189217,0.00,-0.27,1.09,0.43,6.31,-4.41,30.37
189227,0.03,-0.28,1.06,3.47,5.71,-2.41,30.46
189237,0.02,-0.28,1.07,6.11,4.20,-0.47,30.41
189247,0.02,-0.26,1.05,8.08,3.04,-0.17,30.41
189257,0.03,-0.24,1.01,7.28,-1.15,-0.66,30.41
189267,0.06,-0.24,0.99,6.11,-3.36,-1.91,30.41
189277,0.08,-0.24,1.00,4.73,-2.92,-4.93,30.41
189287,0.07,-0.24,0.98,2.95,-6.24,-6.14,30.51
189297,0.05,-0.22,0.98,1.88,-6.52,-6.06,30.37
189307,0.05,-0.20,0.95,0.14,-5.48,-4.52,30.37
189317,0.05,-0.21,0.97,-0.67,-6.26,-2.95,30.37
189327,0.06,-0.24,0.96,0.79,-7.88,-1.10,30.37
189337,0.06,-0.22,0.96,0.50,-2.67,-1.01,30.46
189347,0.04,-0.19,0.94,-0.99,1.19,0.14,30.41
189357,0.05,-0.18,0.91,-3.57,6.06,1.59,30.51
189367,0.04,-0.18,0.92,-7.97,8.79,2.15,30.41
189377,0.03,-0.20,0.94,-11.50,7.37,2.08,30.41
189387,0.03,-0.24,0.94,-13.15,7.24,-0.46,30.41
189397,0.02,-0.26,1.00,-12.47,8.46,-2.44,30.46
189407,0.00,-0.27,1.02,-10.09,9.86,-2.53,30.46
189417,-0.01,-0.26,1.04,-7.51,12.02,-1.71,30.46
189427,-0.01,-0.25,1.02,-6.47,12.56,-1.13,30.37
189437,-0.01,-0.25,1.01,-6.52,12.32,0.35,30.46
189447,-0.02,-0.25,1.01,-7.11,11.53,2.02,30.41
189457,-0.00,-0.25,1.02,-8.27,9.82,2.64,30.41
189467,-0.01,-0.25,1.03,-8.76,7.50,2.81,30.51
189477,0.02,-0.27,1.03,-8.05,3.79,2.20,30.41
189487,0.03,-0.27,1.01,-7.54,3.40,1.21,30.46
189497,0.04,-0.26,1.00,-7.53,3.71,1.53,30.46
189507,0.06,-0.27,1.00,-6.50,6.11,3.63,30.46
189517,0.07,-0.27,1.01,-6.98,10.66,3.57,30.37
189527,0.07,-0.27,1.02,-7.37,11.73,2.06,30.37
189537,0.04,-0.27,1.03,-8.43,8.87,-0.58,30.37
189547,0.03,-0.26,1.04,-8.98,4.52,-2.55,30.41
189557,0.02,-0.25,1.03,-9.31,0.72,-2.40,30.51
189567,0.02,-0.25,1.03,-9.71,-0.55,-1.16,30.41
189577,0.02,-0.26,1.04,-9.54,-0.87,0.27,30.46
189587,0.03,-0.27,1.05,-9.07,-1.76,0.21,30.51
189597,0.06,-0.30,1.07,-7.86,-2.72,-0.73,30.46
189607,0.09,-0.28,1.07,-8.09,4.31,-4.03,30.46
189617,0.10,-0.28,1.09,-8.69,14.26,-6.75,30.46
189627,0.06,-0.28,1.13,-8.53,21.63,-7.92,30.37
189637,0.02,-0.30,1.15,-7.33,28.50,-7.50,30.46
189647,-0.04,-0.33,1.16,-2.79,32.08,-4.99,30.37
189657,-0.07,-0.35,1.12,3.25,32.92,-0.31,30.41
189667,-0.10,-0.34,1.10,7.08,28.95,3.83,30.41
189677,-0.09,-0.31,1.07,7.79,18.08,5.69,30.41
189687,-0.04,-0.29,0.99,7.13,6.99,4.64,30.41
189697,0.03,-0.27,0.93,4.41,-1.05,3.45,30.41
189707,0.09,-0.24,0.89,1.69,-0.27,3.47,30.46
189717,0.12,-0.24,0.88,-2.41,6.46,3.89,30.46
189727,0.13,-0.25,0.90,-6.79,13.36,2.78,30.46
189737,0.10,-0.25,0.94,-11.71,17.13,0.32,30.46
189747,0.07,-0.26,0.98,-15.30,17.30,-1.89,30.37
189757,0.05,-0.28,1.03,-16.24,15.98,-2.72,30.41
189767,0.01,-0.29,1.05,-15.74,12.43,-2.08,30.41
189777,0.00,-0.31,1.06,-11.85,8.82,0.29,30.41
189787,0.02,-0.32,1.08,-8.00,7.04,0.29,30.41
189797,0.01,-0.30,1.06,-6.05,4.67,-1.13,30.46
189807,0.00,-0.28,1.05,-5.28,2.15,-1.53,30.46
189817,0.00,-0.25,1.01,-4.84,0.06,-0.64,30.46
189827,0.03,-0.25,0.96,-5.50,1.62,2.15,30.37
189837,0.06,-0.29,0.98,-5.47,4.14,2.70,30.37
189847,0.05,-0.30,0.99,-7.19,7.07,-0.02,30.37
