Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
23787,0.38,-0.54,0.89,5.82,-4.51,33.50,31.07
23797,0.35,-0.49,0.84,6.02,-2.27,35.22,30.98
23807,0.33,-0.48,0.85,5.85,2.79,37.15,30.98
23817,0.28,-0.45,0.85,3.08,5.90,38.53,31.02
23827,0.21,-0.42,0.90,-0.73,4.41,42.01,31.02
23837,0.17,-0.37,0.92,-4.18,-3.53,45.75,31.02
23847,0.15,-0.37,0.92,-9.18,-11.13,51.05,31.02
23857,0.14,-0.37,0.93,-13.49,-20.40,55.33,31.02
23867,0.16,-0.36,0.93,-17.64,-25.12,60.44,31.02
23877,0.16,-0.39,0.96,-21.49,-30.09,65.97,31.07
23887,0.19,-0.43,0.99,-24.27,-35.92,68.37,30.98
23897,0.22,-0.50,1.05,-25.11,-45.10,67.55,31.07
23907,0.27,-0.53,1.05,-19.72,-50.83,65.31,31.07
23917,0.33,-0.57,1.04,-9.73,-47.85,64.24,30.98
23927,0.39,-0.58,0.99,-0.06,-37.79,63.30,31.07
23937,0.42,-0.56,0.95,3.43,-23.50,59.92,31.07
23947,0.41,-0.54,0.97,1.83,-15.08,55.44,31.12
23957,0.41,-0.57,0.94,3.58,-10.57,49.28,31.02
23967,0.35,-0.52,0.93,-0.52,-13.01,45.44,31.02
23977,0.31,-0.52,0.93,-5.49,-18.38,42.25,31.02
23987,0.29,-0.54,0.92,-8.45,-22.90,39.31,30.93
23997,0.26,-0.54,0.91,-8.06,-28.42,37.73,31.02
24007,0.29,-0.52,0.86,-4.82,-27.10,39.11,31.07
24017,0.33,-0.52,0.81,-3.15,-18.62,41.81,30.98
24027,0.36,-0.55,0.83,-4.86,-11.10,41.50,31.07
24037,0.35,-0.59,0.86,-6.97,-10.34,39.04,31.07
24047,0.34,-0.60,0.88,-7.37,-14.97,34.48,31.07
24057,0.32,-0.59,0.87,-6.21,-20.37,31.30,31.07
24067,0.35,-0.58,0.83,-5.53,-22.02,29.86,30.93
24077,0.37,-0.58,0.79,-5.18,-18.41,29.21,31.02
24087,0.38,-0.60,0.78,-5.98,-13.75,28.56,31.02
24097,0.38,-0.60,0.79,-5.63,-9.50,26.90,31.02
24107,0.37,-0.61,0.80,-5.34,-5.51,24.92,30.93
24117,0.37,-0.61,0.79,-5.71,-4.31,22.51,31.02
24127,0.39,-0.61,0.79,-5.61,-4.21,20.01,31.12
24137,0.37,-0.60,0.79,-7.22,-3.82,17.78,30.98
24147,0.36,-0.59,0.78,-9.86,-5.10,16.69,31.07
24157,0.35,-0.62,0.80,-13.14,-6.95,15.93,30.98
24167,0.36,-0.63,0.81,-12.87,-6.60,14.76,31.17
24177,0.35,-0.63,0.79,-10.25,-4.16,14.49,31.07
24187,0.37,-0.61,0.79,-8.41,-1.24,14.97,31.07
24197,0.39,-0.60,0.78,-9.66,-0.19,14.56,31.07
24207,0.40,-0.61,0.80,-12.82,-1.88,12.74,31.02
24217,0.42,-0.64,0.81,-15.19,-3.25,10.02,31.02
24227,0.43,-0.65,0.80,-15.97,-2.60,6.80,30.93
24237,0.46,-0.66,0.79,-15.66,-0.28,3.56,31.02
24247,0.47,-0.68,0.80,-15.46,2.24,0.27,31.02
24257,0.48,-0.69,0.81,-13.64,4.98,-2.71,31.02
24267,0.50,-0.71,0.82,-11.47,8.79,-6.40,31.02
24277,0.51,-0.73,0.83,-8.85,13.85,-10.54,31.07
24287,0.51,-0.73,0.84,-5.77,19.02,-14.92,31.07
24297,0.50,-0.71,0.86,-4.40,21.47,-19.85,30.98
24307,0.49,-0.70,0.85,-5.73,19.06,-25.98,30.98
24317,0.48,-0.70,0.82,-7.49,15.44,-31.79,30.98
24327,0.50,-0.67,0.77,-9.89,16.12,-34.76,31.07
24337,0.54,-0.68,0.73,-12.11,20.99,-36.76,31.02
24347,0.58,-0.71,0.73,-14.05,28.18,-39.42,31.12
24357,0.61,-0.73,0.71,-15.11,35.94,-45.25,31.02
24367,0.64,-0.74,0.70,-17.29,43.83,-53.85,31.12
24377,0.65,-0.76,0.70,-22.32,46.82,-63.64,31.12
24387,0.59,-0.78,0.74,-27.73,52.64,-70.69,31.02
24397,0.56,-0.79,0.79,-25.56,56.08,-73.66,30.98
24407,0.50,-0.80,0.82,-20.80,63.34,-74.36,31.17
24417,0.46,-0.78,0.86,-15.12,68.97,-73.31,31.07
24427,0.43,-0.76,0.85,-11.47,69.24,-72.68,31.07
24437,0.42,-0.70,0.79,-10.21,66.26,-72.32,30.98
24447,0.46,-0.64,0.71,-13.92,64.73,-73.02,30.98
24457,0.51,-0.64,0.62,-22.82,64.94,-73.08,31.12
24467,0.53,-0.64,0.55,-35.52,69.29,-72.42,31.12
24477,0.52,-0.66,0.55,-49.92,75.28,-71.81,31.02
24487,0.51,-0.69,0.63,-62.08,83.21,-70.98,31.12
24497,0.42,-0.81,0.79,-58.33,85.93,-71.26,31.02
24507,0.30,-0.87,0.91,-42.12,81.11,-72.44,31.02
24517,0.25,-0.85,0.96,-19.20,74.66,-72.77,31.12
24527,0.26,-0.83,0.93,-2.01,72.50,-71.02,31.07
24537,0.31,-0.78,0.87,7.19,69.86,-71.27,31.07
24547,0.39,-0.76,0.79,12.01,65.70,-75.40,31.17
24557,0.52,-0.74,0.65,10.95,69.03,-84.83,30.98
24567,0.56,-0.76,0.63,2.30,73.66,-96.50,31.17
24577,0.51,-0.79,0.69,-8.34,85.01,-100.43,30.98
24587,0.41,-0.80,0.78,-9.09,87.58,-102.46,31.07
24597,0.33,-0.84,0.86,-3.76,96.30,-103.53,31.02
24607,0.24,-0.84,0.89,4.95,95.24,-105.69,31.02
24617,0.21,-0.81,0.87,14.79,92.73,-108.63,31.02
24627,0.18,-0.76,0.83,20.64,85.60,-110.48,31.12
24637,0.19,-0.70,0.76,20.44,83.52,-111.07,31.02
24647,0.23,-0.65,0.72,15.31,81.31,-113.12,31.02
24657,0.23,-0.66,0.71,7.38,80.21,-116.18,31.07
24667,0.22,-0.67,0.71,4.69,80.64,-117.47,31.07
24677,0.22,-0.68,0.75,5.10,83.01,-119.27,31.07
24687,0.21,-0.69,0.80,3.88,82.50,-122.47,31.07
24697,0.16,-0.70,0.83,3.15,79.35,-125.17,30.98
24707,0.11,-0.70,0.88,2.74,73.56,-126.45,30.98
24717,0.11,-0.65,0.87,3.87,70.37,-127.11,30.93
24727,0.10,-0.62,0.88,3.27,62.31,-127.82,31.12
24737,0.11,-0.56,0.87,-1.11,57.34,-129.31,31.02
24747,0.15,-0.52,0.84,-2.98,54.93,-131.14,31.02
24757,0.13,-0.54,0.79,-2.65,50.39,-130.17,31.12
24767,0.14,-0.63,0.72,-2.39,59.57,-125.43,31.02
24777,0.13,-0.65,0.73,-2.82,72.88,-121.92,31.02
24787,0.10,-0.69,0.74,-1.70,88.39,-120.74,30.98
24797,-0.00,-0.60,0.76,-3.25,95.70,-123.63,31.07
24807,-0.01,-0.65,0.77,2.08,102.50,-126.66,30.98
24817,-0.07,-0.61,0.86,6.54,95.16,-126.31,31.12
24827,-0.09,-0.54,0.88,6.39,90.35,-124.55,30.98
24837,-0.10,-0.50,0.89,1.24,76.50,-122.79,31.12
24847,-0.04,-0.52,0.89,-2.11,64.60,-119.73,31.02
24857,0.07,-0.54,0.86,-6.88,60.66,-119.43,31.02
24867,0.19,-0.59,0.86,-14.18,66.55,-122.85,31.02
24877,0.24,-0.63,0.91,-16.76,78.24,-124.44,31.02
24887,0.23,-0.71,0.97,-11.13,93.05,-124.71,31.02
24897,0.19,-0.78,1.05,-1.10,100.26,-129.66,31.07
24907,0.16,-0.79,1.04,9.37,101.72,-135.94,31.07
24917,0.17,-0.76,0.97,16.71,99.50,-143.63,31.07
24927,0.16,-0.72,0.88,16.95,91.08,-150.09,31.07
24937,0.13,-0.69,0.84,13.66,84.77,-154.94,31.07
24947,0.10,-0.65,0.84,7.40,84.14,-157.62,31.12
24957,0.04,-0.65,0.84,4.25,81.88,-155.20,31.02
24967,-0.03,-0.63,0.89,4.25,76.24,-149.09,31.12
24977,-0.07,-0.63,0.92,8.79,68.37,-142.36,31.02
24987,-0.09,-0.63,0.93,11.80,57.27,-137.51,31.12
24997,-0.08,-0.65,0.90,12.30,40.75,-136.02,31.12
25007,-0.06,-0.64,0.87,10.13,27.01,-135.26,31.07
25017,-0.01,-0.60,0.81,6.52,19.54,-135.19,31.07
25027,0.05,-0.54,0.73,0.87,24.38,-133.99,31.17
25037,0.08,-0.50,0.74,-3.47,35.10,-130.38,31.02
25047,0.08,-0.51,0.77,-6.03,50.21,-127.10,31.17
25057,0.06,-0.55,0.82,-8.55,59.91,-126.29,31.02
25067,0.01,-0.61,0.90,-8.00,58.66,-127.29,31.02
25077,-0.01,-0.64,0.92,-4.63,54.92,-131.18,31.02
25087,-0.03,-0.66,0.93,-5.14,45.55,-135.95,31.02
25097,-0.08,-0.65,0.91,-5.69,35.09,-137.72,31.12
25107,-0.09,-0.59,0.87,-4.22,30.02,-133.82,31.02
25117,-0.09,-0.52,0.82,-3.60,29.05,-127.96,31.07
25127,-0.06,-0.47,0.82,-9.14,25.29,-124.00,31.07
25137,-0.01,-0.43,0.81,-15.94,25.85,-121.14,31.07
25147,-0.03,-0.43,0.81,-20.67,34.76,-115.66,31.07
25157,-0.06,-0.48,0.88,-22.13,43.25,-109.16,30.98
25167,-0.12,-0.52,0.95,-23.31,48.18,-104.63,31.02
25177,-0.20,-0.53,1.01,-23.49,43.64,-102.92,31.12
25187,-0.28,-0.51,1.03,-20.69,29.31,-99.98,31.02
25197,-0.33,-0.45,1.02,-18.41,14.09,-94.66,31.02
25207,-0.31,-0.39,0.96,-19.95,1.56,-85.79,31.12
25217,-0.23,-0.34,0.89,-25.83,-5.73,-76.62,31.02
25227,-0.10,-0.32,0.84,-34.29,-4.10,-69.30,31.02
25237,0.02,-0.33,0.83,-42.82,8.05,-64.28,30.98
25247,0.07,-0.39,0.92,-50.27,21.46,-63.63,31.07
25257,0.04,-0.47,1.05,-55.46,30.57,-64.24,31.07
25267,-0.03,-0.55,1.19,-54.45,29.64,-64.60,31.07
25277,-0.08,-0.60,1.31,-40.16,16.09,-65.11,31.07
25287,-0.05,-0.64,1.28,-29.00,7.62,-63.39,31.17
25297,0.02,-0.61,1.25,-22.09,-8.18,-61.44,31.12
25307,0.17,-0.53,1.11,-18.68,-2.76,-61.14,31.12
25317,0.28,-0.51,1.05,-17.50,11.37,-66.28,31.02
25327,0.31,-0.52,1.00,-15.76,32.56,-71.15,31.12
25337,0.21,-0.50,1.03,-18.69,53.18,-74.72,31.21
25347,0.09,-0.54,1.13,-16.18,63.23,-77.60,30.98
25357,-0.07,-0.56,1.20,-10.71,61.08,-76.54,31.07
25367,-0.17,-0.56,1.23,-4.18,46.15,-73.11,31.07
25377,-0.19,-0.53,1.17,2.34,26.24,-67.86,31.07
25387,-0.05,-0.48,1.05,7.94,14.26,-64.16,31.12
25397,0.08,-0.40,0.89,5.73,18.37,-63.63,31.07
25407,0.16,-0.36,0.79,-0.47,34.00,-64.82,31.12
25417,0.16,-0.37,0.80,-6.64,58.65,-66.73,31.02
25427,0.07,-0.43,0.87,-9.52,73.73,-70.25,31.12
25437,-0.05,-0.45,0.94,-10.66,79.09,-73.55,30.93
25447,-0.17,-0.45,1.00,-7.94,70.40,-74.07,31.02
25457,-0.22,-0.45,1.03,-4.39,54.60,-73.90,31.02
25467,-0.26,-0.43,0.99,-4.25,39.35,-69.89,31.07
25477,-0.27,-0.38,0.96,-3.27,31.38,-59.89,30.98
25487,-0.21,-0.34,0.91,1.37,33.63,-49.13,31.07
25497,-0.19,-0.31,0.85,0.26,40.79,-38.50,31.07
25507,-0.20,-0.29,0.88,-3.04,41.28,-32.42,31.07
25517,-0.23,-0.32,0.92,-9.39,32.37,-31.73,31.12
25527,-0.29,-0.34,0.96,-17.21,10.95,-34.19,31.02
25537,-0.30,-0.36,1.00,-21.52,-11.78,-35.08,31.02
25547,-0.27,-0.36,0.97,-20.41,-24.98,-33.00,31.12
25557,-0.20,-0.33,0.90,-18.15,-23.90,-27.56,31.02
25567,-0.13,-0.30,0.86,-18.02,-10.67,-18.49,31.02
25577,-0.06,-0.30,0.87,-20.12,7.19,-10.22,31.17
25587,-0.03,-0.33,0.91,-23.90,20.28,-5.72,31.07
25597,0.02,-0.36,0.96,-26.73,25.89,-4.99,31.07
25607,0.05,-0.40,0.98,-29.42,28.00,-7.04,31.07
25617,0.09,-0.45,1.02,-28.54,30.63,-10.79,31.07
25627,0.09,-0.48,1.05,-23.34,36.67,-15.28,31.17
25637,0.07,-0.51,1.08,-12.95,44.78,-17.03,31.02
25647,-0.03,-0.50,1.10,-9.67,40.56,-17.31,31.02
25657,-0.06,-0.45,1.10,-7.46,39.49,-16.52,31.12
25667,-0.09,-0.42,1.09,-6.21,37.99,-13.70,31.02
25677,-0.07,-0.45,1.07,-3.35,35.38,-11.64,31.12
25687,-0.08,-0.44,1.04,-6.12,24.27,-10.79,31.12
25697,-0.06,-0.43,1.03,-6.17,12.73,-13.85,31.17
25707,-0.06,-0.40,1.00,-6.11,5.46,-15.53,31.07
25717,-0.09,-0.39,0.95,-6.99,2.97,-14.24,31.07
25727,-0.07,-0.32,0.95,-8.95,8.58,-6.69,31.17
25737,-0.05,-0.36,0.95,-12.21,18.51,0.47,31.02
25747,-0.05,-0.37,1.02,-14.04,19.19,2.96,31.02
25757,-0.01,-0.42,1.04,-14.37,18.53,1.63,31.12
25767,0.00,-0.45,1.06,-15.46,7.60,-2.66,31.12
25777,0.00,-0.45,1.06,-13.57,1.08,-6.08,31.12
25787,-0.01,-0.43,1.07,-9.77,-3.11,-6.52,31.12
25797,-0.04,-0.43,1.07,-5.30,-4.73,-4.52,31.12
25807,0.00,-0.42,1.05,-0.20,-3.24,-1.57,31.07
25817,0.00,-0.43,1.02,-0.30,-5.65,-1.07,31.07
25827,0.03,-0.43,0.99,0.71,-4.02,-1.30,31.07
25837,0.08,-0.41,0.96,1.05,1.60,-1.30,31.07
25847,0.10,-0.42,0.95,-1.11,7.37,-4.33,31.07
25857,0.07,-0.43,0.96,-3.96,10.63,-8.95,31.07
25867,0.02,-0.39,0.97,-5.67,10.39,-11.14,30.93
25877,-0.04,-0.37,0.99,-7.87,6.94,-10.98,31.12
25887,-0.07,-0.40,1.02,-10.06,0.83,-8.73,31.02
25897,-0.09,-0.41,1.03,-9.12,-3.90,-4.65,31.21
25907,-0.06,-0.41,1.02,-6.15,-5.92,-0.13,31.12
25917,-0.02,-0.41,1.00,-4.50,-6.05,3.60,31.07
25927,0.01,-0.40,0.98,-4.63,-5.27,6.25,31.07
25937,0.07,-0.39,0.97,-5.51,-1.90,6.90,31.26
25947,0.10,-0.42,0.99,-7.27,1.31,5.15,31.07
25957,0.11,-0.45,1.01,-7.92,1.31,0.40,31.02
25967,0.09,-0.46,1.02,-8.00,0.47,-4.16,31.07
25977,0.07,-0.44,1.02,-6.03,-0.37,-6.66,31.12
25987,0.05,-0.43,1.01,-4.63,0.80,-6.68,31.12
25997,0.00,-0.41,1.00,-3.76,2.24,-4.92,31.12
26007,-0.01,-0.39,1.00,-2.40,4.80,-1.66,31.12
26017,-0.03,-0.39,1.00,-2.26,4.16,1.73,31.21
26027,-0.03,-0.39,1.01,-3.19,-0.28,3.69,31.17
26037,-0.01,-0.39,1.00,-4.14,-5.39,4.31,31.07
26047,0.03,-0.40,1.00,-4.68,-8.54,4.85,30.98
26057,0.07,-0.41,0.96,-4.61,-7.96,5.11,31.07
26067,0.11,-0.42,0.95,-5.27,-3.82,4.72,31.07
26077,0.11,-0.43,0.97,-7.05,-1.36,2.92,31.12
26087,0.11,-0.43,0.97,-7.66,0.04,0.96,31.12
26097,0.10,-0.42,0.98,-7.57,1.15,0.30,31.21
26107,0.08,-0.43,0.99,-6.91,2.57,0.07,31.02
26117,0.07,-0.43,1.01,-5.28,3.58,0.67,31.02
26127,0.05,-0.45,1.05,-2.53,3.68,1.50,31.12
26137,0.04,-0.45,1.03,-0.03,1.70,2.05,31.07
26147,0.04,-0.42,1.01,1.21,0.12,2.82,31.17
26157,0.05,-0.40,0.99,0.38,-1.08,3.94,31.17
26167,0.07,-0.40,0.98,-1.00,-2.21,4.76,31.17
26177,0.10,-0.40,0.97,-3.05,-1.67,4.40,31.12
26187,0.11,-0.41,0.98,-5.40,-1.05,2.40,31.07
26197,0.11,-0.44,1.01,-5.74,-1.11,0.17,31.12
26207,0.10,-0.46,1.01,-4.69,-0.53,-1.41,31.12
26217,0.07,-0.46,1.00,-2.84,-0.15,-3.34,31.02
26227,0.05,-0.42,0.98,-0.72,2.27,-2.41,31.02
26237,0.03,-0.39,0.98,-1.29,3.58,0.12,31.12
26247,0.02,-0.38,0.97,-3.56,1.31,1.96,31.07
26257,0.03,-0.40,0.98,-5.69,-1.65,2.56,31.07
26267,0.05,-0.42,0.98,-5.97,-4.11,3.34,31.17
