Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
66737,0.20,-0.72,-0.11,-31.54,-19.54,-41.04,30.41
66747,0.20,-0.72,-0.12,-29.10,-20.96,-38.61,30.51
66757,0.21,-0.71,-0.13,-26.93,-22.06,-35.86,30.51
66767,0.21,-0.71,-0.12,-24.64,-21.05,-32.58,30.51
66777,0.22,-0.71,-0.10,-22.12,-19.59,-29.08,30.51
66787,0.24,-0.72,-0.08,-18.00,-17.73,-25.77,30.51
66797,0.25,-0.73,-0.07,-13.76,-17.02,-22.35,30.46
66807,0.25,-0.74,-0.06,-8.84,-16.75,-17.91,30.46
66817,0.26,-0.74,-0.06,-3.95,-14.09,-11.76,30.55
66827,0.28,-0.75,-0.02,1.57,-9.19,-3.83,30.46
66837,0.26,-0.78,0.05,12.79,-5.37,4.41,30.46
66847,0.28,-0.81,0.07,26.15,0.27,10.60,30.51
66857,0.27,-0.83,0.10,38.61,5.36,15.05,30.51
66867,0.24,-0.85,0.07,51.79,6.18,20.35,30.41
66877,0.21,-0.86,0.06,62.78,1.76,29.18,30.51
66887,0.20,-0.87,0.00,74.02,-8.52,38.82,30.51
66897,0.22,-0.87,-0.05,81.37,-11.69,48.64,30.46
66907,0.24,-0.86,-0.09,87.10,-14.14,57.10,30.46
66917,0.24,-0.86,-0.12,87.36,-8.73,60.90,30.37
66927,0.22,-0.88,-0.22,80.92,-0.85,68.55,30.46
66937,0.29,-0.86,-0.36,69.89,5.24,79.40,30.55
66947,0.31,-0.86,-0.41,49.45,16.79,87.86,30.46
66957,0.34,-0.87,-0.39,29.83,28.11,91.15,30.51
66967,0.42,-0.94,-0.33,15.04,33.60,88.29,30.51
66977,0.47,-1.01,-0.24,3.50,27.19,74.21,30.51
66987,0.55,-1.08,-0.17,-0.35,22.05,49.98,30.37
66997,0.56,-1.10,-0.13,-9.24,14.40,22.15,30.51
67007,0.44,-1.10,-0.09,-14.47,3.86,-5.21,30.51
67017,0.42,-1.11,-0.13,-14.29,-11.51,-26.81,30.46
67027,0.31,-1.09,-0.19,-9.79,-23.50,-36.14,30.55
67037,0.20,-1.03,-0.23,-3.04,-24.93,-26.20,30.46
67047,0.14,-1.00,-0.30,-7.08,-15.91,-4.92,30.46
67057,0.12,-1.05,-0.32,-9.89,-6.27,18.82,30.46
67067,0.17,-1.08,-0.31,-19.50,7.82,36.49,30.51
67077,0.18,-1.14,-0.23,-20.32,7.02,46.56,30.51
67087,0.22,-1.19,-0.23,-20.49,9.11,47.34,30.51
67097,0.26,-1.24,-0.19,-22.34,11.91,40.09,30.41
67107,0.20,-1.26,-0.06,-22.60,1.01,31.10,30.51
67117,0.22,-1.30,-0.12,-15.47,1.40,19.53,30.46
67127,0.21,-1.26,-0.19,-12.55,1.31,11.50,30.46
67137,0.13,-1.24,-0.24,-17.59,-10.89,5.85,30.55
67147,0.08,-1.23,-0.28,-25.74,-20.11,5.21,30.55
67157,0.08,-1.23,-0.29,-31.45,-7.88,8.95,30.46
67167,0.05,-1.24,-0.27,-37.68,-8.56,15.63,30.46
67177,-0.04,-1.23,-0.19,-38.78,-8.72,22.05,30.41
67187,0.07,-1.27,-0.16,-38.27,-8.53,23.80,30.60
67197,0.11,-1.31,-0.06,-32.08,-15.94,18.70,30.41
67207,0.13,-1.34,-0.05,-21.15,-24.00,7.69,30.51
67217,0.19,-1.31,-0.10,-16.47,-22.75,-4.58,30.41
67227,0.18,-1.28,-0.17,-11.40,-31.85,-17.07,30.41
67237,0.18,-1.26,-0.22,-10.35,-36.89,-26.78,30.46
67247,0.11,-1.21,-0.21,-12.02,-37.27,-29.30,30.46
67257,0.09,-1.17,-0.22,-13.80,-36.02,-25.97,30.46
67267,0.04,-1.19,-0.18,-13.28,-36.58,-19.02,30.55
67277,0.01,-1.15,-0.17,-13.31,-30.99,-8.53,30.46
67287,0.26,-1.09,-0.40,-14.81,-3.42,5.34,30.51
67297,0.05,-1.14,-0.04,-5.45,2.53,12.63,30.51
67307,0.15,-1.10,-0.22,-2.52,-0.72,15.48,30.51
67317,0.11,-1.04,-0.20,-15.53,14.08,13.89,30.41
67327,0.20,-1.04,-0.25,-18.56,4.38,10.27,30.41
67337,0.17,-1.02,-0.20,-23.39,0.73,3.27,30.46
67347,0.21,-1.04,-0.25,-29.69,10.14,-5.76,30.46
67357,0.23,-1.02,-0.21,-33.48,6.03,-20.18,30.46
67367,0.16,-1.06,-0.10,-31.07,-18.69,-29.04,30.46
67377,0.08,-1.12,-0.13,-14.34,-43.15,-33.76,30.46
67387,0.08,-1.11,-0.20,-8.85,-39.48,-37.57,30.55
67397,0.07,-1.06,-0.25,-8.96,-41.57,-39.71,30.51
67407,0.07,-1.03,-0.32,-13.69,-34.53,-36.41,30.41
67417,0.02,-1.06,-0.27,-14.38,-35.74,-27.45,30.41
67427,0.07,-1.03,-0.37,-16.46,-35.28,-19.71,30.41
67437,0.12,-0.98,-0.34,-24.69,-28.32,-11.34,30.41
67447,0.10,-1.03,-0.31,-27.53,-28.44,-8.17,30.41
67457,0.16,-1.03,-0.33,-32.15,-22.66,-7.01,30.46
67467,0.12,-1.08,-0.28,-31.82,-24.90,-8.14,30.37
67477,0.16,-1.05,-0.32,-34.73,-13.50,-7.88,30.37
67487,0.17,-1.02,-0.32,-37.48,-10.18,-8.73,30.46
67497,0.08,-1.03,-0.31,-37.08,-7.37,-6.47,30.46
67507,0.06,-1.01,-0.36,-37.54,-5.98,-1.05,30.51
67517,0.04,-1.00,-0.35,-38.67,-5.62,4.23,30.41
67527,0.05,-1.01,-0.36,-36.93,-9.65,11.28,30.41
67537,0.10,-1.04,-0.42,-39.08,-1.95,21.47,30.51
67547,0.10,-1.04,-0.36,-31.71,-0.89,30.70,30.51
67557,0.10,-1.01,-0.29,-31.24,7.37,38.02,30.46
67567,0.13,-1.04,-0.24,-19.37,10.00,39.62,30.46
67577,0.18,-1.06,-0.27,-13.94,12.61,37.92,30.46
67587,0.14,-1.08,-0.31,-13.34,11.94,33.83,30.46
67597,0.09,-1.07,-0.30,-13.51,8.55,32.76,30.46
67607,0.09,-1.06,-0.33,-11.10,2.35,31.48,30.41
67617,0.08,-1.05,-0.34,-10.50,-2.21,30.08,30.41
67627,0.10,-1.04,-0.34,-8.52,-3.50,29.01,30.51
67637,0.15,-1.05,-0.33,-8.69,-4.52,27.48,30.51
67647,0.16,-1.04,-0.32,-8.99,-0.37,23.74,30.37
67657,0.15,-1.02,-0.33,-4.79,1.71,23.63,30.46
67667,0.17,-1.02,-0.35,-4.73,4.66,22.60,30.46
67677,0.14,-1.02,-0.34,-5.66,6.64,20.37,30.46
67687,0.15,-1.03,-0.35,-9.89,8.60,17.28,30.46
67697,0.17,-1.02,-0.34,-17.22,11.33,13.85,30.46
67707,0.16,-0.98,-0.34,-25.27,-4.12,3.63,30.41
67717,0.10,-0.97,-0.32,-18.50,-15.79,5.86,30.51
67727,0.05,-0.98,-0.32,-11.77,-9.54,6.81,30.51
67737,0.03,-1.00,-0.32,-9.83,-9.88,8.47,30.46
67747,0.00,-0.97,-0.31,-9.85,-11.21,8.14,30.51
67757,0.03,-0.95,-0.33,-11.40,-0.99,10.02,30.37
67767,0.06,-0.92,-0.39,-14.03,7.83,11.86,30.46
67777,0.04,-0.92,-0.37,-14.96,11.30,16.56,30.37
67787,0.08,-0.95,-0.41,-16.38,12.06,23.97,30.46
67797,0.12,-0.98,-0.34,-20.26,15.11,21.68,30.46
67807,0.16,-0.98,-0.32,-18.96,18.69,16.50,30.51
67817,0.17,-1.02,-0.28,-12.87,14.11,9.71,30.41
67827,0.15,-1.01,-0.26,-9.24,9.31,4.08,30.51
67837,0.11,-1.01,-0.26,-3.95,3.86,0.96,30.51
67847,0.09,-0.99,-0.30,-3.27,2.24,-0.44,30.51
67857,0.07,-0.98,-0.30,-4.92,0.72,-3.15,30.46
67867,0.05,-0.98,-0.31,-3.92,2.38,-4.32,30.46
67877,-0.05,-1.09,-0.43,-13.40,25.02,-11.62,30.46
67887,-0.05,-0.80,-0.20,-10.41,-3.36,4.03,30.37
67897,0.11,-0.80,-0.35,-12.90,10.18,9.33,30.37
67907,0.11,-0.99,-0.36,-3.73,19.33,2.24,30.41
67917,0.09,-0.95,-0.35,4.49,-0.81,11.27,30.51
67927,0.12,-1.00,-0.28,3.92,2.53,14.75,30.41
67937,0.13,-1.09,-0.34,4.99,21.31,8.35,30.41
67947,0.10,-0.99,-0.20,8.64,7.47,12.69,30.41
67957,0.13,-0.99,-0.30,10.70,7.42,7.07,30.46
67967,0.12,-1.07,-0.30,16.67,10.50,4.47,30.37
67977,0.10,-1.40,-0.45,11.97,-21.05,0.32,30.55
67987,-0.19,-1.10,-0.24,-0.21,-9.04,19.08,30.46
67997,0.15,-0.96,-0.37,-7.83,22.11,5.60,30.46
68007,0.02,-0.88,-0.32,-9.04,33.68,3.13,30.51
68017,0.15,-0.87,-0.33,0.09,30.55,15.42,30.32
68027,-0.05,-1.03,-0.34,-6.66,31.28,8.23,30.41
68037,0.10,-0.81,-0.25,-4.90,40.11,11.73,30.51
68047,-0.02,-1.13,-0.30,10.87,41.34,16.02,30.46
68057,0.20,-0.90,-0.26,17.47,27.05,27.22,30.41
68067,-0.20,-1.39,-0.24,-19.68,33.51,-4.05,30.46
68077,0.12,-1.10,-0.36,5.92,19.36,19.25,30.55
68087,0.15,-0.66,-0.37,-22.44,31.39,7.42,30.55
68097,-0.12,-0.57,-0.25,-13.08,-6.26,9.56,30.37
68107,0.07,-1.02,-0.38,-0.78,-10.95,16.46,30.46
68117,0.06,-1.00,-0.34,-4.24,-7.21,14.21,30.51
68127,0.04,-1.01,-0.32,-9.05,3.30,11.15,30.41
68137,-0.04,-1.01,-0.28,-3.34,-0.09,14.81,30.60
68147,-0.05,-1.05,-0.28,4.90,-5.98,16.46,30.51
68157,0.11,-0.89,-0.40,-2.72,5.04,15.16,30.51
68167,-0.02,-0.66,-0.43,-26.32,23.11,-3.51,30.46
68177,0.01,-0.87,-0.33,30.03,-10.06,25.73,30.37
68187,-0.06,-0.87,-0.27,4.53,-27.53,7.59,30.37
68197,0.16,-1.00,-0.36,7.19,-24.38,3.22,30.46
68207,0.09,-1.00,-0.31,1.73,-26.96,-2.72,30.46
68217,0.08,-1.03,-0.27,2.29,-26.60,-6.26,30.51
68227,0.08,-1.05,-0.28,8.23,-25.30,-11.94,30.51
68237,0.12,-0.99,-0.34,15.62,-20.61,-10.82,30.51
68247,0.07,-1.01,-0.37,14.18,-18.29,-10.75,30.41
68257,0.03,-1.00,-0.36,7.57,-11.71,-8.66,30.51
68267,0.02,-1.00,-0.35,6.08,-6.43,-5.19,30.46
68277,0.03,-1.00,-0.35,3.71,-3.27,-1.97,30.55
68287,0.04,-0.99,-0.34,1.04,-2.55,-2.95,30.46
68297,0.04,-0.97,-0.37,-0.26,-2.81,-2.72,30.46
68307,-0.03,-0.96,-0.34,-2.05,-5.50,-2.78,30.37
68317,0.01,-0.98,-0.35,-3.85,-6.05,-3.15,30.51
68327,0.02,-0.98,-0.32,-3.39,-7.11,-3.50,30.51
68337,0.04,-1.00,-0.31,-1.19,-3.53,-2.81,30.51
68347,0.04,-0.99,-0.31,-0.52,-0.15,-2.18,30.41
68357,0.03,-0.98,-0.33,0.20,4.02,-0.27,30.55
68367,0.01,-0.99,-0.32,-3.22,2.96,0.78,30.46
68377,0.02,-0.99,-0.32,-4.89,2.61,0.96,30.55
68387,0.03,-0.99,-0.31,-4.96,2.46,0.24,30.46
68397,0.03,-0.98,-0.31,-4.99,1.91,-0.72,30.46
68407,0.03,-0.99,-0.33,-7.15,2.14,-2.26,30.37
68417,0.01,-0.99,-0.30,-7.68,0.69,-3.53,30.51
68427,0.01,-1.00,-0.31,-4.35,-0.87,-2.12,30.51
68437,-0.00,-0.99,-0.29,-2.79,0.53,-0.64,30.41
68447,-0.06,-0.99,-0.29,-6.56,1.01,0.72,30.51
68457,0.01,-0.99,-0.27,-3.42,-1.21,1.07,30.60
68467,0.03,-1.03,-0.30,-3.44,2.60,0.82,30.46
68477,0.04,-1.01,-0.28,-1.95,-0.38,-2.05,30.37
68487,0.04,-1.00,-0.30,-1.30,0.29,-3.21,30.46
68497,0.02,-0.99,-0.32,-1.42,1.16,-2.55,30.46
68507,0.02,-0.99,-0.32,-2.18,2.35,-1.18,30.55
68517,0.02,-0.99,-0.33,-3.82,3.86,0.47,30.46
68527,0.03,-1.00,-0.30,-3.83,5.22,1.16,30.51
68537,0.04,-1.01,-0.31,-2.41,4.02,1.69,30.41
68547,0.05,-1.02,-0.33,-4.24,2.87,0.79,30.51
68557,0.06,-1.04,-0.31,-5.83,2.93,-0.43,30.51
68567,0.05,-1.04,-0.31,-5.83,4.72,-1.18,30.41
68577,0.06,-1.04,-0.32,-4.44,4.72,-3.11,30.55
68587,0.03,-1.02,-0.37,-2.98,4.67,-4.02,30.46
68597,0.03,-1.01,-0.39,-4.89,2.61,-5.11,30.46
68607,0.02,-1.02,-0.39,-8.12,1.97,-4.76,30.55
68617,0.02,-1.03,-0.38,-11.04,1.54,-3.98,30.46
68627,0.03,-1.04,-0.37,-12.55,2.84,-3.19,30.60
68637,0.00,-1.03,-0.37,-13.79,2.26,-4.34,30.51
68647,0.04,-1.06,-0.34,-14.95,1.95,-5.77,30.41
68657,0.07,-1.04,-0.34,-13.50,-2.96,-5.74,30.41
68667,0.03,-1.07,-0.34,-11.18,-5.91,-5.50,30.46
68677,0.03,-1.05,-0.36,-12.15,-8.82,-4.20,30.51
68687,0.04,-1.07,-0.36,-11.71,-4.93,-1.39,30.46
68697,0.03,-1.08,-0.36,-11.39,-8.46,1.63,30.46
68707,0.07,-1.09,-0.37,-11.98,-4.21,2.47,30.55
68717,0.09,-1.08,-0.30,-10.23,-17.68,6.41,30.55
68727,0.03,-1.12,-0.34,-5.40,-26.95,8.63,30.51
68737,0.09,-1.14,-0.35,-9.27,-9.79,-2.29,30.51
68747,0.06,-1.12,-0.32,-10.56,-2.76,-6.73,30.51
68757,0.03,-1.13,-0.31,-8.66,-4.31,-10.34,30.41
68767,0.03,-1.15,-0.31,-4.72,-4.75,-10.67,30.41
68777,0.03,-1.16,-0.33,-0.58,-5.08,-10.43,30.41
68787,0.05,-1.16,-0.34,3.71,-1.04,-8.66,30.46
68797,0.04,-1.13,-0.34,4.43,2.35,-7.63,30.55
68807,0.05,-1.15,-0.34,6.50,3.04,-6.99,30.46
68817,0.06,-1.13,-0.33,7.45,4.60,-7.05,30.46
68827,0.04,-1.17,-0.24,10.20,-3.07,-10.02,30.55
68837,0.06,-1.09,-0.34,10.87,8.06,-9.13,30.41
68847,-0.02,-1.16,-0.20,20.67,-3.69,-0.06,30.41
68857,0.04,-1.10,-0.27,25.54,12.06,-3.66,30.41
68867,0.01,-1.11,-0.28,26.78,19.76,-2.17,30.51
68877,0.02,-1.08,-0.32,31.10,23.22,2.32,30.41
68887,0.06,-1.08,-0.38,32.08,31.85,4.78,30.46
68897,0.08,-1.07,-0.38,26.69,34.20,4.95,30.46
68907,0.09,-1.06,-0.39,20.81,34.09,2.44,30.46
68917,0.09,-1.05,-0.38,12.96,28.98,-0.66,30.55
68927,0.12,-1.05,-0.37,7.15,24.32,-5.82,30.46
68937,0.12,-1.08,-0.36,2.64,9.30,-15.18,30.46
68947,0.12,-1.06,-0.36,0.24,4.14,-19.37,30.51
68957,0.02,-1.06,-0.29,10.29,-20.47,-19.22,30.51
68967,0.11,-1.09,-0.37,9.19,-23.71,-25.60,30.51
68977,0.15,-1.08,-0.41,-1.44,-5.53,-27.01,30.46
68987,0.11,-1.09,-0.35,-6.98,-6.21,-27.22,30.51
68997,0.13,-1.05,-0.40,-8.40,3.33,-20.79,30.46
69007,0.12,-1.07,-0.42,-11.37,12.43,-18.50,30.46
69017,0.10,-1.09,-0.38,-18.03,15.30,-16.31,30.46
69027,0.07,-1.07,-0.38,-28.37,21.28,-12.89,30.46
69037,0.05,-1.10,-0.39,-33.69,19.04,-12.27,30.46
69047,0.09,-1.08,-0.36,-39.71,18.18,-12.73,30.51
69057,0.09,-1.04,-0.38,-35.68,23.36,-11.34,30.51
69067,0.11,-1.13,-0.40,-29.27,3.04,-3.86,30.60
69077,0.14,-1.14,-0.44,-34.79,19.22,-0.37,30.41
69087,0.05,-1.18,-0.36,-33.22,28.34,6.70,30.51
69097,0.11,-1.20,-0.37,-27.33,37.15,15.21,30.41
69107,0.08,-1.22,-0.29,-22.18,51.30,17.73,30.46
69117,0.13,-1.22,-0.26,-12.27,59.11,21.44,30.55
69127,0.06,-1.18,-0.23,-5.69,48.12,17.68,30.46
69137,0.10,-1.17,-0.25,4.96,44.18,13.30,30.55
69147,0.07,-1.17,-0.26,12.96,44.34,11.25,30.46
69157,0.05,-1.14,-0.29,15.47,32.92,6.60,30.41
69167,0.05,-1.10,-0.34,13.50,29.88,2.67,30.51
69177,0.04,-1.07,-0.36,11.77,31.54,0.67,30.51
69187,0.02,-1.05,-0.34,9.05,31.22,-0.52,30.51
69197,0.00,-1.04,-0.34,7.50,27.57,-0.72,30.46
69207,0.00,-1.04,-0.32,8.47,23.62,0.17,30.60
69217,0.00,-1.04,-0.29,10.76,18.73,2.34,30.55
69227,0.01,-1.05,-0.28,11.22,14.98,5.33,30.55
69237,0.01,-1.04,-0.26,12.52,15.91,7.19,30.46
69247,0.02,-1.03,-0.23,15.22,13.15,7.66,30.55
69257,0.04,-1.02,-0.24,17.11,11.13,7.59,30.55
69267,0.04,-1.00,-0.25,16.75,8.73,7.48,30.51
69277,0.04,-0.99,-0.25,16.61,3.53,8.43,30.51
69287,0.05,-0.97,-0.25,16.17,0.32,8.81,30.51
69297,0.06,-0.97,-0.23,17.54,-2.27,9.86,30.51
69307,0.06,-0.97,-0.25,19.16,-3.53,12.55,30.51
69317,0.05,-0.96,-0.26,19.59,-4.85,15.65,30.41
69327,0.07,-0.96,-0.26,19.62,-3.95,20.63,30.55
69337,0.08,-0.96,-0.26,17.27,-2.63,25.66,30.46
69347,0.09,-0.97,-0.25,17.31,-2.21,31.50,30.55
69357,0.12,-0.97,-0.26,15.82,-0.69,35.89,30.46
69367,0.12,-0.98,-0.22,16.20,-1.04,38.00,30.46
69377,0.14,-1.00,-0.23,18.20,-3.37,39.22,30.41
69387,0.16,-1.00,-0.24,20.00,-3.80,40.47,30.60
69397,0.19,-1.01,-0.27,19.36,-5.77,39.50,30.41
69407,0.21,-1.00,-0.28,14.75,-5.91,36.18,30.41
69417,0.22,-0.99,-0.26,9.57,-9.89,29.48,30.46
69427,0.22,-0.97,-0.27,4.76,-12.73,21.48,30.46
69437,0.22,-0.98,-0.22,4.66,-16.43,13.40,30.55
69447,0.22,-0.99,-0.18,6.84,-16.31,5.34,30.55
69457,0.21,-1.01,-0.18,10.44,-14.05,-0.27,30.55
69467,0.20,-1.01,-0.18,13.91,-8.92,-1.34,30.46
69477,0.19,-1.00,-0.20,16.43,-3.53,-0.43,30.55
69487,0.18,-0.99,-0.22,18.63,1.79,0.26,30.51
69497,0.19,-0.98,-0.24,18.44,5.74,-0.85,30.51
69507,0.19,-0.97,-0.26,17.40,9.25,-4.35,30.51
69517,0.20,-0.95,-0.24,14.69,12.12,-12.00,30.60
69527,0.21,-0.95,-0.23,10.76,11.57,-23.71,30.51
69537,0.22,-0.94,-0.20,6.92,11.15,-37.15,30.55
69547,0.22,-0.95,-0.19,3.08,11.53,-52.73,30.55
69557,0.18,-0.96,-0.16,0.60,9.97,-65.05,30.46
69567,0.15,-0.94,-0.15,1.13,13.25,-71.79,30.46
69577,0.10,-0.92,-0.13,1.60,18.35,-73.56,30.55
69587,0.04,-0.91,-0.11,5.80,22.43,-68.95,30.41
69597,0.03,-0.88,-0.12,8.81,30.27,-59.37,30.51
69607,0.01,-0.89,-0.10,10.63,36.53,-49.40,30.51
69617,0.03,-0.88,-0.12,12.99,38.20,-38.99,30.51
69627,0.02,-0.88,-0.12,12.34,36.08,-29.85,30.51
69637,0.02,-0.88,-0.12,11.66,30.32,-19.16,30.46
69647,0.06,-0.88,-0.14,9.59,25.47,-9.10,30.55
69657,0.09,-0.90,-0.13,8.29,25.10,-1.86,30.55
69667,0.10,-0.92,-0.12,5.25,24.85,4.14,30.46
69677,0.12,-0.93,-0.05,5.11,21.47,6.92,30.55
69687,0.13,-0.94,-0.04,10.43,18.40,9.31,30.46
69697,0.17,-0.94,-0.04,17.08,20.64,11.01,30.41
69707,0.17,-0.93,-0.04,21.34,22.02,9.50,30.41
69717,0.18,-0.91,-0.06,22.66,20.02,5.42,30.41
69727,0.18,-0.89,-0.08,20.76,19.10,-0.03,30.55
69737,0.18,-0.88,-0.09,18.90,16.73,-5.19,30.51
69747,0.16,-0.86,-0.10,16.40,14.34,-9.89,30.46
69757,0.13,-0.84,-0.10,14.31,12.63,-13.25,30.46
69767,0.11,-0.84,-0.10,12.92,11.27,-14.35,30.46
69777,0.12,-0.81,-0.08,10.41,12.46,-15.68,30.55
69787,0.11,-0.81,-0.07,7.89,13.08,-17.13,30.46
69797,0.09,-0.80,-0.06,6.24,12.89,-17.77,30.46
69807,0.07,-0.79,-0.06,4.43,10.50,-17.97,30.51
69817,0.06,-0.79,-0.06,3.10,8.08,-15.95,30.51
69827,0.05,-0.79,-0.07,2.37,6.60,-12.63,30.41
69837,0.06,-0.79,-0.09,-0.56,6.31,-10.09,30.51
69847,0.07,-0.79,-0.10,-5.83,4.79,-8.84,30.41
69857,0.08,-0.79,-0.10,-9.69,2.60,-6.81,30.55
69867,0.09,-0.79,-0.10,-13.33,2.82,-4.61,30.55
69877,0.09,-0.82,-0.07,-14.56,1.83,-1.73,30.46
69887,0.08,-0.83,-0.06,-14.72,0.99,1.85,30.46
69897,0.09,-0.84,-0.05,-14.44,2.26,5.24,30.46
69907,0.12,-0.85,-0.06,-13.89,4.82,7.19,30.55
69917,0.14,-0.86,-0.06,-14.08,7.30,6.11,30.32
69927,0.14,-0.88,-0.04,-13.79,5.56,3.86,30.51
69937,0.16,-0.88,-0.06,-12.93,4.76,1.63,30.41
69947,0.17,-0.88,-0.06,-12.23,5.11,-1.16,30.51
69957,0.20,-0.89,-0.08,-12.03,5.11,-5.56,30.51
69967,0.21,-0.91,-0.10,-14.96,4.14,-11.39,30.51
69977,0.20,-0.90,-0.09,-18.38,2.58,-16.89,30.46
69987,0.19,-0.92,-0.09,-19.69,-0.14,-20.84,30.55
69997,0.18,-0.92,-0.07,-20.23,1.33,-23.45,30.46
70007,0.16,-0.93,-0.06,-17.92,1.30,-24.26,30.46
70017,0.16,-0.94,-0.06,-14.82,4.69,-22.98,30.46
70027,0.14,-0.95,-0.04,-11.13,7.83,-19.91,30.41
70037,0.13,-0.95,-0.04,-6.92,10.15,-15.24,30.51
70047,0.13,-0.95,-0.04,-2.93,12.67,-10.27,30.60
70057,0.13,-0.96,-0.04,1.25,13.36,-5.60,30.60
70067,0.11,-0.95,-0.04,4.63,12.56,-0.67,30.51
70077,0.10,-0.94,-0.04,7.15,11.80,5.07,30.46
70087,0.11,-0.93,-0.06,9.74,13.42,11.73,30.46
70097,0.11,-0.93,-0.07,11.77,15.62,16.81,30.46
70107,0.13,-0.93,-0.08,12.85,17.74,20.75,30.46
70117,0.13,-0.94,-0.10,11.71,18.20,22.17,30.46
70127,0.14,-0.94,-0.10,10.18,16.92,22.21,30.46
70137,0.14,-0.95,-0.09,9.30,16.15,20.03,30.46
70147,0.15,-0.95,-0.09,7.15,13.05,16.55,30.41
70157,0.15,-0.96,-0.09,5.51,10.73,13.15,30.60
70167,0.13,-0.96,-0.10,4.20,8.89,11.16,30.51
70177,0.14,-0.96,-0.12,2.02,8.87,10.00,30.51
70187,0.13,-0.98,-0.11,-0.15,9.44,9.19,30.41
70197,0.13,-1.00,-0.10,-2.95,8.26,7.57,30.46
70207,0.11,-1.00,-0.08,-3.79,3.89,6.35,30.55
70217,0.10,-1.01,-0.07,-3.66,-0.23,5.94,30.46
70227,0.11,-1.02,-0.09,-1.66,-1.19,7.68,30.46
70237,0.12,-1.02,-0.09,-0.24,1.88,10.15,30.46
70247,0.14,-1.03,-0.09,-0.67,3.15,11.21,30.51
70257,0.14,-1.04,-0.08,0.03,3.68,11.47,30.51
70267,0.16,-1.05,-0.06,1.85,3.56,10.98,30.51
70277,0.16,-1.06,-0.05,3.66,2.11,9.22,30.51
70287,0.17,-1.05,-0.05,6.02,-1.27,7.79,30.51
70297,0.17,-1.05,-0.10,7.63,-0.55,7.95,30.46
70307,0.17,-1.03,-0.10,7.24,1.30,8.47,30.55
70317,0.17,-1.03,-0.10,6.85,2.11,9.16,30.46
70327,0.17,-1.04,-0.08,6.31,2.55,9.02,30.46
70337,0.18,-1.02,-0.05,6.52,3.56,8.78,30.37
70347,0.17,-1.03,-0.03,9.04,3.91,8.44,30.55
70357,0.17,-1.02,-0.05,11.98,5.50,8.89,30.51
70367,0.17,-1.00,-0.09,12.11,7.71,9.33,30.51
70377,0.17,-1.00,-0.11,11.45,10.69,10.21,30.51
70387,0.17,-1.00,-0.11,7.21,9.44,9.92,30.55
70397,0.17,-1.00,-0.11,4.81,8.69,8.99,30.41
70407,0.18,-1.01,-0.09,1.83,8.78,7.30,30.46
70417,0.19,-1.03,-0.08,0.23,6.90,4.44,30.46
70427,0.19,-1.03,-0.07,-1.59,3.62,1.56,30.55
70437,0.19,-1.03,-0.06,-2.31,2.82,-0.99,30.46
70447,0.19,-1.03,-0.05,-2.08,5.04,-3.21,30.55
70457,0.18,-1.02,-0.02,-1.63,4.26,-5.10,30.51
70467,0.18,-1.01,-0.04,-0.03,6.06,-6.24,30.51
