Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
22357,-0.33,-0.40,1.04,74.46,205.88,-66.44,29.94
22367,-0.39,-0.43,1.12,67.92,193.69,-69.74,30.04
22377,-0.42,-0.47,1.22,62.38,166.41,-78.24,30.04
22387,-0.42,-0.50,1.26,61.80,135.40,-91.08,29.94
22397,-0.43,-0.46,1.23,62.35,103.88,-105.91,30.04
22407,-0.42,-0.37,1.15,61.54,78.96,-114.61,29.99
22417,-0.40,-0.25,1.03,55.36,60.99,-118.69,29.99
22427,-0.41,-0.15,0.91,41.15,51.47,-118.96,29.99
22437,-0.42,-0.07,0.81,24.14,39.44,-118.37,30.08
22447,-0.41,0.01,0.72,4.23,23.85,-115.74,30.08
22457,-0.38,0.06,0.63,-16.96,11.88,-111.86,29.99
22467,-0.32,0.03,0.62,-35.92,1.34,-108.70,30.13
22477,-0.24,-0.06,0.60,-50.11,-3.21,-108.96,29.94
22487,-0.17,-0.12,0.58,-63.42,-5.15,-110.76,29.94
22497,-0.13,-0.17,0.58,-74.70,-2.26,-111.08,29.99
22507,-0.08,-0.24,0.63,-83.59,-3.56,-112.46,29.94
22517,-0.05,-0.31,0.69,-90.79,-9.22,-115.39,29.89
22527,0.05,-0.45,0.75,-94.47,-14.31,-118.37,29.99
22537,0.10,-0.54,0.80,-99.57,-11.16,-129.44,29.99
22547,0.11,-0.63,0.92,-101.25,-17.56,-143.31,29.99
22557,0.11,-0.68,0.97,-98.06,-24.84,-156.35,29.99
22567,0.13,-0.68,0.97,-91.27,-28.03,-162.73,29.99
22577,0.12,-0.66,0.90,-81.59,-23.25,-161.79,29.94
22587,0.15,-0.61,0.83,-76.84,-0.52,-153.57,29.94
22597,0.16,-0.62,0.83,-67.80,29.48,-142.69,30.04
22607,0.13,-0.65,0.89,-58.08,49.94,-132.63,29.94
22617,0.13,-0.67,0.95,-50.87,62.32,-125.05,29.94
22627,0.16,-0.74,1.00,-45.04,59.94,-129.36,29.99
22637,0.15,-0.83,1.01,-38.20,53.54,-141.07,30.08
22647,0.11,-0.87,1.10,-30.58,31.51,-157.01,29.99
22657,0.09,-0.85,1.04,-22.84,17.71,-171.50,29.99
22667,0.06,-0.80,0.98,-17.98,8.66,-177.77,30.08
22677,0.01,-0.77,0.90,-15.71,10.85,-180.87,29.99
22687,-0.10,-0.72,0.88,-15.51,24.89,-178.92,29.99
22697,-0.23,-0.68,0.94,-10.72,35.94,-167.59,30.13
22707,-0.36,-0.65,0.98,-5.30,38.70,-159.98,30.04
22717,-0.49,-0.66,1.03,-0.76,31.25,-153.94,30.04
22727,-0.58,-0.67,1.07,3.11,14.55,-148.96,30.04
22737,-0.61,-0.68,1.11,5.95,-6.24,-148.41,30.04
22747,-0.65,-0.67,1.12,8.67,-18.27,-145.13,29.94
22757,-0.66,-0.63,1.13,14.75,-13.54,-125.53,29.99
22767,-0.75,-0.56,1.21,17.59,-13.94,-108.90,29.99
22777,-0.72,-0.54,1.20,22.81,-12.95,-86.67,29.99
22787,-0.46,-0.49,1.07,31.27,26.11,-54.11,29.99
22797,-0.66,-0.45,1.10,28.27,14.21,-46.92,29.99
22807,-0.51,-0.38,0.92,40.03,9.60,-24.47,29.94
22817,-0.45,-0.33,0.85,30.70,20.50,-7.82,30.13
22827,-0.31,-0.26,0.80,24.15,12.75,2.79,30.04
22837,-0.20,-0.21,0.74,8.44,3.37,8.23,29.94
22847,-0.10,-0.22,0.78,-6.43,-5.02,11.47,29.99
22857,-0.03,-0.26,0.79,-17.40,-12.85,13.97,29.99
22867,0.05,-0.32,0.87,-23.80,-14.67,16.72,29.99
22877,0.09,-0.37,0.98,-21.02,-20.52,15.07,29.99
22887,0.12,-0.43,0.94,-12.92,-21.97,19.50,29.89
22897,0.15,-0.50,0.96,-6.38,-11.40,21.59,30.08
22907,0.18,-0.50,1.01,-1.63,-2.40,22.93,29.99
22917,0.16,-0.49,1.07,1.66,-0.78,24.03,29.94
22927,0.17,-0.45,1.10,5.33,-5.50,24.05,30.04
22937,0.20,-0.47,1.10,0.53,-10.55,19.95,29.94
22947,0.22,-0.50,1.09,-1.94,-9.08,15.89,30.13
22957,0.21,-0.55,1.13,-1.18,-9.18,12.84,30.04
22967,0.18,-0.54,1.13,4.73,-8.15,11.42,29.99
22977,0.13,-0.53,1.13,13.57,-6.90,11.86,30.08
22987,0.10,-0.48,1.12,17.77,-4.40,12.34,29.99
22997,0.12,-0.46,1.12,16.14,2.98,11.39,30.08
23007,0.10,-0.42,1.16,9.92,-7.02,5.54,29.99
23017,0.11,-0.43,1.10,11.01,-12.00,1.74,29.99
23027,0.18,-0.42,1.08,14.82,-21.28,0.87,30.04
23037,0.26,-0.37,0.89,14.27,-9.21,-0.02,30.04
23047,0.25,-0.36,0.85,14.18,8.89,1.86,30.04
23057,0.19,-0.31,0.87,7.36,18.98,3.10,29.94
23067,0.13,-0.28,0.89,3.21,18.96,2.84,30.18
23077,0.09,-0.29,0.91,-4.85,15.24,1.44,30.04
23087,0.07,-0.30,0.93,-11.21,10.23,0.75,29.99
23097,0.08,-0.35,0.92,-14.69,7.85,-0.03,29.99
23107,0.06,-0.39,0.96,-15.62,5.34,-0.11,29.99
23117,0.07,-0.41,0.96,-17.68,10.12,-0.89,29.99
23127,0.03,-0.42,0.99,-14.27,10.75,0.18,29.99
23137,0.01,-0.42,1.01,-12.02,11.62,1.62,30.04
23147,-0.01,-0.40,1.05,-12.53,6.61,2.63,30.04
23157,0.03,-0.41,1.02,-6.58,7.88,4.06,30.04
23167,0.03,-0.43,1.04,-8.43,2.61,0.72,29.94
23177,0.05,-0.43,1.07,-6.55,-1.31,3.15,30.13
23187,0.11,-0.41,0.98,-4.44,10.47,4.49,29.94
23197,0.10,-0.43,1.00,-2.66,9.48,3.21,29.99
23207,0.12,-0.44,0.96,-0.15,11.42,-0.12,30.08
23217,0.08,-0.39,0.97,0.43,11.04,1.25,29.99
23227,0.14,-0.38,0.95,0.24,11.57,1.02,30.08
23237,0.15,-0.40,0.92,-0.69,10.24,-2.46,29.99
23247,0.09,-0.36,0.95,-7.83,20.29,-3.25,29.99
23257,-0.01,-0.34,0.98,-12.11,20.08,-2.23,29.94
23267,-0.16,-0.36,1.03,-10.93,19.21,-0.70,29.94
23277,-0.32,-0.38,1.08,-5.42,15.86,2.11,30.04
23287,-0.48,-0.36,1.12,-4.55,11.18,4.66,29.99
23297,-0.60,-0.38,1.10,0.84,0.55,10.63,29.94
23307,-0.71,-0.38,1.13,6.34,-13.18,16.98,29.99
23317,-0.70,-0.37,1.13,2.20,-24.14,23.07,29.99
23327,-0.68,-0.37,1.15,-5.69,-45.86,24.82,29.99
23337,-0.58,-0.42,1.13,-8.69,-60.90,27.36,29.99
23347,-0.50,-0.45,1.13,-10.98,-78.70,28.40,29.99
23357,-0.38,-0.44,1.08,-8.17,-90.17,29.30,29.89
23367,-0.24,-0.46,1.06,-1.01,-95.19,32.46,30.04
23377,-0.14,-0.44,1.05,8.69,-97.97,39.10,29.94
23387,-0.02,-0.44,0.95,15.45,-80.70,46.75,30.04
23397,0.05,-0.46,0.90,19.83,-69.68,52.73,30.04
23407,0.07,-0.42,0.87,19.08,-56.35,58.14,30.04
23417,0.07,-0.43,0.87,15.33,-46.98,60.09,29.99
23427,0.06,-0.42,0.91,12.29,-49.48,59.57,29.99
23437,0.01,-0.41,0.94,11.82,-60.08,57.15,29.99
23447,0.01,-0.42,0.90,14.50,-73.62,54.44,30.08
23457,0.06,-0.43,0.84,15.28,-79.50,53.22,29.99
23467,0.10,-0.41,0.79,15.08,-76.44,55.11,30.04
23477,0.10,-0.43,0.82,17.66,-72.17,61.53,30.04
23487,0.16,-0.42,0.74,16.31,-45.37,69.24,30.04
23497,0.15,-0.48,0.82,19.08,-34.78,76.31,30.13
23507,0.16,-0.51,0.84,22.66,-25.66,80.58,29.99
23517,0.14,-0.54,0.88,24.89,-24.27,81.51,30.04
23527,0.15,-0.56,0.92,24.96,-30.24,79.18,29.99
23537,0.13,-0.55,0.95,24.03,-38.40,77.11,29.99
23547,0.13,-0.53,0.93,22.14,-42.09,79.54,30.08
23557,0.14,-0.53,0.90,18.41,-38.49,86.43,30.08
23567,0.16,-0.53,0.87,14.61,-26.24,95.76,30.08
23577,0.15,-0.53,0.90,10.61,-11.89,106.78,30.04
23587,0.14,-0.53,0.92,9.66,-2.46,117.08,29.94
23597,0.14,-0.52,0.97,13.02,0.08,122.63,29.94
23607,0.21,-0.63,1.00,18.89,-1.04,123.27,29.94
23617,0.22,-0.69,1.04,23.45,-13.18,116.14,30.04
23627,0.22,-0.75,1.06,24.61,-26.96,106.34,30.04
23637,0.24,-0.85,1.04,24.69,-49.80,100.79,30.08
23647,0.31,-0.82,1.00,18.89,-55.44,88.92,29.99
23657,0.30,-0.74,0.96,14.17,-48.32,80.09,29.99
23667,0.22,-0.63,0.94,16.90,-41.80,81.31,29.99
23677,0.16,-0.54,0.87,18.81,-30.69,90.61,30.08
23687,0.10,-0.48,0.81,15.88,-23.77,101.89,29.94
23697,0.07,-0.44,0.82,6.89,-12.09,112.12,30.04
23707,0.01,-0.42,0.81,-0.20,-15.16,119.79,30.04
23717,0.02,-0.50,0.82,-6.81,-19.05,124.87,29.94
23727,0.05,-0.59,0.87,-11.59,-28.82,123.31,29.99
23737,0.08,-0.67,0.92,-10.72,-41.77,116.41,29.99
23747,0.14,-0.73,0.90,-2.82,-51.47,108.37,29.99
23757,0.16,-0.72,0.86,4.32,-58.87,101.73,29.99
23767,0.17,-0.68,0.81,10.72,-62.50,100.66,30.08
23777,0.19,-0.65,0.74,10.98,-57.10,103.95,29.99
23787,0.20,-0.63,0.70,6.26,-46.44,108.43,30.04
23797,0.19,-0.60,0.73,-1.24,-39.31,114.18,29.94
23807,0.20,-0.63,0.75,-6.75,-31.22,119.44,30.04
23817,0.22,-0.66,0.75,-10.38,-22.53,119.88,29.94
23827,0.17,-0.68,0.84,-8.96,-22.89,116.47,30.04
23837,0.15,-0.66,0.91,-2.49,-22.98,114.75,29.94
23847,0.13,-0.63,0.92,4.96,-29.80,115.42,29.99
23857,0.14,-0.61,0.89,8.55,-39.53,114.41,29.99
23867,0.14,-0.60,0.85,7.24,-48.56,112.72,29.99
23877,0.16,-0.58,0.81,0.44,-60.44,112.81,30.08
23887,0.21,-0.57,0.76,-10.32,-70.34,113.45,30.08
23897,0.30,-0.59,0.72,-23.98,-75.79,113.18,29.99
23907,0.37,-0.63,0.72,-35.59,-74.70,113.48,30.04
23917,0.43,-0.69,0.77,-44.12,-67.86,112.35,30.04
23927,0.45,-0.74,0.82,-44.44,-58.98,108.67,30.04
23937,0.48,-0.83,0.87,-37.01,-42.06,107.37,30.04
23947,0.42,-0.84,0.95,-18.82,-35.98,105.01,29.99
23957,0.38,-0.83,0.96,0.05,-30.40,101.05,29.94
23967,0.32,-0.78,0.91,10.02,-29.66,96.87,30.08
23977,0.28,-0.74,0.89,12.02,-34.27,91.11,29.99
23987,0.26,-0.69,0.88,7.33,-40.76,83.92,29.99
23997,0.23,-0.66,0.86,1.22,-45.25,78.00,29.99
24007,0.22,-0.66,0.85,-1.62,-45.71,74.75,29.89
24017,0.23,-0.68,0.85,0.14,-42.93,73.34,29.99
24027,0.22,-0.70,0.87,2.34,-39.80,73.42,29.94
24037,0.22,-0.71,0.86,5.53,-35.08,73.24,29.94
24047,0.21,-0.71,0.87,6.37,-33.19,71.68,30.04
24057,0.18,-0.69,0.86,5.42,-33.74,69.13,30.04
24067,0.17,-0.67,0.84,3.50,-36.02,66.43,29.94
24077,0.18,-0.66,0.81,2.49,-38.38,63.42,29.99
24087,0.20,-0.63,0.78,2.76,-40.58,60.14,29.99
24097,0.20,-0.62,0.74,0.14,-40.14,57.97,29.99
24107,0.19,-0.59,0.72,-2.56,-37.51,57.39,30.08
24117,0.20,-0.59,0.75,-4.58,-32.18,56.76,29.99
24127,0.17,-0.59,0.76,-5.65,-26.66,56.03,29.99
24137,0.12,-0.58,0.80,-6.24,-27.07,55.65,29.89
24147,0.12,-0.56,0.78,-6.26,-26.46,56.17,29.99
24157,0.12,-0.58,0.79,-8.00,-23.71,57.42,29.94
24167,0.12,-0.58,0.81,-9.98,-20.34,59.44,30.04
24177,0.12,-0.60,0.82,-8.08,-14.24,60.79,30.04
24187,0.13,-0.62,0.84,-8.03,-8.11,61.13,30.04
24197,0.12,-0.64,0.88,-6.43,-5.28,60.29,29.94
24207,0.10,-0.66,0.91,-4.29,-6.99,56.31,29.99
24217,0.07,-0.64,0.94,-1.45,-13.59,51.89,29.99
24227,0.05,-0.63,0.94,0.17,-22.37,47.88,29.99
24237,0.05,-0.61,0.91,-0.64,-30.43,45.44,30.08
24247,0.06,-0.60,0.90,-2.58,-33.51,44.87,30.08
24257,0.08,-0.58,0.88,-5.15,-33.68,45.60,29.99
24267,0.10,-0.59,0.88,-7.37,-30.84,47.04,29.99
24277,0.10,-0.59,0.89,-8.11,-28.93,48.44,30.04
24287,0.11,-0.61,0.92,-6.47,-27.83,48.24,30.04
24297,0.10,-0.62,0.94,-4.23,-28.50,46.76,30.04
24307,0.10,-0.64,0.95,-1.28,-32.17,45.11,30.04
24317,0.12,-0.62,0.93,0.87,-34.00,43.85,30.04
24327,0.12,-0.61,0.91,1.02,-33.69,43.89,30.04
24337,0.12,-0.60,0.91,-0.29,-33.02,44.84,29.99
24347,0.12,-0.59,0.90,-1.02,-31.95,46.20,29.99
24357,0.13,-0.58,0.89,-2.70,-32.46,46.21,29.99
24367,0.13,-0.59,0.88,-4.72,-34.46,45.97,29.99
24377,0.15,-0.59,0.86,-5.42,-34.85,45.40,29.99
24387,0.18,-0.59,0.86,-5.36,-33.04,45.25,29.99
24397,0.19,-0.60,0.85,-5.08,-29.50,44.89,29.99
24407,0.20,-0.61,0.86,-6.43,-26.15,44.41,30.04
24417,0.19,-0.61,0.90,-7.59,-25.69,42.12,29.94
24427,0.16,-0.63,0.93,-6.37,-28.53,39.77,29.94
24437,0.17,-0.64,0.92,-3.71,-31.31,37.97,30.04
24447,0.18,-0.64,0.90,-1.97,-32.93,36.41,30.04
24457,0.19,-0.63,0.88,-1.89,-32.92,35.04,30.04
24467,0.19,-0.62,0.89,-1.45,-31.31,33.92,29.99
24477,0.19,-0.60,0.88,-0.41,-29.11,34.12,29.99
24487,0.20,-0.59,0.85,-0.06,-25.89,34.70,29.99
24497,0.23,-0.58,0.83,-1.02,-22.18,35.45,29.99
24507,0.24,-0.56,0.81,-2.29,-17.36,36.92,29.99
24517,0.26,-0.56,0.77,-3.33,-10.02,40.17,29.99
24527,0.29,-0.56,0.74,-4.37,0.63,44.89,29.99
24537,0.31,-0.57,0.74,-6.50,13.66,50.35,30.04
24547,0.31,-0.60,0.78,-11.25,27.37,55.53,30.04
24557,0.30,-0.63,0.85,-14.79,38.99,59.01,30.04
24567,0.29,-0.66,0.92,-14.05,44.26,59.16,29.94
24577,0.27,-0.72,1.00,-12.82,43.66,53.82,30.04
24587,0.23,-0.75,1.09,-6.69,30.24,42.31,30.04
24597,0.21,-0.78,1.04,0.08,18.35,28.99,29.99
24607,0.15,-0.72,1.07,0.58,-3.92,16.93,29.99
24617,0.16,-0.67,1.00,2.40,-18.17,6.90,29.99
24627,0.16,-0.63,0.92,5.74,-25.97,2.63,29.89
24637,0.17,-0.59,0.87,3.01,-17.56,4.43,29.89
24647,0.19,-0.58,0.85,4.20,-3.27,8.03,29.99
24657,0.14,-0.57,0.90,4.32,7.66,12.11,30.04
24667,0.10,-0.59,0.93,5.50,13.53,13.85,30.04
24677,0.05,-0.60,0.94,6.81,12.79,14.37,29.94
24687,0.03,-0.61,0.95,10.18,10.21,14.09,30.04
24697,-0.01,-0.60,0.96,10.50,1.68,12.63,30.04
24707,-0.03,-0.58,0.93,9.54,-4.58,10.32,30.04
24717,-0.04,-0.56,0.93,8.24,-11.80,8.53,29.94
24727,-0.05,-0.55,0.90,8.34,-16.05,9.02,29.99
24737,-0.03,-0.53,0.88,7.39,-17.56,10.11,29.99
24747,-0.02,-0.51,0.85,6.27,-17.73,12.02,29.99
24757,-0.02,-0.50,0.84,4.32,-17.27,14.76,29.99
24767,-0.02,-0.49,0.84,2.44,-17.39,18.03,30.08
24777,-0.02,-0.49,0.85,0.89,-17.05,21.04,29.99
24787,-0.02,-0.49,0.83,0.05,-16.84,23.30,30.04
24797,0.01,-0.50,0.83,-1.68,-15.92,25.66,30.04
24807,0.03,-0.50,0.84,-3.18,-14.73,27.66,29.94
24817,0.04,-0.53,0.87,-4.55,-12.55,29.57,30.04
24827,0.04,-0.56,0.90,-5.08,-11.62,30.31,29.94
24837,0.04,-0.56,0.92,-5.07,-11.69,29.68,30.04
24847,0.03,-0.56,0.92,-4.72,-13.24,29.71,30.04
24857,0.03,-0.56,0.91,-3.31,-14.69,30.81,30.08
24867,0.05,-0.57,0.90,-3.15,-13.27,31.60,29.89
24877,0.07,-0.56,0.89,-4.60,-12.69,31.08,29.99
24887,0.06,-0.56,0.91,-5.62,-18.15,29.97,29.99
24897,0.08,-0.56,0.89,-9.27,-14.35,28.47,30.08
24907,0.05,-0.57,0.90,-11.45,-18.41,27.44,30.08
24917,0.06,-0.55,0.89,-11.98,-17.48,28.49,29.85
24927,0.05,-0.57,0.90,-9.42,-16.26,29.92,29.94
24937,0.07,-0.58,0.90,-7.21,-16.58,31.16,29.94
24947,0.07,-0.58,0.90,-4.99,-16.95,31.16,30.04
24957,0.07,-0.59,0.90,-4.02,-18.38,31.02,30.04
24967,0.07,-0.59,0.91,-3.01,-21.11,30.40,29.94
24977,0.07,-0.57,0.89,-2.38,-24.27,30.15,30.04
24987,0.09,-0.56,0.86,-2.26,-25.48,30.24,29.99
24997,0.10,-0.55,0.85,-3.24,-23.36,31.53,30.08
25007,0.11,-0.56,0.84,-4.67,-19.48,32.15,29.89
25017,0.11,-0.58,0.86,-5.66,-16.82,32.20,30.08
25027,0.10,-0.60,0.90,-5.02,-17.31,30.46,30.08
25037,0.11,-0.61,0.92,-3.08,-19.04,27.50,29.99
25047,0.10,-0.59,0.90,-1.28,-22.20,25.44,29.99
25057,0.11,-0.57,0.88,-0.21,-21.89,24.18,30.04
25067,0.12,-0.55,0.85,-0.38,-20.11,24.56,29.94
25077,0.12,-0.55,0.83,-1.79,-16.64,26.37,30.04
25087,0.11,-0.54,0.85,-3.22,-13.24,26.67,30.04
25097,0.11,-0.56,0.86,-4.23,-9.86,26.55,29.94
25107,0.09,-0.58,0.86,-4.93,-12.21,26.00,30.04
25117,0.10,-0.58,0.87,-4.66,-13.74,24.95,30.08
25127,0.10,-0.58,0.89,-4.17,-15.04,23.31,30.08
25137,0.09,-0.57,0.88,-4.03,-17.31,22.08,29.99
25147,0.09,-0.56,0.87,-5.13,-18.46,22.44,29.89
25157,0.10,-0.56,0.87,-6.21,-17.18,22.24,29.99
25167,0.10,-0.57,0.87,-6.63,-14.69,22.55,30.08
25177,0.10,-0.58,0.89,-6.31,-13.94,23.10,29.99
25187,0.11,-0.57,0.89,-5.08,-10.35,23.82,30.04
25197,0.13,-0.57,0.88,-4.46,-6.64,24.61,29.94
25207,0.14,-0.57,0.91,-4.89,-1.92,25.71,30.04
25217,0.14,-0.54,0.92,-4.26,4.90,26.99,29.94
25227,0.14,-0.54,0.94,-4.69,15.34,29.37,29.94
25237,0.08,-0.60,0.99,-5.82,22.70,34.75,30.04
25247,0.05,-0.66,1.04,-4.27,28.95,39.62,30.08
25257,0.07,-0.71,1.07,-0.90,29.77,37.68,29.99
25267,0.09,-0.72,1.06,1.10,23.24,30.02,29.99
25277,0.08,-0.69,1.02,2.50,13.33,21.63,29.99
25287,0.10,-0.66,0.99,5.04,5.97,16.52,30.08
25297,0.14,-0.63,0.94,7.94,0.84,15.10,30.08
25307,0.22,-0.67,0.86,7.42,12.02,11.59,30.08
25317,0.22,-0.65,0.88,8.79,15.71,6.93,29.99
25327,0.17,-0.66,0.90,6.35,10.37,-1.63,30.04
25337,0.10,-0.64,0.90,6.78,1.59,-9.73,29.94
25347,0.04,-0.62,0.91,11.07,-10.26,-14.92,30.04
25357,0.04,-0.57,0.85,14.06,-17.25,-17.56,30.04
25367,0.04,-0.52,0.80,13.45,-18.84,-16.66,30.04
25377,0.03,-0.46,0.76,11.82,-13.39,-10.98,30.18
25387,0.01,-0.43,0.74,8.92,-0.78,-2.05,29.94
25397,-0.03,-0.44,0.79,4.50,10.05,7.15,29.99
25407,-0.07,-0.46,0.85,2.32,14.23,14.27,30.08
25417,-0.09,-0.48,0.86,1.56,15.16,19.24,29.99
25427,-0.10,-0.50,0.90,2.50,11.54,20.82,29.99
25437,-0.10,-0.49,0.91,2.96,5.22,22.64,30.08
25447,-0.10,-0.48,0.90,1.63,-2.66,22.52,29.99
25457,-0.07,-0.50,0.90,-1.25,-6.26,24.38,29.89
25467,-0.04,-0.52,0.91,-5.57,-18.50,23.11,30.04
25477,-0.04,-0.53,0.96,-4.87,-32.85,22.69,29.94
25487,0.03,-0.53,0.89,-4.46,-23.54,21.47,30.04
25497,0.06,-0.55,0.91,-1.34,-23.80,21.11,30.04
25507,0.07,-0.56,0.90,0.09,-22.70,21.53,30.04
25517,0.04,-0.53,0.99,1.94,-28.72,24.29,30.04
25527,0.08,-0.54,0.90,-0.23,-16.35,23.27,29.94
25537,0.07,-0.55,0.94,-1.68,-21.07,21.40,29.99
25547,0.05,-0.57,0.95,-3.34,-25.05,20.61,29.99
25557,0.07,-0.55,0.91,-4.11,-28.93,18.05,29.99
25567,0.08,-0.54,0.89,-4.96,-30.40,17.85,29.99
25577,0.12,-0.53,0.85,-7.39,-30.05,17.98,30.08
