Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
31457,0.12,-0.46,0.93,-20.11,-8.73,107.30,32.29
31467,0.13,-0.45,0.92,-22.06,-1.66,108.03,32.29
31477,0.12,-0.45,0.94,-25.05,3.92,107.33,32.29
31487,0.11,-0.46,0.95,-26.28,7.76,105.85,32.20
31497,0.07,-0.46,0.98,-24.65,9.18,104.75,32.29
31507,0.04,-0.46,1.00,-22.02,11.01,104.89,32.29
31517,0.03,-0.46,1.00,-22.91,10.46,102.87,32.25
31527,0.04,-0.47,1.04,-24.25,6.61,99.89,32.25
31537,0.00,-0.47,1.09,-24.10,1.72,95.82,32.25
31547,-0.01,-0.46,1.11,-21.38,-4.69,93.57,32.25
31557,-0.02,-0.47,1.13,-18.12,-13.15,91.66,32.34
31567,-0.02,-0.45,1.12,-15.56,-17.84,89.73,32.34
31577,-0.03,-0.45,1.12,-11.44,-25.56,89.21,32.34
31587,-0.01,-0.43,1.06,-9.24,-26.54,88.12,32.25
31597,-0.01,-0.43,1.05,-8.75,-26.75,86.53,32.29
31607,-0.03,-0.42,1.05,-7.70,-25.42,85.22,32.29
31617,-0.01,-0.36,1.08,-7.37,-22.85,86.01,32.29
31627,-0.20,-0.35,0.98,1.92,-35.84,89.88,32.29
31637,-0.19,-0.32,0.99,-2.45,-24.79,93.95,32.20
31647,-0.16,-0.32,0.93,-5.01,-30.91,96.95,32.29
31657,-0.12,-0.31,0.89,-10.88,-35.87,99.48,32.29
31667,-0.04,-0.38,0.89,-17.98,-40.09,101.82,32.29
31677,0.04,-0.42,0.90,-23.06,-37.89,100.22,32.29
31687,0.08,-0.46,0.95,-23.58,-33.85,98.41,32.39
31697,0.09,-0.48,1.03,-20.44,-34.18,95.49,32.25
31707,0.09,-0.50,1.06,-14.05,-37.40,92.85,32.34
31717,0.09,-0.49,1.06,-8.31,-39.10,89.38,32.34
31727,0.06,-0.48,1.07,-4.44,-46.11,85.03,32.34
31737,0.05,-0.45,1.02,-0.98,-48.90,82.90,32.34
31747,0.05,-0.38,0.96,-1.25,-48.77,82.82,32.25
31757,0.07,-0.34,0.92,1.01,-47.97,84.40,32.34
31767,0.06,-0.33,0.89,-3.65,-46.55,84.23,32.29
31777,0.08,-0.34,0.90,-7.35,-45.80,84.23,32.25
31787,0.10,-0.35,0.90,-9.42,-43.05,84.44,32.29
31797,0.15,-0.37,0.91,-11.95,-34.44,84.76,32.29
31807,0.19,-0.39,0.93,-13.75,-24.15,82.77,32.29
31817,0.19,-0.40,0.97,-14.81,-16.91,79.56,32.29
31827,0.17,-0.41,1.01,-14.20,-13.56,76.82,32.39
31837,0.15,-0.40,1.02,-14.37,-10.77,73.97,32.29
31847,0.11,-0.39,1.04,-14.13,-10.36,72.11,32.29
31857,0.09,-0.38,1.05,-14.42,-9.23,70.97,32.29
31867,0.08,-0.39,1.05,-13.47,-7.06,71.31,32.29
31877,0.08,-0.39,1.05,-13.66,-5.88,71.41,32.25
31887,0.08,-0.38,1.05,-12.87,-6.05,70.95,32.34
31897,0.09,-0.38,1.03,-13.54,-5.34,69.83,32.34
31907,0.11,-0.39,1.04,-14.97,-7.88,67.06,32.25
31917,0.10,-0.40,1.08,-14.78,-12.53,63.37,32.34
31927,0.09,-0.41,1.09,-12.62,-17.49,60.59,32.34
31937,0.10,-0.42,1.09,-9.31,-18.64,58.42,32.29
31947,0.10,-0.41,1.09,-6.50,-18.94,56.14,32.34
31957,0.09,-0.39,1.06,-5.60,-19.50,53.57,32.25
31967,0.08,-0.38,1.05,-3.59,-21.00,52.47,32.34
31977,0.07,-0.34,1.00,-2.60,-18.08,52.37,32.29
31987,0.09,-0.33,0.94,-4.11,-11.49,53.24,32.29
31997,0.09,-0.32,0.92,-7.96,-2.40,53.95,32.29
32007,0.09,-0.33,0.94,-10.97,4.72,53.59,32.39
32017,0.06,-0.35,0.98,-12.82,5.02,52.69,32.39
32027,0.04,-0.37,1.00,-13.41,0.92,50.82,32.39
32037,0.03,-0.39,1.01,-11.74,-5.44,48.31,32.29
32047,0.03,-0.43,1.03,-6.92,-14.40,44.84,32.29
32057,0.06,-0.43,0.98,-1.21,-18.89,40.32,32.34
32067,0.08,-0.39,0.94,0.84,-19.54,36.57,32.25
32077,0.07,-0.35,0.91,2.22,-18.02,34.19,32.34
32087,0.08,-0.31,0.88,-1.54,-10.45,33.44,32.34
32097,0.05,-0.29,0.89,-6.32,-2.89,34.02,32.25
32107,0.04,-0.28,0.94,-8.20,5.82,35.89,32.29
32117,0.05,-0.30,0.97,-8.94,14.13,38.64,32.25
32127,0.06,-0.33,1.04,-9.03,21.74,38.41,32.25
32137,0.06,-0.36,1.11,-7.77,25.51,37.31,32.34
32147,0.05,-0.38,1.16,-5.95,26.62,35.79,32.29
32157,0.01,-0.40,1.20,-1.93,24.73,34.30,32.20
32167,-0.03,-0.38,1.24,2.37,17.34,32.09,32.29
32177,-0.06,-0.36,1.25,8.41,6.84,30.93,32.20
32187,-0.09,-0.34,1.25,12.88,-6.71,30.63,32.29
32197,-0.07,-0.30,1.22,14.71,-13.45,31.24,32.29
32207,-0.03,-0.29,1.19,18.11,-17.83,34.00,32.29
32217,0.05,-0.32,1.18,17.37,-14.09,34.50,32.29
32227,0.12,-0.35,1.20,19.18,-10.41,32.43,32.29
32237,0.16,-0.36,1.19,18.73,-7.84,28.02,32.39
32247,0.19,-0.35,1.18,19.72,-6.59,23.02,32.25
32257,0.18,-0.34,1.16,19.96,-5.91,18.63,32.25
32267,0.17,-0.31,1.11,20.71,-3.57,15.31,32.34
32277,0.11,-0.27,1.09,17.34,-1.84,13.70,32.15
32287,0.06,-0.24,1.05,14.28,-1.37,13.87,32.34
32297,0.03,-0.23,1.01,9.72,-0.06,15.85,32.25
32307,0.02,-0.23,1.01,4.61,-0.25,17.08,32.25
32317,-0.01,-0.26,1.04,-0.06,-1.76,17.69,32.39
32327,0.00,-0.29,1.10,0.46,-3.52,18.40,32.34
32337,0.01,-0.31,1.15,3.53,-3.26,18.98,32.34
32347,0.05,-0.30,1.13,6.69,-1.40,19.13,32.29
32357,0.08,-0.30,1.14,10.04,-1.11,17.23,32.20
32367,0.12,-0.30,1.13,11.98,-4.70,13.51,32.29
32377,0.15,-0.29,1.10,12.80,-6.53,9.15,32.29
32387,0.15,-0.29,1.05,14.30,-3.95,5.34,32.39
32397,0.10,-0.27,1.03,15.98,-0.98,2.55,32.29
32407,0.06,-0.25,1.00,17.18,-0.05,0.73,32.39
32417,0.00,-0.22,0.95,15.69,1.85,0.78,32.29
32427,-0.06,-0.18,0.90,10.25,2.60,2.18,32.29
32437,-0.10,-0.15,0.91,6.20,2.17,6.45,32.29
32447,-0.11,-0.15,0.91,1.28,1.01,11.75,32.34
32457,-0.08,-0.17,0.94,-0.72,-0.68,15.76,32.25
32467,-0.04,-0.19,0.96,-2.80,-1.75,17.05,32.25
32477,-0.01,-0.20,0.98,-2.79,-4.48,16.66,32.25
32487,0.03,-0.20,0.98,-1.08,-5.95,16.40,32.25
32497,0.06,-0.20,0.96,-1.60,-3.63,16.30,32.34
32507,0.10,-0.21,0.94,-3.24,-1.05,15.01,32.25
32517,0.11,-0.22,0.96,-3.42,2.91,12.16,32.34
32527,0.11,-0.22,0.96,-4.34,3.00,9.15,32.29
32537,0.11,-0.22,0.97,-4.99,0.57,7.11,32.29
32547,0.11,-0.24,0.99,-6.06,-2.43,4.67,32.39
32557,0.09,-0.25,1.01,-5.66,-4.97,2.19,32.29
32567,0.06,-0.25,1.01,-4.51,-6.47,0.81,32.29
32577,0.06,-0.24,1.01,-3.18,-5.61,0.01,32.29
32587,0.03,-0.24,1.02,-2.16,-5.11,-0.60,32.39
32597,0.02,-0.25,1.03,-3.15,-5.77,-1.22,32.29
32607,0.01,-0.24,1.04,-3.20,-6.73,-1.53,32.29
32617,-0.00,-0.24,1.05,-2.88,-6.77,-1.81,32.29
32627,0.02,-0.21,1.03,-3.15,-6.31,-2.08,32.34
32637,0.04,-0.20,1.01,-4.77,-3.81,-2.56,32.25
32647,0.04,-0.19,1.02,-7.12,-0.02,-3.06,32.34
32657,0.05,-0.21,1.05,-8.47,3.51,-3.22,32.34
32667,0.05,-0.25,1.08,-7.57,4.98,-5.24,32.25
32677,0.04,-0.28,1.13,-4.17,5.55,-7.86,32.34
32687,-0.00,-0.28,1.15,-0.25,4.49,-8.98,32.34
32697,-0.04,-0.24,1.12,3.40,3.53,-8.17,32.29
32707,-0.06,-0.23,1.09,5.03,1.17,-7.34,32.25
32717,-0.04,-0.20,1.06,4.32,1.36,-6.29,32.29
32727,-0.04,-0.20,1.05,3.28,3.90,-5.85,32.29
32737,-0.04,-0.20,1.04,1.02,8.08,-4.72,32.29
32747,-0.04,-0.20,1.04,-1.07,12.80,-3.39,32.29
32757,-0.05,-0.21,1.07,-1.19,15.34,-2.81,32.48
32767,-0.07,-0.21,1.09,-1.59,15.21,-1.40,32.29
32777,-0.09,-0.20,1.11,-0.50,13.40,0.23,32.39
32787,-0.08,-0.22,1.11,0.10,10.02,1.11,32.39
32797,-0.06,-0.22,1.10,1.25,5.26,1.08,32.29
32807,-0.04,-0.21,1.11,1.58,0.07,-0.74,32.29
32817,0.00,-0.22,1.09,3.15,-3.95,-2.74,32.34
32827,0.02,-0.23,1.08,3.89,-4.75,-4.18,32.25
32837,0.03,-0.23,1.05,6.15,-3.59,-5.15,32.34
32847,0.02,-0.22,1.05,7.05,-2.38,-5.53,32.25
32857,0.04,-0.22,1.03,8.13,0.30,-5.76,32.34
32867,0.04,-0.22,1.02,8.72,4.19,-6.23,32.34
32877,0.04,-0.22,1.01,9.26,7.36,-7.31,32.34
