Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
97947,0.04,-0.67,1.05,-18.69,38.85,-53.36,31.49
97957,0.01,-0.60,1.05,-0.72,11.59,-48.38,31.49
97967,0.04,-0.51,0.95,11.62,-15.40,-48.06,31.40
97977,0.12,-0.39,0.79,7.18,-23.24,-50.52,31.59
97987,0.14,-0.31,0.78,-8.98,-30.52,-54.02,31.59
97997,0.14,-0.37,0.82,-23.44,-22.27,-54.14,31.49
98007,0.16,-0.48,0.94,-37.40,0.18,-54.35,31.49
98017,0.08,-0.56,1.08,-45.82,18.11,-55.92,31.54
98027,-0.07,-0.60,1.22,-40.73,23.19,-53.21,31.54
98037,-0.17,-0.59,1.33,-23.48,7.62,-50.09,31.54
98047,-0.20,-0.53,1.31,-8.21,-26.35,-46.66,31.45
98057,-0.13,-0.38,1.15,-3.39,-65.25,-44.99,31.45
98067,0.06,-0.23,0.92,-10.03,-85.31,-41.54,31.45
98077,0.19,-0.15,0.78,-22.26,-79.18,-34.15,31.49
98087,0.37,-0.12,0.76,-27.86,-40.24,-19.10,31.54
98097,0.41,-0.22,0.87,-26.21,10.52,-6.72,31.49
98107,0.32,-0.41,1.14,-19.42,50.98,-1.77,31.49
98117,0.14,-0.54,1.41,-2.40,66.52,-1.80,31.49
98127,0.06,-0.61,1.54,21.77,53.48,-7.42,31.59
98137,-0.02,-0.55,1.50,37.36,19.01,-17.53,31.49
98147,-0.03,-0.43,1.33,36.06,-21.30,-28.46,31.49
98157,0.03,-0.27,1.16,25.04,-55.51,-37.82,31.49
98167,0.03,-0.15,0.99,12.76,-69.44,-39.08,31.49
98177,0.12,-0.08,0.90,3.91,-64.56,-28.90,31.54
98187,0.21,-0.09,0.86,-1.65,-36.89,-16.27,31.54
98197,0.23,-0.19,0.96,2.96,-7.92,-4.73,31.54
98207,0.23,-0.28,1.04,13.45,18.76,0.47,31.54
98217,0.18,-0.31,1.08,24.49,30.64,1.60,31.54
98227,0.17,-0.30,1.07,30.31,38.08,-1.18,31.54
98237,0.14,-0.27,1.05,30.03,43.54,-6.12,31.45
98247,0.08,-0.25,1.02,24.52,46.38,-13.24,31.40
98257,-0.01,-0.24,1.00,19.85,42.41,-20.53,31.49
98267,-0.10,-0.24,0.94,13.91,33.95,-27.65,31.40
98277,-0.16,-0.24,0.86,5.13,21.42,-31.44,31.49
98287,-0.20,-0.25,0.80,-3.21,2.21,-30.85,31.49
98297,-0.18,-0.26,0.75,-9.25,-12.32,-24.84,31.49
98307,-0.11,-0.25,0.67,-15.33,-20.31,-16.08,31.40
98317,-0.03,-0.26,0.66,-21.92,-23.80,-8.44,31.49
98327,0.02,-0.29,0.68,-26.40,-21.65,-2.78,31.49
98337,0.04,-0.30,0.76,-24.67,-17.34,6.12,31.45
98347,0.06,-0.29,0.83,-20.18,-11.97,15.83,31.54
98357,0.09,-0.27,0.92,-15.79,-14.37,22.47,31.45
98367,0.14,-0.27,0.96,-15.71,-20.20,25.16,31.45
98377,0.20,-0.25,0.96,-19.68,-26.63,26.32,31.45
98387,0.24,-0.22,0.98,-30.24,-33.51,24.63,31.45
98397,0.27,-0.23,1.02,-41.94,-43.39,22.35,31.54
98407,0.30,-0.21,1.02,-54.34,-49.37,21.18,31.45
98417,0.29,-0.22,1.03,-64.69,-58.78,20.79,31.49
98427,0.31,-0.27,1.07,-68.92,-65.89,19.05,31.40
98437,0.34,-0.32,1.10,-65.25,-69.68,17.22,31.49
98447,0.36,-0.36,1.10,-58.18,-71.83,14.72,31.49
98457,0.40,-0.39,1.10,-47.15,-73.10,13.89,31.59
98467,0.46,-0.39,1.06,-33.27,-71.22,15.66,31.59
98477,0.52,-0.37,0.99,-27.05,-68.73,16.49,31.59
98487,0.58,-0.35,0.88,-30.66,-65.62,16.11,31.54
98497,0.67,-0.36,0.85,-39.63,-54.64,12.43,31.54
98507,0.68,-0.39,0.85,-50.90,-43.83,5.08,31.54
98517,0.65,-0.40,0.85,-58.47,-29.95,1.01,31.54
98527,0.64,-0.40,0.84,-60.46,-7.45,2.78,31.45
98537,0.58,-0.38,0.85,-64.95,14.18,9.86,31.35
98547,0.53,-0.40,0.91,-66.64,36.96,18.92,31.49
98557,0.43,-0.47,1.07,-63.89,50.60,25.05,31.45
98567,0.36,-0.54,1.22,-55.02,49.34,23.85,31.45
98577,0.28,-0.55,1.26,-44.41,37.19,17.63,31.49
98587,0.23,-0.53,1.24,-33.34,13.80,13.28,31.49
98597,0.24,-0.45,1.15,-24.70,-8.64,15.10,31.59
98607,0.29,-0.39,1.06,-27.45,-25.44,16.11,31.49
98617,0.34,-0.37,0.99,-35.69,-32.43,15.34,31.40
98627,0.38,-0.38,0.96,-46.72,-29.57,13.16,31.59
98637,0.38,-0.43,1.00,-50.58,-25.18,12.63,31.49
98647,0.37,-0.46,1.00,-47.69,-17.33,11.68,31.49
98657,0.34,-0.45,0.99,-45.10,-13.50,10.40,31.54
98667,0.31,-0.42,0.95,-41.10,-15.50,9.83,31.54
98677,0.30,-0.37,0.93,-35.08,-19.68,10.63,31.54
98687,0.34,-0.37,0.90,-29.04,-26.03,10.98,31.54
98697,0.40,-0.39,0.87,-24.76,-23.25,9.74,31.54
98707,0.43,-0.38,0.83,-20.08,-13.50,7.97,31.54
98717,0.44,-0.37,0.78,-18.82,8.27,10.53,31.49
98727,0.37,-0.35,0.78,-24.32,22.75,12.09,31.49
98737,0.33,-0.34,0.78,-30.52,37.91,15.97,31.49
98747,0.24,-0.32,0.79,-28.34,48.05,23.86,31.49
98757,0.21,-0.29,0.80,-15.68,54.34,34.63,31.49
98767,0.17,-0.29,0.82,-2.44,48.21,40.52,31.49
98777,0.15,-0.31,0.84,4.09,34.21,39.04,31.49
98787,0.13,-0.35,0.90,2.34,13.50,31.10,31.49
98797,0.13,-0.38,0.96,1.85,-6.03,23.54,31.54
98807,0.16,-0.39,0.95,-0.11,-17.71,19.54,31.54
98817,0.20,-0.41,0.93,2.82,-18.50,19.83,31.45
98827,0.22,-0.42,0.90,0.89,-10.47,22.24,31.54
98837,0.20,-0.40,0.89,-2.26,-3.22,28.75,31.54
98847,0.18,-0.38,0.88,-10.82,2.47,40.14,31.49
98857,0.17,-0.39,0.88,-28.23,7.82,52.08,31.45
98867,0.16,-0.44,0.92,-47.82,14.70,59.94,31.40
98877,0.10,-0.51,0.98,-64.64,16.53,63.73,31.59
98887,0.05,-0.59,1.03,-76.95,9.11,64.37,31.59
98897,-0.01,-0.65,1.08,-80.18,-15.05,56.08,31.49
98907,-0.01,-0.70,1.12,-81.71,-56.29,39.34,31.49
98917,0.01,-0.72,1.11,-83.11,-106.23,19.85,31.49
98927,0.07,-0.73,1.01,-84.78,-143.08,4.38,31.59
98937,0.19,-0.72,0.92,-87.69,-161.39,-4.82,31.54
98947,0.28,-0.73,0.79,-94.34,-158.79,-10.99,31.45
98957,0.34,-0.74,0.75,-108.50,-147.57,-15.66,31.54
98967,0.36,-0.76,0.67,-123.77,-131.07,-16.64,31.54
98977,0.33,-0.75,0.66,-138.00,-116.67,-18.44,31.45
98987,0.34,-0.76,0.66,-145.85,-103.50,-20.85,31.54
98997,0.36,-0.79,0.68,-145.88,-95.18,-25.31,31.45
99007,0.31,-0.80,0.66,-138.87,-92.40,-30.21,31.49
99017,0.33,-0.81,0.74,-117.18,-90.00,-37.34,31.49
99027,0.35,-0.84,0.83,-84.21,-87.88,-45.98,31.59
99037,0.35,-0.86,0.92,-42.00,-86.78,-49.77,31.49
99047,0.43,-0.83,0.88,-3.68,-79.53,-52.58,31.49
99057,0.48,-0.78,0.85,25.62,-70.81,-56.64,31.59
99067,0.50,-0.71,0.85,48.11,-57.54,-64.03,31.59
99077,0.52,-0.65,0.82,64.34,-50.61,-71.51,31.49
99087,0.54,-0.60,0.70,68.96,-49.13,-80.96,31.54
99097,0.57,-0.54,0.65,59.83,-45.21,-90.40,31.64
99107,0.57,-0.46,0.59,49.94,-45.73,-94.85,31.45
99117,0.56,-0.42,0.59,46.82,-43.77,-94.05,31.54
99127,0.58,-0.41,0.57,46.31,-39.42,-86.58,31.45
99137,0.59,-0.40,0.55,44.58,-32.82,-76.75,31.45
99147,0.62,-0.42,0.56,40.63,-29.24,-67.44,31.49
99157,0.66,-0.44,0.56,33.28,-23.13,-62.98,31.49
99167,0.68,-0.46,0.60,23.85,-17.48,-59.28,31.49
99177,0.71,-0.47,0.66,17.31,-14.32,-59.30,31.59
99187,0.73,-0.47,0.70,20.87,-11.51,-64.15,31.49
99197,0.74,-0.46,0.69,25.92,-7.42,-70.84,31.49
99207,0.74,-0.39,0.66,30.24,-2.29,-75.73,31.49
99217,0.70,-0.36,0.67,33.33,0.75,-80.66,31.49
99227,0.69,-0.32,0.64,30.69,4.67,-86.41,31.49
99237,0.64,-0.31,0.69,25.92,4.47,-93.50,31.54
99247,0.62,-0.32,0.78,23.24,0.05,-103.89,31.64
99257,0.60,-0.31,0.86,22.70,-4.95,-112.87,31.54
99267,0.59,-0.28,0.95,24.92,-10.29,-123.04,31.54
99277,0.61,-0.24,0.95,34.29,-6.37,-127.54,31.40
99287,0.63,-0.18,0.90,45.76,6.56,-127.04,31.54
99297,0.57,-0.16,0.84,49.98,13.77,-124.47,31.45
99307,0.51,-0.12,0.75,46.34,15.22,-115.21,31.49
99317,0.46,-0.11,0.71,36.82,12.81,-100.58,31.40
99327,0.47,-0.11,0.68,27.73,8.85,-82.90,31.49
99337,0.48,-0.16,0.80,27.50,1.94,-64.85,31.49
99347,0.52,-0.20,0.83,28.98,6.78,-43.48,31.49
99357,0.55,-0.22,0.83,33.18,10.96,-19.89,31.59
99367,0.60,-0.24,0.82,37.07,20.92,2.72,31.59
99377,0.64,-0.26,0.81,39.85,28.99,22.38,31.64
99387,0.67,-0.25,0.78,37.36,34.02,37.05,31.54
99397,0.71,-0.28,0.71,31.86,34.87,42.66,31.54
99407,0.72,-0.32,0.69,18.69,29.18,38.09,31.45
99417,0.71,-0.35,0.73,1.01,15.02,26.35,31.54
99427,0.71,-0.39,0.76,-14.58,1.51,14.06,31.54
99437,0.71,-0.41,0.81,-22.32,-7.76,3.80,31.54
99447,0.72,-0.43,0.86,-19.79,-12.23,-0.72,31.49
99457,0.74,-0.45,0.87,-9.04,-8.34,0.47,31.49
99467,0.76,-0.43,0.85,3.94,-0.23,6.89,31.49
99477,0.78,-0.42,0.82,13.22,8.26,16.79,31.49
99487,0.78,-0.39,0.77,17.56,14.11,25.88,31.49
99497,0.78,-0.37,0.73,17.33,18.08,33.80,31.49
99507,0.78,-0.37,0.70,14.95,21.80,40.52,31.49
99517,0.80,-0.38,0.72,11.71,22.93,42.40,31.59
99527,0.80,-0.40,0.75,7.57,21.37,38.11,31.54
99537,0.80,-0.41,0.79,3.69,15.36,29.16,31.45
99547,0.81,-0.41,0.83,2.09,7.30,18.18,31.54
99557,0.83,-0.40,0.84,3.04,2.75,8.05,31.45
99567,0.81,-0.36,0.84,4.70,0.56,-0.89,31.45
99577,0.78,-0.34,0.82,7.94,1.33,-5.60,31.49
99587,0.74,-0.30,0.80,10.85,5.44,-5.69,31.45
99597,0.69,-0.28,0.78,12.46,10.40,-1.33,31.45
99607,0.67,-0.27,0.77,11.73,14.66,4.27,31.49
99617,0.63,-0.27,0.78,8.66,17.97,9.21,31.49
99627,0.60,-0.28,0.79,5.15,17.02,13.77,31.49
99637,0.58,-0.29,0.81,1.47,16.02,17.50,31.49
99647,0.58,-0.31,0.84,-0.69,15.50,20.38,31.49
99657,0.58,-0.32,0.86,0.15,15.40,22.09,31.59
99667,0.62,-0.33,0.87,2.73,15.71,22.95,31.49
99677,0.61,-0.35,0.89,5.88,14.58,21.82,31.59
99687,0.63,-0.34,0.87,7.47,14.63,18.76,31.45
99697,0.63,-0.33,0.87,7.44,12.37,14.50,31.54
99707,0.61,-0.32,0.86,5.24,9.02,10.98,31.54
99717,0.58,-0.31,0.85,1.88,7.36,8.43,31.54
99727,0.56,-0.30,0.85,-1.04,4.67,8.32,31.45
99737,0.55,-0.29,0.85,-2.24,3.02,10.89,31.54
99747,0.55,-0.30,0.86,-1.50,4.29,16.21,31.59
99757,0.56,-0.30,0.86,0.58,7.39,23.24,31.54
99767,0.59,-0.31,0.86,2.76,13.19,30.63,31.54
99777,0.61,-0.32,0.86,4.34,17.80,36.75,31.49
99787,0.63,-0.33,0.86,6.06,19.66,41.19,31.40
99797,0.63,-0.34,0.86,7.02,21.94,41.68,31.40
99807,0.64,-0.34,0.84,7.22,21.15,39.34,31.49
99817,0.65,-0.35,0.84,5.71,19.50,34.43,31.59
99827,0.65,-0.35,0.83,4.05,16.70,28.35,31.49
99837,0.64,-0.37,0.83,2.64,13.08,21.25,31.49
99847,0.62,-0.37,0.81,1.36,9.45,15.89,31.49
99857,0.60,-0.37,0.81,0.72,7.79,12.76,31.54
99867,0.59,-0.38,0.83,2.87,6.29,11.92,31.54
99877,0.59,-0.38,0.81,5.86,9.57,13.22,31.54
99887,0.58,-0.37,0.80,8.96,13.82,15.74,31.54
99897,0.57,-0.37,0.81,12.14,18.72,18.82,31.54
99907,0.57,-0.37,0.82,15.39,23.89,21.66,31.45
99917,0.57,-0.37,0.83,18.27,27.24,23.62,31.49
99927,0.55,-0.35,0.82,20.55,29.24,24.81,31.45
99937,0.53,-0.34,0.82,22.84,30.66,26.58,31.54
99947,0.51,-0.33,0.81,23.68,32.05,28.92,31.49
99957,0.50,-0.32,0.80,22.44,33.10,32.98,31.40
99967,0.47,-0.31,0.80,19.88,31.19,36.89,31.49
99977,0.49,-0.30,0.79,18.87,30.08,40.38,31.49
99987,0.50,-0.30,0.78,17.16,29.66,41.48,31.49
99997,0.53,-0.31,0.74,12.76,29.88,40.75,31.49
100007,0.55,-0.32,0.75,5.50,30.90,37.73,31.49
100017,0.53,-0.34,0.80,-0.67,28.63,34.14,31.49
100027,0.52,-0.36,0.86,-2.89,23.51,30.89,31.49
100037,0.50,-0.40,0.90,-1.63,17.34,27.74,31.54
100047,0.51,-0.41,0.91,1.05,12.76,26.41,31.54
100057,0.52,-0.42,0.89,5.42,10.81,25.53,31.45
100067,0.53,-0.41,0.88,7.57,13.86,25.69,31.45
100077,0.54,-0.39,0.86,7.77,17.56,25.02,31.54
100087,0.54,-0.39,0.84,6.05,19.82,22.76,31.40
100097,0.54,-0.38,0.83,1.69,22.70,18.44,31.45
100107,0.52,-0.38,0.84,-3.97,20.89,12.53,31.54
100117,0.50,-0.37,0.86,-7.74,16.43,7.63,31.59
100127,0.49,-0.38,0.87,-8.29,10.21,3.11,31.49
100137,0.49,-0.39,0.88,-7.47,6.06,0.50,31.59
100147,0.50,-0.37,0.86,-4.92,4.93,0.31,31.59
100157,0.52,-0.36,0.83,-2.93,9.92,1.22,31.49
100167,0.52,-0.36,0.83,-1.11,14.70,2.18,31.49
100177,0.52,-0.36,0.82,-0.40,20.46,3.13,31.49
100187,0.52,-0.37,0.81,-0.96,24.56,2.90,31.49
100197,0.51,-0.38,0.81,-2.43,28.70,1.01,31.49
100207,0.48,-0.38,0.84,-3.76,28.93,-1.33,31.54
100217,0.46,-0.40,0.89,-3.57,26.90,-4.03,31.45
100227,0.45,-0.41,0.92,0.14,24.14,-5.40,31.54
100237,0.45,-0.42,0.91,5.85,23.95,-3.92,31.45
100247,0.44,-0.42,0.92,12.82,25.51,-1.62,31.54
100257,0.45,-0.42,0.92,18.43,29.79,2.03,31.45
100267,0.46,-0.42,0.89,20.47,34.75,4.92,31.45
100277,0.46,-0.41,0.88,19.21,40.08,5.45,31.45
100287,0.46,-0.40,0.89,17.95,43.50,4.56,31.54
100297,0.43,-0.40,0.91,15.71,43.36,2.14,31.49
100307,0.43,-0.39,0.90,14.00,39.98,-0.18,31.59
100317,0.42,-0.37,0.89,12.95,38.05,-2.78,31.49
100327,0.40,-0.36,0.89,11.54,34.63,-4.35,31.49
100337,0.38,-0.35,0.88,10.32,30.70,-4.90,31.49
100347,0.39,-0.34,0.88,7.68,30.12,-4.81,31.49
100357,0.38,-0.34,0.89,6.76,30.82,-3.18,31.49
100367,0.37,-0.35,0.91,6.76,31.76,-0.66,31.49
100377,0.38,-0.36,0.91,8.50,34.17,1.95,31.49
100387,0.37,-0.36,0.90,9.76,39.10,5.25,31.49
100397,0.35,-0.36,0.91,10.03,43.92,9.79,31.54
100407,0.32,-0.33,0.92,9.39,48.89,15.34,31.45
100417,0.28,-0.32,0.92,8.35,51.71,20.90,31.45
100427,0.28,-0.32,0.92,7.07,51.66,24.26,31.54
100437,0.26,-0.32,0.95,5.45,47.01,24.44,31.54
100447,0.21,-0.33,0.98,5.13,37.47,22.53,31.54
100457,0.19,-0.33,1.01,6.66,23.31,21.02,31.54
100467,0.22,-0.31,0.98,7.08,12.46,19.22,31.49
100477,0.29,-0.31,0.90,5.85,10.61,16.35,31.49
100487,0.34,-0.33,0.89,2.00,14.72,12.44,31.59
100497,0.37,-0.33,0.88,-4.09,20.49,8.92,31.49
100507,0.35,-0.33,0.91,-8.67,21.62,6.82,31.49
100517,0.36,-0.34,0.93,-11.13,22.29,5.34,31.49
100527,0.35,-0.33,0.94,-12.95,19.79,3.11,31.49
100537,0.33,-0.32,0.97,-13.15,16.82,2.23,31.40
100547,0.31,-0.33,1.00,-10.84,14.56,1.83,31.49
100557,0.30,-0.33,1.00,-8.09,12.66,3.53,31.40
100567,0.32,-0.33,0.99,-5.50,14.11,4.15,31.59
100577,0.35,-0.34,0.97,-3.66,18.21,2.89,31.54
100587,0.36,-0.35,0.98,-3.30,21.39,-0.58,31.54
100597,0.35,-0.35,0.98,-4.66,21.18,-4.61,31.64
100607,0.31,-0.33,0.99,-6.92,19.60,-7.40,31.54
100617,0.29,-0.32,0.99,-8.34,17.62,-8.11,31.45
100627,0.28,-0.31,1.00,-8.53,16.87,-6.49,31.45
100637,0.27,-0.30,1.00,-8.38,17.08,-4.31,31.40
100647,0.26,-0.32,1.03,-4.56,18.38,0.37,31.45
100657,0.27,-0.33,1.04,-0.37,22.03,5.28,31.54
100667,0.29,-0.33,1.04,3.60,27.45,9.36,31.40
100677,0.31,-0.34,1.05,7.04,37.36,10.38,31.49
100687,0.32,-0.34,1.07,8.89,45.04,6.98,31.49
100697,0.30,-0.34,1.07,8.64,50.24,0.78,31.49
100707,0.25,-0.33,1.08,7.34,48.41,-3.77,31.49
100717,0.19,-0.30,1.08,6.82,40.58,-6.75,31.49
100727,0.16,-0.29,1.06,4.14,29.19,-8.41,31.49
100737,0.15,-0.26,1.02,-0.41,16.73,-9.50,31.49
100747,0.18,-0.25,0.97,-6.31,7.68,-9.73,31.49
100757,0.22,-0.25,0.94,-13.08,0.06,-9.95,31.54
100767,0.26,-0.26,0.91,-18.84,-5.60,-12.34,31.45
100777,0.31,-0.29,0.92,-21.91,-8.27,-17.22,31.54
100787,0.33,-0.33,0.92,-23.02,-7.53,-22.35,31.45
100797,0.33,-0.33,0.95,-21.98,-4.87,-24.73,31.54
100807,0.31,-0.34,0.96,-18.64,-1.34,-23.28,31.54
100817,0.32,-0.34,0.95,-15.33,6.02,-19.80,31.54
100827,0.30,-0.34,0.95,-13.08,13.42,-14.92,31.54
100837,0.28,-0.34,0.98,-10.14,19.60,-10.58,31.54
100847,0.27,-0.37,1.01,-7.04,21.47,-9.82,31.59
100857,0.30,-0.40,1.02,-4.56,19.71,-14.32,31.59
100867,0.29,-0.42,1.03,-3.82,11.85,-22.18,31.49
100877,0.26,-0.41,1.05,-2.79,4.17,-28.96,31.49
100887,0.20,-0.39,1.07,-1.11,-5.13,-29.92,31.49
100897,0.17,-0.38,1.05,2.61,-12.24,-24.50,31.49
100907,0.21,-0.37,1.02,6.64,-13.62,-16.76,31.49
100917,0.25,-0.35,0.98,9.82,-10.11,-10.81,31.49
100927,0.33,-0.35,0.93,11.85,-1.79,-6.90,31.59
100937,0.38,-0.38,0.92,11.04,7.13,-8.15,31.59
100947,0.39,-0.38,0.93,8.26,15.85,-12.43,31.54
100957,0.36,-0.39,0.97,6.60,19.66,-17.79,31.45
100967,0.32,-0.39,0.99,6.95,20.78,-22.12,31.54
100977,0.28,-0.38,1.01,7.42,17.04,-25.63,31.45
100987,0.25,-0.35,0.98,7.71,11.68,-27.39,31.45
100997,0.22,-0.32,0.97,6.52,6.73,-27.04,31.54
101007,0.21,-0.31,0.96,5.51,1.73,-24.43,31.54
101017,0.22,-0.29,0.96,4.70,1.44,-19.86,31.49
101027,0.23,-0.31,0.99,5.05,1.28,-14.98,31.45
101037,0.25,-0.33,0.99,6.37,2.78,-11.98,31.54
101047,0.26,-0.35,0.99,9.18,3.45,-11.31,31.49
101057,0.26,-0.36,0.99,10.96,1.01,-11.51,31.49
101067,0.27,-0.35,0.97,11.21,-1.88,-11.47,31.49
101077,0.28,-0.35,0.94,9.37,-2.87,-11.21,31.49
101087,0.28,-0.35,0.94,6.56,-2.73,-9.71,31.40
101097,0.28,-0.35,0.96,3.54,-1.39,-7.37,31.40
101107,0.28,-0.37,0.99,1.27,-1.11,-2.96,31.40
101117,0.27,-0.41,1.04,1.74,2.69,3.21,31.49
101127,0.25,-0.44,1.09,6.93,7.50,11.31,31.40
101137,0.26,-0.47,1.12,17.83,11.88,20.73,31.45
101147,0.30,-0.48,1.11,29.57,14.85,26.63,31.45
101157,0.37,-0.46,1.05,38.52,23.07,26.24,31.45
101167,0.40,-0.44,1.00,41.79,28.75,19.16,31.54
101177,0.38,-0.39,0.97,38.92,29.36,9.18,31.54
101187,0.32,-0.35,0.97,31.54,21.02,-0.79,31.35
101197,0.25,-0.30,0.97,24.29,9.02,-7.79,31.35
101207,0.22,-0.25,0.93,17.11,0.99,-9.10,31.54
101217,0.19,-0.22,0.94,11.02,-1.71,-5.40,31.35
101227,0.17,-0.20,0.92,9.15,2.61,2.98,31.49
101237,0.18,-0.19,0.91,9.57,10.20,13.59,31.49
101247,0.19,-0.20,0.92,8.12,18.41,21.27,31.49
101257,0.21,-0.22,0.93,6.43,23.24,23.71,31.49
101267,0.23,-0.24,0.97,4.92,23.77,20.06,31.49
101277,0.24,-0.27,0.99,3.65,22.67,11.76,31.40
101287,0.21,-0.28,1.04,1.48,17.22,1.92,31.49
101297,0.18,-0.28,1.06,3.16,11.77,-4.44,31.40
101307,0.15,-0.26,1.04,5.89,10.79,-5.13,31.40
101317,0.14,-0.23,1.04,7.40,14.58,-0.32,31.49
101327,0.11,-0.22,1.04,9.22,19.91,7.07,31.45
101337,0.11,-0.21,1.02,10.14,26.53,16.38,31.45
101347,0.12,-0.20,1.00,7.22,29.77,21.19,31.45
101357,0.12,-0.22,1.03,3.98,25.11,22.00,31.45
101367,0.13,-0.25,1.04,-1.45,18.41,18.37,31.54
101377,0.16,-0.26,1.02,-7.83,10.29,12.69,31.45
101387,0.19,-0.28,1.01,-12.69,5.30,7.77,31.45
101397,0.19,-0.29,1.01,-14.08,4.29,6.06,31.49
101407,0.21,-0.30,1.01,-10.34,8.56,7.33,31.54
101417,0.23,-0.29,0.99,-7.19,16.21,9.27,31.45
101427,0.20,-0.28,1.01,-6.79,23.10,9.83,31.49
101437,0.17,-0.29,1.05,-7.34,22.72,8.99,31.49
101447,0.14,-0.29,1.08,-9.28,17.02,6.37,31.40
101457,0.12,-0.29,1.09,-9.34,9.08,3.24,31.59
101467,0.12,-0.27,1.06,-8.03,6.69,1.27,31.40
101477,0.10,-0.24,1.03,-6.34,6.93,3.28,31.49
101487,0.10,-0.24,1.01,-5.36,10.43,8.89,31.49
101497,0.11,-0.25,1.02,-4.58,16.12,15.63,31.49
101507,0.12,-0.27,1.02,-2.76,21.60,20.66,31.49
101517,0.13,-0.28,1.04,-0.24,24.67,22.44,31.49
101527,0.14,-0.29,1.04,0.64,23.89,20.78,31.49
101537,0.13,-0.30,1.06,-1.89,18.50,14.29,31.59
101547,0.14,-0.27,1.03,-6.49,14.18,6.18,31.45
101557,0.10,-0.26,1.05,-8.20,6.40,-0.60,31.45
101567,0.08,-0.22,1.00,-8.58,2.46,-3.71,31.54
101577,0.06,-0.23,0.99,-10.09,0.18,-2.29,31.54
101587,0.04,-0.22,1.00,-9.83,0.18,4.11,31.45
101597,0.07,-0.24,1.00,-9.40,3.83,9.28,31.45
101607,0.09,-0.25,1.03,-9.37,7.62,12.47,31.45
101617,0.09,-0.26,1.04,-8.72,8.56,13.97,31.54
101627,0.11,-0.29,1.06,-6.96,8.24,13.95,31.54
101637,0.12,-0.27,1.04,-5.51,6.60,12.95,31.45
101647,0.14,-0.27,1.02,-6.21,4.53,10.44,31.49
101657,0.15,-0.25,1.00,-7.50,3.33,6.56,31.49
101667,0.12,-0.23,1.00,-8.89,1.98,5.31,31.49
101677,0.09,-0.23,1.01,-10.08,0.50,7.25,31.49
101687,0.09,-0.23,1.02,-9.42,2.03,11.37,31.49
101697,0.11,-0.24,1.01,-8.15,5.30,16.00,31.59
101707,0.14,-0.26,1.02,-8.43,8.23,17.97,31.49
101717,0.15,-0.27,1.02,-9.47,7.56,16.63,31.49
101727,0.15,-0.29,1.04,-9.89,6.20,14.63,31.49
101737,0.17,-0.30,1.04,-6.84,6.29,12.89,31.49
101747,0.18,-0.31,1.03,-3.80,8.20,11.11,31.49
101757,0.21,-0.32,1.03,-1.60,10.56,8.67,31.59
101767,0.23,-0.32,1.01,0.58,14.66,7.44,31.59
