Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
52787,-0.01,-0.59,0.83,32.50,-13.59,-2.00,32.06
52797,0.02,-0.59,0.83,31.54,-15.74,-1.18,32.06
52807,0.05,-0.60,0.84,30.60,-17.04,-0.61,32.06
52817,0.07,-0.58,0.82,27.60,-16.93,-1.40,32.06
52827,0.09,-0.56,0.80,22.34,-19.95,-3.33,32.15
52837,0.10,-0.55,0.76,16.47,-21.04,-5.45,31.97
52847,0.15,-0.57,0.76,9.51,-18.37,-9.15,31.97
52857,0.18,-0.60,0.79,1.71,-15.53,-14.35,32.06
52867,0.18,-0.60,0.79,-4.06,-10.47,-21.08,32.11
52877,0.17,-0.61,0.84,-6.75,-4.47,-26.15,32.01
52887,0.12,-0.62,0.87,-5.91,1.66,-27.05,32.11
52897,0.07,-0.65,0.95,-1.04,7.86,-25.86,32.01
52907,0.03,-0.68,1.04,8.23,13.28,-23.13,32.06
52917,-0.04,-0.69,1.12,24.49,5.69,-19.86,32.01
52927,-0.09,-0.73,1.17,42.23,-5.37,-18.60,32.01
52937,-0.10,-0.76,1.22,63.05,-17.85,-18.53,32.06
52947,-0.13,-0.69,1.21,80.96,-33.59,-18.21,32.15
52957,-0.06,-0.65,1.09,90.24,-35.53,-14.78,32.06
52967,-0.00,-0.59,1.00,91.82,-38.20,-9.73,32.06
52977,0.04,-0.52,0.93,89.45,-33.95,-5.24,32.06
52987,0.09,-0.46,0.87,85.15,-30.14,-4.27,32.15
52997,0.12,-0.43,0.82,76.93,-28.61,-5.18,32.06
53007,0.16,-0.42,0.82,72.93,-25.53,-6.90,32.01
53017,0.18,-0.40,0.79,67.86,-27.36,-9.25,32.11
53027,0.16,-0.42,0.87,66.53,-21.88,-11.37,32.01
53037,0.16,-0.41,0.88,66.37,-17.89,-12.37,32.01
53047,0.17,-0.44,0.89,65.01,-12.72,-14.82,32.01
53057,0.16,-0.44,0.92,66.70,-11.36,-18.24,32.11
53067,0.15,-0.41,0.92,70.17,-8.43,-18.81,32.01
53077,0.15,-0.35,0.89,74.18,-4.24,-17.47,32.06
53087,0.13,-0.30,0.86,72.90,-0.23,-15.21,32.06
53097,0.14,-0.25,0.85,67.54,0.79,-13.73,31.97
53107,0.12,-0.23,0.85,61.82,-1.37,-12.90,31.97
53117,0.11,-0.24,0.87,56.61,-5.07,-12.69,31.97
53127,0.12,-0.24,0.86,52.81,-8.96,-13.83,32.06
53137,0.13,-0.23,0.89,52.50,-14.14,-15.05,32.06
53147,0.14,-0.24,0.89,51.86,-18.03,-15.79,32.15
53157,0.16,-0.21,0.91,52.40,-17.76,-15.62,32.06
53167,0.17,-0.18,0.90,51.85,-14.38,-15.01,32.01
53177,0.16,-0.16,0.88,49.60,-9.60,-13.07,32.01
53187,0.16,-0.15,0.91,48.50,-2.82,-10.61,32.01
53197,0.12,-0.14,0.94,47.57,1.15,-8.24,32.01
53207,0.08,-0.14,0.97,45.85,0.17,-5.94,31.97
53217,0.07,-0.16,1.02,47.07,-3.31,-6.32,32.01
53227,0.03,-0.18,1.04,45.30,-14.37,-2.98,32.01
53237,0.03,-0.16,1.03,46.81,-28.38,-0.93,31.97
53247,0.10,-0.13,1.00,48.24,-34.53,1.08,31.97
53257,0.17,-0.11,0.95,46.75,-37.44,3.13,31.97
53267,0.23,-0.10,0.92,45.85,-33.94,4.31,32.06
53277,0.27,-0.12,0.92,48.41,-24.20,5.02,31.97
53287,0.29,-0.14,0.94,50.90,-20.35,4.05,32.06
53297,0.29,-0.15,0.97,51.15,-12.92,1.44,31.97
53307,0.27,-0.17,1.00,52.20,-10.20,-2.87,32.01
53317,0.25,-0.21,1.02,52.50,-10.93,-9.54,32.01
53327,0.18,-0.15,1.02,50.84,-22.55,-14.11,32.01
53337,0.17,-0.16,1.05,55.91,-25.88,-14.12,32.11
53347,0.17,-0.17,1.04,65.91,-30.37,-10.66,32.01
53357,0.21,-0.15,1.00,74.43,-31.21,-5.59,32.01
53367,0.27,-0.11,0.93,81.85,-28.96,-2.02,32.01
53377,0.31,-0.09,0.87,85.21,-24.43,-1.27,31.97
53387,0.36,-0.10,0.85,82.78,-24.99,-5.28,31.97
53397,0.37,-0.13,0.84,76.85,-25.57,-15.42,31.97
53407,0.34,-0.16,0.89,69.92,-29.44,-25.69,32.06
53417,0.30,-0.17,0.94,69.89,-37.65,-34.46,32.06
53427,0.27,-0.16,0.94,76.29,-45.18,-38.75,31.97
53437,0.25,-0.15,0.92,85.66,-45.02,-37.42,31.97
53447,0.29,-0.12,0.90,98.20,-37.21,-32.27,32.01
53457,0.33,-0.08,0.85,104.89,-24.40,-27.95,31.92
53467,0.35,-0.04,0.83,108.20,-15.18,-27.62,32.01
53477,0.37,-0.01,0.83,106.35,-9.42,-32.79,32.01
53487,0.34,0.00,0.87,102.72,-8.34,-41.30,32.11
53497,0.29,-0.00,0.90,97.80,-12.53,-49.24,32.01
53507,0.25,0.00,0.93,95.95,-17.30,-54.56,32.06
53517,0.23,0.02,0.92,95.69,-21.92,-57.95,32.01
53527,0.22,0.07,0.90,96.98,-26.82,-59.80,32.06
53537,0.25,0.12,0.85,97.76,-27.57,-60.58,32.06
53547,0.28,0.18,0.79,96.03,-26.00,-61.68,32.06
53557,0.29,0.24,0.76,91.30,-21.76,-61.57,32.06
53567,0.28,0.27,0.74,86.93,-12.75,-59.04,31.97
53577,0.26,0.30,0.75,82.00,-3.01,-54.85,31.97
53587,0.22,0.33,0.81,75.65,2.63,-51.01,32.06
53597,0.15,0.34,0.85,70.69,-0.46,-49.51,32.06
53607,0.15,0.34,0.88,71.19,-2.95,-47.08,32.01
53617,0.12,0.32,0.90,74.73,-11.21,-44.06,32.01
53627,0.16,0.31,0.92,78.53,-20.61,-41.77,32.01
53637,0.27,0.33,0.84,84.84,-21.95,-42.46,32.01
53647,0.26,0.40,0.78,85.77,-19.77,-41.21,32.01
53657,0.30,0.43,0.79,78.61,-16.15,-43.40,32.01
53667,0.29,0.45,0.81,70.64,-7.60,-48.27,32.11
53677,0.23,0.43,0.87,67.73,-3.74,-53.56,31.87
53687,0.16,0.43,0.90,71.15,-4.35,-55.77,32.06
53697,0.10,0.46,0.91,75.66,-6.69,-54.47,31.97
53707,0.06,0.53,0.86,79.24,-10.96,-47.44,31.97
53717,0.08,0.62,0.78,80.95,-12.53,-36.96,31.97
53727,0.13,0.67,0.70,75.65,-11.88,-26.14,32.06
53737,0.19,0.69,0.67,64.75,-8.78,-20.17,31.97
53747,0.23,0.69,0.65,52.85,-4.66,-18.43,31.87
53757,0.24,0.69,0.69,40.78,0.15,-19.80,32.11
53767,0.22,0.64,0.75,36.08,-0.02,-25.01,31.92
53777,0.18,0.62,0.79,36.06,-6.03,-30.12,32.01
53787,0.12,0.63,0.79,35.76,-13.57,-33.27,32.01
53797,0.10,0.66,0.76,39.02,-15.74,-31.80,32.01
53807,0.11,0.68,0.73,43.44,-17.36,-25.36,32.06
53817,0.13,0.69,0.70,45.56,-13.98,-17.50,31.92
53827,0.16,0.67,0.69,47.30,-9.25,-12.08,32.01
53837,0.16,0.66,0.67,48.85,-5.18,-9.62,31.97
53847,0.11,0.67,0.65,48.46,-5.62,-7.44,31.97
53857,0.07,0.70,0.67,40.78,-12.24,-3.76,31.97
53867,0.07,0.74,0.66,32.08,-18.34,0.03,31.97
53877,0.08,0.77,0.60,22.38,-21.91,5.48,32.06
53887,0.12,0.77,0.55,9.47,-17.07,13.16,31.97
53897,0.13,0.72,0.58,0.06,-14.63,22.81,31.97
53907,0.18,0.64,0.63,-3.91,-6.93,29.85,31.97
53917,0.19,0.57,0.68,-2.27,-1.60,33.62,32.01
53927,0.20,0.51,0.75,3.45,-5.66,35.65,32.01
53937,0.19,0.48,0.85,17.62,-16.58,32.00,32.01
53947,0.24,0.47,0.84,37.37,-24.52,25.13,32.01
53957,0.30,0.48,0.78,56.37,-30.72,17.10,32.01
53967,0.36,0.48,0.66,73.66,-25.69,10.44,32.01
53977,0.40,0.48,0.57,77.25,-18.35,2.32,32.06
53987,0.39,0.47,0.56,70.34,-9.37,-7.19,31.97
53997,0.40,0.54,0.55,58.49,0.49,-14.63,31.97
54007,0.33,0.58,0.59,48.29,4.26,-20.99,32.06
54017,0.28,0.60,0.62,46.56,4.84,-22.81,31.97
54027,0.25,0.61,0.65,50.64,6.84,-22.44,32.06
54037,0.25,0.61,0.62,59.59,4.78,-20.56,31.97
54047,0.25,0.60,0.58,65.01,5.36,-18.67,32.06
54057,0.25,0.64,0.53,69.24,9.18,-16.12,32.06
54067,0.28,0.69,0.49,66.87,13.10,-12.66,32.01
54077,0.28,0.70,0.52,62.73,16.52,-12.02,31.92
54087,0.32,0.71,0.51,57.07,20.90,-15.13,32.01
54097,0.31,0.72,0.51,56.50,16.93,-22.02,31.92
54107,0.29,0.69,0.53,59.71,8.35,-29.63,31.87
54117,0.26,0.70,0.52,66.32,2.95,-35.24,32.01
54127,0.23,0.72,0.46,73.57,1.19,-36.02,32.11
54137,0.22,0.72,0.41,80.85,6.06,-33.56,32.06
54147,0.23,0.74,0.37,85.73,15.30,-30.75,31.97
54157,0.22,0.77,0.32,88.20,24.87,-29.60,31.97
54167,0.20,0.82,0.33,84.58,30.56,-29.53,31.97
54177,0.16,0.85,0.33,79.31,25.62,-29.28,31.97
54187,0.14,0.85,0.31,73.92,18.92,-25.73,32.06
54197,0.13,0.82,0.29,67.13,15.48,-19.16,31.97
54207,0.17,0.76,0.32,61.57,14.52,-9.69,32.01
54217,0.19,0.75,0.39,61.21,15.85,-2.58,32.01
54227,0.27,0.71,0.36,64.46,19.89,2.69,32.01
54237,0.33,0.69,0.38,72.14,28.24,-0.08,31.92
54247,0.36,0.71,0.39,78.08,33.86,-15.28,32.01
54257,0.30,0.77,0.39,82.79,34.09,-41.53,32.01
54267,0.21,0.90,0.41,86.99,26.73,-70.53,31.92
54277,0.04,1.05,0.31,91.30,14.05,-99.65,31.97
54287,-0.17,1.26,0.21,94.93,8.47,-115.82,31.97
54297,-0.38,1.43,0.10,103.18,6.41,-109.85,32.15
54307,-0.59,1.54,0.06,105.79,3.74,-91.08,31.97
54317,-0.78,1.63,0.02,108.82,0.73,-62.17,31.87
54327,-0.91,1.55,0.07,111.76,-0.06,-23.42,32.06
54337,-0.80,1.44,-0.01,114.11,17.65,27.01,31.97
54347,-0.75,1.30,0.13,116.90,-6.41,61.86,31.97
54357,-0.45,1.13,0.08,107.33,9.68,89.89,31.92
54367,-0.29,0.97,0.12,95.39,20.14,104.20,32.01
54377,-0.08,0.82,0.12,85.44,36.96,110.37,32.01
54387,0.07,0.68,0.15,79.98,45.74,106.23,31.92
54397,0.16,0.56,0.23,78.55,36.70,96.46,31.92
54407,0.27,0.48,0.24,82.41,25.97,82.96,31.87
54417,0.38,0.58,0.08,95.25,22.56,76.43,32.01
54427,0.45,0.65,-0.06,104.98,32.82,74.66,32.01
54437,0.51,0.75,-0.20,107.71,54.82,77.59,32.06
54447,0.47,0.86,-0.26,103.82,80.43,83.69,31.97
54457,0.39,0.92,-0.28,92.12,98.75,92.43,31.97
54467,0.34,0.94,-0.25,78.09,106.72,99.98,31.97
54477,0.30,0.95,-0.22,61.18,100.41,100.89,31.97
54487,0.30,0.94,-0.22,43.59,85.22,97.18,31.87
54497,0.36,0.94,-0.27,26.98,71.33,93.02,31.97
54507,0.39,0.96,-0.28,13.11,63.42,89.97,32.01
54517,0.47,0.94,-0.27,5.69,63.19,88.18,32.01
54527,0.55,0.89,-0.25,5.15,66.72,85.30,32.01
54537,0.61,0.89,-0.23,4.56,80.96,81.04,32.01
54547,0.62,0.92,-0.23,4.15,90.82,79.11,32.01
54557,0.62,0.93,-0.22,2.81,99.44,78.52,32.01
54567,0.60,0.97,-0.15,-5.34,103.15,77.57,32.01
54577,0.61,1.01,-0.10,-16.95,101.31,75.56,31.97
54587,0.60,1.02,-0.04,-28.23,94.20,73.83,32.06
54597,0.63,1.00,0.02,-38.27,83.79,70.46,31.97
54607,0.66,1.00,0.04,-47.19,79.85,64.92,31.97
54617,0.68,0.97,0.09,-51.68,78.12,58.27,31.97
54627,0.70,0.94,0.14,-50.32,78.89,52.02,31.97
54637,0.69,0.94,0.20,-42.98,77.85,45.73,32.06
54647,0.72,0.96,0.18,-34.84,83.34,40.78,31.92
54657,0.68,0.98,0.22,-23.76,83.86,38.20,32.01
54667,0.67,1.01,0.20,-19.28,75.86,35.05,32.01
54677,0.64,1.03,0.18,-19.42,65.66,31.18,32.01
54687,0.62,1.04,0.20,-18.18,48.44,28.85,31.92
54697,0.68,1.05,0.13,-19.95,35.83,25.44,31.92
54707,0.73,1.03,0.09,-25.22,26.29,19.97,32.06
54717,0.78,1.00,0.06,-26.60,21.77,13.51,31.97
54727,0.80,0.95,0.10,-22.50,21.40,7.76,31.97
54737,0.81,0.91,0.11,-12.53,20.67,2.64,31.97
54747,0.83,0.89,0.11,-1.77,23.68,-2.17,31.87
54757,0.83,0.89,0.10,6.75,26.21,-8.50,31.97
54767,0.82,0.91,0.08,8.09,27.83,-17.48,31.97
54777,0.78,0.97,0.04,4.87,23.89,-26.90,32.01
54787,0.75,0.97,0.01,-0.60,20.11,-34.34,32.01
54797,0.65,1.01,0.05,-9.76,7.05,-40.61,31.92
54807,0.60,1.03,0.04,-16.46,-4.90,-44.11,32.01
54817,0.58,1.02,0.05,-19.82,-13.27,-44.34,32.01
54827,0.61,1.01,0.02,-20.98,-18.32,-45.63,32.01
54837,0.61,1.02,-0.01,-22.49,-21.71,-49.27,31.87
54847,0.60,1.01,-0.02,-21.48,-24.82,-52.79,31.97
54857,0.58,1.01,-0.04,-17.88,-27.39,-55.66,31.97
54867,0.58,1.04,-0.10,-17.79,-29.04,-58.78,32.06
54877,0.59,1.08,-0.17,-22.03,-31.44,-63.15,32.06
54887,0.58,1.10,-0.21,-30.37,-36.11,-67.01,32.06
54897,0.57,1.11,-0.21,-42.63,-41.07,-71.89,32.06
54907,0.54,1.11,-0.23,-54.29,-44.17,-76.06,32.01
54917,0.48,1.10,-0.21,-61.11,-42.24,-77.59,32.01
54927,0.42,1.10,-0.18,-65.48,-38.08,-78.61,31.92
54937,0.37,1.11,-0.16,-64.26,-34.63,-79.21,32.01
54947,0.30,1.14,-0.15,-62.20,-38.31,-80.64,32.01
54957,0.24,1.17,-0.18,-63.08,-47.82,-77.97,32.01
54967,0.24,1.21,-0.22,-71.15,-55.54,-72.34,31.97
54977,0.23,1.23,-0.22,-85.19,-58.98,-63.21,31.97
54987,0.27,1.19,-0.20,-101.45,-57.88,-51.42,32.06
54997,0.33,1.11,-0.14,-114.12,-52.87,-43.28,31.97
55007,0.36,1.03,-0.06,-122.02,-50.81,-40.98,31.97
55017,0.38,0.96,-0.01,-123.16,-53.68,-41.85,31.97
55027,0.41,0.93,0.00,-119.95,-56.37,-46.38,31.97
55037,0.44,0.92,-0.03,-116.99,-57.04,-52.55,32.01
55047,0.42,0.94,-0.05,-118.87,-55.91,-56.79,31.92
55057,0.41,0.95,-0.09,-123.24,-52.06,-57.10,31.92
55067,0.37,0.94,-0.08,-130.98,-44.35,-54.81,31.92
55077,0.33,0.91,-0.04,-139.08,-37.80,-51.36,31.92
55087,0.26,0.85,0.04,-145.88,-34.18,-46.72,31.92
55097,0.19,0.80,0.12,-148.63,-32.00,-38.12,31.97
55107,0.16,0.77,0.17,-144.72,-31.92,-26.14,31.97
55117,0.19,0.75,0.19,-140.50,-27.73,-14.90,31.97
55127,0.24,0.72,0.18,-138.14,-23.16,-7.60,32.06
55137,0.29,0.71,0.14,-136.15,-15.16,-4.76,32.06
55147,0.29,0.69,0.17,-139.24,-7.42,-6.44,32.06
55157,0.27,0.65,0.20,-143.08,-5.74,-8.87,32.01
55167,0.24,0.61,0.23,-146.08,-8.79,-12.35,32.11
55177,0.21,0.57,0.28,-149.37,-16.96,-16.23,32.01
55187,0.17,0.54,0.33,-152.99,-26.06,-18.31,32.01
55197,0.14,0.51,0.37,-150.58,-34.18,-13.42,31.92
55207,0.18,0.44,0.44,-140.11,-34.72,-7.74,32.01
55217,0.26,0.38,0.49,-126.85,-30.27,-8.32,31.97
55227,0.29,0.32,0.50,-110.67,-22.58,-12.72,31.97
55237,0.33,0.31,0.50,-94.11,-11.77,-17.28,32.06
55247,0.32,0.35,0.43,-77.97,-0.15,-19.63,32.06
55257,0.28,0.35,0.45,-70.66,10.24,-17.04,32.06
55267,0.20,0.37,0.48,-70.92,15.51,-11.97,31.97
55277,0.15,0.36,0.52,-77.40,11.40,-6.67,31.97
55287,0.17,0.35,0.53,-86.64,4.09,-1.47,32.01
55297,0.21,0.33,0.54,-100.37,-6.35,-1.07,31.92
55307,0.29,0.29,0.52,-107.73,-11.54,-1.66,31.92
55317,0.36,0.28,0.49,-107.31,-3.74,0.60,31.92
55327,0.40,0.22,0.49,-105.21,8.61,3.28,32.01
55337,0.40,0.15,0.56,-97.18,19.95,0.49,32.01
55347,0.35,0.11,0.60,-91.44,28.20,-8.02,31.92
55357,0.21,0.13,0.67,-90.82,26.72,-14.55,31.97
55367,0.13,0.15,0.68,-89.59,18.40,-14.09,32.06
55377,0.07,0.22,0.67,-89.63,9.74,-8.14,31.97
55387,0.09,0.27,0.59,-94.76,5.54,3.11,31.97
55397,0.18,0.28,0.51,-103.19,8.64,14.85,31.97
55407,0.26,0.26,0.47,-111.68,17.57,22.14,31.97
55417,0.31,0.21,0.50,-119.47,28.08,21.98,31.97
55427,0.32,0.15,0.57,-126.49,40.09,14.64,31.92
55437,0.27,0.06,0.67,-131.45,48.63,4.09,31.92
55447,0.21,-0.01,0.79,-132.76,51.04,-6.81,31.92
55457,0.15,-0.07,0.87,-127.65,48.61,-15.05,31.92
55467,0.13,-0.08,0.86,-119.60,54.00,-18.18,32.11
55477,0.09,0.03,0.76,-110.55,64.46,-13.89,32.01
55487,0.03,0.10,0.72,-110.85,69.88,-4.58,32.06
55497,-0.02,0.17,0.73,-126.37,68.38,2.61,32.06
55507,-0.11,0.18,0.81,-147.91,52.69,8.67,31.97
55517,-0.15,0.09,0.92,-164.29,29.88,17.27,31.97
55527,-0.12,-0.02,0.98,-173.30,11.47,25.21,31.97
55537,-0.04,-0.15,1.03,-173.50,-0.52,31.44,31.97
55547,0.09,-0.29,1.04,-163.31,-3.98,36.06,32.06
55557,0.25,-0.38,1.05,-151.56,1.37,32.23,32.01
55567,0.36,-0.38,0.99,-145.25,21.40,22.37,32.01
55577,0.36,-0.39,1.05,-143.68,45.91,10.29,32.01
55587,0.25,-0.30,1.20,-145.57,62.64,0.15,31.92
55597,0.09,-0.30,1.26,-139.39,60.90,-4.35,31.92
55607,-0.05,-0.29,1.29,-137.68,42.21,-2.44,32.01
55617,-0.05,-0.26,1.30,-135.34,15.39,3.92,32.06
55627,-0.00,-0.29,1.30,-132.38,-1.79,12.05,31.97
55637,0.07,-0.35,1.31,-127.82,-9.45,22.18,31.97
55647,0.18,-0.37,1.31,-123.34,-4.55,28.89,31.97
55657,0.25,-0.42,1.32,-118.69,4.27,29.54,31.97
55667,0.26,-0.45,1.31,-114.06,7.97,25.40,31.97
55677,0.26,-0.48,1.32,-106.84,7.63,16.64,32.06
55687,0.25,-0.42,1.26,-100.02,6.31,7.60,31.92
55697,0.22,-0.35,1.18,-98.06,5.27,4.66,32.01
55707,0.17,-0.32,1.16,-99.68,8.00,5.04,32.01
55717,0.12,-0.32,1.16,-101.98,11.77,6.52,32.01
55727,0.06,-0.32,1.17,-105.44,12.06,9.45,31.92
55737,0.02,-0.33,1.19,-106.23,7.83,15.22,32.01
55747,0.02,-0.36,1.21,-100.72,1.69,22.09,31.97
55757,0.06,-0.40,1.13,-94.31,-2.31,27.01,31.97
55767,0.14,-0.45,1.08,-91.53,-5.34,28.03,31.97
55777,0.20,-0.49,1.05,-92.90,-4.14,22.18,31.97
55787,0.18,-0.50,1.06,-100.55,-1.98,12.95,32.06
55797,0.10,-0.49,1.10,-106.58,-3.01,5.42,31.97
55807,0.00,-0.49,1.12,-108.02,-4.82,2.03,31.97
55817,-0.08,-0.48,1.10,-100.60,-9.19,7.51,31.97
55827,-0.07,-0.45,1.01,-90.09,-11.07,18.90,31.92
55837,-0.03,-0.46,0.91,-84.58,-11.63,30.12,32.01
55847,0.03,-0.49,0.86,-85.56,-10.58,36.38,32.01
55857,0.10,-0.55,0.84,-89.15,-4.55,39.11,32.01
55867,0.18,-0.60,0.84,-93.86,7.59,38.70,31.92
55877,0.21,-0.69,0.89,-100.03,19.60,34.84,32.06
55887,0.17,-0.74,0.96,-107.18,25.18,23.68,32.06
55897,0.06,-0.77,1.02,-109.68,26.75,15.18,31.87
55907,-0.03,-0.75,1.02,-110.29,28.58,14.55,31.97
55917,-0.10,-0.72,0.99,-104.60,28.43,24.23,32.06
55927,-0.14,-0.70,0.98,-99.27,24.79,38.35,31.97
55937,-0.12,-0.69,0.98,-95.66,22.58,53.44,31.97
55947,-0.03,-0.71,0.97,-89.18,17.04,63.21,31.97
55957,0.08,-0.77,1.04,-88.46,11.30,61.91,31.92
55967,0.20,-0.84,1.09,-90.43,4.37,52.92,32.01
55977,0.29,-0.87,1.16,-93.11,-0.29,39.31,31.92
55987,0.32,-0.88,1.18,-92.98,-1.82,26.41,31.92
55997,0.35,-0.87,1.18,-87.08,5.45,16.50,32.01
56007,0.33,-0.83,1.17,-79.66,19.53,10.67,31.87
56017,0.27,-0.83,1.21,-73.82,31.97,5.36,32.01
56027,0.17,-0.82,1.24,-69.01,36.50,-1.88,31.97
56037,0.01,-0.77,1.28,-63.42,23.73,-8.31,32.06
56047,-0.10,-0.70,1.32,-59.73,-1.60,-12.73,31.87
56057,-0.15,-0.69,1.33,-51.37,-32.17,-11.31,31.87
56067,-0.10,-0.70,1.32,-36.79,-60.23,-7.54,31.97
56077,0.10,-0.71,1.24,-20.58,-59.22,-5.89,31.97
56087,0.27,-0.78,1.20,-9.18,-47.69,-7.73,31.87
56097,0.37,-0.89,1.14,0.95,-17.92,-13.56,32.01
56107,0.32,-0.99,1.10,10.21,4.03,-24.00,32.01
56117,0.20,-0.98,1.00,18.08,19.31,-33.91,31.92
56127,0.04,-0.83,0.86,20.40,27.85,-39.01,32.01
56137,-0.10,-0.67,0.75,17.22,30.46,-34.53,31.97
56147,-0.19,-0.59,0.69,10.78,29.97,-23.08,32.01
56157,-0.23,-0.52,0.66,5.05,26.12,-8.60,31.97
56167,-0.19,-0.51,0.66,-0.09,24.11,7.18,31.87
56177,-0.12,-0.56,0.68,-5.47,23.54,16.89,31.97
56187,-0.02,-0.63,0.73,-9.34,23.19,19.59,32.06
56197,0.03,-0.70,0.80,-11.30,21.82,14.44,31.97
56207,0.03,-0.73,0.85,-12.85,15.73,4.44,32.06
56217,-0.02,-0.69,0.85,-17.71,10.75,0.75,32.06
56227,-0.06,-0.66,0.86,-20.92,8.46,3.56,32.01
56237,-0.05,-0.65,0.85,-22.60,10.00,10.78,31.92
56247,-0.01,-0.65,0.83,-25.51,16.32,17.33,31.92
56257,0.01,-0.68,0.85,-25.48,23.07,21.07,31.92
56267,0.02,-0.71,0.89,-23.88,22.29,22.73,31.92
56277,0.04,-0.73,0.90,-23.01,16.18,20.53,31.92
56287,0.07,-0.74,0.93,-25.54,9.94,13.15,31.92
56297,0.08,-0.74,0.95,-27.69,-2.14,5.66,31.87
56307,0.09,-0.71,0.93,-27.04,-3.39,1.95,31.97
56317,0.10,-0.72,0.93,-24.15,4.56,2.24,31.97
56327,0.09,-0.74,0.99,-18.99,14.26,5.11,31.97
56337,0.04,-0.77,1.05,-14.70,15.04,5.82,31.97
56347,0.05,-0.79,1.05,-10.58,10.79,5.18,31.97
56357,0.05,-0.77,1.01,-6.03,3.44,1.86,31.97
56367,0.04,-0.74,0.93,-3.08,-1.66,-0.61,32.01
56377,0.01,-0.69,0.89,-5.07,-3.01,-1.22,32.01
56387,-0.01,-0.67,0.89,-6.69,-3.92,0.09,32.01
56397,-0.05,-0.68,0.90,-9.02,-5.51,1.77,31.92
56407,-0.06,-0.70,0.91,-8.76,-10.41,4.92,31.92
56417,-0.04,-0.71,0.91,-7.36,-12.53,7.82,31.92
56427,-0.01,-0.74,0.91,-5.08,-13.68,10.46,32.01
56437,0.03,-0.74,0.91,-2.18,-14.09,10.58,31.97
56447,0.05,-0.74,0.86,1.79,-12.08,10.82,31.97
56457,0.08,-0.72,0.85,3.07,-11.39,9.16,31.97
56467,0.09,-0.70,0.81,1.57,-8.95,6.26,31.97
56477,0.09,-0.69,0.79,0.38,-5.37,4.95,31.87
56487,0.08,-0.68,0.77,-2.38,0.21,3.71,32.06
56497,0.05,-0.69,0.76,-4.40,3.18,3.02,31.87
56507,0.01,-0.69,0.77,-4.76,3.05,3.63,32.01
56517,-0.02,-0.71,0.83,-2.38,-2.63,4.46,31.92
56527,-0.02,-0.73,0.83,2.05,-8.00,5.57,32.01
