Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
128077,-0.10,-0.96,0.00,3.53,-1.48,-2.23,28.81
128087,-0.10,-0.97,0.00,2.69,-1.75,-1.93,28.77
128097,-0.10,-0.97,0.02,2.90,-2.66,-1.67,28.81
128107,-0.11,-0.97,0.02,3.50,-2.98,-1.63,28.72
128117,-0.11,-0.97,0.03,4.56,-4.38,-1.38,28.77
128127,-0.10,-0.97,0.02,4.68,-3.65,-1.48,28.77
128137,-0.10,-0.97,0.02,5.11,-2.39,-1.28,28.77
128147,-0.10,-0.97,0.03,5.45,-1.66,-1.37,28.81
128157,-0.10,-0.97,0.02,4.89,-1.44,-1.32,28.72
128167,-0.10,-0.98,0.02,4.66,-2.75,-1.87,28.86
128177,-0.10,-0.98,0.02,4.81,-3.68,-2.18,28.77
128187,-0.10,-0.99,0.02,5.09,-4.18,-2.54,28.81
128197,-0.09,-0.99,0.03,5.44,-4.31,-2.92,28.91
128207,-0.08,-0.98,0.01,5.89,-3.59,-4.11,28.81
128217,-0.08,-0.99,0.02,5.42,-2.47,-5.82,28.77
128227,-0.08,-0.97,0.03,5.21,-2.98,-7.73,28.77
128237,-0.09,-0.97,0.03,5.39,-4.50,-9.17,28.81
128247,-0.09,-0.97,0.03,6.15,-5.80,-10.43,28.72
128257,-0.10,-0.96,0.03,7.07,-6.69,-11.42,28.81
128267,-0.11,-0.95,0.02,7.25,-6.89,-11.99,28.77
128277,-0.12,-0.94,0.03,7.40,-8.46,-11.40,28.77
128287,-0.12,-0.93,0.03,7.69,-8.95,-10.89,28.81
128297,-0.12,-0.91,0.02,8.50,-7.92,-10.37,28.81
128307,-0.11,-0.90,0.01,8.24,-5.92,-9.92,28.77
128317,-0.12,-0.89,0.02,7.21,-5.24,-9.73,28.77
128327,-0.13,-0.88,0.04,6.72,-6.60,-9.39,28.72
128337,-0.12,-0.86,0.03,6.71,-8.05,-9.19,28.72
128347,-0.12,-0.85,0.02,7.15,-8.61,-8.38,28.81
128357,-0.12,-0.83,0.03,7.53,-9.14,-7.57,28.77
128367,-0.11,-0.81,0.01,7.50,-9.00,-6.53,28.77
128377,-0.10,-0.80,0.00,6.49,-9.10,-6.63,28.81
128387,-0.09,-0.79,-0.01,3.60,-10.08,-7.73,28.81
128397,-0.09,-0.79,-0.00,-0.27,-12.59,-8.94,28.77
128407,-0.09,-0.77,0.01,-3.89,-15.95,-10.50,28.77
128417,-0.08,-0.78,0.01,-7.02,-18.81,-11.46,28.72
128427,-0.09,-0.76,-0.00,-9.38,-20.60,-11.84,28.81
128437,-0.07,-0.76,-0.01,-10.76,-19.27,-11.51,28.81
128447,-0.07,-0.75,-0.02,-12.50,-16.53,-10.91,28.81
128457,-0.06,-0.75,-0.03,-14.63,-13.98,-9.92,28.77
128467,-0.05,-0.75,-0.04,-17.55,-12.56,-9.76,28.81
128477,-0.04,-0.74,-0.04,-21.29,-11.70,-10.27,28.81
128487,-0.04,-0.75,-0.01,-22.98,-12.84,-10.19,28.86
128497,-0.05,-0.74,-0.03,-24.73,-18.39,-9.05,28.86
128507,-0.05,-0.73,-0.05,-25.85,-20.16,-6.42,28.86
128517,-0.05,-0.74,-0.07,-26.34,-16.43,-2.95,28.81
128527,-0.04,-0.75,-0.10,-27.85,-9.60,0.61,28.81
128537,-0.05,-0.76,-0.10,-31.18,-4.59,4.14,28.77
128547,-0.05,-0.78,-0.09,-35.10,-5.29,7.56,28.77
128557,-0.05,-0.80,-0.10,-37.76,-7.37,10.55,28.62
128567,-0.04,-0.81,-0.11,-39.60,-7.38,13.36,28.72
128577,-0.01,-0.83,-0.11,-40.56,-3.63,14.93,28.72
128587,-0.01,-0.84,-0.10,-42.47,-1.69,15.09,28.77
128597,0.02,-0.85,-0.11,-44.67,-1.74,13.34,28.77
128607,0.03,-0.86,-0.11,-46.05,-0.63,10.09,28.81
128617,0.02,-0.87,-0.12,-45.69,-1.39,6.66,28.72
