Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
48007,-0.31,-0.60,1.03,17.24,89.68,-110.92,31.07
48017,-0.51,-0.52,1.01,57.02,66.40,-88.23,31.07
48027,-0.49,-0.48,0.82,48.85,47.27,-94.00,31.07
48037,-0.45,-0.37,0.76,36.02,44.66,-90.12,30.98
48047,-0.49,-0.31,0.83,33.89,46.21,-77.98,30.93
48057,-0.38,-0.27,0.68,23.36,42.35,-70.96,31.07
48067,-0.26,-0.26,0.69,9.79,56.73,-63.85,30.98
48077,-0.32,-0.31,0.90,11.40,56.98,-65.22,31.02
48087,-0.38,-0.32,0.92,12.11,74.11,-60.05,30.93
48097,-0.57,-0.31,1.00,13.94,59.50,-57.97,31.02
48107,-0.55,-0.30,1.00,17.59,61.42,-47.69,31.02
48117,-0.69,-0.27,1.00,19.62,32.32,-40.76,31.02
48127,-0.67,-0.25,0.95,25.69,1.16,-32.09,31.02
48137,-0.54,-0.22,0.95,25.89,-6.21,-22.85,31.07
48147,-0.33,-0.22,0.93,19.10,-3.15,-19.98,30.98
48157,-0.19,-0.22,0.86,18.29,-0.18,-17.71,31.07
48167,-0.12,-0.21,0.92,19.01,10.14,-14.41,30.98
48177,-0.13,-0.21,0.89,16.32,7.62,-15.33,30.93
48187,-0.11,-0.22,0.85,3.63,4.20,-20.79,30.98
48197,-0.08,-0.24,0.87,-6.76,8.12,-26.49,31.07
48207,-0.11,-0.26,0.92,-12.87,16.66,-28.96,31.02
48217,-0.16,-0.27,0.98,-12.38,17.15,-27.77,31.02
48227,-0.23,-0.29,1.01,-7.83,12.61,-27.11,30.93
48237,-0.22,-0.28,0.98,-8.15,11.18,-24.73,30.93
48247,-0.28,-0.29,0.96,-3.36,5.47,-20.72,31.02
48257,-0.31,-0.29,0.96,-4.41,0.58,-14.52,30.93
48267,-0.28,-0.31,0.96,-5.47,0.29,-9.65,30.98
48277,-0.27,-0.32,0.94,-6.43,0.24,-7.28,30.98
48287,-0.26,-0.32,0.96,-6.89,1.08,-3.62,30.98
48297,-0.25,-0.32,1.01,-1.86,-4.81,-0.75,30.98
48307,-0.19,-0.32,0.99,-1.16,-13.33,-0.24,30.93
48317,-0.12,-0.30,1.00,-2.56,-15.04,-0.20,31.07
48327,-0.12,-0.32,0.99,-2.08,-19.51,-1.79,31.07
48337,-0.07,-0.31,0.98,-1.91,-22.98,-2.98,31.02
48347,-0.11,-0.32,0.97,-5.44,-23.71,-4.08,31.12
48357,-0.07,-0.32,1.00,-2.08,-27.94,-4.40,30.84
48367,-0.06,-0.31,1.02,-2.40,-30.20,-2.96,31.02
48377,-0.07,-0.29,1.04,-1.22,-30.76,-1.42,31.02
48387,-0.06,-0.28,1.03,-0.03,-27.40,-0.17,30.98
48397,-0.06,-0.27,1.01,-1.74,-25.25,1.76,30.98
48407,-0.07,-0.28,1.03,-5.25,-20.99,2.52,30.98
48417,-0.07,-0.29,1.11,1.30,-21.51,4.46,31.07
48427,-0.11,-0.30,1.08,5.25,-22.11,6.82,30.98
48437,-0.08,-0.26,1.06,2.69,-14.53,10.18,31.02
48447,-0.04,-0.27,1.05,5.94,-7.13,12.56,30.98
48457,-0.11,-0.26,1.07,5.27,-10.00,14.31,31.02
48467,-0.12,-0.28,1.08,4.98,-5.24,17.21,31.02
48477,-0.19,-0.25,1.08,3.65,-3.77,21.22,31.02
48487,-0.18,-0.26,1.07,8.99,-7.62,24.79,31.02
48497,-0.12,-0.19,1.06,-0.06,18.40,33.22,30.93
