Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
241807,0.29,0.06,1.04,-3.84,-12.26,-25.69,28.58
241817,0.25,0.08,1.03,-1.24,-13.13,-26.52,28.53
241827,0.20,0.09,1.03,1.28,-12.51,-22.50,28.53
241837,0.17,0.09,1.03,6.07,-8.33,-17.21,28.53
241847,0.17,0.09,1.02,14.39,-0.12,-9.17,28.58
241857,0.21,0.08,0.96,21.47,13.98,-1.75,28.72
241867,0.30,0.07,0.93,23.77,34.26,4.22,28.62
241877,0.34,0.06,0.94,23.24,49.52,7.26,28.53
241887,0.34,0.06,0.96,21.47,51.11,4.57,28.58
241897,0.32,0.05,0.98,17.03,42.44,0.72,28.48
241907,0.29,0.03,1.02,11.16,21.99,-6.86,28.53
241917,0.27,0.03,1.02,8.56,2.18,-3.60,28.53
241927,0.22,0.01,1.04,8.65,-13.30,-5.62,28.58
241937,0.21,0.00,1.01,13.79,-12.57,-3.24,28.58
241947,0.19,-0.02,1.01,18.03,-0.44,0.72,28.62
241957,0.20,-0.03,0.97,19.10,13.21,1.33,28.53
241967,0.21,-0.05,0.93,20.47,22.97,9.14,28.53
241977,0.25,-0.09,0.88,18.56,33.26,11.67,28.58
241987,0.30,-0.11,0.86,16.21,44.54,17.86,28.58
241997,0.28,-0.13,0.89,18.48,52.43,19.73,28.62
242007,0.21,-0.13,0.79,17.47,38.08,23.03,28.72
242017,0.25,-0.14,0.72,17.56,52.63,28.11,28.62
242027,0.27,-0.15,0.81,31.15,95.38,31.61,28.58
242037,0.11,-0.17,0.92,35.01,98.45,24.71,28.53
242047,0.05,-0.14,0.82,14.85,65.94,23.69,28.53
242057,0.09,-0.20,0.82,2.71,48.79,18.93,28.58
242067,0.22,-0.23,0.84,-5.65,32.37,8.85,28.48
242077,0.24,-0.26,0.89,-0.80,37.29,12.59,28.67
242087,0.15,-0.26,0.92,11.38,37.28,12.44,28.53
242097,0.09,-0.25,0.89,17.08,42.93,9.51,28.44
242107,0.02,-0.26,0.90,18.85,48.34,4.60,28.58
242117,0.01,-0.27,0.83,19.82,47.08,7.78,28.48
242127,0.06,-0.29,0.73,21.21,56.43,14.92,28.53
242137,0.11,-0.31,0.68,24.92,75.12,20.49,28.53
242147,0.10,-0.30,0.71,24.57,91.40,25.08,28.58
242157,0.01,-0.27,0.78,11.74,84.66,24.15,28.58
242167,-0.02,-0.25,0.81,-7.79,54.91,17.05,28.62
242177,0.01,-0.30,0.86,-28.01,16.45,7.82,28.62
242187,0.06,-0.35,0.89,-31.98,-17.78,4.13,28.62
242197,0.06,-0.38,0.90,-30.00,-32.71,3.21,28.53
242207,0.06,-0.38,0.91,-23.35,-32.06,0.14,28.58
242217,0.02,-0.37,0.88,-13.18,-21.55,0.34,28.62
242227,-0.03,-0.37,0.88,-13.49,-12.34,-1.72,28.53
242237,-0.06,-0.38,0.92,-17.89,-11.18,-2.29,28.58
242247,-0.08,-0.38,0.92,-25.72,-22.15,-3.19,28.58
242257,-0.12,-0.38,0.88,-28.70,-34.36,-1.60,28.44
242267,-0.12,-0.38,0.85,-29.62,-38.06,5.27,28.62
242277,-0.06,-0.39,0.83,-26.84,-29.37,11.79,28.62
242287,-0.03,-0.39,0.82,-28.42,-10.82,16.30,28.48
242297,-0.03,-0.41,0.89,-32.08,4.34,21.02,28.48
242307,-0.05,-0.41,1.00,-35.39,3.46,23.40,28.53
242317,-0.06,-0.41,1.01,-32.56,-11.82,24.99,28.53
242327,-0.04,-0.41,0.99,-23.95,-30.08,24.00,28.58
242337,-0.06,-0.42,0.96,-12.08,-43.37,22.13,28.58
242347,-0.07,-0.38,0.91,-8.10,-54.95,20.07,28.58
242357,-0.12,-0.37,0.89,-9.20,-55.92,20.16,28.62
242367,-0.20,-0.32,0.88,-14.13,-46.53,25.20,28.53
242377,-0.26,-0.30,0.86,-15.85,-31.15,31.03,28.62
242387,-0.33,-0.24,0.82,-14.85,0.37,43.46,28.58
242397,-0.35,-0.31,0.89,-7.60,17.70,54.50,28.53
242407,-0.36,-0.31,0.93,7.89,-1.96,64.77,28.62
242417,-0.27,-0.35,0.90,10.23,-30.69,71.85,28.67
242427,-0.09,-0.42,0.94,14.14,-60.58,72.42,28.48
242437,0.07,-0.47,0.87,14.95,-83.48,70.10,28.58
242447,0.29,-0.49,0.74,0.51,-89.74,69.31,28.53
242457,0.55,-0.54,0.75,-10.13,-64.60,60.57,28.53
242467,0.68,-0.56,0.85,-10.39,-9.88,41.68,28.58
242477,0.53,-0.53,0.99,-0.59,21.34,20.81,28.58
242487,0.29,-0.46,1.00,6.21,12.79,2.07,28.62
242497,0.07,-0.37,0.96,10.44,-14.11,-2.40,28.53
242507,-0.03,-0.34,0.89,18.54,-39.41,-3.59,28.58
242517,-0.05,-0.30,0.79,25.98,-45.48,-0.53,28.58
242527,-0.03,-0.27,0.73,18.92,-42.15,4.55,28.58
242537,0.02,-0.26,0.71,6.41,-36.96,8.84,28.53
242547,0.06,-0.29,0.70,-3.24,-22.75,11.76,28.62
242557,0.07,-0.34,0.74,-8.95,-7.19,15.36,28.53
242567,0.09,-0.37,0.83,-8.83,0.02,15.44,28.67
242577,0.12,-0.37,0.88,-7.49,-2.40,14.24,28.62
242587,0.16,-0.36,0.85,-3.34,-4.79,12.53,28.62
242597,0.21,-0.38,0.77,4.56,4.72,9.62,28.53
242607,0.22,-0.39,0.73,7.60,21.44,8.24,28.48
242617,0.18,-0.35,0.73,4.03,32.75,5.69,28.48
242627,0.14,-0.33,0.76,-4.52,35.78,1.68,28.53
242637,0.06,-0.29,0.77,-11.72,31.84,-1.18,28.62
242647,-0.01,-0.29,0.80,-12.05,24.50,-1.18,28.58
242657,-0.04,-0.31,0.84,-8.79,12.53,-0.58,28.58
242667,-0.05,-0.33,0.88,-6.37,-0.62,-0.77,28.53
242677,-0.02,-0.35,0.89,-5.12,-15.70,-0.47,28.53
242687,0.03,-0.35,0.92,-7.12,-29.62,-2.90,28.58
242697,0.09,-0.35,0.91,-8.00,-41.65,-5.99,28.58
242707,0.17,-0.35,0.85,-7.27,-48.86,-9.11,28.58
242717,0.23,-0.37,0.85,-5.14,-48.97,-11.18,28.53
242727,0.30,-0.35,0.81,-0.23,-46.99,-18.84,28.53
242737,0.29,-0.34,0.77,-3.30,-34.47,-20.05,28.53
242747,0.21,-0.33,0.86,-7.44,-34.02,-22.99,28.58
242757,0.17,-0.28,0.89,-8.12,-38.69,-22.53,28.44
242767,0.16,-0.27,0.85,-8.86,-37.03,-18.89,28.53
242777,0.16,-0.29,0.83,-7.81,-22.30,-14.32,28.58
242787,0.15,-0.30,0.89,-5.83,-5.66,-8.56,28.58
242797,0.15,-0.31,0.97,-2.49,2.52,-6.09,28.53
242807,0.16,-0.32,0.99,-0.70,2.32,-5.78,28.53
242817,0.21,-0.31,0.95,1.21,-2.20,-8.05,28.67
242827,0.27,-0.32,0.90,8.37,-2.66,-10.70,28.48
242837,0.30,-0.32,0.87,14.89,4.42,-13.51,28.48
242847,0.32,-0.32,0.84,18.25,12.98,-16.93,28.53
242857,0.31,-0.33,0.84,14.02,25.09,-19.05,28.53
242867,0.27,-0.34,0.89,9.93,35.89,-19.92,28.58
242877,0.23,-0.37,0.95,7.15,44.10,-19.56,28.67
242887,0.20,-0.37,1.03,6.34,44.19,-20.63,28.62
242897,0.19,-0.38,1.08,10.57,37.46,-23.27,28.53
242907,0.21,-0.37,1.04,20.78,28.37,-25.78,28.62
242917,0.24,-0.35,0.92,30.69,27.46,-26.56,28.58
242927,0.27,-0.34,0.85,38.46,37.46,-28.44,28.62
242937,0.27,-0.33,0.80,39.08,47.83,-32.31,28.53
242947,0.19,-0.31,0.78,28.73,53.98,-33.06,28.53
242957,0.12,-0.32,0.88,18.75,51.43,-30.93,28.58
242967,0.07,-0.31,0.95,15.76,43.92,-29.00,28.48
242977,0.04,-0.30,0.97,16.36,34.21,-26.63,28.53
242987,0.03,-0.31,0.96,21.11,21.50,-24.88,28.53
242997,0.04,-0.31,0.92,24.70,12.49,-20.74,28.48
243007,0.07,-0.31,0.87,26.41,10.92,-17.69,28.58
243017,0.06,-0.31,0.85,23.78,15.66,-13.78,28.53
243027,0.07,-0.30,0.86,18.73,17.85,-11.76,28.53
243037,0.06,-0.31,0.88,12.50,19.50,-10.05,28.58
243047,0.03,-0.30,0.89,6.64,16.08,-8.77,28.48
243057,0.03,-0.29,0.89,2.60,9.14,-9.63,28.58
243067,0.05,-0.24,0.89,-2.15,2.60,-8.46,28.53
243077,0.05,-0.22,0.90,-5.73,-5.63,-13.67,28.53
243087,0.09,-0.25,0.87,-6.37,-5.86,-18.73,28.48
243097,0.03,-0.21,0.90,-11.21,-10.87,-20.87,28.48
243107,0.06,-0.22,0.90,-14.05,-14.40,-24.00,28.53
243117,0.02,-0.22,0.90,-20.50,-20.32,-29.80,28.53
243127,0.05,-0.21,0.91,-21.50,-20.93,-27.42,28.58
243137,0.06,-0.21,0.89,-23.80,-22.68,-30.24,28.48
243147,0.08,-0.21,0.89,-21.77,-21.25,-30.18,28.62
243157,0.11,-0.19,0.86,-19.91,-16.63,-29.88,28.53
243167,0.14,-0.19,0.88,-14.85,-14.27,-32.54,28.53
243177,0.15,-0.18,0.86,-8.63,-10.84,-33.51,28.58
243187,0.13,-0.16,0.84,-3.38,-10.34,-33.65,28.67
243197,0.13,-0.15,0.80,0.74,-6.40,-32.74,28.53
243207,0.15,-0.14,0.77,1.42,1.87,-32.65,28.53
243217,0.14,-0.15,0.76,1.98,11.53,-32.23,28.58
243227,0.11,-0.13,0.78,-0.34,17.94,-30.27,28.48
243237,0.09,-0.12,0.77,-4.22,19.24,-26.97,28.53
243247,0.06,-0.11,0.76,-6.61,18.76,-22.66,28.44
243257,0.04,-0.10,0.76,-9.80,16.89,-16.22,28.53
243267,0.02,-0.10,0.81,-11.03,12.74,-8.05,28.58
243277,0.04,-0.11,0.82,-12.01,5.93,-2.51,28.48
243287,0.10,-0.11,0.81,-15.51,3.87,-0.92,28.62
243297,0.19,-0.14,0.79,-17.76,8.09,-4.63,28.53
243307,0.23,-0.16,0.79,-19.01,15.66,-12.17,28.48
243317,0.21,-0.17,0.81,-20.79,20.38,-19.08,28.67
243327,0.12,-0.16,0.89,-19.85,14.84,-23.12,28.53
243337,0.04,-0.16,0.94,-17.03,-2.65,-25.05,28.62
243347,0.02,-0.14,0.94,-17.05,-27.60,-25.15,28.58
243357,0.04,-0.12,0.87,-17.87,-44.67,-23.18,28.58
243367,0.08,-0.14,0.81,-17.11,-44.02,-19.66,28.58
243377,0.09,-0.15,0.81,-18.50,-26.03,-11.08,28.62
243387,0.10,-0.17,0.86,-22.85,-3.67,-6.24,28.53
243397,0.08,-0.17,0.90,-26.77,16.31,-1.15,28.58
243407,0.07,-0.21,0.93,-25.14,27.31,3.77,28.58
243417,0.07,-0.22,0.95,-21.31,27.59,7.56,28.53
243427,0.09,-0.23,0.96,-14.63,24.18,11.56,28.53
243437,0.13,-0.23,0.94,-8.29,22.77,12.82,28.53
243447,0.13,-0.23,0.94,-5.28,23.33,13.76,28.48
243457,0.14,-0.24,0.97,-2.39,24.89,11.11,28.48
243467,0.14,-0.26,0.98,-0.37,24.99,7.20,28.53
243477,0.13,-0.29,0.98,1.90,20.82,1.56,28.62
243487,0.12,-0.29,0.95,3.05,13.74,-4.67,28.48
243497,0.07,-0.28,0.93,3.62,7.63,-6.88,28.58
243507,0.04,-0.27,0.92,2.83,3.37,-4.95,28.53
243517,0.04,-0.24,0.90,0.08,1.89,-1.84,28.53
243527,0.06,-0.23,0.87,-3.25,5.48,-2.21,28.48
243537,0.09,-0.24,0.90,-4.58,10.46,-0.07,28.58
243547,0.10,-0.24,0.93,-6.27,6.52,-6.66,28.53
243557,0.09,-0.25,0.93,-5.22,0.35,-10.11,28.53
243567,0.09,-0.24,0.93,-3.70,-6.88,-11.95,28.53
243577,0.07,-0.24,0.92,-2.50,-18.13,-14.54,28.58
243587,0.07,-0.21,0.90,-3.34,-23.10,-14.90,28.58
243597,0.07,-0.20,0.88,-5.64,-25.07,-14.98,28.62
243607,0.07,-0.18,0.86,-7.98,-21.25,-13.40,28.53
243617,0.08,-0.17,0.85,-9.02,-16.83,-12.66,28.53
243627,0.05,-0.18,0.86,-4.79,-15.24,-10.15,28.48
243637,0.04,-0.19,0.87,0.15,-15.82,-6.48,28.53
243647,0.04,-0.20,0.87,6.40,-15.02,-1.29,28.53
243657,0.08,-0.19,0.86,8.95,-9.89,1.15,28.48
243667,0.10,-0.18,0.85,7.95,-3.69,0.51,28.58
243677,0.10,-0.17,0.85,5.60,3.07,-0.43,28.53
243687,0.07,-0.16,0.86,2.93,4.21,-2.77,28.53
243697,0.05,-0.16,0.85,2.85,0.74,-3.60,28.53
243707,0.04,-0.16,0.86,3.08,-5.30,-3.78,28.58
243717,0.05,-0.16,0.85,3.51,-8.31,-3.27,28.48
243727,0.05,-0.17,0.83,4.15,-7.22,-2.42,28.53
243737,0.07,-0.18,0.81,4.53,-2.99,-1.79,28.53
243747,0.08,-0.21,0.81,6.67,4.01,-0.99,28.48
243757,0.10,-0.22,0.82,9.33,12.24,-2.18,28.58
243767,0.11,-0.24,0.80,13.95,20.73,-3.01,28.53
243777,0.06,-0.25,0.83,15.31,24.60,1.37,28.53
243787,0.01,-0.26,0.88,16.72,20.02,3.97,28.53
243797,0.00,-0.26,0.90,16.37,9.65,8.13,28.58
243807,-0.00,-0.25,0.91,15.23,-2.15,12.21,28.58
243817,0.03,-0.24,0.90,14.57,-11.07,12.92,28.62
243827,0.06,-0.24,0.89,14.41,-14.56,13.60,28.62
243837,0.09,-0.25,0.88,15.72,-16.45,13.21,28.58
243847,0.11,-0.25,0.90,17.39,-16.65,11.34,28.58
243857,0.13,-0.24,0.90,18.43,-15.31,8.53,28.53
243867,0.13,-0.24,0.89,19.50,-15.37,6.24,28.62
243877,0.13,-0.22,0.88,20.55,-19.29,3.01,28.58
243887,0.13,-0.21,0.89,21.34,-22.71,0.34,28.58
243897,0.12,-0.19,0.85,19.92,-24.60,-1.56,28.48
243907,0.10,-0.20,0.83,19.23,-25.21,-1.24,28.53
243917,0.09,-0.20,0.83,15.28,-23.58,0.07,28.53
243927,0.10,-0.18,0.86,10.69,-22.16,1.53,28.58
243937,0.11,-0.17,0.86,5.45,-20.92,2.27,28.58
243947,0.12,-0.17,0.87,0.59,-23.00,1.87,28.53
243957,0.15,-0.17,0.87,-1.66,-27.44,0.54,28.53
243967,0.17,-0.16,0.88,-2.89,-30.40,-1.37,28.62
243977,0.17,-0.16,0.88,-3.92,-30.86,-3.12,28.58
243987,0.17,-0.15,0.87,-4.98,-30.73,-4.00,28.58
243997,0.19,-0.16,0.86,-6.48,-27.24,-4.13,28.53
244007,0.19,-0.16,0.84,-7.79,-21.31,-3.15,28.53
244017,0.18,-0.17,0.84,-9.24,-15.35,-2.56,28.58
244027,0.16,-0.19,0.86,-10.72,-10.85,0.05,28.48
244037,0.14,-0.20,0.87,-10.85,-9.92,1.77,28.53
244047,0.15,-0.22,0.90,-9.39,-12.94,3.12,28.53
244057,0.15,-0.25,0.89,-9.34,-14.24,5.33,28.48
244067,0.20,-0.25,0.95,-7.37,-10.69,7.21,28.58
244077,0.21,-0.26,0.94,-4.57,-13.14,5.18,28.58
244087,0.23,-0.27,0.93,-0.51,-10.87,5.21,28.53
244097,0.24,-0.27,0.93,3.45,-8.12,3.73,28.44
244107,0.23,-0.27,0.93,7.92,-6.07,3.73,28.58
244117,0.22,-0.27,0.91,11.34,-5.69,1.53,28.48
244127,0.21,-0.26,0.90,12.89,-5.32,1.37,28.53
244137,0.21,-0.25,0.89,13.93,-5.76,1.08,28.44
244147,0.19,-0.25,0.89,15.05,-6.53,0.45,28.53
244157,0.19,-0.25,0.86,16.05,-9.02,0.72,28.58
244167,0.18,-0.24,0.84,16.40,-8.79,1.68,28.58
244177,0.19,-0.24,0.83,17.25,-5.95,2.35,28.62
244187,0.19,-0.24,0.83,17.50,-3.95,2.95,28.53
244197,0.19,-0.23,0.83,16.66,-1.83,1.78,28.48
244207,0.18,-0.22,0.83,14.92,-0.79,2.78,28.48
244217,0.17,-0.22,0.83,14.55,-2.05,2.35,28.53
244227,0.18,-0.21,0.81,14.05,-2.36,2.02,28.62
244237,0.18,-0.20,0.80,12.73,-2.15,2.24,28.58
244247,0.18,-0.19,0.81,10.47,-1.55,0.54,28.58
244257,0.17,-0.20,0.79,7.01,-1.63,-0.74,28.53
244267,0.17,-0.20,0.80,1.72,-1.34,-0.60,28.53
244277,0.16,-0.20,0.80,-3.31,-2.89,-1.34,28.67
244287,0.17,-0.21,0.82,-8.63,-4.93,-1.34,28.67
244297,0.17,-0.23,0.83,-11.60,-5.61,-2.37,28.58
244307,0.18,-0.23,0.85,-14.42,-2.66,-1.85,28.53
244317,0.18,-0.24,0.88,-11.42,-2.62,-4.04,28.53
244327,0.17,-0.24,0.87,-8.21,-1.97,-1.69,28.53
244337,0.17,-0.24,0.91,-2.43,-1.14,0.04,28.48
244347,0.18,-0.23,0.92,4.34,-4.45,0.88,28.44
244357,0.20,-0.22,0.89,9.03,-4.69,1.75,28.53
244367,0.22,-0.22,0.89,12.66,-2.53,1.79,28.48
244377,0.21,-0.22,0.88,16.72,0.39,0.80,28.58
244387,0.19,-0.22,0.88,20.66,3.12,1.19,28.62
244397,0.18,-0.22,0.88,23.12,5.72,1.92,28.62
244407,0.17,-0.19,0.86,23.03,6.80,2.37,28.62
244417,0.19,-0.17,0.84,21.04,9.83,2.82,28.58
244427,0.18,-0.16,0.85,18.37,12.34,3.89,28.58
244437,0.16,-0.16,0.86,16.81,12.66,4.87,28.62
244447,0.13,-0.15,0.87,15.98,8.02,6.54,28.53
244457,0.14,-0.15,0.84,15.76,2.69,7.10,28.58
244467,0.16,-0.13,0.83,13.16,0.63,8.98,28.48
244477,0.16,-0.13,0.83,11.04,-0.55,9.11,28.62
244487,0.16,-0.13,0.83,9.38,2.97,12.40,28.53
244497,0.16,-0.14,0.83,7.27,4.35,14.39,28.53
244507,0.17,-0.15,0.82,6.78,7.18,15.34,28.67
244517,0.19,-0.15,0.82,5.35,14.46,20.27,28.58
244527,0.21,-0.16,0.83,3.34,18.45,19.28,28.44
244537,0.22,-0.15,0.83,1.53,22.38,19.69,28.53
244547,0.23,-0.16,0.85,0.56,24.86,17.92,28.67
244557,0.25,-0.16,0.85,0.78,23.63,15.37,28.58
244567,0.23,-0.17,0.88,1.50,21.45,12.05,28.53
244577,0.25,-0.18,0.86,2.15,17.75,9.60,28.53
244587,0.23,-0.18,0.85,-0.28,12.91,4.62,28.67
244597,0.22,-0.18,0.85,-3.98,11.14,1.20,28.58
244607,0.23,-0.18,0.86,-7.47,10.80,-3.27,28.53
244617,0.20,-0.18,0.87,-10.16,9.63,-7.53,28.62
244627,0.19,-0.19,0.87,-11.94,7.61,-10.94,28.53
244637,0.16,-0.20,0.88,-11.92,4.49,-14.06,28.58
244647,0.17,-0.19,0.88,-11.73,2.10,-16.70,28.58
244657,0.16,-0.19,0.89,-12.27,0.08,-19.93,28.62
244667,0.16,-0.20,0.88,-13.04,-2.52,-23.50,28.62
244677,0.14,-0.20,0.89,-13.87,-4.64,-25.06,28.62
244687,0.13,-0.20,0.89,-14.76,-6.53,-26.82,28.58
244697,0.12,-0.20,0.89,-14.58,-5.95,-26.49,28.44
244707,0.11,-0.20,0.89,-14.24,-5.56,-25.98,28.62
244717,0.09,-0.20,0.90,-12.44,-4.82,-23.89,28.62
244727,0.06,-0.21,0.91,-11.56,-4.34,-20.89,28.58
244737,0.06,-0.21,0.92,-8.97,-4.16,-16.64,28.58
244747,0.07,-0.21,0.92,-6.13,-2.85,-12.75,28.53
244757,0.07,-0.21,0.93,-2.30,-0.08,-8.63,28.53
244767,0.07,-0.22,0.93,1.96,2.00,-5.14,28.67
244777,0.08,-0.23,0.91,5.11,3.06,-2.47,28.58
244787,0.07,-0.22,0.91,7.12,2.66,1.66,28.58
244797,0.07,-0.23,0.92,8.65,0.97,3.92,28.62
244807,0.08,-0.23,0.92,9.97,-0.48,6.15,28.62
244817,0.08,-0.23,0.92,11.25,-1.24,9.72,28.58
244827,0.08,-0.24,0.92,13.34,-1.32,12.72,28.58
244837,0.09,-0.23,0.92,15.76,-2.04,15.98,28.62
244847,0.09,-0.22,0.94,18.15,-3.82,17.06,28.62
244857,0.10,-0.23,0.92,20.41,-4.88,18.82,28.53
244867,0.11,-0.23,0.93,22.01,-6.18,19.82,28.58
244877,0.13,-0.21,0.93,24.08,-6.60,19.64,28.67
244887,0.13,-0.21,0.93,26.69,-6.27,19.02,28.53
244897,0.14,-0.20,0.93,30.08,-6.53,20.26,28.53
244907,0.12,-0.18,0.90,32.11,-9.88,16.80,28.58
244917,0.15,-0.17,0.88,34.45,-6.85,18.25,28.58
244927,0.15,-0.16,0.87,35.03,-7.73,18.89,28.53
244937,0.15,-0.15,0.84,34.91,-5.37,17.91,28.53
244947,0.15,-0.14,0.83,32.92,-3.98,16.71,28.58
244957,0.15,-0.13,0.81,30.18,-3.74,16.15,28.58
244967,0.15,-0.11,0.80,25.66,-5.83,16.95,28.48
244977,0.14,-0.12,0.82,20.43,-8.99,15.34,28.53
244987,0.15,-0.14,0.80,17.34,-11.29,17.10,28.53
244997,0.15,-0.15,0.81,14.87,-11.65,17.63,28.48
245007,0.18,-0.16,0.80,13.72,-8.34,18.62,28.58
245017,0.18,-0.18,0.80,10.92,-1.84,19.67,28.53
245027,0.19,-0.18,0.83,7.92,4.18,17.89,28.53
245037,0.20,-0.19,0.85,4.34,5.51,15.74,28.62
245047,0.22,-0.20,0.86,1.15,4.23,12.83,28.58
245057,0.20,-0.20,0.87,0.08,-0.37,8.05,28.44
245067,0.22,-0.20,0.87,0.12,-2.68,4.34,28.53
245077,0.22,-0.19,0.87,-0.28,-5.02,1.58,28.58
245087,0.21,-0.19,0.89,-0.36,-7.89,-2.57,28.67
245097,0.20,-0.19,0.88,-0.72,-9.40,-5.77,28.58
245107,0.19,-0.18,0.86,-2.34,-9.90,-7.70,28.62
245117,0.17,-0.18,0.85,-3.38,-9.92,-9.32,28.62
245127,0.15,-0.18,0.84,-4.23,-8.14,-8.15,28.58
245137,0.14,-0.18,0.85,-6.20,-6.52,-6.75,28.58
245147,0.15,-0.17,0.88,-6.30,-6.21,-6.34,28.53
245157,0.15,-0.18,0.88,-6.11,-5.73,-3.69,28.53
245167,0.14,-0.20,0.89,-4.82,-4.77,-1.90,28.67
245177,0.17,-0.21,0.88,-1.71,-0.92,-1.60,28.58
245187,0.18,-0.21,0.88,-0.69,4.76,-1.89,28.44
245197,0.17,-0.21,0.89,-1.02,6.92,-2.79,28.62
245207,0.15,-0.21,0.91,-0.71,4.88,-0.97,28.53
245217,0.15,-0.21,0.91,-0.32,-0.11,-0.69,28.53
245227,0.16,-0.20,0.90,0.88,-2.96,-0.82,28.58
245237,0.18,-0.20,0.88,1.55,-2.48,-1.95,28.62
245247,0.19,-0.19,0.88,1.58,-0.87,-3.25,28.53
245257,0.17,-0.18,0.86,0.89,-0.67,-4.83,28.58
245267,0.16,-0.18,0.85,-0.68,-0.22,-4.32,28.67
245277,0.14,-0.19,0.86,-0.20,-2.19,-3.22,28.58
245287,0.14,-0.19,0.85,0.62,-2.08,-0.44,28.53
245297,0.15,-0.20,0.86,1.11,-0.70,1.28,28.62
245307,0.17,-0.20,0.86,1.65,0.55,1.78,28.58
245317,0.18,-0.20,0.86,0.79,2.83,-0.09,28.58
245327,0.17,-0.19,0.86,-0.33,4.31,-1.72,28.53
245337,0.17,-0.18,0.86,-2.18,3.75,-2.97,28.62
245347,0.15,-0.18,0.88,-3.06,0.60,-3.14,28.58
245357,0.15,-0.17,0.88,-2.87,-3.92,-3.63,28.58
245367,0.16,-0.17,0.87,-2.53,-6.18,-3.97,28.62
245377,0.15,-0.17,0.86,-1.60,-4.79,-3.06,28.44
245387,0.14,-0.18,0.87,-1.49,-3.28,-2.60,28.53
245397,0.14,-0.18,0.86,-2.36,-1.08,-1.17,28.58
245407,0.15,-0.19,0.87,-3.33,0.10,0.11,28.58
245417,0.15,-0.21,0.88,-3.44,1.61,0.53,28.62
245427,0.16,-0.22,0.87,-2.60,1.94,1.37,28.53
245437,0.16,-0.23,0.89,-1.81,1.88,1.81,28.48
245447,0.17,-0.24,0.90,-1.15,1.58,1.77,28.58
245457,0.17,-0.24,0.90,-0.06,1.40,1.47,28.53
245467,0.18,-0.24,0.91,2.58,0.90,1.27,28.62
245477,0.19,-0.24,0.91,4.88,0.16,-0.11,28.48
245487,0.19,-0.24,0.90,5.61,-0.42,-1.36,28.48
245497,0.19,-0.23,0.88,5.99,-1.18,-2.92,28.58
245507,0.18,-0.21,0.88,6.24,-1.99,-4.73,28.62
245517,0.17,-0.20,0.86,4.74,-2.28,-5.70,28.53
245527,0.17,-0.19,0.86,3.82,-2.82,-5.45,28.58
245537,0.16,-0.19,0.85,3.23,-1.85,-4.35,28.58
